strategy,exit_method,regime_changed_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
inside_bar_breakout,class_time_stop,no,11,0.36363636363636365,-4.157209090909091,-45.7293
inside_bar_breakout,earnings_blackout,no,11,0.45454545454545453,-3.5054090909090907,-38.5595
inside_bar_breakout,fixed_4r_2r,no,11,0.2727272727272727,-3.268345454545455,-35.951800000000006
inside_bar_breakout,hybrid_50pct_target,no,11,0.45454545454545453,-1.887318181818182,-20.7605
inside_bar_breakout,ma_exit_ema9,no,11,0.45454545454545453,-0.03086363636363639,-0.3395000000000003
inside_bar_breakout,mfe_lockin_trail,no,11,0.2727272727272727,-0.6828818181818181,-7.511699999999999
inside_bar_breakout,multi_tier_partial,no,11,0.2727272727272727,-0.7159454545454544,-7.875399999999999
inside_bar_breakout,next_pivot_target,no,11,0.9090909090909091,1.5917090909090907,17.508799999999997
inside_bar_breakout,r_multiple_2r,no,11,0.2727272727272727,-0.8890727272727271,-9.779799999999998
inside_bar_breakout,r_multiple_3r,no,11,0.2727272727272727,0.1661272727272728,1.8274000000000008
inside_bar_breakout,regime_flip,no,11,0.36363636363636365,-3.0297909090909085,-33.32769999999999
inside_bar_breakout,reverse_signal,no,11,0.2727272727272727,-0.7841,-8.6251
inside_bar_breakout,smc_mitigation_zone,no,11,0.2727272727272727,-0.7841,-8.6251
inside_bar_breakout,time_stop_10d,no,11,0.6363636363636364,0.8361909090909091,9.1981
inside_bar_breakout,time_stop_20d,no,11,0.36363636363636365,-3.0297909090909085,-33.32769999999999
inside_bar_breakout,trailing_10pct,no,11,0.36363636363636365,-1.7721272727272726,-19.493399999999998
inside_bar_breakout,trailing_15pct,no,11,0.2727272727272727,-4.748,-52.228
inside_bar_breakout,trailing_5pct,no,11,0.2727272727272727,-1.6122727272727273,-17.735
insider_cluster_long,atr_trail_1x,no,12,0.25,-1.7630333333333332,-21.156399999999998
insider_cluster_long,atr_trail_2x,no,12,0.3333333333333333,-1.9243333333333332,-23.092
insider_cluster_long,atr_trail_mae_conditional,no,12,0.25,-1.7630333333333332,-21.156399999999998
insider_cluster_long,atr_trail_vix_conditional,no,12,0.08333333333333333,-2.5781833333333335,-30.938200000000002
insider_cluster_long,break_even_at_1r,no,12,0.25,-0.8144499999999999,-9.773399999999999
insider_cluster_long,breakeven_plus_trail,no,12,0.4166666666666667,-1.1850500000000004,-14.220600000000005
insider_cluster_long,chandelier_3x,no,12,0.08333333333333333,-1.9792500000000002,-23.751
insider_cluster_long,class_time_stop,no,12,0.5,-1.8512083333333333,-22.2145
insider_cluster_long,earnings_blackout,no,12,0.3333333333333333,-2.5234166666666664,-30.280999999999995
insider_cluster_long,fixed_4r_2r,no,12,0.25,-2.040983333333333,-24.491799999999998
insider_cluster_long,hybrid_50pct_target,no,12,0.3333333333333333,-0.004308333333333285,-0.05169999999999941
insider_cluster_long,ma_exit_ema9,no,12,0.25,-2.1299,-25.5588
insider_cluster_long,mfe_lockin_trail,no,12,0.25,-1.7630333333333332,-21.156399999999998
insider_cluster_long,multi_tier_partial,no,12,0.3333333333333333,-1.0304416666666667,-12.3653
insider_cluster_long,next_pivot_target,no,12,0.8333333333333334,0.1175666666666667,1.4108000000000003
insider_cluster_long,r_multiple_2r,no,12,0.3333333333333333,1.9818000000000005,23.781600000000005
insider_cluster_long,r_multiple_3r,no,12,0.25,1.2435000000000003,14.922000000000004
insider_cluster_long,regime_flip,no,12,0.3333333333333333,-5.652766666666667,-67.8332
insider_cluster_long,reverse_signal,no,12,0.25,-1.7630333333333332,-21.156399999999998
insider_cluster_long,smc_mitigation_zone,no,12,0.25,-1.7630333333333332,-21.156399999999998
insider_cluster_long,time_stop_10d,no,12,0.25,-4.056033333333334,-48.6724
insider_cluster_long,time_stop_20d,no,12,0.3333333333333333,-5.652766666666667,-67.8332
insider_cluster_long,trailing_10pct,no,12,0.25,-1.1668,-14.0016
insider_cluster_long,trailing_15pct,no,12,0.16666666666666666,-5.177291666666666,-62.1275
insider_cluster_long,trailing_5pct,no,12,0.16666666666666666,-1.9526416666666666,-23.4317
institutional_buy_momentum_long,atr_trail_1x,no,20,0.1,-3.76083,-75.2166
institutional_buy_momentum_long,atr_trail_2x,no,20,0.25,-3.483085,-69.6617
institutional_buy_momentum_long,atr_trail_mae_conditional,no,20,0.1,-3.76083,-75.2166
institutional_buy_momentum_long,atr_trail_vix_conditional,no,20,0.15,-3.93549,-78.7098
institutional_buy_momentum_long,break_even_at_1r,no,20,0.05,-3.79557,-75.9114
institutional_buy_momentum_long,breakeven_plus_trail,no,20,0.3,-0.11337999999999986,-2.267599999999997
institutional_buy_momentum_long,chandelier_3x,no,20,0.2,-2.889565,-57.7913
institutional_buy_momentum_long,class_time_stop,no,20,0.5,-3.0221850000000003,-60.44370000000001
institutional_buy_momentum_long,earnings_blackout,no,20,0.45,-0.4793050000000001,-9.586100000000002
institutional_buy_momentum_long,fixed_4r_2r,no,20,0.25,-2.5342449999999994,-50.68489999999999
institutional_buy_momentum_long,hybrid_50pct_target,no,20,0.35,-2.4806549999999996,-49.613099999999996
institutional_buy_momentum_long,ma_exit_ema9,no,20,0.25,-2.762975,-55.259499999999996
institutional_buy_momentum_long,mfe_lockin_trail,no,20,0.1,-3.65216,-73.0432
institutional_buy_momentum_long,multi_tier_partial,no,20,0.2,-3.3119750000000003,-66.2395
institutional_buy_momentum_long,next_pivot_target,no,20,0.5,-3.69968,-73.9936
institutional_buy_momentum_long,r_multiple_2r,no,20,0.2,-2.816075,-56.3215
institutional_buy_momentum_long,r_multiple_3r,no,20,0.15,-3.048865,-60.9773
institutional_buy_momentum_long,regime_flip,no,20,0.5,1.881745,37.6349
institutional_buy_momentum_long,reverse_signal,no,20,0.1,-3.76083,-75.2166
institutional_buy_momentum_long,smc_mitigation_zone,no,20,0.1,-3.76083,-75.2166
institutional_buy_momentum_long,time_stop_10d,no,20,0.55,-1.357765,-27.1553
institutional_buy_momentum_long,time_stop_20d,no,20,0.5,1.881745,37.6349
institutional_buy_momentum_long,trailing_10pct,no,20,0.15,-6.127575,-122.5515
institutional_buy_momentum_long,trailing_15pct,no,20,0.2,-6.413175,-128.2635
institutional_buy_momentum_long,trailing_5pct,no,20,0.1,-3.2893099999999995,-65.7862
institutional_cluster_long,atr_trail_1x,no,64,0.40625,-0.8462125,-54.1576
institutional_cluster_long,atr_trail_2x,no,64,0.328125,-2.9924515625,-191.5169
institutional_cluster_long,atr_trail_mae_conditional,no,64,0.40625,-0.8462125,-54.1576
institutional_cluster_long,atr_trail_vix_conditional,no,64,0.328125,-1.78120625,-113.9972
institutional_cluster_long,break_even_at_1r,no,64,0.21875,-1.41618125,-90.6356
institutional_cluster_long,breakeven_plus_trail,no,64,0.4375,1.97490625,126.394
institutional_cluster_long,chandelier_3x,no,64,0.109375,-2.0215125,-129.3768
institutional_cluster_long,class_time_stop,no,64,0.515625,1.1409140625,73.0185
institutional_cluster_long,earnings_blackout,no,64,0.5625,11.755575,752.3568
institutional_cluster_long,fixed_4r_2r,no,64,0.34375,-0.9425281249999999,-60.321799999999996
institutional_cluster_long,hybrid_50pct_target,no,64,0.421875,1.0871374999999999,69.57679999999999
institutional_cluster_long,ma_exit_ema9,no,64,0.40625,-0.740709375,-47.4054
institutional_cluster_long,mfe_lockin_trail,no,64,0.40625,-0.8468453125,-54.1981
institutional_cluster_long,multi_tier_partial,no,64,0.5625,0.05511562500000006,3.5274000000000036
institutional_cluster_long,next_pivot_target,no,64,0.765625,0.07677343749999979,4.913499999999987
institutional_cluster_long,r_multiple_2r,no,64,0.375,-0.3167671875,-20.2731
institutional_cluster_long,r_multiple_3r,no,64,0.234375,-1.5934671875,-101.9819
institutional_cluster_long,regime_flip,no,64,0.484375,-0.8291234374999998,-53.06389999999999
institutional_cluster_long,reverse_signal,no,64,0.40625,-0.8462125,-54.1576
institutional_cluster_long,smc_mitigation_zone,no,64,0.40625,-0.8462125,-54.1576
institutional_cluster_long,time_stop_10d,no,64,0.5625,-0.5451375,-34.8888
institutional_cluster_long,time_stop_20d,no,64,0.484375,-0.8291234374999998,-53.06389999999999
institutional_cluster_long,trailing_10pct,no,64,0.34375,-2.4021250000000003,-153.73600000000002
institutional_cluster_long,trailing_15pct,no,64,0.25,-3.597728125,-230.2546
institutional_cluster_long,trailing_5pct,no,64,0.296875,-1.22990625,-78.714
lead_lag_sector_rotation,atr_trail_1x,no,80,0.2,123.5487325,9883.8986
lead_lag_sector_rotation,atr_trail_2x,no,80,0.175,22.47218875,1797.7751
lead_lag_sector_rotation,atr_trail_mae_conditional,no,80,0.2,123.5487325,9883.8986
lead_lag_sector_rotation,atr_trail_vix_conditional,no,80,0.2,123.51842125,9881.4737
lead_lag_sector_rotation,break_even_at_1r,no,80,0.0125,-1.01745,-81.396
lead_lag_sector_rotation,breakeven_plus_trail,no,80,0.225,202.9102775,16232.8222
lead_lag_sector_rotation,chandelier_3x,no,80,0.075,-1.107305,-88.5844
lead_lag_sector_rotation,class_time_stop,no,80,0.4125,121.14196749999999,9691.357399999999
lead_lag_sector_rotation,earnings_blackout,no,80,0.4625,2865.18734625,229214.9877
lead_lag_sector_rotation,fixed_4r_2r,no,80,0.325,-0.43917,-35.1336
lead_lag_sector_rotation,hybrid_50pct_target,no,80,0.6125,-0.6905112499999999,-55.240899999999996
lead_lag_sector_rotation,ma_exit_ema9,no,80,0.4,223.25126125000003,17860.1009
lead_lag_sector_rotation,mfe_lockin_trail,no,80,0.2,165.19617250000002,13215.693800000001
lead_lag_sector_rotation,multi_tier_partial,no,80,0.575,-0.133355,-10.6684
lead_lag_sector_rotation,next_pivot_target,no,80,0.3625,-0.7052925,-56.4234
lead_lag_sector_rotation,r_multiple_2r,no,80,0.3375,-0.015110000000000002,-1.2088
lead_lag_sector_rotation,r_multiple_3r,no,80,0.275,0.11331875,9.0655
lead_lag_sector_rotation,regime_flip,no,80,0.3875,161.87280375,12949.8243
lead_lag_sector_rotation,reverse_signal,no,80,0.2,123.5487325,9883.8986
lead_lag_sector_rotation,smc_mitigation_zone,no,80,0.2,123.5487325,9883.8986
lead_lag_sector_rotation,time_stop_10d,no,80,0.4125,123.63006874999999,9890.405499999999
lead_lag_sector_rotation,time_stop_20d,no,80,0.3875,161.87280375,12949.8243
lead_lag_sector_rotation,trailing_10pct,no,80,0.2625,-2.28347125,-182.6777
lead_lag_sector_rotation,trailing_15pct,no,80,0.25,-4.25901125,-340.72090000000003
lead_lag_sector_rotation,trailing_5pct,no,80,0.15,-2.59115875,-207.2927
macd_crossover,atr_trail_1x,no,36,0.3333333333333333,-2.0920916666666667,-75.3153
macd_crossover,atr_trail_2x,no,36,0.4722222222222222,3.5422944444444444,127.5226
macd_crossover,atr_trail_mae_conditional,no,36,0.3333333333333333,-2.0920916666666667,-75.3153
macd_crossover,atr_trail_vix_conditional,no,36,0.4166666666666667,1.0960833333333333,39.458999999999996
macd_crossover,break_even_at_1r,no,36,0.2222222222222222,-1.2770916666666665,-45.9753
macd_crossover,breakeven_plus_trail,no,36,0.3888888888888889,4.4604333333333335,160.5756
macd_crossover,chandelier_3x,no,36,0.3888888888888889,4.649313888888889,167.3753
macd_crossover,class_time_stop,no,36,0.4166666666666667,-5.289286111111111,-190.4143
macd_crossover,earnings_blackout,no,36,0.4444444444444444,-3.624505555555556,-130.4822
macd_crossover,fixed_4r_2r,no,36,0.3888888888888889,6.794286111111111,244.5943
macd_crossover,hybrid_50pct_target,no,36,0.5277777777777778,-0.2151333333333338,-7.744800000000017
macd_crossover,ma_exit_ema9,no,36,0.2777777777777778,-0.5019277777777778,-18.069399999999998
macd_crossover,mfe_lockin_trail,no,36,0.3611111111111111,-1.6312694444444444,-58.7257
macd_crossover,multi_tier_partial,no,36,0.4166666666666667,-1.5441277777777778,-55.5886
macd_crossover,next_pivot_target,no,36,0.5833333333333334,-2.1887916666666665,-78.7965
macd_crossover,r_multiple_2r,no,36,0.4166666666666667,1.1768444444444444,42.3664
macd_crossover,r_multiple_3r,no,36,0.3333333333333333,1.8941972222222223,68.1911
macd_crossover,regime_flip,no,36,0.5555555555555556,0.12943333333333354,4.659600000000007
macd_crossover,reverse_signal,no,36,0.3333333333333333,-2.0920916666666667,-75.3153
macd_crossover,smc_mitigation_zone,no,36,0.3333333333333333,-2.0920916666666667,-75.3153
macd_crossover,time_stop_10d,no,36,0.4722222222222222,1.9496166666666666,70.1862
macd_crossover,time_stop_20d,no,36,0.5555555555555556,0.12943333333333354,4.659600000000007
macd_crossover,trailing_10pct,no,36,0.3333333333333333,-0.5497305555555556,-19.790300000000002
macd_crossover,trailing_15pct,no,36,0.2777777777777778,-1.6905666666666666,-60.8604
macd_crossover,trailing_5pct,no,36,0.2777777777777778,-1.711125,-61.6005
macd_fast_crossover,atr_trail_1x,no,57,0.24561403508771928,-1.3662999999999998,-77.8791
macd_fast_crossover,atr_trail_2x,no,57,0.3508771929824561,-0.611082456140351,-34.831700000000005
macd_fast_crossover,atr_trail_mae_conditional,no,57,0.24561403508771928,-1.3662999999999998,-77.8791
macd_fast_crossover,atr_trail_vix_conditional,no,57,0.2631578947368421,-1.7350122807017545,-98.8957
macd_fast_crossover,break_even_at_1r,no,57,0.10526315789473684,-2.990517543859649,-170.4595
macd_fast_crossover,breakeven_plus_trail,no,57,0.42105263157894735,6.244092982456141,355.9133
macd_fast_crossover,chandelier_3x,no,57,0.2982456140350877,1.3316719298245616,75.90530000000001
macd_fast_crossover,class_time_stop,no,57,0.5087719298245614,0.1662508771929825,9.476300000000004
macd_fast_crossover,earnings_blackout,no,57,0.5263157894736842,10.578568421052632,602.9784
macd_fast_crossover,fixed_4r_2r,no,57,0.3684210526315789,2.059422807017544,117.3871
macd_fast_crossover,hybrid_50pct_target,no,57,0.5263157894736842,0.8523298245614033,48.582799999999985
macd_fast_crossover,ma_exit_ema9,no,57,0.3508771929824561,0.30868771929824557,17.5952
macd_fast_crossover,mfe_lockin_trail,no,57,0.24561403508771928,-1.90010350877193,-108.30590000000001
macd_fast_crossover,multi_tier_partial,no,57,0.3508771929824561,-1.4880719298245613,-84.8201
macd_fast_crossover,next_pivot_target,no,57,0.6666666666666666,-0.9219473684210526,-52.551
macd_fast_crossover,r_multiple_2r,no,57,0.2982456140350877,-0.45499473684210534,-25.934700000000003
macd_fast_crossover,r_multiple_3r,no,57,0.22807017543859648,-0.3351087719298246,-19.101200000000002
macd_fast_crossover,regime_flip,no,57,0.38596491228070173,-1.5992456140350875,-91.15699999999998
macd_fast_crossover,reverse_signal,no,57,0.24561403508771928,-1.3662999999999998,-77.8791
macd_fast_crossover,smc_mitigation_zone,no,57,0.24561403508771928,-1.3662999999999998,-77.8791
macd_fast_crossover,time_stop_10d,no,57,0.3684210526315789,-1.6159175438596494,-92.10730000000001
macd_fast_crossover,time_stop_20d,no,57,0.38596491228070173,-1.5992456140350875,-91.15699999999998
macd_fast_crossover,trailing_10pct,no,57,0.3508771929824561,0.5044947368421051,28.756199999999993
macd_fast_crossover,trailing_15pct,no,57,0.3157894736842105,0.4406947368421052,25.119599999999995
macd_fast_crossover,trailing_5pct,no,57,0.14035087719298245,-2.590180701754386,-147.6403
monthly_bias_momentum_long,atr_trail_1x,no,254,0.25984251968503935,-1.8228606299212597,-463.0066
monthly_bias_momentum_long,atr_trail_2x,no,254,0.3543307086614173,-0.2978791338582677,-75.6613
monthly_bias_momentum_long,atr_trail_mae_conditional,no,254,0.25984251968503935,-1.8228606299212597,-463.0066
monthly_bias_momentum_long,atr_trail_vix_conditional,no,254,0.25196850393700787,-1.6811740157480315,-427.0182
monthly_bias_momentum_long,break_even_at_1r,no,254,0.11023622047244094,-1.4225795275590551,-361.3352
monthly_bias_momentum_long,breakeven_plus_trail,no,254,0.38976377952755903,5.238338976377952,1330.5381
monthly_bias_momentum_long,chandelier_3x,no,254,0.2440944881889764,-1.125453937007874,-285.8653
monthly_bias_momentum_long,class_time_stop,no,254,0.4921259842519685,1.4188594488188977,360.3903
monthly_bias_momentum_long,earnings_blackout,no,254,0.5,5.636961811023622,1431.7883
monthly_bias_momentum_long,fixed_4r_2r,no,254,0.38976377952755903,1.8599181102362206,472.41920000000005
monthly_bias_momentum_long,hybrid_50pct_target,no,254,0.4921259842519685,2.026835039370079,514.8161
monthly_bias_momentum_long,ma_exit_ema9,no,254,0.3464566929133858,-0.08645708661417326,-21.960100000000008
monthly_bias_momentum_long,mfe_lockin_trail,no,254,0.25984251968503935,-1.8059366141732283,-458.7079
monthly_bias_momentum_long,multi_tier_partial,no,254,0.452755905511811,-0.9096196850393701,-231.0434
monthly_bias_momentum_long,next_pivot_target,no,254,0.6692913385826772,0.8024562992125984,203.8239
monthly_bias_momentum_long,r_multiple_2r,no,254,0.3700787401574803,0.30745118110236225,78.0926
monthly_bias_momentum_long,r_multiple_3r,no,254,0.28346456692913385,0.32156811023622045,81.6783
monthly_bias_momentum_long,regime_flip,no,254,0.5236220472440944,2.022268503937008,513.6562
monthly_bias_momentum_long,reverse_signal,no,254,0.25984251968503935,-1.8228606299212597,-463.0066
monthly_bias_momentum_long,smc_mitigation_zone,no,254,0.25984251968503935,-1.8228606299212597,-463.0066
monthly_bias_momentum_long,time_stop_10d,no,254,0.5590551181102362,0.2746291338582677,69.7558
monthly_bias_momentum_long,time_stop_20d,no,254,0.5236220472440944,2.022268503937008,513.6562
monthly_bias_momentum_long,trailing_10pct,no,254,0.2992125984251969,-0.5947275590551181,-151.0608
monthly_bias_momentum_long,trailing_15pct,no,254,0.3700787401574803,2.448056692913386,621.8064
monthly_bias_momentum_long,trailing_5pct,no,254,0.22440944881889763,-1.8104653543307088,-459.8582
morning_star,atr_trail_1x,no,52,0.2692307692307692,-1.7199942307692309,-89.4397
morning_star,atr_trail_2x,no,52,0.3269230769230769,-0.12932307692307693,-6.7248
morning_star,atr_trail_mae_conditional,no,52,0.2692307692307692,-1.7199942307692309,-89.4397
morning_star,atr_trail_vix_conditional,no,52,0.23076923076923078,-1.6416865384615384,-85.3677
morning_star,break_even_at_1r,no,52,0.1346153846153846,-1.5303230769230771,-79.5768
morning_star,breakeven_plus_trail,no,52,0.40384615384615385,2.976413461538461,154.77349999999998
morning_star,chandelier_3x,no,52,0.0,-0.347225,-18.0557
morning_star,class_time_stop,no,52,0.4807692307692308,-0.7966788461538462,-41.4273
morning_star,earnings_blackout,no,52,0.6538461538461539,3.122694230769231,162.3801
morning_star,fixed_4r_2r,no,52,0.34615384615384615,-1.3965903846153849,-72.62270000000001
morning_star,hybrid_50pct_target,no,52,0.6153846153846154,0.353982692307692,18.407099999999986
morning_star,ma_exit_ema9,no,52,0.3076923076923077,-1.0685673076923077,-55.5655
morning_star,mfe_lockin_trail,no,52,0.2692307692307692,-1.680823076923077,-87.4028
morning_star,multi_tier_partial,no,52,0.38461538461538464,-1.4207961538461538,-73.8814
morning_star,next_pivot_target,no,52,0.7692307692307693,0.8686807692307692,45.1714
morning_star,r_multiple_2r,no,52,0.2692307692307692,-1.7693653846153847,-92.007
morning_star,r_multiple_3r,no,52,0.21153846153846154,-1.4573615384615386,-75.78280000000001
morning_star,regime_flip,no,52,0.5192307692307693,0.2922865384615384,15.198899999999998
morning_star,reverse_signal,no,52,0.2692307692307692,-1.7199942307692309,-89.4397
morning_star,smc_mitigation_zone,no,52,0.2692307692307692,-1.7199942307692309,-89.4397
morning_star,time_stop_10d,no,52,0.5192307692307693,-0.15725384615384616,-8.177200000000001
morning_star,time_stop_20d,no,52,0.5192307692307693,0.2922865384615384,15.198899999999998
morning_star,trailing_10pct,no,52,0.25,-1.3001076923076924,-67.60560000000001
morning_star,trailing_15pct,no,52,0.4230769230769231,0.8035384615384616,41.784000000000006
morning_star,trailing_5pct,no,52,0.3269230769230769,-0.8070557692307693,-41.9669
orb_stocks_in_play_long,atr_trail_1x,no,37,0.1891891891891892,-3.2033783783783787,-118.525
orb_stocks_in_play_long,atr_trail_2x,no,37,0.3783783783783784,-1.4090432432432434,-52.134600000000006
orb_stocks_in_play_long,atr_trail_mae_conditional,no,37,0.1891891891891892,-3.2033783783783787,-118.525
orb_stocks_in_play_long,atr_trail_vix_conditional,no,37,0.13513513513513514,-3.465545945945946,-128.2252
orb_stocks_in_play_long,break_even_at_1r,no,37,0.10810810810810811,-2.9394918918918918,-108.7612
orb_stocks_in_play_long,breakeven_plus_trail,no,37,0.4594594594594595,3.1194324324324327,115.41900000000001
orb_stocks_in_play_long,chandelier_3x,no,37,0.35135135135135137,0.18550540540540553,6.863700000000004
orb_stocks_in_play_long,class_time_stop,no,37,0.4864864864864865,-0.9375864864864862,-34.69069999999999
orb_stocks_in_play_long,earnings_blackout,no,37,0.5135135135135135,5.6624729729729735,209.5115
orb_stocks_in_play_long,fixed_4r_2r,no,37,0.35135135135135137,0.14983243243243255,5.5438000000000045
orb_stocks_in_play_long,hybrid_50pct_target,no,37,0.4594594594594595,-0.4388216216216214,-16.236399999999993
orb_stocks_in_play_long,ma_exit_ema9,no,37,0.2702702702702703,-1.94837027027027,-72.0897
orb_stocks_in_play_long,mfe_lockin_trail,no,37,0.1891891891891892,-3.0546027027027027,-113.0203
orb_stocks_in_play_long,multi_tier_partial,no,37,0.40540540540540543,-1.7401648648648649,-64.3861
orb_stocks_in_play_long,next_pivot_target,no,37,0.5405405405405406,1.2973351351351352,48.001400000000004
orb_stocks_in_play_long,r_multiple_2r,no,37,0.2702702702702703,-1.292718918918919,-47.830600000000004
orb_stocks_in_play_long,r_multiple_3r,no,37,0.24324324324324326,-0.6339594594594596,-23.456500000000005
orb_stocks_in_play_long,regime_flip,no,37,0.5675675675675675,2.8803189189189187,106.5718
orb_stocks_in_play_long,reverse_signal,no,37,0.1891891891891892,-3.2033783783783787,-118.525
orb_stocks_in_play_long,smc_mitigation_zone,no,37,0.1891891891891892,-3.2033783783783787,-118.525
orb_stocks_in_play_long,time_stop_10d,no,37,0.40540540540540543,-1.459637837837838,-54.006600000000006
orb_stocks_in_play_long,time_stop_20d,no,37,0.5675675675675675,2.8803189189189187,106.5718
orb_stocks_in_play_long,trailing_10pct,no,37,0.32432432432432434,-2.6747783783783783,-98.96679999999999
orb_stocks_in_play_long,trailing_15pct,no,37,0.35135135135135137,1.241502702702703,45.935600000000015
orb_stocks_in_play_long,trailing_5pct,no,37,0.1891891891891892,-2.0198594594594597,-74.7348
orb_stocks_in_play_short,atr_trail_1x,no,42,0.2619047619047619,-2.321885714285714,-97.5192
orb_stocks_in_play_short,atr_trail_2x,no,42,0.3333333333333333,-2.103497619047619,-88.34689999999999
orb_stocks_in_play_short,atr_trail_mae_conditional,no,42,0.2619047619047619,-2.321885714285714,-97.5192
orb_stocks_in_play_short,atr_trail_vix_conditional,no,42,0.30952380952380953,-3.4220261904761906,-143.7251
orb_stocks_in_play_short,break_even_at_1r,no,42,0.21428571428571427,-2.260957142857143,-94.9602
orb_stocks_in_play_short,breakeven_plus_trail,no,42,0.42857142857142855,1.1541047619047617,48.47239999999999
orb_stocks_in_play_short,chandelier_3x,no,42,0.35714285714285715,-1.8619333333333334,-78.2012
orb_stocks_in_play_short,class_time_stop,no,42,0.47619047619047616,-6.7323666666666675,-282.7594
orb_stocks_in_play_short,earnings_blackout,no,42,0.4523809523809524,-7.959397619047619,-334.29470000000003
orb_stocks_in_play_short,fixed_4r_2r,no,42,0.2619047619047619,-7.4776,-314.0592
orb_stocks_in_play_short,hybrid_50pct_target,no,42,0.5714285714285714,-47.334854761904765,-1988.0639
orb_stocks_in_play_short,ma_exit_ema9,no,42,0.38095238095238093,-0.8600047619047618,-36.1202
orb_stocks_in_play_short,mfe_lockin_trail,no,42,0.2619047619047619,-2.172940476190476,-91.2635
orb_stocks_in_play_short,multi_tier_partial,no,42,0.38095238095238093,-1.4138023809523808,-59.37969999999999
orb_stocks_in_play_short,next_pivot_target,no,42,0.30952380952380953,-9.005207142857143,-378.2187
orb_stocks_in_play_short,r_multiple_2r,no,42,0.2857142857142857,-5.101904761904761,-214.27999999999997
orb_stocks_in_play_short,r_multiple_3r,no,42,0.23809523809523808,-4.810811904761904,-202.05409999999998
orb_stocks_in_play_short,regime_flip,no,42,0.4523809523809524,-2.238904761904762,-94.034
orb_stocks_in_play_short,reverse_signal,no,42,0.2619047619047619,-2.321885714285714,-97.5192
orb_stocks_in_play_short,smc_mitigation_zone,no,42,0.2619047619047619,-2.321885714285714,-97.5192
orb_stocks_in_play_short,time_stop_10d,no,42,0.5476190476190477,1.253021428571429,52.62690000000001
orb_stocks_in_play_short,time_stop_20d,no,42,0.4523809523809524,-2.238904761904762,-94.034
orb_stocks_in_play_short,trailing_10pct,no,42,0.2619047619047619,-2.8496714285714284,-119.6862
orb_stocks_in_play_short,trailing_15pct,no,42,0.35714285714285715,-2.3384285714285715,-98.214
orb_stocks_in_play_short,trailing_5pct,no,42,0.16666666666666666,-2.8670928571428567,-120.41789999999999
pairs_mean_reversion_long,atr_trail_1x,no,221,0.29411764705882354,-0.7466085972850679,-165.00050000000002
pairs_mean_reversion_long,atr_trail_2x,no,221,0.4253393665158371,0.5196031674208145,114.83229999999999
pairs_mean_reversion_long,atr_trail_mae_conditional,no,221,0.29411764705882354,-0.7466085972850679,-165.00050000000002
pairs_mean_reversion_long,atr_trail_vix_conditional,no,221,0.3212669683257919,-0.0832606334841629,-18.4006
pairs_mean_reversion_long,break_even_at_1r,no,221,0.13122171945701358,0.6168995475113123,136.3348
pairs_mean_reversion_long,breakeven_plus_trail,no,221,0.33031674208144796,6.428368325791856,1420.6694
pairs_mean_reversion_long,chandelier_3x,no,221,0.08597285067873303,0.3167113122171945,69.99319999999999
pairs_mean_reversion_long,class_time_stop,no,221,0.5384615384615384,1.560131221719457,344.789
pairs_mean_reversion_long,earnings_blackout,no,221,0.5113122171945701,24.973196380090496,5519.0764
pairs_mean_reversion_long,fixed_4r_2r,no,221,0.3755656108597285,3.413705882352941,754.429
pairs_mean_reversion_long,hybrid_50pct_target,no,221,0.5746606334841629,2.581380995475113,570.4852
pairs_mean_reversion_long,ma_exit_ema9,no,221,0.4343891402714932,0.2659013574660633,58.764199999999995
pairs_mean_reversion_long,mfe_lockin_trail,no,221,0.2986425339366516,-0.7828316742081448,-173.0058
pairs_mean_reversion_long,multi_tier_partial,no,221,0.4434389140271493,-0.2086027149321267,-46.1012
pairs_mean_reversion_long,next_pivot_target,no,221,0.8099547511312217,2.6381176470588237,583.024
pairs_mean_reversion_long,r_multiple_2r,no,221,0.39819004524886875,1.9988755656108597,441.75149999999996
pairs_mean_reversion_long,r_multiple_3r,no,221,0.27601809954751133,2.280779185520362,504.0522
pairs_mean_reversion_long,regime_flip,no,221,0.5701357466063348,1.0062529411764707,222.3819
pairs_mean_reversion_long,reverse_signal,no,221,0.29411764705882354,-0.7466085972850679,-165.00050000000002
pairs_mean_reversion_long,smc_mitigation_zone,no,221,0.29411764705882354,-0.7466085972850679,-165.00050000000002
pairs_mean_reversion_long,time_stop_10d,no,221,0.5339366515837104,0.5766565610859729,127.4411
pairs_mean_reversion_long,time_stop_20d,no,221,0.5701357466063348,1.0062529411764707,222.3819
pairs_mean_reversion_long,trailing_10pct,no,221,0.40271493212669685,1.8089135746606335,399.7699
pairs_mean_reversion_long,trailing_15pct,no,221,0.40271493212669685,3.055638914027149,675.2962
pairs_mean_reversion_long,trailing_5pct,no,221,0.35294117647058826,-0.1825782805429865,-40.349800000000016
pairs_mean_reversion_short,atr_trail_1x,no,33,0.30303030303030304,-0.5514757575757576,-18.198700000000002
pairs_mean_reversion_short,atr_trail_2x,no,33,0.36363636363636365,-1.5376727272727273,-50.7432
pairs_mean_reversion_short,atr_trail_mae_conditional,no,33,0.30303030303030304,-0.5514757575757576,-18.198700000000002
