strategy,exit_method,adv_bucket,n,win_rate,avg_pnl_pct,total_pnl_pct
avwap_252_breakout,r_multiple_2r,5_25M,4,0.0,-16.325625,-65.3025
avwap_252_breakout,r_multiple_2r,lt_5M,2,0.5,1.9819500000000003,3.9639000000000006
avwap_252_breakout,r_multiple_3r,100_500M,13,0.3076923076923077,0.1723230769230769,2.2401999999999997
avwap_252_breakout,r_multiple_3r,25_100M,14,0.42857142857142855,3.20805,44.9127
avwap_252_breakout,r_multiple_3r,5_25M,4,0.0,-16.325625,-65.3025
avwap_252_breakout,r_multiple_3r,lt_5M,2,0.5,4.47625,8.9525
avwap_252_breakout,regime_flip,100_500M,13,0.6923076923076923,4.706446153846154,61.183800000000005
avwap_252_breakout,regime_flip,25_100M,14,0.5,1.8140857142857147,25.397200000000005
avwap_252_breakout,regime_flip,5_25M,4,0.0,-18.33715,-73.3486
avwap_252_breakout,regime_flip,lt_5M,2,1.0,13.2927,26.5854
avwap_252_breakout,reverse_signal,100_500M,13,0.07692307692307693,-2.5058615384615384,-32.5762
avwap_252_breakout,reverse_signal,25_100M,14,0.35714285714285715,-1.1109499999999997,-15.553299999999997
avwap_252_breakout,reverse_signal,5_25M,4,0.0,-7.5188,-30.0752
avwap_252_breakout,reverse_signal,lt_5M,2,0.5,4.14585,8.2917
avwap_252_breakout,smc_mitigation_zone,100_500M,13,0.07692307692307693,-2.5058615384615384,-32.5762
avwap_252_breakout,smc_mitigation_zone,25_100M,14,0.35714285714285715,-1.1109499999999997,-15.553299999999997
avwap_252_breakout,smc_mitigation_zone,5_25M,4,0.0,-7.5188,-30.0752
avwap_252_breakout,smc_mitigation_zone,lt_5M,2,0.5,4.14585,8.2917
avwap_252_breakout,time_stop_10d,100_500M,13,0.6153846153846154,2.6101846153846155,33.9324
avwap_252_breakout,time_stop_10d,25_100M,14,0.7142857142857143,3.9037285714285717,54.6522
avwap_252_breakout,time_stop_10d,5_25M,4,0.25,-7.3870249999999995,-29.548099999999998
avwap_252_breakout,time_stop_10d,lt_5M,2,0.5,3.9595499999999997,7.919099999999999
avwap_252_breakout,time_stop_20d,100_500M,13,0.6923076923076923,4.706446153846154,61.183800000000005
avwap_252_breakout,time_stop_20d,25_100M,14,0.5,1.8140857142857147,25.397200000000005
avwap_252_breakout,time_stop_20d,5_25M,4,0.0,-18.33715,-73.3486
avwap_252_breakout,time_stop_20d,lt_5M,2,1.0,13.2927,26.5854
avwap_252_breakout,trailing_10pct,100_500M,13,0.5384615384615384,4.678192307692308,60.816500000000005
avwap_252_breakout,trailing_10pct,25_100M,14,0.5,-1.3730928571428571,-19.2233
avwap_252_breakout,trailing_10pct,5_25M,4,0.0,-9.689875,-38.7595
avwap_252_breakout,trailing_10pct,lt_5M,2,0.5,-1.0018500000000001,-2.0037000000000003
avwap_252_breakout,trailing_15pct,100_500M,13,0.7692307692307693,12.662415384615384,164.6114
avwap_252_breakout,trailing_15pct,25_100M,14,0.42857142857142855,2.352585714285714,32.9362
avwap_252_breakout,trailing_15pct,5_25M,4,0.0,-13.471599999999999,-53.886399999999995
avwap_252_breakout,trailing_15pct,lt_5M,2,0.0,-6.36705,-12.7341
avwap_252_breakout,trailing_5pct,100_500M,13,0.3076923076923077,0.7500846153846152,9.751099999999997
avwap_252_breakout,trailing_5pct,25_100M,14,0.42857142857142855,-0.2694928571428572,-3.772900000000001
avwap_252_breakout,trailing_5pct,5_25M,4,0.0,-3.858625,-15.4345
avwap_252_breakout,trailing_5pct,lt_5M,2,0.5,2.96115,5.9223
avwap_50_reclaim,atr_trail_1x,100_500M,75,0.21333333333333335,-2.1702293333333333,-162.7672
avwap_50_reclaim,atr_trail_1x,25_100M,87,0.1839080459770115,-3.8882942528735636,-338.2816
avwap_50_reclaim,atr_trail_1x,5_25M,56,0.2857142857142857,-1.6319410714285714,-91.3887
avwap_50_reclaim,atr_trail_1x,ge_500M,32,0.0625,-2.700271875,-86.4087
avwap_50_reclaim,atr_trail_1x,lt_5M,13,0.15384615384615385,-2.583323076923077,-33.5832
avwap_50_reclaim,atr_trail_2x,100_500M,75,0.26666666666666666,-3.5661266666666664,-267.4595
avwap_50_reclaim,atr_trail_2x,25_100M,87,0.3333333333333333,-1.945047126436782,-169.21910000000003
avwap_50_reclaim,atr_trail_2x,5_25M,56,0.35714285714285715,-2.048808928571429,-114.73330000000001
avwap_50_reclaim,atr_trail_2x,ge_500M,32,0.3125,-4.515153125,-144.4849
avwap_50_reclaim,atr_trail_2x,lt_5M,13,0.38461538461538464,4.32843076923077,56.26960000000001
avwap_50_reclaim,atr_trail_mae_conditional,100_500M,75,0.21333333333333335,-2.1702293333333333,-162.7672
avwap_50_reclaim,atr_trail_mae_conditional,25_100M,87,0.1839080459770115,-3.8882942528735636,-338.2816
avwap_50_reclaim,atr_trail_mae_conditional,5_25M,56,0.2857142857142857,-1.6319410714285714,-91.3887
avwap_50_reclaim,atr_trail_mae_conditional,ge_500M,32,0.0625,-2.700271875,-86.4087
avwap_50_reclaim,atr_trail_mae_conditional,lt_5M,13,0.15384615384615385,-2.583323076923077,-33.5832
avwap_50_reclaim,atr_trail_vix_conditional,100_500M,75,0.22666666666666666,-2.7421733333333336,-205.663
avwap_50_reclaim,atr_trail_vix_conditional,25_100M,87,0.1839080459770115,-4.166308045977011,-362.4688
avwap_50_reclaim,atr_trail_vix_conditional,5_25M,56,0.21428571428571427,-2.659941071428571,-148.95669999999998
avwap_50_reclaim,atr_trail_vix_conditional,ge_500M,32,0.03125,-3.650159375,-116.8051
avwap_50_reclaim,atr_trail_vix_conditional,lt_5M,13,0.3076923076923077,-1.8698384615384613,-24.307899999999997
avwap_50_reclaim,break_even_at_1r,100_500M,75,0.06666666666666667,-2.534896,-190.1172
avwap_50_reclaim,break_even_at_1r,25_100M,87,0.13793103448275862,-3.316181609195403,-288.50780000000003
avwap_50_reclaim,break_even_at_1r,5_25M,56,0.19642857142857142,-1.5770446428571427,-88.3145
avwap_50_reclaim,break_even_at_1r,ge_500M,32,0.0625,-3.2360625,-103.554
avwap_50_reclaim,break_even_at_1r,lt_5M,13,0.38461538461538464,-0.44631538461538456,-5.802099999999999
avwap_50_reclaim,breakeven_plus_trail,100_500M,75,0.21333333333333335,-3.16736,-237.552
avwap_50_reclaim,breakeven_plus_trail,25_100M,87,0.41379310344827586,1.2689218390804597,110.39620000000001
avwap_50_reclaim,breakeven_plus_trail,5_25M,56,0.5,1.3790303571428573,77.2257
avwap_50_reclaim,breakeven_plus_trail,ge_500M,32,0.28125,-0.70493125,-22.5578
avwap_50_reclaim,breakeven_plus_trail,lt_5M,13,0.38461538461538464,2.6491076923076924,34.4384
avwap_50_reclaim,chandelier_3x,100_500M,75,0.26666666666666666,-3.877896,-290.8422
avwap_50_reclaim,chandelier_3x,25_100M,87,0.39080459770114945,-1.3599954022988507,-118.31960000000001
avwap_50_reclaim,chandelier_3x,5_25M,56,0.32142857142857145,-3.5453660714285715,-198.5405
avwap_50_reclaim,chandelier_3x,ge_500M,32,0.15625,-5.8823,-188.2336
avwap_50_reclaim,chandelier_3x,lt_5M,13,0.38461538461538464,3.148615384615385,40.932
avwap_50_reclaim,class_time_stop,100_500M,75,0.36,-6.243078666666667,-468.2309
avwap_50_reclaim,class_time_stop,25_100M,87,0.4827586206896552,-2.7656367816091953,-240.6104
avwap_50_reclaim,class_time_stop,5_25M,56,0.5357142857142857,-3.3149357142857143,-185.6364
avwap_50_reclaim,class_time_stop,ge_500M,32,0.5,-1.0233781250000002,-32.74810000000001
avwap_50_reclaim,class_time_stop,lt_5M,13,0.5384615384615384,8.922853846153846,115.9971
avwap_50_reclaim,earnings_blackout,100_500M,75,0.44,-3.166204,-237.46529999999998
avwap_50_reclaim,earnings_blackout,25_100M,87,0.4942528735632184,-13.204752873563217,-1148.8135
avwap_50_reclaim,earnings_blackout,5_25M,56,0.4642857142857143,-12.826676785714286,-718.2939
avwap_50_reclaim,earnings_blackout,ge_500M,32,0.46875,-4.932193750000001,-157.83020000000002
avwap_50_reclaim,earnings_blackout,lt_5M,13,0.5384615384615384,2.5246461538461538,32.8204
avwap_50_reclaim,fixed_4r_2r,100_500M,75,0.22666666666666666,-4.238384,-317.8788
avwap_50_reclaim,fixed_4r_2r,25_100M,87,0.3103448275862069,-1.8013425287356326,-156.71680000000003
avwap_50_reclaim,fixed_4r_2r,5_25M,56,0.26785714285714285,-5.415553571428572,-303.271
avwap_50_reclaim,fixed_4r_2r,ge_500M,32,0.125,-7.04655625,-225.4898
avwap_50_reclaim,fixed_4r_2r,lt_5M,13,0.46153846153846156,10.626946153846152,138.1503
avwap_50_reclaim,hybrid_50pct_target,100_500M,75,0.6666666666666666,-19.096233333333334,-1432.2175
avwap_50_reclaim,hybrid_50pct_target,25_100M,87,0.7586206896551724,-22.327932183908047,-1942.5301
avwap_50_reclaim,hybrid_50pct_target,5_25M,56,0.6964285714285714,-35.62668035714286,-1995.0941
avwap_50_reclaim,hybrid_50pct_target,ge_500M,32,0.71875,-3.9382375,-126.0236
avwap_50_reclaim,hybrid_50pct_target,lt_5M,13,0.7692307692307693,-2.7092153846153852,-35.219800000000006
avwap_50_reclaim,ma_exit_ema9,100_500M,75,0.22666666666666666,-1.688836,-126.6627
avwap_50_reclaim,ma_exit_ema9,25_100M,87,0.26436781609195403,-2.8353873563218395,-246.67870000000002
avwap_50_reclaim,ma_exit_ema9,5_25M,56,0.2857142857142857,-1.4728035714285714,-82.477
avwap_50_reclaim,ma_exit_ema9,ge_500M,32,0.09375,-2.867359375,-91.7555
avwap_50_reclaim,ma_exit_ema9,lt_5M,13,0.3076923076923077,2.7539538461538458,35.801399999999994
avwap_50_reclaim,mfe_lockin_trail,100_500M,75,0.21333333333333335,-2.123925333333333,-159.2944
avwap_50_reclaim,mfe_lockin_trail,25_100M,87,0.19540229885057472,-2.55521724137931,-222.3039
avwap_50_reclaim,mfe_lockin_trail,5_25M,56,0.2857142857142857,-1.3136214285714285,-73.5628
avwap_50_reclaim,mfe_lockin_trail,ge_500M,32,0.0625,-2.664175,-85.2536
