strategy,exit_method,trades,win_rate,profit_factor,avg_pnl_pct,total_roi_pct,max_drawdown_pct,avg_hold_days,actual_fire_rate,composite_score,recommended
williams_r_oversold,atr_trail_1x,176,0.2955,0.8589,-0.3621,-63.7296,-183.9728,11.9,0.9886,11.82,False
williams_r_oversold,trailing_5pct,176,0.2557,0.8008,-0.4624,-81.3753,-192.1139,15.3,0.9943,10.23,False
williams_r_oversold,break_even_at_1r,176,0.1364,0.5881,-1.1025,-194.0379,-290.0495,15.0,0.9943,5.46,False
williams_r_oversold,chandelier_3x,176,0.0398,0.234,-0.8083,-142.2556,-151.5701,8.3,0.9943,1.59,False
risk_off_bond_equity_short,next_pivot_target,29,0.7931,0.7012,-0.6103,-17.699,-14.4225,3.4,1.0,40.09,True
risk_off_bond_equity_short,hybrid_50pct_target,29,0.8276,0.2705,-28.6153,-829.8447,-861.7767,319.1,0.8276,33.1,False
risk_off_bond_equity_short,earnings_blackout,29,0.5172,0.2607,-30.4883,-884.1595,-1092.4472,274.3,0.7931,20.69,False
risk_off_bond_equity_short,class_time_stop,29,0.4828,0.489,-5.9111,-171.4226,-242.6177,72.3,1.0,19.31,False
risk_off_bond_equity_short,time_stop_10d,29,0.4138,0.2718,-7.8458,-227.5276,-221.4399,14.5,1.0,16.55,False
risk_off_bond_equity_short,ma_exit_ema9,29,0.4138,0.4292,-1.4332,-41.5626,-39.9532,3.4,1.0,16.55,False
risk_off_bond_equity_short,multi_tier_partial,29,0.4138,0.3317,-1.9772,-57.3389,-54.7014,4.6,1.0,16.55,False
risk_off_bond_equity_short,trailing_10pct,29,0.3793,0.5823,-1.9832,-57.5119,-63.3142,31.0,1.0,15.17,False
risk_off_bond_equity_short,regime_flip,29,0.3793,0.3481,-7.0176,-203.5114,-213.5491,29.1,1.0,15.17,False
risk_off_bond_equity_short,time_stop_20d,29,0.3793,0.3481,-7.0176,-203.5114,-213.5491,29.1,1.0,15.17,False
risk_off_bond_equity_short,atr_trail_2x,29,0.3448,0.5203,-2.3298,-67.5655,-68.2087,21.2,1.0,13.79,False
risk_off_bond_equity_short,breakeven_plus_trail,29,0.3103,0.6934,-1.4912,-43.2441,-63.7951,24.2,1.0,12.41,False
risk_off_bond_equity_short,r_multiple_2r,29,0.3103,0.6938,-1.1482,-33.2988,-49.6017,6.6,1.0,12.41,False
risk_off_bond_equity_short,fixed_4r_2r,29,0.2759,0.6991,-2.3592,-68.4161,-104.5429,33.9,1.0,11.04,False
risk_off_bond_equity_short,trailing_15pct,29,0.2759,0.4347,-4.3855,-127.18,-135.2348,57.8,0.9655,11.04,False
risk_off_bond_equity_short,atr_trail_vix_conditional,29,0.2759,0.3028,-2.6209,-76.0069,-72.0507,8.0,1.0,11.04,False
risk_off_bond_equity_short,chandelier_3x,29,0.1379,0.5629,-0.5871,-17.0271,-16.5176,5.9,1.0,10.74,False
risk_off_bond_equity_short,trailing_5pct,29,0.2414,0.1816,-2.375,-68.8763,-63.8763,9.0,1.0,9.66,False
risk_off_bond_equity_short,atr_trail_mae_conditional,29,0.2414,0.3159,-2.198,-63.7412,-61.1037,5.5,1.0,9.66,False
risk_off_bond_equity_short,mfe_lockin_trail,29,0.2414,0.3949,-1.9441,-56.3782,-53.7407,5.0,1.0,9.66,False
risk_off_bond_equity_short,reverse_signal,29,0.2414,0.3159,-2.198,-63.7412,-61.1037,5.5,1.0,9.66,False
risk_off_bond_equity_short,smc_mitigation_zone,29,0.2414,0.3159,-2.198,-63.7412,-61.1037,5.5,1.0,9.66,False
risk_off_bond_equity_short,atr_trail_1x,29,0.2414,0.3159,-2.198,-63.7412,-61.1037,5.5,1.0,9.66,False
risk_off_bond_equity_short,r_multiple_3r,29,0.2069,0.7912,-0.8409,-24.385,-45.1887,10.8,1.0,8.28,False
risk_off_bond_equity_short,break_even_at_1r,29,0.0345,0.0148,-3.269,-94.802,-92.1645,5.6,1.0,1.38,False
squeeze_breakout,breakeven_plus_trail,49,0.4286,2.6417,4.7631,233.394,-51.4758,45.6,0.9796,47.14,True
squeeze_breakout,r_multiple_2r,49,0.449,1.5868,1.6899,82.803,-48.3281,9.2,1.0,35.56,False
squeeze_breakout,next_pivot_target,49,0.7755,1.1461,0.4511,22.1063,-43.696,12.1,1.0,35.4,False
squeeze_breakout,earnings_blackout,49,0.551,1.3422,2.433,119.2188,-127.5351,130.5,0.8367,32.31,False
squeeze_breakout,time_stop_10d,49,0.6122,1.1622,0.5588,27.3817,-63.2363,14.6,1.0,29.35,False
squeeze_breakout,regime_flip,49,0.5102,1.2089,1.3465,65.9782,-123.3826,28.9,1.0,26.68,False
squeeze_breakout,time_stop_20d,49,0.5102,1.2089,1.3465,65.9782,-123.3826,28.9,1.0,26.68,False
squeeze_breakout,hybrid_50pct_target,49,0.4694,1.213,1.1301,55.3763,-94.5261,51.2,1.0,25.17,False
squeeze_breakout,multi_tier_partial,49,0.449,1.2368,0.4434,21.7255,-22.6498,6.7,1.0,25.06,False
squeeze_breakout,class_time_stop,49,0.5102,1.0687,0.5049,24.742,-139.3645,35.9,1.0,22.47,False
squeeze_breakout,trailing_10pct,49,0.3878,1.1773,0.6997,34.2841,-80.1035,43.0,1.0,20.83,False
squeeze_breakout,atr_trail_2x,49,0.4082,1.1382,0.5247,25.7109,-83.5472,22.3,1.0,20.47,False
squeeze_breakout,atr_trail_1x,49,0.3673,1.1927,0.3769,18.4665,-22.9305,7.1,1.0,20.47,False
squeeze_breakout,smc_mitigation_zone,49,0.3673,1.1927,0.3769,18.4665,-22.9305,7.1,1.0,20.47,False
squeeze_breakout,atr_trail_mae_conditional,49,0.3673,1.1927,0.3769,18.4665,-22.9305,7.1,1.0,20.47,False
squeeze_breakout,reverse_signal,49,0.3673,1.1927,0.3769,18.4665,-22.9305,7.1,1.0,20.47,False
squeeze_breakout,break_even_at_1r,49,0.2041,1.3761,0.8093,39.6558,-36.6342,24.9,1.0,19.45,False
squeeze_breakout,atr_trail_vix_conditional,49,0.3061,1.2306,0.5659,27.7311,-74.9028,11.0,1.0,19.16,False
squeeze_breakout,r_multiple_3r,49,0.3265,1.1761,0.6719,32.921,-56.2507,15.0,1.0,18.34,False
squeeze_breakout,mfe_lockin_trail,49,0.3673,1.0632,0.1236,6.0555,-23.2458,6.0,1.0,16.59,False
squeeze_breakout,trailing_5pct,49,0.3673,0.8982,-0.2394,-11.7324,-61.2947,12.9,1.0,14.69,False
squeeze_breakout,fixed_4r_2r,49,0.3469,0.9164,-0.6105,-29.9156,-172.7764,29.2,1.0,13.88,False
squeeze_breakout,ma_exit_ema9,49,0.3265,0.8471,-0.3504,-17.1701,-53.5988,8.5,1.0,13.06,False
squeeze_breakout,trailing_15pct,49,0.3061,0.8272,-1.1181,-54.7872,-199.4412,65.4,0.9796,12.24,False
squeeze_breakout,chandelier_3x,49,0.2041,0.4844,-1.4369,-70.4069,-70.0556,12.4,1.0,8.16,False
avwap_50_reclaim,hybrid_50pct_target,263,0.7148,0.3079,-21.0307,-5531.0851,-6138.8266,228.1,0.7148,28.59,True
avwap_50_reclaim,next_pivot_target,263,0.6768,0.5747,-1.5884,-417.7483,-447.1507,10.3,0.9962,27.07,False
avwap_50_reclaim,regime_flip,263,0.5057,0.7027,-2.0537,-540.1329,-794.9442,28.5,1.0,20.23,False
avwap_50_reclaim,time_stop_20d,263,0.5057,0.7027,-2.0537,-540.1329,-794.9442,28.5,1.0,20.23,False
avwap_50_reclaim,earnings_blackout,263,0.4715,0.4181,-8.4775,-2229.5825,-2534.0848,97.4,0.8745,18.86,False
avwap_50_reclaim,class_time_stop,263,0.4639,0.6515,-3.0845,-811.2287,-1204.7078,42.5,1.0,18.56,False
avwap_50_reclaim,time_stop_10d,263,0.4335,0.6599,-1.5853,-416.927,-503.7762,14.3,1.0,17.34,False
avwap_50_reclaim,breakeven_plus_trail,263,0.3574,0.9675,-0.1447,-38.0495,-198.3906,26.4,0.9772,14.3,False
avwap_50_reclaim,atr_trail_2x,263,0.3194,0.5797,-2.432,-639.6272,-763.679,20.7,0.981,12.78,False
avwap_50_reclaim,chandelier_3x,263,0.3118,0.5195,-2.8707,-755.0039,-903.9744,23.8,0.9848,12.47,False
avwap_50_reclaim,trailing_10pct,263,0.3042,0.4487,-2.8616,-752.5943,-762.8864,25.9,0.981,12.17,False
avwap_50_reclaim,multi_tier_partial,263,0.3004,0.3453,-2.034,-534.939,-536.2678,5.9,1.0,12.02,False
avwap_50_reclaim,trailing_15pct,263,0.3004,0.5019,-3.7309,-981.2349,-1004.9311,49.7,0.962,12.02,False
avwap_50_reclaim,r_multiple_2r,263,0.27,0.749,-0.9928,-261.0986,-391.6209,8.9,0.9924,10.8,False
avwap_50_reclaim,fixed_4r_2r,263,0.2624,0.6138,-3.2898,-865.2061,-1161.8139,31.0,0.9696,10.5,False
avwap_50_reclaim,ma_exit_ema9,263,0.2395,0.4583,-1.9459,-511.7725,-563.3626,8.9,0.9924,9.58,False
avwap_50_reclaim,r_multiple_3r,263,0.2053,0.6829,-1.5454,-406.4316,-620.5243,12.7,0.9924,8.21,False
avwap_50_reclaim,mfe_lockin_trail,263,0.2015,0.2751,-2.2369,-588.3014,-587.3675,5.8,0.9924,8.06,False
avwap_50_reclaim,reverse_signal,263,0.1977,0.2271,-2.7089,-712.4294,-711.4955,6.1,0.9924,7.91,False
avwap_50_reclaim,smc_mitigation_zone,263,0.1977,0.2271,-2.7089,-712.4294,-711.4955,6.1,0.9924,7.91,False
avwap_50_reclaim,atr_trail_mae_conditional,263,0.1977,0.2271,-2.7089,-712.4294,-711.4955,6.1,0.9924,7.91,False
avwap_50_reclaim,atr_trail_1x,263,0.1977,0.2271,-2.7089,-712.4294,-711.4955,6.1,0.9924,7.91,False
avwap_50_reclaim,trailing_5pct,263,0.1977,0.2119,-2.5234,-663.6585,-663.7214,8.4,0.9962,7.91,False
avwap_50_reclaim,atr_trail_vix_conditional,263,0.1901,0.2423,-3.2631,-858.2015,-858.2644,8.4,0.9886,7.6,False
avwap_50_reclaim,break_even_at_1r,263,0.1331,0.3216,-2.5715,-676.2956,-691.3168,9.3,0.9924,5.32,False
golden_cross_9_21,next_pivot_target,30,0.8,1.9029,2.0333,61.0004,-25.1991,9.3,1.0,59.09,True
golden_cross_9_21,breakeven_plus_trail,30,0.4,1.2255,1.0345,31.0361,-58.5518,39.1,0.9667,22.76,False
golden_cross_9_21,time_stop_10d,30,0.5333,1.0399,0.1389,4.1668,-59.5147,14.2,1.0,22.53,False
golden_cross_9_21,hybrid_50pct_target,30,0.5333,0.6143,-3.9865,-119.595,-140.4765,107.7,0.8667,21.33,False
golden_cross_9_21,time_stop_20d,30,0.4667,0.7127,-1.7552,-52.6557,-53.6913,28.4,1.0,18.67,False
golden_cross_9_21,regime_flip,30,0.4667,0.7127,-1.7552,-52.6557,-53.6913,28.4,1.0,18.67,False
golden_cross_9_21,class_time_stop,30,0.3667,0.5699,-4.7343,-142.0298,-159.8057,70.2,1.0,14.67,False
golden_cross_9_21,atr_trail_2x,30,0.3667,0.5715,-2.3433,-70.3,-73.2356,20.1,0.9667,14.67,False
golden_cross_9_21,multi_tier_partial,30,0.3667,0.5724,-1.3358,-40.0729,-53.1268,5.6,1.0,14.67,False
golden_cross_9_21,earnings_blackout,30,0.3667,0.9361,-0.8103,-24.308,-156.5507,113.3,0.8333,14.67,False
golden_cross_9_21,r_multiple_2r,30,0.3333,0.929,-0.2739,-8.2156,-46.2484,8.1,0.9667,13.33,False
golden_cross_9_21,chandelier_3x,30,0.3333,0.5611,-2.2036,-66.1068,-64.3485,21.1,0.9667,13.33,False
golden_cross_9_21,ma_exit_ema9,30,0.3,0.9014,-0.3003,-9.0098,-35.3983,9.3,1.0,12.0,False
golden_cross_9_21,trailing_5pct,30,0.3,0.5988,-1.147,-34.4102,-43.6159,8.1,1.0,12.0,False
golden_cross_9_21,trailing_10pct,30,0.3,0.7981,-0.9595,-28.7853,-69.5039,26.3,0.9667,12.0,False
golden_cross_9_21,trailing_15pct,30,0.3,0.7818,-1.7984,-53.953,-125.7189,50.1,0.9667,12.0,False
golden_cross_9_21,reverse_signal,30,0.2667,0.511,-1.5856,-47.5676,-59.4726,6.4,1.0,10.67,False
golden_cross_9_21,atr_trail_1x,30,0.2667,0.511,-1.5856,-47.5676,-59.4726,6.4,1.0,10.67,False
golden_cross_9_21,mfe_lockin_trail,30,0.2667,0.5909,-1.3265,-39.7964,-53.7566,5.9,1.0,10.67,False
golden_cross_9_21,smc_mitigation_zone,30,0.2667,0.511,-1.5856,-47.5676,-59.4726,6.4,1.0,10.67,False
golden_cross_9_21,atr_trail_mae_conditional,30,0.2667,0.511,-1.5856,-47.5676,-59.4726,6.4,1.0,10.67,False
golden_cross_9_21,fixed_4r_2r,30,0.2667,0.4948,-4.3893,-131.6793,-133.009,25.7,0.9667,10.67,False
golden_cross_9_21,r_multiple_3r,30,0.2333,0.8655,-0.5715,-17.1456,-54.6493,11.0,0.9667,9.33,False
golden_cross_9_21,atr_trail_vix_conditional,30,0.2,0.4945,-2.0678,-62.0351,-78.3104,8.1,0.9667,8.0,False
golden_cross_9_21,break_even_at_1r,30,0.2,0.5599,-1.2089,-36.2664,-49.9171,12.5,0.9667,8.0,False
ppo_crossover,hybrid_50pct_target,61,0.6721,1.683,4.1579,253.6335,-180.0519,120.1,0.8689,47.37,True
ppo_crossover,breakeven_plus_trail,61,0.377,1.7468,2.7643,168.6236,-55.9613,33.0,0.9508,37.48,False
ppo_crossover,fixed_4r_2r,61,0.377,1.6509,3.6695,223.8386,-74.3895,33.9,0.918,34.61,False
ppo_crossover,earnings_blackout,61,0.4754,1.4443,2.8484,173.7553,-183.6326,68.9,0.9016,32.34,False
ppo_crossover,next_pivot_target,61,0.7049,1.1156,0.3076,18.7639,-46.0187,11.9,0.9508,31.66,False
ppo_crossover,time_stop_10d,61,0.541,1.1802,0.614,37.4558,-51.5472,14.5,1.0,27.05,False
ppo_crossover,class_time_stop,61,0.4754,1.2614,1.6441,100.2895,-114.1897,35.9,1.0,26.86,False
ppo_crossover,time_stop_20d,61,0.4918,1.2281,1.1925,72.7413,-88.2735,28.8,1.0,26.52,False
ppo_crossover,regime_flip,61,0.4918,1.2281,1.1925,72.7413,-88.2735,28.8,1.0,26.52,False
ppo_crossover,ma_exit_ema9,61,0.377,1.3619,0.6545,39.9231,-61.3132,8.0,1.0,25.94,False
ppo_crossover,atr_trail_2x,61,0.3443,1.2948,1.1825,72.1303,-87.7495,21.7,0.9672,22.62,False
ppo_crossover,trailing_10pct,61,0.3934,1.1895,0.7948,48.4849,-83.0196,35.6,0.9508,21.42,False
ppo_crossover,multi_tier_partial,61,0.4918,0.8488,-0.3201,-19.5241,-42.6584,6.6,1.0,19.67,False
ppo_crossover,r_multiple_3r,61,0.2787,1.1873,0.7827,47.7449,-51.7652,17.0,0.9672,16.77,False
ppo_crossover,r_multiple_2r,61,0.3443,1.0435,0.1674,10.2096,-56.3714,12.2,0.9672,15.08,False
ppo_crossover,trailing_15pct,61,0.3607,0.9779,-0.1408,-8.5864,-125.5522,66.1,0.9344,14.43,False
ppo_crossover,break_even_at_1r,61,0.2295,1.1681,0.3897,23.7714,-54.5239,13.0,0.9672,14.22,False
ppo_crossover,smc_mitigation_zone,61,0.2951,0.5373,-1.1179,-68.1933,-82.789,7.0,0.9836,11.8,False
ppo_crossover,mfe_lockin_trail,61,0.2951,0.5608,-1.0612,-64.7303,-76.8598,6.7,0.9836,11.8,False
ppo_crossover,reverse_signal,61,0.2951,0.5373,-1.1179,-68.1933,-82.789,7.0,0.9836,11.8,False
ppo_crossover,atr_trail_mae_conditional,61,0.2951,0.5373,-1.1179,-68.1933,-82.789,7.0,0.9836,11.8,False
ppo_crossover,atr_trail_1x,61,0.2951,0.5373,-1.1179,-68.1933,-82.789,7.0,0.9836,11.8,False
ppo_crossover,atr_trail_vix_conditional,61,0.2623,0.7535,-0.5799,-35.374,-84.5599,8.2,0.9672,10.49,False
ppo_crossover,trailing_5pct,61,0.1803,0.4336,-1.4722,-89.8026,-107.5444,10.3,1.0,7.21,False
ppo_crossover,chandelier_3x,61,0.082,0.4068,-0.9082,-55.3972,-74.5949,5.4,1.0,3.28,False
po3_bearish,next_pivot_target,353,0.6912,0.6574,-1.1311,-399.2771,-452.4341,7.8,0.9887,27.65,True
po3_bearish,hybrid_50pct_target,353,0.6884,0.3455,-17.9735,-6344.6369,-7059.4729,252.8,0.6572,27.54,False
po3_bearish,class_time_stop,353,0.4533,0.5843,-3.7676,-1329.9769,-1637.4761,42.1,1.0,18.13,False
po3_bearish,earnings_blackout,353,0.4391,0.5041,-6.3664,-2247.3537,-2620.6865,111.2,0.8045,17.56,False
po3_bearish,regime_flip,353,0.4334,0.5698,-3.3058,-1166.9571,-1389.9527,28.5,1.0,17.34,False
po3_bearish,time_stop_20d,353,0.4334,0.5698,-3.3058,-1166.9571,-1389.9527,28.5,1.0,17.34,False
po3_bearish,time_stop_10d,353,0.3938,0.5663,-2.3947,-845.3369,-914.0304,14.3,1.0,15.75,False
po3_bearish,multi_tier_partial,353,0.3541,0.428,-1.7262,-609.3551,-610.2185,5.8,1.0,14.16,False
po3_bearish,breakeven_plus_trail,353,0.3201,0.6873,-1.8031,-636.5114,-895.7275,27.4,0.9603,12.8,False
po3_bearish,trailing_15pct,353,0.3059,0.5523,-3.3271,-1174.4584,-1365.1431,43.9,0.9377,12.24,False
po3_bearish,ma_exit_ema9,353,0.2946,0.5432,-1.2646,-446.4198,-502.8084,5.8,1.0,11.78,False
po3_bearish,atr_trail_2x,353,0.2691,0.5307,-2.5967,-916.6392,-1146.7485,18.2,0.9802,10.76,False
po3_bearish,r_multiple_2r,353,0.2521,0.2456,-7.6936,-2715.8263,-2747.9865,9.6,0.9802,10.08,False
po3_bearish,trailing_10pct,353,0.2493,0.3722,-3.5021,-1236.2411,-1230.9162,22.4,0.9688,9.97,False
po3_bearish,fixed_4r_2r,353,0.2465,0.5729,-3.8067,-1343.7734,-1518.2204,32.6,0.9547,9.86,False
po3_bearish,mfe_lockin_trail,353,0.2068,0.3381,-2.1028,-742.2924,-737.1501,5.6,0.9887,8.27,False
po3_bearish,reverse_signal,353,0.204,0.2937,-2.2443,-792.2268,-783.5475,5.9,0.9887,8.16,False
po3_bearish,smc_mitigation_zone,353,0.204,0.2937,-2.2443,-792.2268,-783.5475,5.9,0.9887,8.16,False
po3_bearish,atr_trail_1x,353,0.204,0.2937,-2.2443,-792.2268,-783.5475,5.9,0.9887,8.16,False
po3_bearish,atr_trail_mae_conditional,353,0.204,0.2937,-2.2443,-792.2268,-783.5475,5.9,0.9887,8.16,False
po3_bearish,atr_trail_vix_conditional,353,0.2011,0.359,-2.4609,-868.7041,-950.7271,7.7,0.9802,8.04,False
po3_bearish,trailing_5pct,353,0.1756,0.2718,-2.3045,-813.4899,-813.165,7.8,0.9858,7.02,False
po3_bearish,chandelier_3x,353,0.1756,0.4079,-2.7885,-984.3423,-1005.3891,15.0,0.9858,7.02,False
po3_bearish,r_multiple_3r,353,0.17,0.2442,-7.9959,-2822.5459,-2860.1442,12.6,0.9802,6.8,False
po3_bearish,break_even_at_1r,353,0.1246,0.0943,-8.5415,-3015.1539,-3026.5445,9.7,0.983,4.98,False
hull_rsi_short,hybrid_50pct_target,62,0.7903,0.7108,-5.6614,-351.0089,-541.2489,210.6,0.7742,31.61,True
hull_rsi_short,breakeven_plus_trail,62,0.4516,1.3751,1.8098,112.2107,-92.0914,37.1,0.9839,29.32,False
hull_rsi_short,next_pivot_target,62,0.7097,0.7454,-0.8698,-53.9252,-117.3282,17.1,0.9839,28.39,False
hull_rsi_short,time_stop_10d,62,0.6129,0.7497,-1.8362,-113.8439,-238.6354,14.5,1.0,24.52,False
hull_rsi_short,class_time_stop,62,0.5161,0.6827,-3.1479,-195.1704,-303.8037,36.0,1.0,20.64,False
hull_rsi_short,earnings_blackout,62,0.5161,0.732,-2.8021,-173.7313,-345.6946,132.7,0.8871,20.64,False
hull_rsi_short,time_stop_20d,62,0.5,0.6385,-3.7121,-230.1523,-321.7317,28.9,1.0,20.0,False
hull_rsi_short,regime_flip,62,0.5,0.6385,-3.7121,-230.1523,-321.7317,28.9,1.0,20.0,False
hull_rsi_short,atr_trail_2x,62,0.4516,0.6049,-2.9641,-183.7766,-273.7053,21.6,1.0,18.06,False
hull_rsi_short,multi_tier_partial,62,0.371,0.3785,-2.8909,-179.2332,-198.2869,6.0,1.0,14.84,False
hull_rsi_short,r_multiple_2r,62,0.371,0.6702,-2.2724,-140.8891,-228.3153,10.0,0.9839,14.84,False
hull_rsi_short,trailing_15pct,62,0.371,0.5409,-4.0411,-250.5464,-367.8349,32.0,0.9677,14.84,False
hull_rsi_short,ma_exit_ema9,62,0.3548,0.7163,-1.4319,-88.7792,-151.1757,10.1,1.0,14.19,False
hull_rsi_short,chandelier_3x,62,0.3065,0.4814,-3.815,-236.5308,-303.7508,21.0,1.0,12.26,False
hull_rsi_short,trailing_10pct,62,0.2903,0.3328,-4.6149,-286.1212,-335.514,16.8,0.9839,11.61,False
hull_rsi_short,r_multiple_3r,62,0.2742,0.7004,-2.2475,-139.3457,-237.9729,15.9,0.9839,10.97,False
hull_rsi_short,fixed_4r_2r,62,0.2742,0.5995,-4.7299,-293.2539,-466.1362,43.7,0.9677,10.97,False
hull_rsi_short,reverse_signal,62,0.2581,0.2085,-4.3228,-268.0129,-275.8842,6.2,1.0,10.32,False
hull_rsi_short,trailing_5pct,62,0.2581,0.201,-3.7594,-233.0812,-231.8522,6.5,1.0,10.32,False
hull_rsi_short,mfe_lockin_trail,62,0.2581,0.2453,-4.1215,-255.5351,-268.0435,5.6,1.0,10.32,False
hull_rsi_short,atr_trail_mae_conditional,62,0.2581,0.2085,-4.3228,-268.0129,-275.8842,6.2,1.0,10.32,False
hull_rsi_short,atr_trail_1x,62,0.2581,0.2085,-4.3228,-268.0129,-275.8842,6.2,1.0,10.32,False
hull_rsi_short,smc_mitigation_zone,62,0.2581,0.2085,-4.3228,-268.0129,-275.8842,6.2,1.0,10.32,False
hull_rsi_short,atr_trail_vix_conditional,62,0.2419,0.4105,-3.519,-218.175,-299.5169,8.5,1.0,9.68,False
hull_rsi_short,break_even_at_1r,62,0.2097,0.2766,-4.1978,-260.261,-280.3921,11.5,1.0,8.39,False
macd_crossover,fixed_4r_2r,36,0.3889,2.0692,6.7943,244.5943,-82.0364,27.8,0.9167,45.56,True
macd_crossover,breakeven_plus_trail,36,0.3889,2.0309,4.4604,160.5756,-86.9612,22.2,0.9167,45.56,False
macd_crossover,chandelier_3x,36,0.3889,1.9424,4.6493,167.3753,-79.2801,24.6,0.9167,43.83,False
macd_crossover,atr_trail_2x,36,0.4722,1.8261,3.5423,127.5226,-58.9085,21.6,0.8889,43.67,False
macd_crossover,time_stop_10d,36,0.4722,1.5041,1.9496,70.1862,-34.5388,13.8,1.0,34.01,False
macd_crossover,r_multiple_3r,36,0.3333,1.4402,1.8942,68.1911,-63.0559,10.6,0.9167,26.54,False
macd_crossover,r_multiple_2r,36,0.4167,1.3126,1.1768,42.3664,-62.2953,8.0,0.9444,26.05,False
macd_crossover,atr_trail_vix_conditional,36,0.4167,1.3089,1.0961,39.459,-38.6841,9.9,0.8889,25.94,False
macd_crossover,next_pivot_target,36,0.5833,0.4351,-2.1888,-78.7965,-108.359,7.9,0.9722,23.33,False
macd_crossover,regime_flip,36,0.5556,1.0151,0.1294,4.6596,-167.3636,26.7,1.0,22.68,False
macd_crossover,time_stop_20d,36,0.5556,1.0151,0.1294,4.6596,-167.3636,26.7,1.0,22.68,False
macd_crossover,hybrid_50pct_target,36,0.5278,0.9783,-0.2151,-7.7448,-191.0606,131.2,0.8056,21.11,False
macd_crossover,earnings_blackout,36,0.4444,0.678,-3.6245,-130.4822,-221.5241,119.6,0.8333,17.78,False
macd_crossover,multi_tier_partial,36,0.4167,0.5667,-1.5441,-55.5886,-68.7801,6.0,1.0,16.67,False
macd_crossover,class_time_stop,36,0.4167,0.5769,-5.2893,-190.4143,-278.547,33.0,1.0,16.67,False
macd_crossover,mfe_lockin_trail,36,0.3611,0.546,-1.6313,-58.7257,-80.2769,6.2,0.9444,14.44,False
macd_crossover,smc_mitigation_zone,36,0.3333,0.4524,-2.0921,-75.3153,-79.5094,6.4,0.9167,13.33,False
macd_crossover,atr_trail_1x,36,0.3333,0.4524,-2.0921,-75.3153,-79.5094,6.4,0.9167,13.33,False
macd_crossover,trailing_10pct,36,0.3333,0.8903,-0.5497,-19.7903,-82.8491,19.4,0.9167,13.33,False
macd_crossover,atr_trail_mae_conditional,36,0.3333,0.4524,-2.0921,-75.3153,-79.5094,6.4,0.9167,13.33,False
macd_crossover,reverse_signal,36,0.3333,0.4524,-2.0921,-75.3153,-79.5094,6.4,0.9167,13.33,False
macd_crossover,trailing_5pct,36,0.2778,0.3668,-1.7111,-61.6005,-61.9003,6.2,0.9167,11.11,False
macd_crossover,trailing_15pct,36,0.2778,0.7772,-1.6906,-60.8604,-166.4807,36.5,0.9167,11.11,False
macd_crossover,ma_exit_ema9,36,0.2778,0.8414,-0.5019,-18.0694,-43.4376,8.2,0.9444,11.11,False
macd_crossover,break_even_at_1r,36,0.2222,0.642,-1.2771,-45.9753,-86.9299,9.3,0.9167,8.89,False
institutional_buy_momentum_long,time_stop_20d,20,0.5,1.3294,1.8817,37.6349,-50.4585,27.2,1.0,29.88,True
institutional_buy_momentum_long,regime_flip,20,0.5,1.3294,1.8817,37.6349,-50.4585,27.2,1.0,29.88,False
institutional_buy_momentum_long,time_stop_10d,20,0.55,0.7507,-1.3578,-27.1553,-37.4173,13.4,1.0,22.0,False
institutional_buy_momentum_long,next_pivot_target,20,0.5,0.3038,-3.6997,-73.9936,-64.4452,6.3,0.95,20.0,False
institutional_buy_momentum_long,class_time_stop,20,0.5,0.6615,-3.0222,-60.4437,-101.192,41.0,1.0,20.0,False
institutional_buy_momentum_long,earnings_blackout,20,0.45,0.9381,-0.4793,-9.5861,-42.8604,43.5,0.95,18.0,False
institutional_buy_momentum_long,hybrid_50pct_target,20,0.35,0.6184,-2.4807,-49.6131,-67.377,24.8,0.95,14.0,False
institutional_buy_momentum_long,breakeven_plus_trail,20,0.3,0.9775,-0.1134,-2.2676,-52.5051,20.2,0.95,12.0,False
institutional_buy_momentum_long,fixed_4r_2r,20,0.25,0.677,-2.5342,-50.6849,-71.8021,22.4,0.95,10.0,False
institutional_buy_momentum_long,ma_exit_ema9,20,0.25,0.3039,-2.763,-55.2595,-49.2475,3.4,0.95,10.0,False
institutional_buy_momentum_long,atr_trail_2x,20,0.25,0.4185,-3.4831,-69.6617,-78.5925,11.9,0.95,10.0,False
institutional_buy_momentum_long,multi_tier_partial,20,0.2,0.1234,-3.312,-66.2395,-63.7704,2.6,1.0,8.0,False
institutional_buy_momentum_long,trailing_15pct,20,0.2,0.2279,-6.4132,-128.2635,-114.4979,30.9,0.95,8.0,False
institutional_buy_momentum_long,r_multiple_2r,20,0.2,0.3871,-2.8161,-56.3215,-61.2223,5.5,0.95,8.0,False
institutional_buy_momentum_long,chandelier_3x,20,0.2,0.2978,-2.8896,-57.7913,-51.6091,16.4,0.95,8.0,False
institutional_buy_momentum_long,atr_trail_vix_conditional,20,0.15,0.1079,-3.9355,-78.7098,-67.8502,3.6,0.95,6.0,False
institutional_buy_momentum_long,trailing_10pct,20,0.15,0.0786,-6.1276,-122.5515,-113.0031,12.4,0.95,6.0,False
institutional_buy_momentum_long,r_multiple_3r,20,0.15,0.3692,-3.0489,-60.9773,-61.2223,8.6,0.95,6.0,False
institutional_buy_momentum_long,trailing_5pct,20,0.1,0.0102,-3.2893,-65.7862,-61.2378,2.7,0.95,4.0,False
