strategy,exit_method,universe_tier,n,win_rate,avg_pnl_pct,total_pnl_pct
pivot_r2_continuation,r_multiple_3r,T3,2,0.5,4.2734499999999995,8.546899999999999
pivot_r2_continuation,r_multiple_3r,unknown,4,0.25,-1.73475,-6.939
pivot_r2_continuation,regime_flip,T1ETF,1,1.0,1.1919,1.1919
pivot_r2_continuation,regime_flip,T1a,2,0.5,-2.2933000000000003,-4.586600000000001
pivot_r2_continuation,regime_flip,T1c,1,0.0,-27.005,-27.005
pivot_r2_continuation,regime_flip,T2,2,0.5,7.067349999999999,14.134699999999999
pivot_r2_continuation,regime_flip,T3,2,0.5,-3.3943499999999998,-6.7886999999999995
pivot_r2_continuation,regime_flip,unknown,4,0.75,-2.8552999999999997,-11.421199999999999
pivot_r2_continuation,time_stop_10d,T1ETF,1,0.0,-0.083,-0.083
pivot_r2_continuation,time_stop_10d,T1a,2,0.5,-0.4134,-0.8268
pivot_r2_continuation,time_stop_10d,T1c,1,0.0,-15.4059,-15.4059
pivot_r2_continuation,time_stop_10d,T2,2,1.0,3.34865,6.6973
pivot_r2_continuation,time_stop_10d,T3,2,0.5,0.8188499999999994,1.6376999999999988
pivot_r2_continuation,time_stop_10d,unknown,4,0.5,1.453025,5.8121
pivot_r2_continuation,time_stop_20d,T1ETF,1,1.0,1.1919,1.1919
pivot_r2_continuation,time_stop_20d,T1a,2,0.5,-2.2933000000000003,-4.586600000000001
pivot_r2_continuation,time_stop_20d,T1c,1,0.0,-27.005,-27.005
pivot_r2_continuation,time_stop_20d,T2,2,0.5,7.067349999999999,14.134699999999999
pivot_r2_continuation,time_stop_20d,T3,2,0.5,-3.3943499999999998,-6.7886999999999995
pivot_r2_continuation,time_stop_20d,unknown,4,0.75,-2.8552999999999997,-11.421199999999999
pivot_r2_continuation,trailing_10pct,T1ETF,1,1.0,13.6545,13.6545
pivot_r2_continuation,trailing_10pct,T1a,2,0.5,11.876199999999999,23.752399999999998
pivot_r2_continuation,trailing_10pct,T1c,1,0.0,-10.0,-10.0
pivot_r2_continuation,trailing_10pct,T2,2,0.0,-9.062899999999999,-18.125799999999998
pivot_r2_continuation,trailing_10pct,T3,2,0.5,-4.270250000000001,-8.540500000000002
pivot_r2_continuation,trailing_10pct,unknown,4,0.0,-6.1447,-24.5788
pivot_r2_continuation,trailing_15pct,T1ETF,1,1.0,13.6545,13.6545
pivot_r2_continuation,trailing_15pct,T1a,2,0.5,3.2527,6.5054
pivot_r2_continuation,trailing_15pct,T1c,1,0.0,-15.0,-15.0
pivot_r2_continuation,trailing_15pct,T2,2,0.5,-2.8306000000000004,-5.661200000000001
pivot_r2_continuation,trailing_15pct,T3,2,0.5,-1.0170500000000002,-2.0341000000000005
pivot_r2_continuation,trailing_15pct,unknown,4,0.25,-5.6742,-22.6968
pivot_r2_continuation,trailing_5pct,T1ETF,1,1.0,2.401,2.401
pivot_r2_continuation,trailing_5pct,T1a,2,0.0,-3.2367999999999997,-6.473599999999999
pivot_r2_continuation,trailing_5pct,T1c,1,0.0,-5.0243,-5.0243
pivot_r2_continuation,trailing_5pct,T2,2,0.0,-3.6216500000000003,-7.2433000000000005
pivot_r2_continuation,trailing_5pct,T3,2,0.5,-1.2010500000000002,-2.4021000000000003
pivot_r2_continuation,trailing_5pct,unknown,4,0.5,-0.930525,-3.7221
stochrsi_oversold,atr_trail_1x,T1a,3,0.0,-0.8864666666666667,-2.6594
stochrsi_oversold,atr_trail_1x,T1c,3,0.6666666666666666,1.3227,3.9681
stochrsi_oversold,atr_trail_1x,T2,3,0.6666666666666666,3.124633333333333,9.373899999999999
stochrsi_oversold,atr_trail_1x,unknown,18,0.2222222222222222,0.05430555555555531,0.9774999999999956
stochrsi_oversold,atr_trail_2x,T1a,3,0.3333333333333333,0.5777666666666667,1.7332999999999998
stochrsi_oversold,atr_trail_2x,T1c,3,0.3333333333333333,12.930633333333333,38.7919
stochrsi_oversold,atr_trail_2x,T2,3,0.6666666666666666,2.1744,6.5232
stochrsi_oversold,atr_trail_2x,unknown,18,0.2777777777777778,-0.8396499999999998,-15.113699999999996
stochrsi_oversold,break_even_at_1r,T1a,3,0.0,-0.8864666666666667,-2.6594
stochrsi_oversold,break_even_at_1r,T1c,3,0.0,-0.033466666666666665,-0.1004
stochrsi_oversold,break_even_at_1r,T2,3,0.6666666666666666,3.167366666666666,9.502099999999999
stochrsi_oversold,break_even_at_1r,unknown,18,0.16666666666666666,-3.9815444444444443,-71.6678
stochrsi_oversold,breakeven_plus_trail,T1a,3,0.0,0.0,0.0
stochrsi_oversold,breakeven_plus_trail,T1c,3,0.3333333333333333,6.462833333333333,19.3885
stochrsi_oversold,breakeven_plus_trail,T2,3,0.6666666666666666,3.2122333333333333,9.6367
stochrsi_oversold,breakeven_plus_trail,unknown,18,0.4444444444444444,1.821572222222223,32.788300000000014
stochrsi_oversold,class_time_stop,T1a,3,1.0,3.7702666666666667,11.3108
stochrsi_oversold,class_time_stop,T1c,3,0.3333333333333333,23.94716666666667,71.84150000000001
stochrsi_oversold,class_time_stop,T2,3,0.6666666666666666,-1.5203999999999998,-4.5611999999999995
stochrsi_oversold,class_time_stop,unknown,18,0.4444444444444444,4.202061111111111,75.6371
stochrsi_oversold,earnings_blackout,T1a,3,1.0,38.076100000000004,114.2283
stochrsi_oversold,earnings_blackout,T1c,3,0.0,-66.02946666666666,-198.08839999999998
stochrsi_oversold,earnings_blackout,T2,3,0.3333333333333333,53.54916666666667,160.6475
stochrsi_oversold,earnings_blackout,unknown,18,0.8333333333333334,55.850033333333336,1005.3006
stochrsi_oversold,fixed_4r_2r,T1a,3,0.6666666666666666,5.1366000000000005,15.4098
stochrsi_oversold,fixed_4r_2r,T1c,3,0.3333333333333333,5.876766666666668,17.630300000000002
stochrsi_oversold,fixed_4r_2r,T2,3,0.0,-19.627066666666668,-58.8812
stochrsi_oversold,fixed_4r_2r,unknown,18,0.2222222222222222,-4.579283333333333,-82.4271
stochrsi_oversold,hybrid_50pct_target,T1a,3,1.0,8.509233333333333,25.5277
stochrsi_oversold,hybrid_50pct_target,T1c,3,0.3333333333333333,0.26749999999999946,0.8024999999999984
stochrsi_oversold,hybrid_50pct_target,T2,3,0.3333333333333333,14.174633333333333,42.5239
stochrsi_oversold,hybrid_50pct_target,unknown,18,0.2222222222222222,-0.9185944444444447,-16.534700000000004
stochrsi_oversold,ma_exit_ema9,T1a,3,0.6666666666666666,2.5727666666666664,7.718299999999999
stochrsi_oversold,ma_exit_ema9,T1c,3,1.0,1.8418666666666665,5.5256
stochrsi_oversold,ma_exit_ema9,T2,3,0.6666666666666666,-1.4254666666666669,-4.276400000000001
stochrsi_oversold,ma_exit_ema9,unknown,18,0.3333333333333333,-0.05125555555555551,-0.9225999999999992
stochrsi_oversold,next_pivot_target,T1a,3,1.0,3.6306,10.8918
stochrsi_oversold,next_pivot_target,T1c,3,1.0,5.7259,17.1777
stochrsi_oversold,next_pivot_target,T2,3,0.6666666666666666,0.4978666666666669,1.4936000000000007
stochrsi_oversold,next_pivot_target,unknown,18,0.4444444444444444,-2.719511111111111,-48.9512
stochrsi_oversold,r_multiple_2r,T1a,3,0.6666666666666666,3.709533333333333,11.128599999999999
stochrsi_oversold,r_multiple_2r,T1c,3,0.6666666666666666,9.713700000000001,29.1411
stochrsi_oversold,r_multiple_2r,T2,3,0.6666666666666666,16.115866666666665,48.3476
stochrsi_oversold,r_multiple_2r,unknown,18,0.2777777777777778,-0.7196111111111113,-12.953000000000003
stochrsi_oversold,r_multiple_3r,T1a,3,0.3333333333333333,1.5315666666666667,4.5947000000000005
stochrsi_oversold,r_multiple_3r,T1c,3,0.3333333333333333,5.258633333333333,15.7759
stochrsi_oversold,r_multiple_3r,T2,3,0.3333333333333333,18.481933333333334,55.445800000000006
stochrsi_oversold,r_multiple_3r,unknown,18,0.16666666666666666,-1.194522222222222,-21.501399999999997
stochrsi_oversold,regime_flip,T1a,3,1.0,5.222033333333333,15.6661
stochrsi_oversold,regime_flip,T1c,3,0.6666666666666666,10.380633333333334,31.1419
stochrsi_oversold,regime_flip,T2,3,0.6666666666666666,10.700066666666666,32.1002
stochrsi_oversold,regime_flip,unknown,18,0.3888888888888889,3.560422222222223,64.08760000000001
stochrsi_oversold,time_stop_10d,T1a,3,0.6666666666666666,2.139866666666667,6.4196
stochrsi_oversold,time_stop_10d,T1c,3,0.3333333333333333,5.7113000000000005,17.1339
stochrsi_oversold,time_stop_10d,T2,3,0.6666666666666666,0.6835333333333337,2.050600000000001
stochrsi_oversold,time_stop_10d,unknown,18,0.4444444444444444,-0.03886111111111114,-0.6995000000000005
stochrsi_oversold,time_stop_20d,T1a,3,1.0,5.222033333333333,15.6661
stochrsi_oversold,time_stop_20d,T1c,3,0.6666666666666666,10.380633333333334,31.1419
stochrsi_oversold,time_stop_20d,T2,3,0.6666666666666666,10.700066666666666,32.1002
stochrsi_oversold,time_stop_20d,unknown,18,0.3888888888888889,3.560422222222223,64.08760000000001
stochrsi_oversold,trailing_10pct,T1a,3,0.3333333333333333,4.4601,13.3803
stochrsi_oversold,trailing_10pct,T1c,3,0.0,-3.1646666666666667,-9.494
stochrsi_oversold,trailing_10pct,T2,3,0.3333333333333333,-4.3481,-13.0443
stochrsi_oversold,trailing_10pct,unknown,18,0.2222222222222222,-4.999472222222222,-89.9905
stochrsi_oversold,trailing_15pct,T1a,3,0.3333333333333333,9.687866666666666,29.0636
stochrsi_oversold,trailing_15pct,T1c,3,0.3333333333333333,7.488599999999999,22.465799999999998
stochrsi_oversold,trailing_15pct,T2,3,0.0,-8.4397,-25.3191
stochrsi_oversold,trailing_15pct,unknown,18,0.3888888888888889,0.5774833333333331,10.394699999999997
stochrsi_oversold,trailing_5pct,T1a,3,0.6666666666666666,1.1374,3.4122
stochrsi_oversold,trailing_5pct,T1c,3,0.6666666666666666,2.2151,6.6453
stochrsi_oversold,trailing_5pct,T2,3,0.3333333333333333,-1.8794000000000002,-5.6382
stochrsi_oversold,trailing_5pct,unknown,18,0.16666666666666666,-2.6970555555555555,-48.547
ultimate_oscillator,atr_trail_1x,T1a,3,0.0,-1.4561666666666666,-4.3685
ultimate_oscillator,atr_trail_1x,T1c,1,0.0,-0.7037,-0.7037
ultimate_oscillator,atr_trail_1x,T2,1,0.0,-3.0896,-3.0896
ultimate_oscillator,atr_trail_1x,T3,1,0.0,-6.5404,-6.5404
ultimate_oscillator,atr_trail_2x,T1a,3,0.6666666666666666,-0.3341666666666668,-1.0025000000000004
ultimate_oscillator,atr_trail_2x,T1c,1,1.0,16.6788,16.6788
ultimate_oscillator,atr_trail_2x,T2,1,0.0,-6.1792,-6.1792
ultimate_oscillator,atr_trail_2x,T3,1,1.0,19.7471,19.7471
ultimate_oscillator,break_even_at_1r,T1a,3,0.0,-1.6088666666666667,-4.8266
ultimate_oscillator,break_even_at_1r,T1c,1,1.0,18.4159,18.4159
ultimate_oscillator,break_even_at_1r,T2,1,0.0,-3.0896,-3.0896
ultimate_oscillator,break_even_at_1r,T3,1,0.0,-11.1762,-11.1762
ultimate_oscillator,breakeven_plus_trail,T1a,3,0.3333333333333333,7.119466666666667,21.3584
ultimate_oscillator,breakeven_plus_trail,T1c,1,1.0,18.4159,18.4159
ultimate_oscillator,breakeven_plus_trail,T2,1,0.0,-6.1792,-6.1792
ultimate_oscillator,breakeven_plus_trail,T3,1,1.0,2.611,2.611
ultimate_oscillator,class_time_stop,T1a,3,0.6666666666666666,2.294,6.882000000000001
ultimate_oscillator,class_time_stop,T1c,1,1.0,23.3592,23.3592
ultimate_oscillator,class_time_stop,T2,1,0.0,-3.9185,-3.9185
ultimate_oscillator,class_time_stop,T3,1,1.0,6.3506,6.3506
ultimate_oscillator,earnings_blackout,T1a,3,1.0,29.6602,88.9806
ultimate_oscillator,earnings_blackout,T1c,1,1.0,19.3828,19.3828
ultimate_oscillator,earnings_blackout,T2,1,0.0,-49.991,-49.991
ultimate_oscillator,earnings_blackout,T3,1,0.0,-5.9931,-5.9931
ultimate_oscillator,fixed_4r_2r,T1a,3,0.3333333333333333,0.707966666666667,2.123900000000001
ultimate_oscillator,fixed_4r_2r,T1c,1,1.0,9.6642,9.6642
ultimate_oscillator,fixed_4r_2r,T2,1,0.0,-6.1792,-6.1792
ultimate_oscillator,fixed_4r_2r,T3,1,0.0,-22.3525,-22.3525
ultimate_oscillator,hybrid_50pct_target,T1a,3,1.0,10.631633333333333,31.8949
ultimate_oscillator,hybrid_50pct_target,T1c,1,1.0,12.8321,12.8321
ultimate_oscillator,hybrid_50pct_target,T2,1,0.0,-10.0,-10.0
ultimate_oscillator,hybrid_50pct_target,T3,1,1.0,27.4827,27.4827
ultimate_oscillator,ma_exit_ema9,T1a,3,0.6666666666666666,0.8540666666666666,2.5622
ultimate_oscillator,ma_exit_ema9,T1c,1,0.0,-0.0561,-0.0561
ultimate_oscillator,ma_exit_ema9,T2,1,0.0,-2.1913,-2.1913
ultimate_oscillator,ma_exit_ema9,T3,1,1.0,5.7426,5.7426
ultimate_oscillator,next_pivot_target,T1a,3,1.0,3.147066666666667,9.4412
ultimate_oscillator,next_pivot_target,T1c,1,1.0,4.0149,4.0149
ultimate_oscillator,next_pivot_target,T2,1,0.0,-10.0,-10.0
ultimate_oscillator,next_pivot_target,T3,1,1.0,10.1814,10.1814
ultimate_oscillator,r_multiple_2r,T1a,3,0.3333333333333333,0.35396666666666654,1.0618999999999996
ultimate_oscillator,r_multiple_2r,T1c,1,1.0,4.8321,4.8321
ultimate_oscillator,r_multiple_2r,T2,1,0.0,-3.0896,-3.0896
ultimate_oscillator,r_multiple_2r,T3,1,0.0,-11.1762,-11.1762
ultimate_oscillator,r_multiple_3r,T1a,3,0.3333333333333333,1.3082666666666665,3.9247999999999994
ultimate_oscillator,r_multiple_3r,T1c,1,1.0,7.2482,7.2482
ultimate_oscillator,r_multiple_3r,T2,1,0.0,-3.0896,-3.0896
ultimate_oscillator,r_multiple_3r,T3,1,0.0,-11.1762,-11.1762
ultimate_oscillator,regime_flip,T1a,3,0.3333333333333333,1.5204666666666666,4.5614
ultimate_oscillator,regime_flip,T1c,1,1.0,11.0323,11.0323
ultimate_oscillator,regime_flip,T2,1,0.0,-3.0348,-3.0348
ultimate_oscillator,regime_flip,T3,1,1.0,13.8906,13.8906
ultimate_oscillator,time_stop_10d,T1a,3,0.6666666666666666,1.496133333333333,4.4883999999999995
ultimate_oscillator,time_stop_10d,T1c,1,1.0,5.8062,5.8062
ultimate_oscillator,time_stop_10d,T2,1,0.0,-3.6875,-3.6875
ultimate_oscillator,time_stop_10d,T3,1,0.0,-0.7029,-0.7029
ultimate_oscillator,time_stop_20d,T1a,3,0.3333333333333333,1.5204666666666666,4.5614
ultimate_oscillator,time_stop_20d,T1c,1,1.0,11.0323,11.0323
ultimate_oscillator,time_stop_20d,T2,1,0.0,-3.0348,-3.0348
ultimate_oscillator,time_stop_20d,T3,1,1.0,13.8906,13.8906
ultimate_oscillator,trailing_10pct,T1a,3,0.6666666666666666,8.693533333333333,26.0806
ultimate_oscillator,trailing_10pct,T1c,1,1.0,18.4159,18.4159
ultimate_oscillator,trailing_10pct,T2,1,0.0,-10.0,-10.0
ultimate_oscillator,trailing_10pct,T3,1,0.0,-6.5404,-6.5404
ultimate_oscillator,trailing_15pct,T1a,3,1.0,13.604966666666668,40.8149
ultimate_oscillator,trailing_15pct,T1c,1,1.0,11.8373,11.8373
ultimate_oscillator,trailing_15pct,T2,1,0.0,-15.0,-15.0
ultimate_oscillator,trailing_15pct,T3,1,0.0,-10.1188,-10.1188
ultimate_oscillator,trailing_5pct,T1a,3,0.3333333333333333,-0.47700000000000004,-1.431
ultimate_oscillator,trailing_5pct,T1c,1,1.0,16.6788,16.6788
ultimate_oscillator,trailing_5pct,T2,1,0.0,-5.0,-5.0
ultimate_oscillator,trailing_5pct,T3,1,0.0,-0.3989,-0.3989
williams_r_oversold,atr_trail_1x,T1a,12,0.5,1.2703416666666667,15.2441
williams_r_oversold,atr_trail_1x,T1c,1,0.0,-2.7237,-2.7237
williams_r_oversold,atr_trail_1x,T2,3,0.6666666666666666,4.3519,13.0557
williams_r_oversold,atr_trail_1x,T3,6,0.5,3.481633333333333,20.889799999999997
williams_r_oversold,atr_trail_1x,unknown,4,0.5,-2.48055,-9.9222
williams_r_oversold,atr_trail_2x,T1a,12,0.6666666666666666,2.614925,31.3791
williams_r_oversold,atr_trail_2x,T1c,1,1.0,5.2193,5.2193
williams_r_oversold,atr_trail_2x,T2,3,0.6666666666666666,1.7865000000000002,5.359500000000001
williams_r_oversold,atr_trail_2x,T3,6,0.5,6.1713666666666676,37.028200000000005
williams_r_oversold,atr_trail_2x,unknown,4,0.25,-5.569225,-22.2769
williams_r_oversold,break_even_at_1r,T1a,12,0.08333333333333333,-0.4575833333333333,-5.491
williams_r_oversold,break_even_at_1r,T1c,1,0.0,-2.7237,-2.7237
williams_r_oversold,break_even_at_1r,T2,3,0.3333333333333333,3.577666666666667,10.733
williams_r_oversold,break_even_at_1r,T3,6,0.5,8.157116666666667,48.9427
williams_r_oversold,break_even_at_1r,unknown,4,0.25,-2.848325,-11.3933
williams_r_oversold,breakeven_plus_trail,T1a,12,0.3333333333333333,2.3583583333333333,28.3003
williams_r_oversold,breakeven_plus_trail,T1c,1,0.0,0.0,0.0
williams_r_oversold,breakeven_plus_trail,T2,3,0.3333333333333333,0.4515999999999997,1.3547999999999991
williams_r_oversold,breakeven_plus_trail,T3,6,0.8333333333333334,43.51785,261.1071
williams_r_oversold,breakeven_plus_trail,unknown,4,0.25,-5.858925,-23.4357
williams_r_oversold,class_time_stop,T1a,12,0.6666666666666666,3.6501916666666667,43.8023
williams_r_oversold,class_time_stop,T1c,1,1.0,10.2199,10.2199
williams_r_oversold,class_time_stop,T2,3,0.6666666666666666,5.803033333333333,17.4091
williams_r_oversold,class_time_stop,T3,6,0.6666666666666666,29.86933333333333,179.21599999999998
williams_r_oversold,class_time_stop,unknown,4,0.0,-6.371075,-25.4843
williams_r_oversold,earnings_blackout,T1a,12,0.8333333333333334,18.139083333333332,217.66899999999998
williams_r_oversold,earnings_blackout,T1c,1,0.0,-2.5879,-2.5879
williams_r_oversold,earnings_blackout,T2,3,0.3333333333333333,-0.41786666666666566,-1.253599999999997
williams_r_oversold,earnings_blackout,T3,6,0.8333333333333334,210.89149999999998,1265.349
williams_r_oversold,earnings_blackout,unknown,4,0.5,35.829625,143.3185
williams_r_oversold,fixed_4r_2r,T1a,12,0.5,3.331791666666667,39.981500000000004
williams_r_oversold,fixed_4r_2r,T1c,1,1.0,10.8947,10.8947
williams_r_oversold,fixed_4r_2r,T2,3,0.6666666666666666,7.831033333333333,23.4931
williams_r_oversold,fixed_4r_2r,T3,6,0.6666666666666666,8.446116666666667,50.6767
williams_r_oversold,fixed_4r_2r,unknown,4,0.0,-10.773,-43.092
williams_r_oversold,hybrid_50pct_target,T1a,12,0.8333333333333334,3.357625,40.2915
williams_r_oversold,hybrid_50pct_target,T1c,1,1.0,4.0855,4.0855
williams_r_oversold,hybrid_50pct_target,T2,3,0.6666666666666666,4.011933333333333,12.0358
williams_r_oversold,hybrid_50pct_target,T3,6,0.5,6.125533333333333,36.7532
williams_r_oversold,hybrid_50pct_target,unknown,4,0.25,-5.90835,-23.6334
williams_r_oversold,ma_exit_ema9,T1a,12,0.5833333333333334,0.2456083333333333,2.9472999999999994
williams_r_oversold,ma_exit_ema9,T1c,1,0.0,-0.6723,-0.6723
williams_r_oversold,ma_exit_ema9,T2,3,0.6666666666666666,2.0267,6.0801
williams_r_oversold,ma_exit_ema9,T3,6,0.5,-2.424716666666667,-14.548300000000001
williams_r_oversold,ma_exit_ema9,unknown,4,0.75,0.5974,2.3896
williams_r_oversold,next_pivot_target,T1a,12,0.8333333333333334,4.673491666666667,56.081900000000005
williams_r_oversold,next_pivot_target,T1c,1,1.0,1.5697,1.5697
williams_r_oversold,next_pivot_target,T2,3,0.6666666666666666,2.9491333333333336,8.8474
williams_r_oversold,next_pivot_target,T3,6,0.5,2.6045166666666666,15.627099999999999
williams_r_oversold,next_pivot_target,unknown,4,0.25,-5.0744,-20.2976
williams_r_oversold,r_multiple_2r,T1a,12,0.5833333333333334,2.3648583333333333,28.3783
williams_r_oversold,r_multiple_2r,T1c,1,0.0,-2.7237,-2.7237
williams_r_oversold,r_multiple_2r,T2,3,0.6666666666666666,3.3188666666666666,9.9566
williams_r_oversold,r_multiple_2r,T3,6,0.5,11.463099999999999,68.7786
williams_r_oversold,r_multiple_2r,unknown,4,0.25,-2.4927,-9.9708
williams_r_oversold,r_multiple_3r,T1a,12,0.5833333333333334,4.377875,52.5345
williams_r_oversold,r_multiple_3r,T1c,1,0.0,-2.7237,-2.7237
williams_r_oversold,r_multiple_3r,T2,3,0.6666666666666666,6.068566666666666,18.2057
williams_r_oversold,r_multiple_3r,T3,6,0.3333333333333333,2.4223666666666657,14.534199999999995
williams_r_oversold,r_multiple_3r,unknown,4,0.25,-1.5280999999999998,-6.112399999999999
williams_r_oversold,regime_flip,T1a,12,0.6666666666666666,3.8636,46.3632
williams_r_oversold,regime_flip,T1c,1,1.0,9.4211,9.4211
williams_r_oversold,regime_flip,T2,3,0.6666666666666666,1.0175,3.0525
williams_r_oversold,regime_flip,T3,6,0.5,26.446383333333333,158.6783
williams_r_oversold,regime_flip,unknown,4,0.0,-8.609625000000001,-34.438500000000005
williams_r_oversold,time_stop_10d,T1a,12,0.5833333333333334,3.4517333333333333,41.4208
williams_r_oversold,time_stop_10d,T1c,1,0.0,-3.1463,-3.1463
williams_r_oversold,time_stop_10d,T2,3,0.3333333333333333,4.668733333333333,14.0062
williams_r_oversold,time_stop_10d,T3,6,0.6666666666666666,20.87626666666667,125.25760000000001
williams_r_oversold,time_stop_10d,unknown,4,0.5,-3.5225,-14.09
williams_r_oversold,time_stop_20d,T1a,12,0.6666666666666666,3.8636,46.3632
williams_r_oversold,time_stop_20d,T1c,1,1.0,9.4211,9.4211
williams_r_oversold,time_stop_20d,T2,3,0.6666666666666666,1.0175,3.0525
williams_r_oversold,time_stop_20d,T3,6,0.5,26.446383333333333,158.6783
williams_r_oversold,time_stop_20d,unknown,4,0.0,-8.609625000000001,-34.438500000000005
williams_r_oversold,trailing_10pct,T1a,12,0.4166666666666667,-1.1301833333333333,-13.5622
williams_r_oversold,trailing_10pct,T1c,1,0.0,-0.9644,-0.9644
williams_r_oversold,trailing_10pct,T2,3,0.6666666666666666,3.2864000000000004,9.859200000000001
williams_r_oversold,trailing_10pct,T3,6,0.3333333333333333,3.9563500000000005,23.738100000000003
williams_r_oversold,trailing_10pct,unknown,4,0.25,-5.98715,-23.9486
williams_r_oversold,trailing_15pct,T1a,12,0.3333333333333333,-0.9980749999999997,-11.976899999999997
williams_r_oversold,trailing_15pct,T1c,1,0.0,-2.5879,-2.5879
williams_r_oversold,trailing_15pct,T2,3,0.6666666666666666,8.779966666666665,26.339899999999997
williams_r_oversold,trailing_15pct,T3,6,0.6666666666666666,8.006733333333333,48.0404
williams_r_oversold,trailing_15pct,unknown,4,0.0,-11.210075,-44.8403
williams_r_oversold,trailing_5pct,T1a,12,0.5,0.5334,6.400799999999999
williams_r_oversold,trailing_5pct,T1c,1,0.0,-5.0,-5.0
williams_r_oversold,trailing_5pct,T2,3,0.3333333333333333,4.365633333333333,13.0969
williams_r_oversold,trailing_5pct,T3,6,0.16666666666666666,-3.803366666666667,-22.8202
williams_r_oversold,trailing_5pct,unknown,4,0.5,-0.7642249999999999,-3.0568999999999997
