strategy,exit_method,hy_oas_band_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_tight,atr_trail_1x,normal_3_5,55,0.36363636363636365,0.36722000000000005,20.197100000000002
bollinger_tight,atr_trail_2x,compressed_lt_3,27,0.2962962962962963,-2.5903592592592593,-69.9397
bollinger_tight,atr_trail_2x,no_data,44,0.45454545454545453,1.221209090909091,53.7332
bollinger_tight,atr_trail_2x,normal_3_5,55,0.4727272727272727,2.399083636363636,131.94959999999998
bollinger_tight,break_even_at_1r,compressed_lt_3,27,0.1111111111111111,-1.7667259259259258,-47.7016
bollinger_tight,break_even_at_1r,no_data,44,0.20454545454545456,-1.0773977272727273,-47.4055
bollinger_tight,break_even_at_1r,normal_3_5,55,0.23636363636363636,1.0944327272727272,60.1938
bollinger_tight,breakeven_plus_trail,compressed_lt_3,27,0.3333333333333333,-1.7727962962962962,-47.8655
bollinger_tight,breakeven_plus_trail,no_data,44,0.5,3.7111772727272725,163.2918
bollinger_tight,breakeven_plus_trail,normal_3_5,55,0.6,12.036439999999999,662.0042
bollinger_tight,class_time_stop,compressed_lt_3,27,0.48148148148148145,-0.3387629629629631,-9.146600000000003
bollinger_tight,class_time_stop,no_data,44,0.6590909090909091,6.3383863636363635,278.889
bollinger_tight,class_time_stop,normal_3_5,55,0.6545454545454545,9.021632727272728,496.1898
bollinger_tight,earnings_blackout,compressed_lt_3,27,0.37037037037037035,6.132214814814813,165.56979999999996
bollinger_tight,earnings_blackout,no_data,44,0.7272727272727273,115.23272272727272,5070.239799999999
bollinger_tight,earnings_blackout,normal_3_5,55,0.6545454545454545,105.92782727272727,5826.0305
bollinger_tight,fixed_4r_2r,compressed_lt_3,27,0.3333333333333333,-1.5882851851851851,-42.8837
bollinger_tight,fixed_4r_2r,no_data,44,0.4318181818181818,3.2818704545454547,144.4023
bollinger_tight,fixed_4r_2r,normal_3_5,55,0.4909090909090909,5.754047272727273,316.4726
bollinger_tight,hybrid_50pct_target,compressed_lt_3,27,0.37037037037037035,-1.8405,-49.6935
bollinger_tight,hybrid_50pct_target,no_data,44,0.5454545454545454,2.2232295454545454,97.8221
bollinger_tight,hybrid_50pct_target,normal_3_5,55,0.5272727272727272,6.37513090909091,350.6322
bollinger_tight,ma_exit_ema9,compressed_lt_3,27,0.4074074074074074,-0.7834444444444444,-21.153
bollinger_tight,ma_exit_ema9,no_data,44,0.5,1.2157590909090907,53.493399999999994
bollinger_tight,ma_exit_ema9,normal_3_5,55,0.43636363636363634,-0.9130690909090909,-50.2188
bollinger_tight,next_pivot_target,compressed_lt_3,27,0.4444444444444444,-1.6888555555555556,-45.5991
bollinger_tight,next_pivot_target,no_data,44,0.6818181818181818,1.81135,79.6994
bollinger_tight,next_pivot_target,normal_3_5,55,0.6,0.9411200000000001,51.7616
bollinger_tight,r_multiple_2r,compressed_lt_3,27,0.2222222222222222,-0.8916407407407405,-24.074299999999994
bollinger_tight,r_multiple_2r,no_data,44,0.38636363636363635,0.7352295454545456,32.350100000000005
bollinger_tight,r_multiple_2r,normal_3_5,55,0.38181818181818183,0.9921563636363637,54.5686
bollinger_tight,r_multiple_3r,compressed_lt_3,27,0.18518518518518517,-1.6202185185185183,-43.74589999999999
bollinger_tight,r_multiple_3r,no_data,44,0.36363636363636365,1.984584090909091,87.3217
bollinger_tight,r_multiple_3r,normal_3_5,55,0.3090909090909091,1.9711490909090907,108.41319999999999
bollinger_tight,regime_flip,compressed_lt_3,27,0.48148148148148145,0.11525185185185177,3.111799999999998
bollinger_tight,regime_flip,no_data,44,0.6590909090909091,5.388081818181818,237.0756
bollinger_tight,regime_flip,normal_3_5,55,0.6909090909090909,7.174038181818181,394.5721
