strategy,exit_method,earnings_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
pivot_r2_continuation,time_stop_20d,no,13,0.3076923076923077,-11.170146153846154,-145.2119
pivot_r2_continuation,time_stop_20d,yes,8,0.5,-0.332175,-2.6574
pivot_r2_continuation,trailing_10pct,no,13,0.15384615384615385,-6.741538461538462,-87.64
pivot_r2_continuation,trailing_10pct,yes,8,0.375,3.8663749999999997,30.930999999999997
pivot_r2_continuation,trailing_15pct,no,13,0.15384615384615385,-8.204507692307693,-106.6586
pivot_r2_continuation,trailing_15pct,yes,8,0.375,-0.5398250000000004,-4.3186000000000035
pivot_r2_continuation,trailing_5pct,no,13,0.07692307692307693,-3.561423076923077,-46.2985
pivot_r2_continuation,trailing_5pct,yes,8,0.25,-1.801725,-14.4138
stochrsi_oversold,atr_trail_1x,no,17,0.29411764705882354,-1.9882823529411766,-33.8008
stochrsi_oversold,atr_trail_1x,yes,7,0.0,-2.0703857142857145,-14.492700000000001
stochrsi_oversold,atr_trail_2x,no,17,0.35294117647058826,-1.344229411764706,-22.8519
stochrsi_oversold,atr_trail_2x,yes,7,0.42857142857142855,0.9964142857142855,6.974899999999998
stochrsi_oversold,break_even_at_1r,no,17,0.11764705882352941,-1.7192058823529413,-29.2265
stochrsi_oversold,break_even_at_1r,yes,7,0.2857142857142857,-1.4342142857142857,-10.0395
stochrsi_oversold,breakeven_plus_trail,no,17,0.35294117647058826,1.0374529411764704,17.636699999999998
stochrsi_oversold,breakeven_plus_trail,yes,7,0.42857142857142855,1.8567285714285713,12.9971
stochrsi_oversold,class_time_stop,no,17,0.29411764705882354,-3.7601294117647055,-63.9222
stochrsi_oversold,class_time_stop,yes,7,0.5714285714285714,4.220285714285715,29.542
stochrsi_oversold,earnings_blackout,no,17,0.7058823529411765,57.536817647058825,978.1259
stochrsi_oversold,earnings_blackout,yes,7,0.8571428571428571,67.68961428571428,473.8273
stochrsi_oversold,fixed_4r_2r,no,17,0.17647058823529413,-4.465247058823529,-75.9092
stochrsi_oversold,fixed_4r_2r,yes,7,0.42857142857142855,-6.202614285714286,-43.4183
stochrsi_oversold,hybrid_50pct_target,no,17,0.29411764705882354,-2.2946823529411766,-39.0096
stochrsi_oversold,hybrid_50pct_target,yes,7,0.7142857142857143,2.785485714285714,19.4984
stochrsi_oversold,ma_exit_ema9,no,17,0.4117647058823529,-0.8629882352941176,-14.6708
stochrsi_oversold,ma_exit_ema9,yes,7,0.42857142857142855,-0.9876857142857143,-6.9138
stochrsi_oversold,next_pivot_target,no,17,0.6470588235294118,-0.10602941176470582,-1.8024999999999989
stochrsi_oversold,next_pivot_target,yes,7,0.8571428571428571,-1.4132714285714287,-9.892900000000001
stochrsi_oversold,r_multiple_2r,no,17,0.17647058823529413,-2.2902294117647055,-38.933899999999994
stochrsi_oversold,r_multiple_2r,yes,7,0.2857142857142857,-2.2722714285714285,-15.905899999999999
stochrsi_oversold,r_multiple_3r,no,17,0.058823529411764705,-4.916782352941176,-83.5853
stochrsi_oversold,r_multiple_3r,yes,7,0.2857142857142857,-1.3509428571428572,-9.4566
stochrsi_oversold,regime_flip,no,17,0.35294117647058826,-4.233029411764706,-71.9615
stochrsi_oversold,regime_flip,yes,7,0.7142857142857143,3.471414285714286,24.2999
stochrsi_oversold,time_stop_10d,no,17,0.35294117647058826,-2.373282352941177,-40.345800000000004
stochrsi_oversold,time_stop_10d,yes,7,0.8571428571428571,4.155542857142857,29.0888
stochrsi_oversold,time_stop_20d,no,17,0.35294117647058826,-4.233029411764706,-71.9615
stochrsi_oversold,time_stop_20d,yes,7,0.7142857142857143,3.471414285714286,24.2999
stochrsi_oversold,trailing_10pct,no,17,0.29411764705882354,-1.897005882352941,-32.2491
stochrsi_oversold,trailing_10pct,yes,7,0.5714285714285714,-2.9604,-20.7228
stochrsi_oversold,trailing_15pct,no,17,0.17647058823529413,-5.43315294117647,-92.36359999999999
stochrsi_oversold,trailing_15pct,yes,7,0.2857142857142857,2.3754142857142853,16.627899999999997
stochrsi_oversold,trailing_5pct,no,17,0.23529411764705882,-1.8308588235294119,-31.1246
stochrsi_oversold,trailing_5pct,yes,7,0.42857142857142855,0.45780000000000015,3.204600000000001
ultimate_oscillator,atr_trail_1x,no,9,0.2222222222222222,-4.280666666666667,-38.526
ultimate_oscillator,atr_trail_1x,yes,1,0.0,-0.2192,-0.2192
ultimate_oscillator,atr_trail_2x,no,9,0.2222222222222222,-8.898188888888889,-80.0837
ultimate_oscillator,atr_trail_2x,yes,1,1.0,3.2845,3.2845
ultimate_oscillator,break_even_at_1r,no,9,0.0,-4.668066666666666,-42.0126
ultimate_oscillator,break_even_at_1r,yes,1,0.0,0.0,0.0
ultimate_oscillator,breakeven_plus_trail,no,9,0.2222222222222222,-10.953466666666666,-98.5812
ultimate_oscillator,breakeven_plus_trail,yes,1,1.0,48.4505,48.4505
