ticker,date,strategy,reason,close,next_open,atr
DAY,2026-03-16,htf_aligned_breakout_long,level_6_halt_dd_-0.375,,,
CPRT,2026-03-16,xs_momentum_bottom_decile_short,level_6_halt_dd_-0.375,,,
GEN,2026-03-16,smc_inverse_fvg,level_6_halt_dd_-0.375,,,
EXR,2026-03-16,po3_bearish,level_6_halt_dd_-0.375,,,
CTRA,2026-03-16,monthly_bias_momentum_long,level_6_halt_dd_-0.375,,,
CVX,2026-03-16,smc_inverse_fvg,level_6_halt_dd_-0.375,,,
DVN,2026-03-16,monthly_bias_momentum_long,level_6_halt_dd_-0.375,,,
ECL,2026-03-16,williams_r_oversold,level_6_halt_dd_-0.375,,,
CPB,2026-03-16,xs_momentum_bottom_decile_short,level_6_halt_dd_-0.375,,,
DAY,2026-03-17,htf_aligned_breakout_long,level_6_halt_dd_-0.375,,,
FANG,2026-03-17,monthly_bias_momentum_long,level_6_halt_dd_-0.375,,,
CPAY,2026-03-17,htf_aligned_breakout_short,level_6_halt_dd_-0.375,,,
DG,2026-03-17,xs_momentum_top_decile,level_6_halt_dd_-0.375,,,
GIS,2026-03-17,xs_momentum_bottom_decile_short,level_6_halt_dd_-0.375,,,
EXR,2026-03-17,po3_bearish,level_6_halt_dd_-0.375,,,
CVX,2026-03-17,monthly_bias_momentum_long,level_6_halt_dd_-0.375,,,
CPRT,2026-03-17,xs_momentum_bottom_decile_short,level_6_halt_dd_-0.375,,,
GE,2026-03-17,williams_r_oversold,level_6_halt_dd_-0.375,,,
DVN,2026-03-17,monthly_bias_momentum_long,level_6_halt_dd_-0.375,,,
GIS,2026-03-18,xs_momentum_bottom_decile_short,level_6_halt_dd_-0.375,,,
GDX,2026-03-18,xs_momentum_top_decile,level_6_halt_dd_-0.375,,,
DAY,2026-03-18,htf_aligned_breakout_long,level_6_halt_dd_-0.375,,,
CPB,2026-03-18,xs_momentum_bottom_decile_short,level_6_halt_dd_-0.375,,,
CPRT,2026-03-18,xs_momentum_bottom_decile_short,level_6_halt_dd_-0.375,,,
