strategy,exit_method,hy_oas_band_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
monthly_bias_momentum_long,class_time_stop,compressed_lt_3,7,0.42857142857142855,2.682614285714286,18.7783
monthly_bias_momentum_long,class_time_stop,no_data,9,0.3333333333333333,-0.028911111111111037,-0.2601999999999993
monthly_bias_momentum_long,class_time_stop,normal_3_5,6,0.8333333333333334,3.272233333333333,19.633399999999998
monthly_bias_momentum_long,earnings_blackout,compressed_lt_3,7,0.5714285714285714,7.566557142857143,52.965900000000005
monthly_bias_momentum_long,earnings_blackout,no_data,9,0.7777777777777778,149.9329111111111,1349.3962
monthly_bias_momentum_long,earnings_blackout,normal_3_5,6,0.8333333333333334,42.6858,256.1148
monthly_bias_momentum_long,fixed_4r_2r,compressed_lt_3,7,0.2857142857142857,0.9455857142857147,6.619100000000003
monthly_bias_momentum_long,fixed_4r_2r,no_data,9,0.1111111111111111,-2.464388888888889,-22.1795
monthly_bias_momentum_long,fixed_4r_2r,normal_3_5,6,0.6666666666666666,4.635383333333333,27.8123
monthly_bias_momentum_long,hybrid_50pct_target,compressed_lt_3,7,0.5714285714285714,5.305014285714286,37.1351
monthly_bias_momentum_long,hybrid_50pct_target,no_data,9,0.7777777777777778,6.687288888888889,60.1856
monthly_bias_momentum_long,hybrid_50pct_target,normal_3_5,6,0.8333333333333334,7.827716666666666,46.9663
monthly_bias_momentum_long,ma_exit_ema9,compressed_lt_3,7,0.2857142857142857,4.544871428571429,31.8141
monthly_bias_momentum_long,ma_exit_ema9,no_data,9,0.0,-2.089577777777778,-18.8062
monthly_bias_momentum_long,ma_exit_ema9,normal_3_5,6,0.3333333333333333,-2.4281166666666665,-14.5687
monthly_bias_momentum_long,mfe_lockin_trail,compressed_lt_3,7,0.14285714285714285,-1.1141,-7.7987
monthly_bias_momentum_long,mfe_lockin_trail,no_data,9,0.1111111111111111,-1.8504777777777777,-16.6543
monthly_bias_momentum_long,mfe_lockin_trail,normal_3_5,6,0.16666666666666666,-1.8543666666666665,-11.126199999999999
monthly_bias_momentum_long,multi_tier_partial,compressed_lt_3,7,0.14285714285714285,-1.0666571428571427,-7.4666
monthly_bias_momentum_long,multi_tier_partial,no_data,9,0.1111111111111111,-1.7674,-15.906600000000001
monthly_bias_momentum_long,multi_tier_partial,normal_3_5,6,0.6666666666666666,-1.1138333333333332,-6.683
monthly_bias_momentum_long,next_pivot_target,compressed_lt_3,7,0.42857142857142855,0.9744714285714284,6.821299999999999
monthly_bias_momentum_long,next_pivot_target,no_data,9,0.4444444444444444,-2.6804666666666668,-24.124200000000002
monthly_bias_momentum_long,next_pivot_target,normal_3_5,6,0.8333333333333334,1.0486166666666668,6.2917000000000005
monthly_bias_momentum_long,r_multiple_2r,compressed_lt_3,7,0.2857142857142857,0.6752000000000001,4.726400000000001
monthly_bias_momentum_long,r_multiple_2r,no_data,9,0.0,-2.775388888888889,-24.9785
monthly_bias_momentum_long,r_multiple_2r,normal_3_5,6,0.5,-1.1301666666666665,-6.780999999999999
monthly_bias_momentum_long,r_multiple_3r,compressed_lt_3,7,0.2857142857142857,1.7602857142857142,12.322
monthly_bias_momentum_long,r_multiple_3r,no_data,9,0.0,-2.775388888888889,-24.9785
monthly_bias_momentum_long,r_multiple_3r,normal_3_5,6,0.5,-0.1095,-0.657
monthly_bias_momentum_long,regime_flip,compressed_lt_3,7,0.42857142857142855,2.8107857142857147,19.675500000000003
monthly_bias_momentum_long,regime_flip,no_data,9,0.6666666666666666,0.7515111111111114,6.763600000000002
monthly_bias_momentum_long,regime_flip,normal_3_5,6,0.8333333333333334,2.3154833333333333,13.892900000000001
monthly_bias_momentum_long,reverse_signal,compressed_lt_3,7,0.14285714285714285,-1.1141,-7.7987
monthly_bias_momentum_long,reverse_signal,no_data,9,0.1111111111111111,-1.8504777777777777,-16.6543
monthly_bias_momentum_long,reverse_signal,normal_3_5,6,0.16666666666666666,-1.8920166666666667,-11.3521
monthly_bias_momentum_long,smc_mitigation_zone,compressed_lt_3,7,0.2857142857142857,-0.8896571428571428,-6.2276
monthly_bias_momentum_long,smc_mitigation_zone,no_data,9,0.2222222222222222,-1.3875444444444445,-12.4879
monthly_bias_momentum_long,smc_mitigation_zone,normal_3_5,6,0.16666666666666666,-1.8920166666666667,-11.3521
