strategy,exit_method,entry_atr_ratio,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_tight,atr_trail_1x,0.037487168190891394,1,0.0,-3.7487,-3.7487
bollinger_tight,atr_trail_1x,0.037699314245400906,1,1.0,2.2975,2.2975
bollinger_tight,atr_trail_1x,0.040556289429293735,1,0.0,-1.3298,-1.3298
bollinger_tight,atr_trail_1x,0.04122211079255241,1,0.0,-0.7682,-0.7682
bollinger_tight,atr_trail_1x,0.04315768464228585,1,0.0,-2.6493,-2.6493
bollinger_tight,atr_trail_1x,0.04905131256078956,1,0.0,-3.032,-3.032
bollinger_tight,atr_trail_1x,0.052329664369798155,1,0.0,-1.8231,-1.8231
bollinger_tight,atr_trail_1x,0.0638772742682789,1,0.0,-1.6569,-1.6569
bollinger_tight,atr_trail_1x,0.06576507241807764,1,0.0,-0.2374,-0.2374
bollinger_tight,atr_trail_1x,0.07467692424299845,1,0.0,-0.4481,-0.4481
bollinger_tight,atr_trail_2x,0.02397172767301766,1,1.0,0.4479,0.4479
bollinger_tight,atr_trail_2x,0.02433743505605688,1,0.0,-4.2931,-4.2931
bollinger_tight,atr_trail_2x,0.02442466092869779,1,0.0,-0.1239,-0.1239
bollinger_tight,atr_trail_2x,0.025547389090358558,1,0.0,-2.0104,-2.0104
bollinger_tight,atr_trail_2x,0.027819822674778203,1,1.0,3.307,3.307
bollinger_tight,atr_trail_2x,0.02802225106089369,1,0.0,-3.0502,-3.0502
bollinger_tight,atr_trail_2x,0.029536506917208178,1,0.0,-1.0736,-1.0736
bollinger_tight,atr_trail_2x,0.03098516348613754,1,0.0,-1.9248,-1.9248
bollinger_tight,atr_trail_2x,0.03152946706024243,1,0.0,-1.8026,-1.8026
bollinger_tight,atr_trail_2x,0.03426686186172653,1,0.0,-3.1439,-3.1439
bollinger_tight,atr_trail_2x,0.035480111661607694,1,1.0,1.2711,1.2711
bollinger_tight,atr_trail_2x,0.037487168190891394,1,0.0,-4.9819,-4.9819
bollinger_tight,atr_trail_2x,0.037699314245400906,1,1.0,25.1682,25.1682
bollinger_tight,atr_trail_2x,0.040556289429293735,1,0.0,-2.7917,-2.7917
bollinger_tight,atr_trail_2x,0.04122211079255241,1,0.0,-4.6596,-4.6596
bollinger_tight,atr_trail_2x,0.04315768464228585,1,0.0,-6.347,-6.347
bollinger_tight,atr_trail_2x,0.04905131256078956,1,1.0,47.4397,47.4397
bollinger_tight,atr_trail_2x,0.052329664369798155,1,1.0,45.2979,45.2979
bollinger_tight,atr_trail_2x,0.0638772742682789,1,0.0,-7.8359,-7.8359
bollinger_tight,atr_trail_2x,0.06576507241807764,1,1.0,19.9585,19.9585
bollinger_tight,atr_trail_2x,0.07467692424299845,1,1.0,0.6867,0.6867
bollinger_tight,break_even_at_1r,0.02397172767301766,1,0.0,0.0,0.0
bollinger_tight,break_even_at_1r,0.02433743505605688,1,0.0,-2.4337,-2.4337
bollinger_tight,break_even_at_1r,0.02442466092869779,1,0.0,0.0,0.0
bollinger_tight,break_even_at_1r,0.025547389090358558,1,0.0,-2.5547,-2.5547
bollinger_tight,break_even_at_1r,0.027819822674778203,1,0.0,0.0,0.0
bollinger_tight,break_even_at_1r,0.02802225106089369,1,0.0,0.0,0.0
bollinger_tight,break_even_at_1r,0.029536506917208178,1,0.0,0.0,0.0
bollinger_tight,break_even_at_1r,0.03098516348613754,1,0.0,0.0,0.0
bollinger_tight,break_even_at_1r,0.03152946706024243,1,0.0,-0.6209,-0.6209
bollinger_tight,break_even_at_1r,0.03426686186172653,1,0.0,-3.1439,-3.1439
bollinger_tight,break_even_at_1r,0.035480111661607694,1,0.0,0.0,0.0
bollinger_tight,break_even_at_1r,0.037487168190891394,1,0.0,-3.7487,-3.7487
bollinger_tight,break_even_at_1r,0.037699314245400906,1,0.0,0.0,0.0
bollinger_tight,break_even_at_1r,0.040556289429293735,1,0.0,0.0,0.0
bollinger_tight,break_even_at_1r,0.04122211079255241,1,0.0,0.0,0.0
bollinger_tight,break_even_at_1r,0.04315768464228585,1,0.0,-4.3158,-4.3158
bollinger_tight,break_even_at_1r,0.04905131256078956,1,1.0,50.6125,50.6125
bollinger_tight,break_even_at_1r,0.052329664369798155,1,1.0,43.7494,43.7494
bollinger_tight,break_even_at_1r,0.0638772742682789,1,0.0,0.0,0.0
bollinger_tight,break_even_at_1r,0.06576507241807764,1,0.0,-0.2374,-0.2374
bollinger_tight,break_even_at_1r,0.07467692424299845,1,0.0,-0.4481,-0.4481
bollinger_tight,breakeven_plus_trail,0.02397172767301766,1,0.0,0.0,0.0
bollinger_tight,breakeven_plus_trail,0.02433743505605688,1,0.0,0.0,0.0
bollinger_tight,breakeven_plus_trail,0.02442466092869779,1,0.0,0.0,0.0
bollinger_tight,breakeven_plus_trail,0.025547389090358558,1,0.0,0.0,0.0
bollinger_tight,breakeven_plus_trail,0.027819822674778203,1,0.0,0.0,0.0
bollinger_tight,breakeven_plus_trail,0.02802225106089369,1,0.0,0.0,0.0
bollinger_tight,breakeven_plus_trail,0.029536506917208178,1,0.0,0.0,0.0
bollinger_tight,breakeven_plus_trail,0.03098516348613754,1,0.0,0.0,0.0
bollinger_tight,breakeven_plus_trail,0.03152946706024243,1,0.0,0.0,0.0
bollinger_tight,breakeven_plus_trail,0.03426686186172653,1,1.0,25.6472,25.6472
bollinger_tight,breakeven_plus_trail,0.035480111661607694,1,0.0,0.0,0.0
bollinger_tight,breakeven_plus_trail,0.037487168190891394,1,0.0,-7.4974,-7.4974
bollinger_tight,breakeven_plus_trail,0.037699314245400906,1,1.0,17.4026,17.4026
bollinger_tight,breakeven_plus_trail,0.040556289429293735,1,0.0,0.0,0.0
bollinger_tight,breakeven_plus_trail,0.04122211079255241,1,1.0,14.8267,14.8267
bollinger_tight,breakeven_plus_trail,0.04315768464228585,1,0.0,-8.6315,-8.6315
bollinger_tight,breakeven_plus_trail,0.04905131256078956,1,1.0,50.6125,50.6125
bollinger_tight,breakeven_plus_trail,0.052329664369798155,1,1.0,43.7494,43.7494
bollinger_tight,breakeven_plus_trail,0.0638772742682789,1,0.0,-12.7755,-12.7755
bollinger_tight,breakeven_plus_trail,0.06576507241807764,1,1.0,19.5705,19.5705
bollinger_tight,breakeven_plus_trail,0.07467692424299845,1,1.0,3.9645,3.9645
bollinger_tight,class_time_stop,0.02397172767301766,1,0.0,-10.323,-10.323
bollinger_tight,class_time_stop,0.02433743505605688,1,1.0,13.2951,13.2951
bollinger_tight,class_time_stop,0.02442466092869779,1,0.0,-11.6211,-11.6211
bollinger_tight,class_time_stop,0.025547389090358558,1,0.0,-3.4512,-3.4512
bollinger_tight,class_time_stop,0.027819822674778203,1,0.0,-5.1731,-5.1731
bollinger_tight,class_time_stop,0.02802225106089369,1,0.0,-6.8165,-6.8165
bollinger_tight,class_time_stop,0.029536506917208178,1,1.0,18.51,18.51
bollinger_tight,class_time_stop,0.03098516348613754,1,0.0,-10.7583,-10.7583
bollinger_tight,class_time_stop,0.03152946706024243,1,1.0,8.0875,8.0875
bollinger_tight,class_time_stop,0.03426686186172653,1,1.0,11.2071,11.2071
bollinger_tight,class_time_stop,0.035480111661607694,1,0.0,-11.1632,-11.1632
bollinger_tight,class_time_stop,0.037487168190891394,1,0.0,-12.8755,-12.8755
bollinger_tight,class_time_stop,0.037699314245400906,1,1.0,13.296,13.296
bollinger_tight,class_time_stop,0.040556289429293735,1,0.0,-12.715,-12.715
bollinger_tight,class_time_stop,0.04122211079255241,1,1.0,10.2774,10.2774
bollinger_tight,class_time_stop,0.04315768464228585,1,0.0,-32.6312,-32.6312
bollinger_tight,class_time_stop,0.04905131256078956,1,1.0,40.5887,40.5887
bollinger_tight,class_time_stop,0.052329664369798155,1,1.0,46.6357,46.6357
bollinger_tight,class_time_stop,0.0638772742682789,1,0.0,-21.3941,-21.3941
bollinger_tight,class_time_stop,0.06576507241807764,1,1.0,2.9153,2.9153
bollinger_tight,class_time_stop,0.07467692424299845,1,1.0,31.1725,31.1725
