strategy,exit_method,news_sentiment_shift_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
monthly_bias_momentum_long,chandelier_3x,low_1_5,8,0.625,10.422025,83.3762
monthly_bias_momentum_long,chandelier_3x,mid_6_20,9,0.1111111111111111,2.0182999999999995,18.164699999999996
monthly_bias_momentum_long,chandelier_3x,none,4,0.25,9.072725,36.2909
monthly_bias_momentum_long,class_time_stop,high_gt_20,5,0.6,4.5333,22.6665
monthly_bias_momentum_long,class_time_stop,low_1_5,8,0.625,4.820625,38.565
monthly_bias_momentum_long,class_time_stop,mid_6_20,9,0.2222222222222222,3.831000000000001,34.479000000000006
monthly_bias_momentum_long,class_time_stop,none,4,0.5,0.04342500000000005,0.1737000000000002
monthly_bias_momentum_long,earnings_blackout,high_gt_20,5,0.6,63.3778,316.889
monthly_bias_momentum_long,earnings_blackout,low_1_5,8,0.75,32.43015,259.4412
monthly_bias_momentum_long,earnings_blackout,mid_6_20,9,0.5555555555555556,74.12094444444443,667.0885
monthly_bias_momentum_long,earnings_blackout,none,4,0.25,73.24180000000001,292.96720000000005
monthly_bias_momentum_long,fixed_4r_2r,high_gt_20,5,0.4,-0.33177999999999985,-1.6588999999999992
monthly_bias_momentum_long,fixed_4r_2r,low_1_5,8,0.625,9.376775,75.0142
monthly_bias_momentum_long,fixed_4r_2r,mid_6_20,9,0.1111111111111111,-5.176933333333334,-46.592400000000005
monthly_bias_momentum_long,fixed_4r_2r,none,4,0.25,-2.2258000000000004,-8.903200000000002
monthly_bias_momentum_long,hybrid_50pct_target,high_gt_20,5,0.8,2.28962,11.4481
monthly_bias_momentum_long,hybrid_50pct_target,low_1_5,8,0.625,6.54785,52.3828
monthly_bias_momentum_long,hybrid_50pct_target,mid_6_20,9,0.1111111111111111,-5.070222222222222,-45.632
monthly_bias_momentum_long,hybrid_50pct_target,none,4,0.5,-0.36350000000000016,-1.4540000000000006
monthly_bias_momentum_long,ma_exit_ema9,high_gt_20,5,0.2,-1.15132,-5.7566
monthly_bias_momentum_long,ma_exit_ema9,low_1_5,8,0.625,6.8973875,55.1791
monthly_bias_momentum_long,ma_exit_ema9,mid_6_20,9,0.1111111111111111,-2.6732,-24.0588
monthly_bias_momentum_long,ma_exit_ema9,none,4,0.0,-3.809725,-15.2389
monthly_bias_momentum_long,mfe_lockin_trail,high_gt_20,5,0.2,-1.74022,-8.7011
monthly_bias_momentum_long,mfe_lockin_trail,low_1_5,8,0.5,0.20623749999999996,1.6498999999999997
monthly_bias_momentum_long,mfe_lockin_trail,mid_6_20,9,0.1111111111111111,-1.4663222222222223,-13.196900000000001
monthly_bias_momentum_long,mfe_lockin_trail,none,4,0.0,-3.1851499999999997,-12.740599999999999
monthly_bias_momentum_long,multi_tier_partial,high_gt_20,5,0.2,-1.6620800000000002,-8.310400000000001
monthly_bias_momentum_long,multi_tier_partial,low_1_5,8,0.5,0.680025,5.4402
monthly_bias_momentum_long,multi_tier_partial,mid_6_20,9,0.5555555555555556,-0.16578888888888899,-1.4921000000000009
monthly_bias_momentum_long,multi_tier_partial,none,4,0.25,-2.8111249999999997,-11.244499999999999
monthly_bias_momentum_long,next_pivot_target,high_gt_20,5,0.8,1.7981200000000002,8.9906
monthly_bias_momentum_long,next_pivot_target,low_1_5,8,0.875,9.3407625,74.7261
monthly_bias_momentum_long,next_pivot_target,mid_6_20,9,0.4444444444444444,-4.7377,-42.639300000000006
monthly_bias_momentum_long,next_pivot_target,none,4,0.75,-1.8554499999999998,-7.421799999999999
monthly_bias_momentum_long,r_multiple_2r,high_gt_20,5,0.4,-0.5891599999999999,-2.9457999999999993
monthly_bias_momentum_long,r_multiple_2r,low_1_5,8,0.625,2.7035,21.628
monthly_bias_momentum_long,r_multiple_2r,mid_6_20,9,0.2222222222222222,-1.2485,-11.2365
monthly_bias_momentum_long,r_multiple_2r,none,4,0.25,-1.1129250000000002,-4.451700000000001
monthly_bias_momentum_long,r_multiple_3r,high_gt_20,5,0.4,0.09163999999999994,0.4581999999999997
monthly_bias_momentum_long,r_multiple_3r,low_1_5,8,0.375,-0.5349125000000001,-4.279300000000001
monthly_bias_momentum_long,r_multiple_3r,mid_6_20,9,0.0,-4.649033333333334,-41.841300000000004
monthly_bias_momentum_long,r_multiple_3r,none,4,0.0,-4.63405,-18.5362
monthly_bias_momentum_long,regime_flip,high_gt_20,5,1.0,6.16854,30.8427
monthly_bias_momentum_long,regime_flip,low_1_5,8,0.625,7.460100000000001,59.680800000000005
monthly_bias_momentum_long,regime_flip,mid_6_20,9,0.3333333333333333,0.6704333333333337,6.033900000000003
monthly_bias_momentum_long,regime_flip,none,4,0.5,-0.94285,-3.7714
monthly_bias_momentum_long,reverse_signal,high_gt_20,5,0.2,-1.74022,-8.7011
monthly_bias_momentum_long,reverse_signal,low_1_5,8,0.5,0.33129999999999993,2.6503999999999994
monthly_bias_momentum_long,reverse_signal,mid_6_20,9,0.1111111111111111,-1.7139333333333333,-15.4254
monthly_bias_momentum_long,reverse_signal,none,4,0.0,-3.1851499999999997,-12.740599999999999
monthly_bias_momentum_long,smc_mitigation_zone,high_gt_20,5,0.4,-0.66876,-3.3438
monthly_bias_momentum_long,smc_mitigation_zone,low_1_5,8,0.5,0.33129999999999993,2.6503999999999994
monthly_bias_momentum_long,smc_mitigation_zone,mid_6_20,9,0.1111111111111111,-1.610088888888889,-14.4908
monthly_bias_momentum_long,smc_mitigation_zone,none,4,0.0,-3.0726,-12.2904
monthly_bias_momentum_long,time_stop_10d,high_gt_20,5,0.4,1.3440800000000004,6.7204000000000015
monthly_bias_momentum_long,time_stop_10d,low_1_5,8,0.875,5.766175,46.1294
monthly_bias_momentum_long,time_stop_10d,mid_6_20,9,0.4444444444444444,-3.2977333333333334,-29.6796
monthly_bias_momentum_long,time_stop_10d,none,4,0.25,-7.928225,-31.7129
monthly_bias_momentum_long,time_stop_20d,high_gt_20,5,1.0,6.16854,30.8427
monthly_bias_momentum_long,time_stop_20d,low_1_5,8,0.625,7.460100000000001,59.680800000000005
monthly_bias_momentum_long,time_stop_20d,mid_6_20,9,0.3333333333333333,0.6704333333333337,6.033900000000003
monthly_bias_momentum_long,time_stop_20d,none,4,0.5,-0.94285,-3.7714
monthly_bias_momentum_long,trailing_10pct,high_gt_20,5,0.2,-0.5690600000000002,-2.8453000000000013
monthly_bias_momentum_long,trailing_10pct,low_1_5,8,0.5,5.93345,47.4676
monthly_bias_momentum_long,trailing_10pct,mid_6_20,9,0.0,-6.353788888888889,-57.1841
monthly_bias_momentum_long,trailing_10pct,none,4,0.0,-7.6172249999999995,-30.468899999999998
monthly_bias_momentum_long,trailing_15pct,high_gt_20,5,0.4,12.919720000000002,64.5986
monthly_bias_momentum_long,trailing_15pct,low_1_5,8,0.625,9.7231375,77.7851
monthly_bias_momentum_long,trailing_15pct,mid_6_20,9,0.1111111111111111,0.9108222222222224,8.197400000000002
monthly_bias_momentum_long,trailing_15pct,none,4,0.75,5.3321000000000005,21.328400000000002
monthly_bias_momentum_long,trailing_5pct,high_gt_20,5,0.4,-0.27372,-1.3686
monthly_bias_momentum_long,trailing_5pct,low_1_5,8,0.75,3.136075,25.0886
monthly_bias_momentum_long,trailing_5pct,mid_6_20,9,0.1111111111111111,-3.885166666666667,-34.9665
monthly_bias_momentum_long,trailing_5pct,none,4,0.25,-1.999775,-7.9991
orb_stocks_in_play_long,atr_trail_1x,high_gt_20,6,0.16666666666666666,-2.5578499999999997,-15.3471
orb_stocks_in_play_long,atr_trail_1x,low_1_5,14,0.21428571428571427,-1.2499285714285713,-17.499
orb_stocks_in_play_long,atr_trail_1x,mid_6_20,9,0.2222222222222222,-2.497066666666667,-22.4736
orb_stocks_in_play_long,atr_trail_1x,none,6,0.3333333333333333,-0.40986666666666666,-2.4592
orb_stocks_in_play_long,atr_trail_2x,high_gt_20,6,0.6666666666666666,5.192516666666667,31.1551
orb_stocks_in_play_long,atr_trail_2x,low_1_5,14,0.35714285714285715,5.725064285714285,80.1509
orb_stocks_in_play_long,atr_trail_2x,mid_6_20,9,0.3333333333333333,0.48887777777777763,4.399899999999999
orb_stocks_in_play_long,atr_trail_2x,none,6,0.3333333333333333,-1.0959333333333332,-6.5756
orb_stocks_in_play_long,atr_trail_mae_conditional,high_gt_20,6,0.16666666666666666,-2.5578499999999997,-15.3471
orb_stocks_in_play_long,atr_trail_mae_conditional,low_1_5,14,0.21428571428571427,-1.2499285714285713,-17.499
orb_stocks_in_play_long,atr_trail_mae_conditional,mid_6_20,9,0.2222222222222222,-2.497066666666667,-22.4736
orb_stocks_in_play_long,atr_trail_mae_conditional,none,6,0.3333333333333333,-0.40986666666666666,-2.4592
orb_stocks_in_play_long,atr_trail_vix_conditional,high_gt_20,6,0.0,-3.02115,-18.1269
orb_stocks_in_play_long,atr_trail_vix_conditional,low_1_5,14,0.14285714285714285,-1.173878571428571,-16.434299999999997
orb_stocks_in_play_long,atr_trail_vix_conditional,mid_6_20,9,0.3333333333333333,-1.7454555555555558,-15.709100000000001
orb_stocks_in_play_long,atr_trail_vix_conditional,none,6,0.16666666666666666,-2.0793666666666666,-12.476199999999999
orb_stocks_in_play_long,break_even_at_1r,high_gt_20,6,0.0,-2.6780833333333334,-16.0685
orb_stocks_in_play_long,break_even_at_1r,low_1_5,14,0.21428571428571427,5.668014285714286,79.35220000000001
orb_stocks_in_play_long,break_even_at_1r,mid_6_20,9,0.1111111111111111,-2.8616777777777775,-25.7551
orb_stocks_in_play_long,break_even_at_1r,none,6,0.16666666666666666,-0.8293999999999998,-4.976399999999999
orb_stocks_in_play_long,breakeven_plus_trail,high_gt_20,6,0.6666666666666666,9.444416666666667,56.6665
orb_stocks_in_play_long,breakeven_plus_trail,low_1_5,14,0.2857142857142857,17.979907142857144,251.7187
orb_stocks_in_play_long,breakeven_plus_trail,mid_6_20,9,0.6666666666666666,13.336344444444443,120.02709999999999
orb_stocks_in_play_long,breakeven_plus_trail,none,6,0.3333333333333333,-1.4802499999999998,-8.881499999999999
orb_stocks_in_play_long,chandelier_3x,high_gt_20,6,0.6666666666666666,8.223383333333333,49.3403
orb_stocks_in_play_long,chandelier_3x,low_1_5,14,0.2857142857142857,1.9063785714285721,26.68930000000001
orb_stocks_in_play_long,chandelier_3x,mid_6_20,9,0.5555555555555556,6.277066666666666,56.4936
orb_stocks_in_play_long,chandelier_3x,none,6,0.3333333333333333,-1.4065666666666665,-8.4394
orb_stocks_in_play_long,class_time_stop,high_gt_20,6,0.6666666666666666,8.700683333333332,52.2041
orb_stocks_in_play_long,class_time_stop,low_1_5,14,0.42857142857142855,7.135599999999999,99.8984
orb_stocks_in_play_long,class_time_stop,mid_6_20,9,0.8888888888888888,7.622922222222223,68.6063
orb_stocks_in_play_long,class_time_stop,none,6,0.5,0.6971666666666669,4.183000000000002
orb_stocks_in_play_long,earnings_blackout,high_gt_20,6,0.6666666666666666,38.03301666666667,228.1981
orb_stocks_in_play_long,earnings_blackout,low_1_5,14,0.5,82.99671428571428,1161.954
orb_stocks_in_play_long,earnings_blackout,mid_6_20,9,0.7777777777777778,228.66363333333337,2057.9727000000003
orb_stocks_in_play_long,earnings_blackout,none,6,0.6666666666666666,18.9136,113.4816
orb_stocks_in_play_long,fixed_4r_2r,high_gt_20,6,0.6666666666666666,9.712316666666666,58.2739
orb_stocks_in_play_long,fixed_4r_2r,low_1_5,14,0.42857142857142855,3.754485714285714,52.562799999999996
orb_stocks_in_play_long,fixed_4r_2r,mid_6_20,9,0.6666666666666666,8.790300000000002,79.11270000000002
orb_stocks_in_play_long,fixed_4r_2r,none,6,0.3333333333333333,-0.09980000000000007,-0.5988000000000004
orb_stocks_in_play_long,hybrid_50pct_target,high_gt_20,6,0.6666666666666666,7.340516666666666,44.043099999999995
orb_stocks_in_play_long,hybrid_50pct_target,low_1_5,14,0.42857142857142855,2.7759285714285715,38.863
orb_stocks_in_play_long,hybrid_50pct_target,mid_6_20,9,0.7777777777777778,7.073811111111111,63.6643
orb_stocks_in_play_long,hybrid_50pct_target,none,6,0.5,-0.5887499999999999,-3.5324999999999993
orb_stocks_in_play_long,ma_exit_ema9,high_gt_20,6,0.6666666666666666,4.8856,29.3136
orb_stocks_in_play_long,ma_exit_ema9,low_1_5,14,0.2857142857142857,0.9056642857142857,12.6793
orb_stocks_in_play_long,ma_exit_ema9,mid_6_20,9,0.7777777777777778,10.069422222222222,90.6248
orb_stocks_in_play_long,ma_exit_ema9,none,6,0.3333333333333333,-0.4339166666666667,-2.6035
orb_stocks_in_play_long,mfe_lockin_trail,high_gt_20,6,0.16666666666666666,-2.5578499999999997,-15.3471
orb_stocks_in_play_long,mfe_lockin_trail,low_1_5,14,0.21428571428571427,-1.2612714285714284,-17.657799999999998
orb_stocks_in_play_long,mfe_lockin_trail,mid_6_20,9,0.2222222222222222,-2.3947,-21.5523
orb_stocks_in_play_long,mfe_lockin_trail,none,6,0.3333333333333333,-0.40986666666666666,-2.4592
orb_stocks_in_play_long,multi_tier_partial,high_gt_20,6,0.5,-2.040983333333333,-12.245899999999999
orb_stocks_in_play_long,multi_tier_partial,low_1_5,14,0.42857142857142855,-0.7100142857142856,-9.940199999999999
orb_stocks_in_play_long,multi_tier_partial,mid_6_20,9,0.4444444444444444,-1.5155666666666667,-13.6401
orb_stocks_in_play_long,multi_tier_partial,none,6,0.3333333333333333,-0.7101333333333333,-4.2608
orb_stocks_in_play_long,next_pivot_target,high_gt_20,6,0.6666666666666666,7.1512166666666666,42.9073
orb_stocks_in_play_long,next_pivot_target,low_1_5,14,0.42857142857142855,1.5844,22.1816
orb_stocks_in_play_long,next_pivot_target,mid_6_20,9,0.7777777777777778,8.909444444444444,80.185
orb_stocks_in_play_long,next_pivot_target,none,6,0.5,-1.2815166666666664,-7.689099999999999
orb_stocks_in_play_long,r_multiple_2r,high_gt_20,6,0.5,1.0915833333333333,6.5495
orb_stocks_in_play_long,r_multiple_2r,low_1_5,14,0.2857142857142857,-1.101485714285714,-15.420799999999996
orb_stocks_in_play_long,r_multiple_2r,mid_6_20,9,0.3333333333333333,-1.3577444444444446,-12.219700000000001
orb_stocks_in_play_long,r_multiple_2r,none,6,0.3333333333333333,0.2547333333333333,1.5284
orb_stocks_in_play_long,r_multiple_3r,high_gt_20,6,0.5,2.9499999999999997,17.7
orb_stocks_in_play_long,r_multiple_3r,low_1_5,14,0.2857142857142857,-0.11461428571428565,-1.6045999999999991
orb_stocks_in_play_long,r_multiple_3r,mid_6_20,9,0.2222222222222222,-2.5577444444444444,-23.0197
orb_stocks_in_play_long,r_multiple_3r,none,6,0.3333333333333333,0.8155833333333335,4.893500000000001
orb_stocks_in_play_long,regime_flip,high_gt_20,6,0.6666666666666666,5.5331,33.1986
orb_stocks_in_play_long,regime_flip,low_1_5,14,0.5714285714285714,7.747850000000001,108.46990000000001
orb_stocks_in_play_long,regime_flip,mid_6_20,9,0.6666666666666666,12.4998,112.4982
orb_stocks_in_play_long,regime_flip,none,6,0.3333333333333333,-2.198683333333333,-13.192099999999998
orb_stocks_in_play_long,reverse_signal,high_gt_20,6,0.16666666666666666,-2.5578499999999997,-15.3471
orb_stocks_in_play_long,reverse_signal,low_1_5,14,0.21428571428571427,-1.2499285714285713,-17.499
orb_stocks_in_play_long,reverse_signal,mid_6_20,9,0.2222222222222222,-2.497066666666667,-22.4736
orb_stocks_in_play_long,reverse_signal,none,6,0.3333333333333333,-0.40986666666666666,-2.4592
orb_stocks_in_play_long,smc_mitigation_zone,high_gt_20,6,0.16666666666666666,-2.5578499999999997,-15.3471
orb_stocks_in_play_long,smc_mitigation_zone,low_1_5,14,0.21428571428571427,-1.0928357142857141,-15.299699999999998
orb_stocks_in_play_long,smc_mitigation_zone,mid_6_20,9,0.2222222222222222,-2.626955555555556,-23.6426
orb_stocks_in_play_long,smc_mitigation_zone,none,6,0.3333333333333333,-1.3684999999999998,-8.210999999999999
orb_stocks_in_play_long,time_stop_10d,high_gt_20,6,0.6666666666666666,-1.2195333333333334,-7.3172
orb_stocks_in_play_long,time_stop_10d,low_1_5,14,0.35714285714285715,-3.191707142857143,-44.6839
orb_stocks_in_play_long,time_stop_10d,mid_6_20,9,0.7777777777777778,9.184666666666667,82.662
orb_stocks_in_play_long,time_stop_10d,none,6,0.3333333333333333,-1.8128,-10.8768
orb_stocks_in_play_long,time_stop_20d,high_gt_20,6,0.6666666666666666,5.5331,33.1986
orb_stocks_in_play_long,time_stop_20d,low_1_5,14,0.5714285714285714,7.747850000000001,108.46990000000001
orb_stocks_in_play_long,time_stop_20d,mid_6_20,9,0.6666666666666666,12.4998,112.4982
orb_stocks_in_play_long,time_stop_20d,none,6,0.3333333333333333,-2.198683333333333,-13.192099999999998
orb_stocks_in_play_long,trailing_10pct,high_gt_20,6,0.6666666666666666,8.827733333333333,52.9664
orb_stocks_in_play_long,trailing_10pct,low_1_5,14,0.2857142857142857,4.8482,67.87480000000001
orb_stocks_in_play_long,trailing_10pct,mid_6_20,9,0.3333333333333333,-1.4423,-12.980699999999999
orb_stocks_in_play_long,trailing_10pct,none,6,0.5,-0.7882833333333331,-4.7296999999999985
orb_stocks_in_play_long,trailing_15pct,high_gt_20,6,0.6666666666666666,5.509399999999999,33.0564
orb_stocks_in_play_long,trailing_15pct,low_1_5,14,0.2857142857142857,10.838221428571428,151.7351
orb_stocks_in_play_long,trailing_15pct,mid_6_20,9,0.4444444444444444,-0.2333444444444447,-2.100100000000002
orb_stocks_in_play_long,trailing_15pct,none,6,0.5,-3.3738666666666663,-20.243199999999998
orb_stocks_in_play_long,trailing_5pct,high_gt_20,6,0.3333333333333333,0.5153833333333333,3.0923
orb_stocks_in_play_long,trailing_5pct,low_1_5,14,0.21428571428571427,-0.7051928571428572,-9.8727
orb_stocks_in_play_long,trailing_5pct,mid_6_20,9,0.3333333333333333,-1.2449777777777777,-11.204799999999999
orb_stocks_in_play_long,trailing_5pct,none,6,0.3333333333333333,-0.27399999999999997,-1.644
orb_stocks_in_play_short,atr_trail_1x,high_gt_20,2,0.5,0.20520000000000005,0.4104000000000001
orb_stocks_in_play_short,atr_trail_1x,low_1_5,4,0.5,-6.108775,-24.4351
orb_stocks_in_play_short,atr_trail_1x,mid_6_20,6,0.16666666666666666,-3.10035,-18.6021
orb_stocks_in_play_short,atr_trail_1x,none,2,0.0,-8.546,-17.092
orb_stocks_in_play_short,atr_trail_2x,high_gt_20,2,1.0,7.190250000000001,14.380500000000001
orb_stocks_in_play_short,atr_trail_2x,low_1_5,4,0.0,-19.200850000000003,-76.80340000000001
orb_stocks_in_play_short,atr_trail_2x,mid_6_20,6,0.5,-1.6551166666666663,-9.930699999999998
orb_stocks_in_play_short,atr_trail_2x,none,2,0.0,-16.998649999999998,-33.997299999999996
orb_stocks_in_play_short,atr_trail_mae_conditional,high_gt_20,2,0.5,0.20520000000000005,0.4104000000000001
orb_stocks_in_play_short,atr_trail_mae_conditional,low_1_5,4,0.5,-6.108775,-24.4351
orb_stocks_in_play_short,atr_trail_mae_conditional,mid_6_20,6,0.16666666666666666,-3.10035,-18.6021
orb_stocks_in_play_short,atr_trail_mae_conditional,none,2,0.0,-8.546,-17.092
orb_stocks_in_play_short,atr_trail_vix_conditional,high_gt_20,2,1.0,5.05735,10.1147
orb_stocks_in_play_short,atr_trail_vix_conditional,low_1_5,4,0.0,-12.552499999999998,-50.209999999999994
orb_stocks_in_play_short,atr_trail_vix_conditional,mid_6_20,6,0.3333333333333333,-1.1441999999999999,-6.865199999999999
orb_stocks_in_play_short,atr_trail_vix_conditional,none,2,0.0,-11.751999999999999,-23.503999999999998
orb_stocks_in_play_short,break_even_at_1r,high_gt_20,2,0.5,2.10615,4.2123
orb_stocks_in_play_short,break_even_at_1r,low_1_5,4,0.5,-6.039975,-24.1599
orb_stocks_in_play_short,break_even_at_1r,mid_6_20,6,0.3333333333333333,-2.9631666666666665,-17.779
orb_stocks_in_play_short,break_even_at_1r,none,2,0.0,-13.9948,-27.9896
orb_stocks_in_play_short,breakeven_plus_trail,high_gt_20,2,1.0,8.0491,16.0982
orb_stocks_in_play_short,breakeven_plus_trail,low_1_5,4,0.5,-13.55535,-54.2214
orb_stocks_in_play_short,breakeven_plus_trail,mid_6_20,6,0.8333333333333334,5.45515,32.7309
orb_stocks_in_play_short,breakeven_plus_trail,none,2,0.0,-27.989600000000003,-55.979200000000006
orb_stocks_in_play_short,chandelier_3x,high_gt_20,2,1.0,6.8946000000000005,13.789200000000001
orb_stocks_in_play_short,chandelier_3x,low_1_5,4,0.0,-20.032275000000002,-80.12910000000001
orb_stocks_in_play_short,chandelier_3x,mid_6_20,6,0.5,-2.8317666666666668,-16.9906
orb_stocks_in_play_short,chandelier_3x,none,2,0.0,-19.666649999999997,-39.333299999999994
orb_stocks_in_play_short,class_time_stop,high_gt_20,2,1.0,9.80045,19.6009
orb_stocks_in_play_short,class_time_stop,low_1_5,4,0.25,-25.704225,-102.8169
orb_stocks_in_play_short,class_time_stop,mid_6_20,6,0.5,-2.371116666666667,-14.226700000000001
orb_stocks_in_play_short,class_time_stop,none,2,0.0,-42.2877,-84.5754
orb_stocks_in_play_short,earnings_blackout,high_gt_20,2,1.0,40.8156,81.6312
orb_stocks_in_play_short,earnings_blackout,low_1_5,4,0.25,-237.845325,-951.3813
orb_stocks_in_play_short,earnings_blackout,mid_6_20,6,0.16666666666666666,-247.23766666666666,-1483.426
orb_stocks_in_play_short,earnings_blackout,none,2,0.0,-94.1692,-188.3384
orb_stocks_in_play_short,fixed_4r_2r,high_gt_20,2,1.0,19.75995,39.5199
orb_stocks_in_play_short,fixed_4r_2r,low_1_5,4,0.25,-11.92565,-47.7026
orb_stocks_in_play_short,fixed_4r_2r,mid_6_20,6,0.5,-0.17279999999999873,-1.0367999999999924
orb_stocks_in_play_short,fixed_4r_2r,none,2,0.0,-28.4336,-56.8672
orb_stocks_in_play_short,hybrid_50pct_target,high_gt_20,2,1.0,10.58255,21.1651
orb_stocks_in_play_short,hybrid_50pct_target,low_1_5,4,0.25,-231.9636,-927.8544
orb_stocks_in_play_short,hybrid_50pct_target,mid_6_20,6,0.5,-228.46253333333334,-1370.7752
orb_stocks_in_play_short,hybrid_50pct_target,none,2,0.0,-94.1692,-188.3384
orb_stocks_in_play_short,ma_exit_ema9,high_gt_20,2,1.0,3.4524,6.9048
orb_stocks_in_play_short,ma_exit_ema9,low_1_5,4,0.0,-6.1152750000000005,-24.461100000000002
orb_stocks_in_play_short,ma_exit_ema9,mid_6_20,6,0.3333333333333333,-3.6055333333333337,-21.633200000000002
orb_stocks_in_play_short,ma_exit_ema9,none,2,0.0,-10.0,-20.0
orb_stocks_in_play_short,mfe_lockin_trail,high_gt_20,2,0.5,0.20520000000000005,0.4104000000000001
orb_stocks_in_play_short,mfe_lockin_trail,low_1_5,4,0.5,-6.108775,-24.4351
orb_stocks_in_play_short,mfe_lockin_trail,mid_6_20,6,0.16666666666666666,-2.5027500000000003,-15.0165
orb_stocks_in_play_short,mfe_lockin_trail,none,2,0.0,-8.546,-17.092
orb_stocks_in_play_short,multi_tier_partial,high_gt_20,2,0.5,0.5371999999999999,1.0743999999999998
orb_stocks_in_play_short,multi_tier_partial,low_1_5,4,0.5,-3.8048,-15.2192
orb_stocks_in_play_short,multi_tier_partial,mid_6_20,6,0.16666666666666666,-2.826333333333333,-16.958
orb_stocks_in_play_short,multi_tier_partial,none,2,0.0,-8.546,-17.092
orb_stocks_in_play_short,next_pivot_target,high_gt_20,2,1.0,14.45805,28.9161
orb_stocks_in_play_short,next_pivot_target,low_1_5,4,0.5,-10.0051,-40.0204
orb_stocks_in_play_short,next_pivot_target,mid_6_20,6,0.5,-3.509283333333333,-21.055699999999998
orb_stocks_in_play_short,next_pivot_target,none,2,0.5,-15.290600000000001,-30.581200000000003
orb_stocks_in_play_short,r_multiple_2r,high_gt_20,2,1.0,9.6387,19.2774
orb_stocks_in_play_short,r_multiple_2r,low_1_5,4,0.25,-5.543699999999999,-22.174799999999998
orb_stocks_in_play_short,r_multiple_2r,mid_6_20,6,0.16666666666666666,-5.667666666666666,-34.006
orb_stocks_in_play_short,r_multiple_2r,none,2,0.0,-13.9948,-27.9896
orb_stocks_in_play_short,r_multiple_3r,high_gt_20,2,1.0,14.45805,28.9161
orb_stocks_in_play_short,r_multiple_3r,low_1_5,4,0.25,-3.333025,-13.3321
orb_stocks_in_play_short,r_multiple_3r,mid_6_20,6,0.16666666666666666,-4.604416666666666,-27.6265
orb_stocks_in_play_short,r_multiple_3r,none,2,0.0,-13.9948,-27.9896
orb_stocks_in_play_short,regime_flip,high_gt_20,2,1.0,14.143350000000002,28.286700000000003
orb_stocks_in_play_short,regime_flip,low_1_5,4,0.25,-19.513325000000002,-78.05330000000001
orb_stocks_in_play_short,regime_flip,mid_6_20,6,0.3333333333333333,-1.3937666666666668,-8.3626
orb_stocks_in_play_short,regime_flip,none,2,0.0,-33.506699999999995,-67.01339999999999
orb_stocks_in_play_short,reverse_signal,high_gt_20,2,0.5,0.20520000000000005,0.4104000000000001
orb_stocks_in_play_short,reverse_signal,low_1_5,4,0.5,-6.108775,-24.4351
orb_stocks_in_play_short,reverse_signal,mid_6_20,6,0.16666666666666666,-3.10035,-18.6021
orb_stocks_in_play_short,reverse_signal,none,2,0.0,-8.546,-17.092
orb_stocks_in_play_short,smc_mitigation_zone,high_gt_20,2,0.5,0.29935,0.5987
orb_stocks_in_play_short,smc_mitigation_zone,low_1_5,4,0.5,-6.136799999999999,-24.547199999999997
orb_stocks_in_play_short,smc_mitigation_zone,mid_6_20,6,0.3333333333333333,-2.401783333333333,-14.410699999999999
orb_stocks_in_play_short,smc_mitigation_zone,none,2,0.5,-4.0222,-8.0444
orb_stocks_in_play_short,time_stop_10d,high_gt_20,2,1.0,4.3456,8.6912
orb_stocks_in_play_short,time_stop_10d,low_1_5,4,0.0,-10.882325,-43.5293
orb_stocks_in_play_short,time_stop_10d,mid_6_20,6,0.6666666666666666,5.589033333333334,33.534200000000006
orb_stocks_in_play_short,time_stop_10d,none,2,0.0,-10.07965,-20.1593
orb_stocks_in_play_short,time_stop_20d,high_gt_20,2,1.0,14.143350000000002,28.286700000000003
orb_stocks_in_play_short,time_stop_20d,low_1_5,4,0.25,-19.513325000000002,-78.05330000000001
orb_stocks_in_play_short,time_stop_20d,mid_6_20,6,0.3333333333333333,-1.3937666666666668,-8.3626
orb_stocks_in_play_short,time_stop_20d,none,2,0.0,-33.506699999999995,-67.01339999999999
orb_stocks_in_play_short,trailing_10pct,high_gt_20,2,1.0,6.7071000000000005,13.414200000000001
orb_stocks_in_play_short,trailing_10pct,low_1_5,4,0.5,-3.4322,-13.7288
orb_stocks_in_play_short,trailing_10pct,mid_6_20,6,0.3333333333333333,-2.226766666666667,-13.360600000000002
orb_stocks_in_play_short,trailing_10pct,none,2,0.0,-8.023249999999999,-16.046499999999998
orb_stocks_in_play_short,trailing_15pct,high_gt_20,2,0.5,3.86955,7.7391
orb_stocks_in_play_short,trailing_15pct,low_1_5,4,0.0,-8.247724999999999,-32.990899999999996
orb_stocks_in_play_short,trailing_15pct,mid_6_20,6,0.3333333333333333,-4.6078166666666664,-27.6469
orb_stocks_in_play_short,trailing_15pct,none,2,0.0,-10.41375,-20.8275
orb_stocks_in_play_short,trailing_5pct,high_gt_20,2,0.5,-0.08085000000000009,-0.16170000000000018
orb_stocks_in_play_short,trailing_5pct,low_1_5,4,0.25,-1.0103499999999999,-4.041399999999999
orb_stocks_in_play_short,trailing_5pct,mid_6_20,6,0.0,-3.120483333333333,-18.7229
orb_stocks_in_play_short,trailing_5pct,none,2,0.0,-3.1131,-6.2262
pivot_r1_breakout,atr_trail_1x,high_gt_20,2,0.5,-0.3815,-0.763
