strategy,exit_method,regime_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
po3_bearish,time_stop_10d,neutral,1,1.0,28.374,28.374
po3_bearish,time_stop_20d,bear,18,0.5,-1.114844444444444,-20.067199999999993
po3_bearish,time_stop_20d,neutral,1,1.0,6.1398,6.1398
po3_bearish,trailing_10pct,bear,18,0.2777777777777778,-2.6362555555555556,-47.4526
po3_bearish,trailing_10pct,neutral,1,1.0,15.6688,15.6688
po3_bearish,trailing_15pct,bear,18,0.3333333333333333,-3.947088888888889,-71.0476
po3_bearish,trailing_15pct,neutral,1,1.0,15.6688,15.6688
po3_bearish,trailing_5pct,bear,18,0.16666666666666666,-1.5273611111111112,-27.4925
po3_bearish,trailing_5pct,neutral,1,1.0,2.1694,2.1694
po3_bullish,atr_trail_1x,bull,18,0.1111111111111111,-1.6361944444444445,-29.4515
po3_bullish,atr_trail_1x,neutral,1,0.0,-6.0628,-6.0628
po3_bullish,atr_trail_2x,bull,18,0.2777777777777778,-2.9694055555555554,-53.4493
po3_bullish,atr_trail_2x,neutral,1,1.0,2.9748,2.9748
po3_bullish,atr_trail_mae_conditional,bull,18,0.1111111111111111,-1.6361944444444445,-29.4515
po3_bullish,atr_trail_mae_conditional,neutral,1,0.0,-6.0628,-6.0628
po3_bullish,atr_trail_vix_conditional,bull,18,0.05555555555555555,-2.2605833333333334,-40.6905
po3_bullish,atr_trail_vix_conditional,neutral,1,0.0,-6.0628,-6.0628
po3_bullish,break_even_at_1r,bull,18,0.0,-1.887122222222222,-33.968199999999996
po3_bullish,break_even_at_1r,neutral,1,0.0,-6.0628,-6.0628
po3_bullish,breakeven_plus_trail,bull,18,0.2777777777777778,0.539688888888889,9.714400000000001
po3_bullish,breakeven_plus_trail,neutral,1,0.0,0.0,0.0
po3_bullish,chandelier_3x,bull,18,0.05555555555555555,-4.269383333333334,-76.8489
po3_bullish,chandelier_3x,neutral,1,1.0,2.9748,2.9748
po3_bullish,class_time_stop,bull,18,0.3888888888888889,-4.667216666666667,-84.0099
po3_bullish,class_time_stop,neutral,1,1.0,2.9748,2.9748
po3_bullish,earnings_blackout,bull,18,0.5555555555555556,19.342844444444445,348.1712
po3_bullish,earnings_blackout,neutral,1,1.0,2.9748,2.9748
po3_bullish,fixed_4r_2r,bull,18,0.2777777777777778,-1.4913888888888889,-26.845
po3_bullish,fixed_4r_2r,neutral,1,1.0,2.9748,2.9748
po3_bullish,hybrid_50pct_target,bull,18,0.2777777777777778,-4.012072222222223,-72.21730000000001
po3_bullish,hybrid_50pct_target,neutral,1,1.0,2.9748,2.9748
po3_bullish,ma_exit_ema9,bull,18,0.1111111111111111,-2.5931499999999996,-46.6767
po3_bullish,ma_exit_ema9,neutral,1,0.0,-2.8466,-2.8466
po3_bullish,mfe_lockin_trail,bull,18,0.1111111111111111,-1.5921444444444444,-28.6586
po3_bullish,mfe_lockin_trail,neutral,1,0.0,-6.0628,-6.0628
po3_bullish,multi_tier_partial,bull,18,0.3888888888888889,-0.5128055555555555,-9.2305
po3_bullish,multi_tier_partial,neutral,1,0.0,-6.0628,-6.0628
po3_bullish,next_pivot_target,bull,18,0.7777777777777778,-0.7595388888888889,-13.6717
po3_bullish,next_pivot_target,neutral,1,1.0,0.3004,0.3004
po3_bullish,r_multiple_2r,bull,18,0.2222222222222222,-1.2740333333333334,-22.9326
po3_bullish,r_multiple_2r,neutral,1,0.0,-6.0628,-6.0628
po3_bullish,r_multiple_3r,bull,18,0.05555555555555555,-3.990838888888889,-71.8351
po3_bullish,r_multiple_3r,neutral,1,0.0,-6.0628,-6.0628
po3_bullish,regime_flip,bull,18,0.3888888888888889,-5.580016666666667,-100.44030000000001
po3_bullish,regime_flip,neutral,1,1.0,2.9748,2.9748
po3_bullish,reverse_signal,bull,18,0.1111111111111111,-1.6361944444444445,-29.4515
po3_bullish,reverse_signal,neutral,1,0.0,-6.0628,-6.0628
po3_bullish,smc_mitigation_zone,bull,18,0.2777777777777778,-0.9515722222222222,-17.1283
po3_bullish,smc_mitigation_zone,neutral,1,0.0,-6.0628,-6.0628
po3_bullish,time_stop_10d,bull,18,0.2222222222222222,-4.779244444444444,-86.0264
po3_bullish,time_stop_10d,neutral,1,0.0,-2.0051,-2.0051
po3_bullish,time_stop_20d,bull,18,0.3888888888888889,-5.580016666666667,-100.44030000000001
po3_bullish,time_stop_20d,neutral,1,1.0,2.9748,2.9748
po3_bullish,trailing_10pct,bull,18,0.2222222222222222,-2.4872222222222224,-44.77
po3_bullish,trailing_10pct,neutral,1,1.0,2.9748,2.9748
po3_bullish,trailing_15pct,bull,18,0.2222222222222222,1.0889888888888888,19.601799999999997
po3_bullish,trailing_15pct,neutral,1,1.0,2.9748,2.9748
po3_bullish,trailing_5pct,bull,18,0.16666666666666666,-1.9437499999999999,-34.9875
po3_bullish,trailing_5pct,neutral,1,0.0,-6.0628,-6.0628
smc_bos_continuation,atr_trail_1x,bull,18,0.3333333333333333,-0.9495111111111112,-17.0912
smc_bos_continuation,atr_trail_1x,neutral,1,0.0,-0.4479,-0.4479
smc_bos_continuation,atr_trail_2x,bull,18,0.3333333333333333,-1.8159000000000003,-32.68620000000001
smc_bos_continuation,atr_trail_2x,neutral,1,1.0,2.482,2.482
smc_bos_continuation,atr_trail_mae_conditional,bull,18,0.3333333333333333,-0.9495111111111112,-17.0912
smc_bos_continuation,atr_trail_mae_conditional,neutral,1,0.0,-0.4479,-0.4479
smc_bos_continuation,atr_trail_vix_conditional,bull,18,0.2777777777777778,0.06073888888888871,1.0932999999999968
smc_bos_continuation,atr_trail_vix_conditional,neutral,1,0.0,-0.4479,-0.4479
smc_bos_continuation,break_even_at_1r,bull,18,0.05555555555555555,-1.1958333333333333,-21.525
smc_bos_continuation,break_even_at_1r,neutral,1,0.0,-0.4479,-0.4479
smc_bos_continuation,breakeven_plus_trail,bull,18,0.5,2.234322222222222,40.2178
smc_bos_continuation,breakeven_plus_trail,neutral,1,1.0,9.988,9.988
smc_bos_continuation,chandelier_3x,bull,18,0.3333333333333333,-1.9786333333333335,-35.6154
smc_bos_continuation,chandelier_3x,neutral,1,0.0,-5.7291,-5.7291
smc_bos_continuation,class_time_stop,bull,18,0.5,1.0367,18.6606
smc_bos_continuation,class_time_stop,neutral,1,0.0,-5.8348,-5.8348
smc_bos_continuation,earnings_blackout,bull,18,0.3888888888888889,0.5451888888888871,9.813399999999968
smc_bos_continuation,earnings_blackout,neutral,1,0.0,-5.8348,-5.8348
smc_bos_continuation,fixed_4r_2r,bull,18,0.3888888888888889,1.7929999999999997,32.273999999999994
smc_bos_continuation,fixed_4r_2r,neutral,1,0.0,-17.2254,-17.2254
smc_bos_continuation,hybrid_50pct_target,bull,18,0.5,-7.812888888888889,-140.632
smc_bos_continuation,hybrid_50pct_target,neutral,1,0.0,-10.0,-10.0
smc_bos_continuation,ma_exit_ema9,bull,18,0.3333333333333333,-1.6974944444444444,-30.5549
smc_bos_continuation,ma_exit_ema9,neutral,1,0.0,-4.1447,-4.1447
smc_bos_continuation,mfe_lockin_trail,bull,18,0.3333333333333333,-0.8027500000000001,-14.4495
smc_bos_continuation,mfe_lockin_trail,neutral,1,0.0,-0.4479,-0.4479
smc_bos_continuation,multi_tier_partial,bull,18,0.5555555555555556,0.32806111111111114,5.905100000000001
smc_bos_continuation,multi_tier_partial,neutral,1,1.0,2.5723,2.5723
smc_bos_continuation,next_pivot_target,bull,18,0.5555555555555556,0.1269944444444443,2.285899999999997
smc_bos_continuation,next_pivot_target,neutral,1,1.0,16.9804,16.9804
smc_bos_continuation,r_multiple_2r,bull,18,0.2777777777777778,-0.6594388888888889,-11.8699
smc_bos_continuation,r_multiple_2r,neutral,1,1.0,17.2254,17.2254
smc_bos_continuation,r_multiple_3r,bull,18,0.2777777777777778,1.513583333333333,27.244499999999995
smc_bos_continuation,r_multiple_3r,neutral,1,0.0,-8.6127,-8.6127
smc_bos_continuation,regime_flip,bull,18,0.3888888888888889,-1.7191888888888889,-30.9454
smc_bos_continuation,regime_flip,neutral,1,0.0,-5.8348,-5.8348
smc_bos_continuation,reverse_signal,bull,18,0.3333333333333333,-0.9495111111111112,-17.0912
smc_bos_continuation,reverse_signal,neutral,1,0.0,-0.4479,-0.4479
smc_bos_continuation,smc_mitigation_zone,bull,18,0.2777777777777778,-1.0198722222222223,-18.3577
smc_bos_continuation,smc_mitigation_zone,neutral,1,0.0,-0.4479,-0.4479
smc_bos_continuation,time_stop_10d,bull,18,0.3333333333333333,-0.8435777777777775,-15.184399999999997
smc_bos_continuation,time_stop_10d,neutral,1,0.0,-7.3663,-7.3663
smc_bos_continuation,time_stop_20d,bull,18,0.3888888888888889,-1.7191888888888889,-30.9454
smc_bos_continuation,time_stop_20d,neutral,1,0.0,-5.8348,-5.8348
smc_bos_continuation,trailing_10pct,bull,18,0.3888888888888889,-1.1636944444444444,-20.9465
smc_bos_continuation,trailing_10pct,neutral,1,0.0,-0.4479,-0.4479
smc_bos_continuation,trailing_15pct,bull,18,0.3333333333333333,-4.111411111111112,-74.00540000000001
smc_bos_continuation,trailing_15pct,neutral,1,1.0,3.8775,3.8775
smc_bos_continuation,trailing_5pct,bull,18,0.1111111111111111,-2.585472222222222,-46.5385
smc_bos_continuation,trailing_5pct,neutral,1,0.0,-0.4479,-0.4479
smc_choch_reversal,atr_trail_1x,bull,14,0.14285714285714285,-1.6672785714285714,-23.3419
smc_choch_reversal,atr_trail_1x,neutral,5,0.4,-2.1580399999999997,-10.790199999999999
smc_choch_reversal,atr_trail_2x,bull,14,0.42857142857142855,-1.4599214285714286,-20.4389
smc_choch_reversal,atr_trail_2x,neutral,5,0.6,-1.35474,-6.7737
smc_choch_reversal,atr_trail_mae_conditional,bull,14,0.14285714285714285,-1.6672785714285714,-23.3419
smc_choch_reversal,atr_trail_mae_conditional,neutral,5,0.4,-2.1580399999999997,-10.790199999999999
smc_choch_reversal,atr_trail_vix_conditional,bull,14,0.07142857142857142,-3.7318357142857144,-52.2457
smc_choch_reversal,atr_trail_vix_conditional,neutral,5,0.2,-3.12644,-15.632200000000001
smc_choch_reversal,break_even_at_1r,bull,14,0.21428571428571427,-0.18703571428571444,-2.6185000000000023
smc_choch_reversal,break_even_at_1r,neutral,5,0.0,-3.47018,-17.3509
smc_choch_reversal,breakeven_plus_trail,bull,14,0.5,1.0696714285714284,14.975399999999999
smc_choch_reversal,breakeven_plus_trail,neutral,5,0.4,-0.7285199999999998,-3.642599999999999
smc_choch_reversal,chandelier_3x,bull,14,0.42857142857142855,-1.9041642857142858,-26.6583
smc_choch_reversal,chandelier_3x,neutral,5,0.4,-2.5297399999999994,-12.648699999999998
smc_choch_reversal,class_time_stop,bull,14,0.42857142857142855,-3.2735142857142856,-45.8292
smc_choch_reversal,class_time_stop,neutral,5,0.4,-3.97816,-19.8908
smc_choch_reversal,earnings_blackout,bull,14,0.5714285714285714,4.252028571428572,59.52840000000001
