strategy,exit_method,confidence_tier,n,win_rate,avg_pnl_pct,total_pnl_pct
williams_r_oversold,mfe_lockin_trail,HIGH,5,0.4,1.9089199999999997,9.544599999999999
williams_r_oversold,multi_tier_partial,HIGH,5,0.4,1.4846799999999998,7.423399999999999
williams_r_oversold,next_pivot_target,HIGH,5,0.6,0.5477799999999999,2.7388999999999997
williams_r_oversold,r_multiple_2r,HIGH,5,0.4,2.16574,10.8287
williams_r_oversold,r_multiple_3r,HIGH,5,0.4,4.11052,20.5526
williams_r_oversold,regime_flip,HIGH,5,0.6,-1.9543,-9.7715
williams_r_oversold,reverse_signal,HIGH,5,0.4,2.14056,10.7028
williams_r_oversold,smc_mitigation_zone,HIGH,5,0.2,-1.6080199999999998,-8.040099999999999
williams_r_oversold,time_stop_10d,HIGH,5,0.8,-0.9054200000000001,-4.527100000000001
williams_r_oversold,time_stop_20d,HIGH,5,0.6,-1.9543,-9.7715
williams_r_oversold,trailing_10pct,HIGH,5,0.6,21.16876,105.84379999999999
williams_r_oversold,trailing_15pct,HIGH,5,0.6,24.992259999999998,124.9613
williams_r_oversold,trailing_5pct,HIGH,5,0.2,-1.3345399999999998,-6.672699999999999
xs_low_beta_long,atr_trail_1x,HIGH,28,0.21428571428571427,-0.7171392857142858,-20.079900000000002
xs_low_beta_long,atr_trail_1x,VERY_HIGH,2,0.0,-2.0135,-4.027
xs_low_beta_long,atr_trail_2x,HIGH,28,0.39285714285714285,0.14325357142857134,4.011099999999997
xs_low_beta_long,atr_trail_2x,VERY_HIGH,2,0.0,-1.9832,-3.9664
xs_low_beta_long,atr_trail_mae_conditional,HIGH,28,0.21428571428571427,-0.7171392857142858,-20.079900000000002
xs_low_beta_long,atr_trail_mae_conditional,VERY_HIGH,2,0.0,-2.0135,-4.027
xs_low_beta_long,atr_trail_vix_conditional,HIGH,28,0.21428571428571427,-0.5921178571428571,-16.5793
xs_low_beta_long,atr_trail_vix_conditional,VERY_HIGH,2,0.0,-2.49065,-4.9813
xs_low_beta_long,break_even_at_1r,HIGH,28,0.03571428571428571,-1.1011214285714286,-30.831400000000002
xs_low_beta_long,break_even_at_1r,VERY_HIGH,2,0.0,-2.0135,-4.027
xs_low_beta_long,breakeven_plus_trail,HIGH,28,0.25,1.8527,51.8756
xs_low_beta_long,breakeven_plus_trail,VERY_HIGH,2,0.0,-1.9087,-3.8174
xs_low_beta_long,chandelier_3x,HIGH,28,0.42857142857142855,0.18864285714285714,5.282
xs_low_beta_long,chandelier_3x,VERY_HIGH,2,0.0,-4.20295,-8.4059
xs_low_beta_long,class_time_stop,HIGH,28,0.5714285714285714,0.8886571428571427,24.882399999999997
xs_low_beta_long,class_time_stop,VERY_HIGH,2,0.0,-3.4055,-6.811
xs_low_beta_long,earnings_blackout,HIGH,28,0.7142857142857143,8.659671428571428,242.4708
xs_low_beta_long,earnings_blackout,VERY_HIGH,2,1.0,22.37815,44.7563
xs_low_beta_long,fixed_4r_2r,HIGH,28,0.39285714285714285,1.876332142857143,52.5373
xs_low_beta_long,fixed_4r_2r,VERY_HIGH,2,0.0,-4.02695,-8.0539
xs_low_beta_long,hybrid_50pct_target,HIGH,28,0.8571428571428571,4.270303571428571,119.5685
xs_low_beta_long,hybrid_50pct_target,VERY_HIGH,2,1.0,14.036249999999999,28.072499999999998
xs_low_beta_long,ma_exit_ema9,HIGH,28,0.39285714285714285,0.2294857142857143,6.4256
xs_low_beta_long,ma_exit_ema9,VERY_HIGH,2,0.0,-4.46635,-8.9327
xs_low_beta_long,mfe_lockin_trail,HIGH,28,0.21428571428571427,-0.6111107142857143,-17.1111
xs_low_beta_long,mfe_lockin_trail,VERY_HIGH,2,0.0,-2.0135,-4.027
xs_low_beta_long,multi_tier_partial,HIGH,28,0.35714285714285715,-0.6158357142857144,-17.2434
xs_low_beta_long,multi_tier_partial,VERY_HIGH,2,0.0,-2.0135,-4.027
xs_low_beta_long,next_pivot_target,HIGH,28,0.9285714285714286,0.6093928571428571,17.063
xs_low_beta_long,next_pivot_target,VERY_HIGH,2,0.5,-1.65795,-3.3159
xs_low_beta_long,r_multiple_2r,HIGH,28,0.35714285714285715,0.18217499999999995,5.100899999999998
xs_low_beta_long,r_multiple_2r,VERY_HIGH,2,0.0,-2.0135,-4.027
xs_low_beta_long,r_multiple_3r,HIGH,28,0.2857142857142857,0.2763142857142857,7.7368
xs_low_beta_long,r_multiple_3r,VERY_HIGH,2,0.0,-2.0135,-4.027
xs_low_beta_long,regime_flip,HIGH,28,0.5357142857142857,1.2102821428571426,33.887899999999995
xs_low_beta_long,regime_flip,VERY_HIGH,2,0.0,-4.4315,-8.863
xs_low_beta_long,reverse_signal,HIGH,28,0.21428571428571427,-0.7171392857142858,-20.079900000000002
xs_low_beta_long,reverse_signal,VERY_HIGH,2,0.0,-2.0135,-4.027
xs_low_beta_long,smc_mitigation_zone,HIGH,28,0.21428571428571427,-0.6196035714285715,-17.3489
xs_low_beta_long,smc_mitigation_zone,VERY_HIGH,2,0.0,-2.0135,-4.027
xs_low_beta_long,time_stop_10d,HIGH,28,0.6071428571428571,1.0174607142857144,28.4889
xs_low_beta_long,time_stop_10d,VERY_HIGH,2,0.0,-2.5233,-5.0466
xs_low_beta_long,time_stop_20d,HIGH,28,0.5357142857142857,1.2102821428571426,33.887899999999995
xs_low_beta_long,time_stop_20d,VERY_HIGH,2,0.0,-4.4315,-8.863
xs_low_beta_long,trailing_10pct,HIGH,28,0.5714285714285714,4.614046428571428,129.1933
xs_low_beta_long,trailing_10pct,VERY_HIGH,2,0.5,12.18585,24.3717
xs_low_beta_long,trailing_15pct,HIGH,28,0.5714285714285714,10.031967857142858,280.8951
xs_low_beta_long,trailing_15pct,VERY_HIGH,2,1.0,18.33105,36.6621
xs_low_beta_long,trailing_5pct,HIGH,28,0.39285714285714285,0.2270392857142857,6.357099999999999
xs_low_beta_long,trailing_5pct,VERY_HIGH,2,0.0,-4.14585,-8.2917
xs_momentum_top_decile,atr_trail_1x,HIGH,12,0.3333333333333333,0.1806500000000001,2.167800000000001
xs_momentum_top_decile,atr_trail_2x,HIGH,12,0.4166666666666667,4.886075,58.6329
xs_momentum_top_decile,atr_trail_mae_conditional,HIGH,12,0.3333333333333333,0.1806500000000001,2.167800000000001
xs_momentum_top_decile,atr_trail_vix_conditional,HIGH,12,0.5,3.7999583333333327,45.59949999999999
xs_momentum_top_decile,break_even_at_1r,HIGH,12,0.3333333333333333,7.3473,88.1676
xs_momentum_top_decile,breakeven_plus_trail,HIGH,12,0.4166666666666667,10.394174999999999,124.7301
xs_momentum_top_decile,chandelier_3x,HIGH,12,0.4166666666666667,3.9695666666666667,47.6348
xs_momentum_top_decile,class_time_stop,HIGH,12,0.5833333333333334,7.173850000000001,86.0862
xs_momentum_top_decile,earnings_blackout,HIGH,12,0.6666666666666666,36.20003333333333,434.40039999999993
xs_momentum_top_decile,fixed_4r_2r,HIGH,12,0.4166666666666667,2.782175,33.3861
xs_momentum_top_decile,hybrid_50pct_target,HIGH,12,0.6666666666666666,4.658891666666666,55.906699999999994
xs_momentum_top_decile,ma_exit_ema9,HIGH,12,0.4166666666666667,2.7656083333333332,33.1873
xs_momentum_top_decile,mfe_lockin_trail,HIGH,12,0.4166666666666667,1.393275,16.7193
xs_momentum_top_decile,multi_tier_partial,HIGH,12,0.5833333333333334,1.09355,13.1226
xs_momentum_top_decile,next_pivot_target,HIGH,12,0.8333333333333334,2.749775,32.9973
xs_momentum_top_decile,r_multiple_2r,HIGH,12,0.5,2.9716249999999995,35.659499999999994
xs_momentum_top_decile,r_multiple_3r,HIGH,12,0.4166666666666667,2.8414749999999995,34.097699999999996
xs_momentum_top_decile,regime_flip,HIGH,12,0.5,5.468325,65.6199
xs_momentum_top_decile,reverse_signal,HIGH,12,0.3333333333333333,0.1806500000000001,2.167800000000001
xs_momentum_top_decile,smc_mitigation_zone,HIGH,12,0.4166666666666667,0.49480833333333346,5.937700000000001
xs_momentum_top_decile,time_stop_10d,HIGH,12,0.75,3.3698416666666664,40.4381
xs_momentum_top_decile,time_stop_20d,HIGH,12,0.5,5.468325,65.6199
xs_momentum_top_decile,trailing_10pct,HIGH,12,0.4166666666666667,6.40045,76.8054
xs_momentum_top_decile,trailing_15pct,HIGH,12,0.5,10.754966666666666,129.0596
xs_momentum_top_decile,trailing_5pct,HIGH,12,0.3333333333333333,2.2213499999999997,26.656199999999995
