strategy,exit_method,win_loss_outcome,n,win_rate,avg_pnl_pct,total_pnl_pct
hull_rsi,ma_exit_ema9,loss,9,0.2222222222222222,-4.358066666666667,-39.2226
hull_rsi,ma_exit_ema9,win,4,0.75,6.615799999999999,26.463199999999997
hull_rsi,mfe_lockin_trail,loss,9,0.0,-4.748622222222222,-42.7376
hull_rsi,mfe_lockin_trail,win,4,0.75,1.6195,6.478
hull_rsi,multi_tier_partial,loss,9,0.1111111111111111,-3.379,-30.411
hull_rsi,multi_tier_partial,win,4,0.75,3.05275,12.211
hull_rsi,next_pivot_target,loss,9,0.7777777777777778,-1.7016999999999998,-15.315299999999999
hull_rsi,next_pivot_target,win,4,1.0,6.7367,26.9468
hull_rsi,r_multiple_2r,loss,9,0.1111111111111111,-2.769611111111111,-24.926499999999997
hull_rsi,r_multiple_2r,win,4,0.75,9.425374999999999,37.701499999999996
hull_rsi,r_multiple_3r,loss,9,0.0,-5.257811111111112,-47.3203
hull_rsi,r_multiple_3r,win,4,0.5,3.1187250000000004,12.474900000000002
hull_rsi,regime_flip,loss,9,0.3333333333333333,-10.388544444444443,-93.4969
hull_rsi,regime_flip,win,4,0.75,6.126775,24.5071
hull_rsi,reverse_signal,loss,9,0.0,-4.748622222222222,-42.7376
hull_rsi,reverse_signal,win,4,0.75,1.6195,6.478
hull_rsi,smc_mitigation_zone,loss,9,0.1111111111111111,-3.708388888888889,-33.3755
hull_rsi,smc_mitigation_zone,win,4,1.0,1.2654,5.0616
hull_rsi,time_stop_10d,loss,9,0.1111111111111111,-8.5829,-77.2461
hull_rsi,time_stop_10d,win,4,0.75,7.73,30.92
hull_rsi,time_stop_20d,loss,9,0.3333333333333333,-10.388544444444443,-93.4969
hull_rsi,time_stop_20d,win,4,0.75,6.126775,24.5071
hull_rsi,trailing_10pct,loss,9,0.0,-6.784811111111111,-61.0633
hull_rsi,trailing_10pct,win,4,1.0,9.612675,38.4507
hull_rsi,trailing_15pct,loss,9,0.2222222222222222,-7.628477777777778,-68.6563
hull_rsi,trailing_15pct,win,4,1.0,7.7036750000000005,30.814700000000002
hull_rsi,trailing_5pct,loss,9,0.2222222222222222,-2.466511111111111,-22.1986
hull_rsi,trailing_5pct,win,4,0.5,-0.8046249999999999,-3.2184999999999997
macd_fast_crossover,atr_trail_1x,loss,5,0.2,-1.0777999999999999,-5.388999999999999
macd_fast_crossover,atr_trail_1x,win,1,0.0,-1.6721,-1.6721
macd_fast_crossover,atr_trail_2x,loss,5,0.2,-0.70954,-3.5477
macd_fast_crossover,atr_trail_2x,win,1,0.0,-3.5595,-3.5595
macd_fast_crossover,atr_trail_mae_conditional,loss,5,0.2,-1.0777999999999999,-5.388999999999999
macd_fast_crossover,atr_trail_mae_conditional,win,1,0.0,-1.6721,-1.6721
macd_fast_crossover,atr_trail_vix_conditional,loss,5,0.2,-2.75264,-13.7632
macd_fast_crossover,atr_trail_vix_conditional,win,1,0.0,-2.6007,-2.6007
macd_fast_crossover,break_even_at_1r,loss,5,0.4,-0.91358,-4.5679
macd_fast_crossover,break_even_at_1r,win,1,0.0,-1.926,-1.926
macd_fast_crossover,breakeven_plus_trail,loss,5,0.4,0.7824200000000001,3.9121000000000006
macd_fast_crossover,breakeven_plus_trail,win,1,0.0,-3.8519,-3.8519
macd_fast_crossover,chandelier_3x,loss,5,0.2,-1.4761599999999997,-7.380799999999999
macd_fast_crossover,chandelier_3x,win,1,0.0,-4.2181,-4.2181
macd_fast_crossover,class_time_stop,loss,5,0.4,-8.11516,-40.5758
macd_fast_crossover,class_time_stop,win,1,1.0,0.1878,0.1878
macd_fast_crossover,earnings_blackout,loss,5,0.4,-367.52660000000003,-1837.633
macd_fast_crossover,earnings_blackout,win,1,1.0,24.8843,24.8843
macd_fast_crossover,fixed_4r_2r,loss,5,0.0,-12.29764,-61.4882
macd_fast_crossover,fixed_4r_2r,win,1,0.0,-3.8519,-3.8519
macd_fast_crossover,hybrid_50pct_target,loss,5,0.4,-371.4285,-1857.1425
macd_fast_crossover,hybrid_50pct_target,win,1,1.0,8.0845,8.0845
macd_fast_crossover,ma_exit_ema9,loss,5,0.2,-2.5604,-12.802
macd_fast_crossover,ma_exit_ema9,win,1,0.0,-3.4706,-3.4706
macd_fast_crossover,mfe_lockin_trail,loss,5,0.2,-1.0777999999999999,-5.388999999999999
macd_fast_crossover,mfe_lockin_trail,win,1,0.0,-1.6721,-1.6721
macd_fast_crossover,multi_tier_partial,loss,5,0.2,-0.95214,-4.7607
macd_fast_crossover,multi_tier_partial,win,1,0.0,-1.6721,-1.6721
macd_fast_crossover,next_pivot_target,loss,5,0.4,-7.826700000000001,-39.133500000000005
macd_fast_crossover,next_pivot_target,win,1,0.0,-3.8519,-3.8519
macd_fast_crossover,r_multiple_2r,loss,5,0.0,-8.1853,-40.9265
macd_fast_crossover,r_multiple_2r,win,1,0.0,-1.926,-1.926
macd_fast_crossover,r_multiple_3r,loss,5,0.0,-8.1853,-40.9265
macd_fast_crossover,r_multiple_3r,win,1,0.0,-1.926,-1.926
macd_fast_crossover,regime_flip,loss,5,0.4,-6.67118,-33.3559
macd_fast_crossover,regime_flip,win,1,0.0,-1.7949,-1.7949
macd_fast_crossover,reverse_signal,loss,5,0.2,-1.0777999999999999,-5.388999999999999
macd_fast_crossover,reverse_signal,win,1,0.0,-1.6721,-1.6721
macd_fast_crossover,smc_mitigation_zone,loss,5,0.4,-0.23471999999999996,-1.1735999999999998
macd_fast_crossover,smc_mitigation_zone,win,1,0.0,-1.6721,-1.6721
macd_fast_crossover,time_stop_10d,loss,5,0.4,-2.0152799999999997,-10.0764
macd_fast_crossover,time_stop_10d,win,1,0.0,-2.8038,-2.8038
macd_fast_crossover,time_stop_20d,loss,5,0.4,-6.67118,-33.3559
macd_fast_crossover,time_stop_20d,win,1,0.0,-1.7949,-1.7949
macd_fast_crossover,trailing_10pct,loss,5,0.4,-2.1412199999999997,-10.7061
macd_fast_crossover,trailing_10pct,win,1,0.0,-5.0068,-5.0068
macd_fast_crossover,trailing_15pct,loss,5,0.0,-6.59616,-32.9808
macd_fast_crossover,trailing_15pct,win,1,1.0,6.7765,6.7765
macd_fast_crossover,trailing_5pct,loss,5,0.4,-0.14096000000000003,-0.7048000000000001
macd_fast_crossover,trailing_5pct,win,1,0.0,-4.7107,-4.7107
monthly_bias_momentum_long,atr_trail_1x,loss,17,0.23529411764705882,-1.1230117647058824,-19.0912
monthly_bias_momentum_long,atr_trail_1x,win,9,0.2222222222222222,-1.6806111111111113,-15.1255
monthly_bias_momentum_long,atr_trail_2x,loss,17,0.29411764705882354,-3.5980764705882358,-61.167300000000004
monthly_bias_momentum_long,atr_trail_2x,win,9,0.6666666666666666,20.09924444444444,180.89319999999998
monthly_bias_momentum_long,atr_trail_mae_conditional,loss,17,0.23529411764705882,-1.1230117647058824,-19.0912
monthly_bias_momentum_long,atr_trail_mae_conditional,win,9,0.2222222222222222,-1.6806111111111113,-15.1255
monthly_bias_momentum_long,atr_trail_vix_conditional,loss,17,0.29411764705882354,-0.9537705882352943,-16.214100000000002
monthly_bias_momentum_long,atr_trail_vix_conditional,win,9,0.1111111111111111,-2.2374888888888886,-20.1374
monthly_bias_momentum_long,break_even_at_1r,loss,17,0.058823529411764705,-2.867435294117647,-48.7464
monthly_bias_momentum_long,break_even_at_1r,win,9,0.2222222222222222,6.434044444444444,57.9064
monthly_bias_momentum_long,breakeven_plus_trail,loss,17,0.17647058823529413,-2.8580588235294115,-48.586999999999996
monthly_bias_momentum_long,breakeven_plus_trail,win,9,0.6666666666666666,26.760511111111114,240.8446
monthly_bias_momentum_long,chandelier_3x,loss,17,0.23529411764705882,-1.4968764705882354,-25.4469
monthly_bias_momentum_long,chandelier_3x,win,9,0.7777777777777778,20.298777777777776,182.689
monthly_bias_momentum_long,class_time_stop,loss,17,0.23529411764705882,-7.6013529411764695,-129.22299999999998
monthly_bias_momentum_long,class_time_stop,win,9,0.8888888888888888,25.01191111111111,225.1072
monthly_bias_momentum_long,earnings_blackout,loss,17,0.47058823529411764,7.672735294117647,130.4365
monthly_bias_momentum_long,earnings_blackout,win,9,0.7777777777777778,156.2166,1405.9494
monthly_bias_momentum_long,fixed_4r_2r,loss,17,0.11764705882352941,-6.896517647058824,-117.24080000000001
