strategy,exit_method,day_of_week_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
buyback_8k_recent_long,hybrid_50pct_target,mon,4,0.5,0.521525,2.0861
buyback_8k_recent_long,hybrid_50pct_target,thu,7,0.7142857142857143,7.641071428571429,53.487500000000004
buyback_8k_recent_long,hybrid_50pct_target,tue,6,0.16666666666666666,-7.763283333333334,-46.5797
buyback_8k_recent_long,hybrid_50pct_target,wed,3,0.3333333333333333,-5.070733333333333,-15.2122
buyback_8k_recent_long,ma_exit_ema9,fri,4,0.5,-0.41927500000000006,-1.6771000000000003
buyback_8k_recent_long,ma_exit_ema9,mon,4,0.5,1.2942999999999998,5.177199999999999
buyback_8k_recent_long,ma_exit_ema9,thu,7,0.5714285714285714,0.24291428571428564,1.7003999999999995
buyback_8k_recent_long,ma_exit_ema9,tue,6,0.0,-6.499933333333334,-38.9996
buyback_8k_recent_long,ma_exit_ema9,wed,3,0.0,-6.0543000000000005,-18.1629
buyback_8k_recent_long,mfe_lockin_trail,fri,4,0.25,-1.680425,-6.7217
buyback_8k_recent_long,mfe_lockin_trail,mon,4,0.25,-0.3474499999999998,-1.3897999999999993
buyback_8k_recent_long,mfe_lockin_trail,thu,7,0.8571428571428571,1.671757142857143,11.702300000000001
buyback_8k_recent_long,mfe_lockin_trail,tue,6,0.0,-4.455866666666666,-26.7352
buyback_8k_recent_long,mfe_lockin_trail,wed,3,0.3333333333333333,-1.8860333333333335,-5.6581
buyback_8k_recent_long,multi_tier_partial,fri,4,0.5,-1.2152749999999999,-4.8610999999999995
buyback_8k_recent_long,multi_tier_partial,mon,4,0.25,-2.0061,-8.0244
buyback_8k_recent_long,multi_tier_partial,thu,7,0.8571428571428571,1.154842857142857,8.0839
buyback_8k_recent_long,multi_tier_partial,tue,6,0.16666666666666666,-3.4278166666666667,-20.5669
buyback_8k_recent_long,multi_tier_partial,wed,3,0.6666666666666666,-0.9700666666666667,-2.9102
buyback_8k_recent_long,next_pivot_target,fri,4,0.5,-2.931575,-11.7263
buyback_8k_recent_long,next_pivot_target,mon,4,0.5,-2.294025,-9.1761
buyback_8k_recent_long,next_pivot_target,thu,7,0.7142857142857143,3.5303,24.7121
buyback_8k_recent_long,next_pivot_target,tue,6,0.3333333333333333,-3.7792666666666666,-22.6756
buyback_8k_recent_long,next_pivot_target,wed,3,0.3333333333333333,-6.921366666666667,-20.7641
buyback_8k_recent_long,r_multiple_2r,fri,4,0.5,1.6186749999999996,6.474699999999999
buyback_8k_recent_long,r_multiple_2r,mon,4,0.5,-0.21599999999999975,-0.863999999999999
buyback_8k_recent_long,r_multiple_2r,thu,7,0.8571428571428571,6.317557142857143,44.2229
buyback_8k_recent_long,r_multiple_2r,tue,6,0.0,-5.997016666666667,-35.9821
buyback_8k_recent_long,r_multiple_2r,wed,3,0.0,-4.567666666666667,-13.703
buyback_8k_recent_long,r_multiple_3r,fri,4,0.25,-1.5667,-6.2668
buyback_8k_recent_long,r_multiple_3r,mon,4,0.5,1.461675,5.8467
buyback_8k_recent_long,r_multiple_3r,thu,7,0.7142857142857143,8.224185714285714,57.5693
buyback_8k_recent_long,r_multiple_3r,tue,6,0.0,-5.997016666666667,-35.9821
buyback_8k_recent_long,r_multiple_3r,wed,3,0.0,-4.567666666666667,-13.703
buyback_8k_recent_long,regime_flip,fri,4,0.25,-6.054825000000001,-24.219300000000004
buyback_8k_recent_long,regime_flip,mon,4,0.75,2.512725,10.0509
buyback_8k_recent_long,regime_flip,thu,7,0.7142857142857143,11.381085714285714,79.6676
buyback_8k_recent_long,regime_flip,tue,6,0.6666666666666666,-1.9549999999999998,-11.729999999999999
buyback_8k_recent_long,regime_flip,wed,3,0.3333333333333333,-3.454566666666667,-10.363700000000001
buyback_8k_recent_long,reverse_signal,fri,4,0.25,-1.680425,-6.7217
buyback_8k_recent_long,reverse_signal,mon,4,0.25,-0.46194999999999986,-1.8477999999999994
buyback_8k_recent_long,reverse_signal,thu,7,0.8571428571428571,1.4136285714285712,9.895399999999999
buyback_8k_recent_long,reverse_signal,tue,6,0.0,-4.455866666666666,-26.7352
buyback_8k_recent_long,reverse_signal,wed,3,0.3333333333333333,-1.8860333333333335,-5.6581
buyback_8k_recent_long,smc_mitigation_zone,fri,4,0.25,-1.680425,-6.7217
buyback_8k_recent_long,smc_mitigation_zone,mon,4,0.25,-0.46194999999999986,-1.8477999999999994
buyback_8k_recent_long,smc_mitigation_zone,thu,7,0.5714285714285714,0.28927142857142857,2.0249
buyback_8k_recent_long,smc_mitigation_zone,tue,6,0.0,-4.455866666666666,-26.7352
buyback_8k_recent_long,smc_mitigation_zone,wed,3,0.3333333333333333,-1.8860333333333335,-5.6581
