strategy,exit_method,trades,win_rate,profit_factor,avg_pnl_pct,total_roi_pct,max_drawdown_pct,avg_hold_days,actual_fire_rate,composite_score,recommended
avwap_50_reclaim,multi_tier_partial,249,0.3855,0.3949,-1.8625,-463.7529,-476.3355,5.1,1.0,15.42,False
avwap_50_reclaim,trailing_15pct,249,0.3253,0.7135,-2.0286,-505.1283,-694.4887,50.9,0.9799,13.01,False
avwap_50_reclaim,atr_trail_2x,249,0.3133,0.616,-2.1947,-546.491,-559.4785,19.5,0.988,12.53,False
avwap_50_reclaim,chandelier_3x,249,0.3052,0.714,-1.7431,-434.0443,-510.0435,25.3,0.988,12.21,False
avwap_50_reclaim,fixed_4r_2r,249,0.2932,0.6567,-2.8083,-699.2759,-750.2454,26.6,0.9719,11.73,False
avwap_50_reclaim,r_multiple_2r,249,0.2892,0.6611,-1.493,-371.767,-390.8926,8.6,0.996,11.57,False
avwap_50_reclaim,ma_exit_ema9,249,0.2892,0.5167,-1.7186,-427.9429,-440.3369,8.6,0.992,11.57,False
avwap_50_reclaim,trailing_10pct,249,0.2851,0.5293,-2.4976,-621.9145,-629.8674,25.2,0.992,11.4,False
avwap_50_reclaim,smc_mitigation_zone,249,0.2731,0.2647,-2.3499,-585.1362,-590.9765,5.3,0.996,10.92,False
avwap_50_reclaim,reverse_signal,249,0.2731,0.2647,-2.3499,-585.1362,-590.9765,5.3,0.996,10.92,False
avwap_50_reclaim,atr_trail_1x,249,0.2731,0.2647,-2.3499,-585.1362,-590.9765,5.3,0.996,10.92,False
avwap_50_reclaim,mfe_lockin_trail,249,0.2731,0.25,-2.3967,-596.7876,-602.6279,5.2,0.996,10.92,False
avwap_50_reclaim,atr_trail_mae_conditional,249,0.2731,0.2647,-2.3499,-585.1362,-590.9765,5.3,0.996,10.92,False
avwap_50_reclaim,trailing_5pct,249,0.253,0.3143,-2.0635,-513.8016,-518.1999,8.3,0.992,10.12,False
avwap_50_reclaim,atr_trail_vix_conditional,249,0.249,0.4019,-2.5513,-635.2813,-648.3986,8.5,0.992,9.96,False
avwap_50_reclaim,r_multiple_3r,249,0.2048,0.5888,-2.0169,-502.1975,-515.9341,11.9,0.992,8.19,False
avwap_50_reclaim,break_even_at_1r,249,0.1325,0.4024,-2.0993,-522.7247,-531.896,10.2,0.992,5.3,False
cpr_narrow_bullish,breakeven_plus_trail,463,0.3974,1.7852,3.2247,1493.0488,-245.5968,34.8,0.9741,39.45,True
cpr_narrow_bullish,earnings_blackout,463,0.5378,1.5343,5.4739,2534.4307,-718.392,155.9,0.8143,37.54,False
cpr_narrow_bullish,next_pivot_target,463,0.6933,0.8672,-0.4548,-210.5626,-465.1252,9.2,0.9892,27.73,False
cpr_narrow_bullish,hybrid_50pct_target,463,0.6479,0.2796,-24.4523,-11321.4241,-11916.0857,164.7,0.8143,25.92,False
cpr_narrow_bullish,regime_flip,463,0.5227,1.1072,0.6927,320.7009,-348.0458,28.5,1.0,24.12,False
cpr_narrow_bullish,time_stop_20d,463,0.5227,1.1072,0.6927,320.7009,-348.0458,28.5,1.0,24.12,False
cpr_narrow_bullish,time_stop_10d,463,0.5248,0.9526,-0.2245,-103.9385,-581.5768,14.4,1.0,20.99,False
cpr_narrow_bullish,class_time_stop,463,0.4989,0.8194,-0.768,-355.5798,-614.5423,9.7,1.0,19.96,False
cpr_narrow_bullish,ma_exit_ema9,463,0.3456,1.0915,0.2779,128.6749,-313.6846,10.2,0.9914,16.57,False
cpr_narrow_bullish,trailing_15pct,463,0.3672,1.0615,0.4036,186.8896,-726.4305,57.0,0.9611,16.53,False
cpr_narrow_bullish,multi_tier_partial,463,0.4039,0.5898,-1.1969,-554.1641,-614.0292,5.5,1.0,16.16,False
cpr_narrow_bullish,atr_trail_2x,463,0.378,0.8628,-0.7122,-329.7374,-524.2154,19.7,0.9827,15.12,False
cpr_narrow_bullish,r_multiple_2r,463,0.3434,0.9377,-0.2556,-118.3602,-422.3945,9.6,0.987,13.74,False
cpr_narrow_bullish,fixed_4r_2r,463,0.3326,0.8409,-1.2916,-597.9961,-969.951,29.1,0.9568,13.3,False
cpr_narrow_bullish,chandelier_3x,463,0.3261,0.993,-0.0389,-17.9895,-614.6331,22.6,0.9784,13.04,False
cpr_narrow_bullish,trailing_10pct,463,0.3261,0.8227,-0.8389,-388.4067,-745.0722,32.6,0.9827,13.04,False
cpr_narrow_bullish,mfe_lockin_trail,463,0.2829,0.4691,-1.6258,-752.737,-770.7404,5.6,0.9935,11.32,False
cpr_narrow_bullish,reverse_signal,463,0.2808,0.4691,-1.6267,-753.1433,-772.6214,5.8,0.9935,11.23,False
cpr_narrow_bullish,atr_trail_1x,463,0.2808,0.4691,-1.6267,-753.1433,-772.6214,5.8,0.9935,11.23,False
cpr_narrow_bullish,smc_mitigation_zone,463,0.2808,0.4691,-1.6267,-753.1433,-772.6214,5.8,0.9935,11.23,False
cpr_narrow_bullish,atr_trail_mae_conditional,463,0.2808,0.4691,-1.6267,-753.1433,-772.6214,5.8,0.9935,11.23,False
cpr_narrow_bullish,trailing_5pct,463,0.2721,0.4979,-1.3517,-625.8593,-631.1579,8.8,0.9978,10.88,False
cpr_narrow_bullish,r_multiple_3r,463,0.2635,0.9499,-0.2287,-105.8876,-486.476,13.2,0.9806,10.54,False
cpr_narrow_bullish,atr_trail_vix_conditional,463,0.2462,0.5517,-1.6192,-749.6932,-811.1785,7.9,0.9935,9.85,False
cpr_narrow_bullish,break_even_at_1r,463,0.1771,0.5669,-1.4392,-666.3521,-736.9245,12.1,0.9935,7.08,False
morning_star,time_stop_10d,46,0.5652,2.1198,2.7719,127.5062,-45.9032,14.5,1.0,52.61,True
morning_star,earnings_blackout,46,0.5435,1.6701,5.135,236.2097,-188.9828,128.5,0.913,41.84,False
morning_star,next_pivot_target,46,0.6957,0.726,-0.9185,-42.2527,-85.2528,10.8,1.0,27.83,False
morning_star,breakeven_plus_trail,46,0.3478,1.4235,1.5557,71.5637,-78.0975,35.6,0.9783,26.62,False
morning_star,time_stop_20d,46,0.5,1.2132,1.1604,53.3783,-117.1325,29.0,1.0,26.4,False
morning_star,regime_flip,46,0.5,1.2132,1.1604,53.3783,-117.1325,29.0,1.0,26.4,False
morning_star,class_time_stop,46,0.587,1.0886,0.2359,10.851,-45.5437,9.3,1.0,26.14,False
morning_star,hybrid_50pct_target,46,0.5435,0.3738,-11.1496,-512.8822,-584.7527,177.8,0.7826,21.74,False
morning_star,r_multiple_2r,46,0.3696,1.1462,0.5122,23.5597,-61.5153,9.1,1.0,19.17,False
morning_star,multi_tier_partial,46,0.4783,0.6495,-0.7488,-34.4454,-52.3514,4.6,1.0,19.13,False
morning_star,ma_exit_ema9,46,0.4348,0.9133,-0.1289,-5.93,-55.5715,3.4,1.0,17.39,False
morning_star,atr_trail_2x,46,0.3478,1.0408,0.168,7.7271,-98.6987,21.4,0.9783,15.14,False
morning_star,fixed_4r_2r,46,0.3478,0.9731,-0.1791,-8.2372,-97.6306,28.0,0.9565,13.91,False
morning_star,trailing_15pct,46,0.3043,0.6511,-2.5521,-117.3956,-174.5736,74.3,0.9783,12.17,False
morning_star,trailing_10pct,46,0.3043,0.4057,-3.0823,-141.7855,-180.3062,27.9,1.0,12.17,False
morning_star,trailing_5pct,46,0.3043,0.7532,-0.5367,-24.6864,-35.3876,11.9,1.0,12.17,False
morning_star,reverse_signal,46,0.2826,0.5285,-1.1383,-52.3602,-63.695,5.5,1.0,11.3,False
morning_star,smc_mitigation_zone,46,0.2826,0.5285,-1.1383,-52.3602,-63.695,5.5,1.0,11.3,False
morning_star,atr_trail_1x,46,0.2826,0.5285,-1.1383,-52.3602,-63.695,5.5,1.0,11.3,False
morning_star,mfe_lockin_trail,46,0.2826,0.4958,-1.2171,-55.9884,-68.5078,5.1,1.0,11.3,False
morning_star,atr_trail_mae_conditional,46,0.2826,0.5285,-1.1383,-52.3602,-63.695,5.5,1.0,11.3,False
morning_star,r_multiple_3r,46,0.2826,0.9419,-0.2405,-11.0613,-63.9761,12.7,1.0,11.3,False
morning_star,atr_trail_vix_conditional,46,0.2391,0.9554,-0.1034,-4.7575,-25.0704,9.1,1.0,9.56,False
morning_star,break_even_at_1r,46,0.1739,0.4522,-1.3535,-62.2593,-69.7269,10.5,1.0,6.96,False
morning_star,chandelier_3x,46,0.0217,0.0604,-0.5699,-26.2143,-25.9818,1.9,1.0,0.87,False
williams_r_oversold,earnings_blackout,180,0.5556,1.7511,5.7059,1027.0666,-214.5399,113.0,0.8056,44.76,True
williams_r_oversold,next_pivot_target,180,0.6389,0.73,-1.0308,-185.5367,-239.3749,9.4,0.9833,25.56,False
williams_r_oversold,breakeven_plus_trail,180,0.4222,1.2501,1.1907,214.3235,-156.8266,32.0,0.9667,24.39,False
williams_r_oversold,reverse_signal,180,0.4889,1.0819,0.3225,58.0436,-207.8689,21.9,0.9722,22.01,False
williams_r_oversold,hybrid_50pct_target,180,0.4944,0.2907,-15.9481,-2870.652,-3182.9055,69.7,0.9,19.78,False
williams_r_oversold,time_stop_10d,180,0.4778,0.8473,-0.7742,-139.3472,-324.2271,14.2,1.0,19.11,False
williams_r_oversold,regime_flip,180,0.4722,0.8538,-0.9814,-176.6575,-397.5453,28.2,1.0,18.89,False
williams_r_oversold,time_stop_20d,180,0.4722,0.8538,-0.9814,-176.6575,-397.5453,28.2,1.0,18.89,False
williams_r_oversold,class_time_stop,180,0.4556,0.835,-1.1731,-211.1519,-545.8673,35.1,1.0,18.22,False
williams_r_oversold,ma_exit_ema9,180,0.4222,0.6249,-0.5671,-102.0761,-115.5327,1.5,1.0,16.89,False
williams_r_oversold,multi_tier_partial,180,0.3722,0.5096,-1.5188,-273.3882,-291.2197,5.4,1.0,14.89,False
williams_r_oversold,trailing_15pct,180,0.3278,0.862,-0.9817,-176.7143,-388.0566,51.3,0.9278,13.11,False
williams_r_oversold,atr_trail_2x,180,0.3111,0.5478,-2.7387,-492.9633,-598.9153,17.8,0.9722,12.44,False
williams_r_oversold,trailing_10pct,180,0.3056,0.7124,-1.5113,-272.0339,-411.3685,26.5,0.9778,12.22,False
williams_r_oversold,fixed_4r_2r,180,0.3,0.6618,-3.0006,-540.1006,-674.6456,26.6,0.9611,12.0,False
williams_r_oversold,r_multiple_2r,180,0.2833,0.688,-1.385,-249.3016,-261.9503,8.4,0.9833,11.33,False
williams_r_oversold,atr_trail_vix_conditional,180,0.2722,0.4993,-1.9157,-344.8179,-434.569,8.1,0.9722,10.89,False
williams_r_oversold,mfe_lockin_trail,180,0.25,0.305,-2.3059,-415.0566,-420.5207,5.3,0.9833,10.0,False
williams_r_oversold,atr_trail_1x,180,0.2444,0.3768,-2.0708,-372.7451,-376.4891,5.7,0.9833,9.78,False
williams_r_oversold,smc_mitigation_zone,180,0.2444,0.3768,-2.0708,-372.7451,-376.4891,5.7,0.9833,9.78,False
williams_r_oversold,atr_trail_mae_conditional,180,0.2444,0.3768,-2.0708,-372.7451,-376.4891,5.7,0.9833,9.78,False
williams_r_oversold,r_multiple_3r,180,0.2222,0.6992,-1.4661,-263.8918,-303.5214,11.2,0.9833,8.89,False
williams_r_oversold,trailing_5pct,180,0.2222,0.3281,-1.9754,-355.575,-360.2189,7.8,0.9889,8.89,False
williams_r_oversold,break_even_at_1r,180,0.1389,0.5124,-1.7628,-317.3068,-400.8766,9.7,0.9778,5.56,False
williams_r_oversold,chandelier_3x,180,0.0389,0.5643,-0.4826,-86.8686,-97.4817,3.1,1.0,1.56,False
macd_crossover,next_pivot_target,34,0.7353,1.6777,1.5506,52.7218,-26.1064,7.9,1.0,49.74,True
macd_crossover,breakeven_plus_trail,34,0.4412,2.8044,4.8809,165.9515,-44.9275,43.2,0.9412,47.65,False
macd_crossover,fixed_4r_2r,34,0.3529,1.4856,2.8284,96.1641,-68.6175,22.9,0.9706,28.68,False
macd_crossover,time_stop_10d,34,0.5294,1.0789,0.3401,11.5623,-70.8912,14.0,1.0,23.54,False
macd_crossover,hybrid_50pct_target,34,0.5588,0.5504,-4.849,-164.8659,-249.5697,77.4,0.9118,22.35,False
macd_crossover,earnings_blackout,34,0.4412,1.1247,1.8579,63.1702,-315.2865,129.8,0.8235,21.39,False
macd_crossover,regime_flip,34,0.4118,0.4463,-4.0812,-138.7608,-171.5167,28.1,1.0,16.47,False
macd_crossover,time_stop_20d,34,0.4118,0.4463,-4.0812,-138.7608,-171.5167,28.1,1.0,16.47,False
macd_crossover,multi_tier_partial,34,0.3824,0.1957,-2.4716,-84.0346,-83.1682,4.6,1.0,15.3,False
macd_crossover,class_time_stop,34,0.3824,0.4645,-4.1125,-139.8247,-167.738,35.1,1.0,15.3,False
macd_crossover,ma_exit_ema9,34,0.3824,0.9034,-0.2661,-9.0483,-49.5942,10.6,0.9706,15.3,False
macd_crossover,trailing_15pct,34,0.3529,0.982,-0.1222,-4.1555,-108.7584,87.3,0.9412,14.12,False
macd_crossover,chandelier_3x,34,0.3529,0.6101,-1.7368,-59.0514,-76.8792,22.0,0.9706,14.12,False
macd_crossover,trailing_10pct,34,0.3529,0.5867,-2.015,-68.5085,-84.822,32.2,0.9706,14.12,False
macd_crossover,atr_trail_2x,34,0.3235,0.5188,-2.3054,-78.3822,-105.6311,15.9,0.9706,12.94,False
macd_crossover,atr_trail_vix_conditional,34,0.2941,0.7288,-0.8056,-27.3888,-68.637,7.2,0.9706,11.76,False
macd_crossover,r_multiple_2r,34,0.2647,0.6372,-1.3836,-47.041,-72.3668,10.4,0.9706,10.59,False
macd_crossover,r_multiple_3r,34,0.2353,0.8775,-0.4749,-16.1466,-65.1161,11.1,0.9706,9.41,False
macd_crossover,trailing_5pct,34,0.1765,0.2021,-2.3771,-80.8209,-91.6829,9.8,0.9706,7.06,False
macd_crossover,smc_mitigation_zone,34,0.1471,0.4475,-1.8434,-62.6772,-82.7712,5.0,1.0,5.88,False
macd_crossover,reverse_signal,34,0.1471,0.4475,-1.8434,-62.6772,-82.7712,5.0,1.0,5.88,False
macd_crossover,mfe_lockin_trail,34,0.1471,0.1382,-2.8754,-97.762,-95.4685,4.8,1.0,5.88,False
macd_crossover,atr_trail_mae_conditional,34,0.1471,0.4475,-1.8434,-62.6772,-82.7712,5.0,1.0,5.88,False
macd_crossover,atr_trail_1x,34,0.1471,0.4475,-1.8434,-62.6772,-82.7712,5.0,1.0,5.88,False
macd_crossover,break_even_at_1r,34,0.0882,0.1759,-2.3726,-80.6687,-85.5205,11.1,1.0,3.53,False
macd_fast_crossover,time_stop_10d,49,0.5918,1.2717,1.0116,49.5701,-74.8266,14.6,1.0,31.82,True
macd_fast_crossover,next_pivot_target,49,0.6735,1.1419,0.4677,22.9195,-70.3971,8.5,0.9796,31.2,False
macd_fast_crossover,time_stop_20d,49,0.5714,1.2291,1.1034,54.069,-48.2557,28.5,1.0,29.73,False
macd_fast_crossover,regime_flip,49,0.5714,1.2291,1.1034,54.069,-48.2557,28.5,1.0,29.73,False
macd_fast_crossover,ma_exit_ema9,49,0.449,1.3392,0.9673,47.397,-78.0418,11.2,0.9592,28.14,False
macd_fast_crossover,breakeven_plus_trail,49,0.3469,1.4557,1.3718,67.2168,-38.2782,26.4,0.9388,27.55,False
macd_fast_crossover,class_time_stop,49,0.5714,0.8823,-0.8105,-39.7163,-136.2457,35.2,1.0,22.86,False
macd_fast_crossover,hybrid_50pct_target,49,0.5306,0.4575,-7.2812,-356.7765,-421.8447,89.0,0.8776,21.22,False
macd_fast_crossover,earnings_blackout,49,0.4898,0.5747,-4.7665,-233.5598,-318.3567,126.0,0.8163,19.59,False
macd_fast_crossover,multi_tier_partial,49,0.449,0.3873,-1.4407,-70.5942,-80.0048,4.1,1.0,17.96,False
macd_fast_crossover,chandelier_3x,49,0.3878,0.7423,-1.305,-63.9465,-127.8952,21.0,0.9388,15.51,False
macd_fast_crossover,atr_trail_2x,49,0.3469,0.7887,-0.9976,-48.8827,-126.0951,14.5,0.9388,13.88,False
macd_fast_crossover,r_multiple_2r,49,0.3061,0.7251,-1.0051,-49.2514,-99.215,6.9,1.0,12.24,False
macd_fast_crossover,trailing_10pct,49,0.3061,0.6355,-1.9642,-96.2444,-146.8999,20.0,0.9388,12.24,False
macd_fast_crossover,trailing_15pct,49,0.2857,0.4756,-3.7289,-182.7141,-245.9411,41.2,0.9184,11.43,False
macd_fast_crossover,fixed_4r_2r,49,0.2857,0.7131,-2.0102,-98.498,-197.4697,20.7,0.9592,11.43,False
macd_fast_crossover,atr_trail_vix_conditional,49,0.2653,0.6817,-0.8395,-41.1364,-90.724,7.3,0.9796,10.61,False
macd_fast_crossover,trailing_5pct,49,0.2449,0.3482,-1.5659,-76.7282,-77.3345,7.8,1.0,9.8,False
macd_fast_crossover,r_multiple_3r,49,0.2449,0.8269,-0.6782,-33.2301,-105.1451,8.8,1.0,9.8,False
macd_fast_crossover,smc_mitigation_zone,49,0.1633,0.1531,-2.2341,-109.471,-109.614,4.2,1.0,6.53,False
macd_fast_crossover,reverse_signal,49,0.1633,0.1531,-2.2341,-109.471,-109.614,4.2,1.0,6.53,False
macd_fast_crossover,mfe_lockin_trail,49,0.1633,0.1853,-2.1493,-105.3178,-107.7835,4.1,1.0,6.53,False
macd_fast_crossover,atr_trail_mae_conditional,49,0.1633,0.1531,-2.2341,-109.471,-109.614,4.2,1.0,6.53,False
macd_fast_crossover,atr_trail_1x,49,0.1633,0.1531,-2.2341,-109.471,-109.614,4.2,1.0,6.53,False
macd_fast_crossover,break_even_at_1r,49,0.102,0.3366,-1.7472,-85.613,-104.6503,7.3,0.9796,4.08,False
pairs_mean_reversion_long,hybrid_50pct_target,242,0.6157,1.82,3.0682,742.5049,-138.5553,84.5,0.9587,49.23,True
pairs_mean_reversion_long,breakeven_plus_trail,242,0.3058,2.8468,3.9127,946.8797,-102.9498,49.5,0.9669,42.23,False
pairs_mean_reversion_long,next_pivot_target,242,0.781,1.1926,0.4207,101.7993,-98.9623,14.7,0.9876,37.02,False
pairs_mean_reversion_long,earnings_blackout,242,0.5248,1.3651,1.4444,349.5392,-220.5052,53.9,0.9669,31.95,False
pairs_mean_reversion_long,trailing_15pct,242,0.3926,1.5303,3.1998,774.3436,-399.9727,139.4,0.905,31.61,False
pairs_mean_reversion_long,trailing_10pct,242,0.3802,1.533,2.3001,556.634,-297.2025,67.6,0.9711,31.2,False
pairs_mean_reversion_long,regime_flip,242,0.5413,1.277,0.8645,209.2137,-166.7707,28.6,1.0,29.96,False
pairs_mean_reversion_long,time_stop_20d,242,0.5413,1.277,0.8645,209.2137,-166.7707,28.6,1.0,29.96,False
pairs_mean_reversion_long,class_time_stop,242,0.5165,1.2865,1.18,285.5715,-193.6281,42.8,1.0,29.26,False
pairs_mean_reversion_long,atr_trail_2x,242,0.376,1.3201,0.8765,212.1214,-86.6586,20.7,0.9793,24.64,False
pairs_mean_reversion_long,time_stop_10d,242,0.4876,0.9816,-0.048,-11.607,-161.8809,14.3,1.0,19.5,False
pairs_mean_reversion_long,ma_exit_ema9,242,0.4463,0.9314,-0.0728,-17.6191,-57.3428,3.6,1.0,17.85,False
pairs_mean_reversion_long,multi_tier_partial,242,0.4463,0.6611,-0.5842,-141.3654,-150.1744,5.6,1.0,17.85,False
pairs_mean_reversion_long,r_multiple_2r,242,0.3512,1.111,0.2615,63.2918,-87.3102,9.7,0.9959,17.38,False
pairs_mean_reversion_long,r_multiple_3r,242,0.2851,1.1511,0.4011,97.0682,-97.0209,12.8,0.9959,15.94,False
pairs_mean_reversion_long,break_even_at_1r,242,0.1529,1.3198,0.5884,142.3863,-141.3388,21.9,0.9876,15.71,False
pairs_mean_reversion_long,fixed_4r_2r,242,0.343,1.0421,0.1895,45.8655,-274.2901,30.3,0.9711,14.98,False
pairs_mean_reversion_long,trailing_5pct,242,0.3264,0.9709,-0.0744,-18.0011,-205.6711,18.4,0.9835,13.06,False
pairs_mean_reversion_long,reverse_signal,242,0.3182,0.5167,-0.8836,-213.8221,-214.2204,6.0,0.9959,12.73,False
pairs_mean_reversion_long,smc_mitigation_zone,242,0.3182,0.5167,-0.8836,-213.8221,-214.2204,6.0,0.9959,12.73,False
pairs_mean_reversion_long,atr_trail_mae_conditional,242,0.3182,0.5167,-0.8836,-213.8221,-214.2204,6.0,0.9959,12.73,False
pairs_mean_reversion_long,mfe_lockin_trail,242,0.3182,0.5479,-0.8266,-200.0434,-201.2913,5.5,0.9959,12.73,False
pairs_mean_reversion_long,atr_trail_1x,242,0.3182,0.5167,-0.8836,-213.8221,-214.2204,6.0,0.9959,12.73,False
pairs_mean_reversion_long,atr_trail_vix_conditional,242,0.3099,0.7269,-0.529,-128.0296,-217.8808,8.2,0.9917,12.4,False
pairs_mean_reversion_long,chandelier_3x,242,0.095,0.8194,-0.1454,-35.1964,-79.0739,7.0,0.9959,3.8,False
awesome_oscillator,breakeven_plus_trail,42,0.381,1.7611,3.44,144.4804,-65.496,25.1,1.0,38.07,True
awesome_oscillator,time_stop_20d,42,0.5714,1.4037,2.3811,100.0046,-89.3812,28.9,1.0,34.97,False
awesome_oscillator,regime_flip,42,0.5714,1.4037,2.3811,100.0046,-89.3812,28.9,1.0,34.97,False
awesome_oscillator,class_time_stop,42,0.5476,1.3189,2.1823,91.6566,-123.2723,36.2,1.0,31.47,False
awesome_oscillator,time_stop_10d,42,0.5238,1.2697,1.2255,51.4721,-92.3622,14.4,1.0,29.04,False
awesome_oscillator,next_pivot_target,42,0.6667,0.6943,-1.0282,-43.1864,-71.0617,5.3,1.0,26.67,False
awesome_oscillator,r_multiple_2r,42,0.381,1.317,1.1139,46.782,-63.8721,6.4,1.0,24.75,False
awesome_oscillator,earnings_blackout,42,0.5952,0.7855,-3.2944,-138.3637,-439.8444,187.9,0.881,23.81,False
awesome_oscillator,hybrid_50pct_target,42,0.4762,0.2898,-19.8766,-834.8177,-1020.4491,106.1,0.9524,19.05,False
awesome_oscillator,trailing_15pct,42,0.4048,1.0872,0.6099,25.6145,-97.8085,40.8,0.9762,18.81,False
awesome_oscillator,r_multiple_3r,42,0.2619,1.2498,1.0236,42.9896,-62.9859,8.9,1.0,17.97,False
awesome_oscillator,ma_exit_ema9,42,0.2857,1.2148,0.7728,32.4586,-54.3635,10.5,1.0,17.87,False
awesome_oscillator,chandelier_3x,42,0.3095,1.159,0.814,34.19,-79.3324,22.9,1.0,17.15,False
awesome_oscillator,break_even_at_1r,42,0.1905,1.2978,0.9013,37.8555,-55.7447,8.7,1.0,16.55,False
awesome_oscillator,multi_tier_partial,42,0.381,0.58,-1.233,-51.7869,-71.2444,4.7,1.0,15.24,False
awesome_oscillator,fixed_4r_2r,42,0.3095,1.0472,0.3551,14.9149,-126.7398,23.9,0.9762,13.8,False
awesome_oscillator,mfe_lockin_trail,42,0.3095,0.4958,-1.4926,-62.6881,-81.6041,4.7,1.0,12.38,False
awesome_oscillator,atr_trail_2x,42,0.3095,0.7591,-1.3069,-54.8917,-109.1075,16.4,1.0,12.38,False
awesome_oscillator,smc_mitigation_zone,42,0.2857,0.5064,-1.4706,-61.7652,-77.7538,4.9,1.0,11.43,False
awesome_oscillator,reverse_signal,42,0.2857,0.5064,-1.4706,-61.7652,-77.7538,4.9,1.0,11.43,False
awesome_oscillator,trailing_10pct,42,0.2857,0.8033,-1.0791,-45.3228,-102.8428,16.3,1.0,11.43,False
awesome_oscillator,atr_trail_mae_conditional,42,0.2857,0.5064,-1.4706,-61.7652,-77.7538,4.9,1.0,11.43,False
awesome_oscillator,atr_trail_1x,42,0.2857,0.5064,-1.4706,-61.7652,-77.7538,4.9,1.0,11.43,False
awesome_oscillator,atr_trail_vix_conditional,42,0.2619,0.7034,-0.9901,-41.5838,-86.1436,7.7,1.0,10.48,False
awesome_oscillator,trailing_5pct,42,0.119,0.1919,-2.4424,-102.5789,-106.3378,5.4,1.0,4.76,False
stochrsi_overbought_short,class_time_stop,80,0.6375,2.1402,3.7692,301.5347,-94.3494,36.1,1.0,55.5,True
stochrsi_overbought_short,time_stop_20d,80,0.6125,2.0386,3.1837,254.6927,-88.7892,28.9,1.0,54.5,False
stochrsi_overbought_short,regime_flip,80,0.6125,2.0386,3.1837,254.6927,-88.7892,28.9,1.0,54.5,False
stochrsi_overbought_short,breakeven_plus_trail,80,0.4375,4.4223,5.8267,466.136,-44.5492,38.1,1.0,47.5,False
stochrsi_overbought_short,time_stop_10d,80,0.6125,1.7154,1.6936,135.4866,-60.0278,14.4,1.0,45.96,False
stochrsi_overbought_short,trailing_15pct,80,0.5375,1.7615,3.3036,264.2856,-107.0623,82.3,1.0,44.34,False
stochrsi_overbought_short,fixed_4r_2r,80,0.4875,1.7594,3.3079,264.6303,-63.1352,27.8,1.0,42.28,False
stochrsi_overbought_short,next_pivot_target,80,0.8,1.2261,0.3937,31.494,-33.4289,8.5,1.0,38.78,False
stochrsi_overbought_short,hybrid_50pct_target,80,0.8875,0.5212,-8.4044,-672.3551,-751.1617,154.8,0.875,35.5,False
stochrsi_overbought_short,chandelier_3x,80,0.075,2.4941,0.6044,48.354,-19.1479,4.3,1.0,34.28,False
stochrsi_overbought_short,r_multiple_2r,80,0.4,1.4578,1.0835,86.6784,-43.6786,7.3,1.0,29.73,False
stochrsi_overbought_short,atr_trail_2x,80,0.4125,1.4222,1.2306,98.4519,-55.3486,20.2,1.0,29.17,False
stochrsi_overbought_short,r_multiple_3r,80,0.325,1.3598,0.9927,79.4134,-37.1182,11.6,1.0,23.79,False
stochrsi_overbought_short,earnings_blackout,80,0.575,0.6299,-4.6492,-371.9368,-434.6367,120.3,0.8875,23.0,False
stochrsi_overbought_short,break_even_at_1r,80,0.175,1.458,0.8513,68.1007,-39.1292,12.2,1.0,20.74,False
stochrsi_overbought_short,trailing_10pct,80,0.4,1.1156,0.4856,38.8449,-66.8468,36.0,1.0,19.47,False
stochrsi_overbought_short,ma_exit_ema9,80,0.425,1.0755,0.0765,6.1189,-30.8196,2.5,1.0,19.26,False
stochrsi_overbought_short,multi_tier_partial,80,0.4625,0.8315,-0.3022,-24.179,-41.0167,4.9,1.0,18.5,False
stochrsi_overbought_short,trailing_5pct,80,0.325,0.8152,-0.4788,-38.3029,-62.6868,11.1,1.0,13.0,False
stochrsi_overbought_short,reverse_signal,80,0.325,0.8139,-0.3512,-28.0981,-54.4165,5.5,1.0,13.0,False
stochrsi_overbought_short,atr_trail_mae_conditional,80,0.325,0.8139,-0.3512,-28.0981,-54.4165,5.5,1.0,13.0,False
stochrsi_overbought_short,mfe_lockin_trail,80,0.325,0.7332,-0.5036,-40.2874,-54.3312,5.2,1.0,13.0,False
stochrsi_overbought_short,smc_mitigation_zone,80,0.325,0.8139,-0.3512,-28.0981,-54.4165,5.5,1.0,13.0,False
stochrsi_overbought_short,atr_trail_1x,80,0.325,0.8139,-0.3512,-28.0981,-54.4165,5.5,1.0,13.0,False
stochrsi_overbought_short,atr_trail_vix_conditional,80,0.2625,1.0306,0.0601,4.8098,-58.2459,6.0,1.0,11.42,False
cpr_narrow_momentum,time_stop_10d,68,0.5882,1.6783,2.5642,174.3678,-90.961,14.4,1.0,43.88,True
cpr_narrow_momentum,breakeven_plus_trail,68,0.4853,1.6752,3.1442,213.8051,-148.4523,27.3,0.9853,39.67,False
cpr_narrow_momentum,regime_flip,68,0.5735,1.5112,2.6265,178.6016,-170.1893,28.5,1.0,38.28,False
cpr_narrow_momentum,time_stop_20d,68,0.5735,1.5112,2.6265,178.6016,-170.1893,28.5,1.0,38.28,False
cpr_narrow_momentum,r_multiple_3r,68,0.3676,1.6833,2.7051,183.9499,-127.7247,13.1,0.9853,35.2,False
cpr_narrow_momentum,ma_exit_ema9,68,0.2647,1.657,1.3662,92.9027,-66.4184,7.2,1.0,30.3,False
