strategy,exit_method,news_sentiment_shift_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
avwap_252_breakout,next_pivot_target,none,7,0.42857142857142855,-5.020314285714286,-35.1422
avwap_252_breakout,r_multiple_2r,high_gt_20,10,0.5,2.69836,26.9836
avwap_252_breakout,r_multiple_2r,low_1_5,14,0.35714285714285715,2.503778571428572,35.05290000000001
avwap_252_breakout,r_multiple_2r,mid_6_20,9,0.2222222222222222,-1.1222111111111108,-10.099899999999998
avwap_252_breakout,r_multiple_2r,none,7,0.0,-8.342571428571429,-58.397999999999996
avwap_252_breakout,r_multiple_3r,high_gt_20,10,0.4,2.8205799999999996,28.205799999999996
avwap_252_breakout,r_multiple_3r,low_1_5,14,0.2857142857142857,2.0710642857142867,28.994900000000015
avwap_252_breakout,r_multiple_3r,mid_6_20,9,0.1111111111111111,-3.158266666666666,-28.424399999999995
avwap_252_breakout,r_multiple_3r,none,7,0.0,-8.342571428571429,-58.397999999999996
avwap_252_breakout,regime_flip,high_gt_20,10,0.7,4.32651,43.2651
avwap_252_breakout,regime_flip,low_1_5,14,0.35714285714285715,-4.082378571428571,-57.153299999999994
avwap_252_breakout,regime_flip,mid_6_20,9,0.4444444444444444,-8.790722222222222,-79.11649999999999
avwap_252_breakout,regime_flip,none,7,0.5714285714285714,-6.647785714285715,-46.5345
avwap_252_breakout,reverse_signal,high_gt_20,10,0.1,-1.4910700000000001,-14.9107
avwap_252_breakout,reverse_signal,low_1_5,14,0.21428571428571427,-2.912814285714286,-40.7794
avwap_252_breakout,reverse_signal,mid_6_20,9,0.3333333333333333,-1.004688888888889,-9.042200000000001
avwap_252_breakout,reverse_signal,none,7,0.2857142857142857,-6.648871428571428,-46.5421
avwap_252_breakout,smc_mitigation_zone,high_gt_20,10,0.1,-1.4910700000000001,-14.9107
avwap_252_breakout,smc_mitigation_zone,low_1_5,14,0.21428571428571427,-2.912814285714286,-40.7794
avwap_252_breakout,smc_mitigation_zone,mid_6_20,9,0.3333333333333333,-1.004688888888889,-9.042200000000001
avwap_252_breakout,smc_mitigation_zone,none,7,0.2857142857142857,-6.648871428571428,-46.5421
avwap_252_breakout,time_stop_10d,high_gt_20,10,0.5,1.91853,19.1853
avwap_252_breakout,time_stop_10d,low_1_5,14,0.5714285714285714,-0.4483142857142855,-6.276399999999997
avwap_252_breakout,time_stop_10d,mid_6_20,9,0.4444444444444444,-3.2561,-29.3049
avwap_252_breakout,time_stop_10d,none,7,0.5714285714285714,-10.875200000000001,-76.1264
avwap_252_breakout,time_stop_20d,high_gt_20,10,0.7,4.32651,43.2651
avwap_252_breakout,time_stop_20d,low_1_5,14,0.35714285714285715,-4.082378571428571,-57.153299999999994
avwap_252_breakout,time_stop_20d,mid_6_20,9,0.4444444444444444,-8.790722222222222,-79.11649999999999
avwap_252_breakout,time_stop_20d,none,7,0.5714285714285714,-6.647785714285715,-46.5345
avwap_252_breakout,trailing_10pct,high_gt_20,10,0.8,12.47654,124.7654
avwap_252_breakout,trailing_10pct,low_1_5,14,0.42857142857142855,-0.24093571428571434,-3.373100000000001
avwap_252_breakout,trailing_10pct,mid_6_20,9,0.1111111111111111,-4.190977777777778,-37.7188
avwap_252_breakout,trailing_10pct,none,7,0.14285714285714285,-4.430285714285715,-31.012
avwap_252_breakout,trailing_15pct,high_gt_20,10,0.7,13.76241,137.6241
avwap_252_breakout,trailing_15pct,low_1_5,14,0.35714285714285715,1.2673785714285717,17.743300000000005
avwap_252_breakout,trailing_15pct,mid_6_20,9,0.3333333333333333,-0.39905555555555555,-3.5915
avwap_252_breakout,trailing_15pct,none,7,0.14285714285714285,-11.098728571428571,-77.6911
avwap_252_breakout,trailing_5pct,high_gt_20,10,0.4,3.56096,35.6096
avwap_252_breakout,trailing_5pct,low_1_5,14,0.14285714285714285,-1.5589071428571428,-21.8247
avwap_252_breakout,trailing_5pct,mid_6_20,9,0.2222222222222222,-2.1618666666666666,-19.4568
avwap_252_breakout,trailing_5pct,none,7,0.14285714285714285,-3.3011142857142857,-23.1078
avwap_50_reclaim,atr_trail_1x,high_gt_20,19,0.42105263157894735,0.15080526315789475,2.8653
avwap_50_reclaim,atr_trail_1x,low_1_5,97,0.23711340206185566,-2.6237958762886597,-254.5082
avwap_50_reclaim,atr_trail_1x,mid_6_20,50,0.36,-1.650746,-82.5373
avwap_50_reclaim,atr_trail_1x,none,83,0.2289156626506024,-3.0235662650602406,-250.956
