strategy,exit_method,vol_band,n,win_rate,avg_pnl_pct,total_pnl_pct
avwap_50_reclaim,trailing_15pct,low_lt_15,3,1.0,3.6679666666666666,11.0039
avwap_50_reclaim,trailing_15pct,mid_15_25,2,0.0,-7.868650000000001,-15.737300000000001
avwap_50_reclaim,trailing_5pct,low_lt_15,3,0.3333333333333333,-1.7715333333333334,-5.3146
avwap_50_reclaim,trailing_5pct,mid_15_25,2,0.5,1.7898999999999998,3.5797999999999996
bollinger_lower,atr_trail_1x,high_25_40,8,0.375,2.7244,21.7952
bollinger_lower,atr_trail_1x,mid_15_25,11,0.0,-2.5051636363636365,-27.5568
bollinger_lower,atr_trail_2x,high_25_40,8,0.5,0.9472500000000003,7.578000000000002
bollinger_lower,atr_trail_2x,mid_15_25,11,0.0,-4.554945454545455,-50.1044
bollinger_lower,atr_trail_mae_conditional,high_25_40,8,0.375,2.7244,21.7952
bollinger_lower,atr_trail_mae_conditional,mid_15_25,11,0.0,-2.5051636363636365,-27.5568
bollinger_lower,atr_trail_vix_conditional,high_25_40,8,0.375,1.4868625,11.8949
bollinger_lower,atr_trail_vix_conditional,mid_15_25,11,0.0,-3.4988454545454544,-38.4873
bollinger_lower,break_even_at_1r,high_25_40,8,0.25,1.0137125,8.1097
bollinger_lower,break_even_at_1r,mid_15_25,11,0.0,-2.7953727272727273,-30.7491
bollinger_lower,breakeven_plus_trail,high_25_40,8,0.375,3.910625,31.285
bollinger_lower,breakeven_plus_trail,mid_15_25,11,0.0,-4.202554545454546,-46.2281
bollinger_lower,chandelier_3x,high_25_40,8,0.0,-0.450675,-3.6054
bollinger_lower,chandelier_3x,mid_15_25,11,0.0,-0.12998181818181817,-1.4298
bollinger_lower,class_time_stop,high_25_40,8,0.75,7.16305,57.3044
bollinger_lower,class_time_stop,mid_15_25,11,0.18181818181818182,-5.631627272727273,-61.9479
bollinger_lower,earnings_blackout,high_25_40,8,0.5,5.933,47.464
bollinger_lower,earnings_blackout,mid_15_25,11,0.6363636363636364,14.732481818181817,162.0573
bollinger_lower,fixed_4r_2r,high_25_40,8,0.625,12.6247875,100.9983
bollinger_lower,fixed_4r_2r,mid_15_25,11,0.0,-5.821409090909091,-64.0355
bollinger_lower,hybrid_50pct_target,high_25_40,8,1.0,10.5176875,84.1415
bollinger_lower,hybrid_50pct_target,mid_15_25,11,0.18181818181818182,-7.105354545454546,-78.1589
bollinger_lower,ma_exit_ema9,high_25_40,8,0.5,0.8058749999999999,6.446999999999999
bollinger_lower,ma_exit_ema9,mid_15_25,11,0.36363636363636365,-0.6415545454545455,-7.0571
bollinger_lower,mfe_lockin_trail,high_25_40,8,0.375,2.311525,18.4922
