ticker,strategy,entry_date,direction,entry_price,exit_method,pnl_pct,win,hold_days,exit_price,exit_date,exit_reason,regime_at_entry,sector,confidence_tier,cap_band,vol_band,hold_duration_band,win_loss_outcome,universe_tier,smart_money_signal_present,vix_at_entry,entry_atr_ratio,mae_bucket,mfe_bucket,regime_changed_during_hold,earnings_during_hold,circuit_breaker_active_during_hold,news_sentiment_shift_during_hold,8K_filed_during_hold,day_of_week_at_entry,days_from_quarter_end_at_entry,vix_term_structure,hy_oas_band_at_entry,adv_bucket,volume_rank_within_sector,sector_momentum_vs_spy_at_entry
LLY,hull_rsi,2022-06-27,long,326.856,earnings_blackout,78.3415,True,550,582.92,2023-12-29,no_earnings_known,bear,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,26.95,0.028826149741782315,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,3,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
CVX,hull_rsi,2022-10-31,long,184.319,earnings_blackout,-19.0751,False,424,149.16,2023-12-29,no_earnings_known,bear,Energy,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,25.88,0.026262620782447822,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,61,unknown,no_data,ge_500M,unknown,spy_strong_up_gt_5pct
CAT,hull_rsi,2022-10-31,long,219.1771,earnings_blackout,34.9,True,424,295.67,2023-12-29,no_earnings_known,bear,Industrials,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,25.88,0.030793362992757912,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,61,unknown,no_data,ge_500M,unknown,spy_strong_up_gt_5pct
NKE,hull_rsi,2023-01-02,long,118.8009,earnings_blackout,-8.6118,False,361,108.57,2023-12-29,no_earnings_known,bear,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,21.67,0.029396241947662015,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,88,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
ORCL,hull_rsi,2022-10-31,long,78.7162,earnings_blackout,33.9369,True,424,105.43,2023-12-29,no_earnings_known,bear,Information Technology,HIGH,unknown,high_25_40,long_ge_11d,win,T1a,no,25.88,0.028028537962960613,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,61,unknown,no_data,ge_500M,unknown,spy_strong_up_gt_5pct
BA,hull_rsi,2023-01-04,long,202.0716,earnings_blackout,28.9939,True,359,260.66,2023-12-29,no_earnings_known,bear,Industrials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,22.01,0.02887738801494124,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,86,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
MRK,hull_rsi,2022-10-31,long,100.7852,earnings_blackout,8.1706,True,424,109.02,2023-12-29,no_earnings_known,bear,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,25.88,0.02015970598857769,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,61,unknown,no_data,ge_500M,unknown,spy_strong_up_gt_5pct
AAPL,hull_rsi,2022-01-31,long,174.2259,class_time_stop,-9.6346,False,36,157.44,2022-03-08,class_time_stop_momentum_25d,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,24.83,0.02964484614514834,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,59,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
PG,hull_rsi,2022-04-25,long,162.8232,class_time_stop,-9.1776,False,36,147.88,2022-05-31,class_time_stop_momentum_25d,bear,Consumer Staples,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,27.02,0.018007876027494853,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,66,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
ABBV,hull_rsi,2022-06-27,long,153.2955,class_time_stop,-8.4187,False,36,140.39,2022-08-02,class_time_stop_momentum_25d,bear,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,26.95,0.024794596057940384,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,3,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
MRK,hull_rsi,2022-06-27,long,94.2152,class_time_stop,-7.0108,False,36,87.61,2022-08-02,class_time_stop_momentum_25d,bear,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,26.95,0.0223774932282689,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,3,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
KO,hull_rsi,2022-01-31,long,60.9687,class_time_stop,-3.7867,False,36,58.66,2022-03-08,class_time_stop_momentum_25d,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,24.83,0.016829947169613262,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,59,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
GS,hull_rsi,2022-10-31,long,345.4682,class_time_stop,5.0487,True,36,362.91,2022-12-06,class_time_stop_momentum_25d,bear,Financials,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,25.88,0.026328327759255407,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,mon,61,unknown,no_data,ge_500M,unknown,spy_strong_up_gt_5pct
UNH,hull_rsi,2022-06-27,long,513.1398,class_time_stop,4.3497,True,36,535.46,2022-08-02,class_time_stop_momentum_25d,bear,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,26.95,0.028414478861316154,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,3,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
LLY,hull_rsi,2022-06-27,long,326.856,class_time_stop,-2.0364,False,36,320.2,2022-08-02,class_time_stop_momentum_25d,bear,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,26.95,0.028826149741782315,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,3,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
CVX,hull_rsi,2022-10-31,long,184.319,class_time_stop,-6.6781,False,36,172.01,2022-12-06,class_time_stop_momentum_25d,bear,Energy,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,25.88,0.026262620782447822,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,61,unknown,no_data,ge_500M,unknown,spy_strong_up_gt_5pct
CAT,hull_rsi,2022-10-31,long,219.1771,class_time_stop,4.1578,True,36,228.29,2022-12-06,class_time_stop_momentum_25d,bear,Industrials,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,25.88,0.030793362992757912,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,61,unknown,no_data,ge_500M,unknown,spy_strong_up_gt_5pct
NKE,hull_rsi,2023-01-02,long,118.8009,class_time_stop,5.4958,True,36,125.33,2023-02-07,class_time_stop_momentum_25d,bear,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,21.67,0.029396241947662015,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,88,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
ORCL,hull_rsi,2022-10-31,long,78.7162,class_time_stop,0.2462,True,36,78.91,2022-12-06,class_time_stop_momentum_25d,bear,Information Technology,HIGH,unknown,high_25_40,long_ge_11d,win,T1a,no,25.88,0.028028537962960613,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,61,unknown,no_data,ge_500M,unknown,spy_strong_up_gt_5pct
BA,hull_rsi,2023-01-04,long,202.0716,class_time_stop,4.9084,True,36,211.99,2023-02-09,class_time_stop_momentum_25d,bear,Industrials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,22.01,0.02887738801494124,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,86,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
MRK,hull_rsi,2022-10-31,long,100.7852,class_time_stop,8.0813,True,36,108.93,2022-12-06,class_time_stop_momentum_25d,bear,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,25.88,0.02015970598857769,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,61,unknown,no_data,ge_500M,unknown,spy_strong_up_gt_5pct
VZ,avwap_50_reclaim,2022-02-09,long,53.3986,multi_tier_partial,-0.8026,False,15,52.97,2022-02-24,multi_tier_trail_batch227b,neutral,Communication Services,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,19.96,0.018539811905181034,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,wed,50,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
ABBV,avwap_50_reclaim,2023-05-08,short,147.2881,multi_tier_partial,1.1957,True,8,145.527,2023-05-16,multi_tier_1R_trail_batch227b,bull,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,16.98,0.021233215718038323,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,53,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
NKE,avwap_50_reclaim,2023-08-14,short,105.8304,multi_tier_partial,-1.9995,False,2,107.9465,2023-08-16,multi_tier_trail_batch227b,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,medium_4_10d,win,T1a,no,14.82,0.019995199866956942,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,47,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
TMO,avwap_50_reclaim,2023-08-14,short,534.9431,multi_tier_partial,-1.1902,False,9,541.31,2023-08-23,multi_tier_trail_batch227b,bull,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,no,14.82,0.02063191393626724,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,mon,47,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
PFE,avwap_50_reclaim,2023-11-13,short,29.0557,multi_tier_partial,-2.6305,False,2,29.82,2023-11-15,multi_tier_trail_batch227b,bull,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,no,14.76,0.026304649345911472,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,48,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
VZ,avwap_50_reclaim,2022-02-09,long,53.3986,reverse_signal,-0.8026,False,15,52.97,2022-02-24,atr_trailing_stop,neutral,Communication Services,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,19.96,0.018539811905181034,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,wed,50,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
ABBV,avwap_50_reclaim,2023-05-08,short,147.2881,reverse_signal,0.7319,True,8,146.2102,2023-05-16,atr_trailing_stop,bull,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,16.98,0.021233215718038323,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,53,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
NKE,avwap_50_reclaim,2023-08-14,short,105.8304,reverse_signal,-1.9995,False,2,107.9465,2023-08-16,atr_trailing_stop,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,medium_4_10d,win,T1a,no,14.82,0.019995199866956942,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,47,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
TMO,avwap_50_reclaim,2023-08-14,short,534.9431,reverse_signal,-1.1902,False,9,541.31,2023-08-23,atr_trailing_stop,bull,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,no,14.82,0.02063191393626724,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,mon,47,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
PFE,avwap_50_reclaim,2023-11-13,short,29.0557,reverse_signal,-2.6305,False,2,29.82,2023-11-15,atr_trailing_stop,bull,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,no,14.76,0.026304649345911472,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,48,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
VZ,avwap_50_reclaim,2022-02-09,long,53.3986,smc_mitigation_zone,-0.6716,False,1,53.04,2022-02-10,smc_mitigation_batch227a,neutral,Communication Services,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,19.96,0.018539811905181034,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,wed,50,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
ABBV,avwap_50_reclaim,2023-05-08,short,147.2881,smc_mitigation_zone,0.7319,True,8,146.2102,2023-05-16,smc_trail_safety_batch227a,bull,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,16.98,0.021233215718038323,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,53,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
NKE,avwap_50_reclaim,2023-08-14,short,105.8304,smc_mitigation_zone,-1.9995,False,2,107.9465,2023-08-16,smc_trail_safety_batch227a,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,medium_4_10d,win,T1a,no,14.82,0.019995199866956942,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,47,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
TMO,avwap_50_reclaim,2023-08-14,short,534.9431,smc_mitigation_zone,0.0959,True,1,534.43,2023-08-15,smc_mitigation_batch227a,bull,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,no,14.82,0.02063191393626724,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,mon,47,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
PFE,avwap_50_reclaim,2023-11-13,short,29.0557,smc_mitigation_zone,-2.6305,False,2,29.82,2023-11-15,smc_trail_safety_batch227a,bull,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,no,14.76,0.026304649345911472,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,48,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
VZ,avwap_50_reclaim,2022-02-09,long,53.3986,chandelier_3x,-2.4983,False,15,52.0646,2022-02-24,chandelier_exit,neutral,Communication Services,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,19.96,0.018539811905181034,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,wed,50,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
ABBV,avwap_50_reclaim,2023-05-08,short,147.2881,chandelier_3x,5.2296,True,35,139.5855,2023-06-12,chandelier_exit,bull,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,16.98,0.021233215718038323,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,53,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
NKE,avwap_50_reclaim,2023-08-14,short,105.8304,chandelier_3x,2.8766,True,17,102.7861,2023-08-31,chandelier_exit,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,medium_4_10d,win,T1a,no,14.82,0.019995199866956942,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,47,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
TMO,avwap_50_reclaim,2023-08-14,short,534.9431,chandelier_3x,-3.1039,False,15,551.547,2023-08-29,chandelier_exit,bull,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,no,14.82,0.02063191393626724,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,mon,47,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
PFE,avwap_50_reclaim,2023-11-13,short,29.0557,chandelier_3x,2.9639,True,36,28.1945,2023-12-19,chandelier_exit,bull,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,no,14.76,0.026304649345911472,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,48,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
VZ,avwap_50_reclaim,2022-02-09,long,53.3986,atr_trail_vix_conditional,-1.4384,False,15,52.6305,2022-02-24,atr_trailing_stop,neutral,Communication Services,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,19.96,0.018539811905181034,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,wed,50,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
ABBV,avwap_50_reclaim,2023-05-08,short,147.2881,atr_trail_vix_conditional,-0.9242,False,7,148.6493,2023-05-15,atr_trailing_stop,bull,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,16.98,0.021233215718038323,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,53,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
NKE,avwap_50_reclaim,2023-08-14,short,105.8304,atr_trail_vix_conditional,-1.4996,False,2,107.4175,2023-08-16,atr_trailing_stop,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,medium_4_10d,win,T1a,no,14.82,0.019995199866956942,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,47,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
TMO,avwap_50_reclaim,2023-08-14,short,534.9431,atr_trail_vix_conditional,-0.3521,False,3,536.8267,2023-08-17,atr_trailing_stop,bull,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,no,14.82,0.02063191393626724,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,mon,47,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
PFE,avwap_50_reclaim,2023-11-13,short,29.0557,atr_trail_vix_conditional,-1.9728,False,1,29.6289,2023-11-14,atr_trailing_stop,bull,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,no,14.76,0.026304649345911472,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,48,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
VZ,avwap_50_reclaim,2022-02-09,long,53.3986,mfe_lockin_trail,-0.8026,False,15,52.97,2022-02-24,mfe_pre_threshold_trail,neutral,Communication Services,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,19.96,0.018539811905181034,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,wed,50,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
ABBV,avwap_50_reclaim,2023-05-08,short,147.2881,mfe_lockin_trail,0.7319,True,8,146.2102,2023-05-16,mfe_pre_threshold_trail,bull,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,16.98,0.021233215718038323,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,53,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
NKE,avwap_50_reclaim,2023-08-14,short,105.8304,mfe_lockin_trail,-1.9995,False,2,107.9465,2023-08-16,mfe_pre_threshold_trail,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,medium_4_10d,win,T1a,no,14.82,0.019995199866956942,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,47,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
TMO,avwap_50_reclaim,2023-08-14,short,534.9431,mfe_lockin_trail,-1.1902,False,9,541.31,2023-08-23,mfe_pre_threshold_trail,bull,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,no,14.82,0.02063191393626724,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,mon,47,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
PFE,avwap_50_reclaim,2023-11-13,short,29.0557,mfe_lockin_trail,-2.6305,False,2,29.82,2023-11-15,mfe_pre_threshold_trail,bull,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,no,14.76,0.026304649345911472,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,48,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
VZ,avwap_50_reclaim,2022-02-09,long,53.3986,atr_trail_mae_conditional,-0.8026,False,15,52.97,2022-02-24,atr_trailing_stop,neutral,Communication Services,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,19.96,0.018539811905181034,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,wed,50,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
ABBV,avwap_50_reclaim,2023-05-08,short,147.2881,atr_trail_mae_conditional,0.7319,True,8,146.2102,2023-05-16,atr_trailing_stop,bull,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,16.98,0.021233215718038323,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,53,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
NKE,avwap_50_reclaim,2023-08-14,short,105.8304,atr_trail_mae_conditional,-1.9995,False,2,107.9465,2023-08-16,atr_trailing_stop,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,medium_4_10d,win,T1a,no,14.82,0.019995199866956942,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,47,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
TMO,avwap_50_reclaim,2023-08-14,short,534.9431,atr_trail_mae_conditional,-1.1902,False,9,541.31,2023-08-23,atr_trailing_stop,bull,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,no,14.82,0.02063191393626724,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,mon,47,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
PFE,avwap_50_reclaim,2023-11-13,short,29.0557,atr_trail_mae_conditional,-2.6305,False,2,29.82,2023-11-15,atr_trailing_stop,bull,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,no,14.76,0.026304649345911472,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,48,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
VZ,avwap_50_reclaim,2022-02-09,long,53.3986,trailing_10pct,-7.1155,False,75,49.599,2022-04-25,trailing_stop,neutral,Communication Services,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,19.96,0.018539811905181034,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,wed,50,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
ABBV,avwap_50_reclaim,2023-05-08,short,147.2881,trailing_10pct,1.0368,True,80,145.761,2023-07-27,trailing_stop,bull,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,16.98,0.021233215718038323,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,53,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
NKE,avwap_50_reclaim,2023-08-14,short,105.8304,trailing_10pct,6.1045,True,46,99.37,2023-09-29,trailing_stop,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,medium_4_10d,win,T1a,no,14.82,0.019995199866956942,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,47,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
TMO,avwap_50_reclaim,2023-08-14,short,534.9431,trailing_10pct,11.2894,True,93,474.551,2023-11-15,trailing_stop,bull,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,no,14.82,0.02063191393626724,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,mon,47,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
PFE,avwap_50_reclaim,2023-11-13,short,29.0557,trailing_10pct,1.0762,True,39,28.743,2023-12-22,trailing_stop,bull,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,no,14.76,0.026304649345911472,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,48,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
VZ,avwap_50_reclaim,2022-02-09,long,53.3986,trailing_5pct,-1.9553,False,34,52.3545,2022-03-15,trailing_stop,neutral,Communication Services,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,19.96,0.018539811905181034,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,wed,50,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
ABBV,avwap_50_reclaim,2023-05-08,short,147.2881,trailing_5pct,5.5351,True,73,139.1355,2023-07-20,trailing_stop,bull,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,16.98,0.021233215718038323,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,53,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
NKE,avwap_50_reclaim,2023-08-14,short,105.8304,trailing_5pct,3.1361,True,16,102.5115,2023-08-30,trailing_stop,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,medium_4_10d,win,T1a,no,14.82,0.019995199866956942,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,47,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
TMO,avwap_50_reclaim,2023-08-14,short,534.9431,trailing_5pct,-3.4507,False,15,553.4025,2023-08-29,trailing_stop,bull,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,no,14.82,0.02063191393626724,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,mon,47,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
PFE,avwap_50_reclaim,2023-11-13,short,29.0557,trailing_5pct,-5.0,False,9,30.5085,2023-11-22,trailing_stop,bull,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,no,14.76,0.026304649345911472,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,48,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
VZ,avwap_50_reclaim,2022-02-09,long,53.3986,trailing_15pct,-12.2758,False,79,46.8435,2022-04-29,trailing_stop,neutral,Communication Services,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,19.96,0.018539811905181034,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,wed,50,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
ABBV,avwap_50_reclaim,2023-05-08,short,147.2881,trailing_15pct,-3.4615,False,94,152.3865,2023-08-10,trailing_stop,bull,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,16.98,0.021233215718038323,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,53,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
