strategy,exit_method,days_from_quarter_end_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_lower,hybrid_50pct_target,77,1,0.0,-10.0,-10.0
bollinger_lower,hybrid_50pct_target,79,1,0.0,-10.0,-10.0
bollinger_lower,hybrid_50pct_target,85,4,0.25,-6.682375,-26.7295
bollinger_lower,ma_exit_ema9,32,1,0.0,-1.0727,-1.0727
bollinger_lower,ma_exit_ema9,36,1,1.0,3.4501,3.4501
bollinger_lower,ma_exit_ema9,45,1,0.0,-0.1698,-0.1698
bollinger_lower,ma_exit_ema9,52,1,0.0,-0.3878,-0.3878
bollinger_lower,ma_exit_ema9,56,1,0.0,-0.2793,-0.2793
bollinger_lower,ma_exit_ema9,63,2,1.0,2.48445,4.9689
bollinger_lower,ma_exit_ema9,66,2,0.5,0.10019999999999996,0.2003999999999999
bollinger_lower,ma_exit_ema9,70,1,0.0,-0.9299,-0.9299
bollinger_lower,ma_exit_ema9,71,1,0.0,-4.7934,-4.7934
bollinger_lower,ma_exit_ema9,72,2,0.0,-1.7675500000000002,-3.5351000000000004
bollinger_lower,ma_exit_ema9,77,1,1.0,1.8558,1.8558
bollinger_lower,ma_exit_ema9,79,1,0.0,-0.6582,-0.6582
bollinger_lower,ma_exit_ema9,85,4,0.75,0.185225,0.7409
bollinger_lower,mfe_lockin_trail,32,1,0.0,-1.4313,-1.4313
bollinger_lower,mfe_lockin_trail,36,1,0.0,-0.448,-0.448
bollinger_lower,mfe_lockin_trail,45,1,0.0,-3.2249,-3.2249
bollinger_lower,mfe_lockin_trail,52,1,0.0,-2.2743,-2.2743
bollinger_lower,mfe_lockin_trail,56,1,0.0,-0.2631,-0.2631
bollinger_lower,mfe_lockin_trail,63,2,1.0,12.18,24.36
bollinger_lower,mfe_lockin_trail,66,2,0.5,0.34455000000000013,0.6891000000000003
bollinger_lower,mfe_lockin_trail,70,1,0.0,-1.4527,-1.4527
bollinger_lower,mfe_lockin_trail,71,1,0.0,-7.3283,-7.3283
bollinger_lower,mfe_lockin_trail,72,2,0.0,-2.41175,-4.8235
bollinger_lower,mfe_lockin_trail,77,1,0.0,-0.8099,-0.8099
bollinger_lower,mfe_lockin_trail,79,1,0.0,-2.5328,-2.5328
bollinger_lower,mfe_lockin_trail,85,4,0.0,-2.381225,-9.5249
bollinger_lower,multi_tier_partial,32,1,0.0,-1.4313,-1.4313
bollinger_lower,multi_tier_partial,36,1,1.0,0.897,0.897
bollinger_lower,multi_tier_partial,45,1,0.0,-3.2249,-3.2249
bollinger_lower,multi_tier_partial,52,1,0.0,-2.2743,-2.2743
bollinger_lower,multi_tier_partial,56,1,0.0,-0.2631,-0.2631
bollinger_lower,multi_tier_partial,63,2,1.0,10.35785,20.7157
bollinger_lower,multi_tier_partial,66,2,0.5,0.5227999999999999,1.0455999999999999
bollinger_lower,multi_tier_partial,70,1,0.0,-1.4527,-1.4527
bollinger_lower,multi_tier_partial,71,1,0.0,-7.3283,-7.3283
bollinger_lower,multi_tier_partial,72,2,0.0,-2.41175,-4.8235
bollinger_lower,multi_tier_partial,77,1,0.0,-0.8099,-0.8099
bollinger_lower,multi_tier_partial,79,1,0.0,-2.5328,-2.5328
bollinger_lower,multi_tier_partial,85,4,0.0,-2.381225,-9.5249
bollinger_lower,next_pivot_target,32,1,1.0,1.9765,1.9765
bollinger_lower,next_pivot_target,36,1,1.0,7.981,7.981
bollinger_lower,next_pivot_target,45,1,1.0,2.9013,2.9013
bollinger_lower,next_pivot_target,52,1,1.0,2.7595,2.7595
bollinger_lower,next_pivot_target,56,1,0.0,-10.0,-10.0
bollinger_lower,next_pivot_target,63,2,0.5,-0.6232000000000006,-1.2464000000000013
bollinger_lower,next_pivot_target,66,2,1.0,9.04115,18.0823
bollinger_lower,next_pivot_target,70,1,1.0,1.0077,1.0077
bollinger_lower,next_pivot_target,71,1,0.0,-11.9684,-11.9684
bollinger_lower,next_pivot_target,72,2,0.5,-3.70315,-7.4063
bollinger_lower,next_pivot_target,77,1,0.0,-10.5199,-10.5199
bollinger_lower,next_pivot_target,79,1,0.0,-10.0,-10.0
bollinger_lower,next_pivot_target,85,4,0.25,-4.9369250000000005,-19.747700000000002
bollinger_lower,r_multiple_2r,32,1,0.0,-1.4313,-1.4313
bollinger_lower,r_multiple_2r,36,1,1.0,7.174,7.174
bollinger_lower,r_multiple_2r,45,1,0.0,-3.2249,-3.2249
bollinger_lower,r_multiple_2r,52,1,0.0,-2.2743,-2.2743
bollinger_lower,r_multiple_2r,56,1,0.0,-2.9015,-2.9015
bollinger_lower,r_multiple_2r,63,2,0.5,3.4131,6.8262
bollinger_lower,r_multiple_2r,66,2,0.5,3.6340999999999997,7.268199999999999
bollinger_lower,r_multiple_2r,70,1,0.0,-1.4527,-1.4527
bollinger_lower,r_multiple_2r,71,1,0.0,-7.3283,-7.3283
bollinger_lower,r_multiple_2r,72,2,0.0,-2.41175,-4.8235
bollinger_lower,r_multiple_2r,77,1,0.0,-2.6922,-2.6922
bollinger_lower,r_multiple_2r,79,1,0.0,-2.5328,-2.5328
bollinger_lower,r_multiple_2r,85,4,0.0,-2.722175,-10.8887
bollinger_lower,r_multiple_3r,32,1,0.0,-1.4313,-1.4313
bollinger_lower,r_multiple_3r,36,1,0.0,-3.587,-3.587
bollinger_lower,r_multiple_3r,45,1,0.0,-3.2249,-3.2249
bollinger_lower,r_multiple_3r,52,1,0.0,-2.2743,-2.2743
bollinger_lower,r_multiple_3r,56,1,0.0,-2.9015,-2.9015
bollinger_lower,r_multiple_3r,63,2,0.5,9.790849999999999,19.581699999999998
bollinger_lower,r_multiple_3r,66,2,0.5,6.1829,12.3658
bollinger_lower,r_multiple_3r,70,1,0.0,-1.4527,-1.4527
bollinger_lower,r_multiple_3r,71,1,0.0,-7.3283,-7.3283
bollinger_lower,r_multiple_3r,72,2,0.0,-2.41175,-4.8235
bollinger_lower,r_multiple_3r,77,1,0.0,-2.6922,-2.6922
bollinger_lower,r_multiple_3r,79,1,0.0,-2.5328,-2.5328
bollinger_lower,r_multiple_3r,85,4,0.0,-2.722175,-10.8887
bollinger_lower,regime_flip,32,1,0.0,-7.6252,-7.6252
bollinger_lower,regime_flip,36,1,1.0,12.8557,12.8557
bollinger_lower,regime_flip,45,1,1.0,4.6823,4.6823
bollinger_lower,regime_flip,52,1,0.0,-0.336,-0.336
bollinger_lower,regime_flip,56,1,0.0,-2.3987,-2.3987
bollinger_lower,regime_flip,63,2,0.5,8.064549999999999,16.129099999999998
bollinger_lower,regime_flip,66,2,1.0,15.136299999999999,30.272599999999997
bollinger_lower,regime_flip,70,1,0.0,-0.1367,-0.1367
bollinger_lower,regime_flip,71,1,1.0,4.5143,4.5143
bollinger_lower,regime_flip,72,2,0.0,-4.6856,-9.3712
bollinger_lower,regime_flip,77,1,0.0,-3.1221,-3.1221
bollinger_lower,regime_flip,79,1,0.0,-7.1044,-7.1044
bollinger_lower,regime_flip,85,4,0.25,-5.705,-22.82
bollinger_lower,reverse_signal,32,1,0.0,-1.4313,-1.4313
bollinger_lower,reverse_signal,36,1,0.0,-0.448,-0.448
bollinger_lower,reverse_signal,45,1,0.0,-3.2249,-3.2249
bollinger_lower,reverse_signal,52,1,0.0,-2.2743,-2.2743
bollinger_lower,reverse_signal,56,1,0.0,-0.2631,-0.2631
bollinger_lower,reverse_signal,63,2,1.0,13.8315,27.663
bollinger_lower,reverse_signal,66,2,0.5,0.34455000000000013,0.6891000000000003
bollinger_lower,reverse_signal,70,1,0.0,-1.4527,-1.4527
bollinger_lower,reverse_signal,71,1,0.0,-7.3283,-7.3283
bollinger_lower,reverse_signal,72,2,0.0,-2.41175,-4.8235
bollinger_lower,reverse_signal,77,1,0.0,-0.8099,-0.8099
bollinger_lower,reverse_signal,79,1,0.0,-2.5328,-2.5328
bollinger_lower,reverse_signal,85,4,0.0,-2.381225,-9.5249
bollinger_lower,smc_mitigation_zone,32,1,0.0,-1.4313,-1.4313
bollinger_lower,smc_mitigation_zone,36,1,0.0,-0.448,-0.448
bollinger_lower,smc_mitigation_zone,45,1,0.0,-0.1698,-0.1698
bollinger_lower,smc_mitigation_zone,52,1,0.0,-0.3878,-0.3878
bollinger_lower,smc_mitigation_zone,56,1,0.0,-0.2793,-0.2793
bollinger_lower,smc_mitigation_zone,63,2,1.0,2.48445,4.9689
bollinger_lower,smc_mitigation_zone,66,2,0.5,1.4263,2.8526
bollinger_lower,smc_mitigation_zone,70,1,0.0,-0.9299,-0.9299
bollinger_lower,smc_mitigation_zone,71,1,0.0,-4.7934,-4.7934
bollinger_lower,smc_mitigation_zone,72,2,0.0,-1.6078000000000001,-3.2156000000000002
bollinger_lower,smc_mitigation_zone,77,1,1.0,1.8558,1.8558
bollinger_lower,smc_mitigation_zone,79,1,0.0,-0.6582,-0.6582
bollinger_lower,smc_mitigation_zone,85,4,0.5,-0.47800000000000004,-1.9120000000000001
bollinger_lower,time_stop_10d,32,1,0.0,-0.7449,-0.7449
bollinger_lower,time_stop_10d,36,1,0.0,-0.1714,-0.1714
bollinger_lower,time_stop_10d,45,1,0.0,-8.2701,-8.2701
bollinger_lower,time_stop_10d,52,1,0.0,-1.6311,-1.6311
bollinger_lower,time_stop_10d,56,1,0.0,-3.8776,-3.8776
bollinger_lower,time_stop_10d,63,2,1.0,16.06045,32.1209
bollinger_lower,time_stop_10d,66,2,0.5,1.3409499999999999,2.6818999999999997
bollinger_lower,time_stop_10d,70,1,1.0,3.8112,3.8112
bollinger_lower,time_stop_10d,71,1,0.0,-0.4885,-0.4885
bollinger_lower,time_stop_10d,72,2,0.5,-2.677,-5.354
bollinger_lower,time_stop_10d,77,1,1.0,1.2188,1.2188
bollinger_lower,time_stop_10d,79,1,0.0,-8.5868,-8.5868
bollinger_lower,time_stop_10d,85,4,0.0,-4.8666,-19.4664
bollinger_lower,time_stop_20d,32,1,0.0,-7.6252,-7.6252
bollinger_lower,time_stop_20d,36,1,1.0,12.8557,12.8557
bollinger_lower,time_stop_20d,45,1,1.0,4.6823,4.6823
bollinger_lower,time_stop_20d,52,1,0.0,-0.336,-0.336
bollinger_lower,time_stop_20d,56,1,0.0,-2.3987,-2.3987
bollinger_lower,time_stop_20d,63,2,0.5,8.064549999999999,16.129099999999998
bollinger_lower,time_stop_20d,66,2,1.0,15.136299999999999,30.272599999999997
bollinger_lower,time_stop_20d,70,1,0.0,-0.1367,-0.1367
bollinger_lower,time_stop_20d,71,1,1.0,4.5143,4.5143
bollinger_lower,time_stop_20d,72,2,0.0,-4.6856,-9.3712
bollinger_lower,time_stop_20d,77,1,0.0,-3.1221,-3.1221
bollinger_lower,time_stop_20d,79,1,0.0,-7.1044,-7.1044
bollinger_lower,time_stop_20d,85,4,0.25,-5.705,-22.82
bollinger_lower,trailing_10pct,32,1,0.0,-8.549,-8.549
bollinger_lower,trailing_10pct,36,1,0.0,-2.9566,-2.9566
bollinger_lower,trailing_10pct,45,1,0.0,-0.4445,-0.4445
bollinger_lower,trailing_10pct,52,1,1.0,10.3182,10.3182
bollinger_lower,trailing_10pct,56,1,0.0,-8.8975,-8.8975
bollinger_lower,trailing_10pct,63,2,1.0,9.32165,18.6433
bollinger_lower,trailing_10pct,66,2,0.5,2.0743,4.1486
bollinger_lower,trailing_10pct,70,1,1.0,0.5958,0.5958
bollinger_lower,trailing_10pct,71,1,0.0,-11.9684,-11.9684
bollinger_lower,trailing_10pct,72,2,0.0,-8.7158,-17.4316
bollinger_lower,trailing_10pct,77,1,0.0,-8.3298,-8.3298
bollinger_lower,trailing_10pct,79,1,0.0,-10.0,-10.0
bollinger_lower,trailing_10pct,85,4,0.0,-8.360524999999999,-33.442099999999996
bollinger_lower,trailing_15pct,32,1,0.0,-1.0109,-1.0109
bollinger_lower,trailing_15pct,36,1,0.0,-4.0569,-4.0569
bollinger_lower,trailing_15pct,45,1,0.0,-5.9754,-5.9754
bollinger_lower,trailing_15pct,52,1,1.0,30.3248,30.3248
bollinger_lower,trailing_15pct,56,1,0.0,-8.8858,-8.8858
bollinger_lower,trailing_15pct,63,2,0.5,3.24825,6.4965
bollinger_lower,trailing_15pct,66,2,1.0,10.438,20.876
bollinger_lower,trailing_15pct,70,1,0.0,-4.9929,-4.9929
bollinger_lower,trailing_15pct,71,1,0.0,-15.0,-15.0
bollinger_lower,trailing_15pct,72,2,0.0,-13.78715,-27.5743
bollinger_lower,trailing_15pct,77,1,0.0,-11.9685,-11.9685
bollinger_lower,trailing_15pct,79,1,0.0,-16.3146,-16.3146
bollinger_lower,trailing_15pct,85,4,0.0,-12.429549999999999,-49.718199999999996
bollinger_lower,trailing_5pct,32,1,0.0,-3.5236,-3.5236
bollinger_lower,trailing_5pct,36,1,0.0,-1.7224,-1.7224
bollinger_lower,trailing_5pct,45,1,0.0,-5.0,-5.0
bollinger_lower,trailing_5pct,52,1,0.0,-4.261,-4.261
bollinger_lower,trailing_5pct,56,1,0.0,-2.7325,-2.7325
bollinger_lower,trailing_5pct,63,2,0.0,-2.6398,-5.2796
bollinger_lower,trailing_5pct,66,2,0.5,2.0257,4.0514
bollinger_lower,trailing_5pct,70,1,0.0,-1.3737,-1.3737
bollinger_lower,trailing_5pct,71,1,0.0,-5.0,-5.0
bollinger_lower,trailing_5pct,72,2,0.0,-5.728949999999999,-11.457899999999999
bollinger_lower,trailing_5pct,77,1,0.0,-4.0546,-4.0546
bollinger_lower,trailing_5pct,79,1,0.0,-5.0,-5.0
bollinger_lower,trailing_5pct,85,4,0.0,-2.8261000000000003,-11.304400000000001
bollinger_tight,atr_trail_1x,45,2,0.0,-2.8647,-5.7294
bollinger_tight,atr_trail_1x,56,1,0.0,-1.0748,-1.0748
bollinger_tight,atr_trail_1x,63,2,0.5,3.6534,7.3068
bollinger_tight,atr_trail_1x,70,1,0.0,-2.9806,-2.9806
bollinger_tight,atr_trail_1x,71,3,0.0,-2.7206333333333332,-8.1619
bollinger_tight,atr_trail_1x,85,1,0.0,-2.1917,-2.1917
bollinger_tight,atr_trail_2x,45,2,0.0,-6.0296,-12.0592
bollinger_tight,atr_trail_2x,56,1,0.0,-5.1668,-5.1668
bollinger_tight,atr_trail_2x,63,2,1.0,4.3936,8.7872
bollinger_tight,atr_trail_2x,70,1,0.0,-5.3056,-5.3056
bollinger_tight,atr_trail_2x,71,3,0.0,-5.203066666666667,-15.609200000000001
bollinger_tight,atr_trail_2x,85,1,0.0,-4.011,-4.011
bollinger_tight,atr_trail_mae_conditional,45,2,0.0,-2.8647,-5.7294
bollinger_tight,atr_trail_mae_conditional,56,1,0.0,-1.0748,-1.0748
bollinger_tight,atr_trail_mae_conditional,63,2,0.5,3.6534,7.3068
bollinger_tight,atr_trail_mae_conditional,70,1,0.0,-2.9806,-2.9806
bollinger_tight,atr_trail_mae_conditional,71,3,0.0,-2.7206333333333332,-8.1619
bollinger_tight,atr_trail_mae_conditional,85,1,0.0,-2.1917,-2.1917
bollinger_tight,atr_trail_vix_conditional,45,2,0.0,-4.2005,-8.401
bollinger_tight,atr_trail_vix_conditional,56,1,0.0,-3.1208,-3.1208
bollinger_tight,atr_trail_vix_conditional,63,2,0.5,5.27115,10.5423
bollinger_tight,atr_trail_vix_conditional,70,1,0.0,-3.9792,-3.9792
bollinger_tight,atr_trail_vix_conditional,71,3,0.0,-3.8186666666666667,-11.456
bollinger_tight,atr_trail_vix_conditional,85,1,0.0,-1.9732,-1.9732
bollinger_tight,break_even_at_1r,45,2,0.0,-2.8647,-5.7294
bollinger_tight,break_even_at_1r,56,1,0.0,-4.5175,-4.5175
bollinger_tight,break_even_at_1r,63,2,0.5,4.42955,8.8591
bollinger_tight,break_even_at_1r,70,1,0.0,-2.9806,-2.9806
bollinger_tight,break_even_at_1r,71,3,0.0,-2.7206333333333332,-8.1619
bollinger_tight,break_even_at_1r,85,1,0.0,-0.1593,-0.1593
bollinger_tight,breakeven_plus_trail,45,2,0.0,-2.72055,-5.4411
bollinger_tight,breakeven_plus_trail,56,1,0.0,-8.9357,-8.9357
bollinger_tight,breakeven_plus_trail,63,2,0.5,4.4948,8.9896
bollinger_tight,breakeven_plus_trail,70,1,0.0,-5.3056,-5.3056
bollinger_tight,breakeven_plus_trail,71,3,0.3333333333333333,1.3725333333333334,4.1176
bollinger_tight,breakeven_plus_trail,85,1,0.0,0.0,0.0
bollinger_tight,chandelier_3x,45,2,0.0,-1.25315,-2.5063
bollinger_tight,chandelier_3x,56,1,0.0,-1.4957,-1.4957
bollinger_tight,chandelier_3x,63,2,0.0,-0.1557,-0.3114
bollinger_tight,chandelier_3x,70,1,0.0,-0.0845,-0.0845
bollinger_tight,chandelier_3x,71,3,0.0,-0.1363,-0.40890000000000004
bollinger_tight,chandelier_3x,85,1,0.0,-0.2356,-0.2356
bollinger_tight,class_time_stop,45,2,1.0,2.1029,4.2058
bollinger_tight,class_time_stop,56,1,0.0,-8.1827,-8.1827
bollinger_tight,class_time_stop,63,2,0.5,-0.8954499999999999,-1.7908999999999997
bollinger_tight,class_time_stop,70,1,0.0,-6.553,-6.553
bollinger_tight,class_time_stop,71,3,0.0,-3.5570333333333335,-10.671100000000001
bollinger_tight,class_time_stop,85,1,0.0,-3.1659,-3.1659
bollinger_tight,earnings_blackout,45,2,0.0,-7.87965,-15.7593
bollinger_tight,earnings_blackout,56,1,1.0,22.0859,22.0859
bollinger_tight,earnings_blackout,63,2,1.0,71.50875,143.0175
bollinger_tight,earnings_blackout,70,1,0.0,-9.789,-9.789
bollinger_tight,earnings_blackout,71,3,0.6666666666666666,45.94030000000001,137.82090000000002
bollinger_tight,earnings_blackout,85,1,1.0,16.7048,16.7048
bollinger_tight,fixed_4r_2r,45,2,0.0,-6.0296,-12.0592
bollinger_tight,fixed_4r_2r,56,1,0.0,-8.9357,-8.9357
bollinger_tight,fixed_4r_2r,63,2,0.5,13.25845,26.5169
bollinger_tight,fixed_4r_2r,70,1,0.0,-5.3056,-5.3056
bollinger_tight,fixed_4r_2r,71,3,0.0,-6.115033333333334,-18.345100000000002
bollinger_tight,fixed_4r_2r,85,1,0.0,-8.6662,-8.6662
bollinger_tight,hybrid_50pct_target,45,2,1.0,4.6455,9.291
bollinger_tight,hybrid_50pct_target,56,1,0.0,-10.0,-10.0
bollinger_tight,hybrid_50pct_target,63,2,0.5,2.4666499999999996,4.933299999999999
bollinger_tight,hybrid_50pct_target,70,1,0.0,-10.0,-10.0
bollinger_tight,hybrid_50pct_target,71,3,0.6666666666666666,1.6244333333333334,4.8733
bollinger_tight,hybrid_50pct_target,85,1,0.0,-10.0,-10.0
bollinger_tight,ma_exit_ema9,45,2,0.0,-1.9179499999999998,-3.8358999999999996
bollinger_tight,ma_exit_ema9,56,1,1.0,1.7135,1.7135
bollinger_tight,ma_exit_ema9,63,2,1.0,3.0934,6.1868
bollinger_tight,ma_exit_ema9,70,1,0.0,-1.3694,-1.3694
bollinger_tight,ma_exit_ema9,71,3,0.0,-1.791566666666667,-5.374700000000001
bollinger_tight,ma_exit_ema9,85,1,1.0,0.5704,0.5704
bollinger_tight,mfe_lockin_trail,45,2,0.0,-2.8647,-5.7294
bollinger_tight,mfe_lockin_trail,56,1,0.0,-1.0748,-1.0748
bollinger_tight,mfe_lockin_trail,63,2,0.5,4.97135,9.9427
bollinger_tight,mfe_lockin_trail,70,1,0.0,-2.9806,-2.9806
bollinger_tight,mfe_lockin_trail,71,3,0.0,-2.7206333333333332,-8.1619
bollinger_tight,mfe_lockin_trail,85,1,0.0,-2.1917,-2.1917
bollinger_tight,multi_tier_partial,45,2,0.0,-2.8647,-5.7294
bollinger_tight,multi_tier_partial,56,1,0.0,-1.0748,-1.0748
bollinger_tight,multi_tier_partial,63,2,1.0,5.1079,10.2158
bollinger_tight,multi_tier_partial,70,1,0.0,-2.9806,-2.9806
bollinger_tight,multi_tier_partial,71,3,0.0,-2.7206333333333332,-8.1619
bollinger_tight,multi_tier_partial,85,1,0.0,-2.1917,-2.1917
bollinger_tight,next_pivot_target,45,2,1.0,2.03585,4.0717
bollinger_tight,next_pivot_target,56,1,0.0,-10.0,-10.0
bollinger_tight,next_pivot_target,63,2,1.0,4.5492,9.0984
bollinger_tight,next_pivot_target,70,1,1.0,3.0163,3.0163
bollinger_tight,next_pivot_target,71,3,1.0,1.0684666666666667,3.2054
bollinger_tight,next_pivot_target,85,1,0.0,-10.0,-10.0
bollinger_tight,r_multiple_2r,45,2,0.0,-2.8647,-5.7294
bollinger_tight,r_multiple_2r,56,1,0.0,-4.5175,-4.5175
bollinger_tight,r_multiple_2r,63,2,1.0,10.2865,20.573
bollinger_tight,r_multiple_2r,70,1,0.0,-2.9806,-2.9806
bollinger_tight,r_multiple_2r,71,3,0.0,-2.7206333333333332,-8.1619
bollinger_tight,r_multiple_2r,85,1,0.0,-4.3331,-4.3331
bollinger_tight,r_multiple_3r,45,2,0.0,-2.8647,-5.7294
bollinger_tight,r_multiple_3r,56,1,0.0,-4.5175,-4.5175
bollinger_tight,r_multiple_3r,63,2,0.5,9.356950000000001,18.713900000000002
bollinger_tight,r_multiple_3r,70,1,0.0,-2.9806,-2.9806
bollinger_tight,r_multiple_3r,71,3,0.0,-2.7206333333333332,-8.1619
bollinger_tight,r_multiple_3r,85,1,0.0,-4.3331,-4.3331
bollinger_tight,regime_flip,45,2,0.0,-1.8546,-3.7092
bollinger_tight,regime_flip,56,1,0.0,-5.8119,-5.8119
bollinger_tight,regime_flip,63,2,0.5,4.59745,9.1949
bollinger_tight,regime_flip,70,1,0.0,-8.1319,-8.1319
bollinger_tight,regime_flip,71,3,0.3333333333333333,-0.5615666666666667,-1.6847
bollinger_tight,regime_flip,85,1,0.0,-0.0732,-0.0732
bollinger_tight,reverse_signal,45,2,0.0,-2.8647,-5.7294
bollinger_tight,reverse_signal,56,1,0.0,-1.0748,-1.0748
bollinger_tight,reverse_signal,63,2,0.5,3.6534,7.3068
bollinger_tight,reverse_signal,70,1,0.0,-2.9806,-2.9806
bollinger_tight,reverse_signal,71,3,0.0,-2.7206333333333332,-8.1619
bollinger_tight,reverse_signal,85,1,0.0,-2.1917,-2.1917
bollinger_tight,smc_mitigation_zone,45,2,0.0,-1.9179499999999998,-3.8358999999999996
bollinger_tight,smc_mitigation_zone,56,1,1.0,1.7135,1.7135
bollinger_tight,smc_mitigation_zone,63,2,0.5,3.6534,7.3068
bollinger_tight,smc_mitigation_zone,70,1,0.0,-1.3694,-1.3694
bollinger_tight,smc_mitigation_zone,71,3,0.0,-1.8319,-5.4957
bollinger_tight,smc_mitigation_zone,85,1,1.0,0.5704,0.5704
bollinger_tight,time_stop_10d,45,2,0.0,-4.1327,-8.2654
bollinger_tight,time_stop_10d,56,1,0.0,-7.1945,-7.1945
bollinger_tight,time_stop_10d,63,2,1.0,9.859200000000001,19.718400000000003
bollinger_tight,time_stop_10d,70,1,1.0,1.112,1.112
bollinger_tight,time_stop_10d,71,3,1.0,3.5274,10.5822
bollinger_tight,time_stop_10d,85,1,0.0,-0.0693,-0.0693
bollinger_tight,time_stop_20d,45,2,0.0,-1.8546,-3.7092
bollinger_tight,time_stop_20d,56,1,0.0,-5.8119,-5.8119
bollinger_tight,time_stop_20d,63,2,0.5,4.59745,9.1949
bollinger_tight,time_stop_20d,70,1,0.0,-8.1319,-8.1319
bollinger_tight,time_stop_20d,71,3,0.3333333333333333,-0.5615666666666667,-1.6847
bollinger_tight,time_stop_20d,85,1,0.0,-0.0732,-0.0732
bollinger_tight,trailing_10pct,45,2,0.5,-1.0516999999999999,-2.1033999999999997
bollinger_tight,trailing_10pct,56,1,0.0,-7.2845,-7.2845
bollinger_tight,trailing_10pct,63,2,0.5,1.6435999999999997,3.2871999999999995
bollinger_tight,trailing_10pct,70,1,0.0,-7.592,-7.592
bollinger_tight,trailing_10pct,71,3,0.3333333333333333,0.4457333333333331,1.3371999999999993
bollinger_tight,trailing_10pct,85,1,0.0,-5.6381,-5.6381
bollinger_tight,trailing_15pct,45,2,0.0,-6.1751499999999995,-12.350299999999999
bollinger_tight,trailing_15pct,56,1,0.0,-14.2884,-14.2884
bollinger_tight,trailing_15pct,63,2,0.5,-4.00325,-8.0065
bollinger_tight,trailing_15pct,70,1,0.0,-11.5585,-11.5585
bollinger_tight,trailing_15pct,71,3,0.3333333333333333,2.3740999999999985,7.122299999999996
bollinger_tight,trailing_15pct,85,1,0.0,-10.8804,-10.8804
bollinger_tight,trailing_5pct,45,2,0.0,-5.0,-10.0
bollinger_tight,trailing_5pct,56,1,0.0,-2.1336,-2.1336
bollinger_tight,trailing_5pct,63,2,0.0,-1.03465,-2.0693
bollinger_tight,trailing_5pct,70,1,0.0,-5.0,-5.0
bollinger_tight,trailing_5pct,71,3,0.0,-5.5304,-16.5912
bollinger_tight,trailing_5pct,85,1,0.0,-2.282,-2.282
cpr_narrow_bullish,atr_trail_1x,25,2,1.0,0.8284499999999999,1.6568999999999998
cpr_narrow_bullish,atr_trail_1x,47,1,0.0,-2.3062,-2.3062
cpr_narrow_bullish,atr_trail_1x,48,1,1.0,4.401,4.401
cpr_narrow_bullish,atr_trail_1x,53,2,0.0,-4.01095,-8.0219
cpr_narrow_bullish,atr_trail_1x,57,1,0.0,-0.6243,-0.6243
cpr_narrow_bullish,atr_trail_1x,59,1,0.0,-0.1443,-0.1443
cpr_narrow_bullish,atr_trail_1x,82,2,0.5,-1.29055,-2.5811
cpr_narrow_bullish,atr_trail_1x,85,1,0.0,-1.3382,-1.3382
cpr_narrow_bullish,atr_trail_1x,86,1,0.0,-1.9424,-1.9424
cpr_narrow_bullish,atr_trail_1x,87,5,0.6,1.53994,7.6997
cpr_narrow_bullish,atr_trail_2x,25,2,0.5,-0.12795,-0.2559
cpr_narrow_bullish,atr_trail_2x,47,1,0.0,-5.554,-5.554
cpr_narrow_bullish,atr_trail_2x,48,1,1.0,2.2597,2.2597
cpr_narrow_bullish,atr_trail_2x,53,2,0.5,-4.739800000000001,-9.479600000000001
cpr_narrow_bullish,atr_trail_2x,57,1,0.0,-2.5379,-2.5379
cpr_narrow_bullish,atr_trail_2x,59,1,0.0,-0.1875,-0.1875
cpr_narrow_bullish,atr_trail_2x,82,2,0.5,3.1450000000000005,6.290000000000001
cpr_narrow_bullish,atr_trail_2x,85,1,0.0,-2.6765,-2.6765
cpr_narrow_bullish,atr_trail_2x,86,1,0.0,-3.8847,-3.8847
cpr_narrow_bullish,atr_trail_2x,87,5,0.6,1.0146799999999998,5.0733999999999995
cpr_narrow_bullish,atr_trail_mae_conditional,25,2,1.0,0.8284499999999999,1.6568999999999998
cpr_narrow_bullish,atr_trail_mae_conditional,47,1,0.0,-2.3062,-2.3062
cpr_narrow_bullish,atr_trail_mae_conditional,48,1,1.0,4.401,4.401
cpr_narrow_bullish,atr_trail_mae_conditional,53,2,0.0,-4.01095,-8.0219
cpr_narrow_bullish,atr_trail_mae_conditional,57,1,0.0,-0.6243,-0.6243
cpr_narrow_bullish,atr_trail_mae_conditional,59,1,0.0,-0.1443,-0.1443
cpr_narrow_bullish,atr_trail_mae_conditional,82,2,0.5,-1.29055,-2.5811
cpr_narrow_bullish,atr_trail_mae_conditional,85,1,0.0,-1.3382,-1.3382
cpr_narrow_bullish,atr_trail_mae_conditional,86,1,0.0,-1.9424,-1.9424
cpr_narrow_bullish,atr_trail_mae_conditional,87,5,0.6,1.53994,7.6997
cpr_narrow_bullish,atr_trail_vix_conditional,25,2,1.0,0.8284499999999999,1.6568999999999998
cpr_narrow_bullish,atr_trail_vix_conditional,47,1,0.0,-1.7296,-1.7296
cpr_narrow_bullish,atr_trail_vix_conditional,48,1,1.0,4.9363,4.9363
cpr_narrow_bullish,atr_trail_vix_conditional,53,2,0.0,-2.56465,-5.1293
cpr_narrow_bullish,atr_trail_vix_conditional,57,1,0.0,-1.5811,-1.5811
