strategy,exit_method,vol_band,n,win_rate,avg_pnl_pct,total_pnl_pct
williams_stoch_dual,earnings_blackout,low_lt_15,4,0.75,1.7135,6.854
williams_stoch_dual,earnings_blackout,mid_15_25,5,0.8,36.2041,181.0205
williams_stoch_dual,fixed_4r_2r,crisis_ge_40,2,0.5,2.4536000000000002,4.9072000000000005
williams_stoch_dual,fixed_4r_2r,high_25_40,7,0.14285714285714285,-7.189528571428572,-50.3267
williams_stoch_dual,fixed_4r_2r,low_lt_15,4,0.0,-4.045450000000001,-16.181800000000003
williams_stoch_dual,fixed_4r_2r,mid_15_25,5,0.0,-6.5754,-32.877
williams_stoch_dual,hybrid_50pct_target,crisis_ge_40,2,1.0,4.975099999999999,9.950199999999999
williams_stoch_dual,hybrid_50pct_target,high_25_40,7,0.42857142857142855,-2.0239,-14.1673
williams_stoch_dual,hybrid_50pct_target,low_lt_15,4,0.75,0.58955,2.3582
williams_stoch_dual,hybrid_50pct_target,mid_15_25,5,0.2,-6.3552599999999995,-31.7763
williams_stoch_dual,ma_exit_ema9,crisis_ge_40,2,0.0,-4.99215,-9.9843
williams_stoch_dual,ma_exit_ema9,high_25_40,7,0.42857142857142855,-1.1340999999999999,-7.9387
williams_stoch_dual,ma_exit_ema9,low_lt_15,4,0.5,0.20790000000000003,0.8316000000000001
williams_stoch_dual,ma_exit_ema9,mid_15_25,5,0.6,0.42752,2.1376
williams_stoch_dual,next_pivot_target,crisis_ge_40,2,1.0,4.11715,8.2343
williams_stoch_dual,next_pivot_target,high_25_40,7,0.7142857142857143,-1.2077285714285715,-8.4541
williams_stoch_dual,next_pivot_target,low_lt_15,4,0.75,-1.386675,-5.5467
williams_stoch_dual,next_pivot_target,mid_15_25,5,1.0,2.7619599999999997,13.8098
williams_stoch_dual,r_multiple_2r,crisis_ge_40,2,0.0,-2.78145,-5.5629
williams_stoch_dual,r_multiple_2r,high_25_40,7,0.42857142857142855,1.464257142857143,10.2498
williams_stoch_dual,r_multiple_2r,low_lt_15,4,0.0,-1.92685,-7.7074
williams_stoch_dual,r_multiple_2r,mid_15_25,5,0.4,2.0717399999999997,10.358699999999999
williams_stoch_dual,r_multiple_3r,crisis_ge_40,2,0.0,-2.78145,-5.5629
williams_stoch_dual,r_multiple_3r,high_25_40,7,0.14285714285714285,-3.0799857142857143,-21.5599
williams_stoch_dual,r_multiple_3r,low_lt_15,4,0.0,-1.92685,-7.7074
williams_stoch_dual,r_multiple_3r,mid_15_25,5,0.0,-3.1512599999999997,-15.7563
williams_stoch_dual,regime_flip,crisis_ge_40,2,1.0,9.97725,19.9545
williams_stoch_dual,regime_flip,high_25_40,7,0.42857142857142855,-3.8598714285714286,-27.0191
williams_stoch_dual,regime_flip,low_lt_15,4,0.0,-2.515075,-10.0603
williams_stoch_dual,regime_flip,mid_15_25,5,0.4,0.20543999999999976,1.0271999999999988
williams_stoch_dual,time_stop_10d,crisis_ge_40,2,1.0,3.94985,7.8997
williams_stoch_dual,time_stop_10d,high_25_40,7,0.5714285714285714,-0.6389428571428571,-4.4726
williams_stoch_dual,time_stop_10d,low_lt_15,4,0.25,-1.2536749999999999,-5.0146999999999995
williams_stoch_dual,time_stop_10d,mid_15_25,5,0.6,0.52912,2.6456
williams_stoch_dual,time_stop_20d,crisis_ge_40,2,1.0,9.97725,19.9545
williams_stoch_dual,time_stop_20d,high_25_40,7,0.42857142857142855,-3.8598714285714286,-27.0191
williams_stoch_dual,time_stop_20d,low_lt_15,4,0.0,-2.515075,-10.0603
williams_stoch_dual,time_stop_20d,mid_15_25,5,0.4,0.20543999999999976,1.0271999999999988
williams_stoch_dual,trailing_10pct,crisis_ge_40,2,0.5,1.2929,2.5858
williams_stoch_dual,trailing_10pct,high_25_40,7,0.2857142857142857,-3.301328571428571,-23.109299999999998
williams_stoch_dual,trailing_10pct,low_lt_15,4,0.5,-2.1891249999999998,-8.756499999999999
williams_stoch_dual,trailing_10pct,mid_15_25,5,0.4,-1.8120600000000002,-9.060300000000002
williams_stoch_dual,trailing_15pct,crisis_ge_40,2,0.5,-1.722,-3.444
williams_stoch_dual,trailing_15pct,high_25_40,7,0.14285714285714285,-7.768014285714286,-54.3761
williams_stoch_dual,trailing_15pct,low_lt_15,4,0.5,-3.7228749999999997,-14.891499999999999
williams_stoch_dual,trailing_15pct,mid_15_25,5,0.2,-7.415139999999999,-37.0757
williams_stoch_dual,trailing_5pct,crisis_ge_40,2,0.0,-4.3807,-8.7614
williams_stoch_dual,trailing_5pct,high_25_40,7,0.14285714285714285,-2.6431571428571425,-18.5021
williams_stoch_dual,trailing_5pct,low_lt_15,4,0.0,-3.852525,-15.4101
williams_stoch_dual,trailing_5pct,mid_15_25,5,0.2,-2.43114,-12.1557
