strategy,exit_method,news_sentiment_shift_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
ultimate_oscillator,r_multiple_2r,none,2,0.0,-5.09035,-10.1807
ultimate_oscillator,r_multiple_3r,high_gt_20,1,0.0,-4.2343,-4.2343
ultimate_oscillator,r_multiple_3r,low_1_5,2,0.0,-3.92985,-7.8597
ultimate_oscillator,r_multiple_3r,none,2,0.0,-5.09035,-10.1807
ultimate_oscillator,regime_flip,high_gt_20,1,0.0,-3.2457,-3.2457
ultimate_oscillator,regime_flip,low_1_5,2,0.5,0.6808000000000001,1.3616000000000001
ultimate_oscillator,regime_flip,none,2,0.5,5.66995,11.3399
ultimate_oscillator,time_stop_10d,high_gt_20,1,0.0,-6.7509,-6.7509
ultimate_oscillator,time_stop_10d,low_1_5,2,0.5,-0.6542,-1.3084
ultimate_oscillator,time_stop_10d,none,2,0.0,-5.62345,-11.2469
ultimate_oscillator,time_stop_20d,high_gt_20,1,0.0,-3.2457,-3.2457
ultimate_oscillator,time_stop_20d,low_1_5,2,0.5,0.6808000000000001,1.3616000000000001
ultimate_oscillator,time_stop_20d,none,2,0.5,5.66995,11.3399
ultimate_oscillator,trailing_10pct,high_gt_20,1,0.0,-7.9603,-7.9603
ultimate_oscillator,trailing_10pct,low_1_5,2,0.5,22.828200000000002,45.656400000000005
ultimate_oscillator,trailing_10pct,none,2,0.0,-8.539,-17.078
ultimate_oscillator,trailing_15pct,high_gt_20,1,0.0,-4.3741,-4.3741
ultimate_oscillator,trailing_15pct,low_1_5,2,0.5,6.694149999999997,13.388299999999994
ultimate_oscillator,trailing_15pct,none,2,0.0,-13.620149999999999,-27.240299999999998
ultimate_oscillator,trailing_5pct,high_gt_20,1,0.0,-2.847,-2.847
ultimate_oscillator,trailing_5pct,low_1_5,2,0.0,-4.14265,-8.2853
ultimate_oscillator,trailing_5pct,none,2,0.0,-4.87495,-9.7499
williams_r_oversold,atr_trail_1x,low_1_5,2,0.5,0.43374999999999986,0.8674999999999997
williams_r_oversold,atr_trail_1x,mid_6_20,3,0.3333333333333333,-0.0881333333333334,-0.2644000000000002
williams_r_oversold,atr_trail_1x,none,1,0.0,-0.0362,-0.0362
williams_r_oversold,atr_trail_2x,low_1_5,2,0.5,4.1732499999999995,8.346499999999999
williams_r_oversold,atr_trail_2x,mid_6_20,3,0.3333333333333333,2.4899000000000004,7.469700000000001
williams_r_oversold,atr_trail_2x,none,1,0.0,-6.8614,-6.8614
williams_r_oversold,break_even_at_1r,low_1_5,2,0.5,5.29865,10.5973
williams_r_oversold,break_even_at_1r,mid_6_20,3,0.3333333333333333,4.5506,13.651800000000001
williams_r_oversold,break_even_at_1r,none,1,1.0,1.512,1.512
williams_r_oversold,breakeven_plus_trail,low_1_5,2,1.0,12.77425,25.5485
williams_r_oversold,breakeven_plus_trail,mid_6_20,3,0.6666666666666666,5.602,16.806
williams_r_oversold,breakeven_plus_trail,none,1,1.0,2.158,2.158
williams_r_oversold,class_time_stop,low_1_5,2,1.0,12.25525,24.5105
williams_r_oversold,class_time_stop,mid_6_20,3,0.6666666666666666,0.5618333333333334,1.6855000000000002
williams_r_oversold,class_time_stop,none,1,0.0,-13.5934,-13.5934
williams_r_oversold,earnings_blackout,low_1_5,2,1.0,17.27815,34.5563
williams_r_oversold,earnings_blackout,mid_6_20,3,0.0,-13.607466666666667,-40.8224
williams_r_oversold,earnings_blackout,none,1,1.0,2.192,2.192
williams_r_oversold,fixed_4r_2r,low_1_5,2,1.0,14.4953,28.9906
williams_r_oversold,fixed_4r_2r,mid_6_20,3,0.6666666666666666,11.056899999999999,33.1707
williams_r_oversold,fixed_4r_2r,none,1,1.0,2.192,2.192
williams_r_oversold,hybrid_50pct_target,low_1_5,2,1.0,11.7056,23.4112
williams_r_oversold,hybrid_50pct_target,mid_6_20,3,0.6666666666666666,5.847766666666668,17.543300000000002
williams_r_oversold,hybrid_50pct_target,none,1,0.0,-10.0,-10.0
williams_r_oversold,ma_exit_ema9,low_1_5,2,0.5,-2.28055,-4.5611
williams_r_oversold,ma_exit_ema9,mid_6_20,3,1.0,1.4615333333333334,4.3846
williams_r_oversold,ma_exit_ema9,none,1,0.0,-0.0908,-0.0908
williams_r_oversold,next_pivot_target,low_1_5,2,1.0,1.3140500000000002,2.6281000000000003
williams_r_oversold,next_pivot_target,mid_6_20,3,0.6666666666666666,-0.4028000000000003,-1.208400000000001
williams_r_oversold,next_pivot_target,none,1,1.0,10.4004,10.4004
williams_r_oversold,r_multiple_2r,low_1_5,2,0.5,1.8840499999999998,3.7680999999999996
williams_r_oversold,r_multiple_2r,mid_6_20,3,0.3333333333333333,2.9746333333333332,8.9239
williams_r_oversold,r_multiple_2r,none,1,0.0,-13.3991,-13.3991
williams_r_oversold,r_multiple_3r,low_1_5,2,0.5,3.7457499999999997,7.491499999999999
williams_r_oversold,r_multiple_3r,mid_6_20,3,0.3333333333333333,5.5258,16.5774
williams_r_oversold,r_multiple_3r,none,1,0.0,-13.3991,-13.3991
williams_r_oversold,regime_flip,low_1_5,2,0.5,6.74135,13.4827
williams_r_oversold,regime_flip,mid_6_20,3,0.6666666666666666,7.024666666666666,21.073999999999998
williams_r_oversold,regime_flip,none,1,0.0,-6.5507,-6.5507
williams_r_oversold,time_stop_10d,low_1_5,2,0.5,4.808450000000001,9.616900000000001
williams_r_oversold,time_stop_10d,mid_6_20,3,0.6666666666666666,5.256833333333333,15.770499999999998
williams_r_oversold,time_stop_10d,none,1,1.0,13.5089,13.5089
williams_r_oversold,time_stop_20d,low_1_5,2,0.5,6.74135,13.4827
williams_r_oversold,time_stop_20d,mid_6_20,3,0.6666666666666666,7.024666666666666,21.073999999999998
williams_r_oversold,time_stop_20d,none,1,0.0,-6.5507,-6.5507
williams_r_oversold,trailing_10pct,low_1_5,2,1.0,12.3081,24.6162
williams_r_oversold,trailing_10pct,mid_6_20,3,0.6666666666666666,3.6438000000000006,10.931400000000002
williams_r_oversold,trailing_10pct,none,1,0.0,-0.4648,-0.4648
williams_r_oversold,trailing_15pct,low_1_5,2,1.0,19.286250000000003,38.572500000000005
williams_r_oversold,trailing_15pct,mid_6_20,3,0.3333333333333333,-0.9310666666666663,-2.793199999999999
williams_r_oversold,trailing_15pct,none,1,0.0,-3.5175,-3.5175
williams_r_oversold,trailing_5pct,low_1_5,2,0.5,4.638,9.276
williams_r_oversold,trailing_5pct,mid_6_20,3,0.3333333333333333,-1.5460333333333331,-4.6381
williams_r_oversold,trailing_5pct,none,1,0.0,-5.0,-5.0
williams_stoch_dual,atr_trail_1x,high_gt_20,5,0.0,-2.02652,-10.1326
williams_stoch_dual,atr_trail_1x,low_1_5,7,0.14285714285714285,-1.7655714285714286,-12.359
williams_stoch_dual,atr_trail_1x,mid_6_20,3,1.0,2.2535666666666665,6.7607
williams_stoch_dual,atr_trail_1x,none,3,0.0,-4.6305000000000005,-13.8915
williams_stoch_dual,atr_trail_2x,high_gt_20,5,0.4,0.5300199999999998,2.6500999999999992
williams_stoch_dual,atr_trail_2x,low_1_5,7,0.14285714285714285,-2.3508999999999998,-16.4563
williams_stoch_dual,atr_trail_2x,mid_6_20,3,0.6666666666666666,2.0953666666666666,6.286099999999999
williams_stoch_dual,atr_trail_2x,none,3,0.0,-9.261033333333334,-27.7831
williams_stoch_dual,break_even_at_1r,high_gt_20,5,0.0,-2.11778,-10.5889
williams_stoch_dual,break_even_at_1r,low_1_5,7,0.0,-1.4415,-10.0905
williams_stoch_dual,break_even_at_1r,mid_6_20,3,0.3333333333333333,1.1969666666666667,3.5909
williams_stoch_dual,break_even_at_1r,none,3,0.0,-4.6305000000000005,-13.8915
williams_stoch_dual,breakeven_plus_trail,high_gt_20,5,0.6,2.00434,10.0217
williams_stoch_dual,breakeven_plus_trail,low_1_5,7,0.14285714285714285,-2.149842857142857,-15.0489
williams_stoch_dual,breakeven_plus_trail,mid_6_20,3,0.6666666666666666,2.310233333333333,6.9307
williams_stoch_dual,breakeven_plus_trail,none,3,0.0,-9.261033333333334,-27.7831
williams_stoch_dual,class_time_stop,high_gt_20,5,0.2,-3.9730200000000004,-19.8651
williams_stoch_dual,class_time_stop,low_1_5,7,0.14285714285714285,-2.617671428571429,-18.323700000000002
williams_stoch_dual,class_time_stop,mid_6_20,3,1.0,5.889466666666666,17.6684
williams_stoch_dual,class_time_stop,none,3,0.3333333333333333,-2.977066666666667,-8.9312
williams_stoch_dual,earnings_blackout,high_gt_20,5,1.0,230.76615999999999,1153.8308
williams_stoch_dual,earnings_blackout,low_1_5,7,0.7142857142857143,17.60447142857143,123.2313
williams_stoch_dual,earnings_blackout,mid_6_20,3,0.3333333333333333,26.703266666666664,80.10979999999999
williams_stoch_dual,earnings_blackout,none,3,0.6666666666666666,22.119533333333333,66.3586
williams_stoch_dual,fixed_4r_2r,high_gt_20,5,0.0,-8.20836,-41.0418
williams_stoch_dual,fixed_4r_2r,low_1_5,7,0.14285714285714285,-3.0833000000000004,-21.5831
williams_stoch_dual,fixed_4r_2r,mid_6_20,3,0.3333333333333333,-1.356766666666667,-4.0703000000000005
williams_stoch_dual,fixed_4r_2r,none,3,0.0,-9.261033333333334,-27.7831
williams_stoch_dual,hybrid_50pct_target,high_gt_20,5,0.6,-0.44929999999999987,-2.2464999999999993
williams_stoch_dual,hybrid_50pct_target,low_1_5,7,0.42857142857142855,-3.027028571428571,-21.1892
williams_stoch_dual,hybrid_50pct_target,mid_6_20,3,0.3333333333333333,-4.2531,-12.7593
williams_stoch_dual,hybrid_50pct_target,none,3,0.6666666666666666,0.8532666666666664,2.559799999999999
williams_stoch_dual,ma_exit_ema9,high_gt_20,5,0.6,0.9015400000000001,4.507700000000001
williams_stoch_dual,ma_exit_ema9,low_1_5,7,0.2857142857142857,-1.342057142857143,-9.394400000000001
williams_stoch_dual,ma_exit_ema9,mid_6_20,3,1.0,1.8379333333333332,5.5138
williams_stoch_dual,ma_exit_ema9,none,3,0.0,-5.1936333333333335,-15.5809
williams_stoch_dual,next_pivot_target,high_gt_20,5,1.0,2.4528600000000003,12.2643
williams_stoch_dual,next_pivot_target,low_1_5,7,0.7142857142857143,-1.1923857142857144,-8.3467
williams_stoch_dual,next_pivot_target,mid_6_20,3,1.0,2.1888666666666667,6.5666
williams_stoch_dual,next_pivot_target,none,3,0.6666666666666666,-0.8136333333333337,-2.440900000000001
williams_stoch_dual,r_multiple_2r,high_gt_20,5,0.2,0.7211199999999998,3.605599999999999
williams_stoch_dual,r_multiple_2r,low_1_5,7,0.14285714285714285,-1.0066142857142857,-7.0463
williams_stoch_dual,r_multiple_2r,mid_6_20,3,1.0,8.223466666666667,24.6704
williams_stoch_dual,r_multiple_2r,none,3,0.0,-4.6305000000000005,-13.8915
williams_stoch_dual,r_multiple_3r,high_gt_20,5,0.0,-4.11098,-20.5549
williams_stoch_dual,r_multiple_3r,low_1_5,7,0.0,-2.6321000000000003,-18.4247
williams_stoch_dual,r_multiple_3r,mid_6_20,3,0.3333333333333333,0.7615333333333333,2.2845999999999997
williams_stoch_dual,r_multiple_3r,none,3,0.0,-4.6305000000000005,-13.8915
williams_stoch_dual,regime_flip,high_gt_20,5,0.4,-1.40664,-7.033199999999999
williams_stoch_dual,regime_flip,low_1_5,7,0.14285714285714285,-1.8275285714285714,-12.7927
williams_stoch_dual,regime_flip,mid_6_20,3,1.0,6.656233333333333,19.9687
williams_stoch_dual,regime_flip,none,3,0.3333333333333333,-5.4135,-16.2405
williams_stoch_dual,time_stop_10d,high_gt_20,5,0.6,0.7329800000000002,3.6649000000000007
williams_stoch_dual,time_stop_10d,low_1_5,7,0.42857142857142855,-0.8156428571428569,-5.7094999999999985
williams_stoch_dual,time_stop_10d,mid_6_20,3,1.0,5.830066666666666,17.490199999999998
williams_stoch_dual,time_stop_10d,none,3,0.3333333333333333,-4.795866666666667,-14.3876
williams_stoch_dual,time_stop_20d,high_gt_20,5,0.4,-1.40664,-7.033199999999999
williams_stoch_dual,time_stop_20d,low_1_5,7,0.14285714285714285,-1.8275285714285714,-12.7927
williams_stoch_dual,time_stop_20d,mid_6_20,3,1.0,6.656233333333333,19.9687
williams_stoch_dual,time_stop_20d,none,3,0.3333333333333333,-5.4135,-16.2405
williams_stoch_dual,trailing_10pct,high_gt_20,5,0.4,-2.04324,-10.2162
williams_stoch_dual,trailing_10pct,low_1_5,7,0.2857142857142857,-4.045142857142857,-28.316000000000003
williams_stoch_dual,trailing_10pct,mid_6_20,3,0.6666666666666666,0.12746666666666653,0.38239999999999963
williams_stoch_dual,trailing_10pct,none,3,0.3333333333333333,-0.06350000000000015,-0.19050000000000045
williams_stoch_dual,trailing_15pct,high_gt_20,5,0.4,-3.4434200000000006,-17.217100000000002
williams_stoch_dual,trailing_15pct,low_1_5,7,0.2857142857142857,-8.4883,-59.4181
williams_stoch_dual,trailing_15pct,mid_6_20,3,0.0,-5.435166666666667,-16.305500000000002
williams_stoch_dual,trailing_15pct,none,3,0.3333333333333333,-5.615533333333334,-16.846600000000002
williams_stoch_dual,trailing_5pct,high_gt_20,5,0.0,-3.3787599999999998,-16.8938
williams_stoch_dual,trailing_5pct,low_1_5,7,0.0,-3.8019142857142856,-26.6134
williams_stoch_dual,trailing_5pct,mid_6_20,3,0.6666666666666666,1.2259666666666666,3.6779
williams_stoch_dual,trailing_5pct,none,3,0.0,-5.0,-15.0
