strategy,exit_method,hold_duration_band,n,win_rate,avg_pnl_pct,total_pnl_pct
cpr_narrow_bullish,class_time_stop,long_ge_11d,74,0.5135135135135135,1.2859310810810811,95.1589
cpr_narrow_bullish,class_time_stop,medium_4_10d,13,0.3076923076923077,-3.9687307692307687,-51.59349999999999
cpr_narrow_bullish,class_time_stop,short_le_3d,7,0.2857142857142857,0.8247857142857141,5.7734999999999985
cpr_narrow_bullish,earnings_blackout,long_ge_11d,74,0.581081081081081,-18.149812162162164,-1343.0861
cpr_narrow_bullish,earnings_blackout,medium_4_10d,13,0.8461538461538461,125.09233846153846,1626.2004
cpr_narrow_bullish,earnings_blackout,short_le_3d,7,0.7142857142857143,62.53161428571429,437.72130000000004
cpr_narrow_bullish,fixed_4r_2r,long_ge_11d,74,0.40540540540540543,-0.22693243243243238,-16.792999999999996
cpr_narrow_bullish,fixed_4r_2r,medium_4_10d,13,0.07692307692307693,-6.947453846153847,-90.3169
cpr_narrow_bullish,fixed_4r_2r,short_le_3d,7,0.0,-15.78062857142857,-110.4644
cpr_narrow_bullish,hybrid_50pct_target,long_ge_11d,74,0.6351351351351351,-20.820867567567568,-1540.7442
cpr_narrow_bullish,hybrid_50pct_target,medium_4_10d,13,0.3076923076923077,-0.6874307692307691,-8.936599999999999
cpr_narrow_bullish,hybrid_50pct_target,short_le_3d,7,0.42857142857142855,6.5613,45.9291
cpr_narrow_bullish,ma_exit_ema9,long_ge_11d,74,0.40540540540540543,-0.5287513513513513,-39.1276
cpr_narrow_bullish,ma_exit_ema9,medium_4_10d,13,0.0,-5.807761538461539,-75.5009
cpr_narrow_bullish,ma_exit_ema9,short_le_3d,7,0.0,-8.614428571428572,-60.301
cpr_narrow_bullish,next_pivot_target,long_ge_11d,74,0.7702702702702703,-0.346431081081081,-25.635899999999992
cpr_narrow_bullish,next_pivot_target,medium_4_10d,13,0.6923076923076923,-0.9824153846153846,-12.7714
cpr_narrow_bullish,next_pivot_target,short_le_3d,7,0.2857142857142857,-8.955742857142857,-62.6902
cpr_narrow_bullish,r_multiple_2r,long_ge_11d,74,0.36486486486486486,-1.809191891891892,-133.8802
cpr_narrow_bullish,r_multiple_2r,medium_4_10d,13,0.07692307692307693,-4.391915384615385,-57.0949
cpr_narrow_bullish,r_multiple_2r,short_le_3d,7,0.0,-7.869542857142856,-55.0868
cpr_narrow_bullish,r_multiple_3r,long_ge_11d,74,0.2972972972972973,-1.6330148648648648,-120.84309999999999
cpr_narrow_bullish,r_multiple_3r,medium_4_10d,13,0.0,-4.934769230769231,-64.152
cpr_narrow_bullish,r_multiple_3r,short_le_3d,7,0.0,-7.869542857142856,-55.0868
cpr_narrow_bullish,regime_flip,long_ge_11d,74,0.4864864864864865,0.06697567567567558,4.956199999999993
cpr_narrow_bullish,regime_flip,medium_4_10d,13,0.23076923076923078,-4.2192,-54.8496
cpr_narrow_bullish,regime_flip,short_le_3d,7,0.14285714285714285,-7.079485714285714,-49.5564
cpr_narrow_bullish,time_stop_10d,long_ge_11d,74,0.6756756756756757,1.1355472972972973,84.0305
cpr_narrow_bullish,time_stop_10d,medium_4_10d,13,0.15384615384615385,-8.215623076923077,-106.8031
cpr_narrow_bullish,time_stop_10d,short_le_3d,7,0.2857142857142857,-5.0606285714285715,-35.4244
cpr_narrow_bullish,time_stop_20d,long_ge_11d,74,0.4864864864864865,0.06697567567567558,4.956199999999993
cpr_narrow_bullish,time_stop_20d,medium_4_10d,13,0.23076923076923078,-4.2192,-54.8496
cpr_narrow_bullish,time_stop_20d,short_le_3d,7,0.14285714285714285,-7.079485714285714,-49.5564
cpr_narrow_bullish,trailing_10pct,long_ge_11d,74,0.35135135135135137,-2.5614648648648646,-189.5484
cpr_narrow_bullish,trailing_10pct,medium_4_10d,13,0.0,-9.322530769230768,-121.1929
cpr_narrow_bullish,trailing_10pct,short_le_3d,7,0.0,-9.695285714285715,-67.867
cpr_narrow_bullish,trailing_15pct,long_ge_11d,74,0.36486486486486486,1.453378378378379,107.55000000000004
cpr_narrow_bullish,trailing_15pct,medium_4_10d,13,0.38461538461538464,-5.4238,-70.5094
cpr_narrow_bullish,trailing_15pct,short_le_3d,7,0.14285714285714285,-6.153728571428571,-43.0761
cpr_narrow_bullish,trailing_5pct,long_ge_11d,74,0.3108108108108108,-2.8459986486486484,-210.60389999999998
cpr_narrow_bullish,trailing_5pct,medium_4_10d,13,0.0,-4.564161538461539,-59.3341
cpr_narrow_bullish,trailing_5pct,short_le_3d,7,0.0,-4.655228571428571,-32.5866
hull_rsi,atr_trail_1x,long_ge_11d,10,0.4,-0.06840000000000002,-0.6840000000000002
hull_rsi,atr_trail_1x,medium_4_10d,1,0.0,-5.5249,-5.5249
hull_rsi,atr_trail_1x,short_le_3d,1,0.0,-7.6038,-7.6038
hull_rsi,atr_trail_2x,long_ge_11d,10,0.5,-0.11084999999999975,-1.1084999999999976
hull_rsi,atr_trail_2x,medium_4_10d,1,0.0,-1.3935,-1.3935
hull_rsi,atr_trail_2x,short_le_3d,1,0.0,-15.2075,-15.2075
hull_rsi,break_even_at_1r,long_ge_11d,10,0.3,-1.2185099999999998,-12.185099999999998
hull_rsi,break_even_at_1r,medium_4_10d,1,0.0,-7.9385,-7.9385
hull_rsi,break_even_at_1r,short_le_3d,1,0.0,-7.6038,-7.6038
hull_rsi,breakeven_plus_trail,long_ge_11d,10,0.4,-2.9657899999999997,-29.657899999999998
hull_rsi,breakeven_plus_trail,medium_4_10d,1,1.0,5.292,5.292
hull_rsi,breakeven_plus_trail,short_le_3d,1,0.0,-15.2075,-15.2075
hull_rsi,class_time_stop,long_ge_11d,10,0.6,-3.35794,-33.5794
hull_rsi,class_time_stop,medium_4_10d,1,1.0,9.63,9.63
hull_rsi,class_time_stop,short_le_3d,1,0.0,-22.994,-22.994
hull_rsi,earnings_blackout,long_ge_11d,10,0.5,122.67605999999998,1226.7605999999998
hull_rsi,earnings_blackout,medium_4_10d,1,1.0,50.6194,50.6194
hull_rsi,earnings_blackout,short_le_3d,1,0.0,-44.0323,-44.0323
hull_rsi,fixed_4r_2r,long_ge_11d,10,0.3,-2.99742,-29.9742
hull_rsi,fixed_4r_2r,medium_4_10d,1,0.0,-15.8771,-15.8771
hull_rsi,fixed_4r_2r,short_le_3d,1,0.0,-15.2075,-15.2075
hull_rsi,hybrid_50pct_target,long_ge_11d,10,0.7,3.4778800000000003,34.778800000000004
hull_rsi,hybrid_50pct_target,medium_4_10d,1,1.0,20.6793,20.6793
hull_rsi,hybrid_50pct_target,short_le_3d,1,0.0,-10.0,-10.0
hull_rsi,ma_exit_ema9,long_ge_11d,10,0.5,-1.11815,-11.1815
hull_rsi,ma_exit_ema9,medium_4_10d,1,0.0,-3.1347,-3.1347
hull_rsi,ma_exit_ema9,short_le_3d,1,0.0,-9.5641,-9.5641
hull_rsi,next_pivot_target,long_ge_11d,10,0.8,-0.44140000000000007,-4.414000000000001
hull_rsi,next_pivot_target,medium_4_10d,1,0.0,-10.0,-10.0
hull_rsi,next_pivot_target,short_le_3d,1,1.0,0.0617,0.0617
hull_rsi,r_multiple_2r,long_ge_11d,10,0.6,1.7097799999999999,17.0978
hull_rsi,r_multiple_2r,medium_4_10d,1,0.0,-7.9385,-7.9385
hull_rsi,r_multiple_2r,short_le_3d,1,0.0,-7.6038,-7.6038
hull_rsi,r_multiple_3r,long_ge_11d,10,0.4,1.3555499999999998,13.555499999999999
hull_rsi,r_multiple_3r,medium_4_10d,1,0.0,-7.9385,-7.9385
hull_rsi,r_multiple_3r,short_le_3d,1,0.0,-7.6038,-7.6038
hull_rsi,regime_flip,long_ge_11d,10,0.6,-1.8013199999999994,-18.013199999999994
hull_rsi,regime_flip,medium_4_10d,1,1.0,2.2051,2.2051
hull_rsi,regime_flip,short_le_3d,1,0.0,-16.5384,-16.5384
hull_rsi,time_stop_10d,long_ge_11d,10,0.6,-1.8918799999999998,-18.918799999999997
hull_rsi,time_stop_10d,medium_4_10d,1,0.0,-4.3553,-4.3553
hull_rsi,time_stop_10d,short_le_3d,1,0.0,-14.8669,-14.8669
hull_rsi,time_stop_20d,long_ge_11d,10,0.6,-1.8013199999999994,-18.013199999999994
hull_rsi,time_stop_20d,medium_4_10d,1,1.0,2.2051,2.2051
hull_rsi,time_stop_20d,short_le_3d,1,0.0,-16.5384,-16.5384
hull_rsi,trailing_10pct,long_ge_11d,10,0.5,1.2807600000000001,12.8076
hull_rsi,trailing_10pct,medium_4_10d,1,0.0,-7.1269,-7.1269
hull_rsi,trailing_10pct,short_le_3d,1,0.0,-10.4863,-10.4863
hull_rsi,trailing_15pct,long_ge_11d,10,0.1,-3.21227,-32.1227
hull_rsi,trailing_15pct,medium_4_10d,1,0.0,-5.7792,-5.7792
hull_rsi,trailing_15pct,short_le_3d,1,0.0,-15.0,-15.0
hull_rsi,trailing_5pct,long_ge_11d,10,0.6,0.50711,5.0710999999999995
hull_rsi,trailing_5pct,medium_4_10d,1,0.0,-5.5249,-5.5249
hull_rsi,trailing_5pct,short_le_3d,1,0.0,-5.0,-5.0
ichimoku_cloud_breakout,atr_trail_1x,long_ge_11d,11,0.5454545454545454,5.2906272727272725,58.1969
ichimoku_cloud_breakout,atr_trail_2x,long_ge_11d,11,0.2727272727272727,4.516809090909091,49.6849
ichimoku_cloud_breakout,break_even_at_1r,long_ge_11d,11,0.09090909090909091,4.422545454545455,48.648
ichimoku_cloud_breakout,breakeven_plus_trail,long_ge_11d,11,0.2727272727272727,4.993181818181818,54.925
ichimoku_cloud_breakout,class_time_stop,long_ge_11d,11,0.6363636363636364,1.704736363636364,18.752100000000002
ichimoku_cloud_breakout,earnings_blackout,long_ge_11d,11,0.5454545454545454,67.45138181818183,741.9652000000001
ichimoku_cloud_breakout,fixed_4r_2r,long_ge_11d,11,0.45454545454545453,5.486218181818182,60.348400000000005
ichimoku_cloud_breakout,hybrid_50pct_target,long_ge_11d,11,0.6363636363636364,7.330936363636363,80.6403
ichimoku_cloud_breakout,ma_exit_ema9,long_ge_11d,11,0.6363636363636364,0.22905454545454537,2.519599999999999
ichimoku_cloud_breakout,next_pivot_target,long_ge_11d,11,0.7272727272727273,-0.19771818181818165,-2.1748999999999983
ichimoku_cloud_breakout,r_multiple_2r,long_ge_11d,11,0.5454545454545454,3.598927272727273,39.5882
ichimoku_cloud_breakout,r_multiple_3r,long_ge_11d,11,0.45454545454545453,4.803272727272727,52.836
ichimoku_cloud_breakout,regime_flip,long_ge_11d,11,0.45454545454545453,1.308827272727273,14.397100000000004
ichimoku_cloud_breakout,time_stop_10d,long_ge_11d,11,0.6363636363636364,7.666663636363637,84.33330000000001
ichimoku_cloud_breakout,time_stop_20d,long_ge_11d,11,0.45454545454545453,1.308827272727273,14.397100000000004
ichimoku_cloud_breakout,trailing_10pct,long_ge_11d,11,0.5454545454545454,9.307063636363637,102.3777
ichimoku_cloud_breakout,trailing_15pct,long_ge_11d,11,0.45454545454545453,6.849154545454545,75.3407
ichimoku_cloud_breakout,trailing_5pct,long_ge_11d,11,0.45454545454545453,-0.03471818181818182,-0.3819
macd_crossover,atr_trail_1x,long_ge_11d,7,0.14285714285714285,-1.9943000000000002,-13.9601
macd_crossover,atr_trail_1x,medium_4_10d,2,0.0,-5.8401499999999995,-11.680299999999999
macd_crossover,atr_trail_2x,long_ge_11d,7,0.5714285714285714,1.6295285714285714,11.4067
macd_crossover,atr_trail_2x,medium_4_10d,2,0.0,-10.4679,-20.9358
macd_crossover,break_even_at_1r,long_ge_11d,7,0.0,-2.6674714285714285,-18.6723
macd_crossover,break_even_at_1r,medium_4_10d,2,0.0,-5.8401499999999995,-11.680299999999999
macd_crossover,breakeven_plus_trail,long_ge_11d,7,0.42857142857142855,3.7979,26.5853
macd_crossover,breakeven_plus_trail,medium_4_10d,2,0.0,-5.39345,-10.7869
macd_crossover,class_time_stop,long_ge_11d,7,0.42857142857142855,-0.30325714285714256,-2.122799999999998
macd_crossover,class_time_stop,medium_4_10d,2,0.0,-17.45645,-34.9129
macd_crossover,earnings_blackout,long_ge_11d,7,1.0,73.44672857142858,514.1271
macd_crossover,earnings_blackout,medium_4_10d,2,1.0,139.89405,279.7881
macd_crossover,fixed_4r_2r,long_ge_11d,7,0.5714285714285714,8.769285714285713,61.385
macd_crossover,fixed_4r_2r,medium_4_10d,2,0.0,-10.4679,-20.9358
macd_crossover,hybrid_50pct_target,long_ge_11d,7,0.8571428571428571,12.426414285714285,86.9849
macd_crossover,hybrid_50pct_target,medium_4_10d,2,0.0,-10.0,-20.0
macd_crossover,ma_exit_ema9,long_ge_11d,7,0.2857142857142857,-0.4145571428571428,-2.9018999999999995
macd_crossover,ma_exit_ema9,medium_4_10d,2,0.0,-8.3951,-16.7902
macd_crossover,next_pivot_target,long_ge_11d,7,0.7142857142857143,1.4725285714285714,10.3077
macd_crossover,next_pivot_target,medium_4_10d,2,0.0,-10.4679,-20.9358
macd_crossover,r_multiple_2r,long_ge_11d,7,0.2857142857142857,-0.9032714285714285,-6.3229
macd_crossover,r_multiple_2r,medium_4_10d,2,0.0,-5.8401499999999995,-11.680299999999999
macd_crossover,r_multiple_3r,long_ge_11d,7,0.2857142857142857,-0.14917142857142845,-1.0441999999999991
macd_crossover,r_multiple_3r,medium_4_10d,2,0.0,-5.8401499999999995,-11.680299999999999
macd_crossover,regime_flip,long_ge_11d,7,0.8571428571428571,2.671671428571429,18.701700000000002
macd_crossover,regime_flip,medium_4_10d,2,0.0,-16.8196,-33.6392
macd_crossover,time_stop_10d,long_ge_11d,7,0.5714285714285714,2.7731571428571433,19.412100000000002
macd_crossover,time_stop_10d,medium_4_10d,2,0.5,-8.164200000000001,-16.328400000000002
macd_crossover,time_stop_20d,long_ge_11d,7,0.8571428571428571,2.671671428571429,18.701700000000002
macd_crossover,time_stop_20d,medium_4_10d,2,0.0,-16.8196,-33.6392
macd_crossover,trailing_10pct,long_ge_11d,7,0.42857142857142855,1.4969857142857141,10.4789
macd_crossover,trailing_10pct,medium_4_10d,2,0.0,-10.0,-20.0
macd_crossover,trailing_15pct,long_ge_11d,7,0.7142857142857143,22.450242857142857,157.1517
macd_crossover,trailing_15pct,medium_4_10d,2,0.0,-11.40875,-22.8175
macd_crossover,trailing_5pct,long_ge_11d,7,0.2857142857142857,-2.2675428571428573,-15.8728
macd_crossover,trailing_5pct,medium_4_10d,2,0.0,-5.64345,-11.2869
pivot_r1_breakout,atr_trail_1x,long_ge_11d,11,0.09090909090909091,-1.739781818181818,-19.1376
pivot_r1_breakout,atr_trail_2x,long_ge_11d,11,0.18181818181818182,-3.1932454545454547,-35.1257
pivot_r1_breakout,break_even_at_1r,long_ge_11d,11,0.0,-1.3674181818181819,-15.0416
pivot_r1_breakout,breakeven_plus_trail,long_ge_11d,11,0.09090909090909091,0.1869000000000001,2.055900000000001
pivot_r1_breakout,class_time_stop,long_ge_11d,11,0.45454545454545453,0.9632818181818177,10.596099999999995
pivot_r1_breakout,earnings_blackout,long_ge_11d,11,0.6363636363636364,33.09156363636364,364.0072
pivot_r1_breakout,fixed_4r_2r,long_ge_11d,11,0.0,-6.051854545454546,-66.5704
pivot_r1_breakout,hybrid_50pct_target,long_ge_11d,11,0.36363636363636365,-3.5330727272727276,-38.863800000000005
pivot_r1_breakout,ma_exit_ema9,long_ge_11d,11,0.45454545454545453,-0.001400000000000088,-0.015400000000000968
pivot_r1_breakout,next_pivot_target,long_ge_11d,11,0.2727272727272727,-5.201227272727272,-57.213499999999996
pivot_r1_breakout,r_multiple_2r,long_ge_11d,11,0.18181818181818182,-1.894981818181818,-20.8448
pivot_r1_breakout,r_multiple_3r,long_ge_11d,11,0.0,-2.9942090909090906,-32.936299999999996
pivot_r1_breakout,regime_flip,long_ge_11d,11,0.5454545454545454,0.8123999999999999,8.936399999999999
pivot_r1_breakout,time_stop_10d,long_ge_11d,11,0.5454545454545454,-0.23959090909090908,-2.6355
pivot_r1_breakout,time_stop_20d,long_ge_11d,11,0.5454545454545454,0.8123999999999999,8.936399999999999
pivot_r1_breakout,trailing_10pct,long_ge_11d,11,0.36363636363636365,0.5308636363636366,5.839500000000003
pivot_r1_breakout,trailing_15pct,long_ge_11d,11,0.36363636363636365,-3.7226818181818184,-40.9495
pivot_r1_breakout,trailing_5pct,long_ge_11d,11,0.18181818181818182,-3.108281818181818,-34.1911
