strategy,exit_method,vix_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
cpr_narrow_bullish,trailing_15pct,17.46,1,0.0,-1.0773,-1.0773
cpr_narrow_bullish,trailing_15pct,17.7,2,0.5,42.36695,84.7339
cpr_narrow_bullish,trailing_15pct,18.87,5,0.4,1.85732,9.2866
cpr_narrow_bullish,trailing_15pct,19.81,7,0.14285714285714285,-19.266142857142857,-134.863
cpr_narrow_bullish,trailing_15pct,20.6,3,0.0,-3.628966666666667,-10.8869
cpr_narrow_bullish,trailing_15pct,21.2,2,0.0,-12.7592,-25.5184
cpr_narrow_bullish,trailing_15pct,22.36,4,0.75,1.0351000000000001,4.1404000000000005
cpr_narrow_bullish,trailing_15pct,24.72,1,0.0,-14.9209,-14.9209
cpr_narrow_bullish,trailing_15pct,25.76,2,0.0,-15.0,-30.0
cpr_narrow_bullish,trailing_15pct,26.1,2,0.0,-9.9194,-19.8388
cpr_narrow_bullish,trailing_15pct,26.19,1,0.0,-14.6999,-14.6999
cpr_narrow_bullish,trailing_15pct,26.7,1,0.0,-15.0,-15.0
cpr_narrow_bullish,trailing_15pct,26.73,1,0.0,-15.0,-15.0
cpr_narrow_bullish,trailing_15pct,27.47,1,1.0,8.0531,8.0531
cpr_narrow_bullish,trailing_15pct,28.48,1,0.0,-10.5554,-10.5554
cpr_narrow_bullish,trailing_15pct,28.87,4,0.0,-30.7642,-123.0568
cpr_narrow_bullish,trailing_15pct,28.95,1,0.0,-6.7529,-6.7529
cpr_narrow_bullish,trailing_15pct,29.35,1,0.0,-15.0,-15.0
cpr_narrow_bullish,trailing_15pct,30.19,2,0.0,-16.217550000000003,-32.435100000000006
cpr_narrow_bullish,trailing_15pct,31.2,2,0.0,-6.989850000000001,-13.979700000000001
cpr_narrow_bullish,trailing_5pct,11.93,3,0.3333333333333333,-2.1742000000000004,-6.522600000000001
cpr_narrow_bullish,trailing_5pct,13.06,3,0.6666666666666666,0.3035666666666667,0.9107000000000001
cpr_narrow_bullish,trailing_5pct,13.3,5,0.4,3.40372,17.0186
cpr_narrow_bullish,trailing_5pct,13.51,2,0.0,-3.22935,-6.4587
cpr_narrow_bullish,trailing_5pct,13.63,5,0.0,-2.43494,-12.1747
cpr_narrow_bullish,trailing_5pct,14.69,1,0.0,-3.7826,-3.7826
cpr_narrow_bullish,trailing_5pct,15.37,2,0.0,-4.4350000000000005,-8.870000000000001
cpr_narrow_bullish,trailing_5pct,15.96,1,1.0,16.2219,16.2219
cpr_narrow_bullish,trailing_5pct,16.28,3,0.6666666666666666,3.7738,11.3214
cpr_narrow_bullish,trailing_5pct,16.39,9,0.0,-4.7875,-43.0875
cpr_narrow_bullish,trailing_5pct,16.5,3,0.3333333333333333,-2.6414,-7.9242
cpr_narrow_bullish,trailing_5pct,16.72,2,0.0,-3.39315,-6.7863
cpr_narrow_bullish,trailing_5pct,16.96,5,0.4,0.1867000000000001,0.9335000000000004
cpr_narrow_bullish,trailing_5pct,17.16,6,0.16666666666666666,0.61165,3.6699
cpr_narrow_bullish,trailing_5pct,17.46,1,0.0,-5.0,-5.0
cpr_narrow_bullish,trailing_5pct,17.7,2,0.0,-3.49625,-6.9925
cpr_narrow_bullish,trailing_5pct,18.87,5,0.4,0.33042000000000005,1.6521000000000001
cpr_narrow_bullish,trailing_5pct,19.81,7,0.42857142857142855,-13.702985714285713,-95.92089999999999
cpr_narrow_bullish,trailing_5pct,20.6,3,1.0,5.916833333333334,17.750500000000002
cpr_narrow_bullish,trailing_5pct,21.2,2,0.0,-2.8949000000000003,-5.7898000000000005
cpr_narrow_bullish,trailing_5pct,22.36,4,0.5,-0.47329999999999983,-1.8931999999999993
cpr_narrow_bullish,trailing_5pct,24.72,1,0.0,-5.8363,-5.8363
cpr_narrow_bullish,trailing_5pct,25.76,2,0.0,-5.0,-10.0
cpr_narrow_bullish,trailing_5pct,26.1,2,0.5,-1.1889,-2.3778
cpr_narrow_bullish,trailing_5pct,26.19,1,0.0,-2.4806,-2.4806
cpr_narrow_bullish,trailing_5pct,26.7,1,0.0,-5.0,-5.0
cpr_narrow_bullish,trailing_5pct,26.73,1,0.0,-5.0,-5.0
cpr_narrow_bullish,trailing_5pct,27.47,1,0.0,-1.5054,-1.5054
cpr_narrow_bullish,trailing_5pct,28.48,1,0.0,-0.0326,-0.0326
cpr_narrow_bullish,trailing_5pct,28.87,4,0.0,-25.380775,-101.5231
cpr_narrow_bullish,trailing_5pct,28.95,1,0.0,-5.0,-5.0
cpr_narrow_bullish,trailing_5pct,29.35,1,0.0,-5.0,-5.0
cpr_narrow_bullish,trailing_5pct,30.19,2,0.0,-5.0,-10.0
cpr_narrow_bullish,trailing_5pct,31.2,2,0.0,-3.5221999999999998,-7.0443999999999996
hull_rsi,atr_trail_1x,13.06,2,0.5,-0.24455000000000005,-0.4891000000000001
hull_rsi,atr_trail_1x,13.3,1,0.0,-3.4896,-3.4896
hull_rsi,atr_trail_1x,13.63,1,0.0,-5.5249,-5.5249
hull_rsi,atr_trail_1x,17.16,1,0.0,-7.6038,-7.6038
hull_rsi,atr_trail_1x,17.46,1,1.0,4.4169,4.4169
hull_rsi,atr_trail_1x,19.81,1,1.0,7.0952,7.0952
hull_rsi,atr_trail_1x,24.23,1,1.0,3.3693,3.3693
hull_rsi,atr_trail_1x,24.72,1,0.0,-1.9823,-1.9823
hull_rsi,atr_trail_1x,25.76,1,0.0,-1.8556,-1.8556
hull_rsi,atr_trail_1x,26.7,1,0.0,-1.5358,-1.5358
hull_rsi,atr_trail_1x,30.19,1,0.0,-6.213,-6.213
hull_rsi,atr_trail_2x,13.06,2,0.0,-1.7532,-3.5064
hull_rsi,atr_trail_2x,13.3,1,0.0,-6.9792,-6.9792
hull_rsi,atr_trail_2x,13.63,1,0.0,-1.3935,-1.3935
hull_rsi,atr_trail_2x,17.16,1,0.0,-15.2075,-15.2075
hull_rsi,atr_trail_2x,17.46,1,1.0,6.2318,6.2318
hull_rsi,atr_trail_2x,19.81,1,1.0,3.6804,3.6804
hull_rsi,atr_trail_2x,24.23,1,1.0,6.8798,6.8798
hull_rsi,atr_trail_2x,24.72,1,0.0,-9.8769,-9.8769
hull_rsi,atr_trail_2x,25.76,1,1.0,4.7163,4.7163
hull_rsi,atr_trail_2x,26.7,1,1.0,2.8425,2.8425
hull_rsi,atr_trail_2x,30.19,1,0.0,-5.0968,-5.0968
hull_rsi,break_even_at_1r,13.06,2,0.0,-0.8186,-1.6372
hull_rsi,break_even_at_1r,13.3,1,0.0,-3.4896,-3.4896
hull_rsi,break_even_at_1r,13.63,1,0.0,-7.9385,-7.9385
hull_rsi,break_even_at_1r,17.16,1,0.0,-7.6038,-7.6038
hull_rsi,break_even_at_1r,17.46,1,1.0,1.1509,1.1509
hull_rsi,break_even_at_1r,19.81,1,0.0,0.0,0.0
hull_rsi,break_even_at_1r,24.23,1,1.0,5.6066,5.6066
hull_rsi,break_even_at_1r,24.72,1,0.0,-8.436,-8.436
hull_rsi,break_even_at_1r,25.76,1,1.0,0.8332,0.8332
hull_rsi,break_even_at_1r,26.7,1,0.0,0.0,0.0
hull_rsi,break_even_at_1r,30.19,1,0.0,-6.213,-6.213
hull_rsi,breakeven_plus_trail,13.06,2,0.0,-1.63725,-3.2745
hull_rsi,breakeven_plus_trail,13.3,1,0.0,-6.9792,-6.9792
hull_rsi,breakeven_plus_trail,13.63,1,1.0,5.292,5.292
hull_rsi,breakeven_plus_trail,17.16,1,0.0,-15.2075,-15.2075
hull_rsi,breakeven_plus_trail,17.46,1,1.0,1.1509,1.1509
hull_rsi,breakeven_plus_trail,19.81,1,0.0,0.0,0.0
hull_rsi,breakeven_plus_trail,24.23,1,1.0,5.6066,5.6066
hull_rsi,breakeven_plus_trail,24.72,1,0.0,-16.872,-16.872
hull_rsi,breakeven_plus_trail,25.76,1,1.0,0.8332,0.8332
hull_rsi,breakeven_plus_trail,26.7,1,1.0,0.5212,0.5212
hull_rsi,breakeven_plus_trail,30.19,1,0.0,-10.6441,-10.6441
hull_rsi,class_time_stop,13.06,2,0.5,-1.79745,-3.5949
hull_rsi,class_time_stop,13.3,1,0.0,-9.7442,-9.7442
hull_rsi,class_time_stop,13.63,1,1.0,9.63,9.63
hull_rsi,class_time_stop,17.16,1,0.0,-22.994,-22.994
hull_rsi,class_time_stop,17.46,1,1.0,9.5178,9.5178
hull_rsi,class_time_stop,19.81,1,1.0,3.9277,3.9277
hull_rsi,class_time_stop,24.23,1,1.0,8.9989,8.9989
hull_rsi,class_time_stop,24.72,1,0.0,-37.4641,-37.4641
hull_rsi,class_time_stop,25.76,1,1.0,4.2372,4.2372
hull_rsi,class_time_stop,26.7,1,1.0,3.0198,3.0198
hull_rsi,class_time_stop,30.19,1,0.0,-12.4776,-12.4776
hull_rsi,earnings_blackout,13.06,2,0.5,31.837500000000002,63.675000000000004
hull_rsi,earnings_blackout,13.3,1,0.0,-9.5272,-9.5272
hull_rsi,earnings_blackout,13.63,1,1.0,50.6194,50.6194
hull_rsi,earnings_blackout,17.16,1,0.0,-44.0323,-44.0323
hull_rsi,earnings_blackout,17.46,1,1.0,90.5705,90.5705
hull_rsi,earnings_blackout,19.81,1,1.0,49.7091,49.7091
hull_rsi,earnings_blackout,24.23,1,1.0,1106.3217,1106.3217
hull_rsi,earnings_blackout,24.72,1,0.0,-43.0078,-43.0078
hull_rsi,earnings_blackout,25.76,1,0.0,-53.149,-53.149
hull_rsi,earnings_blackout,26.7,1,1.0,84.4461,84.4461
hull_rsi,earnings_blackout,30.19,1,0.0,-62.2778,-62.2778
hull_rsi,fixed_4r_2r,13.06,2,0.0,-3.1557500000000003,-6.3115000000000006
hull_rsi,fixed_4r_2r,13.3,1,0.0,-6.9792,-6.9792
hull_rsi,fixed_4r_2r,13.63,1,0.0,-15.8771,-15.8771
hull_rsi,fixed_4r_2r,17.16,1,0.0,-15.2075,-15.2075
hull_rsi,fixed_4r_2r,17.46,1,1.0,9.1594,9.1594
hull_rsi,fixed_4r_2r,19.81,1,0.0,-7.6947,-7.6947
hull_rsi,fixed_4r_2r,24.23,1,0.0,-13.2296,-13.2296
hull_rsi,fixed_4r_2r,24.72,1,0.0,-16.872,-16.872
hull_rsi,fixed_4r_2r,25.76,1,1.0,11.0386,11.0386
hull_rsi,fixed_4r_2r,26.7,1,1.0,11.5589,11.5589
hull_rsi,fixed_4r_2r,30.19,1,0.0,-10.6441,-10.6441
hull_rsi,hybrid_50pct_target,13.06,2,0.5,6.161300000000001,12.322600000000001
hull_rsi,hybrid_50pct_target,13.3,1,0.0,-10.0,-10.0
hull_rsi,hybrid_50pct_target,13.63,1,1.0,20.6793,20.6793
hull_rsi,hybrid_50pct_target,17.16,1,0.0,-10.0,-10.0
hull_rsi,hybrid_50pct_target,17.46,1,1.0,4.0102,4.0102
hull_rsi,hybrid_50pct_target,19.81,1,1.0,5.9188,5.9188
hull_rsi,hybrid_50pct_target,24.23,1,1.0,10.3796,10.3796
hull_rsi,hybrid_50pct_target,24.72,1,0.0,-10.0,-10.0
hull_rsi,hybrid_50pct_target,25.76,1,1.0,4.5351,4.5351
hull_rsi,hybrid_50pct_target,26.7,1,1.0,4.5952,4.5952
hull_rsi,hybrid_50pct_target,30.19,1,1.0,13.0173,13.0173
hull_rsi,ma_exit_ema9,13.06,2,0.5,-0.6457,-1.2914
hull_rsi,ma_exit_ema9,13.3,1,0.0,-8.5292,-8.5292
hull_rsi,ma_exit_ema9,13.63,1,0.0,-3.1347,-3.1347
hull_rsi,ma_exit_ema9,17.16,1,0.0,-9.5641,-9.5641
hull_rsi,ma_exit_ema9,17.46,1,1.0,6.3037,6.3037
hull_rsi,ma_exit_ema9,19.81,1,0.0,-2.3475,-2.3475
hull_rsi,ma_exit_ema9,24.23,1,1.0,0.9624,0.9624
hull_rsi,ma_exit_ema9,24.72,1,0.0,-2.9381,-2.9381
hull_rsi,ma_exit_ema9,25.76,1,1.0,4.3733,4.3733
hull_rsi,ma_exit_ema9,26.7,1,1.0,0.2068,0.2068
hull_rsi,ma_exit_ema9,30.19,1,0.0,-7.9215,-7.9215
hull_rsi,next_pivot_target,13.06,2,0.5,-4.4221,-8.8442
hull_rsi,next_pivot_target,13.3,1,1.0,0.8726,0.8726
hull_rsi,next_pivot_target,13.63,1,0.0,-10.0,-10.0
hull_rsi,next_pivot_target,17.16,1,1.0,0.0617,0.0617
hull_rsi,next_pivot_target,17.46,1,1.0,0.6849,0.6849
hull_rsi,next_pivot_target,19.81,1,1.0,0.7849,0.7849
hull_rsi,next_pivot_target,24.23,1,1.0,15.1526,15.1526
hull_rsi,next_pivot_target,24.72,1,0.0,-16.872,-16.872
hull_rsi,next_pivot_target,25.76,1,1.0,1.4487,1.4487
hull_rsi,next_pivot_target,26.7,1,1.0,1.1996,1.1996
hull_rsi,next_pivot_target,30.19,1,1.0,1.1589,1.1589
hull_rsi,r_multiple_2r,13.06,2,0.5,0.6999,1.3998
hull_rsi,r_multiple_2r,13.3,1,0.0,-3.4896,-3.4896
hull_rsi,r_multiple_2r,13.63,1,0.0,-7.9385,-7.9385
hull_rsi,r_multiple_2r,17.16,1,0.0,-7.6038,-7.6038
hull_rsi,r_multiple_2r,17.46,1,1.0,4.765,4.765
hull_rsi,r_multiple_2r,19.81,1,1.0,7.6991,7.6991
hull_rsi,r_multiple_2r,24.23,1,1.0,10.1017,10.1017
hull_rsi,r_multiple_2r,24.72,1,0.0,-8.436,-8.436
hull_rsi,r_multiple_2r,25.76,1,1.0,5.4914,5.4914
hull_rsi,r_multiple_2r,26.7,1,1.0,5.7794,5.7794
hull_rsi,r_multiple_2r,30.19,1,0.0,-6.213,-6.213
hull_rsi,r_multiple_3r,13.06,2,0.0,-1.57785,-3.1557
hull_rsi,r_multiple_3r,13.3,1,0.0,-3.4896,-3.4896
hull_rsi,r_multiple_3r,13.63,1,0.0,-7.9385,-7.9385
hull_rsi,r_multiple_3r,17.16,1,0.0,-7.6038,-7.6038
hull_rsi,r_multiple_3r,17.46,1,1.0,6.8696,6.8696
hull_rsi,r_multiple_3r,19.81,1,0.0,-4.0786,-4.0786
hull_rsi,r_multiple_3r,24.23,1,1.0,15.1526,15.1526
hull_rsi,r_multiple_3r,24.72,1,0.0,-8.436,-8.436
hull_rsi,r_multiple_3r,25.76,1,1.0,8.2371,8.2371
hull_rsi,r_multiple_3r,26.7,1,1.0,8.6691,8.6691
hull_rsi,r_multiple_3r,30.19,1,0.0,-6.213,-6.213
hull_rsi,regime_flip,13.06,2,0.5,-1.0664500000000001,-2.1329000000000002
hull_rsi,regime_flip,13.3,1,0.0,-10.7856,-10.7856
hull_rsi,regime_flip,13.63,1,1.0,2.2051,2.2051
hull_rsi,regime_flip,17.16,1,0.0,-16.5384,-16.5384
hull_rsi,regime_flip,17.46,1,1.0,9.9281,9.9281
hull_rsi,regime_flip,19.81,1,1.0,6.5244,6.5244
hull_rsi,regime_flip,24.23,1,1.0,14.2506,14.2506
hull_rsi,regime_flip,24.72,1,0.0,-33.8657,-33.8657
hull_rsi,regime_flip,25.76,1,1.0,4.2712,4.2712
hull_rsi,regime_flip,26.7,1,1.0,2.9205,2.9205
hull_rsi,regime_flip,30.19,1,0.0,-9.1238,-9.1238
hull_rsi,time_stop_10d,13.06,2,0.5,-0.6495500000000001,-1.2991000000000001
hull_rsi,time_stop_10d,13.3,1,0.0,-12.5647,-12.5647
hull_rsi,time_stop_10d,13.63,1,0.0,-4.3553,-4.3553
hull_rsi,time_stop_10d,17.16,1,0.0,-14.8669,-14.8669
hull_rsi,time_stop_10d,17.46,1,1.0,7.2269,7.2269
hull_rsi,time_stop_10d,19.81,1,1.0,3.6495,3.6495
hull_rsi,time_stop_10d,24.23,1,1.0,10.9164,10.9164
hull_rsi,time_stop_10d,24.72,1,0.0,-35.0327,-35.0327
hull_rsi,time_stop_10d,25.76,1,1.0,6.7537,6.7537
hull_rsi,time_stop_10d,26.7,1,1.0,1.696,1.696
hull_rsi,time_stop_10d,30.19,1,0.0,-0.2648,-0.2648
hull_rsi,time_stop_20d,13.06,2,0.5,-1.0664500000000001,-2.1329000000000002
hull_rsi,time_stop_20d,13.3,1,0.0,-10.7856,-10.7856
hull_rsi,time_stop_20d,13.63,1,1.0,2.2051,2.2051
hull_rsi,time_stop_20d,17.16,1,0.0,-16.5384,-16.5384
hull_rsi,time_stop_20d,17.46,1,1.0,9.9281,9.9281
hull_rsi,time_stop_20d,19.81,1,1.0,6.5244,6.5244
hull_rsi,time_stop_20d,24.23,1,1.0,14.2506,14.2506
hull_rsi,time_stop_20d,24.72,1,0.0,-33.8657,-33.8657
hull_rsi,time_stop_20d,25.76,1,1.0,4.2712,4.2712
hull_rsi,time_stop_20d,26.7,1,1.0,2.9205,2.9205
hull_rsi,time_stop_20d,30.19,1,0.0,-9.1238,-9.1238
hull_rsi,trailing_10pct,13.06,2,0.5,15.04485,30.0897
hull_rsi,trailing_10pct,13.3,1,0.0,-10.7856,-10.7856
hull_rsi,trailing_10pct,13.63,1,0.0,-7.1269,-7.1269
hull_rsi,trailing_10pct,17.16,1,0.0,-10.4863,-10.4863
hull_rsi,trailing_10pct,17.46,1,1.0,1.1509,1.1509
hull_rsi,trailing_10pct,19.81,1,0.0,-0.8451,-0.8451
hull_rsi,trailing_10pct,24.23,1,1.0,5.6066,5.6066
hull_rsi,trailing_10pct,24.72,1,0.0,-7.5092,-7.5092
hull_rsi,trailing_10pct,25.76,1,1.0,0.8332,0.8332
hull_rsi,trailing_10pct,26.7,1,1.0,0.5212,0.5212
hull_rsi,trailing_10pct,30.19,1,0.0,-6.2541,-6.2541
hull_rsi,trailing_15pct,13.06,2,0.5,11.909599999999998,23.819199999999995
hull_rsi,trailing_15pct,13.3,1,0.0,-15.0,-15.0
hull_rsi,trailing_15pct,13.63,1,0.0,-5.7792,-5.7792
hull_rsi,trailing_15pct,17.16,1,0.0,-15.0,-15.0
hull_rsi,trailing_15pct,17.46,1,0.0,-4.4686,-4.4686
hull_rsi,trailing_15pct,19.81,1,0.0,-6.3537,-6.3537
hull_rsi,trailing_15pct,24.23,1,0.0,-0.2605,-0.2605
hull_rsi,trailing_15pct,24.72,1,0.0,-9.9746,-9.9746
hull_rsi,trailing_15pct,25.76,1,0.0,-3.7373,-3.7373
hull_rsi,trailing_15pct,26.7,1,0.0,-5.0633,-5.0633
hull_rsi,trailing_15pct,30.19,1,0.0,-11.0839,-11.0839
hull_rsi,trailing_5pct,13.06,2,0.0,-3.9044,-7.8088
hull_rsi,trailing_5pct,13.3,1,0.0,-5.0,-5.0
hull_rsi,trailing_5pct,13.63,1,0.0,-5.5249,-5.5249
hull_rsi,trailing_5pct,17.16,1,0.0,-5.0,-5.0
hull_rsi,trailing_5pct,17.46,1,1.0,6.7704,6.7704
hull_rsi,trailing_5pct,19.81,1,1.0,4.6635,4.6635
hull_rsi,trailing_5pct,24.23,1,1.0,3.3053,3.3053
hull_rsi,trailing_5pct,24.72,1,1.0,0.6166,0.6166
hull_rsi,trailing_5pct,25.76,1,1.0,4.8766,4.8766
hull_rsi,trailing_5pct,26.7,1,1.0,2.6475,2.6475
hull_rsi,trailing_5pct,30.19,1,0.0,-5.0,-5.0
ichimoku_cloud_breakout,atr_trail_1x,13.06,1,1.0,1.2083,1.2083
ichimoku_cloud_breakout,atr_trail_1x,13.51,3,0.0,-1.6595000000000002,-4.9785
ichimoku_cloud_breakout,atr_trail_1x,16.28,1,1.0,60.3493,60.3493
ichimoku_cloud_breakout,atr_trail_1x,16.5,1,1.0,0.4104,0.4104
ichimoku_cloud_breakout,atr_trail_1x,16.72,1,0.0,-1.5909,-1.5909
ichimoku_cloud_breakout,atr_trail_1x,16.96,1,0.0,-0.4909,-0.4909
ichimoku_cloud_breakout,atr_trail_1x,17.7,1,1.0,0.5141,0.5141
ichimoku_cloud_breakout,atr_trail_1x,20.6,1,1.0,1.2606,1.2606
ichimoku_cloud_breakout,atr_trail_1x,31.2,1,1.0,1.5145,1.5145
ichimoku_cloud_breakout,atr_trail_2x,13.06,1,0.0,-0.1362,-0.1362
ichimoku_cloud_breakout,atr_trail_2x,13.51,3,0.0,-3.9545,-11.8635
ichimoku_cloud_breakout,atr_trail_2x,16.28,1,1.0,46.4904,46.4904
ichimoku_cloud_breakout,atr_trail_2x,16.5,1,0.0,-1.72,-1.72
ichimoku_cloud_breakout,atr_trail_2x,16.72,1,0.0,-7.5594,-7.5594
ichimoku_cloud_breakout,atr_trail_2x,16.96,1,1.0,16.9879,16.9879
ichimoku_cloud_breakout,atr_trail_2x,17.7,1,0.0,-2.1635,-2.1635
ichimoku_cloud_breakout,atr_trail_2x,20.6,1,1.0,12.6863,12.6863
ichimoku_cloud_breakout,atr_trail_2x,31.2,1,0.0,-3.0371,-3.0371
ichimoku_cloud_breakout,break_even_at_1r,13.06,1,0.0,0.0,0.0
ichimoku_cloud_breakout,break_even_at_1r,13.51,3,0.0,-2.1828,-6.5484
ichimoku_cloud_breakout,break_even_at_1r,16.28,1,1.0,56.7873,56.7873
ichimoku_cloud_breakout,break_even_at_1r,16.5,1,0.0,0.0,0.0
ichimoku_cloud_breakout,break_even_at_1r,16.72,1,0.0,-1.5909,-1.5909
ichimoku_cloud_breakout,break_even_at_1r,16.96,1,0.0,0.0,0.0
ichimoku_cloud_breakout,break_even_at_1r,17.7,1,0.0,0.0,0.0
ichimoku_cloud_breakout,break_even_at_1r,20.6,1,0.0,0.0,0.0
ichimoku_cloud_breakout,break_even_at_1r,31.2,1,0.0,0.0,0.0
ichimoku_cloud_breakout,breakeven_plus_trail,13.06,1,0.0,0.0,0.0
ichimoku_cloud_breakout,breakeven_plus_trail,13.51,3,0.0,-4.365666666666667,-13.097000000000001
ichimoku_cloud_breakout,breakeven_plus_trail,16.28,1,1.0,56.7873,56.7873
ichimoku_cloud_breakout,breakeven_plus_trail,16.5,1,1.0,1.5549,1.5549
ichimoku_cloud_breakout,breakeven_plus_trail,16.72,1,0.0,-3.1818,-3.1818
ichimoku_cloud_breakout,breakeven_plus_trail,16.96,1,1.0,12.8616,12.8616
ichimoku_cloud_breakout,breakeven_plus_trail,17.7,1,0.0,0.0,0.0
ichimoku_cloud_breakout,breakeven_plus_trail,20.6,1,0.0,0.0,0.0
ichimoku_cloud_breakout,breakeven_plus_trail,31.2,1,0.0,0.0,0.0
ichimoku_cloud_breakout,class_time_stop,13.06,1,1.0,2.224,2.224
ichimoku_cloud_breakout,class_time_stop,13.51,3,0.0,-9.627033333333333,-28.8811
ichimoku_cloud_breakout,class_time_stop,16.28,1,1.0,12.973,12.973
ichimoku_cloud_breakout,class_time_stop,16.5,1,1.0,7.8913,7.8913
ichimoku_cloud_breakout,class_time_stop,16.72,1,0.0,-9.7229,-9.7229
ichimoku_cloud_breakout,class_time_stop,16.96,1,1.0,12.9189,12.9189
ichimoku_cloud_breakout,class_time_stop,17.7,1,1.0,9.4725,9.4725
ichimoku_cloud_breakout,class_time_stop,20.6,1,1.0,6.4729,6.4729
ichimoku_cloud_breakout,class_time_stop,31.2,1,1.0,5.4035,5.4035
ichimoku_cloud_breakout,earnings_blackout,13.06,1,1.0,127.8166,127.8166
ichimoku_cloud_breakout,earnings_blackout,13.51,3,0.6666666666666666,16.378666666666668,49.136
ichimoku_cloud_breakout,earnings_blackout,16.28,1,1.0,39.7385,39.7385
ichimoku_cloud_breakout,earnings_blackout,16.5,1,0.0,-14.1639,-14.1639
ichimoku_cloud_breakout,earnings_blackout,16.72,1,0.0,-4.9896,-4.9896
ichimoku_cloud_breakout,earnings_blackout,16.96,1,1.0,2.8137,2.8137
ichimoku_cloud_breakout,earnings_blackout,17.7,1,0.0,-69.0371,-69.0371
ichimoku_cloud_breakout,earnings_blackout,20.6,1,1.0,645.5746,645.5746
ichimoku_cloud_breakout,earnings_blackout,31.2,1,0.0,-34.9236,-34.9236
ichimoku_cloud_breakout,fixed_4r_2r,13.06,1,0.0,-2.9517,-2.9517
ichimoku_cloud_breakout,fixed_4r_2r,13.51,3,0.0,-4.365666666666667,-13.097000000000001
ichimoku_cloud_breakout,fixed_4r_2r,16.28,1,1.0,35.0488,35.0488
ichimoku_cloud_breakout,fixed_4r_2r,16.5,1,0.0,-8.9246,-8.9246
ichimoku_cloud_breakout,fixed_4r_2r,16.72,1,0.0,-7.5594,-7.5594
ichimoku_cloud_breakout,fixed_4r_2r,16.96,1,1.0,8.2234,8.2234
ichimoku_cloud_breakout,fixed_4r_2r,17.7,1,1.0,12.6431,12.6431
ichimoku_cloud_breakout,fixed_4r_2r,20.6,1,1.0,15.0655,15.0655
ichimoku_cloud_breakout,fixed_4r_2r,31.2,1,1.0,21.9003,21.9003
ichimoku_cloud_breakout,hybrid_50pct_target,13.06,1,1.0,4.2649,4.2649
ichimoku_cloud_breakout,hybrid_50pct_target,13.51,3,0.0,-10.0,-30.0
ichimoku_cloud_breakout,hybrid_50pct_target,16.28,1,1.0,41.537,41.537
ichimoku_cloud_breakout,hybrid_50pct_target,16.5,1,1.0,7.4709,7.4709
ichimoku_cloud_breakout,hybrid_50pct_target,16.72,1,0.0,-10.0,-10.0
ichimoku_cloud_breakout,hybrid_50pct_target,16.96,1,1.0,9.5146,9.5146
ichimoku_cloud_breakout,hybrid_50pct_target,17.7,1,1.0,7.4971,7.4971
ichimoku_cloud_breakout,hybrid_50pct_target,20.6,1,1.0,36.315,36.315
ichimoku_cloud_breakout,hybrid_50pct_target,31.2,1,1.0,14.0408,14.0408
ichimoku_cloud_breakout,ma_exit_ema9,13.06,1,1.0,0.784,0.784
ichimoku_cloud_breakout,ma_exit_ema9,13.51,3,0.0,-1.6368,-4.9104
ichimoku_cloud_breakout,ma_exit_ema9,16.28,1,1.0,4.3389,4.3389
ichimoku_cloud_breakout,ma_exit_ema9,16.5,1,1.0,0.7681,0.7681
ichimoku_cloud_breakout,ma_exit_ema9,16.72,1,0.0,-1.201,-1.201
ichimoku_cloud_breakout,ma_exit_ema9,16.96,1,1.0,0.2662,0.2662
ichimoku_cloud_breakout,ma_exit_ema9,17.7,1,1.0,0.1117,0.1117
ichimoku_cloud_breakout,ma_exit_ema9,20.6,1,1.0,1.4569,1.4569
ichimoku_cloud_breakout,ma_exit_ema9,31.2,1,1.0,0.9052,0.9052
ichimoku_cloud_breakout,next_pivot_target,13.06,1,1.0,1.8222,1.8222
ichimoku_cloud_breakout,next_pivot_target,13.51,3,0.3333333333333333,-6.534533333333333,-19.6036
ichimoku_cloud_breakout,next_pivot_target,16.28,1,1.0,15.0318,15.0318
ichimoku_cloud_breakout,next_pivot_target,16.5,1,1.0,2.745,2.745
ichimoku_cloud_breakout,next_pivot_target,16.72,1,0.0,-10.0,-10.0
ichimoku_cloud_breakout,next_pivot_target,16.96,1,1.0,1.3769,1.3769
ichimoku_cloud_breakout,next_pivot_target,17.7,1,1.0,2.0847,2.0847
ichimoku_cloud_breakout,next_pivot_target,20.6,1,1.0,2.7703,2.7703
ichimoku_cloud_breakout,next_pivot_target,31.2,1,1.0,1.5978,1.5978
ichimoku_cloud_breakout,r_multiple_2r,13.06,1,1.0,2.9517,2.9517
ichimoku_cloud_breakout,r_multiple_2r,13.51,3,0.0,-2.1828,-6.5484
ichimoku_cloud_breakout,r_multiple_2r,16.28,1,1.0,17.5244,17.5244
ichimoku_cloud_breakout,r_multiple_2r,16.5,1,1.0,8.9246,8.9246
ichimoku_cloud_breakout,r_multiple_2r,16.72,1,0.0,-1.5909,-1.5909
ichimoku_cloud_breakout,r_multiple_2r,16.96,1,1.0,4.1117,4.1117
ichimoku_cloud_breakout,r_multiple_2r,17.7,1,1.0,12.6431,12.6431
ichimoku_cloud_breakout,r_multiple_2r,20.6,1,1.0,7.5327,7.5327
