strategy,exit_method,trades,win_rate,profit_factor,avg_pnl_pct,total_roi_pct,max_drawdown_pct,avg_hold_days,actual_fire_rate,composite_score,recommended
poc_magnet_long,hybrid_50pct_target,113,0.5929,1.5255,2.1393,241.7404,-119.5829,86.9,0.9558,50.75,False
poc_magnet_long,regime_flip,113,0.6018,1.3951,1.0995,124.2456,-46.9081,28.8,1.0,47.5,False
poc_magnet_long,time_stop_20d,113,0.6018,1.3951,1.0995,124.2456,-46.9081,28.8,1.0,47.5,False
poc_magnet_long,atr_trail_2x,113,0.4248,1.5387,1.0769,121.6899,-32.3416,24.6,0.9646,46.81,False
poc_magnet_long,class_time_stop,113,0.5575,1.248,1.0021,113.2403,-82.1303,42.9,1.0,44.4,False
poc_magnet_long,fixed_4r_2r,113,0.3982,1.368,1.3198,149.1321,-86.1676,39.1,0.9735,44.37,False
poc_magnet_long,r_multiple_2r,113,0.3982,1.4197,0.7494,84.6796,-36.5842,10.7,0.9912,44.27,False
poc_magnet_long,trailing_5pct,113,0.3717,1.3441,0.751,84.8643,-52.376,27.6,0.9735,42.76,False
poc_magnet_long,r_multiple_3r,113,0.3097,1.3583,0.7414,83.7796,-52.7521,14.8,0.9912,42.03,False
poc_magnet_long,chandelier_3x,113,0.2743,1.2964,0.5338,60.3176,-57.8585,22.3,0.9912,40.23,False
poc_magnet_long,ma_exit_ema9,113,0.3628,1.0518,0.0631,7.1256,-40.8645,8.9,1.0,36.57,False
poc_magnet_long,break_even_at_1r,113,0.1593,1.1348,0.201,22.7108,-62.7424,23.5,0.9735,35.28,False
poc_magnet_long,multi_tier_partial,113,0.3982,0.744,-0.3459,-39.083,-67.9353,6.6,1.0,29.4,False
poc_magnet_long,atr_trail_vix_conditional,113,0.3186,0.7657,-0.3116,-35.2106,-67.0058,8.7,1.0,28.84,False
poc_magnet_long,mfe_lockin_trail,113,0.3097,0.6643,-0.4741,-53.5755,-82.8379,6.7,1.0,25.56,False
poc_magnet_long,smart_money_reversal,113,0.3097,0.6273,-0.5049,-57.0584,-82.6938,6.8,1.0,24.34,False
poc_magnet_long,reverse_signal,113,0.3097,0.6018,-0.5624,-63.5458,-89.1812,7.0,1.0,23.4,False
poc_magnet_long,atr_trail_mae_conditional,113,0.3097,0.6018,-0.5624,-63.5458,-89.1812,7.0,1.0,23.4,False
poc_magnet_long,atr_trail_1x,113,0.3097,0.6018,-0.5624,-63.5458,-89.1812,7.0,1.0,23.4,False
poc_magnet_long,smc_mitigation_zone,113,0.3451,0.5599,-0.467,-52.7748,-71.7539,4.2,1.0,22.6,False
prev_day_low_bounce,breakeven_plus_trail,97,0.3196,2.4233,2.4801,240.5677,-37.2277,49.5,0.9588,56.64,True
prev_day_low_bounce,hybrid_50pct_target,97,0.7113,1.7259,2.0257,196.4931,-73.4705,79.8,0.9485,54.89,False
prev_day_low_bounce,earnings_blackout,97,0.5464,1.5249,1.8686,181.2589,-97.9852,85.5,0.0,49.64,False
prev_day_low_bounce,time_stop_10d,97,0.5155,1.6038,1.1135,108.0048,-29.7712,14.5,1.0,49.08,False
prev_day_low_bounce,r_multiple_3r,97,0.3402,1.7124,1.1021,106.9069,-28.5739,11.7,0.9897,47.77,False
prev_day_low_bounce,fixed_4r_2r,97,0.4227,1.5532,1.5119,146.6534,-54.3256,23.8,0.9897,47.63,False
prev_day_low_bounce,class_time_stop,97,0.4948,1.4577,0.7478,72.5386,-25.9637,10.4,1.0,46.26,False
prev_day_low_bounce,r_multiple_2r,97,0.3918,1.5104,0.7374,71.5314,-24.3897,8.5,0.9897,45.43,False
prev_day_low_bounce,time_stop_20d,97,0.5155,1.3203,0.8465,82.1127,-70.858,29.0,1.0,44.69,False
prev_day_low_bounce,regime_flip,97,0.5155,1.3203,0.8465,82.1127,-70.858,29.0,1.0,44.69,False
prev_day_low_bounce,trailing_15pct,97,0.4021,1.3063,1.691,164.0291,-218.6216,144.7,0.8763,44.04,False
prev_day_low_bounce,trailing_10pct,97,0.4227,1.3015,1.1531,111.8539,-115.1727,73.2,0.9381,43.47,False
prev_day_low_bounce,atr_trail_2x,97,0.4536,1.2537,0.5036,48.8472,-38.3391,19.2,0.9897,42.19,False
prev_day_low_bounce,trailing_5pct,97,0.3814,1.2913,0.6548,63.5158,-50.5786,26.7,0.9897,41.94,False
prev_day_low_bounce,next_pivot_target,97,0.8351,0.942,-0.0919,-8.9176,-47.4637,11.0,0.9897,41.16,False
prev_day_low_bounce,chandelier_3x,97,0.2474,1.2814,0.4036,39.1498,-33.4446,14.0,0.9897,39.39,False
prev_day_low_bounce,ma_exit_ema9,97,0.3093,1.099,0.0897,8.7024,-23.1983,5.2,1.0,36.71,False
prev_day_low_bounce,reverse_signal,97,0.2887,0.8735,-0.1525,-14.7973,-42.1445,6.0,0.9897,31.33,False
prev_day_low_bounce,atr_trail_1x,97,0.2887,0.8735,-0.1525,-14.7973,-42.1445,6.0,0.9897,31.33,False
prev_day_low_bounce,atr_trail_mae_conditional,97,0.2887,0.8735,-0.1525,-14.7973,-42.1445,6.0,0.9897,31.33,False
prev_day_low_bounce,multi_tier_partial,97,0.4227,0.7933,-0.2279,-22.108,-34.3951,5.8,1.0,31.26,False
prev_day_low_bounce,smart_money_reversal,97,0.2784,0.8507,-0.1711,-16.5958,-46.1915,5.6,1.0,30.61,False
prev_day_low_bounce,break_even_at_1r,97,0.1134,0.9426,-0.0683,-6.6266,-35.0242,15.1,0.9897,30.39,False
prev_day_low_bounce,mfe_lockin_trail,97,0.2887,0.8208,-0.216,-20.9561,-45.8192,5.3,0.9897,29.96,False
prev_day_low_bounce,smc_mitigation_zone,97,0.299,0.6775,-0.2752,-26.6987,-34.0953,3.1,1.0,26.1,False
prev_day_low_bounce,atr_trail_vix_conditional,97,0.268,0.5619,-0.6349,-61.588,-68.3534,6.5,0.9897,21.26,False
institutional_committed_growth_long,earnings_blackout,322,0.6087,1.6265,2.8523,918.4456,-235.6222,79.8,0.0,53.37,False
institutional_committed_growth_long,breakeven_plus_trail,322,0.3199,2.0259,2.0715,667.0291,-100.2584,46.7,0.9161,52.37,True
institutional_committed_growth_long,next_pivot_target,322,0.8323,1.3946,0.5877,189.2482,-67.0727,10.6,0.9938,50.18,False
institutional_committed_growth_long,hybrid_50pct_target,322,0.587,1.4319,1.721,554.1562,-270.3323,78.8,0.8913,48.74,False
institutional_committed_growth_long,trailing_10pct,322,0.4161,1.2876,1.152,370.9575,-345.0741,66.7,0.8913,43.15,False
institutional_committed_growth_long,time_stop_10d,322,0.5404,1.2193,0.5082,163.638,-105.741,14.5,1.0,42.93,False
institutional_committed_growth_long,regime_flip,322,0.528,1.1963,0.6339,204.1074,-182.1751,28.5,1.0,42.54,False
institutional_committed_growth_long,time_stop_20d,322,0.528,1.1963,0.6339,204.1074,-182.1751,28.5,1.0,42.54,False
institutional_committed_growth_long,class_time_stop,322,0.5311,1.1797,0.7436,239.4268,-329.6672,41.7,1.0,42.47,False
institutional_committed_growth_long,ma_exit_ema9,322,0.4161,1.2622,0.3191,102.7383,-63.4888,7.7,0.9907,41.49,False
institutional_committed_growth_long,trailing_15pct,322,0.4006,1.1848,1.0356,333.4722,-540.5438,126.2,0.8323,41.04,False
institutional_committed_growth_long,fixed_4r_2r,322,0.3727,1.1551,0.6212,200.0295,-245.8187,36.0,0.941,39.48,False
institutional_committed_growth_long,r_multiple_2r,322,0.354,1.1078,0.2305,74.2307,-101.9003,9.4,0.9876,37.75,False
institutional_committed_growth_long,r_multiple_3r,322,0.2733,1.1057,0.253,81.4646,-112.8759,13.7,0.972,36.54,False
institutional_committed_growth_long,atr_trail_2x,322,0.3944,1.0198,0.0506,16.3045,-164.22,21.0,0.9472,36.39,False
institutional_committed_growth_long,trailing_5pct,322,0.3634,1.0352,0.0784,25.2338,-150.1495,20.5,0.9689,36.28,False
institutional_committed_growth_long,chandelier_3x,322,0.1894,1.1199,0.175,56.3349,-80.713,13.9,0.972,35.42,False
institutional_committed_growth_long,atr_trail_vix_conditional,322,0.3168,0.8375,-0.2778,-89.4603,-209.0756,9.4,0.9845,30.7,False
institutional_committed_growth_long,multi_tier_partial,322,0.4099,0.7006,-0.4599,-148.0844,-183.746,6.2,1.0,28.17,False
institutional_committed_growth_long,break_even_at_1r,322,0.1242,0.7268,-0.4665,-150.2184,-211.7918,14.9,0.972,24.63,False
institutional_committed_growth_long,mfe_lockin_trail,322,0.295,0.5931,-0.6514,-209.7585,-244.3561,6.0,0.9938,22.75,False
institutional_committed_growth_long,atr_trail_mae_conditional,322,0.2919,0.5705,-0.6919,-222.7847,-262.2684,6.4,0.9938,21.85,False
institutional_committed_growth_long,reverse_signal,322,0.2919,0.5705,-0.6919,-222.7847,-262.2684,6.4,0.9938,21.85,False
institutional_committed_growth_long,atr_trail_1x,322,0.2919,0.5705,-0.6919,-222.7847,-262.2684,6.4,0.9938,21.85,False
institutional_committed_growth_long,smart_money_reversal,322,0.2733,0.5509,-0.7119,-229.2444,-268.7281,6.2,1.0,20.82,False
institutional_committed_growth_long,smc_mitigation_zone,322,0.3478,0.511,-0.5668,-182.5172,-205.7372,3.5,0.9969,20.62,False
death_cross_50_200_volume,ma_exit_ema9,5,0.2,1.3091,1.1484,5.7422,-10.0,15.2,1.0,52.74,True
death_cross_50_200_volume,break_even_at_1r,5,0.2,1.1035,0.355,1.7749,-7.7433,15.2,1.0,50.87,False
death_cross_50_200_volume,time_stop_10d,5,0.6,0.7848,-1.0577,-5.2887,-13.1304,14.4,1.0,41.04,False
death_cross_50_200_volume,chandelier_3x,5,0.2,0.8446,-0.7924,-3.9622,-10.3146,21.0,1.0,40.46,False
death_cross_50_200_volume,breakeven_plus_trail,5,0.2,0.8669,-0.5807,-2.9034,-11.3113,22.0,1.0,40.06,False
death_cross_50_200_volume,trailing_5pct,5,0.2,0.4744,-1.5132,-7.5658,-5.0,9.0,1.0,34.21,False
death_cross_50_200_volume,atr_trail_mae_conditional,5,0.2,0.4857,-1.4461,-7.2306,-7.7433,3.6,1.0,31.36,False
death_cross_50_200_volume,smart_money_reversal,5,0.2,0.4857,-1.4461,-7.2306,-7.7433,3.6,1.0,31.36,False
death_cross_50_200_volume,mfe_lockin_trail,5,0.2,0.4857,-1.4461,-7.2306,-7.7433,3.6,1.0,31.36,False
death_cross_50_200_volume,reverse_signal,5,0.2,0.4857,-1.4461,-7.2306,-7.7433,3.6,1.0,31.36,False
death_cross_50_200_volume,atr_trail_1x,5,0.2,0.4857,-1.4461,-7.2306,-7.7433,3.6,1.0,31.36,False
death_cross_50_200_volume,smc_mitigation_zone,5,0.2,0.4499,-1.6701,-8.3503,-7.7433,3.2,1.0,29.46,False
death_cross_50_200_volume,r_multiple_2r,5,0.2,0.3984,-2.0627,-10.3133,-7.7433,4.4,1.0,26.38,False
death_cross_50_200_volume,r_multiple_3r,5,0.2,0.3984,-2.0627,-10.3133,-7.7433,4.4,1.0,26.38,False
death_cross_50_200_volume,atr_trail_vix_conditional,5,0.2,0.3983,-2.0634,-10.3169,-8.4835,4.8,1.0,25.45,False
death_cross_50_200_volume,trailing_10pct,5,0.2,0.5648,-2.9157,-14.5784,-13.4951,26.4,1.0,25.06,False
death_cross_50_200_volume,multi_tier_partial,5,0.2,0.2921,-1.9906,-9.9529,-7.7433,3.6,1.0,22.83,False
death_cross_50_200_volume,next_pivot_target,5,0.4,0.2981,-3.6156,-18.078,-10.0,10.2,1.0,20.58,False
death_cross_50_200_volume,regime_flip,5,0.2,0.5538,-3.3472,-16.7361,-19.1162,28.8,1.0,16.98,False
death_cross_50_200_volume,time_stop_20d,5,0.2,0.5538,-3.3472,-16.7361,-19.1162,28.8,1.0,16.98,False
death_cross_50_200_volume,atr_trail_2x,5,0.2,0.29,-3.2426,-16.213,-12.3181,11.0,1.0,15.24,False
death_cross_50_200_volume,fixed_4r_2r,5,0.2,0.2561,-4.2523,-21.2616,-15.4195,12.0,1.0,9.85,False
death_cross_50_200_volume,trailing_15pct,5,0.2,0.3571,-5.4837,-27.4186,-23.1994,50.8,1.0,4.41,False
death_cross_50_200_volume,hybrid_50pct_target,5,0.2,0.3051,-5.5593,-27.7967,-20.0,29.6,1.0,3.0,False
death_cross_50_200_volume,earnings_blackout,5,0.2,0.2721,-9.089,-45.445,-40.4079,87.6,0.0,3.0,False
death_cross_50_200_volume,class_time_stop,5,0.2,0.3044,-9.5944,-47.972,-47.4706,73.4,1.0,3.0,False
golden_cross_volume,trailing_15pct,7,0.4286,1.5997,3.654,25.5778,-23.1994,182.9,1.0,51.53,True
golden_cross_volume,ma_exit_ema9,7,0.2857,1.281,0.807,5.6491,-11.5258,14.3,1.0,51.16,False
golden_cross_volume,chandelier_3x,7,0.2857,1.3213,1.3377,9.3639,-13.9614,23.0,1.0,49.55,False
golden_cross_volume,breakeven_plus_trail,7,0.2857,1.2959,1.0685,7.4793,-14.7654,24.9,1.0,47.74,False
golden_cross_volume,trailing_10pct,7,0.4286,1.0093,0.0444,0.311,-13.4951,73.0,1.0,44.82,False
golden_cross_volume,time_stop_10d,7,0.5714,0.8912,-0.3972,-2.7805,-14.0981,14.3,1.0,42.99,False
golden_cross_volume,atr_trail_2x,7,0.2857,1.0104,0.0377,0.2641,-14.9536,14.6,1.0,40.86,False
golden_cross_volume,class_time_stop,7,0.4286,1.0377,0.2473,1.731,-23.1352,43.6,1.0,37.56,False
golden_cross_volume,break_even_at_1r,7,0.1429,0.8574,-0.4496,-3.1469,-12.6651,11.7,1.0,37.49,False
golden_cross_volume,time_stop_20d,7,0.2857,0.8886,-0.6571,-4.6,-22.9059,28.7,1.0,30.88,False
golden_cross_volume,regime_flip,7,0.2857,0.8886,-0.6571,-4.6,-22.9059,28.7,1.0,30.88,False
golden_cross_volume,hybrid_50pct_target,7,0.4286,0.6758,-1.8527,-12.9692,-20.0,75.3,1.0,25.62,False
golden_cross_volume,next_pivot_target,7,0.5714,0.3306,-2.4629,-17.2404,-10.0,7.9,1.0,24.88,False
golden_cross_volume,fixed_4r_2r,7,0.2857,0.6274,-1.7052,-11.9366,-18.8736,13.7,1.0,23.59,False
golden_cross_volume,trailing_5pct,7,0.1429,0.3668,-1.6841,-11.7888,-9.223,11.3,1.0,22.55,False
golden_cross_volume,reverse_signal,7,0.1429,0.381,-1.5847,-11.0929,-11.6056,3.4,1.0,20.5,False
golden_cross_volume,smart_money_reversal,7,0.1429,0.381,-1.5847,-11.0929,-11.6056,3.4,1.0,20.5,False
golden_cross_volume,atr_trail_mae_conditional,7,0.1429,0.381,-1.5847,-11.0929,-11.6056,3.4,1.0,20.5,False
golden_cross_volume,atr_trail_1x,7,0.1429,0.381,-1.5847,-11.0929,-11.6056,3.4,1.0,20.5,False
golden_cross_volume,mfe_lockin_trail,7,0.1429,0.381,-1.5847,-11.0929,-11.6056,3.4,1.0,20.5,False
golden_cross_volume,smc_mitigation_zone,7,0.1429,0.3586,-1.7447,-12.2126,-11.6056,3.1,1.0,19.02,False
golden_cross_volume,multi_tier_partial,7,0.1429,0.2291,-1.9736,-13.8152,-11.6056,3.4,1.0,17.18,False
golden_cross_volume,r_multiple_3r,7,0.1429,0.3095,-2.1764,-15.2351,-12.6651,4.0,1.0,15.55,False
golden_cross_volume,r_multiple_2r,7,0.1429,0.3095,-2.1764,-15.2351,-12.6651,4.0,1.0,15.55,False
golden_cross_volume,atr_trail_vix_conditional,7,0.1429,0.3085,-2.1867,-15.3071,-13.4737,4.4,1.0,14.52,False
golden_cross_volume,earnings_blackout,7,0.2857,0.4694,-4.9905,-34.9334,-43.8076,86.0,0.0,11.31,False
monthly_bias_momentum_long,r_multiple_3r,6,0.3333,1.7266,1.2882,7.7289,-4.7013,15.2,1.0,67.24,True
monthly_bias_momentum_long,r_multiple_2r,6,0.3333,1.1307,0.2317,1.3899,-4.7013,10.0,1.0,56.99,False
monthly_bias_momentum_long,class_time_stop,6,0.5,0.7473,-1.1325,-6.7951,-6.9738,44.5,1.0,46.12,False
monthly_bias_momentum_long,next_pivot_target,6,0.3333,0.9167,-0.278,-1.668,-9.4027,21.0,1.0,46.05,False
monthly_bias_momentum_long,hybrid_50pct_target,6,0.5,0.8667,-0.6665,-3.9989,-14.1758,113.2,1.0,40.85,False
monthly_bias_momentum_long,trailing_15pct,6,0.3333,1.0705,0.5395,3.2372,-30.9156,174.3,1.0,37.2,False
monthly_bias_momentum_long,breakeven_plus_trail,6,0.1667,0.8293,-0.5701,-3.4206,-14.1716,70.3,1.0,35.1,False
monthly_bias_momentum_long,time_stop_20d,6,0.5,0.4666,-2.6144,-15.6867,-8.6561,29.5,1.0,32.15,False
monthly_bias_momentum_long,regime_flip,6,0.5,0.4666,-2.6144,-15.6867,-8.6561,29.5,1.0,32.15,False
monthly_bias_momentum_long,atr_trail_2x,6,0.3333,0.5554,-1.4121,-8.4728,-11.0091,23.3,1.0,32.08,False
monthly_bias_momentum_long,multi_tier_partial,6,0.3333,0.3149,-1.1089,-6.6536,-3.7855,4.2,1.0,31.1,False
monthly_bias_momentum_long,smart_money_reversal,6,0.3333,0.1997,-1.2955,-7.7728,-4.5397,5.5,1.0,29.88,False
monthly_bias_momentum_long,atr_trail_1x,6,0.3333,0.1997,-1.2955,-7.7728,-4.5397,5.5,1.0,29.88,False
monthly_bias_momentum_long,reverse_signal,6,0.3333,0.1997,-1.2955,-7.7728,-4.5397,5.5,1.0,29.88,False
monthly_bias_momentum_long,mfe_lockin_trail,6,0.3333,0.1997,-1.2955,-7.7728,-4.5397,5.5,1.0,29.88,False
monthly_bias_momentum_long,atr_trail_mae_conditional,6,0.3333,0.1997,-1.2955,-7.7728,-4.5397,5.5,1.0,29.88,False
monthly_bias_momentum_long,chandelier_3x,6,0.1667,0.5928,-0.8817,-5.2903,-12.7878,20.5,1.0,29.48,False
monthly_bias_momentum_long,time_stop_10d,6,0.3333,0.1217,-1.8484,-11.0901,-4.7458,15.3,1.0,28.79,False
monthly_bias_momentum_long,smc_mitigation_zone,6,0.1667,0.1622,-1.3946,-8.3678,-4.8158,3.3,1.0,26.89,False
monthly_bias_momentum_long,atr_trail_vix_conditional,6,0.3333,0.0237,-1.9993,-11.9958,-7.6572,3.0,1.0,24.93,False
monthly_bias_momentum_long,earnings_blackout,6,0.3333,0.6605,-1.8584,-11.1502,-24.891,88.0,0.0,23.72,False
monthly_bias_momentum_long,break_even_at_1r,6,0.0,0.0,-1.7729,-10.6377,-7.0857,4.2,1.0,20.98,False
monthly_bias_momentum_long,ma_exit_ema9,6,0.1667,0.0251,-2.1068,-12.6408,-10.657,3.8,1.0,18.52,False
monthly_bias_momentum_long,trailing_5pct,6,0.1667,0.3878,-1.9631,-11.7786,-14.2401,23.2,1.0,17.36,False
monthly_bias_momentum_long,trailing_10pct,6,0.1667,0.4677,-3.1514,-18.9085,-25.5225,77.0,1.0,12.21,False
monthly_bias_momentum_long,fixed_4r_2r,6,0.1667,0.2952,-3.2655,-19.5931,-21.9372,26.3,1.0,5.1,False
golden_cross_50_200,next_pivot_target,25,0.84,1.1087,0.1575,3.9371,-11.7611,8.7,1.0,55.25,True
golden_cross_50_200,time_stop_10d,25,0.56,1.088,0.1695,4.2386,-27.8902,14.6,1.0,40.38,False
golden_cross_50_200,hybrid_50pct_target,25,0.48,0.6009,-1.9616,-49.0393,-60.0,60.4,0.96,23.83,False
golden_cross_50_200,trailing_15pct,25,0.32,0.6769,-2.1266,-53.166,-73.9398,120.4,0.96,23.62,False
golden_cross_50_200,time_stop_20d,25,0.36,0.6238,-1.6964,-42.4097,-65.3481,28.8,1.0,23.19,False
golden_cross_50_200,regime_flip,25,0.36,0.6238,-1.6964,-42.4097,-65.3481,28.8,1.0,23.19,False
golden_cross_50_200,chandelier_3x,25,0.24,0.5986,-1.2892,-32.2301,-36.857,20.7,1.0,21.16,False
golden_cross_50_200,ma_exit_ema9,25,0.32,0.5424,-0.9866,-24.664,-28.1346,10.7,1.0,20.79,False
golden_cross_50_200,trailing_10pct,25,0.24,0.6021,-1.7838,-44.5962,-53.8523,63.3,0.96,20.53,False
golden_cross_50_200,r_multiple_3r,25,0.2,0.5685,-1.1591,-28.9765,-43.1532,9.4,1.0,19.69,False
golden_cross_50_200,atr_trail_2x,25,0.28,0.5231,-1.51,-37.7503,-47.4643,17.3,1.0,18.66,False
golden_cross_50_200,breakeven_plus_trail,25,0.12,0.5491,-1.3892,-34.7293,-55.3571,27.8,0.96,17.44,False
golden_cross_50_200,fixed_4r_2r,25,0.24,0.5065,-2.4141,-60.3521,-64.4051,27.0,0.96,16.05,False
golden_cross_50_200,break_even_at_1r,25,0.08,0.498,-1.1477,-28.6913,-38.131,12.8,1.0,15.2,False
golden_cross_50_200,r_multiple_2r,25,0.2,0.4415,-1.5004,-37.5102,-43.1532,8.8,1.0,14.01,False
golden_cross_50_200,earnings_blackout,25,0.36,0.4718,-4.541,-113.5245,-125.4951,84.8,0.0,13.2,False
golden_cross_50_200,multi_tier_partial,25,0.32,0.331,-1.1998,-29.9944,-28.5229,6.4,1.0,10.5,False
golden_cross_50_200,trailing_5pct,25,0.24,0.3665,-1.7072,-42.68,-39.0197,14.2,1.0,10.48,False
golden_cross_50_200,smc_mitigation_zone,25,0.2,0.3537,-1.2038,-30.0947,-28.3092,5.8,1.0,9.91,False
golden_cross_50_200,smart_money_reversal,25,0.16,0.3044,-1.4092,-35.2289,-32.3079,6.6,1.0,7.79,False
golden_cross_50_200,reverse_signal,25,0.16,0.3044,-1.4092,-35.2289,-32.3079,6.6,1.0,7.79,False
golden_cross_50_200,atr_trail_mae_conditional,25,0.16,0.3044,-1.4092,-35.2289,-32.3079,6.6,1.0,7.79,False
golden_cross_50_200,atr_trail_1x,25,0.16,0.3044,-1.4092,-35.2289,-32.3079,6.6,1.0,7.79,False
golden_cross_50_200,mfe_lockin_trail,25,0.16,0.3044,-1.4092,-35.2289,-32.3079,6.6,1.0,7.79,False
golden_cross_50_200,class_time_stop,25,0.36,0.3705,-5.5406,-138.5145,-151.8902,71.2,1.0,7.56,False
golden_cross_50_200,atr_trail_vix_conditional,25,0.16,0.2082,-1.9129,-47.8233,-44.5898,8.3,1.0,7.03,False
institutional_high_conviction_long,breakeven_plus_trail,384,0.2812,2.2361,2.2097,848.5063,-109.5309,45.0,0.9427,54.01,True
institutional_high_conviction_long,next_pivot_target,384,0.8333,1.6271,0.7863,301.937,-59.2008,12.5,0.987,53.65,False
institutional_high_conviction_long,earnings_blackout,384,0.5495,1.4381,2.1317,818.5917,-320.7565,82.8,0.0,48.88,False
institutional_high_conviction_long,hybrid_50pct_target,384,0.5781,1.3025,1.2318,473.0303,-238.9387,77.1,0.9219,45.93,False
institutional_high_conviction_long,time_stop_10d,384,0.5625,1.3289,0.6468,248.3811,-79.0256,14.5,1.0,45.23,False
institutional_high_conviction_long,class_time_stop,384,0.5339,1.3056,1.1183,429.4282,-237.8235,42.4,1.0,45.15,False
institutional_high_conviction_long,regime_flip,384,0.5286,1.2264,0.6757,259.4587,-212.2516,28.7,1.0,43.12,False
institutional_high_conviction_long,time_stop_20d,384,0.5286,1.2264,0.6757,259.4587,-212.2516,28.7,1.0,43.12,False
institutional_high_conviction_long,trailing_15pct,384,0.388,1.1791,1.0885,417.9923,-595.6795,129.7,0.8698,40.83,False
institutional_high_conviction_long,fixed_4r_2r,384,0.3568,1.2121,0.7694,295.4478,-152.0753,32.3,0.9661,40.45,False
institutional_high_conviction_long,trailing_10pct,384,0.3776,1.1852,0.7633,293.1164,-342.3006,70.4,0.9375,40.29,False
institutional_high_conviction_long,atr_trail_2x,384,0.3802,1.1143,0.2549,97.8698,-167.6063,20.0,0.9792,38.3,False
institutional_high_conviction_long,r_multiple_2r,384,0.3359,1.1067,0.2122,81.47,-79.7701,8.8,0.9974,37.43,False
institutional_high_conviction_long,ma_exit_ema9,384,0.3646,1.0294,0.0456,17.4941,-126.894,10.1,0.9896,36.13,False
institutional_high_conviction_long,chandelier_3x,384,0.2969,1.0162,0.0371,14.2518,-189.5741,21.9,0.9688,34.84,False
institutional_high_conviction_long,r_multiple_3r,384,0.2422,1.0336,0.0757,29.0875,-114.5644,12.6,0.987,34.42,False
institutional_high_conviction_long,trailing_5pct,384,0.3359,0.8397,-0.3718,-142.7904,-225.092,19.9,0.9896,30.9,False
institutional_high_conviction_long,atr_trail_vix_conditional,384,0.2708,0.7011,-0.458,-175.8845,-270.6791,8.4,0.9922,26.1,False
institutional_high_conviction_long,multi_tier_partial,384,0.4062,0.591,-0.599,-230.0282,-248.7446,5.6,1.0,24.42,False
institutional_high_conviction_long,break_even_at_1r,384,0.0833,0.6125,-0.6416,-246.377,-295.5793,14.0,0.987,20.25,False
institutional_high_conviction_long,smc_mitigation_zone,384,0.3385,0.4612,-0.5735,-220.2076,-218.0157,3.1,1.0,18.37,False
institutional_high_conviction_long,mfe_lockin_trail,384,0.2604,0.4537,-0.8486,-325.8751,-336.2048,5.7,0.9974,16.45,False
institutional_high_conviction_long,reverse_signal,384,0.2552,0.434,-0.8839,-339.4111,-349.1187,6.0,0.9974,15.41,False
institutional_high_conviction_long,atr_trail_mae_conditional,384,0.2552,0.434,-0.8839,-339.4111,-349.1187,6.0,0.9974,15.41,False
institutional_high_conviction_long,atr_trail_1x,384,0.2552,0.434,-0.8839,-339.4111,-349.1187,6.0,0.9974,15.41,False
institutional_high_conviction_long,smart_money_reversal,384,0.25,0.428,-0.8791,-337.5738,-347.2814,5.9,1.0,15.05,False
turtle_soup_long,earnings_blackout,59,0.6271,1.957,3.4446,203.2309,-82.0482,82.4,0.0,58.32,False
turtle_soup_long,next_pivot_target,59,0.8814,1.6899,0.7682,45.3214,-20.4562,8.0,1.0,55.12,True
turtle_soup_long,trailing_15pct,59,0.5085,1.5662,2.8734,169.5315,-129.4677,158.3,0.8814,51.13,False
turtle_soup_long,hybrid_50pct_target,59,0.6271,1.466,1.7375,102.5144,-107.138,62.7,0.9661,49.85,False
turtle_soup_long,regime_flip,59,0.5763,1.448,1.3263,78.2542,-59.9511,28.9,1.0,48.22,False
turtle_soup_long,time_stop_20d,59,0.5763,1.448,1.3263,78.2542,-59.9511,28.9,1.0,48.22,False
turtle_soup_long,fixed_4r_2r,59,0.3729,1.3123,1.2353,72.8828,-94.0769,31.7,0.9831,43.01,False
turtle_soup_long,breakeven_plus_trail,59,0.322,1.3882,0.9617,56.7398,-62.645,39.8,0.9492,42.99,False
turtle_soup_long,class_time_stop,59,0.5254,1.0881,0.3315,19.5593,-95.1025,42.9,1.0,40.11,False
turtle_soup_long,time_stop_10d,59,0.5254,1.0426,0.0985,5.8144,-58.871,14.6,1.0,38.88,False
turtle_soup_long,trailing_10pct,59,0.3559,0.9012,-0.4195,-24.7506,-103.8124,52.9,0.9661,32.58,False
turtle_soup_long,r_multiple_3r,59,0.2203,0.7811,-0.5675,-33.4808,-48.8811,10.7,1.0,27.39,False
turtle_soup_long,r_multiple_2r,59,0.2881,0.7362,-0.6305,-37.2001,-41.5685,7.6,1.0,27.1,False
turtle_soup_long,atr_trail_vix_conditional,59,0.2712,0.7153,-0.5458,-32.2022,-66.6334,9.4,0.9831,26.39,False
turtle_soup_long,atr_trail_2x,59,0.3729,0.6459,-1.023,-60.3559,-98.0472,18.4,0.9831,25.11,False
turtle_soup_long,ma_exit_ema9,59,0.3729,0.5575,-0.4927,-29.0676,-32.974,4.1,1.0,22.89,False
turtle_soup_long,multi_tier_partial,59,0.3729,0.4823,-0.8718,-51.4364,-55.1863,5.1,1.0,19.35,False
turtle_soup_long,trailing_5pct,59,0.2712,0.5021,-1.3187,-77.8031,-85.8126,14.0,1.0,17.98,False
turtle_soup_long,smc_mitigation_zone,59,0.339,0.399,-0.7344,-43.3289,-45.5854,2.4,1.0,15.17,False
