strategy,exit_method,cap_band,n,win_rate,avg_pnl_pct,total_pnl_pct
po3_bearish,r_multiple_2r,unknown,1766,0.26896942242355604,-2.393333748584371,-4226.627399999999
po3_bearish,r_multiple_3r,unknown,1766,0.19592298980747452,-2.6050057191392977,-4600.4401
po3_bearish,regime_flip,unknown,1766,0.43035107587768967,-2.8770921291053226,-5080.9447
po3_bearish,reverse_signal,unknown,1766,0.22423556058890148,-1.9572512457531144,-3456.5057
po3_bearish,smc_mitigation_zone,unknown,1766,0.22423556058890148,-1.9572512457531144,-3456.5057
po3_bearish,time_stop_10d,unknown,1766,0.4178935447338618,-1.6190850509626273,-2859.3042
po3_bearish,time_stop_20d,unknown,1766,0.43035107587768967,-2.8770921291053226,-5080.9447
po3_bearish,trailing_10pct,unknown,1766,0.2734994337485844,-2.8426097961494903,-5020.0489
po3_bearish,trailing_15pct,unknown,1766,0.3103057757644394,-3.343126783691959,-5903.9619
po3_bearish,trailing_5pct,unknown,1766,0.21800679501698755,-2.0053144394110984,-3541.3853
po3_bullish,atr_trail_1x,unknown,1501,0.22651565622918055,-2.0569391072618255,-3087.4656
po3_bullish,atr_trail_2x,unknown,1501,0.3284477015323118,-1.9028017321785475,-2856.1054
po3_bullish,atr_trail_mae_conditional,unknown,1501,0.22651565622918055,-2.0569391072618255,-3087.4656
po3_bullish,atr_trail_vix_conditional,unknown,1501,0.23317788141239174,-1.755577348434377,-2635.1216
po3_bullish,break_even_at_1r,unknown,1501,0.13657561625582945,-1.748576615589607,-2624.6135
po3_bullish,breakeven_plus_trail,unknown,1501,0.374417055296469,2.6472580946035977,3973.5344
po3_bullish,chandelier_3x,unknown,1501,0.19986675549633579,-0.8513762158560959,-1277.9157
po3_bullish,class_time_stop,unknown,1501,0.4836775483011326,0.5306098600932712,796.4454
po3_bullish,earnings_blackout,unknown,1501,0.48967355096602266,4.664292604930046,7001.1032
po3_bullish,fixed_4r_2r,unknown,1501,0.3530979347101932,-0.059905996002664885,-89.9189
po3_bullish,hybrid_50pct_target,unknown,1501,0.4843437708194537,0.7936598267821453,1191.2834
po3_bullish,ma_exit_ema9,unknown,1501,0.3251165889407062,-0.6068775483011326,-910.9232000000001
po3_bullish,mfe_lockin_trail,unknown,1501,0.23051299133910727,-1.991200866089274,-2988.7925
po3_bullish,multi_tier_partial,unknown,1501,0.38307794803464357,-1.4715275816122586,-2208.7629
po3_bullish,next_pivot_target,unknown,1501,0.7561625582944703,-0.14476442371752163,-217.29139999999995
po3_bullish,r_multiple_2r,unknown,1501,0.3144570286475683,-0.5896632245169887,-885.0845
po3_bullish,r_multiple_3r,unknown,1501,0.2498334443704197,-0.44842684876748834,-673.0887
po3_bullish,regime_flip,unknown,1501,0.4810126582278481,-0.4104503664223851,-616.086
po3_bullish,reverse_signal,unknown,1501,0.22651565622918055,-2.0569391072618255,-3087.4656
po3_bullish,smc_mitigation_zone,unknown,1501,0.22651565622918055,-2.0569391072618255,-3087.4656
po3_bullish,time_stop_10d,unknown,1501,0.46902065289806794,-1.1460810126582277,-1720.2676
po3_bullish,time_stop_20d,unknown,1501,0.4810126582278481,-0.4104503664223851,-616.086
po3_bullish,trailing_10pct,unknown,1501,0.3224516988674217,-1.2650592271818788,-1898.8539
po3_bullish,trailing_15pct,unknown,1501,0.35909393737508327,0.16430379746835438,246.61999999999995
po3_bullish,trailing_5pct,unknown,1501,0.22185209860093272,-1.8631756828780812,-2796.6267
po3_htf_aligned_long,atr_trail_1x,unknown,198,0.21212121212121213,-1.9468474747474747,-385.4758
po3_htf_aligned_long,atr_trail_2x,unknown,198,0.2828282828282828,-1.9279555555555556,-381.7352
po3_htf_aligned_long,atr_trail_mae_conditional,unknown,198,0.21212121212121213,-1.9468474747474747,-385.4758
po3_htf_aligned_long,atr_trail_vix_conditional,unknown,198,0.17676767676767677,-1.9651545454545454,-389.1006
po3_htf_aligned_long,break_even_at_1r,unknown,198,0.09090909090909091,-2.1528060606060606,-426.2556
po3_htf_aligned_long,breakeven_plus_trail,unknown,198,0.3484848484848485,3.3567348484848485,664.6335
po3_htf_aligned_long,chandelier_3x,unknown,198,0.23232323232323232,-1.5508828282828282,-307.0748
po3_htf_aligned_long,class_time_stop,unknown,198,0.45454545454545453,-1.4186999999999999,-280.90259999999995
po3_htf_aligned_long,earnings_blackout,unknown,198,0.5050505050505051,4.641883838383838,919.093
po3_htf_aligned_long,fixed_4r_2r,unknown,198,0.3282828282828283,0.5577116161616161,110.4269
po3_htf_aligned_long,hybrid_50pct_target,unknown,198,0.47474747474747475,1.1003434343434344,217.868
po3_htf_aligned_long,ma_exit_ema9,unknown,198,0.2828282828282828,-0.4781328282828283,-94.67030000000001
po3_htf_aligned_long,mfe_lockin_trail,unknown,198,0.21212121212121213,-1.863879797979798,-369.0482
po3_htf_aligned_long,multi_tier_partial,unknown,198,0.3181818181818182,-1.6037454545454546,-317.5416
po3_htf_aligned_long,next_pivot_target,unknown,198,0.6717171717171717,-0.22400606060606054,-44.35319999999999
po3_htf_aligned_long,r_multiple_2r,unknown,198,0.30303030303030304,-0.15304444444444446,-30.3028
po3_htf_aligned_long,r_multiple_3r,unknown,198,0.23232323232323232,-0.04535555555555549,-8.980399999999987
po3_htf_aligned_long,regime_flip,unknown,198,0.4292929292929293,-1.5124328282828283,-299.4617
po3_htf_aligned_long,reverse_signal,unknown,198,0.21212121212121213,-1.9468474747474747,-385.4758
po3_htf_aligned_long,smc_mitigation_zone,unknown,198,0.21212121212121213,-1.9468474747474747,-385.4758
po3_htf_aligned_long,time_stop_10d,unknown,198,0.4292929292929293,-1.5578555555555555,-308.4554
po3_htf_aligned_long,time_stop_20d,unknown,198,0.4292929292929293,-1.5124328282828283,-299.4617
po3_htf_aligned_long,trailing_10pct,unknown,198,0.30303030303030304,-1.8425570707070706,-364.8263
po3_htf_aligned_long,trailing_15pct,unknown,198,0.30808080808080807,-0.9510075757575758,-188.2995
po3_htf_aligned_long,trailing_5pct,unknown,198,0.21212121212121213,-1.936469191919192,-383.4209
po3_htf_aligned_short,atr_trail_1x,unknown,211,0.23696682464454977,-2.2763767772511847,-480.3155
po3_htf_aligned_short,atr_trail_2x,unknown,211,0.41232227488151657,-0.10631184834123221,-22.431799999999996
po3_htf_aligned_short,atr_trail_mae_conditional,unknown,211,0.23696682464454977,-2.2763767772511847,-480.3155
po3_htf_aligned_short,atr_trail_vix_conditional,unknown,211,0.2843601895734597,-1.993539336492891,-420.6368
po3_htf_aligned_short,break_even_at_1r,unknown,211,0.1943127962085308,-1.7995682464454978,-379.7089
po3_htf_aligned_short,breakeven_plus_trail,unknown,211,0.5165876777251185,3.4153369668246447,720.6361
po3_htf_aligned_short,chandelier_3x,unknown,211,0.2559241706161137,-1.1307729857819904,-238.59309999999996
po3_htf_aligned_short,class_time_stop,unknown,211,0.5308056872037915,-0.9097620853080567,-191.95979999999997
po3_htf_aligned_short,earnings_blackout,unknown,211,0.5781990521327014,0.12458056872037909,26.28649999999999
po3_htf_aligned_short,fixed_4r_2r,unknown,211,0.4028436018957346,2.504358767772512,528.4197
po3_htf_aligned_short,hybrid_50pct_target,unknown,211,0.8199052132701422,-9.005384360189574,-1900.1361
po3_htf_aligned_short,ma_exit_ema9,unknown,211,0.3127962085308057,-0.29815829383886255,-62.9114
po3_htf_aligned_short,mfe_lockin_trail,unknown,211,0.23696682464454977,-2.2827350710900474,-481.6571
po3_htf_aligned_short,multi_tier_partial,unknown,211,0.36492890995260663,-1.9337203791469193,-408.015
po3_htf_aligned_short,next_pivot_target,unknown,211,0.7393364928909952,-0.7926545023696683,-167.2501
po3_htf_aligned_short,r_multiple_2r,unknown,211,0.35071090047393366,-0.08745734597156399,-18.453500000000002
po3_htf_aligned_short,r_multiple_3r,unknown,211,0.2843601895734597,-0.05215781990521328,-11.005300000000002
po3_htf_aligned_short,regime_flip,unknown,211,0.5781990521327014,1.8947701421800949,399.79650000000004
po3_htf_aligned_short,reverse_signal,unknown,211,0.23696682464454977,-2.2763767772511847,-480.3155
po3_htf_aligned_short,smc_mitigation_zone,unknown,211,0.23696682464454977,-2.2763767772511847,-480.3155
po3_htf_aligned_short,time_stop_10d,unknown,211,0.5592417061611374,1.716504739336493,362.1825
po3_htf_aligned_short,time_stop_20d,unknown,211,0.5781990521327014,1.8947701421800949,399.79650000000004
po3_htf_aligned_short,trailing_10pct,unknown,211,0.35545023696682465,-1.00178009478673,-211.3756
po3_htf_aligned_short,trailing_15pct,unknown,211,0.38388625592417064,-1.7800881516587677,-375.5986
po3_htf_aligned_short,trailing_5pct,unknown,211,0.22748815165876776,-1.8114478672985783,-382.2155
ppo_crossover,atr_trail_1x,unknown,296,0.2905405405405405,-1.2533746621621622,-370.9989
ppo_crossover,atr_trail_2x,unknown,296,0.3716216216216216,1.016483108108108,300.87899999999996
ppo_crossover,atr_trail_mae_conditional,unknown,296,0.2905405405405405,-1.2533746621621622,-370.9989
ppo_crossover,atr_trail_vix_conditional,unknown,296,0.26013513513513514,-1.0210986486486486,-302.2452
ppo_crossover,break_even_at_1r,unknown,296,0.19932432432432431,-0.1549260135135136,-45.85810000000002
ppo_crossover,breakeven_plus_trail,unknown,296,0.43243243243243246,5.781433108108108,1711.3042
ppo_crossover,chandelier_3x,unknown,296,0.09121621621621621,0.4333347972972973,128.2671
ppo_crossover,class_time_stop,unknown,296,0.5337837837837838,2.0061787162162164,593.8289
ppo_crossover,earnings_blackout,unknown,296,0.5337837837837838,1.1711077702702704,346.64790000000005
ppo_crossover,fixed_4r_2r,unknown,296,0.3783783783783784,1.2178270270270268,360.47679999999997
ppo_crossover,hybrid_50pct_target,unknown,296,0.5945945945945946,-4.949339527027027,-1465.0045
ppo_crossover,ma_exit_ema9,unknown,296,0.3141891891891892,0.08709966216216213,25.78149999999999
ppo_crossover,mfe_lockin_trail,unknown,296,0.2939189189189189,-1.3332888513513514,-394.6535
ppo_crossover,multi_tier_partial,unknown,296,0.4560810810810811,-0.5797466216216216,-171.605
ppo_crossover,next_pivot_target,unknown,296,0.6925675675675675,-0.008167229729729743,-2.417500000000004
ppo_crossover,r_multiple_2r,unknown,296,0.35135135135135137,-0.33046824324324325,-97.8186
ppo_crossover,r_multiple_3r,unknown,296,0.2905405405405405,0.3454827702702702,102.26289999999997
ppo_crossover,regime_flip,unknown,296,0.5540540540540541,1.4603138513513512,432.25289999999995
ppo_crossover,reverse_signal,unknown,296,0.2905405405405405,-1.2533746621621622,-370.9989
ppo_crossover,smc_mitigation_zone,unknown,296,0.2905405405405405,-1.2533746621621622,-370.9989
ppo_crossover,time_stop_10d,unknown,296,0.5304054054054054,0.7057381756756756,208.89849999999998
ppo_crossover,time_stop_20d,unknown,296,0.5540540540540541,1.4603138513513512,432.25289999999995
ppo_crossover,trailing_10pct,unknown,296,0.36486486486486486,0.8013787162162161,237.20809999999997
ppo_crossover,trailing_15pct,unknown,296,0.33783783783783783,1.405973310810811,416.16810000000004
ppo_crossover,trailing_5pct,unknown,296,0.28040540540540543,-0.7667179054054055,-226.94850000000002
pre_fomc_long_sleeve,atr_trail_1x,unknown,229,0.2096069868995633,-2.5550458515283845,-585.1055
pre_fomc_long_sleeve,atr_trail_2x,unknown,229,0.3624454148471616,-1.0218318777292577,-233.99949999999998
pre_fomc_long_sleeve,atr_trail_mae_conditional,unknown,229,0.2096069868995633,-2.5550458515283845,-585.1055
pre_fomc_long_sleeve,atr_trail_vix_conditional,unknown,229,0.24017467248908297,-2.1166096069868994,-484.7036
pre_fomc_long_sleeve,break_even_at_1r,unknown,229,0.10043668122270742,-2.089193886462882,-478.4254
pre_fomc_long_sleeve,breakeven_plus_trail,unknown,229,0.388646288209607,4.030510043668122,922.9868
pre_fomc_long_sleeve,chandelier_3x,unknown,229,0.2314410480349345,0.1916650655021834,43.8913
pre_fomc_long_sleeve,class_time_stop,unknown,229,0.5240174672489083,3.914747161572053,896.4771000000001
pre_fomc_long_sleeve,earnings_blackout,unknown,229,0.5152838427947598,4.607692139737991,1055.1615
pre_fomc_long_sleeve,fixed_4r_2r,unknown,229,0.38427947598253276,0.2874314410480349,65.8218
pre_fomc_long_sleeve,hybrid_50pct_target,unknown,229,0.4978165938864629,1.4317611353711792,327.87330000000003
pre_fomc_long_sleeve,ma_exit_ema9,unknown,229,0.29694323144104806,-0.5635480349344977,-129.05249999999998
pre_fomc_long_sleeve,mfe_lockin_trail,unknown,229,0.2052401746724891,-2.4916978165938866,-570.5988
pre_fomc_long_sleeve,multi_tier_partial,unknown,229,0.3537117903930131,-2.039596943231441,-467.0677
pre_fomc_long_sleeve,next_pivot_target,unknown,229,0.7379912663755459,-0.05088471615720521,-11.652599999999993
pre_fomc_long_sleeve,r_multiple_2r,unknown,229,0.28820960698689957,-0.9364855895196507,-214.4552
pre_fomc_long_sleeve,r_multiple_3r,unknown,229,0.2096069868995633,-1.3116860262008734,-300.3761
pre_fomc_long_sleeve,regime_flip,unknown,229,0.5502183406113537,2.701774672489083,618.7064
pre_fomc_long_sleeve,reverse_signal,unknown,229,0.2096069868995633,-2.5550458515283845,-585.1055
pre_fomc_long_sleeve,smc_mitigation_zone,unknown,229,0.2096069868995633,-2.5550458515283845,-585.1055
pre_fomc_long_sleeve,time_stop_10d,unknown,229,0.5633187772925764,-0.05233406113537112,-11.984499999999986
pre_fomc_long_sleeve,time_stop_20d,unknown,229,0.5502183406113537,2.701774672489083,618.7064
pre_fomc_long_sleeve,trailing_10pct,unknown,229,0.30131004366812225,-1.9554034934497817,-447.7874
pre_fomc_long_sleeve,trailing_15pct,unknown,229,0.40611353711790393,3.091083406113537,707.8580999999999
pre_fomc_long_sleeve,trailing_5pct,unknown,229,0.24017467248908297,-2.096404366812227,-480.0766
prev_day_high_break,atr_trail_1x,unknown,86,0.313953488372093,-1.1153802325581395,-95.92269999999999
prev_day_high_break,atr_trail_2x,unknown,86,0.4418604651162791,0.2861418604651163,24.608200000000004
prev_day_high_break,atr_trail_mae_conditional,unknown,86,0.313953488372093,-1.1153802325581395,-95.92269999999999
prev_day_high_break,atr_trail_vix_conditional,unknown,86,0.29069767441860467,-1.0713232558139536,-92.13380000000001
prev_day_high_break,break_even_at_1r,unknown,86,0.11627906976744186,-1.0786220930232557,-92.76149999999998
prev_day_high_break,breakeven_plus_trail,unknown,86,0.4186046511627907,2.624525581395349,225.7092
prev_day_high_break,chandelier_3x,unknown,86,0.1511627906976744,-0.6685360465116279,-57.494099999999996
prev_day_high_break,class_time_stop,unknown,86,0.5116279069767442,-0.24621395348837216,-21.174400000000006
prev_day_high_break,earnings_blackout,unknown,86,0.45348837209302323,-1.7732337209302322,-152.49809999999997
prev_day_high_break,fixed_4r_2r,unknown,86,0.36046511627906974,0.6786674418604653,58.365400000000015
prev_day_high_break,hybrid_50pct_target,unknown,86,0.5581395348837209,-14.70958953488372,-1265.0247
prev_day_high_break,ma_exit_ema9,unknown,86,0.37209302325581395,-0.12369883720930235,-10.638100000000001
prev_day_high_break,mfe_lockin_trail,unknown,86,0.313953488372093,-1.1245697674418604,-96.713
prev_day_high_break,multi_tier_partial,unknown,86,0.45348837209302323,-0.890943023255814,-76.6211
prev_day_high_break,next_pivot_target,unknown,86,0.6395348837209303,0.4615476744186047,39.69310000000001
prev_day_high_break,r_multiple_2r,unknown,86,0.3488372093023256,-0.4772941860465115,-41.04729999999999
prev_day_high_break,r_multiple_3r,unknown,86,0.20930232558139536,-1.9383058139534883,-166.6943
prev_day_high_break,regime_flip,unknown,86,0.5465116279069767,-2.1773011627906977,-187.2479
prev_day_high_break,reverse_signal,unknown,86,0.313953488372093,-1.1153802325581395,-95.92269999999999
prev_day_high_break,smc_mitigation_zone,unknown,86,0.313953488372093,-1.1153802325581395,-95.92269999999999
prev_day_high_break,time_stop_10d,unknown,86,0.5348837209302325,-0.31774534883720934,-27.326100000000004
prev_day_high_break,time_stop_20d,unknown,86,0.5465116279069767,-2.1773011627906977,-187.2479
prev_day_high_break,trailing_10pct,unknown,86,0.4069767441860465,0.16580116279069768,14.2589
prev_day_high_break,trailing_15pct,unknown,86,0.32558139534883723,-2.3788081395348835,-204.5775
prev_day_high_break,trailing_5pct,unknown,86,0.29069767441860467,-1.409046511627907,-121.178
prev_day_low_bounce,atr_trail_1x,unknown,49,0.20408163265306123,-1.2075591836734694,-59.1704
prev_day_low_bounce,atr_trail_2x,unknown,49,0.3469387755102041,-0.7101959183673469,-34.7996
prev_day_low_bounce,atr_trail_mae_conditional,unknown,49,0.20408163265306123,-1.2075591836734694,-59.1704
prev_day_low_bounce,atr_trail_vix_conditional,unknown,49,0.22448979591836735,-0.40150408163265316,-19.673700000000004
prev_day_low_bounce,break_even_at_1r,unknown,49,0.10204081632653061,-0.711491836734694,-34.8631
prev_day_low_bounce,breakeven_plus_trail,unknown,49,0.22448979591836735,-0.7056408163265306,-34.5764
prev_day_low_bounce,chandelier_3x,unknown,49,0.20408163265306123,-0.2333122448979591,-11.432299999999996
prev_day_low_bounce,class_time_stop,unknown,49,0.3673469387755102,-1.0091591836734695,-49.448800000000006
prev_day_low_bounce,earnings_blackout,unknown,49,0.42857142857142855,5.509577551020407,269.9693
prev_day_low_bounce,fixed_4r_2r,unknown,49,0.32653061224489793,0.5695836734693877,27.909599999999998
prev_day_low_bounce,hybrid_50pct_target,unknown,49,0.5306122448979592,-0.4508612244897959,-22.0922
prev_day_low_bounce,ma_exit_ema9,unknown,49,0.2857142857142857,-0.6760734693877551,-33.1276
prev_day_low_bounce,mfe_lockin_trail,unknown,49,0.20408163265306123,-1.199261224489796,-58.7638
prev_day_low_bounce,multi_tier_partial,unknown,49,0.30612244897959184,-0.9319387755102041,-45.665
prev_day_low_bounce,next_pivot_target,unknown,49,0.7755102040816326,-0.6692367346938776,-32.7926
prev_day_low_bounce,r_multiple_2r,unknown,49,0.2857142857142857,-0.27178571428571424,-13.317499999999999
prev_day_low_bounce,r_multiple_3r,unknown,49,0.16326530612244897,-1.014791836734694,-49.7248
prev_day_low_bounce,regime_flip,unknown,49,0.4897959183673469,-0.5789489795918367,-28.368499999999997
prev_day_low_bounce,reverse_signal,unknown,49,0.20408163265306123,-1.2075591836734694,-59.1704
prev_day_low_bounce,smc_mitigation_zone,unknown,49,0.20408163265306123,-1.2075591836734694,-59.1704
prev_day_low_bounce,time_stop_10d,unknown,49,0.42857142857142855,-1.0781979591836734,-52.8317
prev_day_low_bounce,time_stop_20d,unknown,49,0.4897959183673469,-0.5789489795918367,-28.368499999999997
prev_day_low_bounce,trailing_10pct,unknown,49,0.3469387755102041,-2.069467346938776,-101.40390000000001
prev_day_low_bounce,trailing_15pct,unknown,49,0.3469387755102041,-1.7985918367346942,-88.13100000000001
prev_day_low_bounce,trailing_5pct,unknown,49,0.2653061224489796,-1.5854142857142857,-77.6853
r1_break_retest,atr_trail_1x,unknown,88,0.20454545454545456,-1.3893556818181818,-122.2633
r1_break_retest,atr_trail_2x,unknown,88,0.375,-0.7615306818181817,-67.01469999999999
r1_break_retest,atr_trail_mae_conditional,unknown,88,0.20454545454545456,-1.3893556818181818,-122.2633
r1_break_retest,atr_trail_vix_conditional,unknown,88,0.18181818181818182,-1.7090806818181818,-150.3991
r1_break_retest,break_even_at_1r,unknown,88,0.09090909090909091,-1.366328409090909,-120.23689999999999
r1_break_retest,breakeven_plus_trail,unknown,88,0.23863636363636365,2.0783102272727274,182.8913
r1_break_retest,chandelier_3x,unknown,88,0.3181818181818182,-0.6601340909090908,-58.09179999999999
r1_break_retest,class_time_stop,unknown,88,0.4318181818181818,1.0436954545454544,91.84519999999999
r1_break_retest,earnings_blackout,unknown,88,0.4431818181818182,-2.7187272727272727,-239.248
r1_break_retest,fixed_4r_2r,unknown,88,0.29545454545454547,-0.6736397727272725,-59.28029999999998
r1_break_retest,hybrid_50pct_target,unknown,88,0.45454545454545453,-3.833223863636363,-337.3237
r1_break_retest,ma_exit_ema9,unknown,88,0.32954545454545453,0.6960261363636364,61.2503
r1_break_retest,mfe_lockin_trail,unknown,88,0.20454545454545456,-1.4463488636363637,-127.2787
r1_break_retest,multi_tier_partial,unknown,88,0.48863636363636365,-0.8610193181818182,-75.7697
r1_break_retest,next_pivot_target,unknown,88,0.6477272727272727,-0.023879545454545414,-2.1013999999999964
r1_break_retest,r_multiple_2r,unknown,88,0.4090909090909091,0.6770556818181818,59.5809
r1_break_retest,r_multiple_3r,unknown,88,0.2727272727272727,-0.09371022727272725,-8.246499999999997
r1_break_retest,regime_flip,unknown,88,0.48863636363636365,0.5199056818181819,45.7517
r1_break_retest,reverse_signal,unknown,88,0.20454545454545456,-1.3893556818181818,-122.2633
r1_break_retest,smc_mitigation_zone,unknown,88,0.20454545454545456,-1.3893556818181818,-122.2633
r1_break_retest,time_stop_10d,unknown,88,0.4659090909090909,1.5665522727272725,137.8566
r1_break_retest,time_stop_20d,unknown,88,0.48863636363636365,0.5199056818181819,45.7517
r1_break_retest,trailing_10pct,unknown,88,0.23863636363636365,-2.717134090909091,-239.1078
r1_break_retest,trailing_15pct,unknown,88,0.2840909090909091,-2.7698579545454547,-243.7475
r1_break_retest,trailing_5pct,unknown,88,0.2727272727272727,-1.4780193181818182,-130.0657
risk_off_bond_equity_short,atr_trail_1x,unknown,166,0.19879518072289157,-1.856812048192771,-308.2308
risk_off_bond_equity_short,atr_trail_2x,unknown,166,0.30120481927710846,-2.547028313253012,-422.8067
risk_off_bond_equity_short,atr_trail_mae_conditional,unknown,166,0.19879518072289157,-1.856812048192771,-308.2308
risk_off_bond_equity_short,atr_trail_vix_conditional,unknown,166,0.24096385542168675,-1.9032439759036144,-315.9385
risk_off_bond_equity_short,break_even_at_1r,unknown,166,0.10843373493975904,-2.3399289156626506,-388.4282
risk_off_bond_equity_short,breakeven_plus_trail,unknown,166,0.3132530120481928,-0.5605897590361446,-93.0579
risk_off_bond_equity_short,chandelier_3x,unknown,166,0.13253012048192772,-0.8679204819277108,-144.07479999999998
risk_off_bond_equity_short,class_time_stop,unknown,166,0.42168674698795183,-7.934721686746988,-1317.1638
risk_off_bond_equity_short,earnings_blackout,unknown,166,0.35542168674698793,-17.421453012048193,-2891.9612
risk_off_bond_equity_short,fixed_4r_2r,unknown,166,0.26506024096385544,-2.7742036144578313,-460.5178
risk_off_bond_equity_short,hybrid_50pct_target,unknown,166,0.8012048192771084,-28.75687469879518,-4773.6412
risk_off_bond_equity_short,ma_exit_ema9,unknown,166,0.3614457831325301,-0.9419740963855421,-156.36769999999999
risk_off_bond_equity_short,mfe_lockin_trail,unknown,166,0.19879518072289157,-1.8314174698795183,-304.0153
risk_off_bond_equity_short,multi_tier_partial,unknown,166,0.35542168674698793,-1.5783674698795183,-262.009
risk_off_bond_equity_short,next_pivot_target,unknown,166,0.7289156626506024,-0.4515614457831325,-74.9592
risk_off_bond_equity_short,r_multiple_2r,unknown,166,0.3072289156626506,-0.6770789156626507,-112.39510000000001
risk_off_bond_equity_short,r_multiple_3r,unknown,166,0.22289156626506024,-0.8936240963855422,-148.3416
risk_off_bond_equity_short,regime_flip,unknown,166,0.4457831325301205,-3.25695421686747,-540.6544
risk_off_bond_equity_short,reverse_signal,unknown,166,0.19879518072289157,-1.856812048192771,-308.2308
risk_off_bond_equity_short,smc_mitigation_zone,unknown,166,0.19879518072289157,-1.856812048192771,-308.2308
risk_off_bond_equity_short,time_stop_10d,unknown,166,0.45180722891566266,-2.3304301204819278,-386.8514
risk_off_bond_equity_short,time_stop_20d,unknown,166,0.4457831325301205,-3.25695421686747,-540.6544
risk_off_bond_equity_short,trailing_10pct,unknown,166,0.27710843373493976,-2.91654578313253,-484.1466
risk_off_bond_equity_short,trailing_15pct,unknown,166,0.2710843373493976,-4.13555843373494,-686.5027
risk_off_bond_equity_short,trailing_5pct,unknown,166,0.20481927710843373,-2.0951427710843373,-347.7937
roc_burst,atr_trail_1x,unknown,74,0.20270270270270271,-3.0210216216216215,-223.5556
roc_burst,atr_trail_2x,unknown,74,0.32432432432432434,-4.091382432432432,-302.7623
roc_burst,atr_trail_mae_conditional,unknown,74,0.20270270270270271,-3.0210216216216215,-223.5556
roc_burst,atr_trail_vix_conditional,unknown,74,0.1891891891891892,-2.8416297297297297,-210.2806
roc_burst,break_even_at_1r,unknown,74,0.13513513513513514,-3.823175675675676,-282.915
roc_burst,breakeven_plus_trail,unknown,74,0.3783783783783784,15.663160810810812,1159.0739
roc_burst,chandelier_3x,unknown,74,0.22972972972972974,-0.8529932432432435,-63.12150000000002
roc_burst,class_time_stop,unknown,74,0.4864864864864865,-1.7724364864864866,-131.1603
roc_burst,earnings_blackout,unknown,74,0.3783783783783784,6.706817567567567,496.30449999999996
roc_burst,fixed_4r_2r,unknown,74,0.3108108108108108,-4.018545945945945,-297.37239999999997
roc_burst,hybrid_50pct_target,unknown,74,0.3918918918918919,-3.155468918918919,-233.5047
roc_burst,ma_exit_ema9,unknown,74,0.28378378378378377,-1.1290729729729727,-83.55139999999999
roc_burst,mfe_lockin_trail,unknown,74,0.20270270270270271,-2.874872972972973,-212.7406
roc_burst,multi_tier_partial,unknown,74,0.3918918918918919,-2.270558108108108,-168.0213
roc_burst,next_pivot_target,unknown,74,0.527027027027027,-1.3598135135135136,-100.62620000000001
roc_burst,r_multiple_2r,unknown,74,0.2972972972972973,-1.2247864864864864,-90.63419999999999
roc_burst,r_multiple_3r,unknown,74,0.22972972972972974,-1.564333783783784,-115.76070000000001
roc_burst,regime_flip,unknown,74,0.4594594594594595,-0.7647256756756758,-56.589700000000015
roc_burst,reverse_signal,unknown,74,0.20270270270270271,-3.0210216216216215,-223.5556
roc_burst,smc_mitigation_zone,unknown,74,0.20270270270270271,-3.0210216216216215,-223.5556
roc_burst,time_stop_10d,unknown,74,0.36486486486486486,-2.5471689189189193,-188.49050000000003
roc_burst,time_stop_20d,unknown,74,0.4594594594594595,-0.7647256756756758,-56.589700000000015
roc_burst,trailing_10pct,unknown,74,0.25675675675675674,-3.553624324324325,-262.9682
roc_burst,trailing_15pct,unknown,74,0.32432432432432434,-4.048017567567567,-299.5533
roc_burst,trailing_5pct,unknown,74,0.13513513513513514,-1.9900432432432433,-147.2632
rsi_oversold,atr_trail_1x,unknown,15,0.13333333333333333,-3.050726666666667,-45.7609
rsi_oversold,atr_trail_2x,unknown,15,0.13333333333333333,-7.346593333333334,-110.19890000000001
rsi_oversold,atr_trail_mae_conditional,unknown,15,0.13333333333333333,-3.050726666666667,-45.7609
rsi_oversold,atr_trail_vix_conditional,unknown,15,0.13333333333333333,-4.644313333333333,-69.6647
rsi_oversold,break_even_at_1r,unknown,15,0.06666666666666667,-3.209506666666667,-48.1426
rsi_oversold,breakeven_plus_trail,unknown,15,0.26666666666666666,-3.77954,-56.6931
rsi_oversold,chandelier_3x,unknown,15,0.0,-0.76252,-11.4378
rsi_oversold,class_time_stop,unknown,15,0.13333333333333333,-5.554860000000001,-83.3229
rsi_oversold,earnings_blackout,unknown,15,0.26666666666666666,-10.595646666666665,-158.9347
rsi_oversold,fixed_4r_2r,unknown,15,0.2,-2.3254533333333343,-34.88180000000001
rsi_oversold,hybrid_50pct_target,unknown,15,0.2,-6.4239733333333335,-96.3596
rsi_oversold,ma_exit_ema9,unknown,15,0.4,-1.0079799999999999,-15.119699999999998
rsi_oversold,mfe_lockin_trail,unknown,15,0.13333333333333333,-2.9675266666666666,-44.5129
rsi_oversold,multi_tier_partial,unknown,15,0.4,-1.8867466666666668,-28.3012
rsi_oversold,next_pivot_target,unknown,15,0.3333333333333333,-3.6566666666666663,-54.849999999999994
rsi_oversold,r_multiple_2r,unknown,15,0.06666666666666667,-5.232600000000001,-78.489
rsi_oversold,r_multiple_3r,unknown,15,0.06666666666666667,-5.03698,-75.5547
rsi_oversold,regime_flip,unknown,15,0.2,-8.391793333333334,-125.8769
