strategy,exit_method,win_loss_outcome,n,win_rate,avg_pnl_pct,total_pnl_pct
awesome_oscillator,atr_trail_1x,win,55,0.45454545454545453,1.7395836363636363,95.6771
awesome_oscillator,atr_trail_2x,loss,157,0.15286624203821655,-5.402110828025478,-848.1314
awesome_oscillator,atr_trail_2x,win,55,0.8727272727272727,10.90041090909091,599.5226
awesome_oscillator,atr_trail_mae_conditional,loss,157,0.17834394904458598,-3.1441159235668787,-493.6262
awesome_oscillator,atr_trail_mae_conditional,win,55,0.45454545454545453,1.7395836363636363,95.6771
awesome_oscillator,atr_trail_vix_conditional,loss,157,0.12738853503184713,-3.0307936305732484,-475.83459999999997
awesome_oscillator,atr_trail_vix_conditional,win,55,0.6,3.9522618181818183,217.3744
awesome_oscillator,break_even_at_1r,loss,157,0.012738853503184714,-3.881300636942675,-609.3642
awesome_oscillator,break_even_at_1r,win,55,0.509090909090909,7.711296363636364,424.1213
awesome_oscillator,breakeven_plus_trail,loss,157,0.2484076433121019,-2.647920382165605,-415.7235
awesome_oscillator,breakeven_plus_trail,win,55,0.8727272727272727,18.272205454545457,1004.9713
awesome_oscillator,chandelier_3x,loss,157,0.14012738853503184,-5.560289808917197,-872.9655
awesome_oscillator,chandelier_3x,win,55,0.8363636363636363,12.542243636363636,689.8234
awesome_oscillator,class_time_stop,loss,157,0.31210191082802546,-7.21229617834395,-1132.3305
awesome_oscillator,class_time_stop,win,55,0.8909090909090909,14.318681818181819,787.5275
awesome_oscillator,earnings_blackout,loss,157,0.4012738853503185,-4.248313375796178,-666.9852
awesome_oscillator,earnings_blackout,win,55,0.8727272727272727,17.45654181818182,960.1098
awesome_oscillator,fixed_4r_2r,loss,157,0.1337579617834395,-6.111153503184713,-959.4511
awesome_oscillator,fixed_4r_2r,win,55,0.9272727272727272,17.306390909090908,951.8515
