strategy,exit_method,8K_filed_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
awesome_oscillator,r_multiple_2r,no_data,7,0.2857142857142857,0.2970000000000001,2.0790000000000006
awesome_oscillator,r_multiple_2r,yes,106,0.4528301886792453,1.7004358490566038,180.24620000000002
awesome_oscillator,r_multiple_3r,no,99,0.12121212121212122,-2.9780686868686868,-294.8288
awesome_oscillator,r_multiple_3r,no_data,7,0.2857142857142857,1.8158857142857145,12.711200000000002
awesome_oscillator,r_multiple_3r,yes,106,0.37735849056603776,2.332781132075472,247.27480000000003
awesome_oscillator,regime_flip,no,99,0.41414141414141414,-4.413468686868687,-436.9334
awesome_oscillator,regime_flip,no_data,7,0.7142857142857143,4.6729714285714286,32.7108
awesome_oscillator,regime_flip,yes,106,0.5943396226415094,2.685306603773585,284.64250000000004
awesome_oscillator,reverse_signal,no,99,0.1717171717171717,-3.290247474747475,-325.7345
awesome_oscillator,reverse_signal,no_data,7,0.14285714285714285,-2.3336714285714284,-16.3357
awesome_oscillator,reverse_signal,yes,106,0.330188679245283,-0.5271594339622642,-55.8789
awesome_oscillator,smc_mitigation_zone,no,99,0.1717171717171717,-3.290247474747475,-325.7345
awesome_oscillator,smc_mitigation_zone,no_data,7,0.14285714285714285,-2.3336714285714284,-16.3357
awesome_oscillator,smc_mitigation_zone,yes,106,0.330188679245283,-0.5271594339622642,-55.8789
awesome_oscillator,time_stop_10d,no,99,0.36363636363636365,-4.957511111111112,-490.7936
