strategy,exit_method,sector,n,win_rate,avg_pnl_pct,total_pnl_pct
adx_initiation,earnings_blackout,Materials,59,0.5423728813559322,20.350106779661015,1200.6562999999999
adx_initiation,earnings_blackout,Real Estate,11,0.5454545454545454,-0.25984545454545455,-2.8583
adx_initiation,earnings_blackout,Unknown,98,0.45918367346938777,1.8813571428571434,184.37300000000005
adx_initiation,earnings_blackout,Utilities,14,0.21428571428571427,-16.071164285714286,-224.99630000000002
adx_initiation,fixed_4r_2r,Communication Services,32,0.40625,0.629315625,20.1381
adx_initiation,fixed_4r_2r,Consumer Discretionary,92,0.34782608695652173,0.008501086956521641,0.7820999999999909
adx_initiation,fixed_4r_2r,Consumer Staples,9,0.4444444444444444,4.6265777777777775,41.639199999999995
adx_initiation,fixed_4r_2r,Energy,57,0.3333333333333333,-0.09353859649122798,-5.331699999999994
adx_initiation,fixed_4r_2r,Financials,92,0.4782608695652174,110.1280543478261,10131.781
adx_initiation,fixed_4r_2r,Health Care,254,0.35039370078740156,2.560351968503937,650.3294
adx_initiation,fixed_4r_2r,Industrials,101,0.4158415841584158,2.9433970297029703,297.2831
adx_initiation,fixed_4r_2r,Information Technology,136,0.3088235294117647,5.585835294117647,759.6736
adx_initiation,fixed_4r_2r,Materials,59,0.3898305084745763,2.073815254237288,122.3551
adx_initiation,fixed_4r_2r,Real Estate,11,0.36363636363636365,0.9397454545454544,10.3372
adx_initiation,fixed_4r_2r,Unknown,98,0.3469387755102041,0.583730612244898,57.205600000000004
adx_initiation,fixed_4r_2r,Utilities,14,0.14285714285714285,-7.444514285714285,-104.22319999999999
adx_initiation,hybrid_50pct_target,Communication Services,32,0.46875,1.4936218749999999,47.795899999999996
adx_initiation,hybrid_50pct_target,Consumer Discretionary,92,0.45652173913043476,3.582002173913043,329.5442
adx_initiation,hybrid_50pct_target,Consumer Staples,9,0.6666666666666666,6.037655555555555,54.338899999999995
adx_initiation,hybrid_50pct_target,Energy,57,0.543859649122807,-0.9257017543859649,-52.765
adx_initiation,hybrid_50pct_target,Financials,92,0.5,8.252345652173913,759.2158
adx_initiation,hybrid_50pct_target,Health Care,254,0.4015748031496063,0.30306889763779515,76.97949999999997
adx_initiation,hybrid_50pct_target,Industrials,101,0.5247524752475248,4.015441584158416,405.5596
adx_initiation,hybrid_50pct_target,Information Technology,136,0.4411764705882353,-5.322939705882352,-723.9197999999999
adx_initiation,hybrid_50pct_target,Materials,59,0.4406779661016949,-0.684586440677966,-40.3906
adx_initiation,hybrid_50pct_target,Real Estate,11,0.6363636363636364,-8.221336363636363,-90.43469999999999
adx_initiation,hybrid_50pct_target,Unknown,98,0.4489795918367347,0.24332653061224507,23.846000000000018
adx_initiation,hybrid_50pct_target,Utilities,14,0.14285714285714285,-78.69006428571429,-1101.6609
adx_initiation,ma_exit_ema9,Communication Services,32,0.3125,-2.536615625,-81.1717
adx_initiation,ma_exit_ema9,Consumer Discretionary,92,0.3695652173913043,1.533725,141.1027
adx_initiation,ma_exit_ema9,Consumer Staples,9,0.4444444444444444,2.513577777777778,22.6222
adx_initiation,ma_exit_ema9,Energy,57,0.3157894736842105,0.8405684210526315,47.9124
adx_initiation,ma_exit_ema9,Financials,92,0.3804347826086957,0.09256195652173915,8.515700000000002
adx_initiation,ma_exit_ema9,Health Care,254,0.3464566929133858,0.7070251968503937,179.5844
adx_initiation,ma_exit_ema9,Industrials,101,0.32673267326732675,-0.8828346534653466,-89.1663
adx_initiation,ma_exit_ema9,Information Technology,136,0.36764705882352944,0.00013088235294116533,0.017799999999998484
adx_initiation,ma_exit_ema9,Materials,59,0.3898305084745763,-1.051493220338983,-62.0381
adx_initiation,ma_exit_ema9,Real Estate,11,0.36363636363636365,-0.6710272727272727,-7.3812999999999995
adx_initiation,ma_exit_ema9,Unknown,98,0.3469387755102041,-0.9668265306122449,-94.749
adx_initiation,ma_exit_ema9,Utilities,14,0.35714285714285715,-0.4165,-5.8309999999999995
adx_initiation,mfe_lockin_trail,Communication Services,32,0.21875,-3.703615625,-118.5157
adx_initiation,mfe_lockin_trail,Consumer Discretionary,92,0.30434782608695654,-1.2085239130434782,-111.18419999999999
adx_initiation,mfe_lockin_trail,Consumer Staples,9,0.2222222222222222,-0.5211666666666664,-4.690499999999998
adx_initiation,mfe_lockin_trail,Energy,57,0.3333333333333333,-0.930021052631579,-53.0112
adx_initiation,mfe_lockin_trail,Financials,92,0.2826086956521739,-2.972063043478261,-273.4298
adx_initiation,mfe_lockin_trail,Health Care,254,0.27165354330708663,-2.8180681102362204,-715.7893
adx_initiation,mfe_lockin_trail,Industrials,101,0.31683168316831684,-1.1334772277227723,-114.4812
adx_initiation,mfe_lockin_trail,Information Technology,136,0.2647058823529412,-2.0452845588235293,-278.1587
adx_initiation,mfe_lockin_trail,Materials,59,0.2033898305084746,-1.872693220338983,-110.4889
adx_initiation,mfe_lockin_trail,Real Estate,11,0.2727272727272727,-1.3187909090909091,-14.5067
adx_initiation,mfe_lockin_trail,Unknown,98,0.24489795918367346,-2.9986938775510206,-293.872
adx_initiation,mfe_lockin_trail,Utilities,14,0.2857142857142857,-1.1495571428571427,-16.093799999999998
adx_initiation,multi_tier_partial,Communication Services,32,0.375,-2.775534375,-88.8171
adx_initiation,multi_tier_partial,Consumer Discretionary,92,0.45652173913043476,-0.31907608695652173,-29.355
adx_initiation,multi_tier_partial,Consumer Staples,9,0.4444444444444444,0.44982222222222235,4.048400000000001
adx_initiation,multi_tier_partial,Energy,57,0.45614035087719296,-0.48836491228070184,-27.836800000000004
adx_initiation,multi_tier_partial,Financials,92,0.391304347826087,-1.7651423913043478,-162.3931
adx_initiation,multi_tier_partial,Health Care,254,0.41732283464566927,-1.7965720472440945,-456.3293
adx_initiation,multi_tier_partial,Industrials,101,0.48514851485148514,-0.8696455445544555,-87.83420000000001
adx_initiation,multi_tier_partial,Information Technology,136,0.41911764705882354,-1.1485323529411764,-156.2004
adx_initiation,multi_tier_partial,Materials,59,0.423728813559322,-1.3804186440677966,-81.4447
adx_initiation,multi_tier_partial,Real Estate,11,0.45454545454545453,-0.5738090909090908,-6.3119
adx_initiation,multi_tier_partial,Unknown,98,0.37755102040816324,-2.4193357142857144,-237.0949
adx_initiation,multi_tier_partial,Utilities,14,0.35714285714285715,-2.3219214285714287,-32.5069
adx_initiation,next_pivot_target,Communication Services,32,0.625,-0.9283531249999999,-29.707299999999996
adx_initiation,next_pivot_target,Consumer Discretionary,92,0.7065217391304348,0.8366119565217393,76.96830000000001
adx_initiation,next_pivot_target,Consumer Staples,9,0.8888888888888888,2.3572333333333333,21.2151
adx_initiation,next_pivot_target,Energy,57,0.6140350877192983,-1.145559649122807,-65.29690000000001
adx_initiation,next_pivot_target,Financials,92,0.6739130434782609,29.189397826086953,2685.4246
adx_initiation,next_pivot_target,Health Care,254,0.7047244094488189,1.8862259842519686,479.1014
adx_initiation,next_pivot_target,Industrials,101,0.7623762376237624,1.956489108910891,197.60539999999997
adx_initiation,next_pivot_target,Information Technology,136,0.6985294117647058,-0.5342323529411765,-72.6556
adx_initiation,next_pivot_target,Materials,59,0.7627118644067796,0.745293220338983,43.9723
adx_initiation,next_pivot_target,Real Estate,11,0.8181818181818182,0.018163636363636423,0.19980000000000064
adx_initiation,next_pivot_target,Unknown,98,0.673469387755102,-0.8502030612244897,-83.31989999999999
adx_initiation,next_pivot_target,Utilities,14,0.5,-4.739678571428571,-66.35549999999999
adx_initiation,r_multiple_2r,Communication Services,32,0.3125,-1.3568781250000002,-43.420100000000005
adx_initiation,r_multiple_2r,Consumer Discretionary,92,0.391304347826087,1.1990445652173911,110.31209999999999
adx_initiation,r_multiple_2r,Consumer Staples,9,0.5555555555555556,2.909777777777778,26.188
adx_initiation,r_multiple_2r,Energy,57,0.3333333333333333,-0.3878438596491227,-22.107099999999996
adx_initiation,r_multiple_2r,Financials,92,0.42391304347826086,84.10745652173914,7737.886
adx_initiation,r_multiple_2r,Health Care,254,0.33070866141732286,0.22370078740157473,56.81999999999998
adx_initiation,r_multiple_2r,Industrials,101,0.37623762376237624,0.5914564356435643,59.73709999999999
adx_initiation,r_multiple_2r,Information Technology,136,0.3014705882352941,-1.2975066176470589,-176.4609
adx_initiation,r_multiple_2r,Materials,59,0.3050847457627119,-0.6300271186440679,-37.171600000000005
adx_initiation,r_multiple_2r,Real Estate,11,0.36363636363636365,-0.6013454545454545,-6.6148
adx_initiation,r_multiple_2r,Unknown,98,0.30612244897959184,-0.9207051020408163,-90.2291
adx_initiation,r_multiple_2r,Utilities,14,0.21428571428571427,-3.846942857142857,-53.8572
adx_initiation,r_multiple_3r,Communication Services,32,0.3125,-0.3854406250000001,-12.334100000000003
adx_initiation,r_multiple_3r,Consumer Discretionary,92,0.31521739130434784,2.0526608695652175,188.84480000000002
adx_initiation,r_multiple_3r,Consumer Staples,9,0.5555555555555556,6.512644444444444,58.6138
adx_initiation,r_multiple_3r,Energy,57,0.2807017543859649,0.47019999999999984,26.80139999999999
adx_initiation,r_multiple_3r,Financials,92,0.3695652173913043,82.19666847826088,7562.0935
adx_initiation,r_multiple_3r,Health Care,254,0.2755905511811024,1.6796035433070864,426.61929999999995
adx_initiation,r_multiple_3r,Industrials,101,0.3069306930693069,0.7902544554455446,79.8157
adx_initiation,r_multiple_3r,Information Technology,136,0.19852941176470587,-2.405975,-327.2126
adx_initiation,r_multiple_3r,Materials,59,0.288135593220339,1.0806694915254238,63.75950000000001
adx_initiation,r_multiple_3r,Real Estate,11,0.36363636363636365,1.106609090909091,12.172700000000003
adx_initiation,r_multiple_3r,Unknown,98,0.22448979591836735,-1.2972459183673468,-127.1301
adx_initiation,r_multiple_3r,Utilities,14,0.14285714285714285,-3.791592857142857,-53.082300000000004
adx_initiation,regime_flip,Communication Services,32,0.40625,-2.68005,-85.7616
adx_initiation,regime_flip,Consumer Discretionary,92,0.4782608695652174,2.145558695652174,197.3914
adx_initiation,regime_flip,Consumer Staples,9,0.5555555555555556,6.607811111111112,59.47030000000001
adx_initiation,regime_flip,Energy,57,0.5263157894736842,-0.3965122807017545,-22.601200000000006
adx_initiation,regime_flip,Financials,92,0.6195652173913043,393.9409260869565,36242.5652
adx_initiation,regime_flip,Health Care,254,0.41732283464566927,0.07109645669291342,18.05850000000001
adx_initiation,regime_flip,Industrials,101,0.5445544554455446,4.604830693069307,465.0879
adx_initiation,regime_flip,Information Technology,136,0.5,0.7923102941176472,107.75420000000003
adx_initiation,regime_flip,Materials,59,0.4745762711864407,-2.415164406779661,-142.4947
adx_initiation,regime_flip,Real Estate,11,0.5454545454545454,-0.6223909090909092,-6.846300000000001
adx_initiation,regime_flip,Unknown,98,0.4897959183673469,-2.2198979591836734,-217.54999999999998
adx_initiation,regime_flip,Utilities,14,0.2857142857142857,-16.53305,-231.46269999999998
adx_initiation,reverse_signal,Communication Services,32,0.21875,-3.707971875,-118.6551
adx_initiation,reverse_signal,Consumer Discretionary,92,0.30434782608695654,-1.1582391304347825,-106.55799999999999
adx_initiation,reverse_signal,Consumer Staples,9,0.2222222222222222,0.5079777777777779,4.5718000000000005
adx_initiation,reverse_signal,Energy,57,0.3333333333333333,0.6368964912280702,36.3031
adx_initiation,reverse_signal,Financials,92,0.25,-5.726390217391304,-526.8279
adx_initiation,reverse_signal,Health Care,254,0.2677165354330709,-2.8388437007874012,-721.0663
adx_initiation,reverse_signal,Industrials,101,0.31683168316831684,-1.2468237623762377,-125.92920000000001
adx_initiation,reverse_signal,Information Technology,136,0.25735294117647056,-2.081869117647059,-283.1342
adx_initiation,reverse_signal,Materials,59,0.2033898305084746,-1.3895898305084746,-81.9858
adx_initiation,reverse_signal,Real Estate,11,0.2727272727272727,-1.0964545454545453,-12.061
adx_initiation,reverse_signal,Unknown,98,0.24489795918367346,-3.178891836734694,-311.5314
adx_initiation,reverse_signal,Utilities,14,0.21428571428571427,-4.203735714285714,-58.8523
adx_initiation,smc_mitigation_zone,Communication Services,32,0.21875,-3.707971875,-118.6551
