strategy,sector,sector_criteria,direction_mix,total_trades,win_rate,win_rate_ci_low,win_rate_ci_high,statistically_random,profit_factor,expected_value,win_loss_ratio,avg_win_pct,avg_loss_pct,max_drawdown_pct,total_roi_pct,sharpe_ratio,sharpe_daily,sortino_ratio,deflated_sharpe,psr,psr_note,tiered_min_trades,meets_tiered_min,pct_trades_near_event,pct_trades_near_fomc,pct_trades_near_cpi,pct_trades_near_nfp,win_rate_near_event,win_rate_far_from_event,win_rate_event_delta,event_wr_note,adf_statistic,adf_p_value,is_stationary,adf_note,chow_f_statistic,chow_p_value,has_structural_break,chow_note,sharpe_at_0bps,sharpe_at_5bps,sharpe_at_10bps,sharpe_at_20bps,avg_aep_pct,n_aep_eligible,poor_exit_timing,aep_note,calmar_ratio,kelly,avg_hold_days,best_trade_pct,worst_trade_pct,smart_money_lift,macro_correlation,criterion_evaluable,regimes_profitable,regime_verdicts,best_regimes,passes_all,audit_flags,category,spy_benchmark_return,vs_benchmark,beats_benchmark,regime_bear_correction_2022,regime_rate_rising_2022_2023,regime_strong_bull_2023,regime_rate_falling_2024,regime_ai_sector_bull_2024,regime_tariff_shock_2025,regime_ai_divergence_2025_2026,regime_covid_crisis_2020
ichimoku_tk_cross,Financials,medium_volatility,10L/2S,12,0.3333,0.1381,0.6094,True,0.4719,-3.4962,0.9437,9.3708,-9.9297,-32.6396,-41.9545,-0.565,-2.501,-1.853,,,insufficient_sample,300,False,33.33,16.67,16.67,0.0,0.5,0.25,0.25,small_subgroup,,,,insufficient_sample,,,,insufficient_sample,-0.565,-0.573,-0.581,-0.597,0.8272,4,True,ok,-0.419,"{'full_kelly_pct': -37.31, 'quarter_kelly_pct': 0.0, 'note': 'negative_edge'}",64.4,29.525,-14.2887,,,"{'smart_money_lift': {'evaluable': False, 'n_with_signal': 10, 'n_without_signal': 2, 'min_required_each': 30, 'blocked_reason': 'smart_money_score>=2 sample n=10<30'}, 'macro_correlation': {'evaluable': False, 'n_favorable': 5, 'n_unfavorable': 2, 'min_required_each': 20, 'blocked_reason': 'macro_score>=2 sample n=5<20'}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_13.8pct_may_be_random'],trend,71.49,-113.4445,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
pead_with_insider_confirmation_long,Financials,medium_volatility,3L/0S,3,0.3333,0.0615,0.7923,True,0.0493,-6.691,0.0985,1.0402,-10.5566,-10.2771,-20.073,-2.802,-5.457,-47.501,,,insufficient_sample,60,False,100.0,66.67,33.33,0.0,,,,insufficient_sample,,,,insufficient_sample,,,,insufficient_sample,-2.802,-2.823,-2.844,-2.886,0.9514,1,True,ok,-5.127,"{'full_kelly_pct': -643.26, 'quarter_kelly_pct': 0.0, 'note': 'negative_edge'}",32.0,1.0402,-10.8361,,,"{'smart_money_lift': {'evaluable': False, 'n_with_signal': 3, 'n_without_signal': 0, 'min_required_each': 30, 'blocked_reason': 'smart_money_score>=2 sample n=3<30'}, 'macro_correlation': {'evaluable': False, 'n_favorable': 1, 'n_unfavorable': 2, 'min_required_each': 20, 'blocked_reason': 'macro_score>=2 sample n=1<20'}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_6.2pct_may_be_random'],event_driven,71.49,-91.563,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
tema_dema,Energy,high_volatility,64L/21S,85,0.3294,0.2388,0.4348,True,1.1013,0.5851,2.242,19.3066,-8.6114,-92.9123,49.7353,0.069,0.646,0.372,0.0686,0.7634,low_confidence,300,False,42.35,4.71,15.29,22.35,0.25,0.3878,-0.1378,ok,-4.0137,0.0013,True,ok,50.329,0.0,True,structural_break_detected,0.069,0.063,0.057,0.045,0.6495,28,True,ok,0.037,"{'full_kelly_pct': 3.03, 'quarter_kelly_pct': 0.76, 'note': 'reasonable'}",42.9,105.6412,-16.8262,,,"{'smart_money_lift': {'evaluable': False, 'n_with_signal': 70, 'n_without_signal': 15, 'min_required_each': 30, 'blocked_reason': 'smart_money_score<2 sample n=15<30'}, 'macro_correlation': {'evaluable': False, 'n_favorable': 44, 'n_unfavorable': 11, 'min_required_each': 20, 'blocked_reason': 'macro_score<0 sample n=11<20'}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_23.9pct_may_be_random'],trend,71.49,-21.7547,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
stochrsi_overbought_short,Energy,high_volatility,0L/74S,74,0.3243,0.2286,0.4373,True,0.6858,-1.8758,1.4287,12.6214,-8.8345,-90.2422,-138.8101,-0.385,-2.275,-1.268,-0.385,0.0028,low_confidence,300,False,37.84,6.76,13.51,17.57,0.3214,0.3261,-0.0047,ok,-0.665,0.8556,False,non_stationary_edge_may_erode,103.6515,0.0,True,structural_break_detected,-0.385,-0.395,-0.406,-0.426,0.5756,24,True,ok,-0.115,"{'full_kelly_pct': -14.86, 'quarter_kelly_pct': 0.0, 'note': 'negative_edge'}",45.7,29.8546,-14.8547,,,"{'smart_money_lift': {'evaluable': False, 'n_with_signal': 56, 'n_without_signal': 18, 'min_required_each': 30, 'blocked_reason': 'smart_money_score<2 sample n=18<30'}, 'macro_correlation': {'evaluable': False, 'n_favorable': 37, 'n_unfavorable': 11, 'min_required_each': 20, 'blocked_reason': 'macro_score<0 sample n=11<20'}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_22.9pct_may_be_random'],momentum,71.49,-210.3001,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
cmf_flip,Energy,high_volatility,95L/23S,118,0.322,0.2445,0.4108,True,1.3081,1.7218,2.7539,22.7002,-8.243,-93.2299,203.1671,0.121,1.771,0.834,0.1122,0.9774,ok,300,False,55.08,15.25,22.88,16.95,0.3538,0.283,0.0708,ok,-2.7094,0.0724,False,non_stationary_edge_may_erode,10.8719,0.0,True,structural_break_detected,0.121,0.117,0.114,0.107,0.676,38,True,ok,0.078,"{'full_kelly_pct': 7.58, 'quarter_kelly_pct': 1.9, 'note': 'reasonable'}",59.5,235.768,-19.9079,,-0.0811,"{'smart_money_lift': {'evaluable': False, 'n_with_signal': 95, 'n_without_signal': 23, 'min_required_each': 30, 'blocked_reason': 'smart_money_score<2 sample n=23<30'}, 'macro_correlation': {'evaluable': True, 'n_favorable': 35, 'n_unfavorable': 43, 'min_required_each': 20, 'blocked_reason': None}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_24.4pct_may_be_random'],mean_reversion,71.49,131.6771,True,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
htf_aligned_breakout_short,Industrials,medium_volatility,0L/66S,66,0.3182,0.2185,0.4379,True,1.0243,0.123,2.1949,16.3076,-7.4298,-69.5556,8.1208,0.023,0.151,0.082,0.023,0.5747,low_confidence,100,False,66.67,15.15,27.27,24.24,0.2727,0.4091,-0.1364,ok,-3.201,0.0199,True,ok,16.6334,0.0,True,structural_break_detected,0.023,0.014,0.004,-0.014,0.5029,21,True,ok,0.011,"{'full_kelly_pct': 0.75, 'quarter_kelly_pct': 0.19, 'note': 'tiny_edge'}",40.7,38.4946,-12.3031,,0.3608,"{'smart_money_lift': {'evaluable': False, 'n_with_signal': 55, 'n_without_signal': 11, 'min_required_each': 30, 'blocked_reason': 'smart_money_score<2 sample n=11<30'}, 'macro_correlation': {'evaluable': True, 'n_favorable': 20, 'n_unfavorable': 37, 'min_required_each': 20, 'blocked_reason': None}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_21.9pct_may_be_random'],multi_timeframe,71.49,-63.3692,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
hull_rsi_short,Communication Services,high_volatility,0L/58S,58,0.3103,0.2062,0.438,True,0.7914,-1.1804,1.7586,14.4276,-8.204,-77.7857,-68.4634,-0.255,-1.391,-0.859,-0.2538,0.057,low_confidence,300,False,44.83,15.52,18.97,10.34,0.3077,0.3125,-0.0048,ok,-3.4146,0.0105,True,ok,62.5153,0.0,True,structural_break_detected,-0.255,-0.266,-0.277,-0.299,0.5829,18,True,ok,-0.129,"{'full_kelly_pct': -8.18, 'quarter_kelly_pct': 0.0, 'note': 'negative_edge'}",29.6,47.6968,-18.9848,,,"{'smart_money_lift': {'evaluable': False, 'n_with_signal': 45, 'n_without_signal': 13, 'min_required_each': 30, 'blocked_reason': 'smart_money_score<2 sample n=13<30'}, 'macro_correlation': {'evaluable': False, 'n_favorable': 19, 'n_unfavorable': 18, 'min_required_each': 20, 'blocked_reason': 'macro_score>=2 sample n=19<20'}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_20.6pct_may_be_random'],momentum,71.49,-139.9534,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
macd_fast_crossover,Consumer Discretionary,medium_volatility,45L/7S,52,0.3077,0.1991,0.4427,True,3.0421,12.4321,6.8447,60.1898,-8.7936,-84.2376,646.4681,0.286,4.002,6.469,,,denominator_invalid,300,False,50.0,15.38,25.0,9.62,0.3077,0.3077,0.0,ok,1.8715,0.9985,False,non_stationary_edge_may_erode,36.593,0.0,True,structural_break_detected,0.286,0.285,0.283,0.281,0.5793,16,True,ok,0.55,"{'full_kelly_pct': 20.65, 'quarter_kelly_pct': 5.16, 'note': 'reasonable'}",67.6,588.9063,-13.0301,,,"{'smart_money_lift': {'evaluable': False, 'n_with_signal': 41, 'n_without_signal': 11, 'min_required_each': 30, 'blocked_reason': 'smart_money_score<2 sample n=11<30'}, 'macro_correlation': {'evaluable': False, 'n_favorable': 21, 'n_unfavorable': 12, 'min_required_each': 20, 'blocked_reason': 'macro_score<0 sample n=12<20'}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,"['profit_factor_3.04_exceeds_audit_threshold', 'ci_lower_19.9pct_may_be_random']",momentum,71.49,574.9781,True,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
lead_lag_sector_rotation,Utilities,low_volatility,72L/0S,72,0.3056,0.2113,0.4195,True,0.9898,-0.0681,2.2497,21.7459,-9.6663,-94.2255,-4.906,-0.007,-0.05,-0.05,-0.007,0.4768,low_confidence,100,False,45.83,9.72,20.83,15.28,0.3333,0.2821,0.0513,ok,-2.4526,0.1274,False,non_stationary_edge_may_erode,16.5762,0.0,True,structural_break_detected,-0.007,-0.013,-0.018,-0.029,0.6804,22,True,ok,-0.004,"{'full_kelly_pct': -0.31, 'quarter_kelly_pct': 0.0, 'note': 'negative_edge'}",44.4,134.4719,-14.438,,,"{'smart_money_lift': {'evaluable': False, 'n_with_signal': 56, 'n_without_signal': 16, 'min_required_each': 30, 'blocked_reason': 'smart_money_score<2 sample n=16<30'}, 'macro_correlation': {'evaluable': False, 'n_favorable': 15, 'n_unfavorable': 33, 'min_required_each': 20, 'blocked_reason': 'macro_score>=2 sample n=15<20'}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_21.1pct_may_be_random'],rotation,71.49,-76.396,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
ppo_crossover,Consumer Discretionary,medium_volatility,42L/18S,60,0.3,0.199,0.4251,True,1.2993,1.965,3.0317,28.4336,-9.3787,-64.5753,117.8988,0.167,1.765,1.255,0.1631,0.96,ok,300,False,48.33,5.0,15.0,28.33,0.2759,0.3226,-0.0467,ok,-3.9446,0.0017,True,ok,10.8828,0.0001,True,structural_break_detected,0.167,0.163,0.159,0.15,0.5877,18,True,ok,0.157,"{'full_kelly_pct': 6.91, 'quarter_kelly_pct': 1.73, 'note': 'reasonable'}",49.0,116.1545,-17.879,,,"{'smart_money_lift': {'evaluable': False, 'n_with_signal': 46, 'n_without_signal': 14, 'min_required_each': 30, 'blocked_reason': 'smart_money_score<2 sample n=14<30'}, 'macro_correlation': {'evaluable': False, 'n_favorable': 24, 'n_unfavorable': 10, 'min_required_each': 20, 'blocked_reason': 'macro_score<0 sample n=10<20'}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_19.9pct_may_be_random'],momentum,71.49,46.4088,True,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
htf_aligned_breakout_long,Consumer Staples,low_volatility,37L/0S,37,0.2973,0.1749,0.4578,True,0.9944,-0.029,2.3503,17.2078,-7.3215,-58.7728,-1.0739,-0.005,-0.027,-0.016,-0.005,0.4881,low_confidence,100,False,48.65,2.7,32.43,13.51,0.2222,0.3684,-0.1462,ok,-2.7047,0.0732,False,non_stationary_edge_may_erode,7.6451,0.0019,True,structural_break_detected,-0.005,-0.014,-0.022,-0.039,0.6343,11,True,ok,-0.003,"{'full_kelly_pct': -0.17, 'quarter_kelly_pct': 0.0, 'note': 'negative_edge'}",42.9,43.0749,-10.76,,,"{'smart_money_lift': {'evaluable': False, 'n_with_signal': 32, 'n_without_signal': 5, 'min_required_each': 30, 'blocked_reason': 'smart_money_score<2 sample n=5<30'}, 'macro_correlation': {'evaluable': False, 'n_favorable': 14, 'n_unfavorable': 11, 'min_required_each': 20, 'blocked_reason': 'macro_score>=2 sample n=14<20'}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_17.5pct_may_be_random'],multi_timeframe,71.49,-72.5639,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
xs_quality_top_quintile_long,Energy,high_volatility,101L/0S,101,0.297,0.2167,0.3923,True,0.9765,-0.1348,2.3111,18.8938,-8.1751,-91.1786,-13.6184,-0.016,-0.202,-0.072,-0.016,0.4381,low_confidence,100,True,46.53,12.87,22.77,10.89,0.1915,0.3889,-0.1974,ok,-3.4263,0.0101,True,ok,43.4947,0.0,True,structural_break_detected,-0.016,-0.022,-0.028,-0.04,0.6314,30,True,ok,-0.007,"{'full_kelly_pct': -0.71, 'quarter_kelly_pct': 0.0, 'note': 'negative_edge'}",54.6,98.6617,-16.649,,0.0568,"{'smart_money_lift': {'evaluable': False, 'n_with_signal': 78, 'n_without_signal': 23, 'min_required_each': 30, 'blocked_reason': 'smart_money_score<2 sample n=23<30'}, 'macro_correlation': {'evaluable': True, 'n_favorable': 36, 'n_unfavorable': 23, 'min_required_each': 20, 'blocked_reason': None}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_21.7pct_may_be_random'],factor,71.49,-85.1084,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
xs_momentum_top_decile,Energy,high_volatility,78L/0S,78,0.2949,0.2052,0.4038,True,1.103,0.6232,2.6377,22.6264,-8.5781,-83.0796,48.6114,0.07,0.883,0.292,0.0697,0.7527,low_confidence,100,False,41.03,5.13,17.95,17.95,0.2812,0.3043,-0.0231,ok,-2.8046,0.0576,False,non_stationary_edge_may_erode,66.397,0.0,True,structural_break_detected,0.07,0.064,0.058,0.047,0.5685,23,True,ok,0.037,"{'full_kelly_pct': 2.75, 'quarter_kelly_pct': 0.69, 'note': 'reasonable'}",50.9,92.7522,-22.9846,,0.0079,"{'smart_money_lift': {'evaluable': False, 'n_with_signal': 63, 'n_without_signal': 15, 'min_required_each': 30, 'blocked_reason': 'smart_money_score<2 sample n=15<30'}, 'macro_correlation': {'evaluable': True, 'n_favorable': 22, 'n_unfavorable': 23, 'min_required_each': 20, 'blocked_reason': None}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_20.5pct_may_be_random'],factor,71.49,-22.8786,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
hull_rsi,Real Estate,low_volatility,29L/50S,79,0.2911,0.2025,0.3991,True,0.8797,-0.7123,2.142,17.8961,-8.355,-92.9461,-56.2715,-0.099,-0.756,-0.462,-0.0969,0.2307,low_confidence,300,False,49.37,11.39,29.11,8.86,0.3077,0.275,0.0327,ok,-4.735,0.0001,True,ok,74.724,0.0,True,structural_break_detected,-0.099,-0.106,-0.113,-0.126,0.5553,23,True,ok,-0.043,"{'full_kelly_pct': -3.98, 'quarter_kelly_pct': 0.0, 'note': 'negative_edge'}",44.8,107.1099,-14.0286,,,"{'smart_money_lift': {'evaluable': False, 'n_with_signal': 58, 'n_without_signal': 21, 'min_required_each': 30, 'blocked_reason': 'smart_money_score<2 sample n=21<30'}, 'macro_correlation': {'evaluable': False, 'n_favorable': 31, 'n_unfavorable': 18, 'min_required_each': 20, 'blocked_reason': 'macro_score<0 sample n=18<20'}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_20.2pct_may_be_random'],momentum,71.49,-127.7615,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
williams_stoch_dual,Materials,medium_volatility,10L/11S,21,0.2857,0.1381,0.4996,True,1.0151,0.099,2.5378,23.2748,-9.1713,-43.4618,2.0791,0.01,0.077,0.068,,,insufficient_sample,300,False,47.62,14.29,14.29,19.05,0.2,0.3636,-0.1636,ok,-1.882,0.3406,False,non_stationary_edge_may_erode,6.8965,0.0064,True,structural_break_detected,0.01,0.005,-0.0,-0.01,0.5048,6,True,ok,0.007,"{'full_kelly_pct': 0.43, 'quarter_kelly_pct': 0.11, 'note': 'tiny_edge'}",80.9,59.0592,-12.1908,,,"{'smart_money_lift': {'evaluable': False, 'n_with_signal': 16, 'n_without_signal': 5, 'min_required_each': 30, 'blocked_reason': 'smart_money_score>=2 sample n=16<30'}, 'macro_correlation': {'evaluable': False, 'n_favorable': 8, 'n_unfavorable': 9, 'min_required_each': 20, 'blocked_reason': 'macro_score>=2 sample n=8<20'}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_13.8pct_may_be_random'],confluence,71.49,-69.4109,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
