strategy,exit_method,trades,win_rate,profit_factor,avg_pnl_pct,total_roi_pct,max_drawdown_pct,avg_hold_days,actual_fire_rate,composite_score,recommended
pairs_mean_reversion_long,regime_flip,237,0.4852,1.1281,0.5311,125.8799,-130.2251,28.6,1.0,23.25,False
pairs_mean_reversion_long,earnings_blackout,237,0.4852,1.1036,0.5096,120.7655,-212.3481,56.3,0.9662,22.52,False
pairs_mean_reversion_long,class_time_stop,237,0.4599,1.0949,0.4989,118.2466,-194.1969,42.8,1.0,21.24,False
pairs_mean_reversion_long,trailing_15pct,237,0.3544,1.2312,1.5422,365.5128,-508.8186,115.3,0.9241,21.11,False
pairs_mean_reversion_long,ma_exit_ema9,237,0.4135,1.0947,0.1091,25.8457,-52.7258,3.7,1.0,19.38,False
pairs_mean_reversion_long,atr_trail_2x,237,0.3755,1.0665,0.1978,46.8735,-171.1385,21.1,0.9873,17.02,False
pairs_mean_reversion_long,fixed_4r_2r,237,0.3418,1.0902,0.4321,102.4087,-182.1965,28.3,0.9873,16.38,False
pairs_mean_reversion_long,multi_tier_partial,237,0.3966,0.6784,-0.5875,-139.2318,-180.2814,6.0,1.0,15.86,False
pairs_mean_reversion_long,r_multiple_2r,237,0.3376,1.0215,0.0551,13.0575,-106.1678,8.3,0.9958,14.15,False
pairs_mean_reversion_long,trailing_10pct,237,0.3291,1.0236,0.1138,26.9776,-267.2007,53.0,0.9705,13.87,False
pairs_mean_reversion_long,trailing_5pct,237,0.308,0.7732,-0.5916,-140.2078,-191.587,15.6,0.9916,12.32,False
pairs_mean_reversion_long,atr_trail_vix_conditional,237,0.2954,0.747,-0.5041,-119.4784,-123.7157,8.5,0.9958,11.82,False
pairs_mean_reversion_long,reverse_signal,237,0.2785,0.5478,-0.874,-207.1411,-263.4623,6.1,0.9958,11.14,False
pairs_mean_reversion_long,mfe_lockin_trail,237,0.2785,0.5491,-0.8715,-206.5389,-240.8487,5.2,1.0,11.14,False
pairs_mean_reversion_long,smc_mitigation_zone,237,0.2785,0.5478,-0.874,-207.1411,-263.4623,6.1,0.9958,11.14,False
pairs_mean_reversion_long,atr_trail_mae_conditional,237,0.2785,0.5478,-0.874,-207.1411,-263.4623,6.1,0.9958,11.14,False
pairs_mean_reversion_long,atr_trail_1x,237,0.2785,0.5478,-0.874,-207.1411,-263.4623,6.1,0.9958,11.14,False
pairs_mean_reversion_long,r_multiple_3r,237,0.2616,1.0216,0.0617,14.6227,-114.1929,12.0,0.9958,11.11,False
pairs_mean_reversion_long,break_even_at_1r,237,0.135,0.9862,-0.0284,-6.7309,-134.5551,18.8,0.9916,5.4,False
pairs_mean_reversion_long,chandelier_3x,237,0.097,0.9003,-0.109,-25.8371,-92.1722,7.1,0.9958,3.88,False
ichimoku_cloud_breakout,class_time_stop,74,0.5405,1.2941,2.3732,175.617,-167.1468,66.4,1.0,30.44,True
ichimoku_cloud_breakout,next_pivot_target,74,0.6486,0.6588,-1.1367,-84.1144,-123.61,7.5,0.973,25.94,False
ichimoku_cloud_breakout,breakeven_plus_trail,74,0.3108,1.4304,1.7032,126.0338,-133.5582,25.4,0.9459,25.34,False
ichimoku_cloud_breakout,hybrid_50pct_target,74,0.5811,0.5741,-6.4647,-478.3868,-728.1986,157.5,0.7432,23.24,False
ichimoku_cloud_breakout,regime_flip,74,0.473,0.8941,-0.6253,-46.2745,-201.6993,28.3,1.0,18.92,False
ichimoku_cloud_breakout,time_stop_20d,74,0.473,0.8941,-0.6253,-46.2745,-201.6993,28.3,1.0,18.92,False
ichimoku_cloud_breakout,earnings_blackout,74,0.4595,0.8589,-1.2442,-92.07,-209.9674,124.2,0.7703,18.38,False
ichimoku_cloud_breakout,multi_tier_partial,74,0.3919,0.5834,-0.9893,-73.2117,-79.2506,6.0,1.0,15.68,False
ichimoku_cloud_breakout,trailing_15pct,74,0.3649,0.6368,-2.719,-201.2046,-233.8985,73.1,0.8784,14.6,False
ichimoku_cloud_breakout,time_stop_10d,74,0.3649,0.5981,-2.1458,-158.7888,-214.4125,14.4,1.0,14.6,False
ichimoku_cloud_breakout,ma_exit_ema9,74,0.3514,0.9625,-0.0767,-5.6737,-51.5041,6.2,0.9865,14.06,False
ichimoku_cloud_breakout,r_multiple_2r,74,0.2838,0.8463,-0.5864,-43.397,-102.654,9.8,0.973,11.35,False
ichimoku_cloud_breakout,atr_trail_vix_conditional,74,0.2838,0.3539,-1.9414,-143.6614,-155.4759,7.6,0.973,11.35,False
ichimoku_cloud_breakout,trailing_10pct,74,0.2703,0.6544,-1.8334,-135.6744,-160.0118,48.3,0.9324,10.81,False
ichimoku_cloud_breakout,atr_trail_2x,74,0.2432,0.667,-1.6312,-120.706,-162.8664,16.1,0.9595,9.73,False
ichimoku_cloud_breakout,fixed_4r_2r,74,0.2432,0.7389,-1.9397,-143.535,-291.7665,26.2,0.9189,9.73,False
ichimoku_cloud_breakout,smc_mitigation_zone,74,0.2297,0.3268,-1.7044,-126.1279,-129.4063,6.4,0.973,9.19,False
ichimoku_cloud_breakout,reverse_signal,74,0.2297,0.3268,-1.7044,-126.1279,-129.4063,6.4,0.973,9.19,False
ichimoku_cloud_breakout,atr_trail_1x,74,0.2297,0.3268,-1.7044,-126.1279,-129.4063,6.4,0.973,9.19,False
ichimoku_cloud_breakout,mfe_lockin_trail,74,0.2297,0.3552,-1.6327,-120.8171,-124.0955,5.8,0.973,9.19,False
ichimoku_cloud_breakout,atr_trail_mae_conditional,74,0.2297,0.3268,-1.7044,-126.1279,-129.4063,6.4,0.973,9.19,False
ichimoku_cloud_breakout,chandelier_3x,74,0.1757,0.7316,-1.0578,-78.2768,-123.9877,14.6,0.9865,7.03,False
ichimoku_cloud_breakout,trailing_5pct,74,0.1622,0.1855,-2.3489,-173.8157,-173.1684,28.1,0.973,6.49,False
ichimoku_cloud_breakout,r_multiple_3r,74,0.1486,0.5782,-1.9031,-140.8275,-198.3585,13.5,0.973,5.94,False
ichimoku_cloud_breakout,break_even_at_1r,74,0.1081,0.2545,-2.1077,-155.971,-169.5257,8.4,0.973,4.32,False
squeeze_breakout,breakeven_plus_trail,63,0.3492,2.0098,3.2725,206.1649,-99.1014,52.7,0.9524,43.97,True
squeeze_breakout,earnings_blackout,63,0.5238,1.5025,2.2636,142.6087,-109.5425,90.6,0.9048,36.03,False
squeeze_breakout,next_pivot_target,63,0.6825,0.9502,-0.1397,-8.8024,-79.5996,10.8,1.0,27.3,False
squeeze_breakout,hybrid_50pct_target,63,0.4444,1.1212,0.6731,42.4058,-154.1054,68.1,0.9524,21.41,False
squeeze_breakout,class_time_stop,63,0.5079,1.0118,0.0616,3.8819,-147.2555,36.5,1.0,20.67,False
squeeze_breakout,time_stop_10d,63,0.5079,0.6494,-1.5595,-98.2492,-133.1048,14.7,1.0,20.32,False
squeeze_breakout,time_stop_20d,63,0.4921,0.9014,-0.5127,-32.3022,-145.6025,29.1,1.0,19.68,False
squeeze_breakout,regime_flip,63,0.4921,0.9014,-0.5127,-32.3022,-145.6025,29.1,1.0,19.68,False
squeeze_breakout,trailing_10pct,63,0.3333,1.116,0.6069,38.2341,-236.5383,56.6,0.9524,16.81,False
squeeze_breakout,r_multiple_2r,63,0.3492,1.0644,0.2126,13.3936,-79.738,8.4,1.0,15.9,False
squeeze_breakout,multi_tier_partial,63,0.381,0.6826,-0.6525,-41.109,-66.5181,5.9,1.0,15.24,False
squeeze_breakout,trailing_15pct,63,0.3492,1.0419,0.3052,19.2249,-299.6084,101.3,0.9365,15.23,False
squeeze_breakout,fixed_4r_2r,63,0.3175,0.8543,-1.0081,-63.5075,-203.0559,27.5,1.0,12.7,False
squeeze_breakout,ma_exit_ema9,63,0.2857,0.6253,-0.9989,-62.9289,-79.0221,8.0,1.0,11.43,False
squeeze_breakout,atr_trail_2x,63,0.2857,0.5621,-2.234,-140.7407,-241.1149,19.4,1.0,11.43,False
squeeze_breakout,reverse_signal,63,0.254,0.4467,-1.2723,-80.1557,-92.1529,6.1,1.0,10.16,False
squeeze_breakout,atr_trail_vix_conditional,63,0.254,0.2126,-2.8787,-181.3603,-198.162,7.7,1.0,10.16,False
squeeze_breakout,smc_mitigation_zone,63,0.254,0.4467,-1.2723,-80.1557,-92.1529,6.1,1.0,10.16,False
squeeze_breakout,atr_trail_1x,63,0.254,0.4467,-1.2723,-80.1557,-92.1529,6.1,1.0,10.16,False
squeeze_breakout,mfe_lockin_trail,63,0.254,0.5359,-1.0671,-67.2273,-86.0945,5.7,1.0,10.16,False
squeeze_breakout,atr_trail_mae_conditional,63,0.254,0.4467,-1.2723,-80.1557,-92.1529,6.1,1.0,10.16,False
squeeze_breakout,break_even_at_1r,63,0.1429,1.1281,0.3399,21.414,-112.1106,17.3,1.0,9.56,False
squeeze_breakout,trailing_5pct,63,0.2381,0.5223,-1.4106,-88.865,-112.6339,10.2,1.0,9.52,False
squeeze_breakout,r_multiple_3r,63,0.2381,0.808,-0.7601,-47.8845,-126.5877,11.6,1.0,9.52,False
squeeze_breakout,chandelier_3x,63,0.1746,0.8767,-0.2973,-18.7283,-54.8861,11.1,1.0,6.98,False
golden_cross_9_21,time_stop_20d,33,0.5152,1.5833,2.9603,97.689,-57.2325,27.2,1.0,38.11,True
golden_cross_9_21,regime_flip,33,0.5152,1.5833,2.9603,97.689,-57.2325,27.2,1.0,38.11,False
golden_cross_9_21,class_time_stop,33,0.5455,1.5114,3.1939,105.3988,-83.4277,63.5,1.0,37.16,False
golden_cross_9_21,next_pivot_target,33,0.5758,1.1789,0.6632,21.8868,-35.7707,11.8,0.9091,28.4,False
golden_cross_9_21,time_stop_10d,33,0.4848,1.2996,1.1386,37.573,-57.4494,14.5,1.0,28.38,False
golden_cross_9_21,breakeven_plus_trail,33,0.3939,1.3943,1.0501,34.6518,-32.5255,25.3,0.9394,27.58,False
golden_cross_9_21,ma_exit_ema9,33,0.2727,1.3946,1.2322,40.6635,-79.2585,9.5,1.0,22.75,False
golden_cross_9_21,multi_tier_partial,33,0.5455,1.0291,0.0483,1.5934,-28.5235,5.5,1.0,22.69,False
golden_cross_9_21,hybrid_50pct_target,33,0.4848,1.1055,0.4746,15.663,-69.8426,28.1,0.8788,22.56,False
golden_cross_9_21,earnings_blackout,33,0.3939,1.1678,1.1301,37.2938,-92.5272,103.1,0.7273,20.79,False
golden_cross_9_21,fixed_4r_2r,33,0.3939,0.9428,-0.355,-11.7161,-82.8092,25.7,0.8788,15.76,False
golden_cross_9_21,r_multiple_2r,33,0.3636,0.8678,-0.4708,-15.5377,-51.0791,8.7,0.9697,14.54,False
golden_cross_9_21,trailing_10pct,33,0.3333,0.6711,-1.2659,-41.7748,-77.3616,20.7,0.9394,13.33,False
golden_cross_9_21,r_multiple_3r,33,0.303,0.9362,-0.2416,-7.9742,-59.2564,11.1,0.9394,12.12,False
golden_cross_9_21,atr_trail_2x,33,0.303,0.6467,-1.4189,-46.8232,-81.9124,15.8,0.9697,12.12,False
golden_cross_9_21,trailing_5pct,33,0.303,0.7382,-0.5474,-18.0627,-41.6793,9.8,1.0,12.12,False
golden_cross_9_21,chandelier_3x,33,0.2727,0.5774,-1.7984,-59.3456,-85.8656,18.6,0.9394,10.91,False
golden_cross_9_21,trailing_15pct,33,0.2727,0.5005,-3.2253,-106.4345,-126.7925,39.2,0.8485,10.91,False
golden_cross_9_21,reverse_signal,33,0.2424,0.6299,-0.7151,-23.5969,-52.6796,5.8,1.0,9.7,False
golden_cross_9_21,smc_mitigation_zone,33,0.2424,0.6299,-0.7151,-23.5969,-52.6796,5.8,1.0,9.7,False
golden_cross_9_21,atr_trail_mae_conditional,33,0.2424,0.6299,-0.7151,-23.5969,-52.6796,5.8,1.0,9.7,False
golden_cross_9_21,atr_trail_1x,33,0.2424,0.6299,-0.7151,-23.5969,-52.6796,5.8,1.0,9.7,False
golden_cross_9_21,mfe_lockin_trail,33,0.2424,0.4313,-1.0989,-36.2629,-51.4989,5.4,1.0,9.7,False
golden_cross_9_21,atr_trail_vix_conditional,33,0.1212,0.0521,-2.061,-68.0128,-68.4932,6.9,1.0,4.85,False
golden_cross_9_21,break_even_at_1r,33,0.0909,0.5932,-0.8129,-26.8269,-50.6363,10.4,1.0,3.64,False
pead_long,breakeven_plus_trail,111,0.4324,2.0951,3.7827,419.8814,-72.9607,37.7,0.991,47.3,True
pead_long,hybrid_50pct_target,111,0.5135,1.538,2.6121,289.9422,-65.7127,53.6,0.982,36.68,False
pead_long,trailing_15pct,111,0.4144,1.622,3.5919,398.7004,-171.176,85.5,0.964,35.24,False
pead_long,next_pivot_target,111,0.7297,0.7358,-0.7618,-84.561,-115.0626,8.3,0.991,29.19,False
pead_long,earnings_blackout,111,0.5045,1.2681,1.9684,218.488,-182.1188,70.4,0.973,28.22,False
pead_long,trailing_10pct,111,0.4144,1.3753,1.6261,180.4928,-120.9093,43.3,0.991,27.84,False
pead_long,class_time_stop,111,0.5405,1.1464,0.927,102.8968,-228.8318,43.2,1.0,26.01,False
pead_long,regime_flip,111,0.4595,1.2524,1.183,131.3114,-176.6861,28.9,1.0,25.95,False
pead_long,time_stop_20d,111,0.4595,1.2524,1.183,131.3114,-176.6861,28.9,1.0,25.95,False
pead_long,r_multiple_2r,111,0.3964,1.3239,1.0168,112.8647,-50.9775,8.0,0.991,25.57,False
pead_long,ma_exit_ema9,111,0.3514,1.2835,0.6379,70.8023,-47.2297,7.5,1.0,22.56,False
pead_long,time_stop_10d,111,0.4775,0.9258,-0.2804,-31.1242,-91.2744,14.6,1.0,19.1,False
pead_long,fixed_4r_2r,111,0.3333,1.1744,1.219,135.3071,-129.4119,28.8,0.991,18.56,False
pead_long,atr_trail_2x,111,0.3694,1.1201,0.5105,56.6664,-74.3225,20.5,0.991,18.38,False
pead_long,multi_tier_partial,111,0.4054,0.597,-1.0222,-113.4643,-124.0845,5.0,1.0,16.22,False
pead_long,r_multiple_3r,111,0.2883,1.1513,0.5682,63.065,-45.9205,12.4,0.991,16.07,False
pead_long,reverse_signal,111,0.2973,0.3834,-1.6331,-181.272,-182.4703,5.7,1.0,11.89,False
pead_long,smc_mitigation_zone,111,0.2973,0.3834,-1.6331,-181.272,-182.4703,5.7,1.0,11.89,False
pead_long,mfe_lockin_trail,111,0.2973,0.4823,-1.3713,-152.2099,-155.3815,5.3,1.0,11.89,False
pead_long,atr_trail_1x,111,0.2973,0.3834,-1.6331,-181.272,-182.4703,5.7,1.0,11.89,False
pead_long,atr_trail_mae_conditional,111,0.2973,0.3834,-1.6331,-181.272,-182.4703,5.7,1.0,11.89,False
pead_long,atr_trail_vix_conditional,111,0.2793,0.5126,-1.453,-161.2807,-183.2008,7.3,0.991,11.17,False
pead_long,trailing_5pct,111,0.2793,0.4672,-1.5081,-167.3972,-166.626,9.4,1.0,11.17,False
pead_long,chandelier_3x,111,0.1802,0.7672,-0.7681,-85.26,-123.4538,13.3,1.0,7.21,False
pead_long,break_even_at_1r,111,0.1712,0.7154,-0.7912,-87.82,-169.0336,10.0,0.991,6.85,False
pivot_r1_breakout,reverse_signal,20,0.5,1.3796,0.6274,12.547,-12.4243,1.6,1.0,42.75,True
pivot_r1_breakout,breakeven_plus_trail,20,0.45,1.4669,2.0556,41.1116,-28.3544,20.6,1.0,32.01,False
pivot_r1_breakout,r_multiple_3r,20,0.35,1.4105,1.5939,31.878,-26.6912,14.5,1.0,26.32,False
pivot_r1_breakout,earnings_blackout,20,0.55,1.095,0.7479,14.957,-61.5004,153.8,0.9,24.85,False
pivot_r1_breakout,break_even_at_1r,20,0.3,1.3843,1.0391,20.7814,-21.8336,9.8,1.0,23.53,False
pivot_r1_breakout,trailing_10pct,20,0.45,1.1542,0.7509,15.018,-33.2157,16.9,1.0,22.63,False
pivot_r1_breakout,next_pivot_target,20,0.55,0.4999,-2.582,-51.6406,-61.1051,8.3,1.0,22.0,False
pivot_r1_breakout,time_stop_20d,20,0.5,0.7778,-2.2151,-44.3014,-91.1205,29.1,1.0,20.0,False
pivot_r1_breakout,class_time_stop,20,0.5,0.8001,-1.2347,-24.6933,-67.4188,9.8,1.0,20.0,False
pivot_r1_breakout,regime_flip,20,0.5,0.7778,-2.2151,-44.3014,-91.1205,29.1,1.0,20.0,False
pivot_r1_breakout,fixed_4r_2r,20,0.4,1.0859,0.6535,13.0692,-67.4667,32.6,1.0,18.58,False
pivot_r1_breakout,hybrid_50pct_target,20,0.4,0.3034,-13.6516,-273.0311,-315.5496,42.0,0.95,16.0,False
pivot_r1_breakout,time_stop_10d,20,0.4,0.3683,-6.4954,-129.9087,-157.407,14.6,1.0,16.0,False
pivot_r1_breakout,atr_trail_2x,20,0.35,0.9887,-0.0583,-1.1669,-51.624,16.0,1.0,14.0,False
pivot_r1_breakout,atr_trail_vix_conditional,20,0.35,0.8937,-0.3363,-6.7257,-30.4337,8.7,1.0,14.0,False
pivot_r1_breakout,multi_tier_partial,20,0.35,0.5431,-1.3396,-26.7917,-35.811,5.5,1.0,14.0,False
pivot_r1_breakout,trailing_15pct,20,0.35,0.5472,-3.6589,-73.1786,-88.3317,28.9,1.0,14.0,False
pivot_r1_breakout,r_multiple_2r,20,0.35,0.9488,-0.1988,-3.9751,-31.1442,13.4,1.0,14.0,False
pivot_r1_breakout,ma_exit_ema9,20,0.3,1.0262,0.0932,1.8634,-41.8805,8.9,1.0,12.79,False
pivot_r1_breakout,chandelier_3x,20,0.3,0.487,-3.6402,-72.8044,-98.6027,15.8,1.0,12.0,False
pivot_r1_breakout,smc_mitigation_zone,20,0.2,0.4299,-1.7105,-34.2093,-39.72,5.5,1.0,8.0,False
pivot_r1_breakout,mfe_lockin_trail,20,0.2,0.3273,-2.0182,-40.3634,-43.7626,5.3,1.0,8.0,False
pivot_r1_breakout,atr_trail_mae_conditional,20,0.2,0.4299,-1.7105,-34.2093,-39.72,5.5,1.0,8.0,False
pivot_r1_breakout,atr_trail_1x,20,0.2,0.4299,-1.7105,-34.2093,-39.72,5.5,1.0,8.0,False
pivot_r1_breakout,trailing_5pct,20,0.15,0.2367,-2.7416,-54.8324,-59.8852,5.3,1.0,6.0,False
tema_dema,breakeven_plus_trail,85,0.4235,2.3916,5.7488,488.6514,-122.5856,36.9,0.9647,46.94,True
tema_dema,class_time_stop,85,0.5176,1.5778,3.5741,303.7964,-180.7363,69.8,1.0,38.04,False
tema_dema,time_stop_10d,85,0.5412,1.3611,1.4067,119.5714,-128.9366,14.5,1.0,32.48,False
tema_dema,next_pivot_target,85,0.6941,0.9063,-0.3079,-26.173,-119.8872,10.1,0.9765,27.76,False
tema_dema,time_stop_20d,85,0.4941,1.2252,1.2519,106.4098,-150.6122,28.8,1.0,26.52,False
tema_dema,regime_flip,85,0.4941,1.2252,1.2519,106.4098,-150.6122,28.8,1.0,26.52,False
tema_dema,earnings_blackout,85,0.5765,0.8968,-0.7668,-65.174,-284.4304,55.5,0.9176,23.06,False
tema_dema,hybrid_50pct_target,85,0.5647,0.8901,-0.9889,-84.0556,-365.9557,68.6,0.8471,22.59,False
tema_dema,trailing_10pct,85,0.3647,1.2468,1.1078,94.1665,-135.4312,31.7,0.9529,21.99,False
tema_dema,trailing_15pct,85,0.3647,1.1572,1.0878,92.4648,-240.6804,54.7,0.9529,19.3,False
tema_dema,fixed_4r_2r,85,0.4,1.1071,0.7651,65.0337,-176.4894,33.8,0.9529,19.21,False
tema_dema,multi_tier_partial,85,0.4353,0.5321,-1.3732,-116.7221,-141.7762,5.5,1.0,17.41,False
tema_dema,ma_exit_ema9,85,0.2941,1.1171,0.338,28.7282,-54.6985,8.8,1.0,15.28,False
tema_dema,atr_trail_2x,85,0.3529,1.0076,0.0377,3.2046,-158.0953,20.7,1.0,14.34,False
tema_dema,r_multiple_2r,85,0.3294,0.9663,-0.1298,-11.0313,-103.7707,7.9,1.0,13.18,False
tema_dema,atr_trail_vix_conditional,85,0.2824,0.8077,-0.6639,-56.4301,-95.0963,9.9,1.0,11.3,False
tema_dema,chandelier_3x,85,0.2,1.0952,0.3167,26.9161,-100.3657,14.8,0.9882,10.86,False
tema_dema,smc_mitigation_zone,85,0.2706,0.4359,-1.7603,-149.6281,-169.1374,5.8,1.0,10.82,False
tema_dema,atr_trail_mae_conditional,85,0.2706,0.4359,-1.7603,-149.6281,-169.1374,5.8,1.0,10.82,False
tema_dema,mfe_lockin_trail,85,0.2706,0.4032,-1.8624,-158.3077,-181.6025,5.2,1.0,10.82,False
tema_dema,reverse_signal,85,0.2706,0.4359,-1.7603,-149.6281,-169.1374,5.8,1.0,10.82,False
tema_dema,r_multiple_3r,85,0.2706,0.9692,-0.132,-11.2224,-102.8912,11.5,1.0,10.82,False
tema_dema,atr_trail_1x,85,0.2706,0.4359,-1.7603,-149.6281,-169.1374,5.8,1.0,10.82,False
tema_dema,trailing_5pct,85,0.2118,0.4305,-1.6411,-139.4948,-163.8204,8.2,1.0,8.47,False
tema_dema,break_even_at_1r,85,0.1765,0.7447,-0.8259,-70.1973,-123.3929,11.8,0.9765,7.06,False
morning_star,next_pivot_target,47,0.7872,1.3733,0.7793,36.6273,-32.8723,10.0,1.0,42.69,True
morning_star,ma_exit_ema9,47,0.4894,1.5361,0.6097,28.6545,-16.1934,3.5,1.0,41.37,False
morning_star,hybrid_50pct_target,47,0.6383,1.2514,1.3829,64.9945,-125.0439,153.4,0.9362,33.07,False
morning_star,breakeven_plus_trail,47,0.3404,1.5616,1.9794,93.031,-64.623,36.3,1.0,30.46,False
morning_star,class_time_stop,47,0.5532,1.2563,0.6356,29.8744,-48.1208,9.5,1.0,29.82,False
morning_star,earnings_blackout,47,0.5957,0.7575,-2.8664,-134.7211,-367.1186,177.9,0.8723,23.83,False
morning_star,time_stop_20d,47,0.5106,1.0862,0.392,18.4263,-98.3256,28.8,1.0,23.01,False
morning_star,regime_flip,47,0.5106,1.0862,0.392,18.4263,-98.3256,28.8,1.0,23.01,False
morning_star,time_stop_10d,47,0.4894,1.0683,0.2113,9.9295,-65.9869,14.5,1.0,21.62,False
morning_star,trailing_15pct,47,0.3404,1.1685,1.1138,52.348,-99.6676,74.4,0.9574,18.67,False
morning_star,r_multiple_2r,47,0.3617,1.0355,0.1012,4.7561,-35.8897,10.2,1.0,15.53,False
morning_star,multi_tier_partial,47,0.383,0.5126,-0.941,-44.227,-53.5852,6.2,1.0,15.32,False
morning_star,atr_trail_2x,47,0.383,0.754,-0.792,-37.2263,-63.4769,19.3,1.0,15.32,False
morning_star,chandelier_3x,47,0.0,0.0,-0.234,-10.9988,-10.7436,1.1,1.0,13.88,False
morning_star,atr_trail_vix_conditional,47,0.3404,0.6769,-0.7175,-33.7234,-46.7632,8.3,1.0,13.62,False
morning_star,trailing_5pct,47,0.3191,0.8488,-0.2951,-13.8678,-44.8995,13.7,1.0,12.76,False
morning_star,trailing_10pct,47,0.3191,0.6673,-1.5415,-72.4498,-93.7142,37.1,1.0,12.76,False
morning_star,fixed_4r_2r,47,0.2979,1.0193,0.1096,5.1532,-65.6078,31.1,1.0,12.5,False
morning_star,r_multiple_3r,47,0.2553,1.0541,0.1738,8.1695,-49.1647,14.6,1.0,11.84,False
morning_star,smc_mitigation_zone,47,0.2553,0.3499,-1.2875,-60.5144,-63.2107,6.2,1.0,10.21,False
morning_star,reverse_signal,47,0.2553,0.3499,-1.2875,-60.5144,-63.2107,6.2,1.0,10.21,False
morning_star,mfe_lockin_trail,47,0.2553,0.3445,-1.2982,-61.0158,-63.7121,6.1,1.0,10.21,False
morning_star,atr_trail_mae_conditional,47,0.2553,0.3499,-1.2875,-60.5144,-63.2107,6.2,1.0,10.21,False
morning_star,atr_trail_1x,47,0.2553,0.3499,-1.2875,-60.5144,-63.2107,6.2,1.0,10.21,False
morning_star,break_even_at_1r,47,0.2128,0.9356,-0.1354,-6.3629,-46.3432,19.2,1.0,8.51,False
avwap_252_breakout,breakeven_plus_trail,42,0.5238,2.3866,4.3881,184.3004,-38.1645,29.2,0.9762,50.95,True
avwap_252_breakout,ma_exit_ema9,42,0.4524,1.9218,1.9824,83.2615,-32.5868,9.6,0.9762,45.75,False
avwap_252_breakout,class_time_stop,42,0.6667,1.6335,4.3651,183.3343,-69.0274,42.5,1.0,45.67,False
avwap_252_breakout,time_stop_10d,42,0.5238,1.6529,2.1084,88.5543,-39.767,14.5,1.0,40.54,False
avwap_252_breakout,chandelier_3x,42,0.3095,1.8354,1.7689,74.2957,-32.0961,18.7,0.9762,37.44,False
avwap_252_breakout,next_pivot_target,42,0.7143,1.1973,0.7294,30.636,-98.2543,13.0,1.0,34.49,False
avwap_252_breakout,hybrid_50pct_target,42,0.6905,0.2027,-39.6592,-1665.6854,-1712.3189,261.9,0.8095,27.62,False
avwap_252_breakout,fixed_4r_2r,42,0.4286,1.3344,2.1787,91.5068,-82.2297,35.6,1.0,27.18,False
avwap_252_breakout,trailing_15pct,42,0.4286,1.3179,1.9036,79.9524,-113.6231,63.1,0.9762,26.68,False
avwap_252_breakout,r_multiple_2r,42,0.4286,1.3055,1.0406,43.707,-73.5215,10.0,1.0,26.31,False
avwap_252_breakout,atr_trail_2x,42,0.4524,1.2618,1.1,46.2012,-65.1388,21.8,1.0,25.95,False
avwap_252_breakout,earnings_blackout,42,0.4762,1.1891,2.2928,96.2975,-203.7876,184.5,0.8333,24.72,False
avwap_252_breakout,time_stop_20d,42,0.5714,1.0047,0.0254,1.0679,-80.0512,28.5,1.0,23.0,False
avwap_252_breakout,regime_flip,42,0.5714,1.0047,0.0254,1.0679,-80.0512,28.5,1.0,23.0,False
avwap_252_breakout,multi_tier_partial,42,0.5,0.796,-0.4539,-19.0658,-37.642,5.1,1.0,20.0,False
avwap_252_breakout,trailing_10pct,42,0.4286,1.0343,0.1463,6.1459,-74.7975,30.4,0.9762,18.17,False
avwap_252_breakout,smc_mitigation_zone,42,0.2857,0.5582,-1.0329,-43.382,-47.6754,5.3,1.0,11.43,False
avwap_252_breakout,reverse_signal,42,0.2857,0.5582,-1.0329,-43.382,-47.6754,5.3,1.0,11.43,False
avwap_252_breakout,atr_trail_1x,42,0.2857,0.5582,-1.0329,-43.382,-47.6754,5.3,1.0,11.43,False
avwap_252_breakout,mfe_lockin_trail,42,0.2857,0.5575,-1.0346,-43.4548,-47.7482,5.1,1.0,11.43,False
avwap_252_breakout,atr_trail_mae_conditional,42,0.2857,0.5582,-1.0329,-43.382,-47.6754,5.3,1.0,11.43,False
avwap_252_breakout,r_multiple_3r,42,0.2857,0.9962,-0.016,-0.6706,-77.9644,15.8,1.0,11.43,False
avwap_252_breakout,atr_trail_vix_conditional,42,0.2381,0.5309,-1.5519,-65.18,-65.0287,7.6,1.0,9.52,False
avwap_252_breakout,trailing_5pct,42,0.2381,0.6629,-0.8058,-33.8435,-53.1876,7.2,1.0,9.52,False
avwap_252_breakout,break_even_at_1r,42,0.2143,0.8906,-0.2787,-11.7047,-53.1257,11.0,1.0,8.57,False
cpr_narrow_bullish,next_pivot_target,437,0.6751,0.7702,-0.8272,-361.4875,-463.3554,11.3,0.9863,27.0,True
cpr_narrow_bullish,hybrid_50pct_target,437,0.627,0.3931,-14.7781,-6458.0482,-7245.6323,164.4,0.7735,25.08,False
cpr_narrow_bullish,breakeven_plus_trail,437,0.3982,1.2765,1.2537,547.8475,-310.0809,27.7,0.9588,24.22,False
cpr_narrow_bullish,time_stop_10d,437,0.4874,0.959,-0.1968,-86.001,-612.6762,14.4,1.0,19.5,False
cpr_narrow_bullish,class_time_stop,437,0.4714,0.8975,-0.4041,-176.6017,-512.0119,9.7,1.0,18.86,False
cpr_narrow_bullish,regime_flip,437,0.4714,0.8312,-1.1009,-481.0875,-793.5929,28.5,1.0,18.86,False
cpr_narrow_bullish,time_stop_20d,437,0.4714,0.8312,-1.1009,-481.0875,-793.5929,28.5,1.0,18.86,False
