strategy,exit_method,hold_duration_band,n,win_rate,avg_pnl_pct,total_pnl_pct
avwap_50_reclaim,atr_trail_2x,short_le_3d,35,0.2,-9.534277142857142,-333.6997
avwap_50_reclaim,atr_trail_mae_conditional,long_ge_11d,173,0.2658959537572254,-0.9734716763005782,-168.41060000000002
avwap_50_reclaim,atr_trail_mae_conditional,medium_4_10d,69,0.2608695652173913,-1.873389855072464,-129.2639
avwap_50_reclaim,atr_trail_mae_conditional,short_le_3d,35,0.11428571428571428,-6.708568571428572,-234.7999
avwap_50_reclaim,atr_trail_vix_conditional,long_ge_11d,173,0.30057803468208094,-0.5986809248554913,-103.5718
avwap_50_reclaim,atr_trail_vix_conditional,medium_4_10d,69,0.30434782608695654,-2.309608695652174,-159.363
avwap_50_reclaim,atr_trail_vix_conditional,short_le_3d,35,0.11428571428571428,-9.13259142857143,-319.64070000000004
avwap_50_reclaim,break_even_at_1r,long_ge_11d,173,0.14450867052023122,-0.6813676300578034,-117.8766
avwap_50_reclaim,break_even_at_1r,medium_4_10d,69,0.18840579710144928,-1.15181884057971,-79.4755
avwap_50_reclaim,break_even_at_1r,short_le_3d,35,0.08571428571428572,-6.4398542857142855,-225.3949
avwap_50_reclaim,breakeven_plus_trail,long_ge_11d,173,0.3930635838150289,2.5564739884393064,442.27000000000004
avwap_50_reclaim,breakeven_plus_trail,medium_4_10d,69,0.463768115942029,2.2657304347826086,156.3354
avwap_50_reclaim,breakeven_plus_trail,short_le_3d,35,0.3142857142857143,-6.227388571428572,-217.95860000000002
avwap_50_reclaim,chandelier_3x,long_ge_11d,173,0.3468208092485549,-0.07731502890173414,-13.375500000000006
avwap_50_reclaim,chandelier_3x,medium_4_10d,69,0.37681159420289856,-1.6645797101449276,-114.856
avwap_50_reclaim,chandelier_3x,short_le_3d,35,0.2,-9.22452,-322.8582
avwap_50_reclaim,class_time_stop,long_ge_11d,173,0.5606936416184971,0.7344445086705202,127.0589
avwap_50_reclaim,class_time_stop,medium_4_10d,69,0.5072463768115942,-4.376308695652174,-301.9653
avwap_50_reclaim,class_time_stop,short_le_3d,35,0.3142857142857143,-8.276485714285714,-289.677
avwap_50_reclaim,earnings_blackout,long_ge_11d,173,0.5028901734104047,-2.6028693641618497,-450.2964
avwap_50_reclaim,earnings_blackout,medium_4_10d,69,0.4782608695652174,-10.314379710144928,-711.6922000000001
avwap_50_reclaim,earnings_blackout,short_le_3d,35,0.22857142857142856,-7.882071428571429,-275.8725
avwap_50_reclaim,fixed_4r_2r,long_ge_11d,173,0.3699421965317919,0.9555427745664741,165.30890000000002
avwap_50_reclaim,fixed_4r_2r,medium_4_10d,69,0.391304347826087,-1.674131884057971,-115.5151
avwap_50_reclaim,fixed_4r_2r,short_le_3d,35,0.2571428571428571,-6.981514285714286,-244.353
avwap_50_reclaim,hybrid_50pct_target,long_ge_11d,173,0.7803468208092486,-1.5480624277456647,-267.8148
avwap_50_reclaim,hybrid_50pct_target,medium_4_10d,69,0.7101449275362319,-18.69563623188406,-1289.9989
avwap_50_reclaim,hybrid_50pct_target,short_le_3d,35,0.5428571428571428,-89.35614,-3127.4649
avwap_50_reclaim,ma_exit_ema9,long_ge_11d,173,0.2947976878612717,-0.5181971098265896,-89.6481
avwap_50_reclaim,ma_exit_ema9,medium_4_10d,69,0.37681159420289856,1.0418101449275363,71.8849
avwap_50_reclaim,ma_exit_ema9,short_le_3d,35,0.11428571428571428,-5.875742857142858,-205.651
avwap_50_reclaim,mfe_lockin_trail,long_ge_11d,173,0.2658959537572254,-0.9456075144508671,-163.5901
avwap_50_reclaim,mfe_lockin_trail,medium_4_10d,69,0.2608695652173913,-1.7259304347826088,-119.0892
avwap_50_reclaim,mfe_lockin_trail,short_le_3d,35,0.11428571428571428,-6.604762857142857,-231.1667
avwap_50_reclaim,multi_tier_partial,long_ge_11d,173,0.3930635838150289,-0.5326034682080925,-92.1404
avwap_50_reclaim,multi_tier_partial,medium_4_10d,69,0.4057971014492754,-1.6659144927536231,-114.9481
avwap_50_reclaim,multi_tier_partial,short_le_3d,35,0.14285714285714285,-6.5466742857142854,-229.1336
avwap_50_reclaim,next_pivot_target,long_ge_11d,173,0.7283236994219653,0.27442080924855494,47.4748
avwap_50_reclaim,next_pivot_target,medium_4_10d,69,0.6956521739130435,-1.4462000000000002,-99.7878
avwap_50_reclaim,next_pivot_target,short_le_3d,35,0.37142857142857144,-5.605985714285714,-196.2095
avwap_50_reclaim,r_multiple_2r,long_ge_11d,173,0.3352601156069364,0.21496878612716763,37.1896
avwap_50_reclaim,r_multiple_2r,medium_4_10d,69,0.3333333333333333,-1.2402826086956522,-85.5795
avwap_50_reclaim,r_multiple_2r,short_le_3d,35,0.11428571428571428,-6.5868971428571435,-230.5414
avwap_50_reclaim,r_multiple_3r,long_ge_11d,173,0.23699421965317918,0.1381953757225433,23.907799999999995
avwap_50_reclaim,r_multiple_3r,medium_4_10d,69,0.2898550724637681,-1.5290811594202898,-105.50659999999999
