strategy,exit_method,hy_oas_band_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
awesome_oscillator,atr_trail_mae_conditional,compressed_lt_3,18,0.2777777777777778,-0.8430000000000001,-15.174000000000001
awesome_oscillator,atr_trail_mae_conditional,no_data,19,0.2631578947368421,-2.1592,-41.0248
awesome_oscillator,atr_trail_mae_conditional,normal_3_5,19,0.21052631578947367,-1.5869105263157894,-30.1513
awesome_oscillator,atr_trail_vix_conditional,compressed_lt_3,18,0.2222222222222222,-1.5358944444444445,-27.6461
awesome_oscillator,atr_trail_vix_conditional,no_data,19,0.2631578947368421,-0.9197947368421054,-17.476100000000002
awesome_oscillator,atr_trail_vix_conditional,normal_3_5,19,0.15789473684210525,-1.9157894736842105,-36.4
awesome_oscillator,break_even_at_1r,compressed_lt_3,18,0.16666666666666666,-1.5432444444444444,-27.7784
awesome_oscillator,break_even_at_1r,no_data,19,0.10526315789473684,-1.4806894736842107,-28.133100000000002
awesome_oscillator,break_even_at_1r,normal_3_5,19,0.10526315789473684,-1.5686473684210525,-29.804299999999998
awesome_oscillator,breakeven_plus_trail,compressed_lt_3,18,0.6111111111111112,5.050888888888888,90.916
awesome_oscillator,breakeven_plus_trail,no_data,19,0.42105263157894735,0.8772684210526315,16.6681
awesome_oscillator,breakeven_plus_trail,normal_3_5,19,0.3684210526315789,0.15412105263157896,2.9283
awesome_oscillator,chandelier_3x,compressed_lt_3,18,0.2777777777777778,-1.3612499999999998,-24.502499999999998
awesome_oscillator,chandelier_3x,no_data,19,0.3157894736842105,-2.4373842105263157,-46.3103
awesome_oscillator,chandelier_3x,normal_3_5,19,0.42105263157894735,-1.2689263157894737,-24.1096
awesome_oscillator,class_time_stop,compressed_lt_3,18,0.5,3.7006111111111113,66.611
awesome_oscillator,class_time_stop,no_data,19,0.42105263157894735,-9.195994736842104,-174.7239
awesome_oscillator,class_time_stop,normal_3_5,19,0.5263157894736842,1.3184789473684209,25.051099999999998
awesome_oscillator,earnings_blackout,compressed_lt_3,18,0.5555555555555556,1.0862666666666667,19.5528
awesome_oscillator,earnings_blackout,no_data,19,0.47368421052631576,13.678205263157897,259.88590000000005
awesome_oscillator,earnings_blackout,normal_3_5,19,0.5789473684210527,4.3723947368421054,83.0755
awesome_oscillator,fixed_4r_2r,compressed_lt_3,18,0.5,3.383138888888889,60.8965
awesome_oscillator,fixed_4r_2r,no_data,19,0.2631578947368421,-2.0697315789473683,-39.3249
awesome_oscillator,fixed_4r_2r,normal_3_5,19,0.42105263157894735,1.8130000000000002,34.447
awesome_oscillator,hybrid_50pct_target,compressed_lt_3,18,0.7222222222222222,7.4496166666666666,134.0931
awesome_oscillator,hybrid_50pct_target,no_data,19,0.42105263157894735,-0.6838894736842107,-12.993900000000004
awesome_oscillator,hybrid_50pct_target,normal_3_5,19,0.5789473684210527,3.4612578947368418,65.76389999999999
awesome_oscillator,ma_exit_ema9,compressed_lt_3,18,0.3888888888888889,1.1616277777777777,20.909299999999998
awesome_oscillator,ma_exit_ema9,no_data,19,0.3157894736842105,-0.946221052631579,-17.9782
awesome_oscillator,ma_exit_ema9,normal_3_5,19,0.2631578947368421,-1.9337157894736843,-36.7406
awesome_oscillator,mfe_lockin_trail,compressed_lt_3,18,0.2777777777777778,-0.22204444444444452,-3.9968000000000012
awesome_oscillator,mfe_lockin_trail,no_data,19,0.2631578947368421,-2.0841473684210525,-39.5988
awesome_oscillator,mfe_lockin_trail,normal_3_5,19,0.21052631578947367,-1.4609315789473685,-27.7577
awesome_oscillator,multi_tier_partial,compressed_lt_3,18,0.5555555555555556,0.24681111111111098,4.442599999999998
awesome_oscillator,multi_tier_partial,no_data,19,0.3684210526315789,-1.485584210526316,-28.226100000000002
awesome_oscillator,multi_tier_partial,normal_3_5,19,0.3157894736842105,-1.1575894736842105,-21.9942
awesome_oscillator,next_pivot_target,compressed_lt_3,18,0.8333333333333334,1.7884166666666665,32.1915
awesome_oscillator,next_pivot_target,no_data,19,0.5789473684210527,-2.2632947368421052,-43.0026
awesome_oscillator,next_pivot_target,normal_3_5,19,0.7894736842105263,-1.4699578947368421,-27.9292
awesome_oscillator,r_multiple_2r,compressed_lt_3,18,0.5555555555555556,3.648322222222222,65.6698
awesome_oscillator,r_multiple_2r,no_data,19,0.3157894736842105,-0.34744210526315783,-6.601399999999999
