strategy,exit_method,regime_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
totm_long,chandelier_3x,bull,1,1.0,11.5882,11.5882
totm_long,chandelier_3x,neutral,2,0.0,-0.1293,-0.2586
totm_long,class_time_stop,bear,2,1.0,8.9133,17.8266
totm_long,class_time_stop,bull,1,1.0,15.1247,15.1247
totm_long,class_time_stop,neutral,2,0.0,-10.67555,-21.3511
totm_long,earnings_blackout,bear,2,1.0,6.2269,12.4538
totm_long,earnings_blackout,bull,1,1.0,289.9762,289.9762
totm_long,earnings_blackout,neutral,2,0.0,-25.826649999999997,-51.653299999999994
totm_long,fixed_4r_2r,bear,2,1.0,11.037700000000001,22.075400000000002
totm_long,fixed_4r_2r,bull,1,1.0,14.9375,14.9375
totm_long,fixed_4r_2r,neutral,2,0.0,-12.81765,-25.6353
totm_long,hybrid_50pct_target,bear,2,1.0,8.62405,17.2481
totm_long,hybrid_50pct_target,bull,1,1.0,11.0234,11.0234
totm_long,hybrid_50pct_target,neutral,2,0.0,-10.0,-20.0
totm_long,ma_exit_ema9,bear,2,0.5,3.0678,6.1356
totm_long,ma_exit_ema9,bull,1,1.0,17.1634,17.1634
totm_long,ma_exit_ema9,neutral,2,0.0,-8.36635,-16.7327
totm_long,mfe_lockin_trail,bear,2,0.0,-0.8413,-1.6826
totm_long,mfe_lockin_trail,bull,1,1.0,14.9375,14.9375
totm_long,mfe_lockin_trail,neutral,2,0.0,-8.82655,-17.6531
totm_long,multi_tier_partial,bear,2,0.5,-0.25425000000000003,-0.5085000000000001
totm_long,multi_tier_partial,bull,1,1.0,8.4654,8.4654
totm_long,multi_tier_partial,neutral,2,0.0,-4.44505,-8.8901
totm_long,next_pivot_target,bear,2,1.0,8.2783,16.5566
totm_long,next_pivot_target,bull,1,1.0,1.0481,1.0481
totm_long,next_pivot_target,neutral,2,1.0,1.13545,2.2709
totm_long,r_multiple_2r,bear,2,1.0,5.5188500000000005,11.037700000000001
totm_long,r_multiple_2r,bull,1,1.0,7.7604,7.7604
totm_long,r_multiple_2r,neutral,2,0.0,-9.44585,-18.8917
totm_long,r_multiple_3r,bear,2,1.0,8.2783,16.5566
totm_long,r_multiple_3r,bull,1,1.0,14.9375,14.9375
totm_long,r_multiple_3r,neutral,2,0.0,-9.44585,-18.8917
totm_long,regime_flip,bear,2,1.0,5.632,11.264
totm_long,regime_flip,bull,1,1.0,15.1247,15.1247
totm_long,regime_flip,neutral,2,0.0,-9.6244,-19.2488
totm_long,reverse_signal,bear,2,0.0,-0.8413,-1.6826
totm_long,reverse_signal,bull,1,1.0,14.9375,14.9375
totm_long,reverse_signal,neutral,2,0.0,-8.82655,-17.6531
totm_long,smc_mitigation_zone,bear,2,0.0,-0.8413,-1.6826
totm_long,smc_mitigation_zone,bull,1,1.0,14.9375,14.9375
totm_long,smc_mitigation_zone,neutral,2,0.0,-8.82655,-17.6531
totm_long,time_stop_10d,bear,2,1.0,4.1237,8.2474
totm_long,time_stop_10d,bull,1,1.0,19.4934,19.4934
totm_long,time_stop_10d,neutral,2,0.0,-9.8597,-19.7194
totm_long,time_stop_20d,bear,2,1.0,5.632,11.264
totm_long,time_stop_20d,bull,1,1.0,15.1247,15.1247
totm_long,time_stop_20d,neutral,2,0.0,-9.6244,-19.2488
totm_long,trailing_10pct,bear,2,1.0,8.969850000000001,17.939700000000002
totm_long,trailing_10pct,bull,1,1.0,11.5882,11.5882
totm_long,trailing_10pct,neutral,2,0.0,-12.00795,-24.0159
totm_long,trailing_15pct,bear,2,0.5,15.865799999999998,31.731599999999997
totm_long,trailing_15pct,bull,1,1.0,5.4242,5.4242
totm_long,trailing_15pct,neutral,2,0.0,-14.568100000000001,-29.136200000000002
totm_long,trailing_5pct,bear,2,1.0,3.4805,6.961
totm_long,trailing_5pct,bull,1,1.0,13.9535,13.9535
totm_long,trailing_5pct,neutral,2,0.0,-1.4316,-2.8632
ultimate_oscillator,atr_trail_1x,bear,20,0.35,-0.1988100000000001,-3.976200000000002
ultimate_oscillator,atr_trail_1x,bull,74,0.24324324324324326,-2.8778013513513514,-212.9573
ultimate_oscillator,atr_trail_1x,neutral,4,0.5,0.3446250000000001,1.3785000000000005
ultimate_oscillator,atr_trail_2x,bear,20,0.5,2.1134150000000007,42.26830000000001
ultimate_oscillator,atr_trail_2x,bull,74,0.28378378378378377,-4.0411364864864865,-299.0441
ultimate_oscillator,atr_trail_2x,neutral,4,0.75,19.383425,77.5337
ultimate_oscillator,atr_trail_mae_conditional,bear,20,0.35,-0.1988100000000001,-3.976200000000002
ultimate_oscillator,atr_trail_mae_conditional,bull,74,0.24324324324324326,-2.8778013513513514,-212.9573
ultimate_oscillator,atr_trail_mae_conditional,neutral,4,0.5,0.3446250000000001,1.3785000000000005
ultimate_oscillator,atr_trail_vix_conditional,bear,20,0.5,2.86959,57.3918
ultimate_oscillator,atr_trail_vix_conditional,bull,74,0.2702702702702703,-1.8634378378378378,-137.8944
ultimate_oscillator,atr_trail_vix_conditional,neutral,4,0.5,1.96665,7.8666
ultimate_oscillator,break_even_at_1r,bear,20,0.15,-1.59946,-31.9892
ultimate_oscillator,break_even_at_1r,bull,74,0.14864864864864866,-2.2825216216216218,-168.9066
ultimate_oscillator,break_even_at_1r,neutral,4,0.5,2.3527750000000003,9.411100000000001
ultimate_oscillator,breakeven_plus_trail,bear,20,0.45,5.9985100000000005,119.9702
ultimate_oscillator,breakeven_plus_trail,bull,74,0.32432432432432434,1.4136297297297298,104.6086
ultimate_oscillator,breakeven_plus_trail,neutral,4,0.75,12.918375000000001,51.673500000000004
ultimate_oscillator,chandelier_3x,bear,20,0.0,-0.30662500000000004,-6.1325
ultimate_oscillator,chandelier_3x,bull,74,0.02702702702702703,-0.31379999999999997,-23.2212
ultimate_oscillator,chandelier_3x,neutral,4,0.0,-0.358575,-1.4343
ultimate_oscillator,class_time_stop,bear,20,0.45,2.005475,40.109500000000004
ultimate_oscillator,class_time_stop,bull,74,0.3918918918918919,-3.424768918918919,-253.43290000000002
ultimate_oscillator,class_time_stop,neutral,4,0.75,6.874825,27.4993
ultimate_oscillator,earnings_blackout,bear,20,0.65,31.88398,637.6796
ultimate_oscillator,earnings_blackout,bull,74,0.4189189189189189,-3.8314013513513516,-283.5237
ultimate_oscillator,earnings_blackout,neutral,4,0.75,16.842275,67.3691
ultimate_oscillator,fixed_4r_2r,bear,20,0.25,-1.839855,-36.7971
ultimate_oscillator,fixed_4r_2r,bull,74,0.3108108108108108,-0.41457162162162176,-30.67830000000001
ultimate_oscillator,fixed_4r_2r,neutral,4,0.75,12.551925,50.2077
ultimate_oscillator,hybrid_50pct_target,bear,20,0.5,-7.222135,-144.4427
ultimate_oscillator,hybrid_50pct_target,bull,74,0.3918918918918919,-5.745425675675675,-425.1615
ultimate_oscillator,hybrid_50pct_target,neutral,4,0.75,13.050325,52.2013
ultimate_oscillator,ma_exit_ema9,bear,20,0.55,1.160415,23.208299999999998
ultimate_oscillator,ma_exit_ema9,bull,74,0.47297297297297297,0.29166621621621625,21.5833
ultimate_oscillator,ma_exit_ema9,neutral,4,0.25,-1.5129,-6.0516
ultimate_oscillator,mfe_lockin_trail,bear,20,0.35,-0.17704500000000004,-3.5409000000000006
ultimate_oscillator,mfe_lockin_trail,bull,74,0.24324324324324326,-2.6171216216216218,-193.667
ultimate_oscillator,mfe_lockin_trail,neutral,4,0.5,0.649275,2.5971
ultimate_oscillator,multi_tier_partial,bear,20,0.5,0.17107999999999995,3.421599999999999
ultimate_oscillator,multi_tier_partial,bull,74,0.44594594594594594,-1.278881081081081,-94.63719999999999
ultimate_oscillator,multi_tier_partial,neutral,4,0.75,1.3286,5.3144
ultimate_oscillator,next_pivot_target,bear,20,0.7,1.2360950000000002,24.7219
ultimate_oscillator,next_pivot_target,bull,74,0.5945945945945946,0.030950000000000026,2.290300000000002
ultimate_oscillator,next_pivot_target,neutral,4,0.75,1.3327749999999998,5.331099999999999
ultimate_oscillator,r_multiple_2r,bear,20,0.45,1.3341200000000002,26.682400000000005
ultimate_oscillator,r_multiple_2r,bull,74,0.24324324324324326,-3.1722554054054055,-234.7469
ultimate_oscillator,r_multiple_2r,neutral,4,0.5,0.09455000000000013,0.37820000000000054
ultimate_oscillator,r_multiple_3r,bear,20,0.25,-2.39944,-47.9888
ultimate_oscillator,r_multiple_3r,bull,74,0.16216216216216217,-3.117837837837838,-230.72
ultimate_oscillator,r_multiple_3r,neutral,4,0.5,2.3634000000000004,9.453600000000002
ultimate_oscillator,regime_flip,bear,20,0.4,1.0743799999999997,21.487599999999993
ultimate_oscillator,regime_flip,bull,74,0.3783783783783784,-2.193252702702703,-162.3007
ultimate_oscillator,regime_flip,neutral,4,0.75,6.33595,25.3438
ultimate_oscillator,reverse_signal,bear,20,0.35,-0.1988100000000001,-3.976200000000002
ultimate_oscillator,reverse_signal,bull,74,0.24324324324324326,-2.8778013513513514,-212.9573
ultimate_oscillator,reverse_signal,neutral,4,0.5,0.3446250000000001,1.3785000000000005
ultimate_oscillator,smc_mitigation_zone,bear,20,0.35,-0.1988100000000001,-3.976200000000002
ultimate_oscillator,smc_mitigation_zone,bull,74,0.24324324324324326,-2.8778013513513514,-212.9573
ultimate_oscillator,smc_mitigation_zone,neutral,4,0.5,0.3446250000000001,1.3785000000000005
ultimate_oscillator,time_stop_10d,bear,20,0.45,1.8004950000000002,36.0099
ultimate_oscillator,time_stop_10d,bull,74,0.43243243243243246,-0.3791594594594595,-28.057800000000004
ultimate_oscillator,time_stop_10d,neutral,4,0.75,5.496475,21.9859
ultimate_oscillator,time_stop_20d,bear,20,0.4,1.0743799999999997,21.487599999999993
ultimate_oscillator,time_stop_20d,bull,74,0.3783783783783784,-2.193252702702703,-162.3007
ultimate_oscillator,time_stop_20d,neutral,4,0.75,6.33595,25.3438
ultimate_oscillator,trailing_10pct,bear,20,0.35,1.8164000000000005,36.32800000000001
ultimate_oscillator,trailing_10pct,bull,74,0.25675675675675674,-1.4361527027027028,-106.2753
ultimate_oscillator,trailing_10pct,neutral,4,0.5,1.3338750000000004,5.3355000000000015
ultimate_oscillator,trailing_15pct,bear,20,0.5,2.0143,40.286
ultimate_oscillator,trailing_15pct,bull,74,0.28378378378378377,-0.9225135135135134,-68.26599999999999
ultimate_oscillator,trailing_15pct,neutral,4,0.75,19.050024999999998,76.20009999999999
ultimate_oscillator,trailing_5pct,bear,20,0.3,0.7080250000000001,14.160500000000003
ultimate_oscillator,trailing_5pct,bull,74,0.16216216216216217,-2.692910810810811,-199.2754
ultimate_oscillator,trailing_5pct,neutral,4,0.5,3.5268749999999995,14.107499999999998
vix_backwardation_long,atr_trail_1x,bear,7,0.42857142857142855,-0.6425285714285714,-4.4977
vix_backwardation_long,atr_trail_2x,bear,7,0.5714285714285714,-1.4446285714285716,-10.112400000000001
vix_backwardation_long,atr_trail_mae_conditional,bear,7,0.42857142857142855,-0.6425285714285714,-4.4977
vix_backwardation_long,atr_trail_vix_conditional,bear,7,0.2857142857142857,-4.8198428571428575,-33.7389
vix_backwardation_long,break_even_at_1r,bear,7,0.2857142857142857,-2.0161428571428575,-14.113000000000001
vix_backwardation_long,breakeven_plus_trail,bear,7,1.0,30.118528571428573,210.8297
vix_backwardation_long,chandelier_3x,bear,7,0.14285714285714285,-1.8815142857142857,-13.1706
vix_backwardation_long,class_time_stop,bear,7,0.8571428571428571,18.123557142857145,126.8649
vix_backwardation_long,earnings_blackout,bear,7,0.5714285714285714,9.683685714285714,67.7858
vix_backwardation_long,fixed_4r_2r,bear,7,0.5714285714285714,5.273885714285714,36.9172
vix_backwardation_long,hybrid_50pct_target,bear,7,0.7142857142857143,6.0565,42.3955
vix_backwardation_long,ma_exit_ema9,bear,7,0.2857142857142857,-1.7775428571428573,-12.442800000000002
vix_backwardation_long,mfe_lockin_trail,bear,7,0.42857142857142855,-0.7351857142857143,-5.1463
vix_backwardation_long,multi_tier_partial,bear,7,0.42857142857142855,-0.7262428571428571,-5.083699999999999
vix_backwardation_long,next_pivot_target,bear,7,0.8571428571428571,3.993985714285714,27.9579
vix_backwardation_long,r_multiple_2r,bear,7,0.42857142857142855,0.8376285714285713,5.863399999999999
vix_backwardation_long,r_multiple_3r,bear,7,0.42857142857142855,2.914557142857143,20.4019
vix_backwardation_long,regime_flip,bear,7,0.7142857142857143,10.776371428571428,75.4346
vix_backwardation_long,reverse_signal,bear,7,0.42857142857142855,-0.6425285714285714,-4.4977
vix_backwardation_long,smc_mitigation_zone,bear,7,0.42857142857142855,-0.6425285714285714,-4.4977
vix_backwardation_long,time_stop_10d,bear,7,0.5714285714285714,3.5112285714285716,24.5786
vix_backwardation_long,time_stop_20d,bear,7,0.7142857142857143,10.776371428571428,75.4346
vix_backwardation_long,trailing_10pct,bear,7,0.42857142857142855,-0.24148571428571458,-1.6904000000000021
vix_backwardation_long,trailing_15pct,bear,7,0.7142857142857143,26.224014285714286,183.56810000000002
vix_backwardation_long,trailing_5pct,bear,7,0.2857142857142857,-0.3338142857142855,-2.3366999999999987
williams_r_oversold,atr_trail_1x,bear,43,0.2558139534883721,-1.9733441860465117,-84.8538
williams_r_oversold,atr_trail_1x,bull,94,0.26595744680851063,-2.9703457446808508,-279.2125
williams_r_oversold,atr_trail_1x,neutral,27,0.3333333333333333,-1.3401925925925926,-36.1852
williams_r_oversold,atr_trail_2x,bear,43,0.23255813953488372,-1.442720930232558,-62.037
williams_r_oversold,atr_trail_2x,bull,94,0.30851063829787234,-1.4857021276595743,-139.65599999999998
williams_r_oversold,atr_trail_2x,neutral,27,0.48148148148148145,1.4548185185185187,39.280100000000004
williams_r_oversold,atr_trail_mae_conditional,bear,43,0.2558139534883721,-1.9733441860465117,-84.8538
williams_r_oversold,atr_trail_mae_conditional,bull,94,0.26595744680851063,-2.9703457446808508,-279.2125
williams_r_oversold,atr_trail_mae_conditional,neutral,27,0.3333333333333333,-1.3401925925925926,-36.1852
williams_r_oversold,atr_trail_vix_conditional,bear,43,0.32558139534883723,1.2866418604651164,55.3256
williams_r_oversold,atr_trail_vix_conditional,bull,94,0.24468085106382978,-2.6818170212765957,-252.0908
williams_r_oversold,atr_trail_vix_conditional,neutral,27,0.3333333333333333,0.19536666666666658,5.274899999999998
williams_r_oversold,break_even_at_1r,bear,43,0.09302325581395349,-1.9160395348837211,-82.3897
williams_r_oversold,break_even_at_1r,bull,94,0.13829787234042554,-2.687754255319149,-252.6489
williams_r_oversold,break_even_at_1r,neutral,27,0.25925925925925924,0.2395481481481483,6.467800000000004
williams_r_oversold,breakeven_plus_trail,bear,43,0.3488372093023256,0.6097418604651164,26.218900000000005
williams_r_oversold,breakeven_plus_trail,bull,94,0.35106382978723405,-1.4253127659574465,-133.97939999999997
williams_r_oversold,breakeven_plus_trail,neutral,27,0.5925925925925926,4.984607407407408,134.58440000000002
williams_r_oversold,chandelier_3x,bear,43,0.046511627906976744,-0.14439999999999997,-6.209199999999998
williams_r_oversold,chandelier_3x,bull,94,0.02127659574468085,-0.4311085106382978,-40.52419999999999
williams_r_oversold,chandelier_3x,neutral,27,0.037037037037037035,1.3323222222222224,35.9727
williams_r_oversold,class_time_stop,bear,43,0.4418604651162791,1.551132558139535,66.6987
williams_r_oversold,class_time_stop,bull,94,0.4148936170212766,-3.3638,-316.1972
williams_r_oversold,class_time_stop,neutral,27,0.6666666666666666,5.555314814814815,149.9935
williams_r_oversold,earnings_blackout,bear,43,0.5581395348837209,0.8638395348837206,37.145099999999985
williams_r_oversold,earnings_blackout,bull,94,0.44680851063829785,-1.367695744680851,-128.5634
williams_r_oversold,earnings_blackout,neutral,27,0.6666666666666666,7.971866666666666,215.2404
williams_r_oversold,fixed_4r_2r,bear,43,0.23255813953488372,-2.0570906976744188,-88.45490000000001
williams_r_oversold,fixed_4r_2r,bull,94,0.3191489361702128,-1.6180223404255318,-152.0941
williams_r_oversold,fixed_4r_2r,neutral,27,0.5925925925925926,6.158696296296297,166.28480000000002
williams_r_oversold,hybrid_50pct_target,bear,43,0.5813953488372093,-55.062569767441865,-2367.6905
williams_r_oversold,hybrid_50pct_target,bull,94,0.574468085106383,-1.8534691489361703,-174.2261
williams_r_oversold,hybrid_50pct_target,neutral,27,0.6296296296296297,-15.482325925925924,-418.02279999999996
williams_r_oversold,ma_exit_ema9,bear,43,0.5581395348837209,0.4209162790697674,18.0994
williams_r_oversold,ma_exit_ema9,bull,94,0.44680851063829785,-0.7354159574468085,-69.12910000000001
williams_r_oversold,ma_exit_ema9,neutral,27,0.37037037037037035,-0.6344407407407407,-17.1299
williams_r_oversold,mfe_lockin_trail,bear,43,0.2558139534883721,-1.9478162790697675,-83.7561
williams_r_oversold,mfe_lockin_trail,bull,94,0.2765957446808511,-2.6795808510638297,-251.8806
williams_r_oversold,mfe_lockin_trail,neutral,27,0.3333333333333333,-1.144637037037037,-30.905199999999994
williams_r_oversold,multi_tier_partial,bear,43,0.4418604651162791,-1.189946511627907,-51.1677
williams_r_oversold,multi_tier_partial,bull,94,0.3723404255319149,-2.5696946808510637,-241.5513
williams_r_oversold,multi_tier_partial,neutral,27,0.3333333333333333,-1.1982111111111111,-32.3517
williams_r_oversold,next_pivot_target,bear,43,0.6976744186046512,0.04908372093023254,2.1105999999999994
williams_r_oversold,next_pivot_target,bull,94,0.648936170212766,0.2427585106382979,22.819300000000002
williams_r_oversold,next_pivot_target,neutral,27,0.7407407407407407,0.6348962962962963,17.1422
williams_r_oversold,r_multiple_2r,bear,43,0.3023255813953488,-0.2780209302325582,-11.954900000000002
williams_r_oversold,r_multiple_2r,bull,94,0.3191489361702128,-1.6516308510638298,-155.2533
williams_r_oversold,r_multiple_2r,neutral,27,0.4074074074074074,0.5820814814814818,15.716200000000006
williams_r_oversold,r_multiple_3r,bear,43,0.18604651162790697,-1.630213953488372,-70.0992
williams_r_oversold,r_multiple_3r,bull,94,0.24468085106382978,-1.4043542553191488,-132.0093
williams_r_oversold,r_multiple_3r,neutral,27,0.4074074074074074,2.441748148148148,65.9272
williams_r_oversold,regime_flip,bear,43,0.4186046511627907,0.17291395348837185,7.43529999999999
williams_r_oversold,regime_flip,bull,94,0.425531914893617,-2.537090425531915,-238.4865
williams_r_oversold,regime_flip,neutral,27,0.7037037037037037,5.665688888888889,152.9736
williams_r_oversold,reverse_signal,bear,43,0.4418604651162791,-1.236018604651163,-53.14880000000001
williams_r_oversold,reverse_signal,bull,94,0.48936170212765956,0.35567127659574477,33.43310000000001
williams_r_oversold,reverse_signal,neutral,27,0.48148148148148145,0.9660259259259258,26.0827
williams_r_oversold,smc_mitigation_zone,bear,43,0.2558139534883721,-1.9733441860465117,-84.8538
williams_r_oversold,smc_mitigation_zone,bull,94,0.26595744680851063,-2.9703457446808508,-279.2125
williams_r_oversold,smc_mitigation_zone,neutral,27,0.3333333333333333,-1.3401925925925926,-36.1852
williams_r_oversold,time_stop_10d,bear,43,0.3488372093023256,-1.0793279069767443,-46.411100000000005
williams_r_oversold,time_stop_10d,bull,94,0.48936170212765956,-0.41137978723404245,-38.66969999999999
williams_r_oversold,time_stop_10d,neutral,27,0.5925925925925926,0.9466222222222221,25.558799999999998
williams_r_oversold,time_stop_20d,bear,43,0.4186046511627907,0.17291395348837185,7.43529999999999
williams_r_oversold,time_stop_20d,bull,94,0.425531914893617,-2.537090425531915,-238.4865
williams_r_oversold,time_stop_20d,neutral,27,0.7037037037037037,5.665688888888889,152.9736
williams_r_oversold,trailing_10pct,bear,43,0.3023255813953488,-2.7580232558139532,-118.595
williams_r_oversold,trailing_10pct,bull,94,0.3617021276595745,-1.4453819148936171,-135.8659
williams_r_oversold,trailing_10pct,neutral,27,0.5185185185185185,1.8175222222222223,49.073100000000004
williams_r_oversold,trailing_15pct,bear,43,0.23255813953488372,-3.39306976744186,-145.902
williams_r_oversold,trailing_15pct,bull,94,0.3617021276595745,0.5934691489361702,55.7861
williams_r_oversold,trailing_15pct,neutral,27,0.6666666666666666,6.215892592592593,167.8291
williams_r_oversold,trailing_5pct,bear,43,0.27906976744186046,-1.206806976744186,-51.8927
williams_r_oversold,trailing_5pct,bull,94,0.1702127659574468,-1.7763382978723403,-166.9758
williams_r_oversold,trailing_5pct,neutral,27,0.3333333333333333,-1.122837037037037,-30.3166
williams_stoch_dual,atr_trail_1x,bear,9,0.2222222222222222,1.8414111111111116,16.572700000000005
williams_stoch_dual,atr_trail_1x,bull,7,0.2857142857142857,-0.2856714285714285,-1.9996999999999998
williams_stoch_dual,atr_trail_1x,neutral,5,0.2,-2.13714,-10.6857
williams_stoch_dual,atr_trail_2x,bear,9,0.3333333333333333,-0.3348333333333329,-3.0134999999999965
williams_stoch_dual,atr_trail_2x,bull,7,0.2857142857142857,-1.1093285714285714,-7.7653
williams_stoch_dual,atr_trail_2x,neutral,5,0.2,-2.88438,-14.4219
williams_stoch_dual,atr_trail_mae_conditional,bear,9,0.2222222222222222,1.8414111111111116,16.572700000000005
williams_stoch_dual,atr_trail_mae_conditional,bull,7,0.2857142857142857,-0.2856714285714285,-1.9996999999999998
williams_stoch_dual,atr_trail_mae_conditional,neutral,5,0.2,-2.13714,-10.6857
williams_stoch_dual,atr_trail_vix_conditional,bear,9,0.2222222222222222,0.40288888888888913,3.626000000000002
williams_stoch_dual,atr_trail_vix_conditional,bull,7,0.14285714285714285,-1.3430857142857142,-9.4016
williams_stoch_dual,atr_trail_vix_conditional,neutral,5,0.2,-2.2153,-11.0765
williams_stoch_dual,break_even_at_1r,bear,9,0.1111111111111111,0.9594333333333336,8.634900000000002
williams_stoch_dual,break_even_at_1r,bull,7,0.14285714285714285,-1.4752714285714286,-10.3269
williams_stoch_dual,break_even_at_1r,neutral,5,0.0,-2.7156399999999996,-13.578199999999999
williams_stoch_dual,breakeven_plus_trail,bear,9,0.1111111111111111,-0.3694666666666665,-3.3251999999999984
williams_stoch_dual,breakeven_plus_trail,bull,7,0.2857142857142857,-0.6302857142857141,-4.411999999999999
williams_stoch_dual,breakeven_plus_trail,neutral,5,0.2,-1.9622199999999999,-9.8111
williams_stoch_dual,chandelier_3x,bear,9,0.0,-0.2798555555555555,-2.5187
williams_stoch_dual,chandelier_3x,bull,7,0.0,-0.1770285714285714,-1.2391999999999999
williams_stoch_dual,chandelier_3x,neutral,5,0.0,-0.17856,-0.8928
williams_stoch_dual,class_time_stop,bear,9,0.4444444444444444,-4.200933333333333,-37.8084
williams_stoch_dual,class_time_stop,bull,7,0.7142857142857143,2.599657142857143,18.1976
williams_stoch_dual,class_time_stop,neutral,5,0.2,-6.474759999999999,-32.373799999999996
williams_stoch_dual,earnings_blackout,bear,9,0.5555555555555556,2.9180222222222216,26.262199999999993
williams_stoch_dual,earnings_blackout,bull,7,0.42857142857142855,-71.47662857142858,-500.3364
williams_stoch_dual,earnings_blackout,neutral,5,0.2,-8.639100000000001,-43.1955
williams_stoch_dual,fixed_4r_2r,bear,9,0.2222222222222222,0.13826666666666781,1.2444000000000104
williams_stoch_dual,fixed_4r_2r,bull,7,0.2857142857142857,-0.33304285714285725,-2.3313000000000006
williams_stoch_dual,fixed_4r_2r,neutral,5,0.2,-3.1919200000000005,-15.959600000000002
williams_stoch_dual,hybrid_50pct_target,bear,9,0.4444444444444444,-6.656733333333333,-59.9106
williams_stoch_dual,hybrid_50pct_target,bull,7,0.7142857142857143,2.8351285714285717,19.8459
williams_stoch_dual,hybrid_50pct_target,neutral,5,0.6,0.9052800000000005,4.526400000000002
williams_stoch_dual,ma_exit_ema9,bear,9,0.2222222222222222,-1.1359444444444444,-10.2235
williams_stoch_dual,ma_exit_ema9,bull,7,0.42857142857142855,-0.595742857142857,-4.1701999999999995
williams_stoch_dual,ma_exit_ema9,neutral,5,0.4,-0.44304,-2.2152
williams_stoch_dual,mfe_lockin_trail,bear,9,0.2222222222222222,-0.6827777777777775,-6.144999999999997
williams_stoch_dual,mfe_lockin_trail,bull,7,0.2857142857142857,-0.24487142857142846,-1.7140999999999993
williams_stoch_dual,mfe_lockin_trail,neutral,5,0.2,-2.13714,-10.6857
williams_stoch_dual,multi_tier_partial,bear,9,0.4444444444444444,0.05140000000000026,0.46260000000000234
williams_stoch_dual,multi_tier_partial,bull,7,0.42857142857142855,-0.4817857142857144,-3.3725000000000005
williams_stoch_dual,multi_tier_partial,neutral,5,0.2,-1.95802,-9.7901
williams_stoch_dual,next_pivot_target,bear,9,0.5555555555555556,-2.1639777777777778,-19.4758
williams_stoch_dual,next_pivot_target,bull,7,1.0,1.3436142857142859,9.4053
williams_stoch_dual,next_pivot_target,neutral,5,0.8,-0.29025999999999996,-1.4512999999999998
williams_stoch_dual,r_multiple_2r,bear,9,0.4444444444444444,0.6659666666666669,5.993700000000002
williams_stoch_dual,r_multiple_2r,bull,7,0.2857142857142857,-0.15407142857142858,-1.0785
williams_stoch_dual,r_multiple_2r,neutral,5,0.2,-1.5959400000000001,-7.9797
williams_stoch_dual,r_multiple_3r,bear,9,0.3333333333333333,1.6389999999999998,14.750999999999998
williams_stoch_dual,r_multiple_3r,bull,7,0.2857142857142857,0.6002571428571428,4.2017999999999995
williams_stoch_dual,r_multiple_3r,neutral,5,0.2,-1.0360999999999998,-5.180499999999999
williams_stoch_dual,regime_flip,bear,9,0.4444444444444444,-3.709122222222222,-33.3821
williams_stoch_dual,regime_flip,bull,7,0.2857142857142857,-1.3041857142857138,-9.129299999999997
williams_stoch_dual,regime_flip,neutral,5,0.6,1.9048199999999997,9.524099999999999
williams_stoch_dual,reverse_signal,bear,9,0.2222222222222222,1.8414111111111116,16.572700000000005
williams_stoch_dual,reverse_signal,bull,7,0.2857142857142857,-0.2856714285714285,-1.9996999999999998
williams_stoch_dual,reverse_signal,neutral,5,0.2,-2.13714,-10.6857
williams_stoch_dual,smc_mitigation_zone,bear,9,0.2222222222222222,1.8414111111111116,16.572700000000005
williams_stoch_dual,smc_mitigation_zone,bull,7,0.2857142857142857,-0.2856714285714285,-1.9996999999999998
williams_stoch_dual,smc_mitigation_zone,neutral,5,0.2,-2.13714,-10.6857
williams_stoch_dual,time_stop_10d,bear,9,0.4444444444444444,1.7176555555555557,15.458900000000002
williams_stoch_dual,time_stop_10d,bull,7,0.7142857142857143,2.187742857142857,15.3142
williams_stoch_dual,time_stop_10d,neutral,5,0.2,-2.0957999999999997,-10.479
williams_stoch_dual,time_stop_20d,bear,9,0.4444444444444444,-3.709122222222222,-33.3821
williams_stoch_dual,time_stop_20d,bull,7,0.2857142857142857,-1.3041857142857138,-9.129299999999997
williams_stoch_dual,time_stop_20d,neutral,5,0.6,1.9048199999999997,9.524099999999999
williams_stoch_dual,trailing_10pct,bear,9,0.2222222222222222,0.9312777777777779,8.3815
williams_stoch_dual,trailing_10pct,bull,7,0.2857142857142857,-4.1370000000000005,-28.959000000000003
williams_stoch_dual,trailing_10pct,neutral,5,0.2,-5.6429599999999995,-28.214799999999997
williams_stoch_dual,trailing_15pct,bear,9,0.2222222222222222,-2.086477777777778,-18.7783
williams_stoch_dual,trailing_15pct,bull,7,0.7142857142857143,7.153014285714286,50.0711
williams_stoch_dual,trailing_15pct,neutral,5,0.2,0.046260000000000544,0.23130000000000273
williams_stoch_dual,trailing_5pct,bear,9,0.0,-3.5084111111111107,-31.575699999999998
williams_stoch_dual,trailing_5pct,bull,7,0.2857142857142857,-1.5561428571428573,-10.893
williams_stoch_dual,trailing_5pct,neutral,5,0.2,-3.3650800000000003,-16.825400000000002
xs_low_beta_long,atr_trail_1x,bear,84,0.2976190476190476,-0.6738345238095239,-56.60210000000001
xs_low_beta_long,atr_trail_1x,bull,123,0.1951219512195122,-1.0965829268292682,-134.87969999999999
xs_low_beta_long,atr_trail_1x,neutral,9,0.2222222222222222,-0.9187777777777778,-8.269
xs_low_beta_long,atr_trail_2x,bear,84,0.40476190476190477,-0.42513333333333325,-35.71119999999999
