strategy,exit_method,mae_bucket,n,win_rate,avg_pnl_pct,total_pnl_pct
pairs_mean_reversion_long,r_multiple_2r,q4_ge_10pct,237,0.33755274261603374,0.055094936708860766,13.057500000000001
pairs_mean_reversion_long,r_multiple_3r,q4_ge_10pct,237,0.2616033755274262,0.0616991561181434,14.622699999999986
pairs_mean_reversion_long,regime_flip,q4_ge_10pct,237,0.48523206751054854,0.5311388185654009,125.8799
pairs_mean_reversion_long,reverse_signal,q4_ge_10pct,237,0.27848101265822783,-0.8740130801687763,-207.1411
pairs_mean_reversion_long,smc_mitigation_zone,q4_ge_10pct,237,0.27848101265822783,-0.8740130801687763,-207.1411
pairs_mean_reversion_long,time_stop_10d,q4_ge_10pct,237,0.4978902953586498,0.6610873417721519,156.6777
pairs_mean_reversion_long,time_stop_20d,q4_ge_10pct,237,0.48523206751054854,0.5311388185654009,125.8799
pairs_mean_reversion_long,trailing_10pct,q4_ge_10pct,237,0.3291139240506329,0.11382953586497897,26.977600000000017
pairs_mean_reversion_long,trailing_15pct,q4_ge_10pct,237,0.35443037974683544,1.5422481012658227,365.51279999999997
pairs_mean_reversion_long,trailing_5pct,q4_ge_10pct,237,0.3080168776371308,-0.5915940928270041,-140.2078
pairs_mean_reversion_short,atr_trail_1x,q4_ge_10pct,37,0.16216216216216217,-1.6217081081081082,-60.0032
pairs_mean_reversion_short,atr_trail_2x,q4_ge_10pct,37,0.1891891891891892,-3.2120513513513513,-118.8459
pairs_mean_reversion_short,atr_trail_mae_conditional,q4_ge_10pct,37,0.16216216216216217,-1.6217081081081082,-60.0032
pairs_mean_reversion_short,atr_trail_vix_conditional,q4_ge_10pct,37,0.2702702702702703,-1.7908594594594593,-66.2618
pairs_mean_reversion_short,break_even_at_1r,q4_ge_10pct,37,0.05405405405405406,-1.9411594594594597,-71.8229
pairs_mean_reversion_short,breakeven_plus_trail,q4_ge_10pct,37,0.1891891891891892,-2.7088567567567567,-100.2277
pairs_mean_reversion_short,chandelier_3x,q4_ge_10pct,37,0.13513513513513514,-2.8786972972972973,-106.5118
pairs_mean_reversion_short,class_time_stop,q4_ge_10pct,37,0.32432432432432434,-6.882637837837838,-254.6576
pairs_mean_reversion_short,earnings_blackout,q4_ge_10pct,37,0.35135135135135137,-5.64708918918919,-208.94230000000002
pairs_mean_reversion_short,fixed_4r_2r,q4_ge_10pct,37,0.24324324324324326,-3.3089648648648646,-122.43169999999999
pairs_mean_reversion_short,hybrid_50pct_target,q4_ge_10pct,37,0.7027027027027027,-25.092594594594594,-928.426
pairs_mean_reversion_short,ma_exit_ema9,q4_ge_10pct,37,0.2972972972972973,-2.0146621621621623,-74.5425
pairs_mean_reversion_short,mfe_lockin_trail,q4_ge_10pct,37,0.16216216216216217,-1.434718918918919,-53.0846
pairs_mean_reversion_short,multi_tier_partial,q4_ge_10pct,37,0.4594594594594595,-0.9044324324324324,-33.464
pairs_mean_reversion_short,next_pivot_target,q4_ge_10pct,37,0.8108108108108109,-0.7160162162162163,-26.4926
pairs_mean_reversion_short,r_multiple_2r,q4_ge_10pct,37,0.16216216216216217,-2.454805405405405,-90.8278
pairs_mean_reversion_short,r_multiple_3r,q4_ge_10pct,37,0.13513513513513514,-2.251781081081081,-83.3159
pairs_mean_reversion_short,regime_flip,q4_ge_10pct,37,0.40540540540540543,-3.6337243243243242,-134.4478
pairs_mean_reversion_short,reverse_signal,q4_ge_10pct,37,0.16216216216216217,-1.6217081081081082,-60.0032
pairs_mean_reversion_short,smc_mitigation_zone,q4_ge_10pct,37,0.16216216216216217,-1.6217081081081082,-60.0032
pairs_mean_reversion_short,time_stop_10d,q4_ge_10pct,37,0.4594594594594595,-2.6985621621621623,-99.8468
pairs_mean_reversion_short,time_stop_20d,q4_ge_10pct,37,0.40540540540540543,-3.6337243243243242,-134.4478
pairs_mean_reversion_short,trailing_10pct,q4_ge_10pct,37,0.2702702702702703,-2.4471000000000003,-90.54270000000001
pairs_mean_reversion_short,trailing_15pct,q4_ge_10pct,37,0.2702702702702703,-6.0214675675675675,-222.7943
pairs_mean_reversion_short,trailing_5pct,q4_ge_10pct,37,0.2972972972972973,-0.9544432432432433,-35.3144
parabolic_sar_flip,atr_trail_1x,q3_5_10pct,1,1.0,2.6561,2.6561
parabolic_sar_flip,atr_trail_1x,q4_ge_10pct,80,0.2125,-2.0207249999999997,-161.658
parabolic_sar_flip,atr_trail_2x,q3_5_10pct,1,1.0,11.1798,11.1798
parabolic_sar_flip,atr_trail_2x,q4_ge_10pct,80,0.35,-0.3627350000000001,-29.018800000000006
parabolic_sar_flip,atr_trail_mae_conditional,q3_5_10pct,1,1.0,2.6561,2.6561
parabolic_sar_flip,atr_trail_mae_conditional,q4_ge_10pct,80,0.2125,-2.0207249999999997,-161.658
parabolic_sar_flip,atr_trail_vix_conditional,q3_5_10pct,1,0.0,-0.0808,-0.0808
parabolic_sar_flip,atr_trail_vix_conditional,q4_ge_10pct,80,0.275,-1.68595875,-134.8767
parabolic_sar_flip,break_even_at_1r,q3_5_10pct,1,0.0,-0.0808,-0.0808
parabolic_sar_flip,break_even_at_1r,q4_ge_10pct,80,0.1625,-1.59973125,-127.9785
parabolic_sar_flip,breakeven_plus_trail,q3_5_10pct,1,1.0,9.4911,9.4911
parabolic_sar_flip,breakeven_plus_trail,q4_ge_10pct,80,0.45,4.11846125,329.4769
parabolic_sar_flip,chandelier_3x,q3_5_10pct,1,0.0,-0.0808,-0.0808
parabolic_sar_flip,chandelier_3x,q4_ge_10pct,80,0.05,-0.84468,-67.5744
parabolic_sar_flip,class_time_stop,q3_5_10pct,1,1.0,12.6254,12.6254
parabolic_sar_flip,class_time_stop,q4_ge_10pct,80,0.55,0.8376212499999998,67.00969999999998
parabolic_sar_flip,earnings_blackout,q3_5_10pct,1,1.0,13.5893,13.5893
parabolic_sar_flip,earnings_blackout,q4_ge_10pct,80,0.5375,-1.4583050000000006,-116.66440000000004
parabolic_sar_flip,fixed_4r_2r,q3_5_10pct,1,1.0,11.9863,11.9863
parabolic_sar_flip,fixed_4r_2r,q4_ge_10pct,80,0.4,0.23595749999999988,18.87659999999999
parabolic_sar_flip,hybrid_50pct_target,q3_5_10pct,1,1.0,9.2404,9.2404
parabolic_sar_flip,hybrid_50pct_target,q4_ge_10pct,80,0.625,0.5390275000000004,43.122200000000035
parabolic_sar_flip,ma_exit_ema9,q3_5_10pct,1,1.0,12.541,12.541
parabolic_sar_flip,ma_exit_ema9,q4_ge_10pct,80,0.2625,-0.68170875,-54.536699999999996
parabolic_sar_flip,mfe_lockin_trail,q3_5_10pct,1,1.0,2.6561,2.6561
parabolic_sar_flip,mfe_lockin_trail,q4_ge_10pct,80,0.2125,-2.3376275,-187.0102
parabolic_sar_flip,multi_tier_partial,q3_5_10pct,1,1.0,0.945,0.945
parabolic_sar_flip,multi_tier_partial,q4_ge_10pct,80,0.325,-2.2834225,-182.6738
parabolic_sar_flip,next_pivot_target,q3_5_10pct,1,1.0,0.228,0.228
parabolic_sar_flip,next_pivot_target,q4_ge_10pct,80,0.65,0.9301124999999999,74.40899999999999
parabolic_sar_flip,r_multiple_2r,q3_5_10pct,1,1.0,5.9932,5.9932
parabolic_sar_flip,r_multiple_2r,q4_ge_10pct,80,0.3125,-0.79109625,-63.287699999999994
parabolic_sar_flip,r_multiple_3r,q3_5_10pct,1,1.0,9.4665,9.4665
parabolic_sar_flip,r_multiple_3r,q4_ge_10pct,80,0.2625,-0.683925,-54.714
parabolic_sar_flip,regime_flip,q3_5_10pct,1,1.0,12.5481,12.5481
parabolic_sar_flip,regime_flip,q4_ge_10pct,80,0.5875,0.5076987500000001,40.61590000000001
parabolic_sar_flip,reverse_signal,q3_5_10pct,1,1.0,2.6561,2.6561
parabolic_sar_flip,reverse_signal,q4_ge_10pct,80,0.2125,-2.0207249999999997,-161.658
parabolic_sar_flip,smc_mitigation_zone,q3_5_10pct,1,1.0,2.6561,2.6561
parabolic_sar_flip,smc_mitigation_zone,q4_ge_10pct,80,0.2125,-2.0207249999999997,-161.658
parabolic_sar_flip,time_stop_10d,q3_5_10pct,1,1.0,10.5851,10.5851
parabolic_sar_flip,time_stop_10d,q4_ge_10pct,80,0.5,-0.861,-68.88
parabolic_sar_flip,time_stop_20d,q3_5_10pct,1,1.0,12.5481,12.5481
parabolic_sar_flip,time_stop_20d,q4_ge_10pct,80,0.5875,0.5076987500000001,40.61590000000001
parabolic_sar_flip,trailing_10pct,q3_5_10pct,1,1.0,9.4911,9.4911
parabolic_sar_flip,trailing_10pct,q4_ge_10pct,80,0.375,1.6712287500000003,133.69830000000002
parabolic_sar_flip,trailing_15pct,q3_5_10pct,1,1.0,7.3998,7.3998
parabolic_sar_flip,trailing_15pct,q4_ge_10pct,80,0.4625,1.19338375,95.4707
parabolic_sar_flip,trailing_5pct,q3_5_10pct,1,1.0,4.3488,4.3488
parabolic_sar_flip,trailing_5pct,q4_ge_10pct,80,0.2625,-0.91590375,-73.2723
pead_long,atr_trail_1x,q4_ge_10pct,111,0.2972972972972973,-1.633081081081081,-181.272
pead_long,atr_trail_2x,q4_ge_10pct,111,0.36936936936936937,0.5105081081081081,56.666399999999996
pead_long,atr_trail_mae_conditional,q4_ge_10pct,111,0.2972972972972973,-1.633081081081081,-181.272
pead_long,atr_trail_vix_conditional,q4_ge_10pct,111,0.27927927927927926,-1.4529792792792793,-161.2807
pead_long,break_even_at_1r,q4_ge_10pct,111,0.17117117117117117,-0.7911711711711712,-87.82000000000001
pead_long,breakeven_plus_trail,q4_ge_10pct,111,0.43243243243243246,3.7827153153153152,419.8814
pead_long,chandelier_3x,q4_ge_10pct,111,0.18018018018018017,-0.7681081081081081,-85.26
pead_long,class_time_stop,q4_ge_10pct,111,0.5405405405405406,0.9269981981981982,102.8968
pead_long,earnings_blackout,q4_ge_10pct,111,0.5045045045045045,1.9683603603603603,218.488
pead_long,fixed_4r_2r,q4_ge_10pct,111,0.3333333333333333,1.2189828828828828,135.3071
pead_long,hybrid_50pct_target,q4_ge_10pct,111,0.5135135135135135,2.612091891891892,289.9422
pead_long,ma_exit_ema9,q4_ge_10pct,111,0.35135135135135137,0.6378585585585586,70.8023
pead_long,mfe_lockin_trail,q4_ge_10pct,111,0.2972972972972973,-1.3712603603603604,-152.2099
pead_long,multi_tier_partial,q4_ge_10pct,111,0.40540540540540543,-1.0222009009009008,-113.4643
pead_long,next_pivot_target,q4_ge_10pct,111,0.7297297297297297,-0.7618108108108109,-84.561
pead_long,r_multiple_2r,q4_ge_10pct,111,0.3963963963963964,1.0167990990990992,112.8647
pead_long,r_multiple_3r,q4_ge_10pct,111,0.2882882882882883,0.5681531531531532,63.065
pead_long,regime_flip,q4_ge_10pct,111,0.4594594594594595,1.1829855855855858,131.31140000000002
pead_long,reverse_signal,q4_ge_10pct,111,0.2972972972972973,-1.633081081081081,-181.272
pead_long,smc_mitigation_zone,q4_ge_10pct,111,0.2972972972972973,-1.633081081081081,-181.272
pead_long,time_stop_10d,q4_ge_10pct,111,0.4774774774774775,-0.28039819819819817,-31.1242
pead_long,time_stop_20d,q4_ge_10pct,111,0.4594594594594595,1.1829855855855858,131.31140000000002
pead_long,trailing_10pct,q4_ge_10pct,111,0.4144144144144144,1.626061261261261,180.4928
pead_long,trailing_15pct,q4_ge_10pct,111,0.4144144144144144,3.5918954954954954,398.7004
pead_long,trailing_5pct,q4_ge_10pct,111,0.27927927927927926,-1.508082882882883,-167.3972
pead_short,atr_trail_1x,q4_ge_10pct,86,0.19767441860465115,-2.274722093023256,-195.6261
pead_short,atr_trail_2x,q4_ge_10pct,86,0.29069767441860467,-2.124725581395349,-182.7264
pead_short,atr_trail_mae_conditional,q4_ge_10pct,86,0.19767441860465115,-2.274722093023256,-195.6261
pead_short,atr_trail_vix_conditional,q4_ge_10pct,86,0.19767441860465115,-2.3186139534883723,-199.4008
pead_short,break_even_at_1r,q4_ge_10pct,86,0.08139534883720931,-2.0586906976744186,-177.0474
pead_short,breakeven_plus_trail,q4_ge_10pct,86,0.313953488372093,-0.41628255813953496,-35.80030000000001
pead_short,chandelier_3x,q4_ge_10pct,86,0.20930232558139536,-1.1237802325581396,-96.6451
pead_short,class_time_stop,q4_ge_10pct,86,0.5116279069767442,-1.2523279069767441,-107.7002
pead_short,earnings_blackout,q4_ge_10pct,86,0.46511627906976744,-5.435276744186047,-467.4338
pead_short,fixed_4r_2r,q4_ge_10pct,86,0.3023255813953488,-0.7342755813953492,-63.14770000000003
pead_short,hybrid_50pct_target,q4_ge_10pct,86,0.7558139534883721,-25.707327906976744,-2210.8302
pead_short,ma_exit_ema9,q4_ge_10pct,86,0.29069767441860467,-1.159186046511628,-99.69
pead_short,mfe_lockin_trail,q4_ge_10pct,86,0.19767441860465115,-2.249124418604651,-193.4247
pead_short,multi_tier_partial,q4_ge_10pct,86,0.36046511627906974,-1.8201093023255814,-156.5294
pead_short,next_pivot_target,q4_ge_10pct,86,0.627906976744186,-1.250318604651163,-107.52740000000001
pead_short,r_multiple_2r,q4_ge_10pct,86,0.2558139534883721,-1.355053488372093,-116.5346
pead_short,r_multiple_3r,q4_ge_10pct,86,0.19767441860465115,-1.0601058139534885,-91.16910000000001
pead_short,regime_flip,q4_ge_10pct,86,0.4186046511627907,-0.684963953488372,-58.90689999999999
pead_short,reverse_signal,q4_ge_10pct,86,0.19767441860465115,-2.274722093023256,-195.6261
pead_short,smc_mitigation_zone,q4_ge_10pct,86,0.19767441860465115,-2.274722093023256,-195.6261
pead_short,time_stop_10d,q4_ge_10pct,86,0.46511627906976744,-0.8873116279069768,-76.3088
pead_short,time_stop_20d,q4_ge_10pct,86,0.4186046511627907,-0.684963953488372,-58.90689999999999
pead_short,trailing_10pct,q4_ge_10pct,86,0.2441860465116279,-3.039251162790698,-261.3756
pead_short,trailing_15pct,q4_ge_10pct,86,0.32558139534883723,-3.1730534883720933,-272.8826
pead_short,trailing_5pct,q4_ge_10pct,86,0.2441860465116279,-1.3767406976744185,-118.3997
pivot_r1_breakout,atr_trail_1x,q4_ge_10pct,20,0.2,-1.710465,-34.2093
pivot_r1_breakout,atr_trail_2x,q4_ge_10pct,20,0.35,-0.05834500000000009,-1.1669000000000018
pivot_r1_breakout,atr_trail_mae_conditional,q4_ge_10pct,20,0.2,-1.710465,-34.2093
pivot_r1_breakout,atr_trail_vix_conditional,q4_ge_10pct,20,0.35,-0.336285,-6.7257
pivot_r1_breakout,break_even_at_1r,q4_ge_10pct,20,0.3,1.03907,20.781399999999998
pivot_r1_breakout,breakeven_plus_trail,q4_ge_10pct,20,0.45,2.05558,41.1116
pivot_r1_breakout,chandelier_3x,q4_ge_10pct,20,0.3,-3.6402200000000002,-72.8044
pivot_r1_breakout,class_time_stop,q4_ge_10pct,20,0.5,-1.2346649999999997,-24.693299999999994
pivot_r1_breakout,earnings_blackout,q4_ge_10pct,20,0.55,0.74785,14.957
pivot_r1_breakout,fixed_4r_2r,q4_ge_10pct,20,0.4,0.6534599999999999,13.069199999999999
pivot_r1_breakout,hybrid_50pct_target,q4_ge_10pct,20,0.4,-13.651554999999998,-273.0311
pivot_r1_breakout,ma_exit_ema9,q4_ge_10pct,20,0.3,0.09316999999999993,1.8633999999999986
pivot_r1_breakout,mfe_lockin_trail,q4_ge_10pct,20,0.2,-2.01817,-40.3634
pivot_r1_breakout,multi_tier_partial,q4_ge_10pct,20,0.35,-1.339585,-26.7917
pivot_r1_breakout,next_pivot_target,q4_ge_10pct,20,0.55,-2.58203,-51.6406
pivot_r1_breakout,r_multiple_2r,q4_ge_10pct,20,0.35,-0.19875500000000015,-3.975100000000003
pivot_r1_breakout,r_multiple_3r,q4_ge_10pct,20,0.35,1.5939000000000003,31.878000000000007
pivot_r1_breakout,regime_flip,q4_ge_10pct,20,0.5,-2.2150700000000003,-44.30140000000001
pivot_r1_breakout,reverse_signal,q4_ge_10pct,20,0.5,0.6273500000000001,12.547
pivot_r1_breakout,smc_mitigation_zone,q4_ge_10pct,20,0.2,-1.710465,-34.2093
pivot_r1_breakout,time_stop_10d,q4_ge_10pct,20,0.4,-6.4954350000000005,-129.9087
pivot_r1_breakout,time_stop_20d,q4_ge_10pct,20,0.5,-2.2150700000000003,-44.30140000000001
pivot_r1_breakout,trailing_10pct,q4_ge_10pct,20,0.45,0.7509,15.018
pivot_r1_breakout,trailing_15pct,q4_ge_10pct,20,0.35,-3.6589300000000002,-73.1786
pivot_r1_breakout,trailing_5pct,q4_ge_10pct,20,0.15,-2.74162,-54.8324
pivot_s1_bounce,atr_trail_1x,q4_ge_10pct,20,0.2,-1.8216999999999999,-36.434
pivot_s1_bounce,atr_trail_2x,q4_ge_10pct,20,0.25,-3.63774,-72.7548
pivot_s1_bounce,atr_trail_mae_conditional,q4_ge_10pct,20,0.2,-1.8216999999999999,-36.434
pivot_s1_bounce,atr_trail_vix_conditional,q4_ge_10pct,20,0.15,-2.05105,-41.021
pivot_s1_bounce,break_even_at_1r,q4_ge_10pct,20,0.1,-2.29034,-45.8068
pivot_s1_bounce,breakeven_plus_trail,q4_ge_10pct,20,0.35,-1.211715,-24.2343
pivot_s1_bounce,chandelier_3x,q4_ge_10pct,20,0.2,-1.949605,-38.9921
pivot_s1_bounce,class_time_stop,q4_ge_10pct,20,0.4,-1.21065,-24.213
pivot_s1_bounce,earnings_blackout,q4_ge_10pct,20,0.4,-1.24511,-24.902199999999997
pivot_s1_bounce,fixed_4r_2r,q4_ge_10pct,20,0.3,-2.220045,-44.4009
pivot_s1_bounce,hybrid_50pct_target,q4_ge_10pct,20,0.45,-4.18074,-83.6148
pivot_s1_bounce,ma_exit_ema9,q4_ge_10pct,20,0.2,-1.1248,-22.496
pivot_s1_bounce,mfe_lockin_trail,q4_ge_10pct,20,0.25,-1.3828850000000001,-27.657700000000002
pivot_s1_bounce,multi_tier_partial,q4_ge_10pct,20,0.35,-1.5064199999999999,-30.1284
pivot_s1_bounce,next_pivot_target,q4_ge_10pct,20,0.7,-1.542615,-30.8523
pivot_s1_bounce,r_multiple_2r,q4_ge_10pct,20,0.25,-2.0336600000000002,-40.6732
pivot_s1_bounce,r_multiple_3r,q4_ge_10pct,20,0.2,-2.187075,-43.7415
pivot_s1_bounce,regime_flip,q4_ge_10pct,20,0.45,-2.632615,-52.6523
pivot_s1_bounce,reverse_signal,q4_ge_10pct,20,0.2,-1.8216999999999999,-36.434
pivot_s1_bounce,smc_mitigation_zone,q4_ge_10pct,20,0.2,-1.8216999999999999,-36.434
pivot_s1_bounce,time_stop_10d,q4_ge_10pct,20,0.25,-2.50174,-50.0348
pivot_s1_bounce,time_stop_20d,q4_ge_10pct,20,0.45,-2.632615,-52.6523
pivot_s1_bounce,trailing_10pct,q4_ge_10pct,20,0.3,-4.699255,-93.9851
pivot_s1_bounce,trailing_15pct,q4_ge_10pct,20,0.3,-3.6215,-72.43
pivot_s1_bounce,trailing_5pct,q4_ge_10pct,20,0.15,-2.4905999999999997,-49.812
pivot_s2_bounce,atr_trail_1x,q4_ge_10pct,6,0.3333333333333333,1.3279166666666666,7.967499999999999
pivot_s2_bounce,atr_trail_2x,q4_ge_10pct,6,0.6666666666666666,10.467349999999998,62.80409999999999
pivot_s2_bounce,atr_trail_mae_conditional,q4_ge_10pct,6,0.3333333333333333,1.3279166666666666,7.967499999999999
pivot_s2_bounce,atr_trail_vix_conditional,q4_ge_10pct,6,0.3333333333333333,7.059766666666666,42.358599999999996
pivot_s2_bounce,break_even_at_1r,q4_ge_10pct,6,0.16666666666666666,-0.5438166666666667,-3.2629
pivot_s2_bounce,breakeven_plus_trail,q4_ge_10pct,6,0.5,7.283433333333332,43.700599999999994
pivot_s2_bounce,chandelier_3x,q4_ge_10pct,6,0.0,-0.2062166666666667,-1.2373
pivot_s2_bounce,class_time_stop,q4_ge_10pct,6,0.8333333333333334,13.041583333333334,78.2495
pivot_s2_bounce,earnings_blackout,q4_ge_10pct,6,0.6666666666666666,14.765883333333333,88.5953
pivot_s2_bounce,fixed_4r_2r,q4_ge_10pct,6,0.8333333333333334,19.888966666666665,119.3338
pivot_s2_bounce,hybrid_50pct_target,q4_ge_10pct,6,0.8333333333333334,11.94025,71.64150000000001
pivot_s2_bounce,ma_exit_ema9,q4_ge_10pct,6,0.8333333333333334,3.5747,21.4482
pivot_s2_bounce,mfe_lockin_trail,q4_ge_10pct,6,0.3333333333333333,1.8555166666666665,11.133099999999999
pivot_s2_bounce,multi_tier_partial,q4_ge_10pct,6,0.5,0.8342333333333333,5.0054
pivot_s2_bounce,next_pivot_target,q4_ge_10pct,6,0.8333333333333334,5.77345,34.6407
pivot_s2_bounce,r_multiple_2r,q4_ge_10pct,6,0.6666666666666666,7.73815,46.4289
pivot_s2_bounce,r_multiple_3r,q4_ge_10pct,6,0.6666666666666666,11.845816666666666,71.0749
pivot_s2_bounce,regime_flip,q4_ge_10pct,6,0.8333333333333334,13.733099999999999,82.39859999999999
pivot_s2_bounce,reverse_signal,q4_ge_10pct,6,0.3333333333333333,1.3279166666666666,7.967499999999999
pivot_s2_bounce,smc_mitigation_zone,q4_ge_10pct,6,0.3333333333333333,1.3279166666666666,7.967499999999999
pivot_s2_bounce,time_stop_10d,q4_ge_10pct,6,0.8333333333333334,9.581183333333334,57.4871
pivot_s2_bounce,time_stop_20d,q4_ge_10pct,6,0.8333333333333334,13.733099999999999,82.39859999999999
pivot_s2_bounce,trailing_10pct,q4_ge_10pct,6,0.5,1.1709500000000002,7.0257000000000005
pivot_s2_bounce,trailing_15pct,q4_ge_10pct,6,0.3333333333333333,0.6957000000000004,4.174200000000003
pivot_s2_bounce,trailing_5pct,q4_ge_10pct,6,0.3333333333333333,2.8848,17.308799999999998
po3_bearish,atr_trail_1x,q3_5_10pct,1,0.0,-0.0972,-0.0972
po3_bearish,atr_trail_1x,q4_ge_10pct,377,0.20159151193633953,-1.778154376657825,-670.3642
po3_bearish,atr_trail_2x,q3_5_10pct,1,1.0,0.9366,0.9366
po3_bearish,atr_trail_2x,q4_ge_10pct,377,0.26790450928381965,-2.4651206896551723,-929.3505
po3_bearish,atr_trail_mae_conditional,q3_5_10pct,1,0.0,-0.0972,-0.0972
po3_bearish,atr_trail_mae_conditional,q4_ge_10pct,377,0.20159151193633953,-1.778154376657825,-670.3642
po3_bearish,atr_trail_vix_conditional,q3_5_10pct,1,0.0,-0.0972,-0.0972
po3_bearish,atr_trail_vix_conditional,q4_ge_10pct,377,0.19363395225464192,-2.3392689655172414,-881.9044
po3_bearish,break_even_at_1r,q3_5_10pct,1,0.0,-0.0972,-0.0972
po3_bearish,break_even_at_1r,q4_ge_10pct,377,0.14588859416445624,-1.6952514588859415,-639.1098
po3_bearish,breakeven_plus_trail,q3_5_10pct,1,1.0,0.866,0.866
po3_bearish,breakeven_plus_trail,q4_ge_10pct,377,0.3156498673740053,-0.1282501326259947,-48.3503
po3_bearish,chandelier_3x,q3_5_10pct,1,0.0,-0.0972,-0.0972
po3_bearish,chandelier_3x,q4_ge_10pct,377,0.1962864721485411,-1.8141636604774536,-683.9397
po3_bearish,class_time_stop,q3_5_10pct,1,1.0,8.1583,8.1583
po3_bearish,class_time_stop,q4_ge_10pct,377,0.40318302387267907,-3.1391350132625995,-1183.4539
po3_bearish,earnings_blackout,q3_5_10pct,1,1.0,4.0305,4.0305
po3_bearish,earnings_blackout,q4_ge_10pct,377,0.40318302387267907,-8.642672679045093,-3258.2876
po3_bearish,fixed_4r_2r,q3_5_10pct,1,0.0,-5.8132,-5.8132
po3_bearish,fixed_4r_2r,q4_ge_10pct,377,0.2440318302387268,-3.6319307692307694,-1369.2379
po3_bearish,hybrid_50pct_target,q3_5_10pct,1,1.0,4.7929,4.7929
po3_bearish,hybrid_50pct_target,q4_ge_10pct,377,0.6923076923076923,-24.27606896551724,-9152.078
po3_bearish,ma_exit_ema9,q3_5_10pct,1,1.0,2.8266,2.8266
po3_bearish,ma_exit_ema9,q4_ge_10pct,377,0.3050397877984085,-0.8562480106100796,-322.8055
po3_bearish,mfe_lockin_trail,q3_5_10pct,1,0.0,-0.0972,-0.0972
po3_bearish,mfe_lockin_trail,q4_ge_10pct,377,0.20424403183023873,-1.7275514588859417,-651.2869000000001
po3_bearish,multi_tier_partial,q3_5_10pct,1,1.0,0.9041,0.9041
po3_bearish,multi_tier_partial,q4_ge_10pct,377,0.35543766578249336,-1.345202652519894,-507.1414
po3_bearish,next_pivot_target,q3_5_10pct,1,1.0,0.7344,0.7344
po3_bearish,next_pivot_target,q4_ge_10pct,377,0.6763925729442971,-1.5707119363395226,-592.1584
po3_bearish,r_multiple_2r,q3_5_10pct,1,1.0,5.8132,5.8132
po3_bearish,r_multiple_2r,q4_ge_10pct,377,0.26790450928381965,-1.008673474801061,-380.2699
po3_bearish,r_multiple_3r,q3_5_10pct,1,1.0,8.7198,8.7198
po3_bearish,r_multiple_3r,q4_ge_10pct,377,0.20159151193633953,-1.1244575596816977,-423.9205
po3_bearish,regime_flip,q3_5_10pct,1,1.0,3.2566,3.2566
po3_bearish,regime_flip,q4_ge_10pct,377,0.41379310344827586,-2.9289893899204245,-1104.229
po3_bearish,reverse_signal,q3_5_10pct,1,0.0,-0.0972,-0.0972
po3_bearish,reverse_signal,q4_ge_10pct,377,0.20159151193633953,-1.778154376657825,-670.3642
po3_bearish,smc_mitigation_zone,q3_5_10pct,1,0.0,-0.0972,-0.0972
po3_bearish,smc_mitigation_zone,q4_ge_10pct,377,0.20159151193633953,-1.778154376657825,-670.3642
po3_bearish,time_stop_10d,q3_5_10pct,1,1.0,2.3107,2.3107
po3_bearish,time_stop_10d,q4_ge_10pct,377,0.40583554376657827,-1.5382079575596816,-579.9044
po3_bearish,time_stop_20d,q3_5_10pct,1,1.0,3.2566,3.2566
po3_bearish,time_stop_20d,q4_ge_10pct,377,0.41379310344827586,-2.9289893899204245,-1104.229
po3_bearish,trailing_10pct,q3_5_10pct,1,1.0,0.866,0.866
po3_bearish,trailing_10pct,q4_ge_10pct,377,0.28116710875331563,-2.604841114058355,-982.0251
po3_bearish,trailing_15pct,q3_5_10pct,1,0.0,-3.6401,-3.6401
po3_bearish,trailing_15pct,q4_ge_10pct,377,0.32360742705570295,-3.064011671087533,-1155.1324
po3_bearish,trailing_5pct,q3_5_10pct,1,1.0,1.67,1.67
po3_bearish,trailing_5pct,q4_ge_10pct,377,0.23076923076923078,-1.721398143236074,-648.9671
po3_bullish,atr_trail_1x,q3_5_10pct,1,1.0,0.1115,0.1115
po3_bullish,atr_trail_1x,q4_ge_10pct,292,0.25,-1.4946554794520548,-436.4394
po3_bullish,atr_trail_2x,q3_5_10pct,1,1.0,0.1115,0.1115
po3_bullish,atr_trail_2x,q4_ge_10pct,292,0.3458904109589041,-0.4237130136986301,-123.7242
po3_bullish,atr_trail_mae_conditional,q3_5_10pct,1,1.0,0.1115,0.1115
po3_bullish,atr_trail_mae_conditional,q4_ge_10pct,292,0.25,-1.4946554794520548,-436.4394
po3_bullish,atr_trail_vix_conditional,q3_5_10pct,1,1.0,0.1115,0.1115
po3_bullish,atr_trail_vix_conditional,q4_ge_10pct,292,0.2465753424657534,-0.7228910958904109,-211.08419999999998
po3_bullish,break_even_at_1r,q3_5_10pct,1,1.0,0.1115,0.1115
po3_bullish,break_even_at_1r,q4_ge_10pct,292,0.1267123287671233,-1.1739599315068494,-342.79630000000003
po3_bullish,breakeven_plus_trail,q3_5_10pct,1,1.0,0.1115,0.1115
po3_bullish,breakeven_plus_trail,q4_ge_10pct,292,0.3458904109589041,3.9873356164383567,1164.3020000000001
po3_bullish,chandelier_3x,q3_5_10pct,1,1.0,0.1115,0.1115
po3_bullish,chandelier_3x,q4_ge_10pct,292,0.2191780821917808,0.2801092465753425,81.7919
po3_bullish,class_time_stop,q3_5_10pct,1,1.0,0.1115,0.1115
