strategy,exit_method,confidence_tier,n,win_rate,avg_pnl_pct,total_pnl_pct
supertrend_macd,time_stop_10d,HIGH,5,1.0,3.2145,16.0725
supertrend_macd,time_stop_20d,HIGH,5,0.8,2.77456,13.8728
supertrend_macd,trailing_10pct,HIGH,5,0.4,0.78312,3.9156000000000004
supertrend_macd,trailing_15pct,HIGH,5,0.4,2.4467,12.2335
supertrend_macd,trailing_5pct,HIGH,5,0.2,-0.9775600000000001,-4.8878
williams_r_oversold,atr_trail_1x,HIGH,26,0.4230769230769231,0.5355692307692307,13.924799999999998
williams_r_oversold,atr_trail_2x,HIGH,26,0.5,1.1954730769230768,31.082299999999996
williams_r_oversold,break_even_at_1r,HIGH,26,0.23076923076923078,2.565142307692308,66.6937
williams_r_oversold,breakeven_plus_trail,HIGH,26,0.3076923076923077,5.128388461538462,133.3381
williams_r_oversold,class_time_stop,HIGH,26,0.6923076923076923,2.9252307692307693,76.056
williams_r_oversold,earnings_blackout,HIGH,26,0.8461538461538461,77.85233846153845,2024.1607999999999
williams_r_oversold,fixed_4r_2r,HIGH,26,0.46153846153846156,1.4930423076923078,38.819100000000006
williams_r_oversold,hybrid_50pct_target,HIGH,26,0.8461538461538461,8.51633076923077,221.4246
williams_r_oversold,ma_exit_ema9,HIGH,26,0.5384615384615384,0.10700769230769233,2.7822000000000005
williams_r_oversold,next_pivot_target,HIGH,26,0.8846153846153846,2.9770192307692307,77.4025
williams_r_oversold,r_multiple_2r,HIGH,26,0.5,1.7928076923076923,46.613
williams_r_oversold,r_multiple_3r,HIGH,26,0.38461538461538464,1.7874,46.4724
williams_r_oversold,regime_flip,HIGH,26,0.6538461538461539,1.9475115384615385,50.6353
williams_r_oversold,time_stop_10d,HIGH,26,0.5769230769230769,2.1549846153846155,56.0296
williams_r_oversold,time_stop_20d,HIGH,26,0.6538461538461539,1.9475115384615385,50.6353
williams_r_oversold,trailing_10pct,HIGH,26,0.4230769230769231,8.528665384615385,221.74530000000001
williams_r_oversold,trailing_15pct,HIGH,26,0.5,16.356842307692308,425.2779
williams_r_oversold,trailing_5pct,HIGH,26,0.5,1.2031153846153846,31.281
