strategy,exit_method,mfe_bucket,n,win_rate,avg_pnl_pct,total_pnl_pct
smc_inverse_fvg,earnings_blackout,q1_lt_2pct,4,0.5,-5.397175000000001,-21.588700000000003
smc_inverse_fvg,earnings_blackout,q4_ge_10pct,80,0.525,-0.562710000000001,-45.01680000000008
smc_inverse_fvg,fixed_4r_2r,q1_lt_2pct,4,0.0,-8.1442,-32.5768
smc_inverse_fvg,fixed_4r_2r,q4_ge_10pct,80,0.3125,-0.8323337500000001,-66.58670000000001
smc_inverse_fvg,hybrid_50pct_target,q1_lt_2pct,4,0.5,0.8627499999999997,3.4509999999999987
smc_inverse_fvg,hybrid_50pct_target,q4_ge_10pct,80,0.725,-7.50497125,-600.3977
smc_inverse_fvg,ma_exit_ema9,q1_lt_2pct,4,0.0,-6.613325,-26.4533
smc_inverse_fvg,ma_exit_ema9,q4_ge_10pct,80,0.3125,-0.09538374999999996,-7.630699999999997
smc_inverse_fvg,mfe_lockin_trail,q1_lt_2pct,4,0.0,-6.4698,-25.8792
smc_inverse_fvg,mfe_lockin_trail,q4_ge_10pct,80,0.3375,-0.5625025,-45.0002
smc_inverse_fvg,multi_tier_partial,q1_lt_2pct,4,0.0,-6.4698,-25.8792
smc_inverse_fvg,multi_tier_partial,q4_ge_10pct,80,0.475,-0.21936875000000003,-17.549500000000002
smc_inverse_fvg,next_pivot_target,q1_lt_2pct,4,0.5,-7.086825,-28.3473
smc_inverse_fvg,next_pivot_target,q4_ge_10pct,80,0.6375,-0.54273875,-43.4191
smc_inverse_fvg,r_multiple_2r,q1_lt_2pct,4,0.0,-6.4698,-25.8792
smc_inverse_fvg,r_multiple_2r,q4_ge_10pct,80,0.3625,0.19483625,15.5869
smc_inverse_fvg,r_multiple_3r,q1_lt_2pct,4,0.0,-6.4698,-25.8792
smc_inverse_fvg,r_multiple_3r,q4_ge_10pct,80,0.2125,-0.79197625,-63.3581
smc_inverse_fvg,regime_flip,q1_lt_2pct,4,0.0,-13.956825000000002,-55.82730000000001
smc_inverse_fvg,regime_flip,q4_ge_10pct,80,0.5875,1.2343075,98.74459999999999
