strategy,exit_method,hy_oas_band_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
xs_low_beta_long,r_multiple_3r,normal_3_5,7,0.14285714285714285,-1.1254142857142857,-7.8779
xs_low_beta_long,regime_flip,compressed_lt_3,7,0.5714285714285714,-0.10762857142857138,-0.7533999999999996
xs_low_beta_long,regime_flip,no_data,6,0.5,-0.8535,-5.121
xs_low_beta_long,regime_flip,normal_3_5,7,0.42857142857142855,-0.7326428571428573,-5.128500000000001
xs_low_beta_long,reverse_signal,compressed_lt_3,7,0.5714285714285714,-0.03391428571428573,-0.2374000000000001
xs_low_beta_long,reverse_signal,no_data,6,0.16666666666666666,-0.7348499999999999,-4.4091
xs_low_beta_long,reverse_signal,normal_3_5,7,0.14285714285714285,-1.118142857142857,-7.827
xs_low_beta_long,smc_mitigation_zone,compressed_lt_3,7,0.5714285714285714,-0.06708571428571432,-0.4696000000000002
xs_low_beta_long,smc_mitigation_zone,no_data,6,0.3333333333333333,-0.5527333333333333,-3.3164
xs_low_beta_long,smc_mitigation_zone,normal_3_5,7,0.14285714285714285,-0.6730571428571429,-4.7114
xs_low_beta_long,time_stop_10d,compressed_lt_3,7,0.5714285714285714,0.6104714285714286,4.2733
xs_low_beta_long,time_stop_10d,no_data,6,0.3333333333333333,-2.7593,-16.5558
xs_low_beta_long,time_stop_10d,normal_3_5,7,0.2857142857142857,-1.564042857142857,-10.9483
xs_low_beta_long,time_stop_20d,compressed_lt_3,7,0.5714285714285714,-0.10762857142857138,-0.7533999999999996
xs_low_beta_long,time_stop_20d,no_data,6,0.5,-0.8535,-5.121
xs_low_beta_long,time_stop_20d,normal_3_5,7,0.42857142857142855,-0.7326428571428573,-5.128500000000001
xs_low_beta_long,trailing_10pct,compressed_lt_3,7,0.14285714285714285,-5.288357142857143,-37.0185
xs_low_beta_long,trailing_10pct,no_data,6,0.5,0.54385,3.2630999999999997
xs_low_beta_long,trailing_10pct,normal_3_5,7,0.2857142857142857,-1.2597285714285718,-8.818100000000003
xs_low_beta_long,trailing_15pct,compressed_lt_3,7,0.2857142857142857,-5.8224285714285715,-40.757
xs_low_beta_long,trailing_15pct,no_data,6,0.5,12.303783333333334,73.8227
xs_low_beta_long,trailing_15pct,normal_3_5,7,0.14285714285714285,-2.6227714285714288,-18.3594
xs_low_beta_long,trailing_5pct,compressed_lt_3,7,0.2857142857142857,-0.9487714285714286,-6.6414
xs_low_beta_long,trailing_5pct,no_data,6,0.16666666666666666,-2.056583333333333,-12.3395
xs_low_beta_long,trailing_5pct,normal_3_5,7,0.14285714285714285,-2.823971428571429,-19.7678
xs_momentum_top_decile,atr_trail_1x,compressed_lt_3,2,0.0,-1.3102,-2.6204
xs_momentum_top_decile,atr_trail_1x,no_data,6,0.0,-1.9935166666666666,-11.9611
xs_momentum_top_decile,atr_trail_1x,normal_3_5,6,0.5,1.1450833333333335,6.870500000000001
xs_momentum_top_decile,atr_trail_2x,compressed_lt_3,2,0.0,-3.4112,-6.8224
xs_momentum_top_decile,atr_trail_2x,no_data,6,0.16666666666666666,-3.459766666666667,-20.7586
xs_momentum_top_decile,atr_trail_2x,normal_3_5,6,0.6666666666666666,0.381,2.286
xs_momentum_top_decile,atr_trail_mae_conditional,compressed_lt_3,2,0.0,-1.3102,-2.6204
xs_momentum_top_decile,atr_trail_mae_conditional,no_data,6,0.0,-1.9935166666666666,-11.9611
xs_momentum_top_decile,atr_trail_mae_conditional,normal_3_5,6,0.5,1.1450833333333335,6.870500000000001
xs_momentum_top_decile,atr_trail_vix_conditional,compressed_lt_3,2,0.5,-1.67615,-3.3523
xs_momentum_top_decile,atr_trail_vix_conditional,no_data,6,0.0,-2.4106666666666667,-14.464
xs_momentum_top_decile,atr_trail_vix_conditional,normal_3_5,6,0.5,0.99605,5.9763
xs_momentum_top_decile,break_even_at_1r,compressed_lt_3,2,0.0,-1.18825,-2.3765
xs_momentum_top_decile,break_even_at_1r,no_data,6,0.0,-2.0364333333333335,-12.2186
xs_momentum_top_decile,break_even_at_1r,normal_3_5,6,0.16666666666666666,-0.30816666666666664,-1.8489999999999998
xs_momentum_top_decile,breakeven_plus_trail,compressed_lt_3,2,0.0,-2.3765,-4.753
xs_momentum_top_decile,breakeven_plus_trail,no_data,6,0.0,-3.1863499999999996,-19.1181
xs_momentum_top_decile,breakeven_plus_trail,normal_3_5,6,0.5,9.974633333333333,59.8478
xs_momentum_top_decile,chandelier_3x,compressed_lt_3,2,0.0,-3.1124,-6.2248
xs_momentum_top_decile,chandelier_3x,no_data,6,0.0,-4.0187333333333335,-24.1124
xs_momentum_top_decile,chandelier_3x,normal_3_5,6,0.3333333333333333,2.4994,14.9964
xs_momentum_top_decile,class_time_stop,compressed_lt_3,2,0.0,-7.22585,-14.4517
xs_momentum_top_decile,class_time_stop,no_data,6,0.16666666666666666,-9.404116666666667,-56.4247
xs_momentum_top_decile,class_time_stop,normal_3_5,6,0.6666666666666666,2.076833333333333,12.460999999999999
xs_momentum_top_decile,earnings_blackout,compressed_lt_3,2,0.5,3.4590999999999994,6.918199999999999
xs_momentum_top_decile,earnings_blackout,no_data,6,0.8333333333333334,61.56163333333333,369.3698
xs_momentum_top_decile,earnings_blackout,normal_3_5,6,0.8333333333333334,36.15226666666667,216.9136
xs_momentum_top_decile,fixed_4r_2r,compressed_lt_3,2,0.5,2.62455,5.2491
xs_momentum_top_decile,fixed_4r_2r,no_data,6,0.0,-5.255883333333333,-31.5353
xs_momentum_top_decile,fixed_4r_2r,normal_3_5,6,0.6666666666666666,2.827816666666667,16.966900000000003
xs_momentum_top_decile,hybrid_50pct_target,compressed_lt_3,2,0.5,-2.4555,-4.911
xs_momentum_top_decile,hybrid_50pct_target,no_data,6,0.16666666666666666,-7.578516666666666,-45.4711
xs_momentum_top_decile,hybrid_50pct_target,normal_3_5,6,0.6666666666666666,4.629466666666667,27.7768
xs_momentum_top_decile,ma_exit_ema9,compressed_lt_3,2,0.0,-1.99755,-3.9951
xs_momentum_top_decile,ma_exit_ema9,no_data,6,0.0,-3.933566666666667,-23.6014
xs_momentum_top_decile,ma_exit_ema9,normal_3_5,6,0.6666666666666666,1.4871999999999999,8.9232
xs_momentum_top_decile,mfe_lockin_trail,compressed_lt_3,2,0.0,-1.3102,-2.6204
xs_momentum_top_decile,mfe_lockin_trail,no_data,6,0.0,-1.9935166666666666,-11.9611
xs_momentum_top_decile,mfe_lockin_trail,normal_3_5,6,0.5,0.54305,3.2583
xs_momentum_top_decile,multi_tier_partial,compressed_lt_3,2,0.5,-0.8208,-1.6416
xs_momentum_top_decile,multi_tier_partial,no_data,6,0.0,-1.9935166666666666,-11.9611
xs_momentum_top_decile,multi_tier_partial,normal_3_5,6,0.6666666666666666,1.0256666666666667,6.154
xs_momentum_top_decile,next_pivot_target,compressed_lt_3,2,1.0,1.0187,2.0374
xs_momentum_top_decile,next_pivot_target,no_data,6,0.3333333333333333,-3.3391333333333333,-20.0348
xs_momentum_top_decile,next_pivot_target,normal_3_5,6,0.8333333333333334,-0.8180999999999999,-4.9086
xs_momentum_top_decile,r_multiple_2r,compressed_lt_3,2,0.0,-2.2906500000000003,-4.581300000000001
xs_momentum_top_decile,r_multiple_2r,no_data,6,0.16666666666666666,-1.03,-6.180000000000001
xs_momentum_top_decile,r_multiple_2r,normal_3_5,6,0.5,1.1913666666666667,7.1482
xs_momentum_top_decile,r_multiple_3r,compressed_lt_3,2,0.0,-2.2906500000000003,-4.581300000000001
xs_momentum_top_decile,r_multiple_3r,no_data,6,0.16666666666666666,-0.5031500000000001,-3.0189000000000004
xs_momentum_top_decile,r_multiple_3r,normal_3_5,6,0.5,2.2406833333333336,13.4441
xs_momentum_top_decile,regime_flip,compressed_lt_3,2,0.0,-6.0275,-12.055
xs_momentum_top_decile,regime_flip,no_data,6,0.16666666666666666,-6.1861999999999995,-37.1172
xs_momentum_top_decile,regime_flip,normal_3_5,6,0.6666666666666666,2.0934000000000004,12.560400000000001
xs_momentum_top_decile,reverse_signal,compressed_lt_3,2,0.0,-1.3102,-2.6204
xs_momentum_top_decile,reverse_signal,no_data,6,0.0,-1.9935166666666666,-11.9611
xs_momentum_top_decile,reverse_signal,normal_3_5,6,0.5,1.1450833333333335,6.870500000000001
xs_momentum_top_decile,smc_mitigation_zone,compressed_lt_3,2,0.0,-1.3102,-2.6204
xs_momentum_top_decile,smc_mitigation_zone,no_data,6,0.0,-2.1311166666666668,-12.7867
xs_momentum_top_decile,smc_mitigation_zone,normal_3_5,6,0.5,1.1561333333333332,6.9368
xs_momentum_top_decile,time_stop_10d,compressed_lt_3,2,0.0,-3.03945,-6.0789
xs_momentum_top_decile,time_stop_10d,no_data,6,0.16666666666666666,-4.4797,-26.8782
xs_momentum_top_decile,time_stop_10d,normal_3_5,6,0.6666666666666666,-0.03791666666666652,-0.22749999999999915
xs_momentum_top_decile,time_stop_20d,compressed_lt_3,2,0.0,-6.0275,-12.055
xs_momentum_top_decile,time_stop_20d,no_data,6,0.16666666666666666,-6.1861999999999995,-37.1172
xs_momentum_top_decile,time_stop_20d,normal_3_5,6,0.6666666666666666,2.0934000000000004,12.560400000000001
xs_momentum_top_decile,trailing_10pct,compressed_lt_3,2,0.5,-3.1453,-6.2906
xs_momentum_top_decile,trailing_10pct,no_data,6,0.0,-7.596783333333334,-45.5807
xs_momentum_top_decile,trailing_10pct,normal_3_5,6,0.6666666666666666,8.990450000000001,53.9427
xs_momentum_top_decile,trailing_15pct,compressed_lt_3,2,0.5,3.4590999999999994,6.918199999999999
xs_momentum_top_decile,trailing_15pct,no_data,6,0.0,-12.504166666666668,-75.025
xs_momentum_top_decile,trailing_15pct,normal_3_5,6,0.6666666666666666,13.408266666666668,80.4496
xs_momentum_top_decile,trailing_5pct,compressed_lt_3,2,0.0,-3.72905,-7.4581
xs_momentum_top_decile,trailing_5pct,no_data,6,0.16666666666666666,-3.6371333333333333,-21.8228
xs_momentum_top_decile,trailing_5pct,normal_3_5,6,0.5,-0.6154499999999999,-3.6926999999999994
