strategy,exit_method,vix_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
cpr_narrow_bullish,hybrid_50pct_target,20.53,1,1.0,4.9781,4.9781
cpr_narrow_bullish,hybrid_50pct_target,22.52,1,1.0,3.9121,3.9121
cpr_narrow_bullish,hybrid_50pct_target,23.03,1,0.0,-10.0,-10.0
cpr_narrow_bullish,hybrid_50pct_target,23.36,1,1.0,4.9729,4.9729
cpr_narrow_bullish,hybrid_50pct_target,23.88,2,0.5,0.6839500000000003,1.3679000000000006
cpr_narrow_bullish,hybrid_50pct_target,23.96,1,1.0,12.7885,12.7885
cpr_narrow_bullish,hybrid_50pct_target,25.56,1,1.0,6.9201,6.9201
cpr_narrow_bullish,ma_exit_ema9,15.09,1,1.0,0.7707,0.7707
cpr_narrow_bullish,ma_exit_ema9,18.35,1,0.0,-8.4449,-8.4449
cpr_narrow_bullish,ma_exit_ema9,20.53,1,1.0,1.5635,1.5635
cpr_narrow_bullish,ma_exit_ema9,22.52,1,0.0,-2.1876,-2.1876
cpr_narrow_bullish,ma_exit_ema9,23.03,1,0.0,-13.4945,-13.4945
cpr_narrow_bullish,ma_exit_ema9,23.36,1,1.0,9.0888,9.0888
cpr_narrow_bullish,ma_exit_ema9,23.88,2,0.5,5.29405,10.5881
cpr_narrow_bullish,ma_exit_ema9,23.96,1,0.0,-0.9881,-0.9881
cpr_narrow_bullish,ma_exit_ema9,25.56,1,0.0,-0.4539,-0.4539
cpr_narrow_bullish,mfe_lockin_trail,15.09,1,1.0,0.7976,0.7976
cpr_narrow_bullish,mfe_lockin_trail,18.35,1,0.0,-5.0945,-5.0945
cpr_narrow_bullish,mfe_lockin_trail,20.53,1,1.0,3.5068,3.5068
cpr_narrow_bullish,mfe_lockin_trail,22.52,1,0.0,-3.0384,-3.0384
cpr_narrow_bullish,mfe_lockin_trail,23.03,1,0.0,-13.4945,-13.4945
cpr_narrow_bullish,mfe_lockin_trail,23.36,1,1.0,2.5577,2.5577
cpr_narrow_bullish,mfe_lockin_trail,23.88,2,0.5,-4.3265,-8.653
cpr_narrow_bullish,mfe_lockin_trail,23.96,1,0.0,-3.6751,-3.6751
cpr_narrow_bullish,mfe_lockin_trail,25.56,1,0.0,-1.3222,-1.3222
cpr_narrow_bullish,multi_tier_partial,15.09,1,1.0,1.5204,1.5204
cpr_narrow_bullish,multi_tier_partial,18.35,1,0.0,-5.0945,-5.0945
cpr_narrow_bullish,multi_tier_partial,20.53,1,1.0,3.3679,3.3679
cpr_narrow_bullish,multi_tier_partial,22.52,1,0.0,-3.0384,-3.0384
cpr_narrow_bullish,multi_tier_partial,23.03,1,0.0,-13.4945,-13.4945
cpr_narrow_bullish,multi_tier_partial,23.36,1,1.0,2.7164,2.7164
cpr_narrow_bullish,multi_tier_partial,23.88,2,0.5,-3.76785,-7.5357
cpr_narrow_bullish,multi_tier_partial,23.96,1,0.0,-3.6751,-3.6751
cpr_narrow_bullish,multi_tier_partial,25.56,1,0.0,-1.3222,-1.3222
cpr_narrow_bullish,next_pivot_target,15.09,1,1.0,2.7254,2.7254
cpr_narrow_bullish,next_pivot_target,18.35,1,1.0,0.221,0.221
cpr_narrow_bullish,next_pivot_target,20.53,1,1.0,2.9903,2.9903
cpr_narrow_bullish,next_pivot_target,22.52,1,1.0,2.7925,2.7925
cpr_narrow_bullish,next_pivot_target,23.03,1,1.0,1.2929,1.2929
cpr_narrow_bullish,next_pivot_target,23.36,1,1.0,0.6745,0.6745
cpr_narrow_bullish,next_pivot_target,23.88,2,1.0,0.9816,1.9632
cpr_narrow_bullish,next_pivot_target,23.96,1,1.0,3.3118,3.3118
cpr_narrow_bullish,next_pivot_target,25.56,1,1.0,7.4695,7.4695
cpr_narrow_bullish,r_multiple_2r,15.09,1,0.0,-2.9661,-2.9661
cpr_narrow_bullish,r_multiple_2r,18.35,1,0.0,-5.0945,-5.0945
cpr_narrow_bullish,r_multiple_2r,20.53,1,1.0,6.6375,6.6375
cpr_narrow_bullish,r_multiple_2r,22.52,1,0.0,-3.0384,-3.0384
cpr_narrow_bullish,r_multiple_2r,23.03,1,0.0,-13.4945,-13.4945
cpr_narrow_bullish,r_multiple_2r,23.36,1,1.0,6.0676,6.0676
cpr_narrow_bullish,r_multiple_2r,23.88,2,0.5,-0.70615,-1.4123
cpr_narrow_bullish,r_multiple_2r,23.96,1,0.0,-3.8406,-3.8406
cpr_narrow_bullish,r_multiple_2r,25.56,1,1.0,4.5287,4.5287
cpr_narrow_bullish,r_multiple_3r,15.09,1,0.0,-2.9661,-2.9661
cpr_narrow_bullish,r_multiple_3r,18.35,1,0.0,-5.0945,-5.0945
cpr_narrow_bullish,r_multiple_3r,20.53,1,1.0,9.9563,9.9563
cpr_narrow_bullish,r_multiple_3r,22.52,1,0.0,-3.0384,-3.0384
cpr_narrow_bullish,r_multiple_3r,23.03,1,0.0,-13.4945,-13.4945
cpr_narrow_bullish,r_multiple_3r,23.36,1,1.0,9.1014,9.1014
cpr_narrow_bullish,r_multiple_3r,23.88,2,0.5,1.4165,2.833
cpr_narrow_bullish,r_multiple_3r,23.96,1,0.0,-3.8406,-3.8406
cpr_narrow_bullish,r_multiple_3r,25.56,1,0.0,-2.3772,-2.3772
cpr_narrow_bullish,regime_flip,15.09,1,0.0,-2.2215,-2.2215
cpr_narrow_bullish,regime_flip,18.35,1,0.0,-12.665,-12.665
cpr_narrow_bullish,regime_flip,20.53,1,1.0,7.4453,7.4453
cpr_narrow_bullish,regime_flip,22.52,1,1.0,0.1727,0.1727
cpr_narrow_bullish,regime_flip,23.03,1,0.0,-14.1966,-14.1966
cpr_narrow_bullish,regime_flip,23.36,1,1.0,4.7882,4.7882
cpr_narrow_bullish,regime_flip,23.88,2,0.5,8.235199999999999,16.470399999999998
cpr_narrow_bullish,regime_flip,23.96,1,1.0,3.4023,3.4023
cpr_narrow_bullish,regime_flip,25.56,1,1.0,9.2257,9.2257
cpr_narrow_bullish,reverse_signal,15.09,1,1.0,0.7976,0.7976
cpr_narrow_bullish,reverse_signal,18.35,1,0.0,-5.0945,-5.0945
cpr_narrow_bullish,reverse_signal,20.53,1,1.0,3.3925,3.3925
cpr_narrow_bullish,reverse_signal,22.52,1,0.0,-3.0384,-3.0384
cpr_narrow_bullish,reverse_signal,23.03,1,0.0,-13.4945,-13.4945
cpr_narrow_bullish,reverse_signal,23.36,1,1.0,2.5577,2.5577
cpr_narrow_bullish,reverse_signal,23.88,2,0.5,-4.3265,-8.653
cpr_narrow_bullish,reverse_signal,23.96,1,0.0,-3.6751,-3.6751
cpr_narrow_bullish,reverse_signal,25.56,1,0.0,-1.3222,-1.3222
cpr_narrow_bullish,smc_mitigation_zone,15.09,1,1.0,0.7976,0.7976
cpr_narrow_bullish,smc_mitigation_zone,18.35,1,0.0,-5.0945,-5.0945
cpr_narrow_bullish,smc_mitigation_zone,20.53,1,1.0,3.3925,3.3925
cpr_narrow_bullish,smc_mitigation_zone,22.52,1,0.0,-3.0384,-3.0384
cpr_narrow_bullish,smc_mitigation_zone,23.03,1,0.0,-13.4945,-13.4945
cpr_narrow_bullish,smc_mitigation_zone,23.36,1,1.0,2.5577,2.5577
cpr_narrow_bullish,smc_mitigation_zone,23.88,2,0.5,-4.3265,-8.653
cpr_narrow_bullish,smc_mitigation_zone,23.96,1,0.0,-3.6751,-3.6751
cpr_narrow_bullish,smc_mitigation_zone,25.56,1,0.0,-1.3222,-1.3222
cpr_narrow_bullish,time_stop_10d,15.09,1,1.0,0.5561,0.5561
cpr_narrow_bullish,time_stop_10d,18.35,1,0.0,-2.9683,-2.9683
cpr_narrow_bullish,time_stop_10d,20.53,1,1.0,2.403,2.403
cpr_narrow_bullish,time_stop_10d,22.52,1,0.0,-2.1876,-2.1876
cpr_narrow_bullish,time_stop_10d,23.03,1,0.0,-16.8143,-16.8143
cpr_narrow_bullish,time_stop_10d,23.36,1,1.0,6.3308,6.3308
cpr_narrow_bullish,time_stop_10d,23.88,2,0.5,6.2862,12.5724
cpr_narrow_bullish,time_stop_10d,23.96,1,1.0,0.7762,0.7762
cpr_narrow_bullish,time_stop_10d,25.56,1,0.0,-3.5689,-3.5689
cpr_narrow_bullish,time_stop_20d,15.09,1,0.0,-2.2215,-2.2215
cpr_narrow_bullish,time_stop_20d,18.35,1,0.0,-12.665,-12.665
cpr_narrow_bullish,time_stop_20d,20.53,1,1.0,7.4453,7.4453
cpr_narrow_bullish,time_stop_20d,22.52,1,1.0,0.1727,0.1727
cpr_narrow_bullish,time_stop_20d,23.03,1,0.0,-14.1966,-14.1966
cpr_narrow_bullish,time_stop_20d,23.36,1,1.0,4.7882,4.7882
cpr_narrow_bullish,time_stop_20d,23.88,2,0.5,8.235199999999999,16.470399999999998
cpr_narrow_bullish,time_stop_20d,23.96,1,1.0,3.4023,3.4023
cpr_narrow_bullish,time_stop_20d,25.56,1,1.0,9.2257,9.2257
cpr_narrow_bullish,trailing_10pct,15.09,1,1.0,0.1978,0.1978
cpr_narrow_bullish,trailing_10pct,18.35,1,0.0,-8.3804,-8.3804
cpr_narrow_bullish,trailing_10pct,20.53,1,0.0,-0.5504,-0.5504
cpr_narrow_bullish,trailing_10pct,22.52,1,0.0,-2.351,-2.351
cpr_narrow_bullish,trailing_10pct,23.03,1,0.0,-13.4945,-13.4945
cpr_narrow_bullish,trailing_10pct,23.36,1,1.0,0.8444,0.8444
cpr_narrow_bullish,trailing_10pct,23.88,2,0.5,0.9398499999999999,1.8796999999999997
cpr_narrow_bullish,trailing_10pct,23.96,1,0.0,-5.4094,-5.4094
cpr_narrow_bullish,trailing_10pct,25.56,1,1.0,7.0472,7.0472
cpr_narrow_bullish,trailing_15pct,15.09,1,0.0,-5.3688,-5.3688
cpr_narrow_bullish,trailing_15pct,18.35,1,0.0,-13.3609,-13.3609
cpr_narrow_bullish,trailing_15pct,20.53,1,0.0,-5.1208,-5.1208
cpr_narrow_bullish,trailing_15pct,22.52,1,0.0,-7.776,-7.776
cpr_narrow_bullish,trailing_15pct,23.03,1,0.0,-13.4945,-13.4945
cpr_narrow_bullish,trailing_15pct,23.36,1,0.0,-4.7581,-4.7581
cpr_narrow_bullish,trailing_15pct,23.88,2,0.5,-4.525499999999999,-9.050999999999998
cpr_narrow_bullish,trailing_15pct,23.96,1,1.0,6.9917,6.9917
cpr_narrow_bullish,trailing_15pct,25.56,1,1.0,2.8221,2.8221
cpr_narrow_bullish,trailing_5pct,15.09,1,0.0,-2.0739,-2.0739
cpr_narrow_bullish,trailing_5pct,18.35,1,0.0,-5.0945,-5.0945
cpr_narrow_bullish,trailing_5pct,20.53,1,1.0,4.0201,4.0201
cpr_narrow_bullish,trailing_5pct,22.52,1,0.0,-2.7414,-2.7414
cpr_narrow_bullish,trailing_5pct,23.03,1,0.0,-13.4945,-13.4945
cpr_narrow_bullish,trailing_5pct,23.36,1,1.0,3.2198,3.2198
cpr_narrow_bullish,trailing_5pct,23.88,2,0.5,4.025099999999999,8.050199999999998
cpr_narrow_bullish,trailing_5pct,23.96,1,0.0,-3.6751,-3.6751
cpr_narrow_bullish,trailing_5pct,25.56,1,0.0,-1.1438,-1.1438
htf_aligned_breakout_long,atr_trail_1x,12.03,1,0.0,-0.2815,-0.2815
htf_aligned_breakout_long,atr_trail_1x,13.54,4,0.25,-1.1442,-4.5768
htf_aligned_breakout_long,atr_trail_1x,14.91,2,0.0,-0.4333,-0.8666
htf_aligned_breakout_long,atr_trail_1x,17.07,1,0.0,-2.5105,-2.5105
htf_aligned_breakout_long,atr_trail_1x,20.82,1,0.0,-2.6446,-2.6446
htf_aligned_breakout_long,atr_trail_1x,22.52,2,0.0,-3.6050000000000004,-7.210000000000001
htf_aligned_breakout_long,atr_trail_2x,12.03,1,1.0,22.2426,22.2426
htf_aligned_breakout_long,atr_trail_2x,13.54,4,0.75,2.433725,9.7349
htf_aligned_breakout_long,atr_trail_2x,14.91,2,0.0,-2.13455,-4.2691
htf_aligned_breakout_long,atr_trail_2x,17.07,1,0.0,-5.0211,-5.0211
htf_aligned_breakout_long,atr_trail_2x,20.82,1,0.0,-0.993,-0.993
htf_aligned_breakout_long,atr_trail_2x,22.52,2,0.0,-5.0769,-10.1538
htf_aligned_breakout_long,atr_trail_mae_conditional,12.03,1,0.0,-0.2815,-0.2815
htf_aligned_breakout_long,atr_trail_mae_conditional,13.54,4,0.25,-1.1442,-4.5768
htf_aligned_breakout_long,atr_trail_mae_conditional,14.91,2,0.0,-0.4333,-0.8666
htf_aligned_breakout_long,atr_trail_mae_conditional,17.07,1,0.0,-2.5105,-2.5105
htf_aligned_breakout_long,atr_trail_mae_conditional,20.82,1,0.0,-2.6446,-2.6446
htf_aligned_breakout_long,atr_trail_mae_conditional,22.52,2,0.0,-3.6050000000000004,-7.210000000000001
htf_aligned_breakout_long,atr_trail_vix_conditional,12.03,1,1.0,0.1225,0.1225
htf_aligned_breakout_long,atr_trail_vix_conditional,13.54,4,0.0,-1.3268,-5.3072
htf_aligned_breakout_long,atr_trail_vix_conditional,14.91,2,0.5,-0.008000000000000007,-0.016000000000000014
htf_aligned_breakout_long,atr_trail_vix_conditional,17.07,1,0.0,-1.8829,-1.8829
htf_aligned_breakout_long,atr_trail_vix_conditional,20.82,1,1.0,0.5077,0.5077
htf_aligned_breakout_long,atr_trail_vix_conditional,22.52,2,0.0,-2.53665,-5.0733
htf_aligned_breakout_long,break_even_at_1r,12.03,1,0.0,0.0,0.0
htf_aligned_breakout_long,break_even_at_1r,13.54,4,0.0,-1.5875249999999999,-6.350099999999999
htf_aligned_breakout_long,break_even_at_1r,14.91,2,0.0,-1.00885,-2.0177
htf_aligned_breakout_long,break_even_at_1r,17.07,1,0.0,-2.5105,-2.5105
htf_aligned_breakout_long,break_even_at_1r,20.82,1,0.0,-2.6446,-2.6446
htf_aligned_breakout_long,break_even_at_1r,22.52,2,0.0,-3.6050000000000004,-7.210000000000001
htf_aligned_breakout_long,breakeven_plus_trail,12.03,1,1.0,15.5964,15.5964
htf_aligned_breakout_long,breakeven_plus_trail,13.54,4,0.25,-0.19762499999999994,-0.7904999999999998
htf_aligned_breakout_long,breakeven_plus_trail,14.91,2,0.0,0.0,0.0
htf_aligned_breakout_long,breakeven_plus_trail,17.07,1,0.0,-5.0211,-5.0211
htf_aligned_breakout_long,breakeven_plus_trail,20.82,1,0.0,0.0,0.0
htf_aligned_breakout_long,breakeven_plus_trail,22.52,2,0.0,-4.1104,-8.2208
htf_aligned_breakout_long,chandelier_3x,12.03,1,1.0,20.9147,20.9147
htf_aligned_breakout_long,chandelier_3x,13.54,4,0.75,2.82855,11.3142
htf_aligned_breakout_long,chandelier_3x,14.91,2,0.0,-2.8834999999999997,-5.7669999999999995
htf_aligned_breakout_long,chandelier_3x,17.07,1,0.0,-6.8158,-6.8158
htf_aligned_breakout_long,chandelier_3x,20.82,1,0.0,-7.346,-7.346
htf_aligned_breakout_long,chandelier_3x,22.52,2,0.0,-5.1184,-10.2368
htf_aligned_breakout_long,class_time_stop,12.03,1,1.0,11.6705,11.6705
htf_aligned_breakout_long,class_time_stop,13.54,4,1.0,5.296825,21.1873
htf_aligned_breakout_long,class_time_stop,14.91,2,0.0,-5.02745,-10.0549
htf_aligned_breakout_long,class_time_stop,17.07,1,0.0,-2.0408,-2.0408
htf_aligned_breakout_long,class_time_stop,20.82,1,0.0,-4.8067,-4.8067
htf_aligned_breakout_long,class_time_stop,22.52,2,0.0,-9.0181,-18.0362
htf_aligned_breakout_long,earnings_blackout,12.03,1,1.0,68.6554,68.6554
htf_aligned_breakout_long,earnings_blackout,13.54,4,1.0,112.5038,450.0152
htf_aligned_breakout_long,earnings_blackout,14.91,2,0.5,-2.9204000000000003,-5.840800000000001
htf_aligned_breakout_long,earnings_blackout,17.07,1,0.0,-34.8574,-34.8574
htf_aligned_breakout_long,earnings_blackout,20.82,1,1.0,80.9747,80.9747
htf_aligned_breakout_long,earnings_blackout,22.52,2,0.5,71.26965,142.5393
htf_aligned_breakout_long,fixed_4r_2r,12.03,1,1.0,6.5248,6.5248
htf_aligned_breakout_long,fixed_4r_2r,13.54,4,0.5,1.00525,4.021
htf_aligned_breakout_long,fixed_4r_2r,14.91,2,0.5,2.35655,4.7131
htf_aligned_breakout_long,fixed_4r_2r,17.07,1,0.0,-5.0211,-5.0211
htf_aligned_breakout_long,fixed_4r_2r,20.82,1,0.0,-7.346,-7.346
htf_aligned_breakout_long,fixed_4r_2r,22.52,2,0.0,-6.76445,-13.5289
htf_aligned_breakout_long,hybrid_50pct_target,12.03,1,1.0,10.245,10.245
htf_aligned_breakout_long,hybrid_50pct_target,13.54,4,0.5,-3.07475,-12.299
htf_aligned_breakout_long,hybrid_50pct_target,14.91,2,0.5,-3.59055,-7.1811
htf_aligned_breakout_long,hybrid_50pct_target,17.07,1,0.0,-10.0,-10.0
htf_aligned_breakout_long,hybrid_50pct_target,20.82,1,0.0,-10.0,-10.0
htf_aligned_breakout_long,hybrid_50pct_target,22.52,2,0.5,-1.4139499999999998,-2.8278999999999996
htf_aligned_breakout_long,ma_exit_ema9,12.03,1,1.0,20.1714,20.1714
htf_aligned_breakout_long,ma_exit_ema9,13.54,4,0.75,3.588125,14.3525
htf_aligned_breakout_long,ma_exit_ema9,14.91,2,0.5,-0.55545,-1.1109
htf_aligned_breakout_long,ma_exit_ema9,17.07,1,0.0,-8.0552,-8.0552
htf_aligned_breakout_long,ma_exit_ema9,20.82,1,0.0,-3.4675,-3.4675
htf_aligned_breakout_long,ma_exit_ema9,22.52,2,0.0,-4.9378,-9.8756
htf_aligned_breakout_long,mfe_lockin_trail,12.03,1,0.0,-0.2815,-0.2815
htf_aligned_breakout_long,mfe_lockin_trail,13.54,4,0.25,-1.1442,-4.5768
htf_aligned_breakout_long,mfe_lockin_trail,14.91,2,0.0,-0.4333,-0.8666
htf_aligned_breakout_long,mfe_lockin_trail,17.07,1,0.0,-2.5105,-2.5105
htf_aligned_breakout_long,mfe_lockin_trail,20.82,1,0.0,-2.6446,-2.6446
htf_aligned_breakout_long,mfe_lockin_trail,22.52,2,0.0,-3.6050000000000004,-7.210000000000001
htf_aligned_breakout_long,multi_tier_partial,12.03,1,1.0,0.5437,0.5437
htf_aligned_breakout_long,multi_tier_partial,13.54,4,0.25,-0.7212749999999999,-2.8850999999999996
htf_aligned_breakout_long,multi_tier_partial,14.91,2,0.5,-0.1329,-0.2658
htf_aligned_breakout_long,multi_tier_partial,17.07,1,0.0,-2.5105,-2.5105
htf_aligned_breakout_long,multi_tier_partial,20.82,1,0.0,-2.6446,-2.6446
htf_aligned_breakout_long,multi_tier_partial,22.52,2,0.0,-3.6050000000000004,-7.210000000000001
htf_aligned_breakout_long,next_pivot_target,12.03,1,1.0,4.8936,4.8936
htf_aligned_breakout_long,next_pivot_target,13.54,4,1.0,0.64455,2.5782
htf_aligned_breakout_long,next_pivot_target,14.91,2,0.5,-1.61585,-3.2317
htf_aligned_breakout_long,next_pivot_target,17.07,1,0.0,-5.0211,-5.0211
htf_aligned_breakout_long,next_pivot_target,20.82,1,0.0,-7.346,-7.346
htf_aligned_breakout_long,next_pivot_target,22.52,2,0.5,-4.6705,-9.341
htf_aligned_breakout_long,r_multiple_2r,12.03,1,1.0,3.2624,3.2624
htf_aligned_breakout_long,r_multiple_2r,13.54,4,0.25,-0.18624999999999992,-0.7449999999999997
htf_aligned_breakout_long,r_multiple_2r,14.91,2,0.0,-1.75155,-3.5031
htf_aligned_breakout_long,r_multiple_2r,17.07,1,0.0,-2.5105,-2.5105
htf_aligned_breakout_long,r_multiple_2r,20.82,1,0.0,-2.6446,-2.6446
htf_aligned_breakout_long,r_multiple_2r,22.52,2,0.0,-3.6050000000000004,-7.210000000000001
htf_aligned_breakout_long,r_multiple_3r,12.03,1,1.0,4.8936,4.8936
htf_aligned_breakout_long,r_multiple_3r,13.54,4,0.0,-2.3855750000000002,-9.542300000000001
htf_aligned_breakout_long,r_multiple_3r,14.91,2,0.0,-1.75155,-3.5031
htf_aligned_breakout_long,r_multiple_3r,17.07,1,0.0,-2.5105,-2.5105
htf_aligned_breakout_long,r_multiple_3r,20.82,1,0.0,-2.6446,-2.6446
htf_aligned_breakout_long,r_multiple_3r,22.52,2,0.0,-3.6050000000000004,-7.210000000000001
htf_aligned_breakout_long,regime_flip,12.03,1,1.0,5.179,5.179
htf_aligned_breakout_long,regime_flip,13.54,4,1.0,6.0548,24.2192
htf_aligned_breakout_long,regime_flip,14.91,2,0.5,0.034499999999999975,0.06899999999999995
htf_aligned_breakout_long,regime_flip,17.07,1,0.0,-5.0539,-5.0539
htf_aligned_breakout_long,regime_flip,20.82,1,0.0,-4.9204,-4.9204
htf_aligned_breakout_long,regime_flip,22.52,2,0.5,-2.81915,-5.6383
htf_aligned_breakout_long,reverse_signal,12.03,1,0.0,-0.2815,-0.2815
htf_aligned_breakout_long,reverse_signal,13.54,4,0.25,-1.1442,-4.5768
htf_aligned_breakout_long,reverse_signal,14.91,2,0.0,-0.4333,-0.8666
htf_aligned_breakout_long,reverse_signal,17.07,1,0.0,-2.5105,-2.5105
htf_aligned_breakout_long,reverse_signal,20.82,1,0.0,-2.6446,-2.6446
htf_aligned_breakout_long,reverse_signal,22.52,2,0.0,-3.6050000000000004,-7.210000000000001
htf_aligned_breakout_long,smc_mitigation_zone,12.03,1,0.0,-0.2815,-0.2815
htf_aligned_breakout_long,smc_mitigation_zone,13.54,4,0.25,-1.1442,-4.5768
htf_aligned_breakout_long,smc_mitigation_zone,14.91,2,0.0,-0.4333,-0.8666
htf_aligned_breakout_long,smc_mitigation_zone,17.07,1,0.0,-2.5105,-2.5105
htf_aligned_breakout_long,smc_mitigation_zone,20.82,1,0.0,-2.6446,-2.6446
htf_aligned_breakout_long,smc_mitigation_zone,22.52,2,0.0,-3.6050000000000004,-7.210000000000001
htf_aligned_breakout_long,time_stop_10d,12.03,1,1.0,3.2276,3.2276
htf_aligned_breakout_long,time_stop_10d,13.54,4,1.0,3.8026999999999997,15.210799999999999
htf_aligned_breakout_long,time_stop_10d,14.91,2,1.0,1.1624,2.3248
htf_aligned_breakout_long,time_stop_10d,17.07,1,0.0,-6.7122,-6.7122
htf_aligned_breakout_long,time_stop_10d,20.82,1,0.0,-7.6366,-7.6366
htf_aligned_breakout_long,time_stop_10d,22.52,2,0.0,-4.9378,-9.8756
htf_aligned_breakout_long,time_stop_20d,12.03,1,1.0,5.179,5.179
htf_aligned_breakout_long,time_stop_20d,13.54,4,1.0,6.0548,24.2192
htf_aligned_breakout_long,time_stop_20d,14.91,2,0.5,0.034499999999999975,0.06899999999999995
htf_aligned_breakout_long,time_stop_20d,17.07,1,0.0,-5.0539,-5.0539
htf_aligned_breakout_long,time_stop_20d,20.82,1,0.0,-4.9204,-4.9204
htf_aligned_breakout_long,time_stop_20d,22.52,2,0.5,-2.81915,-5.6383
htf_aligned_breakout_long,trailing_10pct,12.03,1,1.0,15.5964,15.5964
htf_aligned_breakout_long,trailing_10pct,13.54,4,0.25,-2.2383249999999997,-8.953299999999999
htf_aligned_breakout_long,trailing_10pct,14.91,2,0.0,-5.822850000000001,-11.645700000000001
htf_aligned_breakout_long,trailing_10pct,17.07,1,0.0,-10.0,-10.0
htf_aligned_breakout_long,trailing_10pct,20.82,1,0.0,-7.346,-7.346
htf_aligned_breakout_long,trailing_10pct,22.52,2,0.0,-7.1061499999999995,-14.212299999999999
htf_aligned_breakout_long,trailing_15pct,12.03,1,1.0,68.6554,68.6554
htf_aligned_breakout_long,trailing_15pct,13.54,4,0.0,-7.763025,-31.0521
htf_aligned_breakout_long,trailing_15pct,14.91,2,0.0,-8.94955,-17.8991
htf_aligned_breakout_long,trailing_15pct,17.07,1,0.0,-11.2353,-11.2353
htf_aligned_breakout_long,trailing_15pct,20.82,1,0.0,-10.7419,-10.7419
htf_aligned_breakout_long,trailing_15pct,22.52,2,0.5,-7.26395,-14.5279
htf_aligned_breakout_long,trailing_5pct,12.03,1,1.0,19.9077,19.9077
htf_aligned_breakout_long,trailing_5pct,13.54,4,0.75,1.89345,7.5738
htf_aligned_breakout_long,trailing_5pct,14.91,2,0.5,-1.1329500000000001,-2.2659000000000002
htf_aligned_breakout_long,trailing_5pct,17.07,1,0.0,-5.0,-5.0
htf_aligned_breakout_long,trailing_5pct,20.82,1,0.0,-0.2409,-0.2409
htf_aligned_breakout_long,trailing_5pct,22.52,2,0.5,-1.9454,-3.8908
monthly_bias_momentum_long,atr_trail_1x,13.03,5,0.4,-0.31246000000000007,-1.5623000000000002
monthly_bias_momentum_long,atr_trail_1x,13.75,6,0.6666666666666666,-0.17510000000000012,-1.0506000000000006
monthly_bias_momentum_long,atr_trail_1x,15.09,1,0.0,-1.402,-1.402
monthly_bias_momentum_long,atr_trail_1x,17.07,2,1.0,1.1492,2.2984
monthly_bias_momentum_long,atr_trail_1x,18.35,2,0.0,-1.80735,-3.6147
monthly_bias_momentum_long,atr_trail_1x,18.71,2,0.0,-2.8675,-5.735
monthly_bias_momentum_long,atr_trail_1x,19.09,2,0.5,-0.3548499999999999,-0.7096999999999998
monthly_bias_momentum_long,atr_trail_1x,24.02,2,0.0,-2.1954,-4.3908
monthly_bias_momentum_long,atr_trail_1x,26.21,1,0.0,-2.8297,-2.8297
monthly_bias_momentum_long,atr_trail_2x,13.03,5,0.2,-2.36352,-11.817599999999999
monthly_bias_momentum_long,atr_trail_2x,13.75,6,0.5,-0.49779999999999996,-2.9867999999999997
monthly_bias_momentum_long,atr_trail_2x,15.09,1,1.0,2.116,2.116
monthly_bias_momentum_long,atr_trail_2x,17.07,2,0.5,-0.79545,-1.5909
monthly_bias_momentum_long,atr_trail_2x,18.35,2,1.0,6.2223,12.4446
monthly_bias_momentum_long,atr_trail_2x,18.71,2,0.5,-2.07985,-4.1597
monthly_bias_momentum_long,atr_trail_2x,19.09,2,0.0,-2.3560000000000003,-4.712000000000001
monthly_bias_momentum_long,atr_trail_2x,24.02,2,0.0,-5.3215,-10.643
monthly_bias_momentum_long,atr_trail_2x,26.21,1,0.0,-5.6594,-5.6594
monthly_bias_momentum_long,atr_trail_mae_conditional,13.03,5,0.4,-0.31246000000000007,-1.5623000000000002
monthly_bias_momentum_long,atr_trail_mae_conditional,13.75,6,0.6666666666666666,-0.17510000000000012,-1.0506000000000006
monthly_bias_momentum_long,atr_trail_mae_conditional,15.09,1,0.0,-1.402,-1.402
monthly_bias_momentum_long,atr_trail_mae_conditional,17.07,2,1.0,1.1492,2.2984
monthly_bias_momentum_long,atr_trail_mae_conditional,18.35,2,0.0,-1.80735,-3.6147
monthly_bias_momentum_long,atr_trail_mae_conditional,18.71,2,0.0,-2.8675,-5.735
monthly_bias_momentum_long,atr_trail_mae_conditional,19.09,2,0.5,-0.3548499999999999,-0.7096999999999998
monthly_bias_momentum_long,atr_trail_mae_conditional,24.02,2,0.0,-2.1954,-4.3908
monthly_bias_momentum_long,atr_trail_mae_conditional,26.21,1,0.0,-2.8297,-2.8297
monthly_bias_momentum_long,atr_trail_vix_conditional,13.03,5,0.2,-0.83316,-4.1658
monthly_bias_momentum_long,atr_trail_vix_conditional,13.75,6,0.5,-0.32741666666666663,-1.9644999999999997
monthly_bias_momentum_long,atr_trail_vix_conditional,15.09,1,0.0,-0.5782,-0.5782
monthly_bias_momentum_long,atr_trail_vix_conditional,17.07,2,1.0,0.37765000000000004,0.7553000000000001
monthly_bias_momentum_long,atr_trail_vix_conditional,18.35,2,0.0,-1.2031,-2.4062
monthly_bias_momentum_long,atr_trail_vix_conditional,18.71,2,0.5,-1.1111499999999999,-2.2222999999999997
monthly_bias_momentum_long,atr_trail_vix_conditional,19.09,2,0.5,-1.26715,-2.5343
monthly_bias_momentum_long,atr_trail_vix_conditional,24.02,2,0.0,-4.42755,-8.8551
