strategy,exit_method,hold_duration_band,n,win_rate,avg_pnl_pct,total_pnl_pct
monthly_bias_momentum_long,trailing_5pct,long_ge_11d,19,0.3157894736842105,-0.3309789473684212,-6.288600000000002
monthly_bias_momentum_long,trailing_5pct,medium_4_10d,4,0.0,-4.977025,-19.9081
po3_bullish,atr_trail_1x,long_ge_11d,15,0.4,-0.7429066666666666,-11.1436
po3_bullish,atr_trail_1x,medium_4_10d,1,0.0,-3.2067,-3.2067
po3_bullish,atr_trail_2x,long_ge_11d,15,0.4666666666666667,-0.5794999999999999,-8.692499999999999
po3_bullish,atr_trail_2x,medium_4_10d,1,0.0,-6.4134,-6.4134
po3_bullish,atr_trail_mae_conditional,long_ge_11d,15,0.4,-0.7429066666666666,-11.1436
po3_bullish,atr_trail_mae_conditional,medium_4_10d,1,0.0,-3.2067,-3.2067
po3_bullish,atr_trail_vix_conditional,long_ge_11d,15,0.13333333333333333,-0.9014333333333333,-13.5215
po3_bullish,atr_trail_vix_conditional,medium_4_10d,1,0.0,-4.8101,-4.8101
po3_bullish,break_even_at_1r,long_ge_11d,15,0.06666666666666667,-1.0280866666666666,-15.421299999999999
po3_bullish,break_even_at_1r,medium_4_10d,1,0.0,-3.2067,-3.2067
po3_bullish,breakeven_plus_trail,long_ge_11d,15,0.2,-0.34647333333333324,-5.197099999999999
po3_bullish,breakeven_plus_trail,medium_4_10d,1,0.0,-6.4134,-6.4134
po3_bullish,chandelier_3x,long_ge_11d,15,0.13333333333333333,-1.6168266666666666,-24.252399999999998
po3_bullish,chandelier_3x,medium_4_10d,1,0.0,-8.6065,-8.6065
po3_bullish,class_time_stop,long_ge_11d,15,0.26666666666666666,-3.0044866666666663,-45.067299999999996
po3_bullish,class_time_stop,medium_4_10d,1,0.0,-25.1507,-25.1507
po3_bullish,earnings_blackout,long_ge_11d,15,0.7333333333333333,100.61160666666666,1509.1741
po3_bullish,earnings_blackout,medium_4_10d,1,0.0,-16.2648,-16.2648
po3_bullish,fixed_4r_2r,long_ge_11d,15,0.26666666666666666,-0.5810733333333334,-8.7161
po3_bullish,fixed_4r_2r,medium_4_10d,1,0.0,-6.4134,-6.4134
po3_bullish,hybrid_50pct_target,long_ge_11d,15,0.6,0.6228733333333333,9.3431
po3_bullish,hybrid_50pct_target,medium_4_10d,1,0.0,-10.0,-10.0
po3_bullish,ma_exit_ema9,long_ge_11d,15,0.26666666666666666,-0.23093999999999995,-3.4640999999999993
po3_bullish,ma_exit_ema9,medium_4_10d,1,0.0,-5.0625,-5.0625
po3_bullish,mfe_lockin_trail,long_ge_11d,15,0.4,-0.7429066666666666,-11.1436
po3_bullish,mfe_lockin_trail,medium_4_10d,1,0.0,-3.2067,-3.2067
po3_bullish,multi_tier_partial,long_ge_11d,15,0.4,-0.5584600000000001,-8.376900000000001
po3_bullish,multi_tier_partial,medium_4_10d,1,0.0,-3.2067,-3.2067
po3_bullish,next_pivot_target,long_ge_11d,15,0.8666666666666667,0.6125533333333333,9.1883
po3_bullish,next_pivot_target,medium_4_10d,1,0.0,-6.4134,-6.4134
po3_bullish,r_multiple_2r,long_ge_11d,15,0.3333333333333333,-0.0008799999999999623,-0.013199999999999434
po3_bullish,r_multiple_2r,medium_4_10d,1,0.0,-3.2067,-3.2067
po3_bullish,r_multiple_3r,long_ge_11d,15,0.26666666666666666,0.3899466666666666,5.849199999999999
po3_bullish,r_multiple_3r,medium_4_10d,1,0.0,-3.2067,-3.2067
po3_bullish,regime_flip,long_ge_11d,15,0.4666666666666667,-0.8716133333333332,-13.0742
po3_bullish,regime_flip,medium_4_10d,1,0.0,-26.8256,-26.8256
po3_bullish,reverse_signal,long_ge_11d,15,0.4,-0.7429066666666666,-11.1436
po3_bullish,reverse_signal,medium_4_10d,1,0.0,-3.2067,-3.2067
po3_bullish,smc_mitigation_zone,long_ge_11d,15,0.3333333333333333,-0.32943999999999996,-4.941599999999999
po3_bullish,smc_mitigation_zone,medium_4_10d,1,0.0,-3.2067,-3.2067
po3_bullish,time_stop_10d,long_ge_11d,15,0.5333333333333333,1.5976666666666666,23.965
po3_bullish,time_stop_10d,medium_4_10d,1,0.0,-17.2546,-17.2546
po3_bullish,time_stop_20d,long_ge_11d,15,0.4666666666666667,-0.8716133333333332,-13.0742
po3_bullish,time_stop_20d,medium_4_10d,1,0.0,-26.8256,-26.8256
po3_bullish,trailing_10pct,long_ge_11d,15,0.3333333333333333,-1.8922400000000001,-28.3836
po3_bullish,trailing_10pct,medium_4_10d,1,0.0,-10.0,-10.0
po3_bullish,trailing_15pct,long_ge_11d,15,0.5333333333333333,1.5266400000000004,22.899600000000007
po3_bullish,trailing_15pct,medium_4_10d,1,0.0,-15.0,-15.0
po3_bullish,trailing_5pct,long_ge_11d,15,0.2,-2.0197533333333335,-30.296300000000002
po3_bullish,trailing_5pct,medium_4_10d,1,0.0,-5.0,-5.0
smc_inverse_fvg,atr_trail_1x,long_ge_11d,80,0.325,-0.68260375,-54.6083
smc_inverse_fvg,atr_trail_1x,medium_4_10d,4,0.25,-5.894225,-23.5769
smc_inverse_fvg,atr_trail_2x,long_ge_11d,80,0.3,-0.88274875,-70.6199
smc_inverse_fvg,atr_trail_2x,medium_4_10d,4,0.0,-9.372075,-37.4883
smc_inverse_fvg,atr_trail_mae_conditional,long_ge_11d,80,0.325,-0.68260375,-54.6083
smc_inverse_fvg,atr_trail_mae_conditional,medium_4_10d,4,0.25,-5.894225,-23.5769
smc_inverse_fvg,atr_trail_vix_conditional,long_ge_11d,80,0.325,-0.70250125,-56.2001
smc_inverse_fvg,atr_trail_vix_conditional,medium_4_10d,4,0.0,-7.6159,-30.4636
smc_inverse_fvg,break_even_at_1r,long_ge_11d,80,0.125,-0.80722625,-64.5781
smc_inverse_fvg,break_even_at_1r,medium_4_10d,4,0.0,-5.83965,-23.3586
smc_inverse_fvg,breakeven_plus_trail,long_ge_11d,80,0.3,-0.19550375000000003,-15.640300000000002
smc_inverse_fvg,breakeven_plus_trail,medium_4_10d,4,0.0,-6.200950000000001,-24.803800000000003
smc_inverse_fvg,chandelier_3x,long_ge_11d,80,0.3625,-0.50684625,-40.547700000000006
smc_inverse_fvg,chandelier_3x,medium_4_10d,4,0.0,-10.223324999999999,-40.893299999999996
smc_inverse_fvg,class_time_stop,long_ge_11d,80,0.6,0.9548387499999998,76.38709999999999
smc_inverse_fvg,class_time_stop,medium_4_10d,4,0.5,-8.829075,-35.3163
smc_inverse_fvg,earnings_blackout,long_ge_11d,80,0.525,0.09046624999999946,7.237299999999957
smc_inverse_fvg,earnings_blackout,medium_4_10d,4,0.5,-18.4607,-73.8428
smc_inverse_fvg,fixed_4r_2r,long_ge_11d,80,0.3125,-0.657085,-52.5668
smc_inverse_fvg,fixed_4r_2r,medium_4_10d,4,0.0,-11.649175,-46.5967
smc_inverse_fvg,hybrid_50pct_target,long_ge_11d,80,0.725,-6.702488749999999,-536.1990999999999
smc_inverse_fvg,hybrid_50pct_target,medium_4_10d,4,0.5,-15.1869,-60.7476
smc_inverse_fvg,ma_exit_ema9,long_ge_11d,80,0.3125,-0.013331249999999994,-1.0664999999999996
smc_inverse_fvg,ma_exit_ema9,medium_4_10d,4,0.0,-8.254375,-33.0175
smc_inverse_fvg,mfe_lockin_trail,long_ge_11d,80,0.325,-0.59128125,-47.3025
smc_inverse_fvg,mfe_lockin_trail,medium_4_10d,4,0.25,-5.894225,-23.5769
smc_inverse_fvg,multi_tier_partial,long_ge_11d,80,0.45,-0.3148625,-25.189
smc_inverse_fvg,multi_tier_partial,medium_4_10d,4,0.5,-4.559925,-18.2397
smc_inverse_fvg,next_pivot_target,long_ge_11d,80,0.6625,-0.31462124999999996,-25.1697
smc_inverse_fvg,next_pivot_target,medium_4_10d,4,0.0,-11.649175,-46.5967
smc_inverse_fvg,r_multiple_2r,long_ge_11d,80,0.35,0.07885750000000005,6.308600000000004
smc_inverse_fvg,r_multiple_2r,medium_4_10d,4,0.25,-4.150224999999999,-16.600899999999996
smc_inverse_fvg,r_multiple_3r,long_ge_11d,80,0.2125,-0.7043524999999999,-56.3482
smc_inverse_fvg,r_multiple_3r,medium_4_10d,4,0.0,-8.222275,-32.8891
smc_inverse_fvg,regime_flip,long_ge_11d,80,0.5875,1.222485,97.7988
smc_inverse_fvg,regime_flip,medium_4_10d,4,0.0,-13.720375,-54.8815
smc_inverse_fvg,reverse_signal,long_ge_11d,80,0.325,-0.68260375,-54.6083
smc_inverse_fvg,reverse_signal,medium_4_10d,4,0.25,-5.894225,-23.5769
smc_inverse_fvg,smc_mitigation_zone,long_ge_11d,80,0.325,-0.68260375,-54.6083
smc_inverse_fvg,smc_mitigation_zone,medium_4_10d,4,0.25,-5.894225,-23.5769
smc_inverse_fvg,time_stop_10d,long_ge_11d,80,0.4625,-0.49766125000000005,-39.812900000000006
smc_inverse_fvg,time_stop_10d,medium_4_10d,4,0.0,-14.334725,-57.3389
smc_inverse_fvg,time_stop_20d,long_ge_11d,80,0.5875,1.222485,97.7988
smc_inverse_fvg,time_stop_20d,medium_4_10d,4,0.0,-13.720375,-54.8815
smc_inverse_fvg,trailing_10pct,long_ge_11d,80,0.35,-0.9593399999999999,-76.74719999999999
smc_inverse_fvg,trailing_10pct,medium_4_10d,4,0.0,-9.602575,-38.4103
smc_inverse_fvg,trailing_15pct,long_ge_11d,80,0.3625,0.4892574999999998,39.140599999999985
smc_inverse_fvg,trailing_15pct,medium_4_10d,4,0.0,-11.935975,-47.7439
smc_inverse_fvg,trailing_5pct,long_ge_11d,80,0.3125,-0.46842500000000004,-37.474000000000004
smc_inverse_fvg,trailing_5pct,medium_4_10d,4,0.0,-6.223249999999999,-24.892999999999997
xs_low_beta_long,atr_trail_1x,long_ge_11d,18,0.3333333333333333,-0.4508,-8.1144
xs_low_beta_long,atr_trail_1x,medium_4_10d,2,0.0,-2.17955,-4.3591
xs_low_beta_long,atr_trail_2x,long_ge_11d,18,0.2222222222222222,-0.8280500000000001,-14.904900000000001
xs_low_beta_long,atr_trail_2x,medium_4_10d,2,0.0,-5.868399999999999,-11.736799999999999
xs_low_beta_long,atr_trail_mae_conditional,long_ge_11d,18,0.3333333333333333,-0.4508,-8.1144
xs_low_beta_long,atr_trail_mae_conditional,medium_4_10d,2,0.0,-2.17955,-4.3591
xs_low_beta_long,atr_trail_vix_conditional,long_ge_11d,18,0.2222222222222222,-0.7781277777777778,-14.0063
xs_low_beta_long,atr_trail_vix_conditional,medium_4_10d,2,0.0,-3.27065,-6.5413
xs_low_beta_long,break_even_at_1r,long_ge_11d,18,0.1111111111111111,0.18160000000000004,3.2688000000000006
xs_low_beta_long,break_even_at_1r,medium_4_10d,2,0.0,-2.17955,-4.3591
xs_low_beta_long,breakeven_plus_trail,long_ge_11d,18,0.1111111111111111,-0.36695555555555553,-6.6052
xs_low_beta_long,breakeven_plus_trail,medium_4_10d,2,0.0,-4.35905,-8.7181
xs_low_beta_long,chandelier_3x,long_ge_11d,18,0.16666666666666666,-0.6427055555555555,-11.5687
xs_low_beta_long,chandelier_3x,medium_4_10d,2,0.0,-4.89055,-9.7811
xs_low_beta_long,class_time_stop,long_ge_11d,18,0.5,0.15318888888888904,2.7574000000000027
xs_low_beta_long,class_time_stop,medium_4_10d,2,0.5,-5.643049999999999,-11.286099999999998
xs_low_beta_long,earnings_blackout,long_ge_11d,18,0.5,11.134461111111111,200.4203
xs_low_beta_long,earnings_blackout,medium_4_10d,2,0.5,4.125450000000001,8.250900000000001
xs_low_beta_long,fixed_4r_2r,long_ge_11d,18,0.2222222222222222,-1.5373166666666664,-27.671699999999998
xs_low_beta_long,fixed_4r_2r,medium_4_10d,2,0.0,-5.868399999999999,-11.736799999999999
xs_low_beta_long,hybrid_50pct_target,long_ge_11d,18,0.5555555555555556,-1.1277777777777778,-20.3
xs_low_beta_long,hybrid_50pct_target,medium_4_10d,2,0.5,-2.8746,-5.7492
xs_low_beta_long,ma_exit_ema9,long_ge_11d,18,0.3333333333333333,-0.07127222222222228,-1.282900000000001
xs_low_beta_long,ma_exit_ema9,medium_4_10d,2,0.0,-1.03555,-2.0711
xs_low_beta_long,mfe_lockin_trail,long_ge_11d,18,0.3333333333333333,-0.4069944444444445,-7.325900000000001
xs_low_beta_long,mfe_lockin_trail,medium_4_10d,2,0.0,-2.17955,-4.3591
xs_low_beta_long,multi_tier_partial,long_ge_11d,18,0.4444444444444444,-0.20457777777777778,-3.6824
xs_low_beta_long,multi_tier_partial,medium_4_10d,2,0.0,-2.17955,-4.3591
xs_low_beta_long,next_pivot_target,long_ge_11d,18,0.7222222222222222,-0.7694611111111109,-13.850299999999997
xs_low_beta_long,next_pivot_target,medium_4_10d,2,0.5,-4.7791,-9.5582
xs_low_beta_long,r_multiple_2r,long_ge_11d,18,0.2777777777777778,-0.5530333333333334,-9.954600000000001
xs_low_beta_long,r_multiple_2r,medium_4_10d,2,0.0,-2.17955,-4.3591
xs_low_beta_long,r_multiple_3r,long_ge_11d,18,0.16666666666666666,-0.9934277777777779,-17.881700000000002
xs_low_beta_long,r_multiple_3r,medium_4_10d,2,0.0,-2.17955,-4.3591
xs_low_beta_long,regime_flip,long_ge_11d,18,0.5,0.17706111111111109,3.1870999999999996
xs_low_beta_long,regime_flip,medium_4_10d,2,0.5,-7.095,-14.19
xs_low_beta_long,reverse_signal,long_ge_11d,18,0.3333333333333333,-0.4508,-8.1144
xs_low_beta_long,reverse_signal,medium_4_10d,2,0.0,-2.17955,-4.3591
xs_low_beta_long,smc_mitigation_zone,long_ge_11d,18,0.3888888888888889,-0.22990555555555556,-4.1383
xs_low_beta_long,smc_mitigation_zone,medium_4_10d,2,0.0,-2.17955,-4.3591
xs_low_beta_long,time_stop_10d,long_ge_11d,18,0.4444444444444444,-0.48592222222222214,-8.746599999999999
xs_low_beta_long,time_stop_10d,medium_4_10d,2,0.0,-7.242100000000001,-14.484200000000001
xs_low_beta_long,time_stop_20d,long_ge_11d,18,0.5,0.17706111111111109,3.1870999999999996
xs_low_beta_long,time_stop_20d,medium_4_10d,2,0.5,-7.095,-14.19
xs_low_beta_long,trailing_10pct,long_ge_11d,18,0.3333333333333333,-1.7398222222222224,-31.316800000000004
xs_low_beta_long,trailing_10pct,medium_4_10d,2,0.0,-5.62835,-11.2567
xs_low_beta_long,trailing_15pct,long_ge_11d,18,0.3333333333333333,2.0249333333333333,36.4488
xs_low_beta_long,trailing_15pct,medium_4_10d,2,0.0,-10.87125,-21.7425
xs_low_beta_long,trailing_5pct,long_ge_11d,18,0.2222222222222222,-1.5156777777777777,-27.2822
xs_low_beta_long,trailing_5pct,medium_4_10d,2,0.0,-5.73325,-11.4665
xs_momentum_top_decile,atr_trail_1x,long_ge_11d,11,0.2727272727272727,-0.3272,-3.5991999999999997
xs_momentum_top_decile,atr_trail_1x,medium_4_10d,3,0.0,-1.3705999999999998,-4.1118
xs_momentum_top_decile,atr_trail_2x,long_ge_11d,11,0.45454545454545453,-0.46768181818181825,-5.144500000000001
xs_momentum_top_decile,atr_trail_2x,medium_4_10d,3,0.0,-6.716833333333334,-20.1505
xs_momentum_top_decile,atr_trail_mae_conditional,long_ge_11d,11,0.2727272727272727,-0.3272,-3.5991999999999997
xs_momentum_top_decile,atr_trail_mae_conditional,medium_4_10d,3,0.0,-1.3705999999999998,-4.1118
xs_momentum_top_decile,atr_trail_vix_conditional,long_ge_11d,11,0.36363636363636365,-0.37777272727272726,-4.1555
xs_momentum_top_decile,atr_trail_vix_conditional,medium_4_10d,3,0.0,-2.5615,-7.6845
xs_momentum_top_decile,break_even_at_1r,long_ge_11d,11,0.09090909090909091,-1.0551545454545455,-11.6067
xs_momentum_top_decile,break_even_at_1r,medium_4_10d,3,0.0,-1.612466666666667,-4.837400000000001
xs_momentum_top_decile,breakeven_plus_trail,long_ge_11d,11,0.2727272727272727,4.551527272727273,50.0668
xs_momentum_top_decile,breakeven_plus_trail,medium_4_10d,3,0.0,-4.6967,-14.0901
xs_momentum_top_decile,chandelier_3x,long_ge_11d,11,0.18181818181818182,-0.3277272727272726,-3.6049999999999986
xs_momentum_top_decile,chandelier_3x,medium_4_10d,3,0.0,-3.9119333333333337,-11.735800000000001
xs_momentum_top_decile,class_time_stop,long_ge_11d,11,0.45454545454545453,-2.0565545454545453,-22.6221
xs_momentum_top_decile,class_time_stop,medium_4_10d,3,0.0,-11.9311,-35.7933
xs_momentum_top_decile,earnings_blackout,long_ge_11d,11,0.8181818181818182,47.31250909090909,520.4376
xs_momentum_top_decile,earnings_blackout,medium_4_10d,3,0.6666666666666666,24.254666666666665,72.764
xs_momentum_top_decile,fixed_4r_2r,long_ge_11d,11,0.45454545454545453,0.9846545454545453,10.831199999999999
xs_momentum_top_decile,fixed_4r_2r,medium_4_10d,3,0.0,-6.716833333333334,-20.1505
xs_momentum_top_decile,hybrid_50pct_target,long_ge_11d,11,0.5454545454545454,0.6722454545454546,7.3947
xs_momentum_top_decile,hybrid_50pct_target,medium_4_10d,3,0.0,-10.0,-30.0
xs_momentum_top_decile,ma_exit_ema9,long_ge_11d,11,0.2727272727272727,-0.9146909090909091,-10.0616
xs_momentum_top_decile,ma_exit_ema9,medium_4_10d,3,0.3333333333333333,-2.870566666666667,-8.6117
xs_momentum_top_decile,mfe_lockin_trail,long_ge_11d,11,0.2727272727272727,-0.6555818181818182,-7.211399999999999
xs_momentum_top_decile,mfe_lockin_trail,medium_4_10d,3,0.0,-1.3705999999999998,-4.1118
xs_momentum_top_decile,multi_tier_partial,long_ge_11d,11,0.36363636363636365,-0.4001454545454546,-4.4016
xs_momentum_top_decile,multi_tier_partial,medium_4_10d,3,0.3333333333333333,-1.0157,-3.0471
xs_momentum_top_decile,next_pivot_target,long_ge_11d,11,0.8181818181818182,0.3353545454545454,3.6888999999999994
xs_momentum_top_decile,next_pivot_target,medium_4_10d,3,0.0,-8.864966666666668,-26.594900000000003
xs_momentum_top_decile,r_multiple_2r,long_ge_11d,11,0.36363636363636365,0.3119999999999999,3.431999999999999
xs_momentum_top_decile,r_multiple_2r,medium_4_10d,3,0.0,-2.3483666666666667,-7.0451
xs_momentum_top_decile,r_multiple_3r,long_ge_11d,11,0.36363636363636365,1.1717272727272727,12.889
xs_momentum_top_decile,r_multiple_3r,medium_4_10d,3,0.0,-2.3483666666666667,-7.0451
xs_momentum_top_decile,regime_flip,long_ge_11d,11,0.45454545454545453,-0.7143181818181816,-7.857499999999998
xs_momentum_top_decile,regime_flip,medium_4_10d,3,0.0,-9.584766666666665,-28.754299999999997
xs_momentum_top_decile,reverse_signal,long_ge_11d,11,0.2727272727272727,-0.3272,-3.5991999999999997
xs_momentum_top_decile,reverse_signal,medium_4_10d,3,0.0,-1.3705999999999998,-4.1118
xs_momentum_top_decile,smc_mitigation_zone,long_ge_11d,11,0.2727272727272727,-0.39622727272727276,-4.3585
xs_momentum_top_decile,smc_mitigation_zone,medium_4_10d,3,0.0,-1.3705999999999998,-4.1118
xs_momentum_top_decile,time_stop_10d,long_ge_11d,11,0.45454545454545453,-0.298881818181818,-3.2876999999999983
xs_momentum_top_decile,time_stop_10d,medium_4_10d,3,0.0,-9.965633333333335,-29.896900000000002
xs_momentum_top_decile,time_stop_20d,long_ge_11d,11,0.45454545454545453,-0.7143181818181816,-7.857499999999998
xs_momentum_top_decile,time_stop_20d,medium_4_10d,3,0.0,-9.584766666666665,-28.754299999999997
xs_momentum_top_decile,trailing_10pct,long_ge_11d,11,0.45454545454545453,2.872227272727273,31.5945
xs_momentum_top_decile,trailing_10pct,medium_4_10d,3,0.0,-9.841033333333334,-29.5231
xs_momentum_top_decile,trailing_15pct,long_ge_11d,11,0.45454545454545453,4.978554545454545,54.76409999999999
xs_momentum_top_decile,trailing_15pct,medium_4_10d,3,0.0,-14.140433333333334,-42.4213
xs_momentum_top_decile,trailing_5pct,long_ge_11d,11,0.36363636363636365,-1.1329272727272726,-12.4622
xs_momentum_top_decile,trailing_5pct,medium_4_10d,3,0.0,-6.837133333333333,-20.5114
