strategy,exit_method,day_of_week_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
smc_choch_reversal,next_pivot_target,fri,1,0.0,-8.8738,-8.8738
smc_choch_reversal,next_pivot_target,mon,6,1.0,0.6846666666666666,4.108
smc_choch_reversal,r_multiple_2r,fri,1,0.0,-3.853,-3.853
smc_choch_reversal,r_multiple_2r,mon,6,0.16666666666666666,-1.5148833333333334,-9.0893
smc_choch_reversal,r_multiple_3r,fri,1,0.0,-3.853,-3.853
smc_choch_reversal,r_multiple_3r,mon,6,0.16666666666666666,-1.5148833333333334,-9.0893
smc_choch_reversal,regime_flip,fri,1,0.0,-4.9541,-4.9541
smc_choch_reversal,regime_flip,mon,6,0.8333333333333334,-2.91455,-17.4873
smc_choch_reversal,reverse_signal,fri,1,1.0,0.7641,0.7641
smc_choch_reversal,reverse_signal,mon,6,0.0,-0.9654166666666666,-5.7924999999999995
smc_choch_reversal,smc_mitigation_zone,fri,1,1.0,0.7641,0.7641
smc_choch_reversal,smc_mitigation_zone,mon,6,0.0,-0.9654166666666666,-5.7924999999999995
smc_choch_reversal,time_stop_10d,fri,1,0.0,-2.5965,-2.5965
smc_choch_reversal,time_stop_10d,mon,6,0.5,-1.461083333333333,-8.766499999999999
smc_choch_reversal,time_stop_20d,fri,1,0.0,-4.9541,-4.9541
smc_choch_reversal,time_stop_20d,mon,6,0.8333333333333334,-2.91455,-17.4873
smc_choch_reversal,trailing_10pct,fri,1,0.0,-8.8738,-8.8738
smc_choch_reversal,trailing_10pct,mon,6,0.6666666666666666,0.8832333333333332,5.2993999999999994
smc_choch_reversal,trailing_15pct,fri,1,0.0,-11.255,-11.255
smc_choch_reversal,trailing_15pct,mon,6,0.5,-2.4765,-14.859
smc_choch_reversal,trailing_5pct,fri,1,0.0,-0.7151,-0.7151
smc_choch_reversal,trailing_5pct,mon,6,0.5,-0.9575999999999999,-5.7456
stochrsi_overbought_short,atr_trail_1x,mon,6,0.3333333333333333,0.17111666666666667,1.0267
stochrsi_overbought_short,atr_trail_2x,mon,6,0.3333333333333333,-0.19539999999999993,-1.1723999999999997
stochrsi_overbought_short,atr_trail_mae_conditional,mon,6,0.3333333333333333,0.17111666666666667,1.0267
stochrsi_overbought_short,atr_trail_vix_conditional,mon,6,0.16666666666666666,-0.6235,-3.741
stochrsi_overbought_short,break_even_at_1r,mon,6,0.0,-0.9763833333333333,-5.8583
stochrsi_overbought_short,breakeven_plus_trail,mon,6,0.16666666666666666,-1.1822,-7.0931999999999995
stochrsi_overbought_short,chandelier_3x,mon,6,0.0,-0.73325,-4.3995
