ticker,strategy,entry_date,direction,entry_price,exit_method,pnl_pct,win,hold_days,exit_price,exit_date,exit_reason,regime_at_entry,sector,confidence_tier,cap_band,vol_band,hold_duration_band,win_loss_outcome,universe_tier,smart_money_signal_present,vix_at_entry,entry_atr_ratio,mae_bucket,mfe_bucket,regime_changed_during_hold,earnings_during_hold,circuit_breaker_active_during_hold,news_sentiment_shift_during_hold,8K_filed_during_hold,day_of_week_at_entry,days_from_quarter_end_at_entry,vix_term_structure,hy_oas_band_at_entry,adv_bucket,volume_rank_within_sector,sector_momentum_vs_spy_at_entry
JNJ,bollinger_lower,2022-01-20,long,166.4175,hybrid_50pct_target,2.0982,True,25,166.4175,2022-02-14,stop_loss,neutral,Health Care,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,25.59,0.013988312527228208,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,thu,70,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
TSLA,bollinger_lower,2022-01-27,long,277.6847,hybrid_50pct_target,23.8806,True,69,343.635,2022-04-06,hybrid_trail,neutral,Consumer Discretionary,HIGH,unknown,high_25_40,short_le_3d,loss,T1c,no,30.49,0.08003681873722247,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,63,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
AMD,bollinger_lower,2022-01-27,long,101.8063,hybrid_50pct_target,19.8443,True,15,119.565,2022-02-11,stop_loss,neutral,Information Technology,HIGH,unknown,high_25_40,medium_4_10d,win,T1c,no,30.49,0.07414963514045791,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,thu,63,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
HON,bollinger_lower,2022-02-03,long,180.9957,hybrid_50pct_target,-10.0,False,152,162.8961,2022-07-05,stop_loss,neutral,Industrials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,24.35,0.02901450144948195,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,mid_6_20,yes,thu,56,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
PFE,bollinger_lower,2022-02-14,long,49.8747,hybrid_50pct_target,4.8373,True,64,49.8747,2022-04-19,hybrid_trail,neutral,Health Care,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,28.33,0.0322488155317225,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,45,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
MRK,bollinger_lower,2022-02-07,long,77.2094,hybrid_50pct_target,8.5706,True,126,85.176,2022-06-13,stop_loss,neutral,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,22.86,0.02274334472227475,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,52,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
SCHW,bollinger_lower,2022-02-23,long,79.5263,hybrid_50pct_target,7.5519,True,37,82.98,2022-04-01,hybrid_trail,bear,Financials,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,31.02,0.035869894613480065,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,low_1_5,no,wed,36,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
COP,bollinger_lower,2022-04-25,long,92.7346,hybrid_50pct_target,8.2223,True,14,96.921,2022-05-09,hybrid_trail,bear,Energy,HIGH,unknown,high_25_40,short_le_3d,loss,T1a,no,27.02,0.03976724976438137,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,mon,66,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
SLB,bollinger_lower,2022-04-25,long,38.8692,hybrid_50pct_target,15.5599,True,49,44.613,2022-06-13,stop_loss,bear,Energy,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,27.02,0.05447500849001266,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,mid_6_20,no,mon,66,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
MCD,bollinger_lower,2022-08-29,long,256.2388,hybrid_50pct_target,2.147,True,148,256.2388,2023-01-24,hybrid_trail,bear,Consumer Discretionary,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,26.21,0.01431321095790333,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,32,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
CRM,bollinger_lower,2022-01-05,long,228.4191,regime_flip,-6.851,False,29,212.77,2022-02-03,regime_flip_max_days_20,neutral,Information Technology,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1a,no,19.73,0.036129202855628095,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,85,unknown,no_data,ge_500M,unknown,spy_mild_up_0_5pct
AMZN,bollinger_lower,2022-01-05,long,163.6714,regime_flip,-15.1681,False,29,138.8455,2022-02-03,regime_flip_max_days_20,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1c,no,19.73,0.024891948135104848,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,85,unknown,no_data,ge_500M,unknown,spy_mild_up_0_5pct
AMT,bollinger_lower,2022-01-05,long,264.187,regime_flip,-5.1051,False,29,250.7,2022-02-03,regime_flip_max_days_20,neutral,Real Estate,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1a,no,19.73,0.02606297811777264,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,wed,85,unknown,no_data,100_500M,unknown,spy_mild_up_0_5pct
GOOGL,bollinger_lower,2022-01-05,long,137.1853,regime_flip,4.3042,True,29,143.09,2022-02-03,regime_flip_max_days_20,neutral,Communication Services,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1c,no,19.73,0.021803356482072055,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,85,unknown,no_data,ge_500M,unknown,spy_mild_up_0_5pct
SBUX,bollinger_lower,2022-01-11,long,104.5582,regime_flip,-7.1044,False,29,97.13,2022-02-09,regime_flip_max_days_20,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,short_le_3d,loss,T1c,no,18.41,0.024514576570751984,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,yes,tue,79,unknown,no_data,ge_500M,unknown,spy_mild_up_0_5pct
ORCL,bollinger_lower,2022-01-18,long,85.8607,regime_flip,-7.0937,False,28,79.77,2022-02-15,regime_flip_max_days_20,neutral,Information Technology,HIGH,unknown,mid_15_25,short_le_3d,loss,T1a,no,22.79,0.025697437826619166,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,no,tue,72,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
NVDA,bollinger_lower,2022-01-19,long,25.3659,regime_flip,4.5143,True,28,26.511,2022-02-16,regime_flip_max_days_20,neutral,Information Technology,HIGH,unknown,mid_15_25,short_le_3d,loss,T1c,no,23.85,0.05698595358335403,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,71,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
MSFT,bollinger_lower,2022-01-13,long,304.5483,regime_flip,-3.1221,False,29,295.04,2022-02-11,regime_flip_max_days_20,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,20.31,0.026921509658730653,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,thu,77,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
ABT,bollinger_lower,2022-01-18,long,126.8694,regime_flip,-2.2775,False,28,123.98,2022-02-15,regime_flip_max_days_20,neutral,Health Care,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1a,no,22.79,0.021229705508184007,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,tue,72,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
JNJ,bollinger_lower,2022-01-20,long,166.4175,regime_flip,-0.1367,False,28,166.19,2022-02-17,regime_flip_max_days_20,neutral,Health Care,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,25.59,0.013988312527228208,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,thu,70,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
TSLA,bollinger_lower,2022-01-27,long,277.6847,regime_flip,-2.783,False,29,269.9567,2022-02-25,regime_flip_max_days_20,neutral,Consumer Discretionary,HIGH,unknown,high_25_40,short_le_3d,loss,T1c,no,30.49,0.08003681873722247,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,63,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
AMD,bollinger_lower,2022-01-27,long,101.8063,regime_flip,18.9121,True,29,121.06,2022-02-25,regime_flip_max_days_20,neutral,Information Technology,HIGH,unknown,high_25_40,medium_4_10d,win,T1c,no,30.49,0.07414963514045791,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,thu,63,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
HON,bollinger_lower,2022-02-03,long,180.9957,regime_flip,-2.3987,False,29,176.6541,2022-03-04,regime_flip_max_days_20,neutral,Industrials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,24.35,0.02901450144948195,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,mid_6_20,yes,thu,56,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
PFE,bollinger_lower,2022-02-14,long,49.8747,regime_flip,4.6823,True,29,52.21,2022-03-15,regime_flip_max_days_20,neutral,Health Care,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,28.33,0.0322488155317225,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,45,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
MRK,bollinger_lower,2022-02-07,long,77.2094,regime_flip,-0.336,False,29,76.95,2022-03-08,regime_flip_max_days_20,neutral,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,22.86,0.02274334472227475,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,52,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
SCHW,bollinger_lower,2022-02-23,long,79.5263,regime_flip,12.8557,True,28,89.75,2022-03-23,regime_flip_max_days_20,bear,Financials,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,31.02,0.035869894613480065,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,low_1_5,no,wed,36,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
COP,bollinger_lower,2022-04-25,long,92.7346,regime_flip,17.5613,True,28,109.02,2022-05-23,regime_flip_max_days_20,bear,Energy,HIGH,unknown,high_25_40,short_le_3d,loss,T1a,no,27.02,0.03976724976438137,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,mon,66,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
SLB,bollinger_lower,2022-04-25,long,38.8692,regime_flip,12.7113,True,28,43.81,2022-05-23,regime_flip_max_days_20,bear,Energy,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,27.02,0.05447500849001266,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,mid_6_20,no,mon,66,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
MCD,bollinger_lower,2022-08-29,long,256.2388,regime_flip,-7.6252,False,29,236.7,2022-09-27,regime_flip_max_days_20,bear,Consumer Discretionary,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,26.21,0.01431321095790333,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,32,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
CRM,bollinger_lower,2022-01-05,long,228.4191,r_multiple_2r,-3.6129,False,5,220.1665,2022-01-10,r_multiple_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1a,no,19.73,0.036129202855628095,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,85,unknown,no_data,ge_500M,unknown,spy_mild_up_0_5pct
AMZN,bollinger_lower,2022-01-05,long,163.6714,r_multiple_2r,-2.4892,False,5,159.5973,2022-01-10,r_multiple_stop,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1c,no,19.73,0.024891948135104848,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,85,unknown,no_data,ge_500M,unknown,spy_mild_up_0_5pct
AMT,bollinger_lower,2022-01-05,long,264.187,r_multiple_2r,-2.6063,False,1,257.3015,2022-01-06,r_multiple_stop,neutral,Real Estate,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1a,no,19.73,0.02606297811777264,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,wed,85,unknown,no_data,100_500M,unknown,spy_mild_up_0_5pct
GOOGL,bollinger_lower,2022-01-05,long,137.1853,r_multiple_2r,-2.1803,False,5,134.1942,2022-01-10,r_multiple_stop,neutral,Communication Services,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1c,no,19.73,0.021803356482072055,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,85,unknown,no_data,ge_500M,unknown,spy_mild_up_0_5pct
SBUX,bollinger_lower,2022-01-11,long,104.5582,r_multiple_2r,-2.5328,False,3,101.91,2022-01-14,r_multiple_stop,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,short_le_3d,loss,T1c,no,18.41,0.024514576570751984,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,yes,tue,79,unknown,no_data,ge_500M,unknown,spy_mild_up_0_5pct
ORCL,bollinger_lower,2022-01-18,long,85.8607,r_multiple_2r,-2.5697,False,1,83.6543,2022-01-19,r_multiple_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,short_le_3d,loss,T1a,no,22.79,0.025697437826619166,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,no,tue,72,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
NVDA,bollinger_lower,2022-01-19,long,25.3659,r_multiple_2r,-7.3283,False,2,23.507,2022-01-21,r_multiple_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,short_le_3d,loss,T1c,no,23.85,0.05698595358335403,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,71,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
MSFT,bollinger_lower,2022-01-13,long,304.5483,r_multiple_2r,-2.6922,False,8,296.3494,2022-01-21,r_multiple_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,20.31,0.026921509658730653,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,thu,77,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
ABT,bollinger_lower,2022-01-18,long,126.8694,r_multiple_2r,-2.2538,False,6,124.01,2022-01-24,r_multiple_stop,neutral,Health Care,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1a,no,22.79,0.021229705508184007,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,tue,72,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
JNJ,bollinger_lower,2022-01-20,long,166.4175,r_multiple_2r,-1.4527,False,4,164.0,2022-01-24,r_multiple_stop,neutral,Health Care,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,25.59,0.013988312527228208,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,thu,70,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
TSLA,bollinger_lower,2022-01-27,long,277.6847,r_multiple_2r,-8.0037,False,27,255.4597,2022-02-23,r_multiple_stop,neutral,Consumer Discretionary,HIGH,unknown,high_25_40,short_le_3d,loss,T1c,no,30.49,0.08003681873722247,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,63,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
AMD,bollinger_lower,2022-01-27,long,101.8063,r_multiple_2r,14.8299,True,5,116.9041,2022-02-01,r_multiple_2r_target,neutral,Information Technology,HIGH,unknown,high_25_40,medium_4_10d,win,T1c,no,30.49,0.07414963514045791,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,thu,63,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
HON,bollinger_lower,2022-02-03,long,180.9957,r_multiple_2r,-2.9015,False,11,175.7442,2022-02-14,r_multiple_stop,neutral,Industrials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,24.35,0.02901450144948195,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,mid_6_20,yes,thu,56,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
PFE,bollinger_lower,2022-02-14,long,49.8747,r_multiple_2r,-3.2249,False,4,48.2663,2022-02-18,r_multiple_stop,neutral,Health Care,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,28.33,0.0322488155317225,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,45,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
MRK,bollinger_lower,2022-02-07,long,77.2094,r_multiple_2r,-2.2743,False,7,75.4534,2022-02-14,r_multiple_stop,neutral,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,22.86,0.02274334472227475,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,52,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
SCHW,bollinger_lower,2022-02-23,long,79.5263,r_multiple_2r,7.174,True,2,85.2315,2022-02-25,r_multiple_2r_target,bear,Financials,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,31.02,0.035869894613480065,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,low_1_5,no,wed,36,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
COP,bollinger_lower,2022-04-25,long,92.7346,r_multiple_2r,-3.9767,False,2,89.0468,2022-04-27,r_multiple_stop,bear,Energy,HIGH,unknown,high_25_40,short_le_3d,loss,T1a,no,27.02,0.03976724976438137,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,mon,66,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
SLB,bollinger_lower,2022-04-25,long,38.8692,r_multiple_2r,11.2449,True,10,43.24,2022-05-05,r_multiple_2r_target,bear,Energy,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,27.02,0.05447500849001266,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,mid_6_20,no,mon,66,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
MCD,bollinger_lower,2022-08-29,long,256.2388,r_multiple_2r,-1.4313,False,1,252.5712,2022-08-30,r_multiple_stop,bear,Consumer Discretionary,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,26.21,0.01431321095790333,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,32,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
CRM,bollinger_lower,2022-01-05,long,228.4191,r_multiple_3r,-3.6129,False,5,220.1665,2022-01-10,r_multiple_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1a,no,19.73,0.036129202855628095,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,85,unknown,no_data,ge_500M,unknown,spy_mild_up_0_5pct
AMZN,bollinger_lower,2022-01-05,long,163.6714,r_multiple_3r,-2.4892,False,5,159.5973,2022-01-10,r_multiple_stop,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1c,no,19.73,0.024891948135104848,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,85,unknown,no_data,ge_500M,unknown,spy_mild_up_0_5pct
AMT,bollinger_lower,2022-01-05,long,264.187,r_multiple_3r,-2.6063,False,1,257.3015,2022-01-06,r_multiple_stop,neutral,Real Estate,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1a,no,19.73,0.02606297811777264,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,wed,85,unknown,no_data,100_500M,unknown,spy_mild_up_0_5pct
GOOGL,bollinger_lower,2022-01-05,long,137.1853,r_multiple_3r,-2.1803,False,5,134.1942,2022-01-10,r_multiple_stop,neutral,Communication Services,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1c,no,19.73,0.021803356482072055,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,85,unknown,no_data,ge_500M,unknown,spy_mild_up_0_5pct
SBUX,bollinger_lower,2022-01-11,long,104.5582,r_multiple_3r,-2.5328,False,3,101.91,2022-01-14,r_multiple_stop,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,short_le_3d,loss,T1c,no,18.41,0.024514576570751984,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,yes,tue,79,unknown,no_data,ge_500M,unknown,spy_mild_up_0_5pct
ORCL,bollinger_lower,2022-01-18,long,85.8607,r_multiple_3r,-2.5697,False,1,83.6543,2022-01-19,r_multiple_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,short_le_3d,loss,T1a,no,22.79,0.025697437826619166,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,no,tue,72,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
NVDA,bollinger_lower,2022-01-19,long,25.3659,r_multiple_3r,-7.3283,False,2,23.507,2022-01-21,r_multiple_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,short_le_3d,loss,T1c,no,23.85,0.05698595358335403,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,71,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
MSFT,bollinger_lower,2022-01-13,long,304.5483,r_multiple_3r,-2.6922,False,8,296.3494,2022-01-21,r_multiple_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,20.31,0.026921509658730653,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,thu,77,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
ABT,bollinger_lower,2022-01-18,long,126.8694,r_multiple_3r,-2.2538,False,6,124.01,2022-01-24,r_multiple_stop,neutral,Health Care,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1a,no,22.79,0.021229705508184007,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,tue,72,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
JNJ,bollinger_lower,2022-01-20,long,166.4175,r_multiple_3r,-1.4527,False,4,164.0,2022-01-24,r_multiple_stop,neutral,Health Care,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,25.59,0.013988312527228208,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,thu,70,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
TSLA,bollinger_lower,2022-01-27,long,277.6847,r_multiple_3r,-8.0037,False,27,255.4597,2022-02-23,r_multiple_stop,neutral,Consumer Discretionary,HIGH,unknown,high_25_40,short_le_3d,loss,T1c,no,30.49,0.08003681873722247,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,63,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
AMD,bollinger_lower,2022-01-27,long,101.8063,r_multiple_3r,27.5854,True,6,129.89,2022-02-02,r_multiple_3r_target,neutral,Information Technology,HIGH,unknown,high_25_40,medium_4_10d,win,T1c,no,30.49,0.07414963514045791,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,thu,63,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
HON,bollinger_lower,2022-02-03,long,180.9957,r_multiple_3r,-2.9015,False,11,175.7442,2022-02-14,r_multiple_stop,neutral,Industrials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,24.35,0.02901450144948195,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,mid_6_20,yes,thu,56,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
PFE,bollinger_lower,2022-02-14,long,49.8747,r_multiple_3r,-3.2249,False,4,48.2663,2022-02-18,r_multiple_stop,neutral,Health Care,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,28.33,0.0322488155317225,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,45,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
MRK,bollinger_lower,2022-02-07,long,77.2094,r_multiple_3r,-2.2743,False,7,75.4534,2022-02-14,r_multiple_stop,neutral,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,22.86,0.02274334472227475,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,52,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
SCHW,bollinger_lower,2022-02-23,long,79.5263,r_multiple_3r,-3.587,False,6,76.6737,2022-03-01,r_multiple_stop,bear,Financials,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,31.02,0.035869894613480065,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,low_1_5,no,wed,36,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
COP,bollinger_lower,2022-04-25,long,92.7346,r_multiple_3r,-3.9767,False,2,89.0468,2022-04-27,r_multiple_stop,bear,Energy,HIGH,unknown,high_25_40,short_le_3d,loss,T1a,no,27.02,0.03976724976438137,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,mon,66,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
SLB,bollinger_lower,2022-04-25,long,38.8692,r_multiple_3r,16.3425,True,30,45.2214,2022-05-25,r_multiple_3r_target,bear,Energy,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,27.02,0.05447500849001266,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,mid_6_20,no,mon,66,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
MCD,bollinger_lower,2022-08-29,long,256.2388,r_multiple_3r,-1.4313,False,1,252.5712,2022-08-30,r_multiple_stop,bear,Consumer Discretionary,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,26.21,0.01431321095790333,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,32,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
CRM,bollinger_lower,2022-01-05,long,228.4191,break_even_at_1r,-3.6129,False,5,220.1665,2022-01-10,initial_1r_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1a,no,19.73,0.036129202855628095,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,85,unknown,no_data,ge_500M,unknown,spy_mild_up_0_5pct
AMZN,bollinger_lower,2022-01-05,long,163.6714,break_even_at_1r,-2.4892,False,5,159.5973,2022-01-10,initial_1r_stop,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1c,no,19.73,0.024891948135104848,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,85,unknown,no_data,ge_500M,unknown,spy_mild_up_0_5pct
AMT,bollinger_lower,2022-01-05,long,264.187,break_even_at_1r,-2.6063,False,1,257.3015,2022-01-06,initial_1r_stop,neutral,Real Estate,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1a,no,19.73,0.02606297811777264,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,wed,85,unknown,no_data,100_500M,unknown,spy_mild_up_0_5pct
