strategy,exit_method,universe_tier,n,win_rate,avg_pnl_pct,total_pnl_pct
williams_r_oversold,hybrid_50pct_target,T1c,2,0.5,-1.2594500000000002,-2.5189000000000004
williams_r_oversold,hybrid_50pct_target,T2,2,0.5,-2.78865,-5.5773
williams_r_oversold,hybrid_50pct_target,T3,2,0.5,5.4853000000000005,10.970600000000001
williams_r_oversold,hybrid_50pct_target,unknown,3,0.3333333333333333,-4.8212,-14.4636
williams_r_oversold,ma_exit_ema9,T1a,2,0.5,0.4128,0.8256
williams_r_oversold,ma_exit_ema9,T1c,2,0.5,0.46595000000000003,0.9319000000000001
williams_r_oversold,ma_exit_ema9,T2,2,0.5,-0.6399499999999999,-1.2798999999999998
williams_r_oversold,ma_exit_ema9,T3,2,1.0,2.4633000000000003,4.9266000000000005
williams_r_oversold,ma_exit_ema9,unknown,3,0.6666666666666666,0.27556666666666657,0.8266999999999998
williams_r_oversold,next_pivot_target,T1a,2,1.0,2.97795,5.9559
williams_r_oversold,next_pivot_target,T1c,2,0.5,-4.0275,-8.055
williams_r_oversold,next_pivot_target,T2,2,0.0,-10.0,-20.0
williams_r_oversold,next_pivot_target,T3,2,0.5,3.8141499999999997,7.628299999999999
williams_r_oversold,next_pivot_target,unknown,3,0.3333333333333333,-5.425,-16.275
williams_r_oversold,r_multiple_2r,T1a,2,0.5,0.9374999999999999,1.8749999999999998
williams_r_oversold,r_multiple_2r,T1c,2,0.5,0.8551000000000002,1.7102000000000004
williams_r_oversold,r_multiple_2r,T2,2,0.5,-1.5263999999999998,-3.0527999999999995
williams_r_oversold,r_multiple_2r,T3,2,0.5,5.45295,10.9059
williams_r_oversold,r_multiple_2r,unknown,3,0.0,-4.5188999999999995,-13.5567
williams_r_oversold,r_multiple_3r,T1a,2,0.5,1.87845,3.7569
williams_r_oversold,r_multiple_3r,T1c,2,0.5,2.1359,4.2718
williams_r_oversold,r_multiple_3r,T2,2,0.5,-0.05215000000000014,-0.10430000000000028
williams_r_oversold,r_multiple_3r,T3,2,0.0,-8.2264,-16.4528
williams_r_oversold,r_multiple_3r,unknown,3,0.0,-4.5188999999999995,-13.5567
williams_r_oversold,regime_flip,T1a,2,0.5,3.0328500000000003,6.0657000000000005
williams_r_oversold,regime_flip,T1c,2,0.5,-3.7584,-7.5168
williams_r_oversold,regime_flip,T2,2,0.5,-20.410600000000002,-40.821200000000005
williams_r_oversold,regime_flip,T3,2,0.0,-11.0653,-22.1306
williams_r_oversold,regime_flip,unknown,3,0.3333333333333333,-2.512,-7.536
williams_r_oversold,time_stop_10d,T1a,2,0.5,3.8770500000000006,7.754100000000001
williams_r_oversold,time_stop_10d,T1c,2,0.0,-2.59655,-5.1931
williams_r_oversold,time_stop_10d,T2,2,0.5,-4.4350000000000005,-8.870000000000001
williams_r_oversold,time_stop_10d,T3,2,0.0,-4.51985,-9.0397
williams_r_oversold,time_stop_10d,unknown,3,1.0,5.072966666666667,15.2189
williams_r_oversold,time_stop_20d,T1a,2,0.5,3.0328500000000003,6.0657000000000005
williams_r_oversold,time_stop_20d,T1c,2,0.5,-3.7584,-7.5168
williams_r_oversold,time_stop_20d,T2,2,0.5,-20.410600000000002,-40.821200000000005
williams_r_oversold,time_stop_20d,T3,2,0.0,-11.0653,-22.1306
williams_r_oversold,time_stop_20d,unknown,3,0.3333333333333333,-2.512,-7.536
williams_r_oversold,trailing_10pct,T1a,2,0.5,8.5399,17.0798
williams_r_oversold,trailing_10pct,T1c,2,0.5,-0.6105499999999999,-1.2210999999999999
williams_r_oversold,trailing_10pct,T2,2,0.0,-5.64225,-11.2845
williams_r_oversold,trailing_10pct,T3,2,0.5,-1.7836000000000003,-3.5672000000000006
williams_r_oversold,trailing_10pct,unknown,3,0.3333333333333333,-2.618533333333333,-7.855599999999999
williams_r_oversold,trailing_15pct,T1a,2,1.0,51.0649,102.1298
williams_r_oversold,trailing_15pct,T1c,2,0.0,-8.87605,-17.7521
williams_r_oversold,trailing_15pct,T2,2,0.0,-10.88435,-21.7687
williams_r_oversold,trailing_15pct,T3,2,0.5,18.06585,36.1317
williams_r_oversold,trailing_15pct,unknown,3,0.0,-5.063833333333333,-15.1915
williams_r_oversold,trailing_5pct,T1a,2,1.0,14.5699,29.1398
williams_r_oversold,trailing_5pct,T1c,2,0.5,-1.21375,-2.4275
williams_r_oversold,trailing_5pct,T2,2,0.5,-0.40015,-0.8003
williams_r_oversold,trailing_5pct,T3,2,0.0,-1.7436500000000001,-3.4873000000000003
williams_r_oversold,trailing_5pct,unknown,3,0.0,-2.894833333333333,-8.6845
