strategy,exit_method,vol_band,n,win_rate,avg_pnl_pct,total_pnl_pct
ichimoku_cloud_breakout,trailing_10pct,high_atr_2.5_5pct,4,0.25,-5.10545,-20.4218
ichimoku_cloud_breakout,trailing_15pct,crisis_atr_ge_5pct,1,0.0,-11.8205,-11.8205
ichimoku_cloud_breakout,trailing_15pct,high_atr_2.5_5pct,4,0.0,-8.9144,-35.6576
ichimoku_cloud_breakout,trailing_5pct,crisis_atr_ge_5pct,1,0.0,-5.0,-5.0
ichimoku_cloud_breakout,trailing_5pct,high_atr_2.5_5pct,4,0.5,-1.192225,-4.7689
pivot_r1_breakout,atr_trail_1x,crisis_atr_ge_5pct,6,0.0,-2.7107333333333337,-16.264400000000002
pivot_r1_breakout,atr_trail_1x,high_atr_2.5_5pct,30,0.2,-1.3806533333333335,-41.4196
pivot_r1_breakout,atr_trail_1x,mid_atr_1_2.5pct,8,0.25,-0.49151249999999996,-3.9320999999999997
pivot_r1_breakout,atr_trail_2x,crisis_atr_ge_5pct,6,0.16666666666666666,-7.123316666666667,-42.7399
pivot_r1_breakout,atr_trail_2x,high_atr_2.5_5pct,30,0.23333333333333334,-2.4017233333333334,-72.0517
pivot_r1_breakout,atr_trail_2x,mid_atr_1_2.5pct,8,0.5,-0.9206875000000001,-7.365500000000001
pivot_r1_breakout,break_even_at_1r,crisis_atr_ge_5pct,6,0.0,-3.1404333333333336,-18.8426
pivot_r1_breakout,break_even_at_1r,high_atr_2.5_5pct,30,0.03333333333333333,-1.5734133333333333,-47.2024
pivot_r1_breakout,break_even_at_1r,mid_atr_1_2.5pct,8,0.0,-1.0413375,-8.3307
pivot_r1_breakout,breakeven_plus_trail,crisis_atr_ge_5pct,6,0.3333333333333333,6.130416666666668,36.782500000000006
pivot_r1_breakout,breakeven_plus_trail,high_atr_2.5_5pct,30,0.2,-0.15323666666666663,-4.597099999999999
pivot_r1_breakout,breakeven_plus_trail,mid_atr_1_2.5pct,8,0.0,-1.582675,-12.6614
pivot_r1_breakout,class_time_stop,crisis_atr_ge_5pct,6,0.3333333333333333,2.403683333333334,14.422100000000004
pivot_r1_breakout,class_time_stop,high_atr_2.5_5pct,30,0.4666666666666667,-1.2100033333333333,-36.3001
pivot_r1_breakout,class_time_stop,mid_atr_1_2.5pct,8,0.25,-2.2794375000000002,-18.235500000000002
pivot_r1_breakout,earnings_blackout,crisis_atr_ge_5pct,6,0.6666666666666666,20.775166666666667,124.651
pivot_r1_breakout,earnings_blackout,high_atr_2.5_5pct,30,0.6,67.63265,2028.9795000000001
pivot_r1_breakout,earnings_blackout,mid_atr_1_2.5pct,8,0.75,60.75138750000001,486.01110000000006
pivot_r1_breakout,fixed_4r_2r,crisis_atr_ge_5pct,6,0.16666666666666666,-8.444033333333334,-50.6642
pivot_r1_breakout,fixed_4r_2r,high_atr_2.5_5pct,30,0.26666666666666666,-1.7810266666666668,-53.430800000000005
pivot_r1_breakout,fixed_4r_2r,mid_atr_1_2.5pct,8,0.375,0.024062500000000098,0.19250000000000078
pivot_r1_breakout,hybrid_50pct_target,crisis_atr_ge_5pct,6,0.3333333333333333,0.11204999999999983,0.672299999999999
pivot_r1_breakout,hybrid_50pct_target,high_atr_2.5_5pct,30,0.43333333333333335,-1.73208,-51.9624
pivot_r1_breakout,hybrid_50pct_target,mid_atr_1_2.5pct,8,0.75,-3.5510375000000005,-28.408300000000004
pivot_r1_breakout,ma_exit_ema9,crisis_atr_ge_5pct,6,0.3333333333333333,5.9328166666666675,35.596900000000005
pivot_r1_breakout,ma_exit_ema9,high_atr_2.5_5pct,30,0.3,-0.6988200000000001,-20.964600000000004
pivot_r1_breakout,ma_exit_ema9,mid_atr_1_2.5pct,8,0.5,0.05807499999999993,0.46459999999999946
pivot_r1_breakout,next_pivot_target,crisis_atr_ge_5pct,6,0.5,-5.770116666666667,-34.6207
pivot_r1_breakout,next_pivot_target,high_atr_2.5_5pct,30,0.3333333333333333,-2.535616666666667,-76.0685
pivot_r1_breakout,next_pivot_target,mid_atr_1_2.5pct,8,0.375,-1.9683375,-15.7467
pivot_r1_breakout,r_multiple_2r,crisis_atr_ge_5pct,6,0.16666666666666666,-4.99305,-29.9583
pivot_r1_breakout,r_multiple_2r,high_atr_2.5_5pct,30,0.4,0.5840433333333332,17.521299999999997
pivot_r1_breakout,r_multiple_2r,mid_atr_1_2.5pct,8,0.5,1.01345,8.1076
pivot_r1_breakout,r_multiple_3r,crisis_atr_ge_5pct,6,0.16666666666666666,-4.149566666666667,-24.8974
pivot_r1_breakout,r_multiple_3r,high_atr_2.5_5pct,30,0.26666666666666666,-0.12619999999999998,-3.7859999999999996
pivot_r1_breakout,r_multiple_3r,mid_atr_1_2.5pct,8,0.25,-0.3311625,-2.6493
pivot_r1_breakout,regime_flip,crisis_atr_ge_5pct,6,0.3333333333333333,-1.3030833333333327,-7.818499999999996
pivot_r1_breakout,regime_flip,high_atr_2.5_5pct,30,0.4666666666666667,0.4681100000000001,14.043300000000002
pivot_r1_breakout,regime_flip,mid_atr_1_2.5pct,8,0.75,2.315075,18.5206
pivot_r1_breakout,time_stop_10d,crisis_atr_ge_5pct,6,0.5,12.5924,75.5544
pivot_r1_breakout,time_stop_10d,high_atr_2.5_5pct,30,0.5,-0.8623700000000001,-25.871100000000002
pivot_r1_breakout,time_stop_10d,mid_atr_1_2.5pct,8,0.75,0.9065,7.252
pivot_r1_breakout,time_stop_20d,crisis_atr_ge_5pct,6,0.3333333333333333,-1.3030833333333327,-7.818499999999996
pivot_r1_breakout,time_stop_20d,high_atr_2.5_5pct,30,0.4666666666666667,0.4681100000000001,14.043300000000002
