ticker,strategy,entry_date,direction,entry_price,exit_method,pnl_pct,win,hold_days,exit_price,exit_date,exit_reason,regime_at_entry,sector,confidence_tier,cap_band,vol_band,hold_duration_band,win_loss_outcome,universe_tier,smart_money_signal_present,vix_at_entry,entry_atr_ratio,mae_bucket,mfe_bucket,regime_changed_during_hold,earnings_during_hold,circuit_breaker_active_during_hold,news_sentiment_shift_during_hold,8K_filed_during_hold,day_of_week_at_entry,days_from_quarter_end_at_entry,vix_term_structure,hy_oas_band_at_entry,adv_bucket,volume_rank_within_sector,sector_momentum_vs_spy_at_entry
PG,cup_and_handle_long,2022-11-21,long,145.6521,trailing_5pct,0.4122,True,58,146.2525,2023-01-18,trailing_stop,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,22.36,0.018083501714015796,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,40,unknown,no_data,ge_500M,unknown,no_data
COST,cup_and_handle_long,2023-02-21,long,504.5421,trailing_5pct,-5.0,False,8,479.315,2023-03-01,trailing_stop,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,22.87,0.01870765591216273,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,38,unknown,no_data,ge_500M,unknown,no_data
XOM,cup_and_handle_long,2023-04-24,long,117.7087,trailing_5pct,-4.4905,False,8,112.423,2023-05-02,trailing_stop,neutral,Energy,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1a,no,16.89,0.02162287069689836,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,67,unknown,no_data,ge_500M,unknown,no_data
KO,cup_and_handle_long,2022-11-21,long,62.5592,trailing_5pct,-2.2806,False,52,61.1325,2023-01-12,trailing_stop,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,22.36,0.017089412908093453,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,40,unknown,no_data,ge_500M,unknown,no_data
WMT,cup_and_handle_long,2023-04-24,long,51.1553,trailing_5pct,-5.0,False,31,48.5975,2023-05-25,trailing_stop,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.89,0.011693802988155675,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,67,unknown,no_data,ge_500M,unknown,no_data
UNH,cup_and_handle_long,2023-10-09,long,526.9222,trailing_5pct,-0.3038,False,67,525.3215,2023-12-15,trailing_stop,neutral,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,17.7,0.015189908491234569,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,83,unknown,normal_3_5,ge_500M,unknown,no_data
JPM,cup_and_handle_long,2023-12-11,long,159.3704,trailing_5pct,6.7325,True,18,170.1,2023-12-29,end_of_data,neutral,Financials,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,no,12.63,0.011536019235692451,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,20,unknown,normal_3_5,ge_500M,unknown,no_data
MA,cup_and_handle_long,2023-12-11,long,417.463,trailing_5pct,2.1671,True,18,426.51,2023-12-29,end_of_data,neutral,Financials,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,no,12.63,0.012351274244663599,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,20,unknown,normal_3_5,ge_500M,unknown,no_data
KO,cup_and_handle_long,2022-01-04,long,60.158,trailing_15pct,-6.4489,False,267,56.2785,2022-09-28,trailing_stop,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.91,0.013743807972339506,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,86,unknown,no_data,ge_500M,unknown,no_data
JNJ,cup_and_handle_long,2022-03-03,long,167.8577,trailing_15pct,-5.808,False,350,158.1085,2023-02-16,trailing_stop,neutral,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,30.48,0.01949687145719261,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,thu,28,unknown,no_data,ge_500M,unknown,no_data
BAC,cup_and_handle_long,2022-11-21,long,37.6483,trailing_15pct,-14.7106,False,18,32.11,2022-12-09,trailing_stop,neutral,Financials,MEDIUM_HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,22.36,0.023400791005171548,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,40,unknown,no_data,ge_500M,unknown,no_data
UNH,cup_and_handle_long,2022-09-19,long,524.7285,trailing_15pct,-10.0721,False,136,471.8775,2023-02-02,trailing_stop,neutral,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,25.76,0.020364436084565635,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,11,unknown,no_data,ge_500M,unknown,no_data
PG,cup_and_handle_long,2022-11-21,long,145.6521,trailing_15pct,0.6096,True,403,146.54,2023-12-29,end_of_data,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,22.36,0.018083501714015796,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,40,unknown,no_data,ge_500M,unknown,no_data
COST,cup_and_handle_long,2023-02-21,long,504.5421,trailing_15pct,30.8275,True,311,660.08,2023-12-29,end_of_data,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,22.87,0.01870765591216273,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,38,unknown,no_data,ge_500M,unknown,no_data
XOM,cup_and_handle_long,2023-04-24,long,117.7087,trailing_15pct,-14.5441,False,81,100.589,2023-07-14,trailing_stop,neutral,Energy,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1a,no,16.89,0.02162287069689836,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,67,unknown,no_data,ge_500M,unknown,no_data
KO,cup_and_handle_long,2022-11-21,long,62.5592,trailing_15pct,-12.5668,False,318,54.6975,2023-10-05,trailing_stop,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,22.36,0.017089412908093453,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,40,unknown,no_data,ge_500M,unknown,no_data
WMT,cup_and_handle_long,2023-04-24,long,51.1553,trailing_15pct,2.7264,True,249,52.55,2023-12-29,end_of_data,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.89,0.011693802988155675,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,67,unknown,no_data,ge_500M,unknown,no_data
UNH,cup_and_handle_long,2023-10-09,long,526.9222,trailing_15pct,-0.0858,False,81,526.47,2023-12-29,end_of_data,neutral,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,17.7,0.015189908491234569,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,83,unknown,normal_3_5,ge_500M,unknown,no_data
JPM,cup_and_handle_long,2023-12-11,long,159.3704,trailing_15pct,6.7325,True,18,170.1,2023-12-29,end_of_data,neutral,Financials,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,no,12.63,0.011536019235692451,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,20,unknown,normal_3_5,ge_500M,unknown,no_data
MA,cup_and_handle_long,2023-12-11,long,417.463,trailing_15pct,2.1671,True,18,426.51,2023-12-29,end_of_data,neutral,Financials,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,no,12.63,0.012351274244663599,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,20,unknown,normal_3_5,ge_500M,unknown,no_data
KO,cup_and_handle_long,2022-01-04,long,60.158,atr_trail_1x,-0.3616,False,7,59.9405,2022-01-11,atr_trailing_stop,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.91,0.013743807972339506,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,86,unknown,no_data,ge_500M,unknown,no_data
JNJ,cup_and_handle_long,2022-03-03,long,167.8577,atr_trail_1x,0.2635,True,4,168.3,2022-03-07,atr_trailing_stop,neutral,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,30.48,0.01949687145719261,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,thu,28,unknown,no_data,ge_500M,unknown,no_data
BAC,cup_and_handle_long,2022-11-21,long,37.6483,atr_trail_1x,-1.9255,False,7,36.9234,2022-11-28,atr_trailing_stop,neutral,Financials,MEDIUM_HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,22.36,0.023400791005171548,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,40,unknown,no_data,ge_500M,unknown,no_data
UNH,cup_and_handle_long,2022-09-19,long,524.7285,atr_trail_1x,-2.0364,False,2,514.0427,2022-09-21,atr_trailing_stop,neutral,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,25.76,0.020364436084565635,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,11,unknown,no_data,ge_500M,unknown,no_data
PG,cup_and_handle_long,2022-11-21,long,145.6521,atr_trail_1x,-0.0014,False,9,145.65,2022-11-30,atr_trailing_stop,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,22.36,0.018083501714015796,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,40,unknown,no_data,ge_500M,unknown,no_data
COST,cup_and_handle_long,2023-02-21,long,504.5421,atr_trail_1x,-1.8708,False,2,495.1033,2023-02-23,atr_trailing_stop,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,22.87,0.01870765591216273,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,38,unknown,no_data,ge_500M,unknown,no_data
XOM,cup_and_handle_long,2023-04-24,long,117.7087,atr_trail_1x,-2.1623,False,2,115.1635,2023-04-26,atr_trailing_stop,neutral,Energy,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1a,no,16.89,0.02162287069689836,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,67,unknown,no_data,ge_500M,unknown,no_data
KO,cup_and_handle_long,2022-11-21,long,62.5592,atr_trail_1x,-0.8779,False,9,62.01,2022-11-30,atr_trailing_stop,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,22.36,0.017089412908093453,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,40,unknown,no_data,ge_500M,unknown,no_data
WMT,cup_and_handle_long,2023-04-24,long,51.1553,atr_trail_1x,-1.1694,False,1,50.5571,2023-04-25,atr_trailing_stop,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.89,0.011693802988155675,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,67,unknown,no_data,ge_500M,unknown,no_data
UNH,cup_and_handle_long,2023-10-09,long,526.9222,atr_trail_1x,0.785,True,10,531.0586,2023-10-19,atr_trailing_stop,neutral,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,17.7,0.015189908491234569,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,83,unknown,normal_3_5,ge_500M,unknown,no_data
JPM,cup_and_handle_long,2023-12-11,long,159.3704,atr_trail_1x,1.5433,True,3,161.83,2023-12-14,atr_trailing_stop,neutral,Financials,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,no,12.63,0.011536019235692451,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,20,unknown,normal_3_5,ge_500M,unknown,no_data
MA,cup_and_handle_long,2023-12-11,long,417.463,atr_trail_1x,-0.4673,False,1,415.5121,2023-12-12,atr_trailing_stop,neutral,Financials,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,no,12.63,0.012351274244663599,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,20,unknown,normal_3_5,ge_500M,unknown,no_data
KO,cup_and_handle_long,2022-01-04,long,60.158,atr_trail_2x,-0.5862,False,20,59.8053,2022-01-24,atr_trailing_stop,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.91,0.013743807972339506,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,86,unknown,no_data,ge_500M,unknown,no_data
JNJ,cup_and_handle_long,2022-03-03,long,167.8577,atr_trail_2x,6.9338,True,60,179.4967,2022-05-02,atr_trailing_stop,neutral,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,30.48,0.01949687145719261,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,thu,28,unknown,no_data,ge_500M,unknown,no_data
BAC,cup_and_handle_long,2022-11-21,long,37.6483,atr_trail_2x,-3.8297,False,9,36.2065,2022-11-30,atr_trailing_stop,neutral,Financials,MEDIUM_HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,22.36,0.023400791005171548,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,40,unknown,no_data,ge_500M,unknown,no_data
UNH,cup_and_handle_long,2022-09-19,long,524.7285,atr_trail_2x,-4.0729,False,7,503.3569,2022-09-26,atr_trailing_stop,neutral,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,25.76,0.020364436084565635,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,11,unknown,no_data,ge_500M,unknown,no_data
PG,cup_and_handle_long,2022-11-21,long,145.6521,atr_trail_2x,2.8227,True,43,149.7634,2023-01-03,atr_trailing_stop,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,22.36,0.018083501714015796,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,40,unknown,no_data,ge_500M,unknown,no_data
COST,cup_and_handle_long,2023-02-21,long,504.5421,atr_trail_2x,-3.7415,False,3,485.6645,2023-02-24,atr_trailing_stop,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,22.87,0.01870765591216273,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,38,unknown,no_data,ge_500M,unknown,no_data
XOM,cup_and_handle_long,2023-04-24,long,117.7087,atr_trail_2x,-3.7956,False,8,113.2409,2023-05-02,atr_trailing_stop,neutral,Energy,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1a,no,16.89,0.02162287069689836,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,67,unknown,no_data,ge_500M,unknown,no_data
KO,cup_and_handle_long,2022-11-21,long,62.5592,atr_trail_2x,-0.23,False,25,62.4153,2022-12-16,atr_trailing_stop,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,22.36,0.017089412908093453,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,40,unknown,no_data,ge_500M,unknown,no_data
WMT,cup_and_handle_long,2023-04-24,long,51.1553,atr_trail_2x,-2.3388,False,8,49.9589,2023-05-02,atr_trailing_stop,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.89,0.011693802988155675,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,67,unknown,no_data,ge_500M,unknown,no_data
UNH,cup_and_handle_long,2023-10-09,long,526.9222,atr_trail_2x,-0.798,False,14,522.7172,2023-10-23,atr_trailing_stop,neutral,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,17.7,0.015189908491234569,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,83,unknown,normal_3_5,ge_500M,unknown,no_data
JPM,cup_and_handle_long,2023-12-11,long,159.3704,atr_trail_2x,6.7325,True,18,170.1,2023-12-29,end_of_data,neutral,Financials,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,no,12.63,0.011536019235692451,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,20,unknown,normal_3_5,ge_500M,unknown,no_data
MA,cup_and_handle_long,2023-12-11,long,417.463,atr_trail_2x,-1.1601,False,4,412.62,2023-12-15,atr_trailing_stop,neutral,Financials,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,no,12.63,0.012351274244663599,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,20,unknown,normal_3_5,ge_500M,unknown,no_data
KO,cup_and_handle_long,2022-01-04,long,60.158,fixed_4r_2r,-2.7893,False,65,58.48,2022-03-10,stop_loss,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.91,0.013743807972339506,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,86,unknown,no_data,ge_500M,unknown,no_data
JNJ,cup_and_handle_long,2022-03-03,long,167.8577,fixed_4r_2r,7.7987,True,34,180.9485,2022-04-06,take_profit,neutral,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,30.48,0.01949687145719261,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,thu,28,unknown,no_data,ge_500M,unknown,no_data
BAC,cup_and_handle_long,2022-11-21,long,37.6483,fixed_4r_2r,-4.6802,False,11,35.8863,2022-12-02,stop_loss,neutral,Financials,MEDIUM_HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,22.36,0.023400791005171548,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,40,unknown,no_data,ge_500M,unknown,no_data
UNH,cup_and_handle_long,2022-09-19,long,524.7285,fixed_4r_2r,-4.0729,False,7,503.3569,2022-09-26,stop_loss,neutral,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,25.76,0.020364436084565635,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,11,unknown,no_data,ge_500M,unknown,no_data
PG,cup_and_handle_long,2022-11-21,long,145.6521,fixed_4r_2r,-3.6167,False,60,140.3843,2023-01-20,stop_loss,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,22.36,0.018083501714015796,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,40,unknown,no_data,ge_500M,unknown,no_data
COST,cup_and_handle_long,2023-02-21,long,504.5421,fixed_4r_2r,-3.7415,False,3,485.6645,2023-02-24,stop_loss,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,22.87,0.01870765591216273,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,38,unknown,no_data,ge_500M,unknown,no_data
XOM,cup_and_handle_long,2023-04-24,long,117.7087,fixed_4r_2r,-4.3246,False,8,112.6183,2023-05-02,stop_loss,neutral,Energy,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1a,no,16.89,0.02162287069689836,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,67,unknown,no_data,ge_500M,unknown,no_data
KO,cup_and_handle_long,2022-11-21,long,62.5592,fixed_4r_2r,-3.4179,False,58,60.421,2023-01-18,stop_loss,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,22.36,0.017089412908093453,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,40,unknown,no_data,ge_500M,unknown,no_data
WMT,cup_and_handle_long,2023-04-24,long,51.1553,fixed_4r_2r,-2.3388,False,8,49.9589,2023-05-02,stop_loss,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.89,0.011693802988155675,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,67,unknown,no_data,ge_500M,unknown,no_data
UNH,cup_and_handle_long,2023-10-09,long,526.9222,fixed_4r_2r,-0.0858,False,81,526.47,2023-12-29,max_days,neutral,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,17.7,0.015189908491234569,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,83,unknown,normal_3_5,ge_500M,unknown,no_data
JPM,cup_and_handle_long,2023-12-11,long,159.3704,fixed_4r_2r,4.6144,True,7,166.7244,2023-12-18,take_profit,neutral,Financials,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,no,12.63,0.011536019235692451,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,20,unknown,normal_3_5,ge_500M,unknown,no_data
MA,cup_and_handle_long,2023-12-11,long,417.463,fixed_4r_2r,2.1671,True,18,426.51,2023-12-29,max_days,neutral,Financials,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,no,12.63,0.012351274244663599,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,20,unknown,normal_3_5,ge_500M,unknown,no_data
KO,cup_and_handle_long,2022-01-04,long,60.158,next_pivot_target,4.1231,True,45,62.6384,2022-02-18,take_profit,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.91,0.013743807972339506,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,86,unknown,no_data,ge_500M,unknown,no_data
JNJ,cup_and_handle_long,2022-03-03,long,167.8577,next_pivot_target,0.9744,True,1,169.4933,2022-03-04,pivot_target,neutral,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,30.48,0.01949687145719261,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,thu,28,unknown,no_data,ge_500M,unknown,no_data
BAC,cup_and_handle_long,2022-11-21,long,37.6483,next_pivot_target,0.1904,True,1,37.72,2022-11-22,pivot_target,neutral,Financials,MEDIUM_HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,22.36,0.023400791005171548,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,40,unknown,no_data,ge_500M,unknown,no_data
UNH,cup_and_handle_long,2022-09-19,long,524.7285,next_pivot_target,0.2512,True,2,526.0467,2022-09-21,pivot_target,neutral,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,25.76,0.020364436084565635,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,11,unknown,no_data,ge_500M,unknown,no_data
PG,cup_and_handle_long,2022-11-21,long,145.6521,next_pivot_target,5.4251,True,22,153.5538,2022-12-13,take_profit,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,22.36,0.018083501714015796,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,40,unknown,no_data,ge_500M,unknown,no_data
COST,cup_and_handle_long,2023-02-21,long,504.5421,next_pivot_target,0.9856,True,58,509.515,2023-04-20,pivot_target,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,22.87,0.01870765591216273,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,38,unknown,no_data,ge_500M,unknown,no_data
XOM,cup_and_handle_long,2023-04-24,long,117.7087,next_pivot_target,-4.3246,False,8,112.6183,2023-05-02,stop_loss,neutral,Energy,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1a,no,16.89,0.02162287069689836,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,67,unknown,no_data,ge_500M,unknown,no_data
KO,cup_and_handle_long,2022-11-21,long,62.5592,next_pivot_target,-3.4179,False,58,60.421,2023-01-18,stop_loss,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,22.36,0.017089412908093453,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,40,unknown,no_data,ge_500M,unknown,no_data
WMT,cup_and_handle_long,2023-04-24,long,51.1553,next_pivot_target,-2.3388,False,8,49.9589,2023-05-02,stop_loss,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.89,0.011693802988155675,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,67,unknown,no_data,ge_500M,unknown,no_data
UNH,cup_and_handle_long,2023-10-09,long,526.9222,next_pivot_target,0.302,True,3,528.5133,2023-10-12,pivot_target,neutral,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,17.7,0.015189908491234569,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,83,unknown,normal_3_5,ge_500M,unknown,no_data
JPM,cup_and_handle_long,2023-12-11,long,159.3704,next_pivot_target,0.3281,True,1,159.8933,2023-12-12,pivot_target,neutral,Financials,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,no,12.63,0.011536019235692451,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,20,unknown,normal_3_5,ge_500M,unknown,no_data
MA,cup_and_handle_long,2023-12-11,long,417.463,next_pivot_target,2.1671,True,18,426.51,2023-12-29,max_days,neutral,Financials,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,no,12.63,0.012351274244663599,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,20,unknown,normal_3_5,ge_500M,unknown,no_data
KO,cup_and_handle_long,2022-01-04,long,60.158,ma_exit_ema9,0.4854,True,17,60.45,2022-01-21,ma_cross,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.91,0.013743807972339506,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,86,unknown,no_data,ge_500M,unknown,no_data
JNJ,cup_and_handle_long,2022-03-03,long,167.8577,ma_exit_ema9,5.1307,True,32,176.47,2022-04-04,ma_cross,neutral,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,30.48,0.01949687145719261,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,thu,28,unknown,no_data,ge_500M,unknown,no_data
BAC,cup_and_handle_long,2022-11-21,long,37.6483,ma_exit_ema9,-2.0939,False,7,36.86,2022-11-28,ma_cross,neutral,Financials,MEDIUM_HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,22.36,0.023400791005171548,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,40,unknown,no_data,ge_500M,unknown,no_data
UNH,cup_and_handle_long,2022-09-19,long,524.7285,ma_exit_ema9,-2.4105,False,2,512.08,2022-09-21,ma_cross,neutral,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,25.76,0.020364436084565635,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,11,unknown,no_data,ge_500M,unknown,no_data
PG,cup_and_handle_long,2022-11-21,long,145.6521,ma_exit_ema9,3.2872,True,25,150.44,2022-12-16,ma_cross,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,22.36,0.018083501714015796,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,40,unknown,no_data,ge_500M,unknown,no_data
