strategy,exit_method,mfe_bucket,n,win_rate,avg_pnl_pct,total_pnl_pct
news_sentiment_long,earnings_blackout,q4_ge_10pct,6,0.3333333333333333,-7.9366666666666665,-47.62
news_sentiment_long,fixed_4r_2r,q1_lt_2pct,1,0.0,-3.8847,-3.8847
news_sentiment_long,fixed_4r_2r,q4_ge_10pct,6,0.16666666666666666,-3.8986666666666667,-23.392
news_sentiment_long,hybrid_50pct_target,q1_lt_2pct,1,0.0,-10.0,-10.0
news_sentiment_long,hybrid_50pct_target,q4_ge_10pct,6,0.5,-0.8216833333333332,-4.9300999999999995
news_sentiment_long,ma_exit_ema9,q1_lt_2pct,1,0.0,-1.7391,-1.7391
news_sentiment_long,ma_exit_ema9,q4_ge_10pct,6,0.3333333333333333,-1.2027666666666665,-7.2166
news_sentiment_long,mfe_lockin_trail,q1_lt_2pct,1,0.0,-1.9424,-1.9424
news_sentiment_long,mfe_lockin_trail,q4_ge_10pct,6,0.16666666666666666,-1.2544833333333332,-7.5268999999999995
news_sentiment_long,multi_tier_partial,q1_lt_2pct,1,0.0,-1.9424,-1.9424
news_sentiment_long,multi_tier_partial,q4_ge_10pct,6,0.16666666666666666,-1.2169999999999999,-7.302
news_sentiment_long,next_pivot_target,q1_lt_2pct,1,0.0,-10.0,-10.0
news_sentiment_long,next_pivot_target,q4_ge_10pct,6,0.6666666666666666,-2.2974666666666668,-13.7848
news_sentiment_long,r_multiple_2r,q1_lt_2pct,1,0.0,-1.9424,-1.9424
news_sentiment_long,r_multiple_2r,q4_ge_10pct,6,0.16666666666666666,-1.6767666666666665,-10.060599999999999
news_sentiment_long,r_multiple_3r,q1_lt_2pct,1,0.0,-1.9424,-1.9424
news_sentiment_long,r_multiple_3r,q4_ge_10pct,6,0.16666666666666666,-1.3006999999999997,-7.804199999999999
news_sentiment_long,regime_flip,q1_lt_2pct,1,0.0,-9.8245,-9.8245
news_sentiment_long,regime_flip,q4_ge_10pct,6,0.16666666666666666,-4.256233333333333,-25.537399999999998
news_sentiment_long,reverse_signal,q1_lt_2pct,1,0.0,-1.9424,-1.9424
news_sentiment_long,reverse_signal,q4_ge_10pct,6,0.16666666666666666,-1.2544833333333332,-7.5268999999999995
news_sentiment_long,smc_mitigation_zone,q1_lt_2pct,1,0.0,-1.9424,-1.9424
news_sentiment_long,smc_mitigation_zone,q4_ge_10pct,6,0.3333333333333333,-0.6377,-3.8262
news_sentiment_long,time_stop_10d,q1_lt_2pct,1,0.0,-13.2122,-13.2122
news_sentiment_long,time_stop_10d,q4_ge_10pct,6,0.3333333333333333,-3.902483333333333,-23.4149
news_sentiment_long,time_stop_20d,q1_lt_2pct,1,0.0,-9.8245,-9.8245
news_sentiment_long,time_stop_20d,q4_ge_10pct,6,0.16666666666666666,-4.256233333333333,-25.537399999999998
news_sentiment_long,trailing_10pct,q1_lt_2pct,1,0.0,-10.0,-10.0
news_sentiment_long,trailing_10pct,q4_ge_10pct,6,0.3333333333333333,-0.5627000000000001,-3.3762000000000008
news_sentiment_long,trailing_15pct,q1_lt_2pct,1,0.0,-15.0,-15.0
news_sentiment_long,trailing_15pct,q4_ge_10pct,6,0.16666666666666666,-4.114066666666667,-24.6844
