strategy,exit_method,universe_tier,n,win_rate,avg_pnl_pct,total_pnl_pct
totm_long,trailing_15pct,T1c,16,0.625,22.1294625,354.0714
totm_long,trailing_5pct,T1a,11,0.2727272727272727,-0.5794272727272727,-6.3736999999999995
totm_long,trailing_5pct,T1c,16,0.375,3.32956875,53.2731
ultimate_oscillator,atr_trail_1x,T1a,10,0.1,-1.41675,-14.1675
ultimate_oscillator,atr_trail_1x,T1c,4,0.25,-0.13890000000000008,-0.5556000000000003
ultimate_oscillator,atr_trail_2x,T1a,10,0.1,-1.95736,-19.5736
ultimate_oscillator,atr_trail_2x,T1c,4,0.25,-1.673325,-6.6933
ultimate_oscillator,atr_trail_mae_conditional,T1a,10,0.1,-1.41675,-14.1675
ultimate_oscillator,atr_trail_mae_conditional,T1c,4,0.25,-0.13890000000000008,-0.5556000000000003
ultimate_oscillator,atr_trail_vix_conditional,T1a,10,0.2,-1.22011,-12.2011
ultimate_oscillator,atr_trail_vix_conditional,T1c,4,0.25,-0.12974999999999998,-0.5189999999999999
ultimate_oscillator,break_even_at_1r,T1a,10,0.0,-1.47351,-14.735100000000001
ultimate_oscillator,break_even_at_1r,T1c,4,0.25,-0.13435000000000002,-0.5374000000000001
ultimate_oscillator,breakeven_plus_trail,T1a,10,0.1,0.5821400000000001,5.8214000000000015
ultimate_oscillator,breakeven_plus_trail,T1c,4,0.5,0.82235,3.2894
ultimate_oscillator,chandelier_3x,T1a,10,0.0,-0.56066,-5.6066
ultimate_oscillator,chandelier_3x,T1c,4,0.0,-0.27115,-1.0846
ultimate_oscillator,class_time_stop,T1a,10,0.4,-1.24824,-12.4824
ultimate_oscillator,class_time_stop,T1c,4,0.25,-0.7071250000000001,-2.8285000000000005
ultimate_oscillator,earnings_blackout,T1a,10,0.2,0.8158900000000002,8.158900000000003
ultimate_oscillator,earnings_blackout,T1c,4,0.5,33.770424999999996,135.08169999999998
ultimate_oscillator,fixed_4r_2r,T1a,10,0.1,-2.7885,-27.884999999999998
ultimate_oscillator,fixed_4r_2r,T1c,4,0.5,6.97635,27.9054
ultimate_oscillator,hybrid_50pct_target,T1a,10,0.5,-1.77335,-17.7335
ultimate_oscillator,hybrid_50pct_target,T1c,4,0.75,6.690475,26.7619
ultimate_oscillator,ma_exit_ema9,T1a,10,0.4,-0.17512999999999995,-1.7512999999999996
ultimate_oscillator,ma_exit_ema9,T1c,4,0.5,0.1797,0.7188
ultimate_oscillator,mfe_lockin_trail,T1a,10,0.1,-1.41675,-14.1675
ultimate_oscillator,mfe_lockin_trail,T1c,4,0.25,0.096775,0.3871
ultimate_oscillator,multi_tier_partial,T1a,10,0.3,-1.16587,-11.6587
ultimate_oscillator,multi_tier_partial,T1c,4,0.5,1.200525,4.8021
ultimate_oscillator,next_pivot_target,T1a,10,0.9,1.47544,14.7544
ultimate_oscillator,next_pivot_target,T1c,4,0.75,1.17,4.68
ultimate_oscillator,r_multiple_2r,T1a,10,0.3,-0.13770000000000004,-1.3770000000000004
ultimate_oscillator,r_multiple_2r,T1c,4,0.25,-0.58385,-2.3354
ultimate_oscillator,r_multiple_3r,T1a,10,0.2,-0.6692100000000001,-6.692100000000001
ultimate_oscillator,r_multiple_3r,T1c,4,0.25,0.40755,1.6302
ultimate_oscillator,regime_flip,T1a,10,0.2,-2.40224,-24.0224
ultimate_oscillator,regime_flip,T1c,4,0.5,2.0056,8.0224
ultimate_oscillator,reverse_signal,T1a,10,0.1,-1.41675,-14.1675
ultimate_oscillator,reverse_signal,T1c,4,0.25,-0.13890000000000008,-0.5556000000000003
ultimate_oscillator,smc_mitigation_zone,T1a,10,0.3,-0.44966,-4.4966
ultimate_oscillator,smc_mitigation_zone,T1c,4,0.5,0.29259999999999997,1.1703999999999999
ultimate_oscillator,time_stop_10d,T1a,10,0.5,-0.17059000000000013,-1.7059000000000013
ultimate_oscillator,time_stop_10d,T1c,4,0.75,2.306775,9.2271
ultimate_oscillator,time_stop_20d,T1a,10,0.2,-2.40224,-24.0224
ultimate_oscillator,time_stop_20d,T1c,4,0.5,2.0056,8.0224
ultimate_oscillator,trailing_10pct,T1a,10,0.2,-0.87188,-8.7188
ultimate_oscillator,trailing_10pct,T1c,4,0.25,-3.8777,-15.5108
ultimate_oscillator,trailing_15pct,T1a,10,0.2,-1.5537199999999998,-15.537199999999997
ultimate_oscillator,trailing_15pct,T1c,4,0.5,2.5575249999999996,10.230099999999998
ultimate_oscillator,trailing_5pct,T1a,10,0.1,-1.8525099999999999,-18.5251
ultimate_oscillator,trailing_5pct,T1c,4,0.25,-0.3281750000000001,-1.3127000000000004
williams_r_oversold,atr_trail_1x,T1a,10,0.4,0.1861899999999999,1.8618999999999992
williams_r_oversold,atr_trail_1x,T1c,8,0.75,3.0196875000000003,24.157500000000002
williams_r_oversold,atr_trail_2x,T1a,10,0.5,2.7593799999999997,27.593799999999998
williams_r_oversold,atr_trail_2x,T1c,8,0.75,10.19435,81.5548
williams_r_oversold,atr_trail_mae_conditional,T1a,10,0.4,0.1861899999999999,1.8618999999999992
williams_r_oversold,atr_trail_mae_conditional,T1c,8,0.75,3.0196875000000003,24.157500000000002
williams_r_oversold,atr_trail_vix_conditional,T1a,10,0.4,0.008650000000000001,0.08650000000000002
williams_r_oversold,atr_trail_vix_conditional,T1c,8,0.875,5.9155999999999995,47.324799999999996
williams_r_oversold,break_even_at_1r,T1a,10,0.0,-1.11448,-11.1448
williams_r_oversold,break_even_at_1r,T1c,8,0.5,6.447775,51.5822
williams_r_oversold,breakeven_plus_trail,T1a,10,0.2,2.26549,22.654899999999998
williams_r_oversold,breakeven_plus_trail,T1c,8,0.75,28.077525,224.6202
williams_r_oversold,chandelier_3x,T1a,10,0.1,0.06747,0.6747
williams_r_oversold,chandelier_3x,T1c,8,0.125,-0.30861249999999996,-2.4688999999999997
williams_r_oversold,class_time_stop,T1a,10,0.5,1.0544,10.544
williams_r_oversold,class_time_stop,T1c,8,0.875,16.6096,132.8768
williams_r_oversold,earnings_blackout,T1a,10,0.5,2.13244,21.324399999999997
williams_r_oversold,earnings_blackout,T1c,8,1.0,51.55655,412.4524
williams_r_oversold,fixed_4r_2r,T1a,10,0.4,1.5259999999999998,15.259999999999998
williams_r_oversold,fixed_4r_2r,T1c,8,0.875,12.8432875,102.7463
williams_r_oversold,hybrid_50pct_target,T1a,10,0.8,2.59884,25.9884
williams_r_oversold,hybrid_50pct_target,T1c,8,1.0,11.65795,93.2636
williams_r_oversold,ma_exit_ema9,T1a,10,0.8,0.91464,9.1464
williams_r_oversold,ma_exit_ema9,T1c,8,0.5,-0.2668625,-2.1349
williams_r_oversold,mfe_lockin_trail,T1a,10,0.4,0.5816699999999999,5.816699999999999
williams_r_oversold,mfe_lockin_trail,T1c,8,0.75,2.852875,22.823
williams_r_oversold,multi_tier_partial,T1a,10,0.5,0.40711,4.0711
williams_r_oversold,multi_tier_partial,T1c,8,0.75,2.5513125000000003,20.410500000000003
williams_r_oversold,next_pivot_target,T1a,10,0.9,1.0121499999999999,10.1215
williams_r_oversold,next_pivot_target,T1c,8,1.0,4.2575875,34.0607
williams_r_oversold,r_multiple_2r,T1a,10,0.6,1.72745,17.2745
williams_r_oversold,r_multiple_2r,T1c,8,0.75,4.9340625000000005,39.472500000000004
williams_r_oversold,r_multiple_3r,T1a,10,0.5,2.02858,20.2858
williams_r_oversold,r_multiple_3r,T1c,8,0.75,7.6990125,61.5921
williams_r_oversold,regime_flip,T1a,10,0.5,0.30663999999999997,3.0664
williams_r_oversold,regime_flip,T1c,8,0.875,12.1790875,97.4327
williams_r_oversold,reverse_signal,T1a,10,0.4,0.1861899999999999,1.8618999999999992
williams_r_oversold,reverse_signal,T1c,8,0.75,3.0196875000000003,24.157500000000002
williams_r_oversold,smc_mitigation_zone,T1a,10,0.6,0.32398,3.2398
williams_r_oversold,smc_mitigation_zone,T1c,8,0.5,-0.07353749999999998,-0.5882999999999998
williams_r_oversold,time_stop_10d,T1a,10,0.9,2.79082,27.9082
williams_r_oversold,time_stop_10d,T1c,8,0.875,7.3172125,58.5377
williams_r_oversold,time_stop_20d,T1a,10,0.5,0.30663999999999997,3.0664
williams_r_oversold,time_stop_20d,T1c,8,0.875,12.1790875,97.4327
williams_r_oversold,trailing_10pct,T1a,10,0.4,1.2191799999999997,12.191799999999997
williams_r_oversold,trailing_10pct,T1c,8,1.0,12.6073375,100.8587
williams_r_oversold,trailing_15pct,T1a,10,0.4,-0.11749000000000018,-1.1749000000000018
williams_r_oversold,trailing_15pct,T1c,8,1.0,31.9057,255.2456
williams_r_oversold,trailing_5pct,T1a,10,0.4,2.9028,29.028
williams_r_oversold,trailing_5pct,T1c,8,0.75,6.0383875,48.3071
