strategy,exit_method,8K_filed_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
williams_r_oversold,class_time_stop,no,9,0.6666666666666666,5.798755555555555,52.1888
williams_r_oversold,class_time_stop,yes,9,0.6666666666666666,10.136888888888889,91.232
williams_r_oversold,earnings_blackout,no,9,0.5555555555555556,5.699777777777777,51.297999999999995
williams_r_oversold,earnings_blackout,yes,9,0.8888888888888888,42.49764444444444,382.4788
williams_r_oversold,fixed_4r_2r,no,9,0.6666666666666666,6.801722222222222,61.2155
williams_r_oversold,fixed_4r_2r,yes,9,0.5555555555555556,6.310088888888889,56.790800000000004
williams_r_oversold,hybrid_50pct_target,no,9,0.8888888888888888,7.187633333333333,64.6887
williams_r_oversold,hybrid_50pct_target,yes,9,0.8888888888888888,6.062588888888889,54.5633
williams_r_oversold,ma_exit_ema9,no,9,0.8888888888888888,1.0763333333333334,9.687
williams_r_oversold,ma_exit_ema9,yes,9,0.4444444444444444,-0.29727777777777775,-2.6755
williams_r_oversold,mfe_lockin_trail,no,9,0.4444444444444444,1.1522333333333332,10.370099999999999
williams_r_oversold,mfe_lockin_trail,yes,9,0.6666666666666666,2.0299555555555555,18.2696
williams_r_oversold,multi_tier_partial,no,9,0.5555555555555556,0.8920111111111111,8.0281
williams_r_oversold,multi_tier_partial,yes,9,0.6666666666666666,1.828166666666667,16.453500000000002
williams_r_oversold,next_pivot_target,no,9,0.8888888888888888,2.6964666666666663,24.268199999999997
williams_r_oversold,next_pivot_target,yes,9,1.0,2.2126666666666663,19.913999999999998
williams_r_oversold,r_multiple_2r,no,9,0.6666666666666666,3.513866666666667,31.6248
williams_r_oversold,r_multiple_2r,yes,9,0.6666666666666666,2.7913555555555556,25.1222
williams_r_oversold,r_multiple_3r,no,9,0.6666666666666666,5.355377777777778,48.1984
williams_r_oversold,r_multiple_3r,yes,9,0.5555555555555556,3.7421666666666673,33.679500000000004
williams_r_oversold,regime_flip,no,9,0.6666666666666666,2.8507999999999996,25.657199999999996
williams_r_oversold,regime_flip,yes,9,0.6666666666666666,8.315766666666667,74.8419
williams_r_oversold,reverse_signal,no,9,0.4444444444444444,1.0453999999999999,9.4086
williams_r_oversold,reverse_signal,yes,9,0.6666666666666666,1.8456444444444446,16.6108
williams_r_oversold,smc_mitigation_zone,no,9,0.6666666666666666,0.5529666666666667,4.9767
williams_r_oversold,smc_mitigation_zone,yes,9,0.4444444444444444,-0.2583555555555555,-2.3251999999999997
williams_r_oversold,time_stop_10d,no,9,0.8888888888888888,4.438355555555556,39.9452
williams_r_oversold,time_stop_10d,yes,9,0.8888888888888888,5.166744444444444,46.5007
williams_r_oversold,time_stop_20d,no,9,0.6666666666666666,2.8507999999999996,25.657199999999996
williams_r_oversold,time_stop_20d,yes,9,0.6666666666666666,8.315766666666667,74.8419
williams_r_oversold,trailing_10pct,no,9,0.5555555555555556,7.3692666666666655,66.32339999999999
williams_r_oversold,trailing_10pct,yes,9,0.7777777777777778,5.1919,46.7271
williams_r_oversold,trailing_15pct,no,9,0.5555555555555556,6.701666666666666,60.315
williams_r_oversold,trailing_15pct,yes,9,0.7777777777777778,21.52841111111111,193.7557
williams_r_oversold,trailing_5pct,no,9,0.5555555555555556,3.6758111111111114,33.082300000000004
williams_r_oversold,trailing_5pct,yes,9,0.5555555555555556,4.9169777777777774,44.2528
