strategy,exit_method,adv_bucket,n,win_rate,avg_pnl_pct,total_pnl_pct
stochrsi_oversold,time_stop_20d,25_100M,11,0.6363636363636364,4.629818181818181,50.928
stochrsi_oversold,time_stop_20d,5_25M,5,0.6,0.4308199999999999,2.1540999999999997
stochrsi_oversold,time_stop_20d,lt_5M,1,0.0,-24.2509,-24.2509
stochrsi_oversold,trailing_10pct,100_500M,12,0.4166666666666667,-2.1289583333333337,-25.547500000000003
stochrsi_oversold,trailing_10pct,25_100M,11,0.36363636363636365,-1.6767,-18.4437
stochrsi_oversold,trailing_10pct,5_25M,5,0.2,-1.7172,-8.586
stochrsi_oversold,trailing_10pct,lt_5M,1,0.0,-5.6951,-5.6951
stochrsi_oversold,trailing_15pct,100_500M,12,0.25,-4.902908333333333,-58.834900000000005
stochrsi_oversold,trailing_15pct,25_100M,11,0.36363636363636365,-2.589509090909091,-28.4846
stochrsi_oversold,trailing_15pct,5_25M,5,0.4,-3.98408,-19.9204
stochrsi_oversold,trailing_15pct,lt_5M,1,0.0,-10.9343,-10.9343
stochrsi_oversold,trailing_5pct,100_500M,12,0.3333333333333333,-1.4498916666666668,-17.3987
stochrsi_oversold,trailing_5pct,25_100M,11,0.5454545454545454,-0.7768999999999999,-8.5459
stochrsi_oversold,trailing_5pct,5_25M,5,0.4,-1.33778,-6.6889
stochrsi_oversold,trailing_5pct,lt_5M,1,0.0,-0.9864,-0.9864
williams_r_oversold,atr_trail_1x,100_500M,4,0.25,-2.027025,-8.1081
williams_r_oversold,atr_trail_1x,25_100M,5,0.6,2.0513399999999997,10.256699999999999
williams_r_oversold,atr_trail_1x,ge_500M,2,0.5,0.557,1.114
williams_r_oversold,atr_trail_2x,100_500M,4,0.75,1.8524999999999998,7.409999999999999
williams_r_oversold,atr_trail_2x,25_100M,5,0.6,4.337400000000001,21.687
williams_r_oversold,atr_trail_2x,ge_500M,2,0.0,-5.18975,-10.3795
williams_r_oversold,break_even_at_1r,100_500M,4,0.0,-1.209775,-4.8391
williams_r_oversold,break_even_at_1r,25_100M,5,0.6,4.0895600000000005,20.4478
williams_r_oversold,break_even_at_1r,ge_500M,2,0.0,0.0,0.0
williams_r_oversold,breakeven_plus_trail,100_500M,4,0.5,2.74265,10.9706
williams_r_oversold,breakeven_plus_trail,25_100M,5,0.6,5.3062,26.531
williams_r_oversold,breakeven_plus_trail,ge_500M,2,0.0,0.0,0.0
williams_r_oversold,class_time_stop,100_500M,4,0.75,3.95585,15.8234
williams_r_oversold,class_time_stop,25_100M,5,0.6,-1.56058,-7.8029
williams_r_oversold,class_time_stop,ge_500M,2,1.0,9.372,18.744
williams_r_oversold,earnings_blackout,100_500M,4,0.5,23.657125,94.6285
williams_r_oversold,earnings_blackout,25_100M,5,0.4,-0.7589400000000005,-3.7947000000000024
williams_r_oversold,earnings_blackout,ge_500M,2,1.0,34.4449,68.8898
williams_r_oversold,fixed_4r_2r,100_500M,4,0.5,3.99345,15.9738
williams_r_oversold,fixed_4r_2r,25_100M,5,0.6,6.97962,34.8981
williams_r_oversold,fixed_4r_2r,ge_500M,2,0.5,13.0278,26.0556
williams_r_oversold,hybrid_50pct_target,100_500M,4,0.75,3.3975,13.59
williams_r_oversold,hybrid_50pct_target,25_100M,5,0.6,1.9194400000000003,9.5972
williams_r_oversold,hybrid_50pct_target,ge_500M,2,0.0,-10.0,-20.0
williams_r_oversold,ma_exit_ema9,100_500M,4,0.25,-2.203325,-8.8133
williams_r_oversold,ma_exit_ema9,25_100M,5,0.6,0.9413199999999999,4.7066
williams_r_oversold,ma_exit_ema9,ge_500M,2,0.0,-0.8837499999999999,-1.7674999999999998
williams_r_oversold,next_pivot_target,100_500M,4,1.0,4.569725,18.2789
williams_r_oversold,next_pivot_target,25_100M,5,0.8,1.26456,6.3228
williams_r_oversold,next_pivot_target,ge_500M,2,1.0,4.7197,9.4394
williams_r_oversold,r_multiple_2r,100_500M,4,0.5,4.79185,19.1674
williams_r_oversold,r_multiple_2r,25_100M,5,0.6,2.31346,11.5673
williams_r_oversold,r_multiple_2r,ge_500M,2,0.0,-6.265499999999999,-12.530999999999999
williams_r_oversold,r_multiple_3r,100_500M,4,0.5,4.67715,18.7086
williams_r_oversold,r_multiple_3r,25_100M,5,0.6,4.11648,20.5824
williams_r_oversold,r_multiple_3r,ge_500M,2,0.0,-6.265499999999999,-12.530999999999999
williams_r_oversold,regime_flip,100_500M,4,1.0,5.9314,23.7256
williams_r_oversold,regime_flip,25_100M,5,0.6,7.307259999999999,36.5363
williams_r_oversold,regime_flip,ge_500M,2,1.0,15.92075,31.8415
williams_r_oversold,time_stop_10d,100_500M,4,0.5,0.7731250000000001,3.0925000000000002
williams_r_oversold,time_stop_10d,25_100M,5,0.6,4.37532,21.8766
williams_r_oversold,time_stop_10d,ge_500M,2,0.0,-2.3939,-4.7878
williams_r_oversold,time_stop_20d,100_500M,4,1.0,5.9314,23.7256
williams_r_oversold,time_stop_20d,25_100M,5,0.6,7.307259999999999,36.5363
williams_r_oversold,time_stop_20d,ge_500M,2,1.0,15.92075,31.8415
williams_r_oversold,trailing_10pct,100_500M,4,0.25,-3.7347,-14.9388
williams_r_oversold,trailing_10pct,25_100M,5,0.6,2.6020200000000004,13.010100000000001
williams_r_oversold,trailing_10pct,ge_500M,2,0.0,-4.9747,-9.9494
williams_r_oversold,trailing_15pct,100_500M,4,0.5,3.7914000000000003,15.165600000000001
williams_r_oversold,trailing_15pct,25_100M,5,0.2,-1.94904,-9.7452
williams_r_oversold,trailing_15pct,ge_500M,2,0.0,-9.48415,-18.9683
williams_r_oversold,trailing_5pct,100_500M,4,0.25,-2.557475,-10.2299
williams_r_oversold,trailing_5pct,25_100M,5,0.8,2.1391,10.6955
williams_r_oversold,trailing_5pct,ge_500M,2,0.5,0.9445500000000001,1.8891000000000002
