strategy,exit_method,vix_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
hull_rsi,reverse_signal,23.8,1,0.0,-2.522,-2.522
hull_rsi,reverse_signal,24.83,2,0.0,-2.0654,-4.1308
hull_rsi,reverse_signal,25.67,1,0.0,-1.551,-1.551
hull_rsi,reverse_signal,30.15,1,0.0,-2.0325,-2.0325
hull_rsi,reverse_signal,30.5,1,0.0,-2.1218,-2.1218
hull_rsi,reverse_signal,31.77,1,0.0,-6.7575,-6.7575
hull_rsi,smc_mitigation_zone,19.61,1,0.0,-0.8972,-0.8972
hull_rsi,smc_mitigation_zone,23.8,1,0.0,-0.3222,-0.3222
hull_rsi,smc_mitigation_zone,24.83,2,0.0,-2.0654,-4.1308
hull_rsi,smc_mitigation_zone,25.67,1,0.0,-0.2167,-0.2167
hull_rsi,smc_mitigation_zone,30.15,1,0.0,-2.0325,-2.0325
hull_rsi,smc_mitigation_zone,30.5,1,0.0,-0.7238,-0.7238
hull_rsi,smc_mitigation_zone,31.77,1,0.0,-6.7575,-6.7575
hull_rsi,time_stop_10d,19.61,1,1.0,4.4084,4.4084
hull_rsi,time_stop_10d,23.8,1,1.0,5.3164,5.3164
hull_rsi,time_stop_10d,24.83,2,0.0,-4.09625,-8.1925
hull_rsi,time_stop_10d,25.67,1,0.0,-2.909,-2.909
hull_rsi,time_stop_10d,30.15,1,0.0,-6.9482,-6.9482
hull_rsi,time_stop_10d,30.5,1,1.0,5.8047,5.8047
hull_rsi,time_stop_10d,31.77,1,0.0,-41.2093,-41.2093
hull_rsi,time_stop_20d,19.61,1,1.0,4.0281,4.0281
hull_rsi,time_stop_20d,23.8,1,1.0,8.2595,8.2595
hull_rsi,time_stop_20d,24.83,2,0.0,-5.73435,-11.4687
hull_rsi,time_stop_20d,25.67,1,0.0,-10.1737,-10.1737
hull_rsi,time_stop_20d,30.15,1,1.0,4.584,4.584
hull_rsi,time_stop_20d,30.5,1,1.0,7.561,7.561
hull_rsi,time_stop_20d,31.77,1,0.0,-26.2185,-26.2185
hull_rsi,trailing_10pct,19.61,1,1.0,8.872,8.872
hull_rsi,trailing_10pct,23.8,1,1.0,10.6095,10.6095
hull_rsi,trailing_10pct,24.83,2,0.0,-10.8462,-21.6924
hull_rsi,trailing_10pct,25.67,1,0.0,-9.5897,-9.5897
hull_rsi,trailing_10pct,30.15,1,0.0,-9.0583,-9.0583
hull_rsi,trailing_10pct,30.5,1,1.0,2.7445,2.7445
hull_rsi,trailing_10pct,31.77,1,0.0,-10.0,-10.0
hull_rsi,trailing_15pct,19.61,1,1.0,4.7298,4.7298
hull_rsi,trailing_15pct,23.8,1,1.0,25.6248,25.6248
hull_rsi,trailing_15pct,24.83,2,0.0,-13.2332,-26.4664
hull_rsi,trailing_15pct,25.67,1,0.0,-13.6586,-13.6586
hull_rsi,trailing_15pct,30.15,1,0.0,-9.756,-9.756
hull_rsi,trailing_15pct,30.5,1,0.0,-2.9636,-2.9636
hull_rsi,trailing_15pct,31.77,1,0.0,-15.0,-15.0
hull_rsi,trailing_5pct,19.61,1,1.0,2.0055,2.0055
hull_rsi,trailing_5pct,23.8,1,0.0,-3.0757,-3.0757
hull_rsi,trailing_5pct,24.83,2,0.0,-4.08145,-8.1629
hull_rsi,trailing_5pct,25.67,1,0.0,-3.5008,-3.5008
hull_rsi,trailing_5pct,30.15,1,0.0,-4.006,-4.006
hull_rsi,trailing_5pct,30.5,1,1.0,8.4525,8.4525
hull_rsi,trailing_5pct,31.77,1,0.0,-5.0,-5.0
po3_bearish,atr_trail_1x,12.97,1,1.0,0.5973,0.5973
po3_bearish,atr_trail_1x,15.96,1,1.0,5.9415,5.9415
po3_bearish,atr_trail_1x,30.5,2,0.5,0.3825,0.765
po3_bearish,atr_trail_1x,31.02,1,0.0,-7.5352,-7.5352
po3_bearish,atr_trail_1x,31.03,3,0.0,-2.4930333333333334,-7.4791
po3_bearish,atr_trail_2x,12.97,1,0.0,-0.9685,-0.9685
po3_bearish,atr_trail_2x,15.96,1,1.0,5.5329,5.5329
po3_bearish,atr_trail_2x,30.5,2,0.0,-4.225099999999999,-8.450199999999999
po3_bearish,atr_trail_2x,31.02,1,0.0,-15.0705,-15.0705
po3_bearish,atr_trail_2x,31.03,3,0.0,-4.986,-14.958
po3_bearish,atr_trail_mae_conditional,12.97,1,1.0,0.5973,0.5973
po3_bearish,atr_trail_mae_conditional,15.96,1,1.0,5.9415,5.9415
po3_bearish,atr_trail_mae_conditional,30.5,2,0.5,0.3825,0.765
po3_bearish,atr_trail_mae_conditional,31.02,1,0.0,-7.5352,-7.5352
po3_bearish,atr_trail_mae_conditional,31.03,3,0.0,-2.4930333333333334,-7.4791
po3_bearish,atr_trail_vix_conditional,12.97,1,0.0,-0.1002,-0.1002
po3_bearish,atr_trail_vix_conditional,15.96,1,1.0,1.5179,1.5179
po3_bearish,atr_trail_vix_conditional,30.5,2,0.0,-1.9213,-3.8426
po3_bearish,atr_trail_vix_conditional,31.02,1,0.0,-11.3028,-11.3028
po3_bearish,atr_trail_vix_conditional,31.03,3,0.0,-3.7395,-11.2185
po3_bearish,break_even_at_1r,12.97,1,0.0,0.0,0.0
po3_bearish,break_even_at_1r,15.96,1,1.0,9.0736,9.0736
po3_bearish,break_even_at_1r,30.5,2,0.0,-0.08555,-0.1711
po3_bearish,break_even_at_1r,31.02,1,0.0,-7.5352,-7.5352
po3_bearish,break_even_at_1r,31.03,3,0.0,-2.4930333333333334,-7.4791
po3_bearish,breakeven_plus_trail,12.97,1,0.0,0.0,0.0
po3_bearish,breakeven_plus_trail,15.96,1,1.0,10.6009,10.6009
po3_bearish,breakeven_plus_trail,30.5,2,0.5,5.48745,10.9749
po3_bearish,breakeven_plus_trail,31.02,1,0.0,-15.0705,-15.0705
po3_bearish,breakeven_plus_trail,31.03,3,0.0,-4.986,-14.958
po3_bearish,chandelier_3x,12.97,1,0.0,-1.3295,-1.3295
po3_bearish,chandelier_3x,15.96,1,0.0,-0.4283,-0.4283
po3_bearish,chandelier_3x,30.5,2,0.0,-5.46755,-10.9351
po3_bearish,chandelier_3x,31.02,1,0.0,-19.0124,-19.0124
po3_bearish,chandelier_3x,31.03,3,0.0,-5.558800000000001,-16.6764
po3_bearish,class_time_stop,12.97,1,0.0,-2.2403,-2.2403
po3_bearish,class_time_stop,15.96,1,1.0,5.7155,5.7155
po3_bearish,class_time_stop,30.5,2,0.5,3.67865,7.3573
po3_bearish,class_time_stop,31.02,1,0.0,-32.3588,-32.3588
po3_bearish,class_time_stop,31.03,3,0.0,-6.367533333333334,-19.102600000000002
po3_bearish,earnings_blackout,12.97,1,0.0,-2.2403,-2.2403
po3_bearish,earnings_blackout,15.96,1,0.0,-8.7178,-8.7178
po3_bearish,earnings_blackout,30.5,2,0.0,-18.066850000000002,-36.133700000000005
po3_bearish,earnings_blackout,31.02,1,0.0,-136.7163,-136.7163
po3_bearish,earnings_blackout,31.03,3,1.0,15.959066666666667,47.8772
po3_bearish,fixed_4r_2r,12.97,1,0.0,-2.2403,-2.2403
po3_bearish,fixed_4r_2r,15.96,1,1.0,9.0009,9.0009
po3_bearish,fixed_4r_2r,30.5,2,0.5,9.763,19.526
po3_bearish,fixed_4r_2r,31.02,1,0.0,-15.0705,-15.0705
po3_bearish,fixed_4r_2r,31.03,3,0.0,-4.986,-14.958
po3_bearish,hybrid_50pct_target,12.97,1,0.0,-2.2403,-2.2403
po3_bearish,hybrid_50pct_target,15.96,1,1.0,7.9121,7.9121
po3_bearish,hybrid_50pct_target,30.5,2,0.5,-3.9823000000000013,-7.964600000000003
po3_bearish,hybrid_50pct_target,31.02,1,1.0,18.7786,18.7786
po3_bearish,hybrid_50pct_target,31.03,3,1.0,4.178933333333333,12.5368
po3_bearish,ma_exit_ema9,12.97,1,1.0,0.0944,0.0944
po3_bearish,ma_exit_ema9,15.96,1,1.0,5.8124,5.8124
po3_bearish,ma_exit_ema9,30.5,2,0.0,-0.9055,-1.811
po3_bearish,ma_exit_ema9,31.02,1,0.0,-10.0,-10.0
po3_bearish,ma_exit_ema9,31.03,3,0.0,-2.5463,-7.6389
po3_bearish,mfe_lockin_trail,12.97,1,1.0,1.5188,1.5188
po3_bearish,mfe_lockin_trail,15.96,1,1.0,5.9415,5.9415
po3_bearish,mfe_lockin_trail,30.5,2,0.5,0.3825,0.765
po3_bearish,mfe_lockin_trail,31.02,1,0.0,-7.5352,-7.5352
po3_bearish,mfe_lockin_trail,31.03,3,0.0,-2.4930333333333334,-7.4791
po3_bearish,multi_tier_partial,12.97,1,1.0,0.9253,0.9253
po3_bearish,multi_tier_partial,15.96,1,1.0,4.2307,4.2307
po3_bearish,multi_tier_partial,30.5,2,1.0,1.46365,2.9273
po3_bearish,multi_tier_partial,31.02,1,0.0,-7.5352,-7.5352
po3_bearish,multi_tier_partial,31.03,3,0.0,-2.4930333333333334,-7.4791
po3_bearish,next_pivot_target,12.97,1,1.0,0.7775,0.7775
po3_bearish,next_pivot_target,15.96,1,1.0,1.5179,1.5179
po3_bearish,next_pivot_target,30.5,2,1.0,3.0511999999999997,6.102399999999999
po3_bearish,next_pivot_target,31.02,1,0.0,-15.0705,-15.0705
po3_bearish,next_pivot_target,31.03,3,0.6666666666666666,-2.7952,-8.3856
po3_bearish,r_multiple_2r,12.97,1,0.0,-1.5812,-1.5812
po3_bearish,r_multiple_2r,15.96,1,1.0,4.5005,4.5005
po3_bearish,r_multiple_2r,30.5,2,0.0,-4.5621,-9.1242
po3_bearish,r_multiple_2r,31.02,1,0.0,-7.5352,-7.5352
po3_bearish,r_multiple_2r,31.03,3,0.0,-2.4930333333333334,-7.4791
po3_bearish,r_multiple_3r,12.97,1,0.0,-1.5812,-1.5812
po3_bearish,r_multiple_3r,15.96,1,1.0,6.7507,6.7507
po3_bearish,r_multiple_3r,30.5,2,0.0,-4.5621,-9.1242
po3_bearish,r_multiple_3r,31.02,1,0.0,-7.5352,-7.5352
po3_bearish,r_multiple_3r,31.03,3,0.0,-2.4930333333333334,-7.4791
po3_bearish,regime_flip,12.97,1,0.0,-2.2403,-2.2403
po3_bearish,regime_flip,15.96,1,1.0,9.1705,9.1705
po3_bearish,regime_flip,30.5,2,0.5,0.3899500000000007,0.7799000000000014
po3_bearish,regime_flip,31.02,1,0.0,-22.5311,-22.5311
po3_bearish,regime_flip,31.03,3,0.0,-4.939900000000001,-14.819700000000001
po3_bearish,reverse_signal,12.97,1,1.0,0.5973,0.5973
po3_bearish,reverse_signal,15.96,1,1.0,5.9415,5.9415
po3_bearish,reverse_signal,30.5,2,0.5,0.3825,0.765
po3_bearish,reverse_signal,31.02,1,0.0,-7.5352,-7.5352
po3_bearish,reverse_signal,31.03,3,0.0,-2.4930333333333334,-7.4791
po3_bearish,smc_mitigation_zone,12.97,1,1.0,1.1255,1.1255
po3_bearish,smc_mitigation_zone,15.96,1,1.0,0.0972,0.0972
po3_bearish,smc_mitigation_zone,30.5,2,0.5,0.3825,0.765
po3_bearish,smc_mitigation_zone,31.02,1,0.0,-7.5352,-7.5352
po3_bearish,smc_mitigation_zone,31.03,3,0.0,-2.3845666666666667,-7.1537
po3_bearish,time_stop_10d,12.97,1,1.0,0.3148,0.3148
po3_bearish,time_stop_10d,15.96,1,1.0,8.1372,8.1372
po3_bearish,time_stop_10d,30.5,2,0.0,-4.4067,-8.8134
po3_bearish,time_stop_10d,31.02,1,0.0,-10.0075,-10.0075
po3_bearish,time_stop_10d,31.03,3,0.0,-6.8124,-20.4372
po3_bearish,time_stop_20d,12.97,1,0.0,-2.2403,-2.2403
po3_bearish,time_stop_20d,15.96,1,1.0,9.1705,9.1705
po3_bearish,time_stop_20d,30.5,2,0.5,0.3899500000000007,0.7799000000000014
po3_bearish,time_stop_20d,31.02,1,0.0,-22.5311,-22.5311
po3_bearish,time_stop_20d,31.03,3,0.0,-4.939900000000001,-14.819700000000001
po3_bearish,trailing_10pct,12.97,1,0.0,-2.2403,-2.2403
po3_bearish,trailing_10pct,15.96,1,1.0,9.0736,9.0736
po3_bearish,trailing_10pct,30.5,2,0.0,-4.5108999999999995,-9.021799999999999
po3_bearish,trailing_10pct,31.02,1,0.0,-10.0,-10.0
po3_bearish,trailing_10pct,31.03,3,0.0,-7.7883,-23.3649
po3_bearish,trailing_15pct,12.97,1,0.0,-2.2403,-2.2403
po3_bearish,trailing_15pct,15.96,1,1.0,6.5373,6.5373
po3_bearish,trailing_15pct,30.5,2,0.5,1.0656499999999998,2.1312999999999995
po3_bearish,trailing_15pct,31.02,1,0.0,-15.0,-15.0
po3_bearish,trailing_15pct,31.03,3,0.0,-2.9720333333333335,-8.9161
po3_bearish,trailing_5pct,12.97,1,0.0,-2.2403,-2.2403
po3_bearish,trailing_5pct,15.96,1,1.0,12.1556,12.1556
po3_bearish,trailing_5pct,30.5,2,0.5,0.23965,0.4793
po3_bearish,trailing_5pct,31.02,1,0.0,-5.0,-5.0
po3_bearish,trailing_5pct,31.03,3,0.0,-5.0,-15.0
po3_bullish,atr_trail_1x,14.17,1,1.0,1.5173,1.5173
po3_bullish,atr_trail_1x,14.45,1,1.0,0.7726,0.7726
po3_bullish,atr_trail_1x,14.82,1,0.0,-3.8012,-3.8012
po3_bullish,atr_trail_1x,14.84,1,0.0,-1.2998,-1.2998
po3_bullish,atr_trail_1x,15.99,2,0.5,-0.84265,-1.6853
po3_bullish,atr_trail_1x,19.4,2,0.0,-0.9856,-1.9712
po3_bullish,atr_trail_1x,19.63,2,0.0,-1.9935,-3.987
po3_bullish,atr_trail_1x,20.58,3,0.6666666666666666,0.17403333333333335,0.5221
po3_bullish,atr_trail_1x,20.81,1,0.0,-3.3789,-3.3789
po3_bullish,atr_trail_1x,22.17,1,0.0,-2.6417,-2.6417
po3_bullish,atr_trail_1x,26.52,2,0.5,0.5655999999999999,1.1311999999999998
po3_bullish,atr_trail_1x,28.33,1,0.0,-2.6047,-2.6047
po3_bullish,atr_trail_1x,30.32,1,0.0,-3.2157,-3.2157
po3_bullish,atr_trail_2x,14.17,1,1.0,0.6507,0.6507
po3_bullish,atr_trail_2x,14.45,1,0.0,-0.3459,-0.3459
po3_bullish,atr_trail_2x,14.82,1,1.0,1.6858,1.6858
po3_bullish,atr_trail_2x,14.84,1,0.0,-2.5997,-2.5997
po3_bullish,atr_trail_2x,15.99,2,0.0,-1.7973,-3.5946
po3_bullish,atr_trail_2x,19.4,2,0.0,-4.91835,-9.8367
po3_bullish,atr_trail_2x,19.63,2,0.0,-4.2585999999999995,-8.517199999999999
po3_bullish,atr_trail_2x,20.58,3,0.3333333333333333,9.875233333333332,29.6257
po3_bullish,atr_trail_2x,20.81,1,0.0,-1.3449,-1.3449
po3_bullish,atr_trail_2x,22.17,1,0.0,-7.4198,-7.4198
po3_bullish,atr_trail_2x,26.52,2,1.0,18.9875,37.975
po3_bullish,atr_trail_2x,28.33,1,0.0,-5.9394,-5.9394
po3_bullish,atr_trail_2x,30.32,1,0.0,-6.7314,-6.7314
po3_bullish,atr_trail_mae_conditional,14.17,1,1.0,1.5173,1.5173
po3_bullish,atr_trail_mae_conditional,14.45,1,1.0,0.7726,0.7726
po3_bullish,atr_trail_mae_conditional,14.82,1,0.0,-3.8012,-3.8012
po3_bullish,atr_trail_mae_conditional,14.84,1,0.0,-1.2998,-1.2998
po3_bullish,atr_trail_mae_conditional,15.99,2,0.5,-0.84265,-1.6853
po3_bullish,atr_trail_mae_conditional,19.4,2,0.0,-0.9856,-1.9712
po3_bullish,atr_trail_mae_conditional,19.63,2,0.0,-1.9935,-3.987
po3_bullish,atr_trail_mae_conditional,20.58,3,0.6666666666666666,0.17403333333333335,0.5221
po3_bullish,atr_trail_mae_conditional,20.81,1,0.0,-3.3789,-3.3789
po3_bullish,atr_trail_mae_conditional,22.17,1,0.0,-2.6417,-2.6417
po3_bullish,atr_trail_mae_conditional,26.52,2,0.5,0.5655999999999999,1.1311999999999998
po3_bullish,atr_trail_mae_conditional,28.33,1,0.0,-2.6047,-2.6047
po3_bullish,atr_trail_mae_conditional,30.32,1,0.0,-3.2157,-3.2157
po3_bullish,atr_trail_vix_conditional,14.17,1,1.0,2.0784,2.0784
po3_bullish,atr_trail_vix_conditional,14.45,1,0.0,-0.1957,-0.1957
po3_bullish,atr_trail_vix_conditional,14.82,1,0.0,-2.8509,-2.8509
po3_bullish,atr_trail_vix_conditional,14.84,1,0.0,-0.9749,-0.9749
po3_bullish,atr_trail_vix_conditional,15.99,2,0.5,0.2311,0.4622
po3_bullish,atr_trail_vix_conditional,19.4,2,0.0,-2.8688000000000002,-5.7376000000000005
po3_bullish,atr_trail_vix_conditional,19.63,2,0.0,-1.9935,-3.987
po3_bullish,atr_trail_vix_conditional,20.58,3,0.3333333333333333,0.3142666666666667,0.9428000000000001
po3_bullish,atr_trail_vix_conditional,20.81,1,0.0,-3.3789,-3.3789
po3_bullish,atr_trail_vix_conditional,22.17,1,0.0,-5.0307,-5.0307
po3_bullish,atr_trail_vix_conditional,26.52,2,1.0,2.3713499999999996,4.742699999999999
po3_bullish,atr_trail_vix_conditional,28.33,1,0.0,-5.9394,-5.9394
po3_bullish,atr_trail_vix_conditional,30.32,1,0.0,-4.9735,-4.9735
po3_bullish,break_even_at_1r,14.17,1,0.0,0.0,0.0
po3_bullish,break_even_at_1r,14.45,1,0.0,0.0,0.0
po3_bullish,break_even_at_1r,14.82,1,0.0,-3.8012,-3.8012
po3_bullish,break_even_at_1r,14.84,1,0.0,-1.2998,-1.2998
po3_bullish,break_even_at_1r,15.99,2,0.0,-0.9253,-1.8506
po3_bullish,break_even_at_1r,19.4,2,0.0,-3.0864,-6.1728
po3_bullish,break_even_at_1r,19.63,2,0.0,-2.58645,-5.1729
po3_bullish,break_even_at_1r,20.58,3,0.3333333333333333,9.672433333333332,29.0173
po3_bullish,break_even_at_1r,20.81,1,0.0,-3.3789,-3.3789
po3_bullish,break_even_at_1r,22.17,1,0.0,0.0,0.0
po3_bullish,break_even_at_1r,26.52,2,1.0,68.34835,136.6967
po3_bullish,break_even_at_1r,28.33,1,0.0,-2.6047,-2.6047
po3_bullish,break_even_at_1r,30.32,1,0.0,-3.5586,-3.5586
po3_bullish,breakeven_plus_trail,14.17,1,0.0,0.0,0.0
po3_bullish,breakeven_plus_trail,14.45,1,0.0,0.0,0.0
po3_bullish,breakeven_plus_trail,14.82,1,0.0,0.0,0.0
po3_bullish,breakeven_plus_trail,14.84,1,0.0,-2.5997,-2.5997
po3_bullish,breakeven_plus_trail,15.99,2,0.0,-1.8506,-3.7012
po3_bullish,breakeven_plus_trail,19.4,2,0.0,-8.5346,-17.0692
po3_bullish,breakeven_plus_trail,19.63,2,0.0,-5.1729,-10.3458
po3_bullish,breakeven_plus_trail,20.58,3,0.3333333333333333,10.430066666666667,31.2902
po3_bullish,breakeven_plus_trail,20.81,1,0.0,0.0,0.0
po3_bullish,breakeven_plus_trail,22.17,1,0.0,-9.6858,-9.6858
po3_bullish,breakeven_plus_trail,26.52,2,1.0,68.34835,136.6967
po3_bullish,breakeven_plus_trail,28.33,1,0.0,-5.2093,-5.2093
po3_bullish,breakeven_plus_trail,30.32,1,0.0,-7.1172,-7.1172
po3_bullish,chandelier_3x,14.17,1,0.0,-0.2815,-0.2815
po3_bullish,chandelier_3x,14.45,1,0.0,-0.9555,-0.9555
po3_bullish,chandelier_3x,14.82,1,0.0,-4.6389,-4.6389
po3_bullish,chandelier_3x,14.84,1,0.0,-3.117,-3.117
po3_bullish,chandelier_3x,15.99,2,0.0,-1.9116,-3.8232
po3_bullish,chandelier_3x,19.4,2,0.0,-2.08405,-4.1681
po3_bullish,chandelier_3x,19.63,2,0.0,-5.8621,-11.7242
po3_bullish,chandelier_3x,20.58,3,0.3333333333333333,9.907066666666667,29.721200000000003
po3_bullish,chandelier_3x,20.81,1,0.0,-0.6324,-0.6324
po3_bullish,chandelier_3x,22.17,1,0.0,-0.1574,-0.1574
po3_bullish,chandelier_3x,26.52,2,1.0,71.19845000000001,142.39690000000002
po3_bullish,chandelier_3x,28.33,1,0.0,-0.3887,-0.3887
po3_bullish,chandelier_3x,30.32,1,0.0,-1.8692,-1.8692
po3_bullish,class_time_stop,14.17,1,1.0,2.9054,2.9054
po3_bullish,class_time_stop,14.45,1,0.0,-2.4373,-2.4373
po3_bullish,class_time_stop,14.82,1,0.0,-2.6594,-2.6594
po3_bullish,class_time_stop,14.84,1,0.0,-2.0454,-2.0454
po3_bullish,class_time_stop,15.99,2,0.0,-2.72365,-5.4473
po3_bullish,class_time_stop,19.4,2,0.5,-6.21915,-12.4383
po3_bullish,class_time_stop,19.63,2,0.0,-13.87435,-27.7487
po3_bullish,class_time_stop,20.58,3,0.3333333333333333,11.077433333333332,33.232299999999995
po3_bullish,class_time_stop,20.81,1,1.0,3.4938,3.4938
po3_bullish,class_time_stop,22.17,1,0.0,-32.9555,-32.9555
po3_bullish,class_time_stop,26.52,2,1.0,16.4716,32.9432
po3_bullish,class_time_stop,28.33,1,0.0,-7.444,-7.444
po3_bullish,class_time_stop,30.32,1,0.0,-2.8821,-2.8821
po3_bullish,earnings_blackout,14.17,1,1.0,5.8531,5.8531
po3_bullish,earnings_blackout,14.45,1,0.0,-2.7948,-2.7948
po3_bullish,earnings_blackout,14.82,1,1.0,10.7652,10.7652
po3_bullish,earnings_blackout,14.84,1,0.0,-6.8207,-6.8207
po3_bullish,earnings_blackout,15.99,2,1.0,5.05115,10.1023
po3_bullish,earnings_blackout,19.4,2,0.5,-8.879100000000001,-17.758200000000002
po3_bullish,earnings_blackout,19.63,2,0.5,3.2882,6.5764
po3_bullish,earnings_blackout,20.58,3,1.0,63.69253333333333,191.0776
po3_bullish,earnings_blackout,20.81,1,1.0,19.7467,19.7467
po3_bullish,earnings_blackout,22.17,1,0.0,-25.948,-25.948
po3_bullish,earnings_blackout,26.52,2,1.0,98.91040000000001,197.82080000000002
po3_bullish,earnings_blackout,28.33,1,0.0,-2.7225,-2.7225
po3_bullish,earnings_blackout,30.32,1,1.0,15.904,15.904
po3_bullish,fixed_4r_2r,14.17,1,1.0,5.8531,5.8531
po3_bullish,fixed_4r_2r,14.45,1,0.0,-2.6507,-2.6507
po3_bullish,fixed_4r_2r,14.82,1,0.0,-7.6025,-7.6025
po3_bullish,fixed_4r_2r,14.84,1,0.0,-2.5997,-2.5997
po3_bullish,fixed_4r_2r,15.99,2,0.0,-3.24675,-6.4935
po3_bullish,fixed_4r_2r,19.4,2,0.0,-9.51035,-19.0207
po3_bullish,fixed_4r_2r,19.63,2,0.0,-5.1729,-10.3458
po3_bullish,fixed_4r_2r,20.58,3,0.3333333333333333,1.7497,5.2491
po3_bullish,fixed_4r_2r,20.81,1,1.0,13.5154,13.5154
po3_bullish,fixed_4r_2r,22.17,1,0.0,-9.6858,-9.6858
po3_bullish,fixed_4r_2r,26.52,2,1.0,15.125799999999998,30.251599999999996
po3_bullish,fixed_4r_2r,28.33,1,0.0,-5.9394,-5.9394
po3_bullish,fixed_4r_2r,30.32,1,0.0,-7.1172,-7.1172
po3_bullish,hybrid_50pct_target,14.17,1,1.0,6.5329,6.5329
po3_bullish,hybrid_50pct_target,14.45,1,1.0,1.988,1.988
po3_bullish,hybrid_50pct_target,14.82,1,1.0,5.7019,5.7019
po3_bullish,hybrid_50pct_target,14.84,1,0.0,-6.8207,-6.8207
po3_bullish,hybrid_50pct_target,15.99,2,0.5,-2.5279,-5.0558
po3_bullish,hybrid_50pct_target,19.4,2,0.0,-10.0,-20.0
po3_bullish,hybrid_50pct_target,19.63,2,0.0,-10.0,-20.0
po3_bullish,hybrid_50pct_target,20.58,3,0.6666666666666666,4.841866666666666,14.525599999999999
po3_bullish,hybrid_50pct_target,20.81,1,1.0,5.0683,5.0683
po3_bullish,hybrid_50pct_target,22.17,1,0.0,-10.0,-10.0
po3_bullish,hybrid_50pct_target,26.52,2,1.0,39.84635,79.6927
po3_bullish,hybrid_50pct_target,28.33,1,0.0,-10.0,-10.0
po3_bullish,hybrid_50pct_target,30.32,1,0.0,-10.0,-10.0
po3_bullish,ma_exit_ema9,14.17,1,1.0,2.2916,2.2916
po3_bullish,ma_exit_ema9,14.45,1,1.0,0.7628,0.7628
po3_bullish,ma_exit_ema9,14.82,1,0.0,-2.7355,-2.7355
po3_bullish,ma_exit_ema9,14.84,1,0.0,-0.939,-0.939
po3_bullish,ma_exit_ema9,15.99,2,0.0,-0.30325,-0.6065
po3_bullish,ma_exit_ema9,19.4,2,0.5,0.33089999999999997,0.6617999999999999
po3_bullish,ma_exit_ema9,19.63,2,0.0,-2.779,-5.558
po3_bullish,ma_exit_ema9,20.58,3,0.6666666666666666,10.558833333333332,31.676499999999997
po3_bullish,ma_exit_ema9,20.81,1,0.0,-1.3449,-1.3449
po3_bullish,ma_exit_ema9,22.17,1,0.0,-2.925,-2.925
po3_bullish,ma_exit_ema9,26.52,2,1.0,14.2242,28.4484
po3_bullish,ma_exit_ema9,28.33,1,0.0,-0.839,-0.839
po3_bullish,ma_exit_ema9,30.32,1,1.0,0.3001,0.3001
po3_bullish,mfe_lockin_trail,14.17,1,1.0,1.5173,1.5173
po3_bullish,mfe_lockin_trail,14.45,1,1.0,1.1426,1.1426
po3_bullish,mfe_lockin_trail,14.82,1,0.0,-3.8012,-3.8012
po3_bullish,mfe_lockin_trail,14.84,1,0.0,-1.2998,-1.2998
po3_bullish,mfe_lockin_trail,15.99,2,0.5,-0.27654999999999996,-0.5530999999999999
po3_bullish,mfe_lockin_trail,19.4,2,0.0,-0.9856,-1.9712
po3_bullish,mfe_lockin_trail,19.63,2,0.0,-1.9935,-3.987
po3_bullish,mfe_lockin_trail,20.58,3,0.6666666666666666,0.17403333333333335,0.5221
po3_bullish,mfe_lockin_trail,20.81,1,0.0,-3.3789,-3.3789
po3_bullish,mfe_lockin_trail,22.17,1,0.0,-2.6417,-2.6417
po3_bullish,mfe_lockin_trail,26.52,2,0.5,0.5655999999999999,1.1311999999999998
po3_bullish,mfe_lockin_trail,28.33,1,0.0,-2.6047,-2.6047
po3_bullish,mfe_lockin_trail,30.32,1,0.0,-3.2157,-3.2157
po3_bullish,multi_tier_partial,14.17,1,1.0,1.8129,1.8129
po3_bullish,multi_tier_partial,14.45,1,1.0,0.9569,0.9569
po3_bullish,multi_tier_partial,14.82,1,0.0,-3.8012,-3.8012
po3_bullish,multi_tier_partial,14.84,1,0.0,-1.2998,-1.2998
po3_bullish,multi_tier_partial,15.99,2,0.5,-0.1845,-0.369
po3_bullish,multi_tier_partial,19.4,2,0.0,-0.9856,-1.9712
po3_bullish,multi_tier_partial,19.63,2,0.0,-1.9935,-3.987
po3_bullish,multi_tier_partial,20.58,3,0.6666666666666666,0.7393666666666666,2.2180999999999997
po3_bullish,multi_tier_partial,20.81,1,0.0,-3.3789,-3.3789
po3_bullish,multi_tier_partial,22.17,1,0.0,-2.6417,-2.6417
po3_bullish,multi_tier_partial,26.52,2,0.5,1.9990500000000002,3.9981000000000004
po3_bullish,multi_tier_partial,28.33,1,0.0,-2.6047,-2.6047
po3_bullish,multi_tier_partial,30.32,1,0.0,-3.2157,-3.2157
po3_bullish,next_pivot_target,14.17,1,1.0,1.6854,1.6854
po3_bullish,next_pivot_target,14.45,1,1.0,0.9376,0.9376
po3_bullish,next_pivot_target,14.82,1,1.0,12.3174,12.3174
po3_bullish,next_pivot_target,14.84,1,0.0,-10.0,-10.0
po3_bullish,next_pivot_target,15.99,2,1.0,1.3858000000000001,2.7716000000000003
po3_bullish,next_pivot_target,19.4,2,1.0,1.0146,2.0292
po3_bullish,next_pivot_target,19.63,2,0.5,-2.3575500000000003,-4.7151000000000005
po3_bullish,next_pivot_target,20.58,3,1.0,0.3877333333333333,1.1632
