ticker,strategy,entry_date,direction,entry_price,exit_method,pnl_pct,win,hold_days,exit_price,exit_date,exit_reason,regime_at_entry,sector,confidence_tier,cap_band,vol_band,hold_duration_band,win_loss_outcome,universe_tier,smart_money_signal_present,vix_at_entry,entry_atr_ratio,mae_bucket,mfe_bucket,regime_changed_during_hold,earnings_during_hold,circuit_breaker_active_during_hold,news_sentiment_shift_during_hold,8K_filed_during_hold,day_of_week_at_entry,days_from_quarter_end_at_entry,vix_term_structure,hy_oas_band_at_entry,adv_bucket,volume_rank_within_sector,sector_momentum_vs_spy_at_entry
WMT,po3_bearish,2023-12-06,short,51.3985,atr_trail_1x,0.5973,True,7,51.0915,2023-12-13,atr_trailing_stop,neutral,Consumer Staples,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,no,12.97,0.015811745478953667,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,25,unknown,normal_3_5,ge_500M,unknown,no_data
NVDA,po3_bearish,2022-02-23,short,20.9204,atr_trail_2x,-15.0705,False,2,24.0732,2022-02-25,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,high_25_40,short_le_3d,loss,T1c,no,31.02,0.07535228771916407,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,36,unknown,no_data,ge_500M,unknown,no_data
PFE,po3_bearish,2022-06-20,short,47.1687,atr_trail_2x,-6.2859,False,3,50.1337,2022-06-23,atr_trailing_stop,neutral,Health Care,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,31.03,0.03142974048468582,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,10,unknown,no_data,ge_500M,unknown,no_data
KO,po3_bearish,2022-06-20,short,59.4364,atr_trail_2x,-4.9027,False,4,62.3504,2022-06-24,atr_trailing_stop,neutral,Consumer Staples,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,31.03,0.024513597727991603,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,10,unknown,no_data,ge_500M,unknown,no_data
TSLA,po3_bearish,2022-10-18,short,219.4314,atr_trail_2x,-6.9353,False,14,234.6496,2022-11-01,atr_trailing_stop,neutral,Consumer Discretionary,MEDIUM_HIGH,unknown,high_25_40,medium_4_10d,loss,T1c,no,30.5,0.06295726135821947,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,74,unknown,no_data,ge_500M,unknown,no_data
HD,po3_bearish,2022-10-18,short,281.9874,atr_trail_2x,-1.5149,False,7,286.2594,2022-10-25,atr_trailing_stop,neutral,Consumer Discretionary,MEDIUM,unknown,high_25_40,medium_4_10d,loss,T1a,no,30.5,0.02828459711320435,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,74,unknown,no_data,ge_500M,unknown,no_data
JNJ,po3_bearish,2022-06-20,short,170.4834,atr_trail_2x,-3.7694,False,2,176.9096,2022-06-22,atr_trailing_stop,neutral,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,31.03,0.01884699624714195,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,10,unknown,no_data,ge_500M,unknown,no_data
BAC,po3_bearish,2023-08-09,short,30.9701,atr_trail_2x,5.5329,True,36,29.2565,2023-09-14,atr_trailing_stop,neutral,Financials,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,15.96,0.0225023490398804,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,wed,52,unknown,normal_3_5,ge_500M,unknown,no_data
WMT,po3_bearish,2023-12-06,short,51.3985,atr_trail_2x,-0.9685,False,13,51.8963,2023-12-19,atr_trailing_stop,neutral,Consumer Staples,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,no,12.97,0.015811745478953667,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,25,unknown,normal_3_5,ge_500M,unknown,no_data
NVDA,po3_bearish,2022-02-23,short,20.9204,fixed_4r_2r,-15.0705,False,2,24.0732,2022-02-25,stop_loss,neutral,Information Technology,HIGH,unknown,high_25_40,short_le_3d,loss,T1c,no,31.02,0.07535228771916407,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,36,unknown,no_data,ge_500M,unknown,no_data
PFE,po3_bearish,2022-06-20,short,47.1687,fixed_4r_2r,-6.2859,False,3,50.1337,2022-06-23,stop_loss,neutral,Health Care,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,31.03,0.03142974048468582,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,10,unknown,no_data,ge_500M,unknown,no_data
KO,po3_bearish,2022-06-20,short,59.4364,fixed_4r_2r,-4.9027,False,4,62.3504,2022-06-24,stop_loss,neutral,Consumer Staples,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,31.03,0.024513597727991603,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,10,unknown,no_data,ge_500M,unknown,no_data
TSLA,po3_bearish,2022-10-18,short,219.4314,fixed_4r_2r,25.1829,True,56,164.1722,2022-12-13,take_profit,neutral,Consumer Discretionary,MEDIUM_HIGH,unknown,high_25_40,medium_4_10d,loss,T1c,no,30.5,0.06295726135821947,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,74,unknown,no_data,ge_500M,unknown,no_data
HD,po3_bearish,2022-10-18,short,281.9874,fixed_4r_2r,-5.6569,False,10,297.9392,2022-10-28,stop_loss,neutral,Consumer Discretionary,MEDIUM,unknown,high_25_40,medium_4_10d,loss,T1a,no,30.5,0.02828459711320435,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,74,unknown,no_data,ge_500M,unknown,no_data
JNJ,po3_bearish,2022-06-20,short,170.4834,fixed_4r_2r,-3.7694,False,2,176.9096,2022-06-22,stop_loss,neutral,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,31.03,0.01884699624714195,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,10,unknown,no_data,ge_500M,unknown,no_data
BAC,po3_bearish,2023-08-09,short,30.9701,fixed_4r_2r,9.0009,True,14,28.1825,2023-08-23,take_profit,neutral,Financials,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,15.96,0.0225023490398804,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,wed,52,unknown,normal_3_5,ge_500M,unknown,no_data
WMT,po3_bearish,2023-12-06,short,51.3985,fixed_4r_2r,-2.2403,False,23,52.55,2023-12-29,max_days,neutral,Consumer Staples,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,no,12.97,0.015811745478953667,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,25,unknown,normal_3_5,ge_500M,unknown,no_data
NVDA,po3_bearish,2022-02-23,short,20.9204,next_pivot_target,-15.0705,False,2,24.0732,2022-02-25,stop_loss,neutral,Information Technology,HIGH,unknown,high_25_40,short_le_3d,loss,T1c,no,31.02,0.07535228771916407,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,36,unknown,no_data,ge_500M,unknown,no_data
PFE,po3_bearish,2022-06-20,short,47.1687,next_pivot_target,0.3083,True,1,47.0233,2022-06-21,pivot_target,neutral,Health Care,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,31.03,0.03142974048468582,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,10,unknown,no_data,ge_500M,unknown,no_data
KO,po3_bearish,2022-06-20,short,59.4364,next_pivot_target,-10.0,False,60,65.38,2022-08-19,pivot_stop,neutral,Consumer Staples,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,31.03,0.024513597727991603,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,10,unknown,no_data,ge_500M,unknown,no_data
TSLA,po3_bearish,2022-10-18,short,219.4314,next_pivot_target,5.082,True,2,208.28,2022-10-20,pivot_target,neutral,Consumer Discretionary,MEDIUM_HIGH,unknown,high_25_40,medium_4_10d,loss,T1c,no,30.5,0.06295726135821947,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,74,unknown,no_data,ge_500M,unknown,no_data
HD,po3_bearish,2022-10-18,short,281.9874,next_pivot_target,1.0204,True,1,279.11,2022-10-19,pivot_target,neutral,Consumer Discretionary,MEDIUM,unknown,high_25_40,medium_4_10d,loss,T1a,no,30.5,0.02828459711320435,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,74,unknown,no_data,ge_500M,unknown,no_data
JNJ,po3_bearish,2022-06-20,short,170.4834,next_pivot_target,1.3061,True,52,168.2567,2022-08-11,pivot_target,neutral,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,31.03,0.01884699624714195,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,10,unknown,no_data,ge_500M,unknown,no_data
BAC,po3_bearish,2023-08-09,short,30.9701,next_pivot_target,1.5179,True,6,30.5,2023-08-15,pivot_target,neutral,Financials,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,15.96,0.0225023490398804,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,wed,52,unknown,normal_3_5,ge_500M,unknown,no_data
WMT,po3_bearish,2023-12-06,short,51.3985,next_pivot_target,0.7775,True,1,50.9989,2023-12-07,pivot_target,neutral,Consumer Staples,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,no,12.97,0.015811745478953667,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,25,unknown,normal_3_5,ge_500M,unknown,no_data
NVDA,po3_bearish,2022-02-23,short,20.9204,ma_exit_ema9,-10.0,False,1,23.0124,2022-02-24,hard_stop,neutral,Information Technology,HIGH,unknown,high_25_40,short_le_3d,loss,T1c,no,31.02,0.07535228771916407,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,36,unknown,no_data,ge_500M,unknown,no_data
PFE,po3_bearish,2022-06-20,short,47.1687,ma_exit_ema9,-4.0309,False,2,49.07,2022-06-22,ma_cross,neutral,Health Care,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,31.03,0.03142974048468582,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,10,unknown,no_data,ge_500M,unknown,no_data
KO,po3_bearish,2022-06-20,short,59.4364,ma_exit_ema9,-2.126,False,1,60.7,2022-06-21,ma_cross,neutral,Consumer Staples,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,31.03,0.024513597727991603,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,10,unknown,no_data,ge_500M,unknown,no_data
TSLA,po3_bearish,2022-10-18,short,219.4314,ma_exit_ema9,-1.3597,False,7,222.415,2022-10-25,ma_cross,neutral,Consumer Discretionary,MEDIUM_HIGH,unknown,high_25_40,medium_4_10d,loss,T1c,no,30.5,0.06295726135821947,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,74,unknown,no_data,ge_500M,unknown,no_data
HD,po3_bearish,2022-10-18,short,281.9874,ma_exit_ema9,-0.4513,False,6,283.26,2022-10-24,ma_cross,neutral,Consumer Discretionary,MEDIUM,unknown,high_25_40,medium_4_10d,loss,T1a,no,30.5,0.02828459711320435,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,74,unknown,no_data,ge_500M,unknown,no_data
JNJ,po3_bearish,2022-06-20,short,170.4834,ma_exit_ema9,-1.482,False,1,173.01,2022-06-21,ma_cross,neutral,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,31.03,0.01884699624714195,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,10,unknown,no_data,ge_500M,unknown,no_data
BAC,po3_bearish,2023-08-09,short,30.9701,ma_exit_ema9,5.8124,True,20,29.17,2023-08-29,ma_cross,neutral,Financials,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,15.96,0.0225023490398804,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,wed,52,unknown,normal_3_5,ge_500M,unknown,no_data
WMT,po3_bearish,2023-12-06,short,51.3985,ma_exit_ema9,0.0944,True,7,51.35,2023-12-13,ma_cross,neutral,Consumer Staples,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,no,12.97,0.015811745478953667,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,25,unknown,normal_3_5,ge_500M,unknown,no_data
NVDA,po3_bearish,2022-02-23,short,20.9204,time_stop_10d,-10.0075,False,14,23.014,2022-03-09,time_stop_10d,neutral,Information Technology,HIGH,unknown,high_25_40,short_le_3d,loss,T1c,no,31.02,0.07535228771916407,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,36,unknown,no_data,ge_500M,unknown,no_data
PFE,po3_bearish,2022-06-20,short,47.1687,time_stop_10d,-9.4794,False,15,51.64,2022-07-05,time_stop_10d,neutral,Health Care,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,31.03,0.03142974048468582,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,10,unknown,no_data,ge_500M,unknown,no_data
KO,po3_bearish,2022-06-20,short,59.4364,time_stop_10d,-6.4667,False,15,63.28,2022-07-05,time_stop_10d,neutral,Consumer Staples,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,31.03,0.024513597727991603,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,10,unknown,no_data,ge_500M,unknown,no_data
TSLA,po3_bearish,2022-10-18,short,219.4314,time_stop_10d,-3.8229,False,14,227.82,2022-11-01,time_stop_10d,neutral,Consumer Discretionary,MEDIUM_HIGH,unknown,high_25_40,medium_4_10d,loss,T1c,no,30.5,0.06295726135821947,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,74,unknown,no_data,ge_500M,unknown,no_data
HD,po3_bearish,2022-10-18,short,281.9874,time_stop_10d,-4.9905,False,14,296.06,2022-11-01,time_stop_10d,neutral,Consumer Discretionary,MEDIUM,unknown,high_25_40,medium_4_10d,loss,T1a,no,30.5,0.02828459711320435,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,74,unknown,no_data,ge_500M,unknown,no_data
JNJ,po3_bearish,2022-06-20,short,170.4834,time_stop_10d,-4.4911,False,15,178.14,2022-07-05,time_stop_10d,neutral,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,31.03,0.01884699624714195,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,10,unknown,no_data,ge_500M,unknown,no_data
BAC,po3_bearish,2023-08-09,short,30.9701,time_stop_10d,8.1372,True,14,28.45,2023-08-23,time_stop_10d,neutral,Financials,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,15.96,0.0225023490398804,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,wed,52,unknown,normal_3_5,ge_500M,unknown,no_data
WMT,po3_bearish,2023-12-06,short,51.3985,time_stop_10d,0.3148,True,14,51.2367,2023-12-20,time_stop_10d,neutral,Consumer Staples,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,no,12.97,0.015811745478953667,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,25,unknown,normal_3_5,ge_500M,unknown,no_data
NVDA,po3_bearish,2022-02-23,short,20.9204,time_stop_20d,-22.5311,False,28,25.634,2022-03-23,time_stop_20d,neutral,Information Technology,HIGH,unknown,high_25_40,short_le_3d,loss,T1c,no,31.02,0.07535228771916407,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,36,unknown,no_data,ge_500M,unknown,no_data
PFE,po3_bearish,2022-06-20,short,47.1687,time_stop_20d,-8.907,False,29,51.37,2022-07-19,time_stop_20d,neutral,Health Care,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,31.03,0.03142974048468582,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,10,unknown,no_data,ge_500M,unknown,no_data
KO,po3_bearish,2022-06-20,short,59.4364,time_stop_20d,-5.2049,False,29,62.53,2022-07-19,time_stop_20d,neutral,Consumer Staples,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,31.03,0.024513597727991603,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,10,unknown,no_data,ge_500M,unknown,no_data
TSLA,po3_bearish,2022-10-18,short,219.4314,time_stop_20d,11.3983,True,28,194.42,2022-11-15,time_stop_20d,neutral,Consumer Discretionary,MEDIUM_HIGH,unknown,high_25_40,medium_4_10d,loss,T1c,no,30.5,0.06295726135821947,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,74,unknown,no_data,ge_500M,unknown,no_data
HD,po3_bearish,2022-10-18,short,281.9874,time_stop_20d,-10.6184,False,28,311.93,2022-11-15,time_stop_20d,neutral,Consumer Discretionary,MEDIUM,unknown,high_25_40,medium_4_10d,loss,T1a,no,30.5,0.02828459711320435,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,74,unknown,no_data,ge_500M,unknown,no_data
JNJ,po3_bearish,2022-06-20,short,170.4834,time_stop_20d,-0.7078,False,29,171.69,2022-07-19,time_stop_20d,neutral,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,31.03,0.01884699624714195,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,10,unknown,no_data,ge_500M,unknown,no_data
BAC,po3_bearish,2023-08-09,short,30.9701,time_stop_20d,9.1705,True,29,28.13,2023-09-07,time_stop_20d,neutral,Financials,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,15.96,0.0225023490398804,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,wed,52,unknown,normal_3_5,ge_500M,unknown,no_data
WMT,po3_bearish,2023-12-06,short,51.3985,time_stop_20d,-2.2403,False,23,52.55,2023-12-29,time_stop_20d,neutral,Consumer Staples,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,no,12.97,0.015811745478953667,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,25,unknown,normal_3_5,ge_500M,unknown,no_data
NVDA,po3_bearish,2022-02-23,short,20.9204,breakeven_plus_trail,-15.0705,False,2,24.0732,2022-02-25,breakeven_trail_stop,neutral,Information Technology,HIGH,unknown,high_25_40,short_le_3d,loss,T1c,no,31.02,0.07535228771916407,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,36,unknown,no_data,ge_500M,unknown,no_data
PFE,po3_bearish,2022-06-20,short,47.1687,breakeven_plus_trail,-6.2859,False,4,50.1337,2022-06-24,breakeven_trail_stop,neutral,Health Care,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,31.03,0.03142974048468582,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,10,unknown,no_data,ge_500M,unknown,no_data
KO,po3_bearish,2022-06-20,short,59.4364,breakeven_plus_trail,-4.9027,False,4,62.3504,2022-06-24,breakeven_trail_stop,neutral,Consumer Staples,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,31.03,0.024513597727991603,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,10,unknown,no_data,ge_500M,unknown,no_data
TSLA,po3_bearish,2022-10-18,short,219.4314,breakeven_plus_trail,10.9749,True,24,195.349,2022-11-11,breakeven_trail_stop,neutral,Consumer Discretionary,MEDIUM_HIGH,unknown,high_25_40,medium_4_10d,loss,T1c,no,30.5,0.06295726135821947,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,74,unknown,no_data,ge_500M,unknown,no_data
HD,po3_bearish,2022-10-18,short,281.9874,breakeven_plus_trail,0.0,False,6,281.9874,2022-10-24,breakeven_trail_stop,neutral,Consumer Discretionary,MEDIUM,unknown,high_25_40,medium_4_10d,loss,T1a,no,30.5,0.02828459711320435,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,74,unknown,no_data,ge_500M,unknown,no_data
JNJ,po3_bearish,2022-06-20,short,170.4834,breakeven_plus_trail,-3.7694,False,3,176.9096,2022-06-23,breakeven_trail_stop,neutral,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,31.03,0.01884699624714195,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,10,unknown,no_data,ge_500M,unknown,no_data
BAC,po3_bearish,2023-08-09,short,30.9701,breakeven_plus_trail,10.6009,True,86,27.687,2023-11-03,breakeven_trail_stop,neutral,Financials,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,15.96,0.0225023490398804,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,wed,52,unknown,normal_3_5,ge_500M,unknown,no_data
WMT,po3_bearish,2023-12-06,short,51.3985,breakeven_plus_trail,0.0,False,12,51.3985,2023-12-18,breakeven_trail_stop,neutral,Consumer Staples,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,no,12.97,0.015811745478953667,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,25,unknown,normal_3_5,ge_500M,unknown,no_data
NVDA,po3_bearish,2022-02-23,short,20.9204,hybrid_50pct_target,18.7786,True,79,17.7925,2022-05-13,hybrid_trail,neutral,Information Technology,HIGH,unknown,high_25_40,short_le_3d,loss,T1c,no,31.02,0.07535228771916407,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,36,unknown,no_data,ge_500M,unknown,no_data
PFE,po3_bearish,2022-06-20,short,47.1687,hybrid_50pct_target,6.0328,True,128,45.925,2022-10-26,hybrid_trail,neutral,Health Care,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,31.03,0.03142974048468582,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,10,unknown,no_data,ge_500M,unknown,no_data
KO,po3_bearish,2022-06-20,short,59.4364,hybrid_50pct_target,3.677,True,128,59.4364,2022-10-26,hybrid_trail,neutral,Consumer Staples,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,31.03,0.024513597727991603,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,10,unknown,no_data,ge_500M,unknown,no_data
TSLA,po3_bearish,2022-10-18,short,219.4314,hybrid_50pct_target,14.931,True,22,195.349,2022-11-09,hybrid_trail,neutral,Consumer Discretionary,MEDIUM_HIGH,unknown,high_25_40,medium_4_10d,loss,T1c,no,30.5,0.06295726135821947,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,74,unknown,no_data,ge_500M,unknown,no_data
HD,po3_bearish,2022-10-18,short,281.9874,hybrid_50pct_target,-22.8956,False,437,346.55,2023-12-29,end_of_data,neutral,Consumer Discretionary,MEDIUM,unknown,high_25_40,medium_4_10d,loss,T1a,no,30.5,0.02828459711320435,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,74,unknown,no_data,ge_500M,unknown,no_data
JNJ,po3_bearish,2022-06-20,short,170.4834,hybrid_50pct_target,2.827,True,126,170.4834,2022-10-24,hybrid_trail,neutral,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,31.03,0.01884699624714195,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,10,unknown,no_data,ge_500M,unknown,no_data
BAC,po3_bearish,2023-08-09,short,30.9701,hybrid_50pct_target,7.9121,True,86,28.16,2023-11-03,hybrid_trail,neutral,Financials,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,15.96,0.0225023490398804,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,wed,52,unknown,normal_3_5,ge_500M,unknown,no_data
WMT,po3_bearish,2023-12-06,short,51.3985,hybrid_50pct_target,-2.2403,False,23,52.55,2023-12-29,end_of_data,neutral,Consumer Staples,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,no,12.97,0.015811745478953667,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,25,unknown,normal_3_5,ge_500M,unknown,no_data
NVDA,po3_bearish,2022-02-23,short,20.9204,regime_flip,-22.5311,False,28,25.634,2022-03-23,regime_flip_max_days_20,neutral,Information Technology,HIGH,unknown,high_25_40,short_le_3d,loss,T1c,no,31.02,0.07535228771916407,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,36,unknown,no_data,ge_500M,unknown,no_data
PFE,po3_bearish,2022-06-20,short,47.1687,regime_flip,-8.907,False,29,51.37,2022-07-19,regime_flip_max_days_20,neutral,Health Care,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,31.03,0.03142974048468582,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,10,unknown,no_data,ge_500M,unknown,no_data
KO,po3_bearish,2022-06-20,short,59.4364,regime_flip,-5.2049,False,29,62.53,2022-07-19,regime_flip_max_days_20,neutral,Consumer Staples,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,31.03,0.024513597727991603,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,10,unknown,no_data,ge_500M,unknown,no_data
TSLA,po3_bearish,2022-10-18,short,219.4314,regime_flip,11.3983,True,28,194.42,2022-11-15,regime_flip_max_days_20,neutral,Consumer Discretionary,MEDIUM_HIGH,unknown,high_25_40,medium_4_10d,loss,T1c,no,30.5,0.06295726135821947,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,74,unknown,no_data,ge_500M,unknown,no_data
HD,po3_bearish,2022-10-18,short,281.9874,regime_flip,-10.6184,False,28,311.93,2022-11-15,regime_flip_max_days_20,neutral,Consumer Discretionary,MEDIUM,unknown,high_25_40,medium_4_10d,loss,T1a,no,30.5,0.02828459711320435,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,74,unknown,no_data,ge_500M,unknown,no_data
JNJ,po3_bearish,2022-06-20,short,170.4834,regime_flip,-0.7078,False,29,171.69,2022-07-19,regime_flip_max_days_20,neutral,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,31.03,0.01884699624714195,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,10,unknown,no_data,ge_500M,unknown,no_data
BAC,po3_bearish,2023-08-09,short,30.9701,regime_flip,9.1705,True,29,28.13,2023-09-07,regime_flip_max_days_20,neutral,Financials,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,15.96,0.0225023490398804,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,wed,52,unknown,normal_3_5,ge_500M,unknown,no_data
WMT,po3_bearish,2023-12-06,short,51.3985,regime_flip,-2.2403,False,23,52.55,2023-12-29,regime_flip_max_days_20,neutral,Consumer Staples,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,no,12.97,0.015811745478953667,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,25,unknown,normal_3_5,ge_500M,unknown,no_data
