strategy,exit_method,8K_filed_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
avwap_50_reclaim,trailing_5pct,no,137,0.2116788321167883,-2.279242335766423,-312.2562
avwap_50_reclaim,trailing_5pct,no_data,11,0.2727272727272727,-2.147463636363636,-23.6221
avwap_50_reclaim,trailing_5pct,yes,109,0.22018348623853212,-1.7556018348623854,-191.3606
awesome_oscillator,atr_trail_1x,no,19,0.15789473684210525,-4.51718947368421,-85.8266
awesome_oscillator,atr_trail_1x,no_data,1,0.0,-1.8027,-1.8027
awesome_oscillator,atr_trail_1x,yes,22,0.36363636363636365,-0.8920954545454545,-19.626099999999997
awesome_oscillator,atr_trail_2x,no,19,0.21052631578947367,-2.7650526315789477,-52.53600000000001
awesome_oscillator,atr_trail_2x,no_data,1,0.0,-5.509,-5.509
awesome_oscillator,atr_trail_2x,yes,22,0.36363636363636365,0.9855409090909091,21.6819
awesome_oscillator,atr_trail_mae_conditional,no,19,0.15789473684210525,-4.51718947368421,-85.8266
awesome_oscillator,atr_trail_mae_conditional,no_data,1,0.0,-1.8027,-1.8027
awesome_oscillator,atr_trail_mae_conditional,yes,22,0.36363636363636365,-0.8920954545454545,-19.626099999999997
awesome_oscillator,atr_trail_vix_conditional,no,19,0.2631578947368421,-0.6218315789473682,-11.814799999999995
awesome_oscillator,atr_trail_vix_conditional,no_data,1,0.0,-3.6558,-3.6558
awesome_oscillator,atr_trail_vix_conditional,yes,22,0.4090909090909091,-1.2837545454545454,-28.2426
awesome_oscillator,break_even_at_1r,no,19,0.05263157894736842,-4.8897894736842105,-92.906
awesome_oscillator,break_even_at_1r,no_data,1,0.0,0.0,0.0
awesome_oscillator,break_even_at_1r,yes,22,0.2727272727272727,2.125672727272727,46.7648
awesome_oscillator,breakeven_plus_trail,no,19,0.3684210526315789,2.475736842105263,47.038999999999994
awesome_oscillator,breakeven_plus_trail,no_data,1,0.0,0.0,0.0
awesome_oscillator,breakeven_plus_trail,yes,22,0.45454545454545453,8.9654,197.2388
awesome_oscillator,chandelier_3x,no,19,0.21052631578947367,-0.7899421052631574,-15.008899999999992
awesome_oscillator,chandelier_3x,no_data,1,0.0,-6.3679,-6.3679
awesome_oscillator,chandelier_3x,yes,22,0.45454545454545453,1.9763136363636362,43.478899999999996
awesome_oscillator,class_time_stop,no,19,0.42105263157894735,-11.596584210526316,-220.3351
awesome_oscillator,class_time_stop,no_data,1,0.0,-0.0389,-0.0389
awesome_oscillator,class_time_stop,yes,22,0.5909090909090909,2.088209090909091,45.9406
awesome_oscillator,earnings_blackout,no,19,0.42105263157894735,-1.4679157894736843,-27.8904
awesome_oscillator,earnings_blackout,no_data,1,0.0,-0.5939,-0.5939
awesome_oscillator,earnings_blackout,yes,22,0.7272727272727273,8.441031818181818,185.7027
awesome_oscillator,fixed_4r_2r,no,19,0.3157894736842105,-1.0902894736842106,-20.715500000000002
awesome_oscillator,fixed_4r_2r,no_data,1,0.0,-7.8089,-7.8089
awesome_oscillator,fixed_4r_2r,yes,22,0.5,4.059540909090909,89.3099
awesome_oscillator,hybrid_50pct_target,no,19,0.42105263157894735,-7.478568421052632,-142.0928
awesome_oscillator,hybrid_50pct_target,no_data,1,0.0,-0.5939,-0.5939
awesome_oscillator,hybrid_50pct_target,yes,22,0.6363636363636364,5.0381909090909085,110.8402
awesome_oscillator,ma_exit_ema9,no,19,0.2631578947368421,-3.9245736842105265,-74.5669
awesome_oscillator,ma_exit_ema9,no_data,1,0.0,-1.8426,-1.8426
awesome_oscillator,ma_exit_ema9,yes,22,0.4090909090909091,0.34440454545454563,7.576900000000004
awesome_oscillator,mfe_lockin_trail,no,19,0.21052631578947367,-4.100431578947368,-77.9082
awesome_oscillator,mfe_lockin_trail,no_data,1,0.0,-1.8027,-1.8027
awesome_oscillator,mfe_lockin_trail,yes,22,0.36363636363636365,-0.8236863636363636,-18.1211
awesome_oscillator,multi_tier_partial,no,19,0.2631578947368421,-4.078889473684211,-77.4989
awesome_oscillator,multi_tier_partial,no_data,1,1.0,1.3015,1.3015
awesome_oscillator,multi_tier_partial,yes,22,0.6818181818181818,-0.2341045454545454,-5.150299999999999
awesome_oscillator,next_pivot_target,no,19,0.631578947368421,-2.113036842105263,-40.14769999999999
awesome_oscillator,next_pivot_target,no_data,1,0.0,-7.8089,-7.8089
awesome_oscillator,next_pivot_target,yes,22,0.7727272727272727,4.452790909090909,97.9614
awesome_oscillator,r_multiple_2r,no,19,0.21052631578947367,-2.661336842105263,-50.5654
awesome_oscillator,r_multiple_2r,no_data,1,0.0,-3.9044,-3.9044
awesome_oscillator,r_multiple_2r,yes,22,0.45454545454545453,0.8907681818181821,19.596900000000005
awesome_oscillator,r_multiple_3r,no,19,0.10526315789473684,-3.6127842105263155,-68.6429
awesome_oscillator,r_multiple_3r,no_data,1,0.0,-3.9044,-3.9044
awesome_oscillator,r_multiple_3r,yes,22,0.4090909090909091,2.1327181818181824,46.91980000000001
awesome_oscillator,regime_flip,no,19,0.3684210526315789,-6.543863157894736,-124.3334
awesome_oscillator,regime_flip,no_data,1,1.0,1.2099,1.2099
awesome_oscillator,regime_flip,yes,22,0.6363636363636364,3.040818181818182,66.89800000000001
awesome_oscillator,reverse_signal,no,19,0.15789473684210525,-4.51718947368421,-85.8266
awesome_oscillator,reverse_signal,no_data,1,0.0,-1.8027,-1.8027
awesome_oscillator,reverse_signal,yes,22,0.36363636363636365,-0.8920954545454545,-19.626099999999997
awesome_oscillator,smc_mitigation_zone,no,19,0.15789473684210525,-4.51718947368421,-85.8266
awesome_oscillator,smc_mitigation_zone,no_data,1,0.0,-1.8027,-1.8027
awesome_oscillator,smc_mitigation_zone,yes,22,0.36363636363636365,-0.8920954545454545,-19.626099999999997
awesome_oscillator,time_stop_10d,no,19,0.5789473684210527,-5.083863157894736,-96.59339999999999
awesome_oscillator,time_stop_10d,no_data,1,0.0,-3.6464,-3.6464
awesome_oscillator,time_stop_10d,yes,22,0.6363636363636364,1.7567545454545452,38.648599999999995
awesome_oscillator,time_stop_20d,no,19,0.3684210526315789,-6.543863157894736,-124.3334
