strategy,exit_method,confidence_tier,n,win_rate,avg_pnl_pct,total_pnl_pct
avwap_252_breakout,atr_trail_vix_conditional,HIGH,20,0.2,-0.06749000000000005,-1.349800000000001
avwap_252_breakout,atr_trail_vix_conditional,LOW,4,0.5,-3.887625,-15.5505
avwap_252_breakout,atr_trail_vix_conditional,MEDIUM,7,0.0,-6.098471428571429,-42.6893
avwap_252_breakout,atr_trail_vix_conditional,MEDIUM_HIGH,1,1.0,9.6101,9.6101
avwap_252_breakout,atr_trail_vix_conditional,VERY_HIGH,1,0.0,-5.392,-5.392
avwap_252_breakout,break_even_at_1r,HIGH,20,0.1,-2.37115,-47.423
avwap_252_breakout,break_even_at_1r,LOW,4,0.25,-6.26935,-25.0774
avwap_252_breakout,break_even_at_1r,MEDIUM,7,0.0,-3.7666285714285714,-26.3664
avwap_252_breakout,break_even_at_1r,MEDIUM_HIGH,1,0.0,0.0,0.0
avwap_252_breakout,break_even_at_1r,VERY_HIGH,1,0.0,-3.5947,-3.5947
avwap_252_breakout,breakeven_plus_trail,HIGH,20,0.55,8.075225,161.5045
avwap_252_breakout,breakeven_plus_trail,LOW,4,0.75,4.5706750000000005,18.282700000000002
avwap_252_breakout,breakeven_plus_trail,MEDIUM,7,0.42857142857142855,-0.6477857142857145,-4.534500000000001
avwap_252_breakout,breakeven_plus_trail,MEDIUM_HIGH,1,1.0,8.4509,8.4509
avwap_252_breakout,breakeven_plus_trail,VERY_HIGH,1,0.0,-7.1893,-7.1893
avwap_252_breakout,chandelier_3x,HIGH,20,0.25,1.3311800000000003,26.623600000000007
avwap_252_breakout,chandelier_3x,LOW,4,0.0,-1.7133,-6.8532
avwap_252_breakout,chandelier_3x,MEDIUM,7,0.0,-2.2930571428571427,-16.051399999999997
avwap_252_breakout,chandelier_3x,MEDIUM_HIGH,1,0.0,-2.4458,-2.4458
avwap_252_breakout,chandelier_3x,VERY_HIGH,1,0.0,-8.3765,-8.3765
avwap_252_breakout,class_time_stop,HIGH,20,0.45,3.70129,74.0258
avwap_252_breakout,class_time_stop,LOW,4,0.5,0.08004999999999995,0.3201999999999998
avwap_252_breakout,class_time_stop,MEDIUM,7,0.5714285714285714,2.8294,19.8058
avwap_252_breakout,class_time_stop,MEDIUM_HIGH,1,0.0,-0.2161,-0.2161
avwap_252_breakout,class_time_stop,VERY_HIGH,1,1.0,6.431,6.431
avwap_252_breakout,earnings_blackout,HIGH,20,0.7,2.8211850000000007,56.42370000000001
avwap_252_breakout,earnings_blackout,LOW,4,0.25,8.154225,32.6169
avwap_252_breakout,earnings_blackout,MEDIUM,7,0.42857142857142855,-9.209428571428571,-64.466
avwap_252_breakout,earnings_blackout,MEDIUM_HIGH,1,1.0,0.9165,0.9165
avwap_252_breakout,earnings_blackout,VERY_HIGH,1,0.0,-5.3897,-5.3897
avwap_252_breakout,fixed_4r_2r,HIGH,20,0.45,3.6743049999999995,73.4861
avwap_252_breakout,fixed_4r_2r,LOW,4,0.0,-12.246,-48.984
avwap_252_breakout,fixed_4r_2r,MEDIUM,7,0.2857142857142857,-2.984785714285714,-20.8935
avwap_252_breakout,fixed_4r_2r,MEDIUM_HIGH,1,0.0,-12.4486,-12.4486
avwap_252_breakout,fixed_4r_2r,VERY_HIGH,1,0.0,-7.1893,-7.1893
avwap_252_breakout,hybrid_50pct_target,HIGH,20,0.9,7.930490000000001,158.6098
avwap_252_breakout,hybrid_50pct_target,LOW,4,0.75,14.697424999999999,58.789699999999996
avwap_252_breakout,hybrid_50pct_target,MEDIUM,7,0.7142857142857143,-8.782528571428573,-61.47770000000001
avwap_252_breakout,hybrid_50pct_target,MEDIUM_HIGH,1,1.0,11.5806,11.5806
avwap_252_breakout,hybrid_50pct_target,VERY_HIGH,1,1.0,6.5953,6.5953
avwap_252_breakout,ma_exit_ema9,HIGH,20,0.5,3.513445,70.2689
avwap_252_breakout,ma_exit_ema9,LOW,4,0.0,-3.1184499999999997,-12.473799999999999
avwap_252_breakout,ma_exit_ema9,MEDIUM,7,0.42857142857142855,-0.9584571428571429,-6.7092
avwap_252_breakout,ma_exit_ema9,MEDIUM_HIGH,1,0.0,-2.4361,-2.4361
avwap_252_breakout,ma_exit_ema9,VERY_HIGH,1,0.0,-4.9912,-4.9912
avwap_252_breakout,mfe_lockin_trail,HIGH,20,0.25,-1.5025,-30.05
avwap_252_breakout,mfe_lockin_trail,LOW,4,0.25,-1.923525,-7.6941
avwap_252_breakout,mfe_lockin_trail,MEDIUM,7,0.0,-4.506871428571428,-31.548099999999998
avwap_252_breakout,mfe_lockin_trail,MEDIUM_HIGH,1,0.0,-0.1479,-0.1479
avwap_252_breakout,mfe_lockin_trail,VERY_HIGH,1,0.0,-3.5947,-3.5947
avwap_252_breakout,multi_tier_partial,HIGH,20,0.4,-1.039465,-20.7893
avwap_252_breakout,multi_tier_partial,LOW,4,0.25,-2.0341500000000003,-8.136600000000001
avwap_252_breakout,multi_tier_partial,MEDIUM,7,0.5714285714285714,-2.698742857142857,-18.891199999999998
avwap_252_breakout,multi_tier_partial,MEDIUM_HIGH,1,1.0,1.6345,1.6345
avwap_252_breakout,multi_tier_partial,VERY_HIGH,1,0.0,-3.5947,-3.5947
avwap_252_breakout,next_pivot_target,HIGH,20,0.75,2.64418,52.8836
avwap_252_breakout,next_pivot_target,LOW,4,1.0,5.012875,20.0515
avwap_252_breakout,next_pivot_target,MEDIUM,7,0.5714285714285714,-4.802585714285714,-33.6181
avwap_252_breakout,next_pivot_target,MEDIUM_HIGH,1,1.0,1.4752,1.4752
avwap_252_breakout,next_pivot_target,VERY_HIGH,1,0.0,-7.1893,-7.1893
avwap_252_breakout,r_multiple_2r,HIGH,20,0.3,0.31943500000000025,6.3887000000000045
avwap_252_breakout,r_multiple_2r,LOW,4,0.5,-2.9933,-11.9732
avwap_252_breakout,r_multiple_2r,MEDIUM,7,0.2857142857142857,-1.2663571428571427,-8.8645
avwap_252_breakout,r_multiple_2r,MEDIUM_HIGH,1,1.0,9.8069,9.8069
avwap_252_breakout,r_multiple_2r,VERY_HIGH,1,0.0,-3.5947,-3.5947
avwap_252_breakout,r_multiple_3r,HIGH,20,0.3,2.28422,45.6844
avwap_252_breakout,r_multiple_3r,LOW,4,0.0,-8.208275,-32.8331
avwap_252_breakout,r_multiple_3r,MEDIUM,7,0.2857142857142857,-0.05499999999999997,-0.3849999999999998
avwap_252_breakout,r_multiple_3r,MEDIUM_HIGH,1,1.0,14.7103,14.7103
avwap_252_breakout,r_multiple_3r,VERY_HIGH,1,0.0,-3.5947,-3.5947
avwap_252_breakout,regime_flip,HIGH,20,0.7,4.818975,96.37950000000001
avwap_252_breakout,regime_flip,LOW,4,0.5,0.6679499999999998,2.6717999999999993
avwap_252_breakout,regime_flip,MEDIUM,7,0.5714285714285714,1.069342857142857,7.4853999999999985
avwap_252_breakout,regime_flip,MEDIUM_HIGH,1,1.0,13.6021,13.6021
avwap_252_breakout,regime_flip,VERY_HIGH,1,0.0,-5.2569,-5.2569
avwap_252_breakout,reverse_signal,HIGH,20,0.25,-1.39456,-27.8912
avwap_252_breakout,reverse_signal,LOW,4,0.25,-2.1296749999999998,-8.518699999999999
avwap_252_breakout,reverse_signal,MEDIUM,7,0.0,-4.506871428571428,-31.548099999999998
avwap_252_breakout,reverse_signal,MEDIUM_HIGH,1,0.0,-0.1479,-0.1479
avwap_252_breakout,reverse_signal,VERY_HIGH,1,0.0,-3.5947,-3.5947
avwap_252_breakout,smc_mitigation_zone,HIGH,20,0.25,-1.39456,-27.8912
avwap_252_breakout,smc_mitigation_zone,LOW,4,0.25,-2.1296749999999998,-8.518699999999999
avwap_252_breakout,smc_mitigation_zone,MEDIUM,7,0.0,-4.506871428571428,-31.548099999999998
avwap_252_breakout,smc_mitigation_zone,MEDIUM_HIGH,1,0.0,-0.1479,-0.1479
avwap_252_breakout,smc_mitigation_zone,VERY_HIGH,1,0.0,-3.5947,-3.5947
avwap_252_breakout,time_stop_10d,HIGH,20,0.55,4.1720500000000005,83.441
avwap_252_breakout,time_stop_10d,LOW,4,0.25,-3.511275,-14.0451
avwap_252_breakout,time_stop_10d,MEDIUM,7,0.2857142857142857,-13.8605,-97.0235
avwap_252_breakout,time_stop_10d,MEDIUM_HIGH,1,1.0,3.1818,3.1818
avwap_252_breakout,time_stop_10d,VERY_HIGH,1,0.0,-5.1241,-5.1241
avwap_252_breakout,time_stop_20d,HIGH,20,0.7,4.818975,96.37950000000001
avwap_252_breakout,time_stop_20d,LOW,4,0.5,0.6679499999999998,2.6717999999999993
avwap_252_breakout,time_stop_20d,MEDIUM,7,0.5714285714285714,1.069342857142857,7.4853999999999985
avwap_252_breakout,time_stop_20d,MEDIUM_HIGH,1,1.0,13.6021,13.6021
avwap_252_breakout,time_stop_20d,VERY_HIGH,1,0.0,-5.2569,-5.2569
avwap_252_breakout,trailing_10pct,HIGH,20,0.4,0.0853050000000001,1.706100000000002
avwap_252_breakout,trailing_10pct,LOW,4,0.5,-2.800725,-11.2029
avwap_252_breakout,trailing_10pct,MEDIUM,7,0.2857142857142857,-1.778028571428571,-12.446199999999997
avwap_252_breakout,trailing_10pct,MEDIUM_HIGH,1,1.0,8.4509,8.4509
avwap_252_breakout,trailing_10pct,VERY_HIGH,1,0.0,-2.9259,-2.9259
avwap_252_breakout,trailing_15pct,HIGH,20,0.5,3.156645,63.13290000000001
avwap_252_breakout,trailing_15pct,LOW,4,0.25,-8.394175,-33.5767
avwap_252_breakout,trailing_15pct,MEDIUM,7,0.42857142857142855,-2.335142857142857,-16.346
avwap_252_breakout,trailing_15pct,MEDIUM_HIGH,1,1.0,4.2895,4.2895
avwap_252_breakout,trailing_15pct,VERY_HIGH,1,1.0,9.5787,9.5787
