strategy,sector,sector_criteria,direction_mix,total_trades,win_rate,win_rate_ci_low,win_rate_ci_high,statistically_random,profit_factor,expected_value,win_loss_ratio,avg_win_pct,avg_loss_pct,max_drawdown_pct,total_roi_pct,sharpe_ratio,sharpe_daily,sortino_ratio,deflated_sharpe,psr,psr_note,tiered_min_trades,meets_tiered_min,pct_trades_near_event,pct_trades_near_fomc,pct_trades_near_cpi,pct_trades_near_nfp,win_rate_near_event,win_rate_far_from_event,win_rate_event_delta,event_wr_note,adf_statistic,adf_p_value,is_stationary,adf_note,chow_f_statistic,chow_p_value,has_structural_break,chow_note,sharpe_at_0bps,sharpe_at_5bps,sharpe_at_10bps,sharpe_at_20bps,avg_aep_pct,n_aep_eligible,poor_exit_timing,aep_note,calmar_ratio,kelly,avg_hold_days,best_trade_pct,worst_trade_pct,smart_money_lift,macro_correlation,criterion_evaluable,regimes_profitable,regime_verdicts,best_regimes,passes_all,audit_flags,category,spy_benchmark_return,vs_benchmark,beats_benchmark,regime_bear_correction_2022,regime_rate_rising_2022_2023,regime_strong_bull_2023,regime_rate_falling_2024,regime_ai_sector_bull_2024,regime_tariff_shock_2025,regime_ai_divergence_2025_2026,regime_covid_crisis_2020
xs_momentum_bottom_decile_short,Health Care,high_volatility,0L/428S,428,0.271,0.2311,0.315,True,0.5942,-2.7613,1.5983,14.9207,-9.3354,-100.0,-1181.836,-0.73,-3.903,-1.824,-0.6369,0.0,low_confidence,100,True,49.3,14.49,19.86,14.95,0.2891,0.2535,0.0356,ok,-5.6353,0.0,True,ok,69.3707,0.0,True,structural_break_detected,-0.73,-0.743,-0.757,-0.783,0.542,116,True,ok,-0.351,"{'full_kelly_pct': -18.51, 'quarter_kelly_pct': 0.0, 'note': 'negative_edge'}",19.8,54.6793,-77.4046,-0.1053,0.0458,"{'smart_money_lift': {'evaluable': True, 'n_with_signal': 370, 'n_without_signal': 58, 'min_required_each': 30, 'blocked_reason': None}, 'macro_correlation': {'evaluable': True, 'n_favorable': 129, 'n_unfavorable': 125, 'min_required_each': 20, 'blocked_reason': None}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_23.1pct_may_be_random'],factor,71.49,-1253.326,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
camarilla_r3_breakout,Health Care,high_volatility,34L/11S,45,0.2667,0.1596,0.4104,True,1.0137,0.0757,2.7878,20.9274,-7.5068,-61.5866,3.4053,0.011,0.054,0.056,0.011,0.5298,low_confidence,150,False,48.89,13.33,17.78,17.78,0.2727,0.2609,0.0119,ok,-1.9256,0.3201,False,non_stationary_edge_may_erode,9.3672,0.0004,True,structural_break_detected,0.011,0.004,-0.004,-0.018,0.6717,12,True,ok,0.011,"{'full_kelly_pct': 0.36, 'quarter_kelly_pct': 0.09, 'note': 'tiny_edge'}",28.2,115.3004,-10.5967,,,"{'smart_money_lift': {'evaluable': False, 'n_with_signal': 40, 'n_without_signal': 5, 'min_required_each': 30, 'blocked_reason': 'smart_money_score<2 sample n=5<30'}, 'macro_correlation': {'evaluable': False, 'n_favorable': 20, 'n_unfavorable': 8, 'min_required_each': 20, 'blocked_reason': 'macro_score<0 sample n=8<20'}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_16.0pct_may_be_random'],pivot,71.49,-68.0847,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
po3_htf_aligned_short,Consumer Discretionary,medium_volatility,0L/34S,34,0.2647,0.146,0.4312,True,0.4712,-3.1387,1.3088,10.5645,-8.0718,-70.4005,-106.7158,-0.808,-3.468,-2.442,-0.6707,0.0033,low_confidence,100,False,58.82,5.88,17.65,35.29,0.35,0.1429,0.2071,ok,-1.4615,0.5525,False,non_stationary_edge_may_erode,27.5495,0.0,True,structural_break_detected,-0.808,-0.82,-0.833,-0.859,0.6284,9,True,ok,-0.303,"{'full_kelly_pct': -29.71, 'quarter_kelly_pct': 0.0, 'note': 'negative_edge'}",37.1,35.0665,-10.9823,,,"{'smart_money_lift': {'evaluable': False, 'n_with_signal': 23, 'n_without_signal': 11, 'min_required_each': 30, 'blocked_reason': 'smart_money_score>=2 sample n=23<30'}, 'macro_correlation': {'evaluable': False, 'n_favorable': 15, 'n_unfavorable': 8, 'min_required_each': 20, 'blocked_reason': 'macro_score>=2 sample n=15<20'}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_14.6pct_may_be_random'],po3,71.49,-178.2058,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
pead_long,Consumer Discretionary,medium_volatility,106L/0S,106,0.2642,0.1895,0.3553,True,1.8071,4.6725,5.0342,39.6045,-7.8671,-88.0839,495.2885,0.271,5.067,2.215,0.1644,1.0,ok,60,True,51.89,9.43,23.58,18.87,0.2545,0.2745,-0.02,ok,1.6698,0.9981,False,non_stationary_edge_may_erode,73.1326,0.0,True,structural_break_detected,0.271,0.268,0.265,0.26,0.5747,28,True,ok,0.233,"{'full_kelly_pct': 11.8, 'quarter_kelly_pct': 2.95, 'note': 'reasonable'}",57.3,287.6132,-19.5408,,-0.095,"{'smart_money_lift': {'evaluable': False, 'n_with_signal': 82, 'n_without_signal': 24, 'min_required_each': 30, 'blocked_reason': 'smart_money_score<2 sample n=24<30'}, 'macro_correlation': {'evaluable': True, 'n_favorable': 37, 'n_unfavorable': 35, 'min_required_each': 20, 'blocked_reason': None}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,"['profit_factor_1.81_exceeds_audit_threshold', 'ci_lower_18.9pct_may_be_random']",event_driven,71.49,423.7985,True,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
awesome_oscillator,Health Care,high_volatility,33L/9S,42,0.2619,0.153,0.4107,True,0.5242,-3.1645,1.4774,13.3144,-9.0119,-83.5104,-132.9109,-0.545,-2.049,-1.044,-0.4979,0.0059,low_confidence,300,False,54.76,11.9,26.19,16.67,0.2609,0.2632,-0.0023,ok,-4.3725,0.0003,True,ok,6.0641,0.0052,True,structural_break_detected,-0.545,-0.554,-0.562,-0.58,0.6936,11,True,ok,-0.213,"{'full_kelly_pct': -23.77, 'quarter_kelly_pct': 0.0, 'note': 'negative_edge'}",44.9,45.7942,-40.3406,,,"{'smart_money_lift': {'evaluable': False, 'n_with_signal': 39, 'n_without_signal': 3, 'min_required_each': 30, 'blocked_reason': 'smart_money_score<2 sample n=3<30'}, 'macro_correlation': {'evaluable': False, 'n_favorable': 20, 'n_unfavorable': 8, 'min_required_each': 20, 'blocked_reason': 'macro_score<0 sample n=8<20'}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_15.3pct_may_be_random'],momentum,71.49,-204.4009,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
po3_bearish,Unknown,medium_volatility,0L/367S,367,0.2589,0.2167,0.306,True,0.5258,-1.431,1.5054,6.1296,-4.0717,-99.8323,-525.1952,-1.254,-2.035,-2.301,,0.0,low_confidence,100,True,52.59,11.72,23.71,17.17,0.2953,0.2184,0.0769,ok,-3.334,0.0134,True,ok,532.5038,0.0,True,structural_break_detected,-1.254,-1.298,-1.342,-1.43,0.6097,95,True,ok,-0.611,"{'full_kelly_pct': -23.35, 'quarter_kelly_pct': 0.0, 'note': 'negative_edge'}",5.9,49.522,-27.4604,0.0016,0.0487,"{'smart_money_lift': {'evaluable': True, 'n_with_signal': 301, 'n_without_signal': 66, 'min_required_each': 30, 'blocked_reason': None}, 'macro_correlation': {'evaluable': True, 'n_favorable': 148, 'n_unfavorable': 94, 'min_required_each': 20, 'blocked_reason': None}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_21.7pct_may_be_random'],po3,71.49,-596.6852,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
force_index_breakout,Industrials,medium_volatility,75L/54S,129,0.2558,0.1883,0.3374,True,1.0134,0.086,2.9481,25.4232,-8.6237,-94.0354,11.0921,0.011,0.087,0.053,0.011,0.5504,low_confidence,300,False,52.71,16.28,20.16,16.28,0.2206,0.2951,-0.0745,ok,-3.6835,0.0044,True,ok,54.0607,0.0,True,structural_break_detected,0.011,0.005,-0.002,-0.015,0.5219,33,True,ok,0.006,"{'full_kelly_pct': 0.34, 'quarter_kelly_pct': 0.08, 'note': 'tiny_edge'}",37.2,126.1495,-22.6296,,0.0618,"{'smart_money_lift': {'evaluable': False, 'n_with_signal': 100, 'n_without_signal': 29, 'min_required_each': 30, 'blocked_reason': 'smart_money_score<2 sample n=29<30'}, 'macro_correlation': {'evaluable': True, 'n_favorable': 62, 'n_unfavorable': 35, 'min_required_each': 20, 'blocked_reason': None}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_18.8pct_may_be_random'],breakout,71.49,-60.3979,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
bullish_engulfing_support,Financials,medium_volatility,6L/2S,8,0.25,0.0715,0.5907,True,1.7088,3.8965,5.1263,37.576,-7.33,-15.8788,31.1718,0.468,3.577,2.784,,,insufficient_sample,300,False,12.5,0.0,12.5,0.0,0.0,0.2857,-0.2857,small_subgroup,,,,insufficient_sample,,,,insufficient_sample,0.468,0.462,0.456,0.444,0.295,2,False,ok,1.566,"{'full_kelly_pct': 10.37, 'quarter_kelly_pct': 2.59, 'note': 'reasonable'}",39.5,38.5815,-10.938,,,"{'smart_money_lift': {'evaluable': False, 'n_with_signal': 7, 'n_without_signal': 1, 'min_required_each': 30, 'blocked_reason': 'smart_money_score>=2 sample n=7<30'}, 'macro_correlation': {'evaluable': False, 'n_favorable': 4, 'n_unfavorable': 1, 'min_required_each': 20, 'blocked_reason': 'macro_score>=2 sample n=4<20'}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,"['profit_factor_1.71_exceeds_audit_threshold', 'ci_lower_7.1pct_may_be_random']",candle,71.49,-40.3182,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
xs_quality_top_quintile_long,Energy,high_volatility,136L/0S,136,0.25,0.1848,0.329,True,0.9935,-0.0423,2.9806,25.991,-8.72,-98.1166,-5.7505,-0.004,-0.065,-0.02,-0.004,0.4816,low_confidence,100,True,45.59,3.68,25.74,16.18,0.2419,0.2568,-0.0148,ok,-3.2565,0.0169,True,ok,29.1115,0.0,True,structural_break_detected,-0.004,-0.008,-0.013,-0.022,0.5622,34,True,ok,-0.002,"{'full_kelly_pct': -0.16, 'quarter_kelly_pct': 0.0, 'note': 'negative_edge'}",57.1,184.8916,-21.0646,-0.07,-0.0577,"{'smart_money_lift': {'evaluable': True, 'n_with_signal': 103, 'n_without_signal': 33, 'min_required_each': 30, 'blocked_reason': None}, 'macro_correlation': {'evaluable': True, 'n_favorable': 64, 'n_unfavorable': 26, 'min_required_each': 20, 'blocked_reason': None}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_18.5pct_may_be_random'],factor,71.49,-77.2405,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
pivot_r1_breakout,Industrials,medium_volatility,12L/0S,12,0.25,0.0889,0.5323,True,0.9527,-0.3377,2.8582,27.2225,-9.5245,-30.1171,-4.053,-0.04,-0.205,-0.24,,,insufficient_sample,150,False,75.0,8.33,33.33,33.33,0.2222,0.3333,-0.1111,small_subgroup,,,,insufficient_sample,,,,insufficient_sample,-0.04,-0.046,-0.052,-0.063,0.5329,3,True,ok,-0.047,"{'full_kelly_pct': -1.24, 'quarter_kelly_pct': 0.0, 'note': 'negative_edge'}",59.7,34.8097,-11.3434,,,"{'smart_money_lift': {'evaluable': False, 'n_with_signal': 9, 'n_without_signal': 3, 'min_required_each': 30, 'blocked_reason': 'smart_money_score>=2 sample n=9<30'}, 'macro_correlation': {'evaluable': False, 'n_favorable': 4, 'n_unfavorable': 4, 'min_required_each': 20, 'blocked_reason': 'macro_score>=2 sample n=4<20'}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_8.9pct_may_be_random'],pivot,71.49,-75.543,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
institutional_buy_momentum_long,Health Care,high_volatility,24L/0S,24,0.25,0.12,0.449,True,0.6801,-2.0186,2.0403,17.1651,-8.4131,-53.2416,-48.4453,-0.302,-2.251,-1.333,,,insufficient_sample,100,False,54.17,0.0,29.17,25.0,0.3846,0.0909,0.2937,ok,-2.5895,0.0952,False,non_stationary_edge_may_erode,0.3387,0.7167,False,no_structural_break,-0.302,-0.309,-0.317,-0.332,0.7641,6,True,ok,-0.258,"{'full_kelly_pct': -11.76, 'quarter_kelly_pct': 0.0, 'note': 'negative_edge'}",37.0,72.3911,-13.2859,,,"{'smart_money_lift': {'evaluable': False, 'n_with_signal': 19, 'n_without_signal': 5, 'min_required_each': 30, 'blocked_reason': 'smart_money_score>=2 sample n=19<30'}, 'macro_correlation': {'evaluable': False, 'n_favorable': 13, 'n_unfavorable': 4, 'min_required_each': 20, 'blocked_reason': 'macro_score>=2 sample n=13<20'}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_12.0pct_may_be_random'],smart_money_13f,71.49,-119.9353,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
totm_long,Information Technology,high_volatility,4L/0S,4,0.25,0.0456,0.6994,True,0.1377,-4.7296,0.4131,3.0214,-7.3132,-10.3504,-18.9184,-3.006,-5.853,-3.827,,,insufficient_sample,60,False,25.0,0.0,0.0,25.0,,,,insufficient_sample,,,,insufficient_sample,,,,insufficient_sample,-3.006,-3.038,-3.07,-3.133,0.8806,1,True,ok,-8.375,"{'full_kelly_pct': -156.54, 'quarter_kelly_pct': 0.0, 'note': 'negative_edge'}",13.8,3.0214,-10.3859,,,"{'smart_money_lift': {'evaluable': False, 'n_with_signal': 0, 'n_without_signal': 4, 'min_required_each': 30, 'blocked_reason': 'smart_money_score>=2 sample n=0<30'}, 'macro_correlation': {'evaluable': False, 'n_favorable': 2, 'n_unfavorable': 0, 'min_required_each': 20, 'blocked_reason': 'macro_score>=2 sample n=2<20'}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_4.6pct_may_be_random'],calendar,71.49,-90.4084,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
tema_dema,Consumer Discretionary,medium_volatility,60L/25S,85,0.2471,0.1676,0.3483,True,1.2753,1.5213,3.8867,28.5212,-7.3381,-71.3209,129.308,0.159,1.554,0.761,0.1543,0.9754,ok,300,False,54.12,8.24,20.0,25.88,0.1957,0.3077,-0.112,ok,-1.703,0.4296,False,non_stationary_edge_may_erode,36.0216,0.0,True,structural_break_detected,0.159,0.154,0.149,0.138,0.5658,21,True,ok,0.114,"{'full_kelly_pct': 5.33, 'quarter_kelly_pct': 1.33, 'note': 'reasonable'}",47.2,119.4426,-22.562,,,"{'smart_money_lift': {'evaluable': False, 'n_with_signal': 60, 'n_without_signal': 25, 'min_required_each': 30, 'blocked_reason': 'smart_money_score<2 sample n=25<30'}, 'macro_correlation': {'evaluable': False, 'n_favorable': 38, 'n_unfavorable': 16, 'min_required_each': 20, 'blocked_reason': 'macro_score<0 sample n=16<20'}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_16.8pct_may_be_random'],trend,71.49,57.818,True,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
institutional_cluster_long,Consumer Discretionary,medium_volatility,49L/0S,49,0.2449,0.146,0.3809,True,1.3848,2.6744,4.2699,39.2989,-9.2038,-76.4255,131.0476,0.252,1.864,2.082,0.2438,0.9976,ok,100,False,44.9,2.04,22.45,20.41,0.3182,0.1852,0.133,ok,-1.2459,0.6536,False,non_stationary_edge_may_erode,35.3697,0.0,True,structural_break_detected,0.252,0.248,0.243,0.233,0.5278,12,True,ok,0.242,"{'full_kelly_pct': 6.81, 'quarter_kelly_pct': 1.7, 'note': 'reasonable'}",36.4,113.3329,-14.0027,,,"{'smart_money_lift': {'evaluable': False, 'n_with_signal': 44, 'n_without_signal': 5, 'min_required_each': 30, 'blocked_reason': 'smart_money_score<2 sample n=5<30'}, 'macro_correlation': {'evaluable': False, 'n_favorable': 35, 'n_unfavorable': 4, 'min_required_each': 20, 'blocked_reason': 'macro_score<0 sample n=4<20'}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_14.6pct_may_be_random'],smart_money_13f,71.49,59.5576,True,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
hull_rsi_short,Materials,medium_volatility,0L/54S,54,0.2407,0.1464,0.3695,True,0.6644,-2.1682,2.0953,17.8284,-8.5086,-89.2791,-117.0835,-0.471,-2.013,-1.665,-0.471,0.0039,low_confidence,300,False,51.85,5.56,24.07,22.22,0.2143,0.2692,-0.0549,ok,-2.9276,0.0422,True,ok,31.2494,0.0,True,structural_break_detected,-0.471,-0.482,-0.493,-0.514,0.4665,13,False,ok,-0.178,"{'full_kelly_pct': -12.16, 'quarter_kelly_pct': 0.0, 'note': 'negative_edge'}",34.4,31.3855,-13.5399,,,"{'smart_money_lift': {'evaluable': False, 'n_with_signal': 37, 'n_without_signal': 17, 'min_required_each': 30, 'blocked_reason': 'smart_money_score<2 sample n=17<30'}, 'macro_correlation': {'evaluable': False, 'n_favorable': 26, 'n_unfavorable': 14, 'min_required_each': 20, 'blocked_reason': 'macro_score<0 sample n=14<20'}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_14.6pct_may_be_random'],momentum,71.49,-188.5735,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
