strategy,exit_method,day_of_week_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
avwap_252_breakout,atr_trail_2x,fri,6,0.3333333333333333,3.7580666666666667,22.5484
avwap_252_breakout,atr_trail_2x,mon,18,0.3888888888888889,1.2379888888888892,22.283800000000006
avwap_252_breakout,atr_trail_2x,thu,2,1.0,5.388249999999999,10.776499999999999
avwap_252_breakout,atr_trail_2x,tue,7,0.42857142857142855,-2.1390000000000002,-14.973
avwap_252_breakout,atr_trail_mae_conditional,fri,6,0.3333333333333333,-2.4397333333333333,-14.6384
avwap_252_breakout,atr_trail_mae_conditional,mon,18,0.16666666666666666,-2.7307555555555556,-49.1536
avwap_252_breakout,atr_trail_mae_conditional,thu,2,0.0,-1.15935,-2.3187
avwap_252_breakout,atr_trail_mae_conditional,tue,7,0.14285714285714285,-0.7985571428571429,-5.5899
avwap_252_breakout,atr_trail_vix_conditional,fri,6,0.5,-0.5620333333333335,-3.3722000000000008
avwap_252_breakout,atr_trail_vix_conditional,mon,18,0.16666666666666666,-2.0738055555555555,-37.3285
avwap_252_breakout,atr_trail_vix_conditional,thu,2,0.0,-2.41755,-4.8351
avwap_252_breakout,atr_trail_vix_conditional,tue,7,0.14285714285714285,-1.4050999999999998,-9.8357
avwap_252_breakout,break_even_at_1r,fri,6,0.0,-2.6694,-16.0164
avwap_252_breakout,break_even_at_1r,mon,18,0.1111111111111111,-3.9689666666666668,-71.4414
avwap_252_breakout,break_even_at_1r,thu,2,0.0,-1.0261,-2.0522
avwap_252_breakout,break_even_at_1r,tue,7,0.14285714285714285,-1.8502142857142856,-12.9515
avwap_252_breakout,breakeven_plus_trail,fri,6,0.5,4.263166666666667,25.579
avwap_252_breakout,breakeven_plus_trail,mon,18,0.5555555555555556,6.913105555555556,124.4359
avwap_252_breakout,breakeven_plus_trail,thu,2,1.0,8.73255,17.4651
avwap_252_breakout,breakeven_plus_trail,tue,7,0.42857142857142855,1.2906142857142855,9.034299999999998
avwap_252_breakout,chandelier_3x,fri,6,0.16666666666666666,-1.7859,-10.7154
avwap_252_breakout,chandelier_3x,mon,18,0.16666666666666666,0.5866666666666668,10.560000000000002
avwap_252_breakout,chandelier_3x,thu,2,0.5,3.72855,7.4571
avwap_252_breakout,chandelier_3x,tue,7,0.0,-2.057857142857143,-14.405
avwap_252_breakout,class_time_stop,fri,6,0.6666666666666666,6.241366666666667,37.4482
avwap_252_breakout,class_time_stop,mon,18,0.3888888888888889,3.8889444444444448,70.001
avwap_252_breakout,class_time_stop,thu,2,1.0,7.5992999999999995,15.198599999999999
avwap_252_breakout,class_time_stop,tue,7,0.42857142857142855,-3.1830142857142856,-22.2811
avwap_252_breakout,earnings_blackout,fri,6,0.6666666666666666,6.739733333333334,40.4384
avwap_252_breakout,earnings_blackout,mon,18,0.6111111111111112,2.312561111111111,41.6261
avwap_252_breakout,earnings_blackout,thu,2,1.0,6.8069500000000005,13.613900000000001
avwap_252_breakout,earnings_blackout,tue,7,0.2857142857142857,-10.796714285714286,-75.577
avwap_252_breakout,fixed_4r_2r,fri,6,0.5,8.180833333333332,49.084999999999994
avwap_252_breakout,fixed_4r_2r,mon,18,0.2777777777777778,-2.9084999999999996,-52.352999999999994
avwap_252_breakout,fixed_4r_2r,thu,2,1.0,16.86035,33.7207
avwap_252_breakout,fixed_4r_2r,tue,7,0.14285714285714285,-6.640285714285715,-46.482
avwap_252_breakout,hybrid_50pct_target,fri,6,1.0,16.553283333333333,99.3197
avwap_252_breakout,hybrid_50pct_target,mon,18,0.7777777777777778,-0.20147222222222172,-3.626499999999991
avwap_252_breakout,hybrid_50pct_target,thu,2,1.0,10.6889,21.3778
avwap_252_breakout,hybrid_50pct_target,tue,7,0.8571428571428571,8.146671428571429,57.026700000000005
avwap_252_breakout,ma_exit_ema9,fri,6,0.3333333333333333,-1.8563999999999998,-11.138399999999999
avwap_252_breakout,ma_exit_ema9,mon,18,0.3888888888888889,2.2723833333333334,40.9029
avwap_252_breakout,ma_exit_ema9,thu,2,0.5,4.3156,8.6312
avwap_252_breakout,ma_exit_ema9,tue,7,0.42857142857142855,0.7518428571428571,5.2629
avwap_252_breakout,mfe_lockin_trail,fri,6,0.3333333333333333,-2.4397333333333333,-14.6384
avwap_252_breakout,mfe_lockin_trail,mon,18,0.16666666666666666,-2.850688888888889,-51.312400000000004
avwap_252_breakout,mfe_lockin_trail,thu,2,0.0,-1.15935,-2.3187
avwap_252_breakout,mfe_lockin_trail,tue,7,0.14285714285714285,-0.6807571428571428,-4.7653
avwap_252_breakout,multi_tier_partial,fri,6,0.5,-1.4553500000000001,-8.7321
avwap_252_breakout,multi_tier_partial,mon,18,0.3333333333333333,-2.5582499999999997,-46.0485
avwap_252_breakout,multi_tier_partial,thu,2,1.0,0.72095,1.4419
avwap_252_breakout,multi_tier_partial,tue,7,0.42857142857142855,0.5087714285714287,3.5614000000000003
avwap_252_breakout,next_pivot_target,fri,6,0.6666666666666666,-1.3531333333333333,-8.1188
avwap_252_breakout,next_pivot_target,mon,18,0.6666666666666666,0.8278000000000001,14.900400000000001
avwap_252_breakout,next_pivot_target,thu,2,1.0,0.8636999999999999,1.7273999999999998
avwap_252_breakout,next_pivot_target,tue,7,0.8571428571428571,3.5848428571428577,25.093900000000005
avwap_252_breakout,r_multiple_2r,fri,6,0.3333333333333333,0.7709166666666665,4.625499999999999
avwap_252_breakout,r_multiple_2r,mon,18,0.2777777777777778,-1.1868388888888883,-21.36309999999999
avwap_252_breakout,r_multiple_2r,thu,2,0.5,4.988300000000001,9.976600000000001
avwap_252_breakout,r_multiple_2r,tue,7,0.42857142857142855,-0.21082857142857137,-1.4757999999999996
avwap_252_breakout,r_multiple_3r,fri,6,0.3333333333333333,2.9564999999999997,17.738999999999997
avwap_252_breakout,r_multiple_3r,mon,18,0.2777777777777778,0.6526777777777778,11.7482
avwap_252_breakout,r_multiple_3r,thu,2,0.5,7.001200000000001,14.002400000000002
avwap_252_breakout,r_multiple_3r,tue,7,0.14285714285714285,-2.8439571428571426,-19.9077
avwap_252_breakout,regime_flip,fri,6,0.6666666666666666,2.7449333333333334,16.4696
avwap_252_breakout,regime_flip,mon,18,0.6111111111111112,4.655888888888889,83.806
avwap_252_breakout,regime_flip,thu,2,1.0,11.644449999999999,23.288899999999998
avwap_252_breakout,regime_flip,tue,7,0.5714285714285714,-1.2403714285714287,-8.6826
avwap_252_breakout,reverse_signal,fri,6,0.3333333333333333,-2.4397333333333333,-14.6384
avwap_252_breakout,reverse_signal,mon,18,0.16666666666666666,-2.7307555555555556,-49.1536
avwap_252_breakout,reverse_signal,thu,2,0.0,-1.15935,-2.3187
avwap_252_breakout,reverse_signal,tue,7,0.14285714285714285,-0.7985571428571429,-5.5899
avwap_252_breakout,smc_mitigation_zone,fri,6,0.3333333333333333,-2.4397333333333333,-14.6384
avwap_252_breakout,smc_mitigation_zone,mon,18,0.16666666666666666,-2.7307555555555556,-49.1536
avwap_252_breakout,smc_mitigation_zone,thu,2,0.0,-1.15935,-2.3187
avwap_252_breakout,smc_mitigation_zone,tue,7,0.14285714285714285,-0.7985571428571429,-5.5899
avwap_252_breakout,time_stop_10d,fri,6,0.5,2.677016666666667,16.0621
avwap_252_breakout,time_stop_10d,mon,18,0.3888888888888889,-2.5705222222222224,-46.269400000000005
avwap_252_breakout,time_stop_10d,thu,2,1.0,4.67555,9.3511
avwap_252_breakout,time_stop_10d,tue,7,0.42857142857142855,-1.2448142857142857,-8.7137
avwap_252_breakout,time_stop_20d,fri,6,0.6666666666666666,2.7449333333333334,16.4696
avwap_252_breakout,time_stop_20d,mon,18,0.6111111111111112,4.655888888888889,83.806
avwap_252_breakout,time_stop_20d,thu,2,1.0,11.644449999999999,23.288899999999998
avwap_252_breakout,time_stop_20d,tue,7,0.5714285714285714,-1.2403714285714287,-8.6826
avwap_252_breakout,trailing_10pct,fri,6,0.5,3.9219666666666666,23.5318
avwap_252_breakout,trailing_10pct,mon,18,0.3333333333333333,-1.9717777777777776,-35.492
