exit_method,regime_at_entry,sector,cap_band,vol_band,hold_duration_band,n,win_rate,avg_pnl_pct,total_pnl_pct,sharpe_proxy
multi_tier_partial,bear,Information Technology,unknown,mid_15_25,short_le_3d,26,0.19230769230769232,-5.112161538461539,-132.9162,-4.033611954709145
multi_tier_partial,bear,Materials,unknown,high_25_40,long_ge_11d,32,0.5,0.57084375,18.267,0.5732472378929406
multi_tier_partial,bear,Materials,unknown,high_25_40,medium_4_10d,10,0.2,-3.68525,-36.8525,-2.2579069957994724
multi_tier_partial,bear,Materials,unknown,high_25_40,short_le_3d,8,0.125,-4.7661125,-38.1289,-2.8033279982956416
multi_tier_partial,bear,Materials,unknown,mid_15_25,long_ge_11d,23,0.43478260869565216,-0.5736521739130435,-13.194,-0.9706196975536568
multi_tier_partial,bear,Materials,unknown,mid_15_25,medium_4_10d,7,0.42857142857142855,0.8882142857142858,6.217500000000001,0.46428821442475826
multi_tier_partial,bear,Materials,unknown,mid_15_25,short_le_3d,6,0.16666666666666666,-2.6300833333333333,-15.7805,-2.0205624734887864
multi_tier_partial,bear,Real Estate,unknown,high_25_40,long_ge_11d,9,0.3333333333333333,-0.8445222222222222,-7.6007,-0.9410811205892944
multi_tier_partial,bear,Real Estate,unknown,mid_15_25,long_ge_11d,6,0.5,0.10111666666666663,0.6066999999999998,0.09467586530248702
multi_tier_partial,bear,Unknown,unknown,high_25_40,long_ge_11d,21,0.5714285714285714,0.5270619047619048,11.0683,0.5293010202162495
multi_tier_partial,bear,Unknown,unknown,high_25_40,medium_4_10d,18,0.2777777777777778,-3.6710833333333333,-66.0795,-2.8210451688324354
multi_tier_partial,bear,Unknown,unknown,high_25_40,short_le_3d,11,0.09090909090909091,-7.386827272727273,-81.2551,-5.826593473272107
multi_tier_partial,bear,Unknown,unknown,mid_15_25,long_ge_11d,22,0.45454545454545453,0.6808681818181818,14.979099999999999,0.48290082341460877
multi_tier_partial,bear,Unknown,unknown,mid_15_25,medium_4_10d,11,0.18181818181818182,-2.480754545454545,-27.2883,-1.038267451467061
multi_tier_partial,bear,Utilities,unknown,high_25_40,long_ge_11d,13,0.23076923076923078,-1.1238384615384616,-14.6099,-1.5398355645218054
multi_tier_partial,bear,Utilities,unknown,mid_15_25,long_ge_11d,6,0.5,0.18643333333333334,1.1186,0.17155278289225506
multi_tier_partial,bull,Communication Services,unknown,low_lt_15,long_ge_11d,41,0.3902439024390244,-0.7907634146341463,-32.4213,-1.2748456085223112
multi_tier_partial,bull,Communication Services,unknown,low_lt_15,medium_4_10d,8,0.0,-3.398575,-27.1886,-5.7496978837001125
multi_tier_partial,bull,Communication Services,unknown,mid_15_25,long_ge_11d,62,0.46774193548387094,-0.1845387096774193,-11.441399999999998,-0.3932932060258738
multi_tier_partial,bull,Communication Services,unknown,mid_15_25,medium_4_10d,8,0.5,-1.5770625,-12.6165,-1.6060997173612226
multi_tier_partial,bull,Communication Services,unknown,mid_15_25,short_le_3d,7,0.14285714285714285,-2.6224714285714286,-18.3573,-2.5296369536988155
multi_tier_partial,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,69,0.4492753623188406,-0.4494318840579711,-31.010800000000003,-1.0611611848160871
multi_tier_partial,bull,Consumer Discretionary,unknown,low_lt_15,medium_4_10d,24,0.125,-3.8417375000000002,-92.2017,-4.511368084762037
multi_tier_partial,bull,Consumer Discretionary,unknown,low_lt_15,short_le_3d,8,0.0,-6.40715,-51.2572,-4.351689943936336
multi_tier_partial,bull,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,138,0.427536231884058,-0.6035202898550724,-83.2858,-1.840334271634938
multi_tier_partial,bull,Consumer Discretionary,unknown,mid_15_25,medium_4_10d,50,0.22,-2.89721,-144.8605,-3.7096769691026124
multi_tier_partial,bull,Consumer Discretionary,unknown,mid_15_25,short_le_3d,22,0.18181818181818182,-4.663240909090909,-102.5913,-5.83359074503823
multi_tier_partial,bull,Consumer Staples,unknown,low_lt_15,long_ge_11d,11,0.45454545454545453,0.060072727272727194,0.6607999999999992,0.049181706472807334
multi_tier_partial,bull,Consumer Staples,unknown,mid_15_25,long_ge_11d,38,0.34210526315789475,-0.9219394736842105,-35.033699999999996,-1.6041367331443124
multi_tier_partial,bull,Consumer Staples,unknown,mid_15_25,medium_4_10d,11,0.2727272727272727,-2.601590909090909,-28.6175,-3.0770544986375357
multi_tier_partial,bull,Energy,unknown,low_lt_15,long_ge_11d,79,0.3924050632911392,-0.7015012658227848,-55.4186,-2.0891173220899235
multi_tier_partial,bull,Energy,unknown,low_lt_15,medium_4_10d,6,0.16666666666666666,-1.25995,-7.559699999999999,-0.9101111479043427
multi_tier_partial,bull,Energy,unknown,low_lt_15,short_le_3d,5,0.4,-2.7169800000000004,-13.584900000000001,-1.7807249441177895
multi_tier_partial,bull,Energy,unknown,mid_15_25,long_ge_11d,97,0.44329896907216493,-0.33417319587628863,-32.4148,-0.944313782054759
multi_tier_partial,bull,Energy,unknown,mid_15_25,medium_4_10d,31,0.3548387096774194,-2.6627548387096773,-82.5454,-2.1298915732783477
multi_tier_partial,bull,Energy,unknown,mid_15_25,short_le_3d,27,0.1111111111111111,-6.7436185185185185,-182.0777,-3.7366806357743854
multi_tier_partial,bull,Energy,unknown,mid_atr_1_2.5pct,long_ge_11d,6,0.3333333333333333,-0.2894999999999999,-1.7369999999999997,-0.2569581904728536
multi_tier_partial,bull,Financials,unknown,high_25_40,long_ge_11d,7,0.0,-2.8537285714285714,-19.9761,-8.003563976493467
multi_tier_partial,bull,Financials,unknown,low_lt_15,long_ge_11d,46,0.5217391304347826,-0.27499347826086956,-12.6497,-0.7552196013307318
multi_tier_partial,bull,Financials,unknown,low_lt_15,short_le_3d,9,0.1111111111111111,-7.784577777777778,-70.0612,-4.312562649883377
multi_tier_partial,bull,Financials,unknown,mid_15_25,long_ge_11d,121,0.48760330578512395,-0.06776198347107439,-8.199200000000001,-0.24274009921640377
multi_tier_partial,bull,Financials,unknown,mid_15_25,medium_4_10d,26,0.23076923076923078,-2.731238461538461,-71.01219999999999,-3.589045964658333
multi_tier_partial,bull,Financials,unknown,mid_15_25,short_le_3d,25,0.12,-6.911664000000001,-172.79160000000002,-3.3776669536211834
multi_tier_partial,bull,Health Care,unknown,low_lt_15,long_ge_11d,143,0.4965034965034965,0.015040559440559464,2.1508000000000034,0.04378746944642911
multi_tier_partial,bull,Health Care,unknown,low_lt_15,medium_4_10d,37,0.32432432432432434,-2.1290945945945947,-78.7765,-1.719529369099562
multi_tier_partial,bull,Health Care,unknown,low_lt_15,short_le_3d,31,0.06451612903225806,-7.855164516129032,-243.5101,-4.56795053485474
multi_tier_partial,bull,Health Care,unknown,mid_15_25,long_ge_11d,244,0.5122950819672131,-0.13001311475409835,-31.723199999999995,-0.40527257693860647
multi_tier_partial,bull,Health Care,unknown,mid_15_25,medium_4_10d,100,0.36,-2.305666,-230.5666,-4.094595909913968
multi_tier_partial,bull,Health Care,unknown,mid_15_25,short_le_3d,61,0.08196721311475409,-6.273890163934426,-382.7073,-9.522174257330153
multi_tier_partial,bull,Industrials,unknown,low_lt_15,long_ge_11d,62,0.5,0.18073225806451612,11.2054,0.404323885782329
multi_tier_partial,bull,Industrials,unknown,low_lt_15,medium_4_10d,10,0.3,-1.47736,-14.7736,-1.520946641496619
multi_tier_partial,bull,Industrials,unknown,low_lt_15,short_le_3d,12,0.16666666666666666,-5.848425,-70.1811,-3.927870160469907
multi_tier_partial,bull,Industrials,unknown,mid_15_25,long_ge_11d,128,0.4921875,0.25338515625,32.4333,0.6323042486084893
multi_tier_partial,bull,Industrials,unknown,mid_15_25,medium_4_10d,35,0.4,-1.7684771428571429,-61.8967,-2.266247088387787
multi_tier_partial,bull,Industrials,unknown,mid_15_25,short_le_3d,32,0.1875,-5.266303125,-168.5217,-4.469273936928427
multi_tier_partial,bull,Information Technology,unknown,high_25_40,long_ge_11d,9,0.7777777777777778,3.196222222222222,28.766,1.5395364534020808
multi_tier_partial,bull,Information Technology,unknown,low_lt_15,long_ge_11d,172,0.4883720930232558,-0.053956976744186036,-9.280599999999998,-0.17793997045797155
multi_tier_partial,bull,Information Technology,unknown,low_lt_15,medium_4_10d,29,0.20689655172413793,-3.1481379310344826,-91.29599999999999,-3.7872930057477703
multi_tier_partial,bull,Information Technology,unknown,low_lt_15,short_le_3d,23,0.0,-5.537317391304348,-127.3583,-6.165141280841966
multi_tier_partial,bull,Information Technology,unknown,mid_15_25,long_ge_11d,326,0.5214723926380368,0.6204530674846626,202.2677,2.323182470069283
multi_tier_partial,bull,Information Technology,unknown,mid_15_25,medium_4_10d,128,0.296875,-3.32799375,-425.9832,-3.703752691660043
multi_tier_partial,bull,Information Technology,unknown,mid_15_25,short_le_3d,105,0.1619047619047619,-5.625814285714286,-590.7105,-9.400226068933952
multi_tier_partial,bull,Information Technology,unknown,mid_atr_1_2.5pct,long_ge_11d,7,0.42857142857142855,-0.9135571428571428,-6.3949,-1.7834564006000222
multi_tier_partial,bull,Materials,unknown,low_lt_15,long_ge_11d,38,0.47368421052631576,0.11696578947368423,4.444700000000001,0.22181829594025226
multi_tier_partial,bull,Materials,unknown,low_lt_15,medium_4_10d,9,0.2222222222222222,-2.8906333333333336,-26.015700000000002,-2.396439033985486
multi_tier_partial,bull,Materials,unknown,mid_15_25,long_ge_11d,90,0.4888888888888889,0.09335333333333333,8.4018,0.20932308316768086
multi_tier_partial,bull,Materials,unknown,mid_15_25,medium_4_10d,18,0.6111111111111112,1.5901888888888887,28.623399999999997,1.3347310222801152
multi_tier_partial,bull,Materials,unknown,mid_15_25,short_le_3d,12,0.25,-1.8247583333333335,-21.897100000000002,-1.2855075567612455
multi_tier_partial,bull,Real Estate,unknown,low_lt_15,long_ge_11d,10,0.4,-0.25937,-2.5937,-0.38682214287601313
multi_tier_partial,bull,Real Estate,unknown,mid_15_25,long_ge_11d,21,0.42857142857142855,-0.3962333333333333,-8.3209,-0.9549793517670162
multi_tier_partial,bull,Unknown,unknown,low_lt_15,long_ge_11d,28,0.39285714285714285,0.11208214285714282,3.138299999999999,0.12878045190585194
multi_tier_partial,bull,Unknown,unknown,low_lt_15,short_le_3d,7,0.0,-9.023885714285715,-63.1672,-4.6708666018423015
multi_tier_partial,bull,Unknown,unknown,mid_15_25,long_ge_11d,36,0.5833333333333334,0.16076388888888882,5.787499999999998,0.2160796745154599
multi_tier_partial,bull,Unknown,unknown,mid_15_25,medium_4_10d,16,0.125,-4.5581375,-72.9302,-5.505342314428901
multi_tier_partial,bull,Unknown,unknown,mid_15_25,short_le_3d,9,0.3333333333333333,-1.8465888888888884,-16.619299999999996,-0.7129478248767086
multi_tier_partial,bull,Utilities,unknown,low_lt_15,long_ge_11d,6,0.5,-0.7881666666666667,-4.729,-0.6393451615471083
multi_tier_partial,bull,Utilities,unknown,mid_15_25,long_ge_11d,15,0.6666666666666666,0.6556333333333334,9.8345,0.6611403035336342
multi_tier_partial,neutral,Communication Services,unknown,high_25_40,long_ge_11d,5,0.4,-0.2186,-1.093,-0.11643221597884483
multi_tier_partial,neutral,Communication Services,unknown,mid_15_25,long_ge_11d,25,0.4,-0.02407599999999997,-0.6018999999999992,-0.037214942397760034
multi_tier_partial,neutral,Communication Services,unknown,mid_15_25,medium_4_10d,5,0.2,-3.8263599999999998,-19.1318,-2.345338185391233
multi_tier_partial,neutral,Communication Services,unknown,mid_15_25,short_le_3d,5,0.2,-4.377000000000001,-21.885,-2.877102920645476
multi_tier_partial,neutral,Consumer Discretionary,unknown,high_25_40,medium_4_10d,6,0.16666666666666666,-3.123666666666667,-18.742,-2.2926413410657185
multi_tier_partial,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,31,0.6129032258064516,0.8239322580645161,25.5419,1.4251547783723832
multi_tier_partial,neutral,Consumer Discretionary,unknown,mid_15_25,medium_4_10d,12,0.25,-2.032633333333333,-24.391599999999997,-1.4180323093135836
multi_tier_partial,neutral,Consumer Discretionary,unknown,mid_15_25,short_le_3d,9,0.1111111111111111,-6.532366666666666,-58.7913,-4.990357281261207
multi_tier_partial,neutral,Consumer Staples,unknown,mid_15_25,long_ge_11d,14,0.5,-0.05404285714285712,-0.7565999999999997,-0.06422092428186789
multi_tier_partial,neutral,Energy,unknown,high_25_40,long_ge_11d,5,0.4,-2.9467600000000003,-14.7338,-1.5670014107984336
multi_tier_partial,neutral,Energy,unknown,mid_15_25,long_ge_11d,29,0.5862068965517241,0.5202068965517241,15.085999999999999,0.7792328462394811
multi_tier_partial,neutral,Energy,unknown,mid_15_25,medium_4_10d,7,0.2857142857142857,-3.302571428571429,-23.118000000000002,-1.7417477978493243
multi_tier_partial,neutral,Financials,unknown,high_25_40,long_ge_11d,6,0.6666666666666666,0.8394833333333332,5.036899999999999,0.9342474699731241
multi_tier_partial,neutral,Financials,unknown,mid_15_25,long_ge_11d,45,0.5333333333333333,0.41588444444444445,18.7148,0.7423115288025487
multi_tier_partial,neutral,Financials,unknown,mid_15_25,medium_4_10d,7,0.7142857142857143,0.8408714285714287,5.886100000000001,0.4281635611358879
multi_tier_partial,neutral,Health Care,unknown,high_25_40,long_ge_11d,5,0.2,-0.5250399999999998,-2.625199999999999,-0.15541199976947925
multi_tier_partial,neutral,Health Care,unknown,high_25_40,short_le_3d,5,0.4,-2.5266599999999997,-12.633299999999998,-0.9845350259047629
multi_tier_partial,neutral,Health Care,unknown,mid_15_25,long_ge_11d,59,0.4406779661016949,-0.6839033898305086,-40.350300000000004,-1.33207569967694
multi_tier_partial,neutral,Health Care,unknown,mid_15_25,medium_4_10d,25,0.44,-1.1813920000000002,-29.534800000000004,-1.1674093696232573
multi_tier_partial,neutral,Health Care,unknown,mid_15_25,short_le_3d,25,0.2,-4.346655999999999,-108.6664,-4.788978596403864
multi_tier_partial,neutral,Industrials,unknown,high_25_40,long_ge_11d,5,0.4,-0.99612,-4.9806,-0.5656748655729014
multi_tier_partial,neutral,Industrials,unknown,mid_15_25,long_ge_11d,34,0.4117647058823529,-0.07043235294117647,-2.3947000000000003,-0.09022780014438356
multi_tier_partial,neutral,Industrials,unknown,mid_15_25,medium_4_10d,8,0.125,-3.7185875,-29.7487,-3.446066257994083
multi_tier_partial,neutral,Information Technology,unknown,high_25_40,long_ge_11d,9,0.6666666666666666,1.2923777777777778,11.631400000000001,1.1960859818275213
multi_tier_partial,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,59,0.5423728813559322,0.6881881355932205,40.603100000000005,1.0657722819422402
multi_tier_partial,neutral,Information Technology,unknown,mid_15_25,medium_4_10d,22,0.2727272727272727,-5.889081818181818,-129.5598,-1.6137841955754433
multi_tier_partial,neutral,Information Technology,unknown,mid_15_25,short_le_3d,25,0.12,-4.815724,-120.3931,-6.307778588065858
multi_tier_partial,neutral,Materials,unknown,high_25_40,medium_4_10d,5,0.4,-1.4671599999999998,-7.335799999999999,-0.8814075889826536
multi_tier_partial,neutral,Materials,unknown,mid_15_25,long_ge_11d,16,0.1875,-1.9961187500000002,-31.937900000000003,-2.4170424487944917
multi_tier_partial,neutral,Materials,unknown,mid_15_25,medium_4_10d,5,0.4,-3.42836,-17.1418,-1.3260428103459803
multi_tier_partial,neutral,Unknown,unknown,mid_15_25,long_ge_11d,12,0.5,0.8651333333333334,10.3816,0.6933267292456896
multi_tier_partial,neutral,Unknown,unknown,mid_15_25,short_le_3d,6,0.16666666666666666,-5.528466666666667,-33.1708,-3.0327282140913017
multi_tier_partial,neutral,Utilities,unknown,mid_15_25,long_ge_11d,6,0.6666666666666666,2.1217166666666665,12.7303,1.1385094197192571
next_pivot_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,36,0.75,0.6519222222222223,23.4692,0.596672001133045
next_pivot_target,bear,Communication Services,unknown,high_25_40,medium_4_10d,9,0.5555555555555556,-7.168588888888889,-64.5173,-1.6862558489289603
next_pivot_target,bear,Communication Services,unknown,high_25_40,short_le_3d,7,0.2857142857142857,-6.712957142857143,-46.990700000000004,-3.2703458818966507
next_pivot_target,bear,Communication Services,unknown,mid_15_25,long_ge_11d,28,0.8571428571428571,2.3446428571428575,65.65,1.6967008961964394
next_pivot_target,bear,Communication Services,unknown,mid_15_25,medium_4_10d,14,0.7142857142857143,-1.0820928571428572,-15.149300000000002,-0.6318716959862587
next_pivot_target,bear,Consumer Discretionary,unknown,crisis_ge_40,short_le_3d,5,0.6,4.4496400000000005,22.2482,0.4317895177236835
next_pivot_target,bear,Consumer Discretionary,unknown,high_25_40,long_ge_11d,55,0.7818181818181819,1.470409090909091,80.8725,1.2214683138990727
next_pivot_target,bear,Consumer Discretionary,unknown,high_25_40,medium_4_10d,24,0.7083333333333334,0.12235000000000003,2.936400000000001,0.05747189957340902
next_pivot_target,bear,Consumer Discretionary,unknown,high_25_40,short_le_3d,36,0.3333333333333333,-7.264783333333333,-261.5322,-4.435102406612993
next_pivot_target,bear,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,57,0.8421052631578947,1.5979631578947369,91.0839,1.6341315983287101
next_pivot_target,bear,Consumer Discretionary,unknown,mid_15_25,medium_4_10d,24,0.5833333333333334,-3.876654166666667,-93.03970000000001,-2.2734539611323035
next_pivot_target,bear,Consumer Discretionary,unknown,mid_15_25,short_le_3d,17,0.6470588235294118,-1.7784764705882352,-30.234099999999998,-0.79680045786714
next_pivot_target,bear,Consumer Staples,unknown,high_25_40,long_ge_11d,19,0.7894736842105263,1.9548315789473683,37.141799999999996,0.8846401941862984
next_pivot_target,bear,Consumer Staples,unknown,mid_15_25,long_ge_11d,10,0.9,1.5391299999999999,15.3913,0.8426780298105883
next_pivot_target,bear,Consumer Staples,unknown,mid_15_25,medium_4_10d,5,0.4,-5.8821200000000005,-29.410600000000002,-2.184925561173828
next_pivot_target,bear,Energy,unknown,high_25_40,long_ge_11d,47,0.7446808510638298,1.5655553191489362,73.5811,1.1376957044130795
next_pivot_target,bear,Energy,unknown,high_25_40,medium_4_10d,12,0.5,-3.5158,-42.1896,-1.0566063653991113
next_pivot_target,bear,Energy,unknown,high_25_40,short_le_3d,19,0.21052631578947367,-9.07932105263158,-172.5071,-5.432527554231194
next_pivot_target,bear,Energy,unknown,mid_15_25,long_ge_11d,45,0.6,-2.46014,-110.7063,-2.1186078858799493
next_pivot_target,bear,Energy,unknown,mid_15_25,medium_4_10d,11,0.36363636363636365,-6.3476181818181825,-69.8238,-3.272782340503029
next_pivot_target,bear,Financials,unknown,high_25_40,long_ge_11d,65,0.7846153846153846,1.2073246153846153,78.4761,1.2238265341050625
next_pivot_target,bear,Financials,unknown,high_25_40,medium_4_10d,18,0.5,-1.8691722222222222,-33.6451,-0.6194927476902105
next_pivot_target,bear,Financials,unknown,high_25_40,short_le_3d,10,0.7,-0.74204,-7.420400000000001,-0.25465656267088577
next_pivot_target,bear,Financials,unknown,mid_15_25,long_ge_11d,65,0.7692307692307693,1.2163338461538462,79.0617,1.369908504651139
next_pivot_target,bear,Financials,unknown,mid_15_25,medium_4_10d,16,0.625,-1.7754625,-28.4074,-1.2365902092054315
next_pivot_target,bear,Financials,unknown,mid_15_25,short_le_3d,6,0.3333333333333333,-16.577716666666667,-99.4663,-1.3185788948162378
next_pivot_target,bear,Health Care,unknown,high_25_40,long_ge_11d,99,0.8787878787878788,3.293660606060606,326.0724,3.425203824530004
next_pivot_target,bear,Health Care,unknown,high_25_40,medium_4_10d,43,0.5813953488372093,-4.645109302325581,-199.7397,-2.6199291196861947
next_pivot_target,bear,Health Care,unknown,high_25_40,short_le_3d,35,0.5428571428571428,-3.198085714285714,-111.93299999999999,-1.9035532140677618
next_pivot_target,bear,Health Care,unknown,mid_15_25,long_ge_11d,74,0.7702702702702703,0.7486445945945945,55.399699999999996,0.7403433623103565
next_pivot_target,bear,Health Care,unknown,mid_15_25,medium_4_10d,36,0.6944444444444444,-1.6534527777777777,-59.5243,-1.029099211265875
next_pivot_target,bear,Health Care,unknown,mid_15_25,short_le_3d,26,0.46153846153846156,-6.218273076923077,-161.6751,-3.2379902400991263
next_pivot_target,bear,Industrials,unknown,crisis_ge_40,short_le_3d,5,0.2,-1.85474,-9.2737,-0.23440720980865018
next_pivot_target,bear,Industrials,unknown,high_25_40,long_ge_11d,66,0.7878787878787878,0.8499636363636364,56.0976,0.9659997766321881
next_pivot_target,bear,Industrials,unknown,high_25_40,medium_4_10d,23,0.5217391304347826,-4.01134347826087,-92.2609,-2.7543719310175376
next_pivot_target,bear,Industrials,unknown,high_25_40,short_le_3d,14,0.35714285714285715,-6.97385,-97.6339,-3.6456127980194517
next_pivot_target,bear,Industrials,unknown,mid_15_25,long_ge_11d,55,0.8181818181818182,1.4284963636363635,78.56729999999999,1.4050743741611027
next_pivot_target,bear,Industrials,unknown,mid_15_25,medium_4_10d,10,0.6,-2.16479,-21.6479,-0.9552366048566013
next_pivot_target,bear,Information Technology,unknown,crisis_ge_40,short_le_3d,7,0.2857142857142857,1.9154999999999995,13.408499999999997,0.24230739653692374
next_pivot_target,bear,Information Technology,unknown,high_25_40,long_ge_11d,93,0.7741935483870968,-0.4384139784946236,-40.772499999999994,-0.27618424304455386
next_pivot_target,bear,Information Technology,unknown,high_25_40,medium_4_10d,50,0.7,-1.563736,-78.1868,-1.139709596534963
next_pivot_target,bear,Information Technology,unknown,high_25_40,short_le_3d,55,0.2545454545454545,-9.662723636363635,-531.4498,-6.351310521749398
next_pivot_target,bear,Information Technology,unknown,mid_15_25,long_ge_11d,113,0.7876106194690266,0.43087699115044253,48.6891,0.5263200533485782
next_pivot_target,bear,Information Technology,unknown,mid_15_25,medium_4_10d,47,0.6595744680851063,-1.2222659574468087,-57.44650000000001,-0.7923069439537047
next_pivot_target,bear,Information Technology,unknown,mid_15_25,short_le_3d,26,0.3076923076923077,-8.88896923076923,-231.1132,-5.055368847428881
next_pivot_target,bear,Materials,unknown,high_25_40,long_ge_11d,32,0.8125,2.193590625,70.1949,1.6013760236474537
next_pivot_target,bear,Materials,unknown,high_25_40,medium_4_10d,10,0.7,1.6007399999999996,16.007399999999997,0.4197548642860832
next_pivot_target,bear,Materials,unknown,high_25_40,short_le_3d,8,0.125,-9.26395,-74.1116,-5.452312021725399
next_pivot_target,bear,Materials,unknown,mid_15_25,long_ge_11d,23,0.8260869565217391,2.776913043478261,63.869,1.417930135124196
next_pivot_target,bear,Materials,unknown,mid_15_25,medium_4_10d,7,0.8571428571428571,-0.20657142857142863,-1.4460000000000004,-0.12460112696313566
next_pivot_target,bear,Materials,unknown,mid_15_25,short_le_3d,6,0.3333333333333333,-5.7009333333333325,-34.2056,-2.3977614366464723
next_pivot_target,bear,Real Estate,unknown,high_25_40,long_ge_11d,9,0.8888888888888888,3.518711111111111,31.668400000000002,1.72393009207224
next_pivot_target,bear,Real Estate,unknown,mid_15_25,long_ge_11d,6,0.6666666666666666,-0.6630833333333334,-3.9785,-0.256368869181039
next_pivot_target,bear,Unknown,unknown,high_25_40,long_ge_11d,21,0.9523809523809523,2.5390190476190475,53.3194,1.7138546551076588
next_pivot_target,bear,Unknown,unknown,high_25_40,medium_4_10d,18,0.5555555555555556,-2.103022222222222,-37.8544,-0.687957713792428
next_pivot_target,bear,Unknown,unknown,high_25_40,short_le_3d,11,0.18181818181818182,-9.512245454545456,-104.63470000000001,-3.8007780679367755
next_pivot_target,bear,Unknown,unknown,mid_15_25,long_ge_11d,22,0.9545454545454546,5.941800000000001,130.7196,2.9691944240366355
next_pivot_target,bear,Unknown,unknown,mid_15_25,medium_4_10d,11,0.5454545454545454,-4.594036363636364,-50.5344,-2.027272718727541
next_pivot_target,bear,Utilities,unknown,high_25_40,long_ge_11d,13,0.7692307692307693,-0.9586769230769231,-12.4628,-0.9411248080862022
next_pivot_target,bear,Utilities,unknown,mid_15_25,long_ge_11d,6,0.6666666666666666,0.31765000000000015,1.9059000000000008,0.1459431542741959
next_pivot_target,bull,Communication Services,unknown,low_lt_15,long_ge_11d,41,0.8292682926829268,0.7431341463414634,30.4685,0.8989221597631378
next_pivot_target,bull,Communication Services,unknown,low_lt_15,medium_4_10d,8,0.5,-1.8783749999999997,-15.026999999999997,-0.4649315697480664
next_pivot_target,bull,Communication Services,unknown,mid_15_25,long_ge_11d,62,0.7741935483870968,1.7379048387096774,107.7501,1.5959033433137728
next_pivot_target,bull,Communication Services,unknown,mid_15_25,medium_4_10d,8,0.375,-6.607187499999999,-52.857499999999995,-2.3200830034777384
next_pivot_target,bull,Communication Services,unknown,mid_15_25,short_le_3d,7,0.5714285714285714,-4.3950000000000005,-30.765,-1.5993864541683787
next_pivot_target,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,69,0.8115942028985508,0.4559188405797101,31.458399999999997,0.6791080676577245
next_pivot_target,bull,Consumer Discretionary,unknown,low_lt_15,medium_4_10d,24,0.4166666666666667,-4.022029166666667,-96.5287,-2.2540612856202635
next_pivot_target,bull,Consumer Discretionary,unknown,low_lt_15,short_le_3d,8,0.125,-8.3546875,-66.8375,-5.195187807854336
next_pivot_target,bull,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,138,0.7536231884057971,0.8223927536231884,113.4902,1.3676184665266788
next_pivot_target,bull,Consumer Discretionary,unknown,mid_15_25,medium_4_10d,50,0.44,-3.67623,-183.8115,-3.535961846324047
next_pivot_target,bull,Consumer Discretionary,unknown,mid_15_25,short_le_3d,22,0.22727272727272727,-7.279995454545454,-160.1599,-6.2532232442547135
next_pivot_target,bull,Consumer Staples,unknown,low_lt_15,long_ge_11d,11,0.9090909090909091,3.320663636363636,36.5273,1.8171696919492544
next_pivot_target,bull,Consumer Staples,unknown,mid_15_25,long_ge_11d,38,0.8947368421052632,0.8198973684210525,31.156099999999995,0.7782251955681634
next_pivot_target,bull,Consumer Staples,unknown,mid_15_25,medium_4_10d,11,0.45454545454545453,-2.9309818181818184,-32.2408,-1.1129820556749248
next_pivot_target,bull,Energy,unknown,low_lt_15,long_ge_11d,79,0.759493670886076,0.3229506329113924,25.5131,0.453181328709539
next_pivot_target,bull,Energy,unknown,low_lt_15,medium_4_10d,6,0.6666666666666666,-2.616083333333333,-15.696499999999999,-1.1050973890208304
next_pivot_target,bull,Energy,unknown,low_lt_15,short_le_3d,5,0.6,-3.5848199999999997,-17.9241,-1.3671288518771505
next_pivot_target,bull,Energy,unknown,mid_15_25,long_ge_11d,97,0.7525773195876289,0.9647381443298969,93.5796,1.366127397920501
next_pivot_target,bull,Energy,unknown,mid_15_25,medium_4_10d,31,0.7419354838709677,0.6493387096774194,20.1295,0.4105918152937502
next_pivot_target,bull,Energy,unknown,mid_15_25,short_le_3d,27,0.4444444444444444,-4.8149444444444445,-130.0035,-4.503579507760194
next_pivot_target,bull,Energy,unknown,mid_atr_1_2.5pct,long_ge_11d,6,0.3333333333333333,-0.61795,-3.7077,-0.28885224283853755
next_pivot_target,bull,Financials,unknown,high_25_40,long_ge_11d,7,0.7142857142857143,-1.0481142857142856,-7.336799999999999,-0.5577897235422975
next_pivot_target,bull,Financials,unknown,low_lt_15,long_ge_11d,46,0.717391304347826,0.5737978260869565,26.3947,0.5896692433991879
next_pivot_target,bull,Financials,unknown,low_lt_15,short_le_3d,9,0.4444444444444444,-3.3982555555555556,-30.5843,-0.5910837288095417
next_pivot_target,bull,Financials,unknown,mid_15_25,long_ge_11d,121,0.7603305785123967,0.2946950413223141,35.658100000000005,0.5932153809280925
next_pivot_target,bull,Financials,unknown,mid_15_25,medium_4_10d,26,0.5,-4.62666923076923,-120.29339999999999,-1.9885594936123943
next_pivot_target,bull,Financials,unknown,mid_15_25,short_le_3d,25,0.32,-5.168948,-129.2237,-2.2704114398455966
next_pivot_target,bull,Health Care,unknown,low_lt_15,long_ge_11d,143,0.8321678321678322,1.847379020979021,264.1752,2.732806410606711
