strategy,sector,sector_criteria,direction_mix,total_trades,win_rate,win_rate_ci_low,win_rate_ci_high,statistically_random,profit_factor,expected_value,win_loss_ratio,avg_win_pct,avg_loss_pct,max_drawdown_pct,total_roi_pct,sharpe_ratio,sharpe_daily,sortino_ratio,deflated_sharpe,psr,psr_note,tiered_min_trades,meets_tiered_min,pct_trades_near_event,pct_trades_near_fomc,pct_trades_near_cpi,pct_trades_near_nfp,win_rate_near_event,win_rate_far_from_event,win_rate_event_delta,event_wr_note,adf_statistic,adf_p_value,is_stationary,adf_note,chow_f_statistic,chow_p_value,has_structural_break,chow_note,sharpe_at_0bps,sharpe_at_5bps,sharpe_at_10bps,sharpe_at_20bps,avg_aep_pct,n_aep_eligible,poor_exit_timing,aep_note,calmar_ratio,kelly,avg_hold_days,best_trade_pct,worst_trade_pct,smart_money_lift,macro_correlation,criterion_evaluable,regimes_profitable,regime_verdicts,best_regimes,passes_all,audit_flags,category,spy_benchmark_return,vs_benchmark,beats_benchmark,regime_bear_correction_2022,regime_rate_rising_2022_2023,regime_strong_bull_2023,regime_rate_falling_2024,regime_ai_sector_bull_2024,regime_tariff_shock_2025,regime_ai_divergence_2025_2026,regime_covid_crisis_2020
bollinger_tight,Health Care,high_volatility,54L/16S,70,0.2,0.123,0.3082,True,0.6266,-2.6159,2.5063,21.9454,-8.7562,-96.2131,-183.1125,-0.406,-3.074,-1.306,-0.3705,0.0111,low_confidence,300,False,50.0,15.71,24.29,10.0,0.2286,0.1714,0.0571,ok,-12.3558,0.0,True,ok,87.5022,0.0,True,structural_break_detected,-0.406,-0.414,-0.422,-0.437,0.5435,14,True,ok,-0.16,"{'full_kelly_pct': -11.92, 'quarter_kelly_pct': 0.0, 'note': 'negative_edge'}",42.7,68.2337,-22.5589,,,"{'smart_money_lift': {'evaluable': False, 'n_with_signal': 56, 'n_without_signal': 14, 'min_required_each': 30, 'blocked_reason': 'smart_money_score<2 sample n=14<30'}, 'macro_correlation': {'evaluable': False, 'n_favorable': 32, 'n_unfavorable': 16, 'min_required_each': 20, 'blocked_reason': 'macro_score<0 sample n=16<20'}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_12.3pct_may_be_random'],mean_reversion,71.49,-254.6025,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
prev_day_low_bounce,Health Care,high_volatility,9L/1S,10,0.2,0.0567,0.5098,True,0.3718,-2.8879,1.4874,8.5475,-5.7468,-23.1245,-28.8793,-0.671,-4.362,-1.108,,,insufficient_sample,150,False,60.0,30.0,0.0,30.0,0.1667,0.25,-0.0833,small_subgroup,,,,insufficient_sample,,,,insufficient_sample,-0.671,-0.683,-0.695,-0.718,0.645,2,True,ok,-0.493,"{'full_kelly_pct': -33.79, 'quarter_kelly_pct': 0.0, 'note': 'negative_edge'}",63.8,16.9967,-10.9691,,,"{'smart_money_lift': {'evaluable': False, 'n_with_signal': 9, 'n_without_signal': 1, 'min_required_each': 30, 'blocked_reason': 'smart_money_score>=2 sample n=9<30'}, 'macro_correlation': {'evaluable': False, 'n_favorable': 4, 'n_unfavorable': 2, 'min_required_each': 20, 'blocked_reason': 'macro_score>=2 sample n=4<20'}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_5.7pct_may_be_random'],pivot,71.49,-100.3693,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
pairs_mean_reversion_short,Consumer Discretionary,medium_volatility,0L/25S,25,0.2,0.0886,0.3913,True,0.1404,-5.7916,0.5617,4.7302,-8.422,-79.0715,-144.7889,-1.934,-7.803,-3.769,,,insufficient_sample,100,False,40.0,16.0,20.0,4.0,0.1,0.2667,-0.1667,ok,-4.8363,0.0,True,ok,50.3025,0.0,True,structural_break_detected,-1.934,-1.951,-1.968,-2.001,0.703,5,True,ok,-0.331,"{'full_kelly_pct': -122.44, 'quarter_kelly_pct': 0.0, 'note': 'negative_edge'}",55.8,11.6439,-11.4449,,,"{'smart_money_lift': {'evaluable': False, 'n_with_signal': 20, 'n_without_signal': 5, 'min_required_each': 30, 'blocked_reason': 'smart_money_score>=2 sample n=20<30'}, 'macro_correlation': {'evaluable': False, 'n_favorable': 5, 'n_unfavorable': 12, 'min_required_each': 20, 'blocked_reason': 'macro_score>=2 sample n=5<20'}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_8.9pct_may_be_random'],pairs,71.49,-216.2789,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
vix_backwardation_long,Health Care,high_volatility,5L/0S,5,0.2,0.0362,0.6245,True,0.0157,-5.3135,0.0629,0.4243,-6.748,-16.0262,-26.5676,-4.209,-5.065,-4.645,,,insufficient_sample,100,False,80.0,0.0,20.0,60.0,,,,insufficient_sample,,,,insufficient_sample,,,,insufficient_sample,-4.209,-4.248,-4.288,-4.367,0.978,1,True,ok,-5.57,"{'full_kelly_pct': -1252.43, 'quarter_kelly_pct': 0.0, 'note': 'negative_edge'}",15.0,0.4243,-10.6698,,,"{'smart_money_lift': {'evaluable': False, 'n_with_signal': 5, 'n_without_signal': 0, 'min_required_each': 30, 'blocked_reason': 'smart_money_score>=2 sample n=5<30'}, 'macro_correlation': {'evaluable': False, 'n_favorable': 0, 'n_unfavorable': 2, 'min_required_each': 20, 'blocked_reason': 'macro_score>=2 sample n=0<20'}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_3.6pct_may_be_random'],cross_asset,71.49,-98.0576,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
ppo_crossover,Information Technology,high_volatility,31L/20S,51,0.1961,0.1102,0.3246,True,0.9706,-0.1986,3.9794,33.4078,-8.3952,-86.0547,-10.1262,-0.02,-0.169,-0.098,-0.02,0.4457,low_confidence,300,False,54.9,25.49,7.84,21.57,0.2143,0.1739,0.0404,ok,-4.3552,0.0004,True,ok,16.4759,0.0,True,structural_break_detected,-0.02,-0.024,-0.029,-0.039,0.5932,10,True,ok,-0.013,"{'full_kelly_pct': -0.59, 'quarter_kelly_pct': 0.0, 'note': 'negative_edge'}",44.6,118.0865,-17.5185,,,"{'smart_money_lift': {'evaluable': False, 'n_with_signal': 35, 'n_without_signal': 16, 'min_required_each': 30, 'blocked_reason': 'smart_money_score<2 sample n=16<30'}, 'macro_correlation': {'evaluable': False, 'n_favorable': 20, 'n_unfavorable': 14, 'min_required_each': 20, 'blocked_reason': 'macro_score<0 sample n=14<20'}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_11.0pct_may_be_random'],momentum,71.49,-81.6162,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
lead_lag_sector_rotation,Consumer Discretionary,medium_volatility,78L/0S,78,0.1923,0.1202,0.2934,True,0.523,-3.1032,2.1968,17.696,-8.0554,-95.5562,-242.0515,-0.514,-4.292,-1.178,-0.4342,0.0018,low_confidence,100,False,50.0,20.51,17.95,11.54,0.1538,0.2308,-0.0769,ok,-3.2973,0.015,True,ok,206.773,0.0,True,structural_break_detected,-0.514,-0.522,-0.531,-0.547,0.6809,15,True,ok,-0.165,"{'full_kelly_pct': -17.54, 'quarter_kelly_pct': 0.0, 'note': 'negative_edge'}",49.6,56.7979,-35.2605,,,"{'smart_money_lift': {'evaluable': False, 'n_with_signal': 64, 'n_without_signal': 14, 'min_required_each': 30, 'blocked_reason': 'smart_money_score<2 sample n=14<30'}, 'macro_correlation': {'evaluable': False, 'n_favorable': 11, 'n_unfavorable': 34, 'min_required_each': 20, 'blocked_reason': 'macro_score>=2 sample n=11<20'}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_12.0pct_may_be_random'],rotation,71.49,-313.5415,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
pead_long,Information Technology,high_volatility,97L/0S,97,0.1856,0.1207,0.2744,True,1.1247,0.7015,4.9362,34.0956,-6.9072,-92.6283,68.0488,0.069,0.822,0.334,0.0685,0.78,low_confidence,60,True,45.36,9.28,20.62,15.46,0.25,0.1321,0.1179,ok,-5.6402,0.0,True,ok,68.6498,0.0,True,structural_break_detected,0.069,0.065,0.06,0.05,0.5958,18,True,ok,0.038,"{'full_kelly_pct': 2.06, 'quarter_kelly_pct': 0.51, 'note': 'reasonable'}",49.8,123.1962,-18.2643,,0.0179,"{'smart_money_lift': {'evaluable': False, 'n_with_signal': 69, 'n_without_signal': 28, 'min_required_each': 30, 'blocked_reason': 'smart_money_score<2 sample n=28<30'}, 'macro_correlation': {'evaluable': True, 'n_favorable': 35, 'n_unfavorable': 24, 'min_required_each': 20, 'blocked_reason': None}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_12.1pct_may_be_random'],event_driven,71.49,-3.4412,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
ichimoku_cloud_breakout,Consumer Discretionary,medium_volatility,23L/53S,76,0.1842,0.113,0.2858,True,0.2551,-6.064,1.1295,11.2708,-9.9783,-99.5118,-460.8619,-1.71,-6.723,-3.886,-1.71,0.0,low_confidence,300,False,43.42,9.21,11.84,22.37,0.2727,0.1163,0.1564,ok,-7.8001,0.0,True,ok,265.0568,0.0,True,structural_break_detected,-1.71,-1.724,-1.738,-1.766,0.565,14,True,ok,-0.466,"{'full_kelly_pct': -53.8, 'quarter_kelly_pct': 0.0, 'note': 'negative_edge'}",33.0,31.4653,-22.6986,,,"{'smart_money_lift': {'evaluable': False, 'n_with_signal': 65, 'n_without_signal': 11, 'min_required_each': 30, 'blocked_reason': 'smart_money_score<2 sample n=11<30'}, 'macro_correlation': {'evaluable': False, 'n_favorable': 46, 'n_unfavorable': 8, 'min_required_each': 20, 'blocked_reason': 'macro_score<0 sample n=8<20'}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_11.3pct_may_be_random'],trend,71.49,-532.3519,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
cpr_narrow_momentum_short,Consumer Discretionary,medium_volatility,0L/22S,22,0.1818,0.0731,0.3852,True,0.2038,-5.3903,0.917,7.587,-8.2741,-75.4414,-118.5857,-1.962,-6.821,-4.065,,,insufficient_sample,300,False,36.36,22.73,9.09,4.55,0.25,0.1429,0.1071,ok,-3.8341,0.0026,True,ok,2.1134,0.1498,False,no_structural_break,-1.962,-1.98,-1.998,-2.035,0.6827,4,True,ok,-0.499,"{'full_kelly_pct': -71.05, 'quarter_kelly_pct': 0.0, 'note': 'negative_edge'}",36.1,13.5197,-11.3545,,,"{'smart_money_lift': {'evaluable': False, 'n_with_signal': 16, 'n_without_signal': 6, 'min_required_each': 30, 'blocked_reason': 'smart_money_score>=2 sample n=16<30'}, 'macro_correlation': {'evaluable': False, 'n_favorable': 11, 'n_unfavorable': 5, 'min_required_each': 20, 'blocked_reason': 'macro_score>=2 sample n=11<20'}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_7.3pct_may_be_random'],confluence,71.49,-190.0757,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
golden_cross_9_21,Financials,medium_volatility,14L/3S,17,0.1765,0.0619,0.4103,True,0.3302,-4.6848,1.5409,13.0867,-8.493,-54.5726,-79.6412,-1.419,-5.795,-3.725,,,insufficient_sample,300,False,47.06,0.0,29.41,17.65,0.125,0.2222,-0.0972,ok,,,,insufficient_sample,,,,insufficient_sample,-1.419,-1.435,-1.45,-1.48,0.6024,3,True,ok,-0.733,"{'full_kelly_pct': -35.8, 'quarter_kelly_pct': 0.0, 'note': 'negative_edge'}",29.5,18.5439,-11.0102,,,"{'smart_money_lift': {'evaluable': False, 'n_with_signal': 16, 'n_without_signal': 1, 'min_required_each': 30, 'blocked_reason': 'smart_money_score>=2 sample n=16<30'}, 'macro_correlation': {'evaluable': False, 'n_favorable': 9, 'n_unfavorable': 4, 'min_required_each': 20, 'blocked_reason': 'macro_score>=2 sample n=9<20'}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_6.2pct_may_be_random'],trend,71.49,-151.1312,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
htf_aligned_breakout_short,Industrials,medium_volatility,0L/63S,63,0.1746,0.1004,0.2862,True,0.3285,-5.2819,1.5531,14.8016,-9.5304,-98.4917,-332.7613,-1.622,-6.576,-3.971,-0.9383,0.0,low_confidence,100,False,60.32,20.63,15.87,23.81,0.1842,0.16,0.0242,ok,-3.9835,0.0015,True,ok,130.1311,0.0,True,structural_break_detected,-1.622,-1.637,-1.653,-1.683,0.5467,11,True,ok,-0.65,"{'full_kelly_pct': -35.68, 'quarter_kelly_pct': 0.0, 'note': 'negative_edge'}",20.8,32.4302,-25.7697,,,"{'smart_money_lift': {'evaluable': False, 'n_with_signal': 50, 'n_without_signal': 13, 'min_required_each': 30, 'blocked_reason': 'smart_money_score<2 sample n=13<30'}, 'macro_correlation': {'evaluable': False, 'n_favorable': 26, 'n_unfavorable': 19, 'min_required_each': 20, 'blocked_reason': 'macro_score<0 sample n=19<20'}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_10.0pct_may_be_random'],multi_timeframe,71.49,-404.2513,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
institutional_buy_momentum_long,Information Technology,high_volatility,25L/0S,25,0.16,0.064,0.3465,True,0.7982,-1.6268,4.1905,40.2139,-9.5964,-82.8502,-40.669,-0.194,-1.122,-1.022,,,insufficient_sample,100,False,28.0,4.0,12.0,12.0,0.1429,0.1667,-0.0238,ok,-3.4484,0.0094,True,ok,1.6823,0.2101,False,no_structural_break,-0.194,-0.199,-0.205,-0.217,0.4693,4,False,ok,-0.124,"{'full_kelly_pct': -4.05, 'quarter_kelly_pct': 0.0, 'note': 'negative_edge'}",39.8,70.962,-17.1147,,,"{'smart_money_lift': {'evaluable': False, 'n_with_signal': 21, 'n_without_signal': 4, 'min_required_each': 30, 'blocked_reason': 'smart_money_score>=2 sample n=21<30'}, 'macro_correlation': {'evaluable': False, 'n_favorable': 8, 'n_unfavorable': 5, 'min_required_each': 20, 'blocked_reason': 'macro_score>=2 sample n=8<20'}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_6.4pct_may_be_random'],smart_money_13f,71.49,-112.159,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
pivot_s1_bounce,Real Estate,low_volatility,21L/1S,22,0.1364,0.0475,0.3334,True,0.7063,-2.0939,4.4735,36.9336,-8.2561,-65.9337,-46.0657,-0.205,-1.685,-0.778,,,insufficient_sample,150,False,59.09,13.64,18.18,27.27,0.2308,0.0,0.2308,ok,-2.4579,0.1261,False,non_stationary_edge_may_erode,50.4108,0.0,True,structural_break_detected,-0.205,-0.209,-0.214,-0.224,0.4662,3,False,ok,-0.083,"{'full_kelly_pct': -5.67, 'quarter_kelly_pct': 0.0, 'note': 'negative_edge'}",96.4,45.7839,-13.2059,,,"{'smart_money_lift': {'evaluable': False, 'n_with_signal': 18, 'n_without_signal': 4, 'min_required_each': 30, 'blocked_reason': 'smart_money_score>=2 sample n=18<30'}, 'macro_correlation': {'evaluable': False, 'n_favorable': 9, 'n_unfavorable': 3, 'min_required_each': 20, 'blocked_reason': 'macro_score>=2 sample n=9<20'}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_4.8pct_may_be_random'],pivot,71.49,-117.5557,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
orb_stocks_in_play_short,Information Technology,high_volatility,0L/44S,44,0.1364,0.064,0.2671,True,0.2702,-5.2515,1.7116,14.2616,-8.3326,-92.3798,-231.0681,-1.908,-6.318,-5.204,,0.0,low_confidence,100,False,54.55,18.18,11.36,25.0,0.1667,0.1,0.0667,ok,-2.8412,0.0526,False,non_stationary_edge_may_erode,19.8875,0.0,True,structural_break_detected,-1.908,-1.927,-1.945,-1.981,0.5327,6,True,ok,-0.599,"{'full_kelly_pct': -36.82, 'quarter_kelly_pct': 0.0, 'note': 'negative_edge'}",23.9,23.7899,-13.2776,,,"{'smart_money_lift': {'evaluable': False, 'n_with_signal': 37, 'n_without_signal': 7, 'min_required_each': 30, 'blocked_reason': 'smart_money_score<2 sample n=7<30'}, 'macro_correlation': {'evaluable': False, 'n_favorable': 15, 'n_unfavorable': 16, 'min_required_each': 20, 'blocked_reason': 'macro_score>=2 sample n=15<20'}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_6.4pct_may_be_random'],orb,71.49,-302.5581,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
break_retest_confluence,Financials,medium_volatility,3L/25S,28,0.1071,0.0371,0.272,True,0.1095,-7.5059,0.9121,8.6102,-9.4398,-89.4642,-210.1644,-3.141,-6.322,-7.217,,,insufficient_sample,300,False,28.57,0.0,7.14,21.43,0.125,0.1,0.025,ok,-2.7665,0.0632,False,non_stationary_edge_may_erode,14.3231,0.0001,True,structural_break_detected,-3.141,-3.161,-3.182,-3.224,0.6659,3,True,ok,-0.639,"{'full_kelly_pct': -87.17, 'quarter_kelly_pct': 0.0, 'note': 'negative_edge'}",33.1,13.2614,-14.1963,,,"{'smart_money_lift': {'evaluable': False, 'n_with_signal': 22, 'n_without_signal': 6, 'min_required_each': 30, 'blocked_reason': 'smart_money_score>=2 sample n=22<30'}, 'macro_correlation': {'evaluable': False, 'n_favorable': 7, 'n_unfavorable': 6, 'min_required_each': 20, 'blocked_reason': 'macro_score>=2 sample n=7<20'}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_3.7pct_may_be_random'],confluence,71.49,-281.6544,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
