strategy,exit_method,entry_atr_ratio,n,win_rate,avg_pnl_pct,total_pnl_pct
adx_initiation,atr_trail_2x,0.048948880666432396,1,1.0,57.761,57.761
adx_initiation,atr_trail_2x,0.04900027968974903,1,0.0,-9.8001,-9.8001
adx_initiation,atr_trail_2x,0.04926789417457425,1,1.0,3.7679,3.7679
adx_initiation,atr_trail_2x,0.049385013881779974,1,1.0,8.733,8.733
adx_initiation,atr_trail_2x,0.051036818405418696,1,0.0,-5.1161,-5.1161
adx_initiation,atr_trail_2x,0.05132088937480308,1,0.0,-9.0675,-9.0675
adx_initiation,atr_trail_2x,0.051368012574909125,1,0.0,-10.2736,-10.2736
adx_initiation,atr_trail_2x,0.05182954433618738,1,0.0,-8.7391,-8.7391
adx_initiation,atr_trail_2x,0.05243101020332535,1,0.0,-0.1766,-0.1766
adx_initiation,atr_trail_2x,0.052552370970559384,1,0.0,-10.5105,-10.5105
adx_initiation,atr_trail_2x,0.053008801941931,1,1.0,3.3602,3.3602
adx_initiation,atr_trail_2x,0.0547945205479452,1,0.0,-7.3766,-7.3766
adx_initiation,atr_trail_2x,0.05494659769543948,1,0.0,-7.602,-7.602
adx_initiation,atr_trail_2x,0.055148187083336055,1,0.0,-11.0296,-11.0296
adx_initiation,atr_trail_2x,0.05596170583115753,1,0.0,-3.4575,-3.4575
adx_initiation,atr_trail_2x,0.05607886089813802,1,0.0,-5.294,-5.294
adx_initiation,atr_trail_2x,0.056465251776758915,1,0.0,-3.8919,-3.8919
adx_initiation,atr_trail_2x,0.05646812050197099,1,0.0,-3.978,-3.978
adx_initiation,atr_trail_2x,0.056548611289205755,1,0.0,-11.3097,-11.3097
adx_initiation,atr_trail_2x,0.056702987437395276,1,0.0,-11.8674,-11.8674
adx_initiation,atr_trail_2x,0.05672609400324149,1,0.0,-10.8844,-10.8844
adx_initiation,atr_trail_2x,0.05678553179369905,1,0.0,-8.6167,-8.6167
adx_initiation,atr_trail_2x,0.057892461904729235,1,0.0,-7.4534,-7.4534
adx_initiation,atr_trail_2x,0.05825790857284002,1,0.0,-11.6516,-11.6516
adx_initiation,atr_trail_2x,0.05873811008888196,1,1.0,14.0066,14.0066
adx_initiation,atr_trail_2x,0.0589986325865152,1,0.0,-11.7997,-11.7997
adx_initiation,atr_trail_2x,0.059273908744172904,1,1.0,23.9477,23.9477
adx_initiation,atr_trail_2x,0.05929832839040172,1,1.0,17.796,17.796
adx_initiation,atr_trail_2x,0.05972175093315235,1,1.0,3.2804,3.2804
adx_initiation,atr_trail_2x,0.06019260807050573,1,0.0,-5.4547,-5.4547
adx_initiation,atr_trail_2x,0.06069137721270646,1,1.0,31.9243,31.9243
adx_initiation,atr_trail_2x,0.06080432172869148,1,1.0,11.6814,11.6814
adx_initiation,atr_trail_2x,0.06114747029717764,1,1.0,1.0379,1.0379
adx_initiation,atr_trail_2x,0.061331152315502846,1,0.0,-11.6624,-11.6624
adx_initiation,atr_trail_2x,0.06230974776591268,1,0.0,-12.4619,-12.4619
adx_initiation,atr_trail_2x,0.06245094191522763,1,0.0,-7.0497,-7.0497
adx_initiation,atr_trail_2x,0.06278314708547267,1,1.0,25.5367,25.5367
adx_initiation,atr_trail_2x,0.06414689550731953,1,0.0,-12.8294,-12.8294
adx_initiation,atr_trail_2x,0.06507166553346444,1,1.0,19.5275,19.5275
adx_initiation,atr_trail_2x,0.06509049231015274,1,1.0,10.9325,10.9325
adx_initiation,atr_trail_2x,0.06602671470998071,1,0.0,-0.4884,-0.4884
adx_initiation,atr_trail_2x,0.067089813265886,1,1.0,11.9798,11.9798
adx_initiation,atr_trail_2x,0.06725485177434168,1,0.0,-8.1868,-8.1868
