strategy,exit_method,confidence_tier,n,win_rate,avg_pnl_pct,total_pnl_pct
xs_low_beta_long,atr_trail_mae_conditional,HIGH,5,0.0,-0.25526,-1.2763
xs_low_beta_long,atr_trail_mae_conditional,LOW,1,0.0,-0.1045,-0.1045
xs_low_beta_long,atr_trail_vix_conditional,HIGH,5,0.0,-0.18828,-0.9414
xs_low_beta_long,atr_trail_vix_conditional,LOW,1,0.0,-0.1045,-0.1045
xs_low_beta_long,break_even_at_1r,HIGH,5,0.0,-0.08548,-0.4274
xs_low_beta_long,break_even_at_1r,LOW,1,0.0,-0.1045,-0.1045
xs_low_beta_long,breakeven_plus_trail,HIGH,5,0.6,5.6978800000000005,28.489400000000003
xs_low_beta_long,breakeven_plus_trail,LOW,1,0.0,0.0,0.0
xs_low_beta_long,chandelier_3x,HIGH,5,0.6,6.88208,34.4104
xs_low_beta_long,chandelier_3x,LOW,1,0.0,-0.1045,-0.1045
xs_low_beta_long,class_time_stop,HIGH,5,0.6,4.6528599999999996,23.2643
xs_low_beta_long,class_time_stop,LOW,1,1.0,0.0003,0.0003
xs_low_beta_long,earnings_blackout,HIGH,5,0.8,6.57632,32.8816
xs_low_beta_long,earnings_blackout,LOW,1,1.0,3.7041,3.7041
xs_low_beta_long,fixed_4r_2r,HIGH,5,0.6,2.143,10.715
xs_low_beta_long,fixed_4r_2r,LOW,1,0.0,-3.2767,-3.2767
xs_low_beta_long,hybrid_50pct_target,HIGH,5,1.0,5.08486,25.4243
xs_low_beta_long,hybrid_50pct_target,LOW,1,1.0,3.7041,3.7041
xs_low_beta_long,ma_exit_ema9,HIGH,5,0.4,1.8449000000000002,9.2245
xs_low_beta_long,ma_exit_ema9,LOW,1,1.0,0.3498,0.3498
xs_low_beta_long,mfe_lockin_trail,HIGH,5,0.0,-0.25526,-1.2763
xs_low_beta_long,mfe_lockin_trail,LOW,1,0.0,-0.1045,-0.1045
xs_low_beta_long,multi_tier_partial,HIGH,5,1.0,0.85158,4.2579
xs_low_beta_long,multi_tier_partial,LOW,1,1.0,1.6035,1.6035
xs_low_beta_long,next_pivot_target,HIGH,5,1.0,1.24488,6.2244
xs_low_beta_long,next_pivot_target,LOW,1,1.0,0.2215,0.2215
xs_low_beta_long,r_multiple_2r,HIGH,5,0.6,1.22322,6.116099999999999
xs_low_beta_long,r_multiple_2r,LOW,1,1.0,3.2767,3.2767
xs_low_beta_long,r_multiple_3r,HIGH,5,0.4,0.8525,4.2625
xs_low_beta_long,r_multiple_3r,LOW,1,0.0,-1.6384,-1.6384
xs_low_beta_long,regime_flip,HIGH,5,0.6,3.4184399999999995,17.0922
xs_low_beta_long,regime_flip,LOW,1,1.0,2.8655,2.8655
xs_low_beta_long,reverse_signal,HIGH,5,0.0,-0.25526,-1.2763
xs_low_beta_long,reverse_signal,LOW,1,0.0,-0.1045,-0.1045
xs_low_beta_long,smc_mitigation_zone,HIGH,5,0.0,-0.25526,-1.2763
xs_low_beta_long,smc_mitigation_zone,LOW,1,0.0,-0.1045,-0.1045
xs_low_beta_long,time_stop_10d,HIGH,5,0.8,1.6628399999999999,8.3142
xs_low_beta_long,time_stop_10d,LOW,1,0.0,-0.1394,-0.1394
xs_low_beta_long,time_stop_20d,HIGH,5,0.6,3.4184399999999995,17.0922
xs_low_beta_long,time_stop_20d,LOW,1,1.0,2.8655,2.8655
xs_low_beta_long,trailing_10pct,HIGH,5,1.0,7.20668,36.0334
xs_low_beta_long,trailing_10pct,LOW,1,0.0,-6.6663,-6.6663
xs_low_beta_long,trailing_15pct,HIGH,5,0.8,6.0781,30.3905
xs_low_beta_long,trailing_15pct,LOW,1,1.0,3.7041,3.7041
xs_low_beta_long,trailing_5pct,HIGH,5,0.6,6.336,31.68
xs_low_beta_long,trailing_5pct,LOW,1,0.0,-1.4811,-1.4811
