strategy,exit_method,regime_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
pivot_r2_continuation,next_pivot_target,crisis_CRISIS_FLAG,1,1.0,0.162,0.162
pivot_r2_continuation,next_pivot_target,neutral,13,0.38461538461538464,-2.9896538461538458,-38.8655
pivot_r2_continuation,r_multiple_2r,crisis_CRISIS_FLAG,1,0.0,-8.718,-8.718
pivot_r2_continuation,r_multiple_2r,neutral,13,0.23076923076923078,-2.5442923076923076,-33.0758
pivot_r2_continuation,r_multiple_3r,crisis_CRISIS_FLAG,1,0.0,-8.718,-8.718
pivot_r2_continuation,r_multiple_3r,neutral,13,0.15384615384615385,-2.9972153846153846,-38.9638
pivot_r2_continuation,regime_flip,crisis_CRISIS_FLAG,1,0.0,-9.7706,-9.7706
pivot_r2_continuation,regime_flip,neutral,13,0.3076923076923077,-4.154869230769231,-54.0133
pivot_r2_continuation,time_stop_10d,crisis_CRISIS_FLAG,1,0.0,-8.9891,-8.9891
pivot_r2_continuation,time_stop_10d,neutral,13,0.46153846153846156,-0.1592923076923077,-2.0708
pivot_r2_continuation,time_stop_20d,crisis_CRISIS_FLAG,1,0.0,-9.7706,-9.7706
pivot_r2_continuation,time_stop_20d,neutral,13,0.3076923076923077,-4.154869230769231,-54.0133
pivot_r2_continuation,trailing_10pct,crisis_CRISIS_FLAG,1,0.0,-8.718,-8.718
pivot_r2_continuation,trailing_10pct,neutral,13,0.23076923076923078,-5.40366923076923,-70.2477
pivot_r2_continuation,trailing_15pct,crisis_CRISIS_FLAG,1,0.0,-13.5045,-13.5045
pivot_r2_continuation,trailing_15pct,neutral,13,0.15384615384615385,-8.601607692307692,-111.8209
pivot_r2_continuation,trailing_5pct,crisis_CRISIS_FLAG,1,0.0,-8.718,-8.718
pivot_r2_continuation,trailing_5pct,neutral,13,0.3076923076923077,-2.115723076923077,-27.5044
pivot_s2_bounce,atr_trail_1x,neutral,5,0.2,0.43699999999999994,2.1849999999999996
pivot_s2_bounce,atr_trail_2x,neutral,5,0.2,-1.3797800000000002,-6.898900000000001
pivot_s2_bounce,break_even_at_1r,neutral,5,0.0,-1.8115999999999999,-9.058
pivot_s2_bounce,breakeven_plus_trail,neutral,5,0.2,1.8869,9.4345
pivot_s2_bounce,class_time_stop,neutral,5,0.2,-1.50984,-7.5492
pivot_s2_bounce,earnings_blackout,neutral,5,0.8,71.82856,359.14279999999997
pivot_s2_bounce,fixed_4r_2r,neutral,5,0.2,0.35599999999999987,1.7799999999999994
pivot_s2_bounce,hybrid_50pct_target,neutral,5,0.4,-0.6130800000000001,-3.0654000000000003
pivot_s2_bounce,ma_exit_ema9,neutral,5,0.6,0.994,4.97
pivot_s2_bounce,next_pivot_target,neutral,5,0.4,-3.74812,-18.7406
pivot_s2_bounce,r_multiple_2r,neutral,5,0.2,-0.03184000000000005,-0.15920000000000023
pivot_s2_bounce,r_multiple_3r,neutral,5,0.2,1.3517199999999998,6.7585999999999995
pivot_s2_bounce,regime_flip,neutral,5,0.2,-3.61284,-18.0642
pivot_s2_bounce,time_stop_10d,neutral,5,0.2,-2.03492,-10.1746
pivot_s2_bounce,time_stop_20d,neutral,5,0.2,-3.61284,-18.0642
pivot_s2_bounce,trailing_10pct,neutral,5,0.2,-4.25736,-21.2868
pivot_s2_bounce,trailing_15pct,neutral,5,0.2,-4.290419999999999,-21.452099999999998
pivot_s2_bounce,trailing_5pct,neutral,5,0.0,-3.39326,-16.9663
pivot_s3_capitulation,atr_trail_1x,neutral,7,0.14285714285714285,-2.5774000000000004,-18.041800000000002
pivot_s3_capitulation,atr_trail_2x,neutral,7,0.2857142857142857,15.400328571428574,107.80230000000002
pivot_s3_capitulation,break_even_at_1r,neutral,7,0.2857142857142857,17.178285714285717,120.24800000000002
pivot_s3_capitulation,breakeven_plus_trail,neutral,7,0.2857142857142857,15.311714285714288,107.18200000000002
pivot_s3_capitulation,class_time_stop,neutral,7,0.7142857142857143,21.85574285714286,152.99020000000002
pivot_s3_capitulation,earnings_blackout,neutral,7,0.8571428571428571,43.118985714285714,301.8329
pivot_s3_capitulation,fixed_4r_2r,neutral,7,0.2857142857142857,14.982528571428572,104.8777
pivot_s3_capitulation,hybrid_50pct_target,neutral,7,0.5714285714285714,9.776385714285714,68.4347
pivot_s3_capitulation,ma_exit_ema9,neutral,7,0.14285714285714285,-1.7594999999999998,-12.3165
pivot_s3_capitulation,next_pivot_target,neutral,7,0.42857142857142855,13.6588,95.6116
pivot_s3_capitulation,r_multiple_2r,neutral,7,0.2857142857142857,16.447142857142858,115.13
pivot_s3_capitulation,r_multiple_3r,neutral,7,0.2857142857142857,16.84072857142857,117.8851
pivot_s3_capitulation,regime_flip,neutral,7,0.5714285714285714,21.1045,147.7315
pivot_s3_capitulation,time_stop_10d,neutral,7,0.2857142857142857,14.557985714285712,101.90589999999999
pivot_s3_capitulation,time_stop_20d,neutral,7,0.5714285714285714,21.1045,147.7315
pivot_s3_capitulation,trailing_10pct,neutral,7,0.42857142857142855,16.385185714285715,114.69630000000001
pivot_s3_capitulation,trailing_15pct,neutral,7,0.7142857142857143,24.36747142857143,170.5723
pivot_s3_capitulation,trailing_5pct,neutral,7,0.14285714285714285,-2.6281857142857143,-18.3973
stochrsi_oversold,atr_trail_1x,neutral,35,0.2857142857142857,-0.15859142857142858,-5.5507
stochrsi_oversold,atr_trail_2x,neutral,35,0.34285714285714286,-1.135197142857143,-39.7319
stochrsi_oversold,break_even_at_1r,neutral,35,0.17142857142857143,-1.3613028571428571,-47.6456
