strategy,exit_method,win_loss_outcome,n,win_rate,avg_pnl_pct,total_pnl_pct
pivot_r1_breakout,time_stop_10d,loss,73,0.3150684931506849,-2.902098630136986,-211.8532
pivot_r1_breakout,time_stop_10d,win,36,0.7222222222222222,6.678516666666667,240.4266
pivot_r1_breakout,time_stop_20d,loss,73,0.3013698630136986,-4.930038356164384,-359.8928
pivot_r1_breakout,time_stop_20d,win,36,0.7777777777777778,11.547330555555554,415.7039
pivot_r1_breakout,trailing_10pct,loss,73,0.0410958904109589,-6.515142465753424,-475.6054
pivot_r1_breakout,trailing_10pct,win,36,0.9444444444444444,15.511441666666665,558.4119
pivot_r1_breakout,trailing_15pct,loss,73,0.1506849315068493,-4.772290410958904,-348.3772
pivot_r1_breakout,trailing_15pct,win,36,0.8333333333333334,14.895372222222221,536.2334
pivot_r1_breakout,trailing_5pct,loss,73,0.1232876712328767,-3.1850493150684933,-232.5086
pivot_r1_breakout,trailing_5pct,win,36,0.4166666666666667,3.2874083333333335,118.3467
pivot_r2_continuation,atr_trail_1x,loss,12,0.16666666666666666,-2.53815,-30.4578
pivot_r2_continuation,atr_trail_1x,win,2,0.0,-2.6106000000000003,-5.2212000000000005
pivot_r2_continuation,atr_trail_2x,loss,12,0.16666666666666666,-5.1342083333333335,-61.6105
pivot_r2_continuation,atr_trail_2x,win,2,0.5,-4.45725,-8.9145
pivot_r2_continuation,break_even_at_1r,loss,12,0.0,-2.8048083333333333,-33.6577
pivot_r2_continuation,break_even_at_1r,win,2,0.5,1.0807,2.1614
pivot_r2_continuation,breakeven_plus_trail,loss,12,0.16666666666666666,-3.951233333333333,-47.4148
pivot_r2_continuation,breakeven_plus_trail,win,2,1.0,2.8794,5.7588
pivot_r2_continuation,class_time_stop,loss,12,0.16666666666666666,-9.133916666666666,-109.607
pivot_r2_continuation,class_time_stop,win,2,1.0,11.37645,22.7529
pivot_r2_continuation,earnings_blackout,loss,12,0.5,-6.472008333333335,-77.66410000000002
pivot_r2_continuation,earnings_blackout,win,2,1.0,51.0994,102.1988
pivot_r2_continuation,fixed_4r_2r,loss,12,0.16666666666666666,-5.265433333333333,-63.1852
pivot_r2_continuation,fixed_4r_2r,win,2,1.0,27.49795,54.9959
pivot_r2_continuation,hybrid_50pct_target,loss,12,0.4166666666666667,-10.171558333333335,-122.05870000000002
pivot_r2_continuation,hybrid_50pct_target,win,2,1.0,17.95365,35.9073
pivot_r2_continuation,ma_exit_ema9,loss,12,0.25,-3.4066833333333335,-40.8802
pivot_r2_continuation,ma_exit_ema9,win,2,0.5,0.016649999999999943,0.033299999999999885
pivot_r2_continuation,next_pivot_target,loss,12,0.3333333333333333,-3.86655,-46.3986
pivot_r2_continuation,next_pivot_target,win,2,1.0,3.84755,7.6951
pivot_r2_continuation,r_multiple_2r,loss,12,0.16666666666666666,-2.668875,-32.0265
pivot_r2_continuation,r_multiple_2r,win,2,0.5,-4.883649999999999,-9.767299999999999
pivot_r2_continuation,r_multiple_3r,loss,12,0.08333333333333333,-3.3185,-39.821999999999996
pivot_r2_continuation,r_multiple_3r,win,2,0.5,-3.9299,-7.8598
pivot_r2_continuation,regime_flip,loss,12,0.16666666666666666,-6.6131166666666665,-79.3574
pivot_r2_continuation,regime_flip,win,2,1.0,7.7867500000000005,15.573500000000001
pivot_r2_continuation,time_stop_10d,loss,12,0.3333333333333333,-1.7523333333333335,-21.028000000000002
pivot_r2_continuation,time_stop_10d,win,2,1.0,4.98405,9.9681
pivot_r2_continuation,time_stop_20d,loss,12,0.16666666666666666,-6.6131166666666665,-79.3574
pivot_r2_continuation,time_stop_20d,win,2,1.0,7.7867500000000005,15.573500000000001
pivot_r2_continuation,trailing_10pct,loss,12,0.16666666666666666,-6.542558333333333,-78.5107
pivot_r2_continuation,trailing_10pct,win,2,0.5,-0.22749999999999992,-0.45499999999999985
pivot_r2_continuation,trailing_15pct,loss,12,0.16666666666666666,-9.548358333333333,-114.5803
pivot_r2_continuation,trailing_15pct,win,2,0.0,-5.37255,-10.7451
pivot_r2_continuation,trailing_5pct,loss,12,0.25,-2.879891666666667,-34.5587
pivot_r2_continuation,trailing_5pct,win,2,0.5,-0.83185,-1.6637
pivot_s2_bounce,atr_trail_1x,loss,4,0.0,-2.32555,-9.3022
pivot_s2_bounce,atr_trail_1x,win,1,1.0,11.4872,11.4872
pivot_s2_bounce,atr_trail_2x,loss,4,0.0,-4.4792000000000005,-17.916800000000002
pivot_s2_bounce,atr_trail_2x,win,1,1.0,11.0179,11.0179
pivot_s2_bounce,break_even_at_1r,loss,4,0.0,-2.2138999999999998,-8.855599999999999
pivot_s2_bounce,break_even_at_1r,win,1,0.0,-0.2024,-0.2024
pivot_s2_bounce,breakeven_plus_trail,loss,4,0.0,-4.5173,-18.0692
pivot_s2_bounce,breakeven_plus_trail,win,1,1.0,27.5037,27.5037
pivot_s2_bounce,class_time_stop,loss,4,0.0,-1.92395,-7.6958
pivot_s2_bounce,class_time_stop,win,1,1.0,0.1466,0.1466
pivot_s2_bounce,earnings_blackout,loss,4,0.75,23.013775,92.0551
pivot_s2_bounce,earnings_blackout,win,1,1.0,267.0877,267.0877
pivot_s2_bounce,fixed_4r_2r,loss,4,0.0,-6.472799999999999,-25.891199999999998
pivot_s2_bounce,fixed_4r_2r,win,1,1.0,27.6712,27.6712
pivot_s2_bounce,hybrid_50pct_target,loss,4,0.25,-4.796425,-19.1857
pivot_s2_bounce,hybrid_50pct_target,win,1,1.0,16.1203,16.1203
pivot_s2_bounce,ma_exit_ema9,loss,4,0.5,-0.18989999999999999,-0.7595999999999999
pivot_s2_bounce,ma_exit_ema9,win,1,1.0,5.7296,5.7296
pivot_s2_bounce,next_pivot_target,loss,4,0.25,-6.2265999999999995,-24.906399999999998
