strategy,exit_method,trades,win_rate,profit_factor,avg_pnl_pct,total_roi_pct,max_drawdown_pct,avg_hold_days,actual_fire_rate,composite_score,recommended
bullish_engulfing_support,hybrid_50pct_target,10,0.9,4.9382,5.2625,52.6248,-13.3627,144.4,0.9,75.96,False
bullish_engulfing_support,time_stop_10d,10,0.7,2.4557,2.2547,22.5467,-8.2326,14.4,1.0,75.65,False
bullish_engulfing_support,time_stop_20d,10,0.7,3.4552,2.9154,29.1538,-8.4706,29.2,1.0,75.29,False
bullish_engulfing_support,regime_flip,10,0.7,3.4552,2.9154,29.1538,-8.4706,29.2,1.0,75.29,False
bullish_engulfing_support,atr_trail_vix_conditional,10,0.5,2.4906,1.2268,12.2681,-4.5123,10.8,1.0,73.23,False
bullish_engulfing_support,chandelier_3x,10,0.5,5.956,3.4541,34.5408,-5.3744,28.5,1.0,71.94,False
bullish_engulfing_support,class_time_stop,10,0.6,1.9486,1.3111,13.111,-7.1874,9.9,1.0,71.68,False
bullish_engulfing_support,fixed_4r_2r,10,0.6,3.3519,3.9785,39.785,-8.9161,30.4,1.0,70.63,False
bullish_engulfing_support,smc_mitigation_zone,10,0.5,1.8055,0.4927,4.9272,-2.752,3.7,1.0,70.04,False
bullish_engulfing_support,breakeven_plus_trail,10,0.5,5.8667,5.8066,58.0665,-8.0,87.9,1.0,68.0,False
bullish_engulfing_support,trailing_10pct,10,0.7,3.0265,4.8116,48.1161,-13.6529,108.6,1.0,67.52,False
bullish_engulfing_support,ma_exit_ema9,10,0.4,2.13,0.9622,9.6224,-5.7496,8.1,1.0,67.38,False
bullish_engulfing_support,mfe_lockin_trail,10,0.4,1.9127,0.9253,9.2532,-4.5123,8.4,1.0,66.61,False
bullish_engulfing_support,break_even_at_1r,10,0.3,6.4863,5.3087,53.0867,-4.5123,74.5,1.0,65.23,False
bullish_engulfing_support,multi_tier_partial,10,0.5,1.6562,0.6019,6.0192,-4.5123,7.2,1.0,62.92,False
bullish_engulfing_support,trailing_5pct,10,0.6,1.8049,1.3582,13.5819,-10.2132,27.6,1.0,62.83,False
bullish_engulfing_support,atr_trail_2x,10,0.6,1.6433,0.888,8.8802,-8.0,19.2,1.0,61.3,False
bullish_engulfing_support,atr_trail_mae_conditional,10,0.4,1.6452,0.6541,6.5412,-4.5123,8.7,1.0,58.59,False
bullish_engulfing_support,smart_money_reversal,10,0.4,1.6452,0.6541,6.5412,-4.5123,8.7,1.0,58.59,False
bullish_engulfing_support,reverse_signal,10,0.4,1.6452,0.6541,6.5412,-4.5123,8.7,1.0,58.59,False
bullish_engulfing_support,atr_trail_1x,10,0.4,1.6452,0.6541,6.5412,-4.5123,8.7,1.0,58.59,False
bullish_engulfing_support,next_pivot_target,10,0.7,0.8069,-0.3475,-3.4754,-11.0774,10.1,1.0,41.38,False
bullish_engulfing_support,trailing_15pct,10,0.4,1.369,1.6736,16.7356,-28.5324,156.4,0.9,27.07,False
bullish_engulfing_support,earnings_blackout,10,0.4,1.3092,2.4703,24.7033,-47.0969,436.2,0.0,25.28,False
camarilla_r4_breakout,regime_flip,30,0.6,2.8754,5.4029,162.0871,-37.006,28.6,1.0,54.0,True
camarilla_r4_breakout,time_stop_20d,30,0.6,2.8754,5.4029,162.0871,-37.006,28.6,1.0,54.0,False
camarilla_r4_breakout,time_stop_10d,30,0.5667,2.2734,3.7521,112.5641,-49.4415,14.9,1.0,52.67,False
camarilla_r4_breakout,breakeven_plus_trail,30,0.4333,2.7626,3.2843,98.5276,-39.9,29.5,1.0,47.33,False
camarilla_r4_breakout,class_time_stop,30,0.6,1.3133,1.0234,30.7034,-55.248,10.8,1.0,33.4,False
camarilla_r4_breakout,hybrid_50pct_target,30,0.7333,0.4733,-4.9814,-149.442,-247.2251,128.2,0.7667,29.33,False
camarilla_r4_breakout,earnings_blackout,30,0.5,0.8151,-19.5336,-586.0086,-2813.7979,721.5,0.0,20.0,False
camarilla_r4_breakout,next_pivot_target,30,0.4667,1.0075,0.0234,0.7008,-64.0158,11.3,1.0,18.89,False
camarilla_r4_breakout,multi_tier_partial,30,0.4333,0.3727,-1.0258,-30.7729,-32.9266,3.5,1.0,17.33,False
camarilla_r4_breakout,r_multiple_3r,30,0.2667,1.1355,0.293,8.7901,-34.0017,8.2,0.9667,14.73,False
camarilla_r4_breakout,trailing_10pct,30,0.3667,0.7552,-0.9106,-27.3172,-58.6341,36.6,1.0,14.67,False
camarilla_r4_breakout,ma_exit_ema9,30,0.3333,0.7677,-0.6168,-18.5039,-29.743,8.0,1.0,13.33,False
camarilla_r4_breakout,r_multiple_2r,30,0.3333,0.9678,-0.0653,-1.9596,-34.4626,5.7,0.9667,13.33,False
camarilla_r4_breakout,trailing_15pct,30,0.3,0.8318,-0.9751,-29.2536,-113.5444,66.5,1.0,12.0,False
camarilla_r4_breakout,atr_trail_2x,30,0.2667,0.6766,-1.1335,-34.0062,-67.663,16.2,0.9667,10.67,False
camarilla_r4_breakout,fixed_4r_2r,30,0.2667,0.3889,-3.1049,-93.146,-107.6687,18.1,0.9667,10.67,False
camarilla_r4_breakout,trailing_5pct,30,0.2667,0.6656,-0.7724,-23.1706,-25.1154,9.8,1.0,10.67,False
camarilla_r4_breakout,smc_mitigation_zone,30,0.2333,0.3667,-0.9146,-27.4388,-27.0075,2.4,1.0,9.33,False
camarilla_r4_breakout,atr_trail_vix_conditional,30,0.2,0.3573,-1.3692,-41.0752,-45.0288,6.1,1.0,8.0,False
camarilla_r4_breakout,mfe_lockin_trail,30,0.1333,0.3506,-1.3929,-41.7884,-46.2993,5.1,1.0,5.33,False
camarilla_r4_breakout,reverse_signal,30,0.1333,0.3323,-1.4321,-42.9623,-46.2993,5.1,1.0,5.33,False
camarilla_r4_breakout,chandelier_3x,30,0.1333,0.3809,-2.0091,-60.2721,-67.1182,11.9,1.0,5.33,False
camarilla_r4_breakout,smart_money_reversal,30,0.1333,0.3323,-1.4321,-42.9623,-46.2993,5.1,1.0,5.33,False
camarilla_r4_breakout,atr_trail_mae_conditional,30,0.1333,0.3323,-1.4321,-42.9623,-46.2993,5.1,1.0,5.33,False
camarilla_r4_breakout,atr_trail_1x,30,0.1333,0.3323,-1.4321,-42.9623,-46.2993,5.1,1.0,5.33,False
camarilla_r4_breakout,break_even_at_1r,30,0.0333,0.0868,-1.4627,-43.88,-47.6011,4.1,1.0,1.33,False
cmf_flip,breakeven_plus_trail,254,0.2441,1.8739,1.9491,495.0733,-103.3361,26.0,0.9724,35.98,True
cmf_flip,earnings_blackout,254,0.4961,1.4475,16.857,4281.6717,-2081.2402,706.4,0.0,33.27,False
cmf_flip,hybrid_50pct_target,254,0.6535,0.4207,-6.0566,-1538.3697,-1696.9625,120.9,0.8386,26.14,False
cmf_flip,next_pivot_target,254,0.4921,0.764,-0.6067,-154.0924,-202.0648,10.3,0.9921,19.68,False
cmf_flip,class_time_stop,254,0.4724,0.8198,-0.5059,-128.5007,-292.5546,10.2,1.0,18.9,False
cmf_flip,time_stop_20d,254,0.4134,1.0747,0.3364,85.4545,-193.3874,28.8,1.0,18.78,False
cmf_flip,regime_flip,254,0.4134,1.0747,0.3364,85.4545,-193.3874,28.8,1.0,18.78,False
cmf_flip,time_stop_10d,254,0.4528,0.9096,-0.3143,-79.8208,-231.8288,14.5,1.0,18.11,False
cmf_flip,multi_tier_partial,254,0.3898,0.6025,-0.552,-140.2063,-175.1545,4.2,1.0,15.59,False
cmf_flip,ma_exit_ema9,254,0.3661,0.8608,-0.1721,-43.7099,-63.0081,4.4,0.9961,14.64,False
cmf_flip,trailing_15pct,254,0.3268,0.972,-0.1975,-50.176,-611.4383,90.6,0.9173,13.07,False
cmf_flip,smc_mitigation_zone,254,0.3189,0.4983,-0.5321,-135.1491,-136.1424,2.7,1.0,12.76,False
cmf_flip,fixed_4r_2r,254,0.2953,0.9094,-0.3527,-89.5896,-221.7209,16.7,0.9764,11.81,False
cmf_flip,trailing_10pct,254,0.2953,0.6959,-1.5245,-387.2104,-543.2783,41.0,0.9685,11.81,False
cmf_flip,r_multiple_2r,254,0.2795,0.8644,-0.2778,-70.5595,-142.2633,6.5,0.9961,11.18,False
cmf_flip,atr_trail_2x,254,0.2441,0.8691,-0.4146,-105.3149,-298.2665,14.5,0.9882,9.76,False
cmf_flip,trailing_5pct,254,0.2441,0.4682,-1.4917,-378.9012,-414.4999,13.6,0.9921,9.76,False
cmf_flip,r_multiple_3r,254,0.2244,0.9638,-0.0795,-20.1816,-122.179,7.7,0.9921,8.98,False
cmf_flip,atr_trail_vix_conditional,254,0.1929,0.6768,-0.5893,-149.6794,-261.6213,5.7,0.9921,7.72,False
cmf_flip,smart_money_reversal,254,0.185,0.5732,-0.7161,-181.8837,-250.658,5.0,1.0,7.4,False
cmf_flip,reverse_signal,254,0.185,0.5698,-0.7259,-184.3757,-253.15,5.0,0.9961,7.4,False
cmf_flip,atr_trail_mae_conditional,254,0.185,0.5698,-0.7259,-184.3757,-253.15,5.0,0.9961,7.4,False
cmf_flip,atr_trail_1x,254,0.185,0.5698,-0.7259,-184.3757,-253.15,5.0,0.9961,7.4,False
cmf_flip,mfe_lockin_trail,254,0.185,0.3605,-1.0791,-274.0874,-292.9365,4.7,0.9961,7.4,False
cmf_flip,chandelier_3x,254,0.0984,0.9658,-0.0456,-11.5928,-93.258,7.3,1.0,3.94,False
cmf_flip,break_even_at_1r,254,0.0866,0.9822,-0.0284,-7.2186,-187.9759,9.9,0.9882,3.46,False
cpr_narrow_bullish,breakeven_plus_trail,103,0.2913,3.1312,3.632,374.0946,-42.0899,31.2,0.9515,41.65,True
cpr_narrow_bullish,earnings_blackout,103,0.6408,1.4181,14.5285,1496.4372,-1234.0065,714.3,0.0,38.17,False
cpr_narrow_bullish,hybrid_50pct_target,103,0.7282,0.241,-15.0604,-1551.2196,-1602.4284,132.3,0.8835,29.13,False
cpr_narrow_bullish,class_time_stop,103,0.5631,1.0776,0.2375,24.4621,-100.7431,9.8,1.0,24.85,False
cpr_narrow_bullish,next_pivot_target,103,0.5049,0.7521,-0.6911,-71.1849,-84.3644,11.7,0.9903,20.2,False
cpr_narrow_bullish,time_stop_10d,103,0.4951,0.8644,-0.4894,-50.4047,-151.117,14.4,1.0,19.8,False
cpr_narrow_bullish,regime_flip,103,0.4757,0.7587,-1.5757,-162.2948,-301.1825,28.4,1.0,19.03,False
cpr_narrow_bullish,time_stop_20d,103,0.4757,0.7587,-1.5757,-162.2948,-301.1825,28.4,1.0,19.03,False
cpr_narrow_bullish,trailing_15pct,103,0.4078,1.0647,0.4319,44.4851,-322.1182,109.8,0.9126,18.25,False
cpr_narrow_bullish,multi_tier_partial,103,0.4175,0.6692,-0.4474,-46.0804,-56.774,4.0,1.0,16.7,False
cpr_narrow_bullish,fixed_4r_2r,103,0.3495,1.0669,0.2579,26.5594,-61.1444,19.8,0.9903,15.99,False
cpr_narrow_bullish,ma_exit_ema9,103,0.3495,0.7911,-0.524,-53.9675,-120.238,9.1,1.0,13.98,False
cpr_narrow_bullish,r_multiple_3r,103,0.2621,1.1038,0.2239,23.0566,-36.3173,8.1,1.0,13.6,False
cpr_narrow_bullish,atr_trail_2x,103,0.3398,0.9307,-0.1804,-18.5838,-94.1399,15.4,0.9806,13.59,False
cpr_narrow_bullish,r_multiple_2r,103,0.3301,0.9819,-0.0351,-3.6162,-38.0621,5.8,1.0,13.2,False
cpr_narrow_bullish,chandelier_3x,103,0.3204,0.9869,-0.0388,-3.9933,-130.8519,18.5,0.9806,12.82,False
cpr_narrow_bullish,trailing_10pct,103,0.3204,0.6179,-1.8522,-190.7815,-248.9181,53.5,0.9612,12.82,False
cpr_narrow_bullish,trailing_5pct,103,0.301,0.524,-1.146,-118.0406,-113.8188,15.1,1.0,12.04,False
cpr_narrow_bullish,smc_mitigation_zone,103,0.2718,0.6413,-0.5014,-51.6429,-59.4994,3.7,1.0,10.87,False
cpr_narrow_bullish,break_even_at_1r,103,0.0971,1.1452,0.2082,21.4488,-55.013,10.5,0.9903,8.24,False
cpr_narrow_bullish,atr_trail_vix_conditional,103,0.2039,0.6211,-0.5818,-59.9238,-85.2744,4.8,0.9903,8.16,False
cpr_narrow_bullish,smart_money_reversal,103,0.1845,0.4723,-0.8443,-86.9586,-92.3558,4.5,1.0,7.38,False
cpr_narrow_bullish,mfe_lockin_trail,103,0.1845,0.4249,-0.9298,-95.7741,-101.4977,4.1,1.0,7.38,False
cpr_narrow_bullish,atr_trail_mae_conditional,103,0.1845,0.4673,-0.8614,-88.7202,-94.1174,4.6,1.0,7.38,False
cpr_narrow_bullish,reverse_signal,103,0.1845,0.4673,-0.8614,-88.7202,-94.1174,4.6,1.0,7.38,False
cpr_narrow_bullish,atr_trail_1x,103,0.1845,0.4673,-0.8614,-88.7202,-94.1174,4.6,1.0,7.38,False
