strategy,exit_method,trades,win_rate,profit_factor,avg_pnl_pct,total_roi_pct,max_drawdown_pct,avg_hold_days,actual_fire_rate,composite_score,recommended
cpr_narrow_bullish,time_stop_10d,403,0.4169,0.6331,-1.1117,-448.0183,-512.9063,14.5,1.0,25.22,False
cpr_narrow_bullish,r_multiple_3r,403,0.196,0.6922,-0.8263,-333.0091,-357.3918,11.8,0.9876,24.17,False
cpr_narrow_bullish,chandelier_3x,403,0.263,0.65,-1.1259,-453.7201,-455.7407,21.2,0.9851,23.43,False
cpr_narrow_bullish,trailing_5pct,403,0.2903,0.6225,-1.0184,-410.3991,-463.8806,17.4,0.9901,23.12,False
cpr_narrow_bullish,atr_trail_2x,403,0.2928,0.6244,-1.256,-506.15,-560.8865,18.3,0.9826,22.86,False
cpr_narrow_bullish,ma_exit_ema9,403,0.2804,0.5819,-0.9586,-386.3144,-430.5818,9.0,0.9901,21.68,False
cpr_narrow_bullish,break_even_at_1r,403,0.0943,0.6447,-0.7113,-286.6377,-294.6587,15.3,0.9926,21.36,False
cpr_narrow_bullish,multi_tier_partial,403,0.3474,0.3836,-1.1199,-451.327,-463.2861,5.5,1.0,13.91,False
cpr_narrow_bullish,smc_mitigation_zone,403,0.2854,0.2836,-1.1274,-454.3289,-454.5591,3.9,0.9975,10.09,False
cpr_narrow_bullish,atr_trail_vix_conditional,403,0.2432,0.328,-1.4659,-590.7719,-641.3176,7.0,0.9876,8.95,False
cpr_narrow_bullish,smart_money_reversal,403,0.2184,0.3112,-1.2945,-521.6739,-546.1796,5.7,1.0,8.83,False
cpr_narrow_bullish,reverse_signal,403,0.2184,0.3117,-1.3019,-524.6811,-549.1868,5.8,0.9975,8.82,False
cpr_narrow_bullish,atr_trail_mae_conditional,403,0.2184,0.3117,-1.3019,-524.6811,-549.1868,5.8,0.9975,8.82,False
cpr_narrow_bullish,atr_trail_1x,403,0.2184,0.3117,-1.3019,-524.6811,-549.1868,5.8,0.9975,8.82,False
cpr_narrow_bullish,mfe_lockin_trail,403,0.2184,0.3012,-1.3217,-532.6295,-542.8798,5.6,0.9975,8.79,False
dc20_break_retest,breakeven_plus_trail,721,0.2261,1.1188,0.2908,209.6524,-367.5719,38.4,0.9723,36.13,True
dc20_break_retest,next_pivot_target,721,0.7836,0.7505,-0.4429,-319.3566,-443.4604,9.2,0.9958,35.21,False
dc20_break_retest,hybrid_50pct_target,721,0.5173,0.7851,-1.0083,-726.9617,-944.178,62.6,0.939,31.29,False
dc20_break_retest,r_multiple_2r,721,0.301,0.8151,-0.4118,-296.8728,-411.8875,8.8,0.9986,29.71,False
dc20_break_retest,time_stop_10d,721,0.4466,0.7416,-0.7442,-536.5467,-716.1012,14.6,1.0,29.46,False
dc20_break_retest,ma_exit_ema9,721,0.3051,0.7701,-0.3818,-275.2879,-404.3435,8.9,0.9945,28.65,False
dc20_break_retest,time_stop_20d,721,0.4313,0.692,-1.2965,-934.7666,-1122.6012,28.9,1.0,26.98,False
dc20_break_retest,regime_flip,721,0.4313,0.692,-1.2965,-934.7666,-1122.6012,28.9,1.0,26.98,False
dc20_break_retest,class_time_stop,721,0.4355,0.6795,-1.5576,-1122.9953,-1372.7525,35.9,1.0,26.28,False
dc20_break_retest,r_multiple_3r,721,0.2094,0.7322,-0.6785,-489.2156,-517.1145,12.1,0.9972,25.74,False
dc20_break_retest,fixed_4r_2r,721,0.2816,0.7187,-1.2752,-919.4032,-1113.8084,28.1,0.9736,25.55,False
dc20_break_retest,earnings_blackout,721,0.4494,0.6744,-2.2397,-1614.8059,-1808.0442,83.1,0.0,25.31,False
dc20_break_retest,multi_tier_partial,721,0.4161,0.5793,-0.6222,-448.5772,-480.7357,5.9,1.0,24.13,False
dc20_break_retest,chandelier_3x,721,0.2718,0.6296,-1.1538,-831.8918,-960.9823,21.4,0.9806,22.87,False
dc20_break_retest,trailing_5pct,721,0.3051,0.5911,-1.0104,-728.5057,-814.4057,17.9,0.9917,22.29,False
dc20_break_retest,trailing_15pct,721,0.3051,0.6292,-2.4498,-1766.2711,-2072.1923,102.6,0.9237,21.41,False
dc20_break_retest,trailing_10pct,721,0.2968,0.6039,-1.8376,-1324.8853,-1538.0774,53.2,0.9612,21.37,False
dc20_break_retest,atr_trail_2x,721,0.2968,0.5641,-1.2828,-924.8663,-1015.6464,18.5,0.9847,20.8,False
dc20_break_retest,break_even_at_1r,721,0.0915,0.5797,-0.7138,-514.667,-609.4937,14.1,0.9931,19.13,False
dc20_break_retest,smc_mitigation_zone,721,0.3481,0.3928,-0.6889,-496.6617,-500.4847,3.5,1.0,15.05,False
dc20_break_retest,atr_trail_mae_conditional,721,0.2469,0.39,-0.977,-704.4443,-708.2956,6.2,1.0,12.95,False
dc20_break_retest,reverse_signal,721,0.2469,0.39,-0.977,-704.4443,-708.2956,6.2,1.0,12.95,False
dc20_break_retest,atr_trail_1x,721,0.2469,0.39,-0.977,-704.4443,-708.2956,6.2,1.0,12.95,False
dc20_break_retest,smart_money_reversal,721,0.2455,0.3895,-0.9608,-692.7105,-697.4103,6.1,1.0,12.93,False
dc20_break_retest,mfe_lockin_trail,721,0.2524,0.384,-0.9835,-709.0943,-713.8493,5.8,1.0,12.71,False
dc20_break_retest,atr_trail_vix_conditional,721,0.2275,0.379,-1.1772,-848.7712,-909.6502,7.3,0.9945,11.78,False
squeeze_breakout,earnings_blackout,326,0.6166,2.5504,6.5884,2147.8158,-395.8401,85.0,0.0,65.92,False
squeeze_breakout,breakeven_plus_trail,326,0.3865,4.5757,7.0003,2282.0836,-80.6786,69.4,0.954,65.8,True
squeeze_breakout,hybrid_50pct_target,326,0.635,2.2905,4.6364,1511.4808,-207.7671,88.2,0.9387,63.45,False
squeeze_breakout,trailing_15pct,326,0.4601,2.3848,7.1198,2321.0503,-489.0193,144.2,0.8896,62.2,False
squeeze_breakout,class_time_stop,326,0.6012,2.0989,3.6291,1183.0794,-100.2274,36.0,1.0,59.65,False
squeeze_breakout,fixed_4r_2r,326,0.4448,1.9263,3.6372,1185.7319,-122.9588,40.8,0.9632,55.55,False
squeeze_breakout,regime_flip,326,0.5828,1.8313,2.6187,853.6895,-104.6407,28.8,1.0,55.06,False
squeeze_breakout,time_stop_20d,326,0.5828,1.8313,2.6187,853.6895,-104.6407,28.8,1.0,55.06,False
squeeze_breakout,trailing_10pct,326,0.4172,1.8502,3.3212,1082.7066,-266.9795,72.9,0.9509,53.84,False
squeeze_breakout,atr_trail_2x,326,0.4663,1.9191,2.3244,757.7455,-143.4702,26.9,0.9755,53.83,False
squeeze_breakout,time_stop_10d,326,0.6196,1.5483,1.1768,383.6284,-152.0356,14.6,1.0,50.01,False
squeeze_breakout,next_pivot_target,326,0.7485,1.3157,0.6562,213.9112,-117.2494,12.9,0.9908,47.83,False
squeeze_breakout,atr_trail_vix_conditional,326,0.3405,1.5947,1.1874,387.0788,-151.7952,13.9,0.9939,46.45,False
squeeze_breakout,break_even_at_1r,326,0.1319,1.5407,1.1394,371.4286,-204.5458,21.0,0.9939,42.54,False
squeeze_breakout,r_multiple_3r,326,0.2791,1.2526,0.6962,226.9584,-104.3836,12.9,0.9908,39.84,False
squeeze_breakout,r_multiple_2r,326,0.3436,1.1331,0.3312,107.983,-118.4311,8.7,0.9939,38.21,False
squeeze_breakout,ma_exit_ema9,326,0.3282,0.9464,-0.1004,-32.7405,-195.5762,9.1,0.9969,33.64,False
squeeze_breakout,trailing_5pct,326,0.3221,0.8565,-0.358,-116.7163,-316.4546,17.9,0.9877,31.12,False
squeeze_breakout,chandelier_3x,326,0.1472,0.8328,-0.3435,-111.9725,-240.31,10.9,0.9908,27.95,False
squeeze_breakout,multi_tier_partial,326,0.3773,0.5935,-0.8076,-263.2856,-270.9676,6.2,1.0,23.76,False
squeeze_breakout,atr_trail_mae_conditional,326,0.2515,0.5872,-0.8569,-279.3551,-295.0833,6.7,1.0,21.58,False
squeeze_breakout,reverse_signal,326,0.2515,0.5872,-0.8569,-279.3551,-295.0833,6.7,1.0,21.58,False
squeeze_breakout,atr_trail_1x,326,0.2515,0.5872,-0.8569,-279.3551,-295.0833,6.7,1.0,21.58,False
squeeze_breakout,mfe_lockin_trail,326,0.2546,0.5658,-0.9012,-293.7798,-302.2698,6.0,1.0,20.8,False
squeeze_breakout,smart_money_reversal,326,0.2454,0.5429,-0.9484,-309.1764,-323.7441,6.4,1.0,19.75,False
squeeze_breakout,smc_mitigation_zone,326,0.3405,0.4141,-0.8358,-272.4828,-291.1552,2.6,1.0,15.8,False
pead_with_smart_money_long,breakeven_plus_trail,211,0.3602,3.3955,4.5464,959.2806,-60.9474,54.8,0.981,64.72,True
pead_with_smart_money_long,class_time_stop,211,0.6114,2.177,3.5357,746.0361,-88.0063,44.0,1.0,60.41,False
pead_with_smart_money_long,earnings_blackout,211,0.5829,2.0404,4.59,968.4987,-113.7551,86.6,0.0,60.23,False
pead_with_smart_money_long,time_stop_20d,211,0.6114,2.0243,2.5169,531.0662,-76.7463,29.5,1.0,57.39,False
pead_with_smart_money_long,regime_flip,211,0.6114,2.0243,2.5169,531.0662,-76.7463,29.5,1.0,57.39,False
pead_with_smart_money_long,time_stop_10d,211,0.6303,1.748,1.3365,282.0091,-57.5733,14.8,1.0,52.9,False
pead_with_smart_money_long,next_pivot_target,211,0.872,1.5022,0.6045,127.5565,-44.6311,8.4,0.9953,52.32,False
pead_with_smart_money_long,trailing_15pct,211,0.4265,1.6571,3.6819,776.8749,-232.8156,157.4,0.9479,52.26,False
pead_with_smart_money_long,trailing_10pct,211,0.4076,1.7003,2.6349,555.964,-148.5509,72.5,0.981,50.94,False
pead_with_smart_money_long,fixed_4r_2r,211,0.4502,1.6469,2.5106,529.7317,-95.6415,38.1,0.9858,50.74,False
pead_with_smart_money_long,hybrid_50pct_target,211,0.5829,1.5274,2.1799,459.9679,-121.4164,81.1,0.9763,50.69,False
pead_with_smart_money_long,atr_trail_2x,211,0.455,1.5453,1.3102,276.449,-67.43,24.5,0.9905,47.7,False
pead_with_smart_money_long,chandelier_3x,211,0.2085,1.6031,0.6431,135.6998,-43.5033,13.4,0.9953,43.76,False
pead_with_smart_money_long,ma_exit_ema9,211,0.4123,1.2567,0.314,66.2516,-38.5718,7.0,1.0,41.34,False
pead_with_smart_money_long,r_multiple_2r,211,0.3886,1.2229,0.4872,102.7892,-60.3585,10.4,1.0,40.68,False
pead_with_smart_money_long,r_multiple_3r,211,0.2891,1.2133,0.54,113.9424,-63.4801,15.9,0.9953,39.11,False
pead_with_smart_money_long,break_even_at_1r,211,0.1327,1.1662,0.2999,63.2891,-81.4215,18.6,1.0,35.59,False
pead_with_smart_money_long,trailing_5pct,211,0.346,0.8938,-0.2364,-49.8829,-111.6024,19.6,0.9953,32.54,False
pead_with_smart_money_long,multi_tier_partial,211,0.4028,0.6618,-0.5526,-116.5894,-118.3016,6.7,1.0,26.76,False
pead_with_smart_money_long,atr_trail_mae_conditional,211,0.2796,0.5631,-0.7555,-159.4142,-162.1688,7.1,1.0,21.3,False
pead_with_smart_money_long,reverse_signal,211,0.2796,0.5631,-0.7555,-159.4142,-162.1688,7.1,1.0,21.3,False
pead_with_smart_money_long,atr_trail_1x,211,0.2796,0.5631,-0.7555,-159.4142,-162.1688,7.1,1.0,21.3,False
pead_with_smart_money_long,smart_money_reversal,211,0.2796,0.5561,-0.7607,-160.5164,-163.271,6.9,1.0,21.03,False
pead_with_smart_money_long,atr_trail_vix_conditional,211,0.3223,0.529,-0.817,-172.3812,-181.9644,8.4,1.0,20.57,False
pead_with_smart_money_long,smc_mitigation_zone,211,0.3886,0.4891,-0.5294,-111.7024,-110.0045,2.7,1.0,20.39,False
pead_with_smart_money_long,mfe_lockin_trail,211,0.2796,0.5222,-0.8262,-174.3342,-180.0033,6.5,1.0,19.65,False
smc_choch_reversal,breakeven_plus_trail,166,0.253,0.9802,-0.0789,-13.0958,-358.1206,34.4,0.9699,33.27,True
smc_choch_reversal,r_multiple_3r,166,0.1627,1.002,0.0063,1.0378,-232.8443,10.8,0.9699,32.49,False
smc_choch_reversal,r_multiple_2r,166,0.1988,0.9139,-0.2595,-43.0845,-264.6905,8.4,0.9759,30.75,False
smc_choch_reversal,next_pivot_target,166,0.6325,0.5081,-1.5271,-253.5007,-266.6751,11.5,0.988,23.33,False
smc_choch_reversal,atr_trail_2x,166,0.241,0.662,-1.4211,-235.9018,-432.6462,17.1,0.9639,23.04,False
smc_choch_reversal,time_stop_10d,166,0.3373,0.571,-1.7969,-298.2775,-384.2328,14.5,1.0,20.89,False
smc_choch_reversal,hybrid_50pct_target,166,0.4036,0.5551,-2.584,-428.9479,-516.3722,58.0,0.9639,20.12,False
smc_choch_reversal,fixed_4r_2r,166,0.2108,0.6018,-2.4615,-408.6049,-611.3059,31.6,0.9639,19.07,False
smc_choch_reversal,break_even_at_1r,166,0.0843,0.5925,-1.0887,-180.7316,-316.449,8.6,0.9819,18.91,False
smc_choch_reversal,class_time_stop,166,0.3735,0.5584,-3.278,-544.1439,-837.2882,42.7,1.0,18.75,False
smc_choch_reversal,chandelier_3x,166,0.1446,0.5805,-1.6095,-267.18,-404.4005,13.9,0.9699,18.62,False
smc_choch_reversal,regime_flip,166,0.4157,0.5095,-3.0565,-507.3713,-651.3722,28.8,1.0,17.84,False
smc_choch_reversal,time_stop_20d,166,0.4157,0.5095,-3.0565,-507.3713,-651.3722,28.8,1.0,17.84,False
smc_choch_reversal,multi_tier_partial,166,0.2711,0.4355,-1.3598,-225.7327,-274.6702,5.8,1.0,15.0,False
smc_choch_reversal,trailing_10pct,166,0.2651,0.458,-2.9564,-490.7656,-558.346,44.8,0.9819,13.55,False
smc_choch_reversal,trailing_15pct,166,0.2651,0.4523,-4.357,-723.2574,-798.7721,101.3,0.9699,11.19,False
smc_choch_reversal,smc_mitigation_zone,166,0.1807,0.3474,-1.4081,-233.7364,-254.0855,5.1,0.988,8.94,False
smc_choch_reversal,earnings_blackout,166,0.3675,0.3917,-6.6225,-1099.3422,-1383.4169,84.4,0.0,8.82,False
smc_choch_reversal,smart_money_reversal,166,0.1687,0.353,-1.6097,-267.2098,-298.7825,5.8,1.0,8.79,False
smc_choch_reversal,reverse_signal,166,0.1687,0.3528,-1.6107,-267.369,-298.9417,5.9,0.988,8.78,False
smc_choch_reversal,atr_trail_1x,166,0.1687,0.3528,-1.6107,-267.369,-298.9417,5.9,0.988,8.78,False
smc_choch_reversal,atr_trail_mae_conditional,166,0.1687,0.3528,-1.6107,-267.369,-298.9417,5.9,0.988,8.78,False
smc_choch_reversal,mfe_lockin_trail,166,0.1687,0.3434,-1.6338,-271.2066,-298.6804,5.8,0.988,8.19,False
smc_choch_reversal,trailing_5pct,166,0.1928,0.3469,-2.0317,-337.2676,-360.3493,13.0,0.9819,8.16,False
smc_choch_reversal,ma_exit_ema9,166,0.1988,0.3235,-2.0138,-334.2908,-346.2118,7.9,0.988,7.46,False
smc_choch_reversal,atr_trail_vix_conditional,166,0.1867,0.3013,-2.2555,-374.4085,-390.6316,7.8,0.988,6.92,False
inverted_cup_and_handle_short,breakeven_plus_trail,124,0.2097,1.2356,0.4064,50.3912,-36.2378,32.3,0.9839,38.09,True
inverted_cup_and_handle_short,r_multiple_3r,124,0.2339,1.076,0.1389,17.2193,-45.842,11.9,0.9839,35.22,False
inverted_cup_and_handle_short,regime_flip,124,0.4435,0.8446,-0.5405,-67.026,-133.033,29.1,1.0,32.38,False
inverted_cup_and_handle_short,time_stop_20d,124,0.4435,0.8446,-0.5405,-67.026,-133.033,29.1,1.0,32.38,False
inverted_cup_and_handle_short,fixed_4r_2r,124,0.2984,0.8831,-0.4097,-50.8046,-90.1937,26.3,0.9758,31.32,False
inverted_cup_and_handle_short,next_pivot_target,124,0.75,0.6116,-0.7527,-93.3385,-116.272,10.6,0.9919,30.05,False
inverted_cup_and_handle_short,time_stop_10d,124,0.4839,0.6899,-0.7183,-89.0748,-104.5998,14.7,1.0,28.58,False
inverted_cup_and_handle_short,r_multiple_2r,124,0.2823,0.7693,-0.3931,-48.7505,-58.8871,8.1,0.9919,28.27,False
inverted_cup_and_handle_short,hybrid_50pct_target,124,0.5323,0.6886,-1.4359,-178.0484,-189.2369,62.6,0.9677,28.19,False
inverted_cup_and_handle_short,class_time_stop,124,0.4516,0.6995,-1.564,-193.9399,-202.8964,64.2,1.0,27.11,False
inverted_cup_and_handle_short,ma_exit_ema9,124,0.3306,0.5029,-0.7802,-96.7497,-100.8364,8.5,0.9839,19.71,False
inverted_cup_and_handle_short,trailing_5pct,124,0.3145,0.5086,-1.3537,-167.8572,-170.9016,19.5,0.9839,18.84,False
inverted_cup_and_handle_short,earnings_blackout,124,0.3871,0.5186,-3.1552,-391.2395,-397.8016,85.5,0.0,17.63,False
inverted_cup_and_handle_short,trailing_10pct,124,0.3226,0.4959,-2.491,-308.8803,-309.9512,49.4,0.9758,16.74,False
inverted_cup_and_handle_short,chandelier_3x,124,0.2661,0.4704,-1.486,-184.2643,-189.2226,18.4,0.9758,16.32,False
inverted_cup_and_handle_short,atr_trail_2x,124,0.2903,0.4113,-1.5242,-189.0007,-189.8058,16.6,0.9839,13.87,False
inverted_cup_and_handle_short,break_even_at_1r,124,0.0726,0.4537,-0.7631,-94.6287,-94.278,10.8,0.9919,13.76,False
inverted_cup_and_handle_short,multi_tier_partial,124,0.3387,0.3173,-0.8643,-107.1715,-108.2734,4.6,1.0,11.28,False
inverted_cup_and_handle_short,smc_mitigation_zone,124,0.2016,0.1846,-0.9571,-118.6863,-121.1362,4.0,0.9919,9.09,False
inverted_cup_and_handle_short,smart_money_reversal,124,0.1613,0.2191,-1.05,-130.1982,-132.4971,4.9,1.0,8.34,False
inverted_cup_and_handle_short,reverse_signal,124,0.1613,0.2191,-1.05,-130.1982,-132.4971,4.9,0.9919,8.34,False
inverted_cup_and_handle_short,atr_trail_mae_conditional,124,0.1613,0.2191,-1.05,-130.1982,-132.4971,4.9,0.9919,8.34,False
inverted_cup_and_handle_short,atr_trail_1x,124,0.1613,0.2191,-1.05,-130.1982,-132.4971,4.9,0.9919,8.34,False
inverted_cup_and_handle_short,mfe_lockin_trail,124,0.1613,0.2004,-1.075,-133.3049,-136.7602,4.8,0.9919,8.31,False
inverted_cup_and_handle_short,atr_trail_vix_conditional,124,0.1694,0.206,-1.2903,-159.9913,-159.2679,5.8,0.9919,8.11,False
inverted_cup_and_handle_short,trailing_15pct,124,0.3065,0.3735,-4.3912,-544.5035,-545.8532,96.9,0.9677,7.84,False
camarilla_s3_bounce,breakeven_plus_trail,70,0.1857,2.5667,2.1767,152.369,-29.6072,42.7,0.9429,55.36,True
camarilla_s3_bounce,earnings_blackout,70,0.4857,1.2349,1.2346,86.4216,-142.5121,85.2,0.0,43.46,False
camarilla_s3_bounce,r_multiple_2r,70,0.3286,1.2088,0.3416,23.9143,-16.9076,16.1,0.9857,43.19,False
camarilla_s3_bounce,next_pivot_target,70,0.8714,0.9484,-0.0855,-5.988,-66.7819,11.1,1.0,41.86,False
camarilla_s3_bounce,class_time_stop,70,0.5286,1.1783,0.2582,18.0734,-30.259,10.3,1.0,41.68,False
camarilla_s3_bounce,hybrid_50pct_target,70,0.6,0.9811,-0.0755,-5.285,-61.7401,80.7,0.9571,38.5,False
camarilla_s3_bounce,r_multiple_3r,70,0.2714,1.2031,0.3916,27.4103,-31.1897,19.3,0.9857,38.45,False
camarilla_s3_bounce,fixed_4r_2r,70,0.3429,1.1249,0.409,28.628,-42.8953,38.4,0.9857,38.17,False
camarilla_s3_bounce,time_stop_10d,70,0.5143,0.9781,-0.0429,-3.0008,-42.024,14.7,1.0,37.2,False
camarilla_s3_bounce,time_stop_20d,70,0.5,0.9441,-0.1891,-13.2369,-103.0253,29.3,1.0,36.04,False
camarilla_s3_bounce,regime_flip,70,0.5,0.9441,-0.1891,-13.2369,-103.0253,29.3,1.0,36.04,False
camarilla_s3_bounce,ma_exit_ema9,70,0.3429,0.7557,-0.2141,-14.9873,-36.5259,3.3,1.0,29.09,False
camarilla_s3_bounce,trailing_15pct,70,0.3429,0.7127,-2.0939,-146.5705,-236.9319,134.5,0.9,25.07,False
camarilla_s3_bounce,multi_tier_partial,70,0.4429,0.5077,-0.5874,-41.1161,-38.7113,5.9,1.0,21.88,False
camarilla_s3_bounce,trailing_5pct,70,0.3,0.5643,-1.1023,-77.1605,-98.895,25.1,0.9857,21.13,False
camarilla_s3_bounce,atr_trail_2x,70,0.3286,0.5463,-1.0161,-71.1283,-88.1748,19.7,0.9857,21.02,False
camarilla_s3_bounce,break_even_at_1r,70,0.0571,0.5229,-0.6855,-47.9828,-54.9414,17.8,0.9857,16.55,False
camarilla_s3_bounce,trailing_10pct,70,0.2429,0.5124,-2.6247,-183.7309,-218.2761,64.5,0.9714,16.01,False
camarilla_s3_bounce,smc_mitigation_zone,70,0.3286,0.3389,-0.5264,-36.8462,-33.6852,2.0,1.0,11.98,False
camarilla_s3_bounce,mfe_lockin_trail,70,0.2571,0.3537,-0.8363,-58.5408,-55.3798,6.1,1.0,11.32,False
camarilla_s3_bounce,smart_money_reversal,70,0.2571,0.3329,-0.8387,-58.7092,-55.5482,6.2,1.0,10.1,False
camarilla_s3_bounce,reverse_signal,70,0.2571,0.3235,-0.8754,-61.2775,-58.1165,6.2,1.0,10.04,False
camarilla_s3_bounce,atr_trail_mae_conditional,70,0.2571,0.3235,-0.8754,-61.2775,-58.1165,6.2,1.0,10.04,False
camarilla_s3_bounce,atr_trail_1x,70,0.2571,0.3235,-0.8754,-61.2775,-58.1165,6.2,1.0,10.04,False
camarilla_s3_bounce,atr_trail_vix_conditional,70,0.1714,0.2705,-1.0864,-76.0479,-72.8347,6.9,1.0,8.44,False
camarilla_s3_bounce,chandelier_3x,70,0.0,0.0,-0.321,-22.4723,-22.2846,2.5,1.0,7.02,False
bb_squeeze_volume,breakeven_plus_trail,322,0.3602,2.6818,4.3867,1412.5072,-114.6998,56.5,0.972,62.19,True
bb_squeeze_volume,hybrid_50pct_target,322,0.5714,1.7289,3.0878,994.2566,-99.5156,81.3,0.9596,54.42,False
bb_squeeze_volume,trailing_15pct,322,0.4286,1.7167,4.0423,1301.6354,-191.8609,120.1,0.9193,53.56,False
bb_squeeze_volume,class_time_stop,322,0.5714,1.4855,2.0801,669.7827,-192.7021,43.0,1.0,49.8,False
bb_squeeze_volume,earnings_blackout,322,0.5559,1.368,2.3798,766.2881,-404.2705,85.7,0.0,48.33,False
bb_squeeze_volume,fixed_4r_2r,322,0.3913,1.5159,2.3316,750.7599,-156.801,43.7,0.972,47.89,False
bb_squeeze_volume,regime_flip,322,0.559,1.2802,1.0216,328.9437,-225.3887,29.0,1.0,44.98,False
bb_squeeze_volume,time_stop_20d,322,0.559,1.2802,1.0216,328.9437,-225.3887,29.0,1.0,44.98,False
bb_squeeze_volume,trailing_10pct,322,0.3882,1.3352,1.4459,465.5755,-206.0184,63.0,0.9627,43.91,False
bb_squeeze_volume,atr_trail_2x,322,0.3882,1.2312,0.7255,233.6271,-211.6331,25.5,0.9907,41.17,False
bb_squeeze_volume,time_stop_10d,322,0.528,1.0651,0.1688,54.3435,-190.4725,14.7,1.0,39.46,False
bb_squeeze_volume,next_pivot_target,322,0.6149,1.0012,0.0039,1.2707,-145.6925,19.1,0.9876,39.25,False
bb_squeeze_volume,atr_trail_vix_conditional,322,0.2671,0.9535,-0.1148,-36.9697,-260.7685,12.6,0.9969,32.86,False
bb_squeeze_volume,r_multiple_3r,322,0.2205,0.9154,-0.258,-83.0838,-298.9614,12.4,0.9938,31.11,False
bb_squeeze_volume,break_even_at_1r,322,0.1149,0.9186,-0.1943,-62.5604,-227.3078,14.5,0.9938,29.69,False
bb_squeeze_volume,r_multiple_2r,322,0.264,0.7556,-0.7057,-227.2294,-338.6032,9.0,1.0,27.16,False
bb_squeeze_volume,ma_exit_ema9,322,0.2609,0.7005,-0.6663,-214.5445,-318.8551,9.2,1.0,25.62,False
bb_squeeze_volume,trailing_5pct,322,0.2578,0.6132,-1.085,-349.3756,-471.4723,16.8,0.9969,22.22,False
bb_squeeze_volume,multi_tier_partial,322,0.3323,0.4208,-1.2727,-409.8207,-449.9609,5.9,1.0,15.35,False
bb_squeeze_volume,chandelier_3x,322,0.146,0.4823,-1.484,-477.8387,-557.2192,13.1,0.9938,15.03,False
bb_squeeze_volume,atr_trail_mae_conditional,322,0.1988,0.4035,-1.3762,-443.1264,-488.7211,6.5,1.0,12.33,False
bb_squeeze_volume,reverse_signal,322,0.1988,0.4035,-1.3762,-443.1264,-488.7211,6.5,1.0,12.33,False
bb_squeeze_volume,atr_trail_1x,322,0.1988,0.4035,-1.3762,-443.1264,-488.7211,6.5,1.0,12.33,False
bb_squeeze_volume,mfe_lockin_trail,322,0.2019,0.3791,-1.4324,-461.2325,-510.3789,5.9,1.0,11.01,False
bb_squeeze_volume,smart_money_reversal,322,0.1925,0.3654,-1.4657,-471.971,-517.5657,6.2,1.0,10.07,False
bb_squeeze_volume,smc_mitigation_zone,322,0.2888,0.259,-1.3209,-425.3147,-434.2389,3.0,1.0,9.85,False
squeeze_breakout_with_smart_money_long,earnings_blackout,326,0.6166,2.5504,6.5884,2147.8158,-395.8401,85.0,0.0,65.92,False
squeeze_breakout_with_smart_money_long,breakeven_plus_trail,326,0.3865,4.5757,7.0003,2282.0836,-80.6786,69.4,0.954,65.8,True
squeeze_breakout_with_smart_money_long,hybrid_50pct_target,326,0.635,2.2905,4.6364,1511.4808,-207.7671,88.2,0.9387,63.45,False
squeeze_breakout_with_smart_money_long,trailing_15pct,326,0.4601,2.3848,7.1198,2321.0503,-489.0193,144.2,0.8896,62.2,False
squeeze_breakout_with_smart_money_long,class_time_stop,326,0.5982,2.18,3.9021,1272.0777,-116.9605,43.0,1.0,60.79,False
squeeze_breakout_with_smart_money_long,fixed_4r_2r,326,0.4448,1.9263,3.6372,1185.7319,-122.9588,40.8,0.9632,55.55,False
squeeze_breakout_with_smart_money_long,regime_flip,326,0.5828,1.8313,2.6187,853.6895,-104.6407,28.8,1.0,55.06,False
squeeze_breakout_with_smart_money_long,time_stop_20d,326,0.5828,1.8313,2.6187,853.6895,-104.6407,28.8,1.0,55.06,False
squeeze_breakout_with_smart_money_long,trailing_10pct,326,0.4172,1.8502,3.3212,1082.7066,-266.9795,72.9,0.9509,53.84,False
squeeze_breakout_with_smart_money_long,atr_trail_2x,326,0.4663,1.9191,2.3244,757.7455,-143.4702,26.9,0.9755,53.83,False
squeeze_breakout_with_smart_money_long,time_stop_10d,326,0.6196,1.5483,1.1768,383.6284,-152.0356,14.6,1.0,50.01,False
squeeze_breakout_with_smart_money_long,next_pivot_target,326,0.7485,1.3157,0.6562,213.9112,-117.2494,12.9,0.9908,47.83,False
squeeze_breakout_with_smart_money_long,atr_trail_vix_conditional,326,0.3405,1.5947,1.1874,387.0788,-151.7952,13.9,0.9939,46.45,False
squeeze_breakout_with_smart_money_long,break_even_at_1r,326,0.1319,1.5407,1.1394,371.4286,-204.5458,21.0,0.9939,42.54,False
squeeze_breakout_with_smart_money_long,r_multiple_3r,326,0.2791,1.2526,0.6962,226.9584,-104.3836,12.9,0.9908,39.84,False
squeeze_breakout_with_smart_money_long,r_multiple_2r,326,0.3436,1.1331,0.3312,107.983,-118.4311,8.7,0.9939,38.21,False
squeeze_breakout_with_smart_money_long,ma_exit_ema9,326,0.3282,0.9464,-0.1004,-32.7405,-195.5762,9.1,0.9969,33.64,False
squeeze_breakout_with_smart_money_long,trailing_5pct,326,0.3221,0.8565,-0.358,-116.7163,-316.4546,17.9,0.9877,31.12,False
squeeze_breakout_with_smart_money_long,chandelier_3x,326,0.1472,0.8328,-0.3435,-111.9725,-240.31,10.9,0.9908,27.95,False
