strategy,exit_method,news_sentiment_shift_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
xs_quality_top_quintile_long,fixed_4r_2r,low_1_5,1,1.0,16.7766,16.7766
xs_quality_top_quintile_long,hybrid_50pct_target,high_gt_20,4,1.0,10.85635,43.4254
xs_quality_top_quintile_long,hybrid_50pct_target,low_1_5,1,1.0,14.7097,14.7097
xs_quality_top_quintile_long,ma_exit_ema9,high_gt_20,4,0.25,2.308425,9.2337
xs_quality_top_quintile_long,ma_exit_ema9,low_1_5,1,0.0,-4.6386,-4.6386
xs_quality_top_quintile_long,mfe_lockin_trail,high_gt_20,4,0.5,1.0428250000000001,4.1713000000000005
xs_quality_top_quintile_long,mfe_lockin_trail,low_1_5,1,0.0,-4.1941,-4.1941
xs_quality_top_quintile_long,multi_tier_partial,high_gt_20,4,0.75,1.76815,7.0726
xs_quality_top_quintile_long,multi_tier_partial,low_1_5,1,0.0,-4.1941,-4.1941
xs_quality_top_quintile_long,next_pivot_target,high_gt_20,4,1.0,4.258975,17.0359
xs_quality_top_quintile_long,next_pivot_target,low_1_5,1,1.0,13.1388,13.1388
xs_quality_top_quintile_long,r_multiple_2r,high_gt_20,4,0.75,4.771,19.084
xs_quality_top_quintile_long,r_multiple_2r,low_1_5,1,0.0,-4.1941,-4.1941
xs_quality_top_quintile_long,r_multiple_3r,high_gt_20,4,0.5,3.05955,12.2382
xs_quality_top_quintile_long,r_multiple_3r,low_1_5,1,0.0,-4.1941,-4.1941
xs_quality_top_quintile_long,regime_flip,high_gt_20,4,0.75,4.80005,19.2002
xs_quality_top_quintile_long,regime_flip,low_1_5,1,0.0,-4.1996,-4.1996
xs_quality_top_quintile_long,reverse_signal,high_gt_20,4,0.5,0.951775,3.8071
xs_quality_top_quintile_long,reverse_signal,low_1_5,1,0.0,-4.1941,-4.1941
xs_quality_top_quintile_long,smc_mitigation_zone,high_gt_20,4,0.25,-0.11394999999999994,-0.45579999999999976
xs_quality_top_quintile_long,smc_mitigation_zone,low_1_5,1,0.0,-1.3465,-1.3465
xs_quality_top_quintile_long,time_stop_10d,high_gt_20,4,0.75,3.80475,15.219
xs_quality_top_quintile_long,time_stop_10d,low_1_5,1,0.0,-5.8457,-5.8457
xs_quality_top_quintile_long,time_stop_20d,high_gt_20,4,0.75,4.80005,19.2002
xs_quality_top_quintile_long,time_stop_20d,low_1_5,1,0.0,-4.1996,-4.1996
xs_quality_top_quintile_long,trailing_10pct,high_gt_20,4,0.75,13.39605,53.5842
xs_quality_top_quintile_long,trailing_10pct,low_1_5,1,1.0,16.8369,16.8369
xs_quality_top_quintile_long,trailing_15pct,high_gt_20,4,1.0,13.371825000000001,53.487300000000005
xs_quality_top_quintile_long,trailing_15pct,low_1_5,1,1.0,37.3907,37.3907
xs_quality_top_quintile_long,trailing_5pct,high_gt_20,4,0.75,5.71835,22.8734
xs_quality_top_quintile_long,trailing_5pct,low_1_5,1,0.0,-5.0,-5.0
