ticker,strategy,entry_date,direction,entry_price,exit_method,pnl_pct,win,hold_days,exit_price,exit_date,exit_reason,regime_at_entry,sector,confidence_tier,cap_band,vol_band,hold_duration_band,win_loss_outcome,universe_tier,smart_money_signal_present,vix_at_entry,entry_atr_ratio,mae_bucket,mfe_bucket,regime_changed_during_hold,earnings_during_hold,circuit_breaker_active_during_hold,news_sentiment_shift_during_hold,8K_filed_during_hold,day_of_week_at_entry,days_from_quarter_end_at_entry,vix_term_structure,hy_oas_band_at_entry,adv_bucket,volume_rank_within_sector,sector_momentum_vs_spy_at_entry
EAT,macd_crossover,2024-01-02,short,41.1147,next_pivot_target,8.8538,True,14,37.4745,2024-01-16,take_profit,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,loss,unknown,yes,13.2,0.029512558768518316,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,89,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
SPY,macd_crossover,2024-01-01,short,471.7054,next_pivot_target,-1.6188,False,18,479.3416,2024-01-19,stop_loss,bull,Broad Market,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1ETF,yes,12.45,0.00809424696007296,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,90,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
BROS,macd_crossover,2024-02-12,long,27.2704,next_pivot_target,0.7561,True,2,27.4766,2024-02-14,pivot_target,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T2,yes,13.93,0.03206406946726121,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,48,unknown,normal_3_5,25_100M,unknown,spy_strong_up_gt_5pct
CAT,macd_crossover,2024-03-11,short,334.9807,next_pivot_target,0.234,True,1,334.1967,2024-03-12,pivot_target,bull,Industrials,VERY_HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,yes,15.22,0.018668239692615125,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,20,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
ANF,macd_crossover,2024-01-01,short,87.2644,ma_exit_ema9,-4.2349,False,1,90.96,2024-01-02,ma_cross,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,medium_4_10d,loss,T3,yes,12.45,0.03363112563657116,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,yes,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
EAT,macd_crossover,2024-01-02,short,41.1147,ma_exit_ema9,2.7112,True,20,40.0,2024-01-22,ma_cross,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,loss,unknown,yes,13.2,0.029512558768518316,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,89,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
SPY,macd_crossover,2024-01-01,short,471.7054,ma_exit_ema9,-0.6136,False,7,474.6,2024-01-08,ma_cross,bull,Broad Market,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1ETF,yes,12.45,0.00809424696007296,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,90,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
BROS,macd_crossover,2024-02-12,long,27.2704,ma_exit_ema9,-2.5317,False,1,26.58,2024-02-13,ma_cross,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T2,yes,13.93,0.03206406946726121,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,48,unknown,normal_3_5,25_100M,unknown,spy_strong_up_gt_5pct
CAT,macd_crossover,2024-03-11,short,334.9807,ma_exit_ema9,-0.6745,False,1,337.24,2024-03-12,ma_cross,bull,Industrials,VERY_HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,yes,15.22,0.018668239692615125,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,20,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
ANF,macd_crossover,2024-01-01,short,87.2644,time_stop_10d,-13.3223,False,15,98.89,2024-01-16,time_stop_10d,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,medium_4_10d,loss,T3,yes,12.45,0.03363112563657116,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,yes,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
EAT,macd_crossover,2024-01-02,short,41.1147,time_stop_10d,6.4568,True,15,38.46,2024-01-17,time_stop_10d,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,loss,unknown,yes,13.2,0.029512558768518316,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,89,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
SPY,macd_crossover,2024-01-01,short,471.7054,time_stop_10d,-0.6836,False,15,474.93,2024-01-16,time_stop_10d,bull,Broad Market,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1ETF,yes,12.45,0.00809424696007296,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,90,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
BROS,macd_crossover,2024-02-12,long,27.2704,time_stop_10d,9.0193,True,15,29.73,2024-02-27,time_stop_10d,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T2,yes,13.93,0.03206406946726121,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,48,unknown,normal_3_5,25_100M,unknown,spy_strong_up_gt_5pct
CAT,macd_crossover,2024-03-11,short,334.9807,time_stop_10d,-6.2599,False,14,355.95,2024-03-25,time_stop_10d,bull,Industrials,VERY_HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,yes,15.22,0.018668239692615125,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,20,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
ANF,macd_crossover,2024-01-01,short,87.2644,time_stop_20d,-21.1147,False,29,105.69,2024-01-30,time_stop_20d,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,medium_4_10d,loss,T3,yes,12.45,0.03363112563657116,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,yes,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
EAT,macd_crossover,2024-01-02,short,41.1147,time_stop_20d,-4.0747,False,29,42.79,2024-01-31,time_stop_20d,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,loss,unknown,yes,13.2,0.029512558768518316,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,89,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
SPY,macd_crossover,2024-01-01,short,471.7054,time_stop_20d,-4.0671,False,29,490.89,2024-01-30,time_stop_20d,bull,Broad Market,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1ETF,yes,12.45,0.00809424696007296,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,90,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
BROS,macd_crossover,2024-02-12,long,27.2704,time_stop_20d,23.5405,True,29,33.69,2024-03-12,time_stop_20d,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T2,yes,13.93,0.03206406946726121,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,48,unknown,normal_3_5,25_100M,unknown,spy_strong_up_gt_5pct
CAT,macd_crossover,2024-03-11,short,334.9807,time_stop_20d,-8.5854,False,21,363.74,2024-04-01,time_stop_20d,bull,Industrials,VERY_HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,yes,15.22,0.018668239692615125,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,20,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
ANF,macd_crossover,2024-01-01,short,87.2644,breakeven_plus_trail,-6.7262,False,7,93.134,2024-01-08,breakeven_trail_stop,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,medium_4_10d,loss,T3,yes,12.45,0.03363112563657116,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,yes,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
EAT,macd_crossover,2024-01-02,short,41.1147,breakeven_plus_trail,0.0,False,6,41.1147,2024-01-08,breakeven_trail_stop,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,loss,unknown,yes,13.2,0.029512558768518316,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,89,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
SPY,macd_crossover,2024-01-01,short,471.7054,breakeven_plus_trail,0.0,False,7,471.7054,2024-01-08,breakeven_trail_stop,bull,Broad Market,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1ETF,yes,12.45,0.00809424696007296,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,90,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
BROS,macd_crossover,2024-02-12,long,27.2704,breakeven_plus_trail,20.7903,True,49,32.94,2024-04-01,end_of_data,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T2,yes,13.93,0.03206406946726121,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,48,unknown,normal_3_5,25_100M,unknown,spy_strong_up_gt_5pct
CAT,macd_crossover,2024-03-11,short,334.9807,breakeven_plus_trail,-3.7336,False,7,347.4877,2024-03-18,breakeven_trail_stop,bull,Industrials,VERY_HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,yes,15.22,0.018668239692615125,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,20,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
ANF,macd_crossover,2024-01-01,short,87.2644,hybrid_50pct_target,-51.0811,False,91,131.84,2024-04-01,end_of_data,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,medium_4_10d,loss,T3,yes,12.45,0.03363112563657116,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,yes,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
EAT,macd_crossover,2024-01-02,short,41.1147,hybrid_50pct_target,4.4269,True,29,41.1147,2024-01-31,hybrid_trail,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,loss,unknown,yes,13.2,0.029512558768518316,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,89,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
SPY,macd_crossover,2024-01-01,short,471.7054,hybrid_50pct_target,-10.6962,False,91,522.16,2024-04-01,end_of_data,bull,Broad Market,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1ETF,yes,12.45,0.00809424696007296,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,90,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
BROS,macd_crossover,2024-02-12,long,27.2704,hybrid_50pct_target,13.5876,True,44,32.058,2024-03-27,hybrid_trail,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T2,yes,13.93,0.03206406946726121,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,48,unknown,normal_3_5,25_100M,unknown,spy_strong_up_gt_5pct
CAT,macd_crossover,2024-03-11,short,334.9807,hybrid_50pct_target,-8.5854,False,21,363.74,2024-04-01,end_of_data,bull,Industrials,VERY_HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,yes,15.22,0.018668239692615125,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,20,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
ANF,macd_crossover,2024-01-01,short,87.2644,regime_flip,-21.1147,False,29,105.69,2024-01-30,regime_flip_max_days_20,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,medium_4_10d,loss,T3,yes,12.45,0.03363112563657116,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,yes,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
EAT,macd_crossover,2024-01-02,short,41.1147,regime_flip,-4.0747,False,29,42.79,2024-01-31,regime_flip_max_days_20,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,loss,unknown,yes,13.2,0.029512558768518316,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,89,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
SPY,macd_crossover,2024-01-01,short,471.7054,regime_flip,-4.0671,False,29,490.89,2024-01-30,regime_flip_max_days_20,bull,Broad Market,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1ETF,yes,12.45,0.00809424696007296,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,90,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
BROS,macd_crossover,2024-02-12,long,27.2704,regime_flip,23.5405,True,29,33.69,2024-03-12,regime_flip_max_days_20,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T2,yes,13.93,0.03206406946726121,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,48,unknown,normal_3_5,25_100M,unknown,spy_strong_up_gt_5pct
CAT,macd_crossover,2024-03-11,short,334.9807,regime_flip,-8.5854,False,21,363.74,2024-04-01,regime_flip_max_days_20,bull,Industrials,VERY_HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,yes,15.22,0.018668239692615125,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,20,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
ANF,macd_crossover,2024-01-01,short,87.2644,r_multiple_2r,-3.3631,False,1,90.1992,2024-01-02,r_multiple_stop,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,medium_4_10d,loss,T3,yes,12.45,0.03363112563657116,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,yes,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
EAT,macd_crossover,2024-01-02,short,41.1147,r_multiple_2r,5.9025,True,10,38.6879,2024-01-12,r_multiple_2r_target,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,loss,unknown,yes,13.2,0.029512558768518316,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,89,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
SPY,macd_crossover,2024-01-01,short,471.7054,r_multiple_2r,-0.8094,False,9,475.5235,2024-01-10,r_multiple_stop,bull,Broad Market,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1ETF,yes,12.45,0.00809424696007296,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,90,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
BROS,macd_crossover,2024-02-12,long,27.2704,r_multiple_2r,-3.2064,False,1,26.396,2024-02-13,r_multiple_stop,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T2,yes,13.93,0.03206406946726121,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,48,unknown,normal_3_5,25_100M,unknown,spy_strong_up_gt_5pct
CAT,macd_crossover,2024-03-11,short,334.9807,r_multiple_2r,-1.8668,False,2,341.2342,2024-03-13,r_multiple_stop,bull,Industrials,VERY_HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,yes,15.22,0.018668239692615125,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,20,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
ANF,macd_crossover,2024-01-01,short,87.2644,r_multiple_3r,-3.3631,False,1,90.1992,2024-01-02,r_multiple_stop,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,medium_4_10d,loss,T3,yes,12.45,0.03363112563657116,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,yes,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
EAT,macd_crossover,2024-01-02,short,41.1147,r_multiple_3r,8.8538,True,14,37.4745,2024-01-16,r_multiple_3r_target,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,loss,unknown,yes,13.2,0.029512558768518316,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,89,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
SPY,macd_crossover,2024-01-01,short,471.7054,r_multiple_3r,-0.8094,False,9,475.5235,2024-01-10,r_multiple_stop,bull,Broad Market,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1ETF,yes,12.45,0.00809424696007296,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,90,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
BROS,macd_crossover,2024-02-12,long,27.2704,r_multiple_3r,-3.2064,False,1,26.396,2024-02-13,r_multiple_stop,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T2,yes,13.93,0.03206406946726121,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,48,unknown,normal_3_5,25_100M,unknown,spy_strong_up_gt_5pct
CAT,macd_crossover,2024-03-11,short,334.9807,r_multiple_3r,-1.8668,False,2,341.2342,2024-03-13,r_multiple_stop,bull,Industrials,VERY_HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,yes,15.22,0.018668239692615125,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,20,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
ANF,macd_crossover,2024-01-01,short,87.2644,break_even_at_1r,-3.3631,False,1,90.1992,2024-01-02,initial_1r_stop,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,medium_4_10d,loss,T3,yes,12.45,0.03363112563657116,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,yes,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
EAT,macd_crossover,2024-01-02,short,41.1147,break_even_at_1r,0.0,False,3,41.1147,2024-01-05,be_trail_stop,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,loss,unknown,yes,13.2,0.029512558768518316,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,89,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
SPY,macd_crossover,2024-01-01,short,471.7054,break_even_at_1r,0.0,False,7,471.7054,2024-01-08,be_trail_stop,bull,Broad Market,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1ETF,yes,12.45,0.00809424696007296,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,90,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
BROS,macd_crossover,2024-02-12,long,27.2704,break_even_at_1r,-3.2064,False,1,26.396,2024-02-13,initial_1r_stop,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T2,yes,13.93,0.03206406946726121,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,48,unknown,normal_3_5,25_100M,unknown,spy_strong_up_gt_5pct
CAT,macd_crossover,2024-03-11,short,334.9807,break_even_at_1r,-1.8668,False,2,341.2342,2024-03-13,initial_1r_stop,bull,Industrials,VERY_HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,yes,15.22,0.018668239692615125,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,20,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
ANF,macd_crossover,2024-01-01,short,87.2644,earnings_blackout,-51.0811,False,91,131.84,2024-04-01,no_earnings_known,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,medium_4_10d,loss,T3,yes,12.45,0.03363112563657116,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,yes,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
EAT,macd_crossover,2024-01-02,short,41.1147,earnings_blackout,-23.9459,False,90,50.96,2024-04-01,no_earnings_known,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,loss,unknown,yes,13.2,0.029512558768518316,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,89,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
SPY,macd_crossover,2024-01-01,short,471.7054,earnings_blackout,-10.6962,False,91,522.16,2024-04-01,no_earnings_known,bull,Broad Market,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1ETF,yes,12.45,0.00809424696007296,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,90,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
BROS,macd_crossover,2024-02-12,long,27.2704,earnings_blackout,20.7903,True,49,32.94,2024-04-01,no_earnings_known,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T2,yes,13.93,0.03206406946726121,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,48,unknown,normal_3_5,25_100M,unknown,spy_strong_up_gt_5pct
CAT,macd_crossover,2024-03-11,short,334.9807,earnings_blackout,-8.5854,False,21,363.74,2024-04-01,no_earnings_known,bull,Industrials,VERY_HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,yes,15.22,0.018668239692615125,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,20,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
ANF,macd_crossover,2024-01-01,short,87.2644,class_time_stop,-19.2697,False,36,104.08,2024-02-06,class_time_stop_momentum_25d,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,medium_4_10d,loss,T3,yes,12.45,0.03363112563657116,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,yes,mon,90,unknown,normal_3_5,100_500M,unknown,spy_mild_up_0_5pct
EAT,macd_crossover,2024-01-02,short,41.1147,class_time_stop,-7.4312,False,36,44.17,2024-02-07,class_time_stop_momentum_25d,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,loss,unknown,yes,13.2,0.029512558768518316,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,89,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
SPY,macd_crossover,2024-01-01,short,471.7054,class_time_stop,-4.7221,False,36,493.98,2024-02-06,class_time_stop_momentum_25d,bull,Broad Market,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1ETF,yes,12.45,0.00809424696007296,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,90,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
BROS,macd_crossover,2024-02-12,long,27.2704,class_time_stop,23.6139,True,36,33.71,2024-03-19,class_time_stop_momentum_25d,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T2,yes,13.93,0.03206406946726121,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,48,unknown,normal_3_5,25_100M,unknown,spy_strong_up_gt_5pct
CAT,macd_crossover,2024-03-11,short,334.9807,class_time_stop,-8.5854,False,21,363.74,2024-04-01,class_time_stop_momentum_25d,bull,Industrials,VERY_HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,yes,15.22,0.018668239692615125,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,20,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
ALC,po3_bullish,2024-01-01,long,77.4249,multi_tier_partial,-2.0987,False,2,75.8,2024-01-03,multi_tier_trail_batch227b,bull,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,win,T2,yes,12.45,0.01575720472354501,q4_ge_10pct,q4_ge_10pct,no,no,no_data,none,no,mon,90,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
CE,po3_bullish,2024-01-29,long,147.2606,multi_tier_partial,0.6278,True,1,148.185,2024-01-30,multi_tier_1R_trail_batch227b,bull,Materials,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,13.6,0.021013767429984665,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,yes,mon,62,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
ALC,po3_bullish,2024-01-29,long,76.6696,multi_tier_partial,-1.9687,False,2,75.1602,2024-01-31,multi_tier_trail_batch227b,bull,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,win,T2,yes,13.6,0.019687072842430375,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,no,mon,62,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
EAT,po3_bullish,2024-02-06,long,44.6939,multi_tier_partial,-0.8813,False,6,44.3,2024-02-12,multi_tier_trail_batch227b,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,unknown,yes,13.06,0.03471838438802611,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,yes,tue,54,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
CCL,po3_bullish,2024-02-06,long,16.027,multi_tier_partial,-4.4475,False,3,15.3142,2024-02-09,multi_tier_trail_batch227b,bull,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,yes,13.06,0.04447494852436513,q4_ge_10pct,q1_lt_2pct,no,no,no_data,high_gt_20,no,tue,54,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
ALC,po3_bullish,2024-02-26,long,80.5224,multi_tier_partial,3.1431,True,2,83.0533,2024-02-28,multi_tier_1R_2R_trail_batch227b,bull,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,win,T2,yes,13.74,0.01643393639533844,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,mon,34,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
ALC,po3_bullish,2024-01-01,long,77.4249,reverse_signal,-2.0987,False,2,75.8,2024-01-03,atr_trailing_stop,bull,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,win,T2,yes,12.45,0.01575720472354501,q4_ge_10pct,q4_ge_10pct,no,no,no_data,none,no,mon,90,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
CE,po3_bullish,2024-01-29,long,147.2606,reverse_signal,-0.1091,False,1,147.1,2024-01-30,atr_trailing_stop,bull,Materials,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,yes,13.6,0.021013767429984665,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,yes,mon,62,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
ALC,po3_bullish,2024-01-29,long,76.6696,reverse_signal,-1.9687,False,2,75.1602,2024-01-31,atr_trailing_stop,bull,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,win,T2,yes,13.6,0.019687072842430375,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,no,mon,62,unknown,normal_3_5,25_100M,unknown,spy_mild_up_0_5pct
